,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
36,5.0,2229.0,H. G. Wells,0.14415885508060455,Q42511,Culture.Philosophy_and_religion,2229.0,16698.34580011125,21.0
37,5.0,2229.0,H. G. Wells,0.13661839067935944,Q42511,History_and_Society.Society,2229.0,16698.34580011125,21.0
38,5.0,2229.0,H. G. Wells,0.1097157895565033,Q42511,History_and_Society.History,2229.0,16698.34580011125,21.0
39,5.0,2229.0,H. G. Wells,0.0,Q42511,Geography.Regions.Europe.Northern_Europe,2229.0,16698.34580011125,21.0
40,5.0,2229.0,H. G. Wells,0.0,Q42511,Geography.Regions.Europe.Western_Europe,2229.0,16698.34580011125,21.0
41,3.0,2366.0,Giochi della I Olimpiade,0.9946250915527344,Q8080,Geography.Regions.Europe.Southern_Europe,2366.0,13322.430698507851,25.0
42,3.0,2366.0,Giochi della I Olimpiade,0.9899964332580566,Q8080,Geography.Regions.Europe.Europe*,2366.0,13322.430698507851,25.0
43,3.0,2366.0,Giochi della I Olimpiade,0.9525841474533081,Q8080,Culture.Sports,2366.0,13322.430698507851,25.0
44,3.0,2366.0,Giochi della I Olimpiade,0.21207880973815918,Q8080,Geography.Regions.Europe.Western_Europe,2366.0,13322.430698507851,25.0
45,2.0,2862.0,Massimo Serato,0.9987651705741882,Q698211,Culture.Biography.Biography*,2862.0,1410.6585630833506,2.0
46,2.0,2862.0,Massimo Serato,0.0,Q698211,Geography.Regions.Europe.Europe*,2862.0,1410.6585630833506,2.0
47,2.0,2862.0,Massimo Serato,0.0,Q698211,Geography.Regions.Europe.Southern_Europe,2862.0,1410.6585630833506,2.0
48,9.0,3210.0,Pininfarina,0.8175845146179199,Q40987,History_and_Society.Business_and_economics,3210.0,32952.26541649366,7.0
49,9.0,3210.0,Pininfarina,0.7371681928634644,Q40987,STEM.STEM*,3210.0,32952.26541649366,7.0
50,9.0,3210.0,Pininfarina,0.6513648629188538,Q40987,STEM.Engineering,3210.0,32952.26541649366,7.0
51,9.0,3210.0,Pininfarina,0.5698626637458801,Q40987,History_and_Society.Transportation,3210.0,32952.26541649366,7.0
52,9.0,3210.0,Pininfarina,0.0,Q40987,Geography.Regions.Europe.Europe*,3210.0,32952.26541649366,7.0
53,9.0,3210.0,Pininfarina,0.0,Q40987,Geography.Regions.Europe.Southern_Europe,3210.0,32952.26541649366,7.0
54,4.0,3245.0,Passeriformes,0.994098961353302,Q25341,STEM.STEM*,3245.0,31992.312278381636,10.0
55,4.0,3245.0,Passeriformes,0.9899964332580566,Q25341,STEM.Biology,3245.0,31992.312278381636,10.0
56,5.0,3267.0,Patriarca (cristianesimo),0.9481645226478577,Q171692,Culture.Philosophy_and_religion,3267.0,5336.062940232909,16.0
57,5.0,3267.0,Patriarca (cristianesimo),0.21734751760959625,Q171692,History_and_Society.Politics_and_government,3267.0,5336.062940232909,16.0
58,5.0,3267.0,Patriarca (cristianesimo),0.1824355274438858,Q171692,History_and_Society.History,3267.0,5336.062940232909,16.0
59,5.0,3267.0,Patriarca (cristianesimo),0.10088862478733063,Q171692,History_and_Society.Society,3267.0,5336.062940232909,16.0
60,5.0,3267.0,Patriarca (cristianesimo),0.0,Q171692,Geography.Regions.Europe.Europe*,3267.0,5336.062940232909,16.0
61,5.0,3277.0,Premio Nobel per la fisica,0.6513648629188538,Q38104,History_and_Society.Society,3277.0,20449.0,0.0
62,5.0,3277.0,Premio Nobel per la fisica,0.585111141204834,Q38104,STEM.Physics,3277.0,20449.0,0.0
63,5.0,3277.0,Premio Nobel per la fisica,0.5698626637458801,Q38104,STEM.STEM*,3277.0,20449.0,0.0
64,5.0,3277.0,Premio Nobel per la fisica,0.21207880973815918,Q38104,Culture.Media.Media*,3277.0,20449.0,0.0
65,5.0,3277.0,Premio Nobel per la fisica,0.1824355274438858,Q38104,STEM.Chemistry,3277.0,20449.0,0.0
66,5.0,3277.0,Premio Nobel per la fisica,0.1294127255678177,Q38104,STEM.Medicine_&_Health,3277.0,20449.0,0.0
67,5.0,3277.0,Premio Nobel per la fisica,0.1067005917429924,Q38104,Culture.Sports,3277.0,20449.0,0.0
68,5.0,3277.0,Premio Nobel per la fisica,0.05348043346405029,Q38104,Geography.Regions.Europe.Europe*,3277.0,20449.0,0.0
69,5.0,3277.0,Premio Nobel per la fisica,0.0,Q38104,Geography.Regions.Europe.Northern_Europe,3277.0,20449.0,0.0
70,1.0,3283.0,Vincitori del premio Nobel per la chimica,1.0,Q7564201,Compilation.List_Disambig,3283.0,0.0,0.0
71,1.0,3283.0,Vincitori del premio Nobel per la chimica,0.7826725244522095,Q7564201,Culture.Biography.Biography*,3283.0,0.0,0.0
72,1.0,3283.0,Vincitori del premio Nobel per la chimica,0.3702353835105896,Q7564201,STEM.STEM*,3283.0,0.0,0.0
73,1.0,3283.0,Vincitori del premio Nobel per la chimica,0.16452647745609283,Q7564201,History_and_Society.Society,3283.0,0.0,0.0
74,1.0,3283.0,Vincitori del premio Nobel per la chimica,0.0,Q7564201,Geography.Regions.Europe.Europe*,3283.0,0.0,0.0
75,1.0,3283.0,Vincitori del premio Nobel per la chimica,0.0,Q7564201,Geography.Regions.Americas.North_America,3283.0,0.0,0.0
76,1.0,3283.0,Vincitori del premio Nobel per la chimica,0.0,Q7564201,Geography.Regions.Europe.Northern_Europe,3283.0,0.0,0.0
77,17.0,3381.0,Provincia di Piacenza,0.9173126816749573,Q16243,Geography.Regions.Europe.Europe*,3381.0,248304.099662534,4.0
78,17.0,3381.0,Provincia di Piacenza,0.8933194279670715,Q16243,Geography.Regions.Europe.Southern_Europe,3381.0,248304.099662534,4.0
79,17.0,3381.0,Provincia di Piacenza,0.14805719256401062,Q16243,Geography.Geographical,3381.0,248304.099662534,4.0
80,3.0,3407.0,Platyhelminthes,0.9973783493041992,Q124900,STEM.STEM*,3407.0,0.0,10.0
81,3.0,3407.0,Platyhelminthes,0.9935217499732971,Q124900,STEM.Biology,3407.0,0.0,10.0
82,33.0,3436.0,Provincia di Lodi,0.8519628047943115,Q16201,Geography.Regions.Europe.Europe*,3436.0,139503.60960009487,4.0
83,33.0,3436.0,Provincia di Lodi,0.6654205918312073,Q16201,Geography.Regions.Europe.Southern_Europe,3436.0,139503.60960009487,4.0
84,2.0,3777.0,Radiazione infrarossa,0.9748311638832092,Q11388,STEM.STEM*,3777.0,4092.0,5.0
85,2.0,3777.0,Radiazione infrarossa,0.7663036584854126,Q11388,STEM.Physics,3777.0,4092.0,5.0
86,2.0,3777.0,Radiazione infrarossa,0.3007555902004242,Q11388,STEM.Medicine_&_Health,3777.0,4092.0,5.0
87,2.0,3777.0,Radiazione infrarossa,0.21207880973815918,Q11388,STEM.Engineering,3777.0,4092.0,5.0
88,2.0,3777.0,Radiazione infrarossa,0.20182321965694427,Q11388,STEM.Technology,3777.0,4092.0,5.0
89,2.0,3777.0,Radiazione infrarossa,0.16452647745609283,Q11388,STEM.Chemistry,3777.0,4092.0,5.0
90,2.0,3777.0,Radiazione infrarossa,0.14805719256401062,Q11388,History_and_Society.Society,3777.0,4092.0,5.0
91,2.0,3777.0,Radiazione infrarossa,0.1067005917429924,Q11388,Culture.Philosophy_and_religion,3777.0,4092.0,5.0
92,3.0,3886.0,Sabbioneta,1.0000100135803223,Q43014,Geography.Regions.Europe.Europe*,3886.0,5858.129002313747,4.0
93,3.0,3886.0,Sabbioneta,1.0000100135803223,Q43014,Geography.Regions.Europe.Southern_Europe,3886.0,5858.129002313747,4.0
94,3.0,3886.0,Sabbioneta,0.18714269995689392,Q43014,Geography.Geographical,3886.0,5858.129002313747,4.0
95,9.0,3892.0,Salute,0.771853506565094,Q12147,STEM.STEM*,3892.0,127357.00535657727,7.0
96,9.0,3892.0,Salute,0.5078218579292297,Q12147,STEM.Medicine_&_Health,3892.0,127357.00535657727,7.0
97,9.0,3892.0,Salute,0.33459946513175964,Q12147,History_and_Society.Society,3892.0,127357.00535657727,7.0
98,9.0,3892.0,Salute,0.26285186409950256,Q12147,Culture.Philosophy_and_religion,3892.0,127357.00535657727,7.0
99,9.0,3892.0,Salute,0.14415885508060455,Q12147,History_and_Society.History,3892.0,127357.00535657727,7.0
100,6.0,4154.0,Turismo,0.4378334879875183,Q49389,History_and_Society.Society,4154.0,54139.69584247351,19.0
101,6.0,4154.0,Turismo,0.3923468291759491,Q49389,History_and_Society.Business_and_economics,4154.0,54139.69584247351,19.0
102,6.0,4154.0,Turismo,0.1968362182378769,Q49389,History_and_Society.Politics_and_government,4154.0,54139.69584247351,19.0
103,6.0,4154.0,Turismo,0.1968362182378769,Q49389,STEM.STEM*,4154.0,54139.69584247351,19.0
104,6.0,4154.0,Turismo,0.12253321707248688,Q49389,STEM.Technology,4154.0,54139.69584247351,19.0
105,6.0,4154.0,Turismo,0.11280541121959686,Q49389,Culture.Media.Media*,4154.0,54139.69584247351,19.0
106,6.0,4154.0,Turismo,0.1097157895565033,Q49389,Culture.Philosophy_and_religion,4154.0,54139.69584247351,19.0
107,7.0,4155.0,Tecnologia,0.839743971824646,Q11016,STEM.STEM*,4155.0,80975.70288178284,7.0
108,7.0,4155.0,Tecnologia,0.320831298828125,Q11016,History_and_Society.Society,4155.0,80975.70288178284,7.0
109,7.0,4155.0,Tecnologia,0.2568419873714447,Q11016,STEM.Medicine_&_Health,4155.0,80975.70288178284,7.0
110,7.0,4155.0,Tecnologia,0.16452647745609283,Q11016,STEM.Technology,4155.0,80975.70288178284,7.0
111,7.0,4155.0,Tecnologia,0.15611489117145538,Q11016,History_and_Society.History,4155.0,80975.70288178284,7.0
112,7.0,4155.0,Tecnologia,0.10375863313674927,Q11016,Culture.Philosophy_and_religion,4155.0,80975.70288178284,7.0
113,1.0,4176.0,Terlano,1.0000100135803223,Q494814,Geography.Regions.Europe.Southern_Europe,4176.0,0.0,0.0
114,1.0,4176.0,Terlano,1.0000100135803223,Q494814,Geography.Regions.Europe.Europe*,4176.0,0.0,0.0
115,15.0,4484.0,Virologia,0.9863731861114502,Q7215,STEM.STEM*,4484.0,21000.848399391933,0.0
116,15.0,4484.0,Virologia,0.9344051480293274,Q7215,STEM.Biology,4484.0,21000.848399391933,0.0
117,15.0,4484.0,Virologia,0.6224693655967712,Q7215,STEM.Medicine_&_Health,4484.0,21000.848399391933,0.0
118,15.0,4484.0,Virologia,0.13297423720359802,Q7215,History_and_Society.Society,4484.0,21000.848399391933,0.0
119,15.0,4484.0,Virologia,0.1067005917429924,Q7215,STEM.Earth_and_environment,4484.0,21000.848399391933,0.0
120,1.0,4579.0,Wilhelm Conrad Röntgen,0.998142421245575,Q35149,Culture.Biography.Biography*,4579.0,0.0,0.0
121,1.0,4579.0,Wilhelm Conrad Röntgen,0.7431780099868774,Q35149,STEM.STEM*,4579.0,0.0,0.0
122,1.0,4579.0,Wilhelm Conrad Röntgen,0.4301573634147644,Q35149,STEM.Physics,4579.0,0.0,0.0
123,1.0,4579.0,Wilhelm Conrad Röntgen,0.3660457601547241,Q35149,Geography.Regions.Europe.Europe*,4579.0,0.0,0.0
124,1.0,4579.0,Wilhelm Conrad Röntgen,0.3165845146179199,Q35149,Geography.Regions.Europe.Western_Europe,4579.0,0.0,0.0
125,1.0,4579.0,Wilhelm Conrad Röntgen,0.10375863313674927,Q35149,STEM.Medicine_&_Health,4579.0,0.0,0.0
126,1.0,4579.0,Wilhelm Conrad Röntgen,0.0,Q35149,Geography.Regions.Europe.Northern_Europe,4579.0,0.0,0.0
127,1.0,4639.0,Yukon,0.8706072568893433,Q2009,Geography.Geographical,4639.0,0.0,4.0
128,1.0,4639.0,Yukon,0.7186043858528137,Q2009,Geography.Regions.Americas.North_America,4639.0,0.0,4.0
129,1.0,6733.0,Raymond Queneau,0.9983615279197693,Q218690,Culture.Biography.Biography*,6733.0,0.0,3.0
130,1.0,6733.0,Raymond Queneau,0.38492217659950256,Q218690,Culture.Literature,6733.0,0.0,3.0
131,1.0,6733.0,Raymond Queneau,0.3301530351638794,Q218690,Geography.Regions.Europe.Europe*,6733.0,0.0,3.0
132,1.0,6733.0,Raymond Queneau,0.29719679260253906,Q218690,Geography.Regions.Europe.Western_Europe,6733.0,0.0,3.0
133,23.0,8474.0,Ascoli Piceno,0.9947898983955383,Q6624,Geography.Regions.Europe.Southern_Europe,8474.0,442911.7443350432,7.0
134,23.0,8474.0,Ascoli Piceno,0.9931061863899231,Q6624,Geography.Regions.Europe.Europe*,8474.0,442911.7443350432,7.0
135,23.0,8474.0,Ascoli Piceno,0.5000100135803223,Q6624,Geography.Geographical,8474.0,442911.7443350432,7.0
136,23.0,8505.0,Lodi,0.9966334104537964,Q6244,Geography.Regions.Europe.Europe*,8505.0,79458.35999232485,4.0
137,23.0,8505.0,Lodi,0.9931061863899231,Q6244,Geography.Regions.Europe.Southern_Europe,8505.0,79458.35999232485,4.0
138,23.0,8505.0,Lodi,0.3007555902004242,Q6244,Geography.Geographical,8505.0,79458.35999232485,4.0
139,1.0,8961.0,Marsciano,1.0000100135803223,Q20467,Geography.Regions.Europe.Southern_Europe,8961.0,0.0,3.0
140,1.0,8961.0,Marsciano,0.998599648475647,Q20467,Geography.Regions.Europe.Europe*,8961.0,0.0,3.0
141,2.0,8965.0,Pancho Villa,0.9958112239837646,Q192278,Culture.Biography.Biography*,8965.0,20440.0,11.0
142,2.0,8965.0,Pancho Villa,0.771853506565094,Q192278,History_and_Society.Military_and_warfare,8965.0,20440.0,11.0
143,2.0,8965.0,Pancho Villa,0.20690405368804932,Q192278,History_and_Society.Politics_and_government,8965.0,20440.0,11.0
144,2.0,8965.0,Pancho Villa,0.1713417043685913,Q192278,Geography.Regions.Americas.North_America,8965.0,20440.0,11.0
145,2.0,8965.0,Pancho Villa,0.0,Q192278,Geography.Regions.Europe.Europe*,8965.0,20440.0,11.0
146,19.0,9171.0,Provincia di Taranto,0.9362950325012207,Q16283,Geography.Regions.Europe.Europe*,9171.0,290788.8490972396,4.0
147,19.0,9171.0,Provincia di Taranto,0.8740872144699097,Q16283,Geography.Regions.Europe.Southern_Europe,9171.0,290788.8490972396,4.0
148,12.0,9277.0,Provincia di Vibo Valentia,0.91965252161026,Q16315,Geography.Regions.Europe.Europe*,9277.0,31402.236873233487,4.0
149,12.0,9277.0,Provincia di Vibo Valentia,0.839743971824646,Q16315,Geography.Regions.Europe.Southern_Europe,9277.0,31402.236873233487,4.0
150,3.0,9278.0,Provincia di Crotone,0.9783946871757507,Q16165,Geography.Regions.Europe.Europe*,9278.0,0.0,4.0
151,3.0,9278.0,Provincia di Crotone,0.9566442370414734,Q16165,Geography.Regions.Europe.Southern_Europe,9278.0,0.0,4.0
152,5.0,9279.0,Provincia di Catanzaro,0.8439050912857056,Q16159,Geography.Regions.Europe.Europe*,9279.0,13580.583546393987,4.0
153,5.0,9279.0,Provincia di Catanzaro,0.6150978803634644,Q16159,Geography.Regions.Europe.Southern_Europe,9279.0,13580.583546393987,4.0
154,5.0,9279.0,Provincia di Catanzaro,0.12253321707248688,Q16159,Geography.Regions.Europe.Western_Europe,9279.0,13580.583546393987,4.0
155,3.0,10961.0,Vega,0.9967369437217712,Q3427,STEM.STEM*,10961.0,4092.0,17.0
156,3.0,10961.0,Vega,0.9959398508071899,Q3427,STEM.Space,10961.0,4092.0,17.0
157,4.0,11063.0,Lana Turner,0.9996417164802551,Q201034,Culture.Biography.Biography*,11063.0,15974.252574892234,13.0
158,4.0,11063.0,Lana Turner,0.9219318628311157,Q201034,Culture.Biography.Women,11063.0,15974.252574892234,13.0
159,4.0,11063.0,Lana Turner,0.6654205918312073,Q201034,History_and_Society.History,11063.0,15974.252574892234,13.0
160,4.0,11063.0,Lana Turner,0.2047950496673584,Q201034,Geography.Regions.Americas.North_America,11063.0,15974.252574892234,13.0
161,4.0,11063.0,Lana Turner,0.1824355274438858,Q201034,History_and_Society.Society,11063.0,15974.252574892234,13.0
162,4.0,11063.0,Lana Turner,0.14034625887870789,Q201034,Culture.Media.Media*,11063.0,15974.252574892234,13.0
163,4.0,11063.0,Lana Turner,0.14034625887870789,Q201034,Culture.Literature,11063.0,15974.252574892234,13.0
164,4.0,11063.0,Lana Turner,0.0,Q201034,Geography.Regions.Europe.Europe*,11063.0,15974.252574892234,13.0
165,4.0,11063.0,Lana Turner,0.0,Q201034,Geography.Regions.Europe.Northern_Europe,11063.0,15974.252574892234,13.0
166,4.0,11063.0,Lana Turner,0.0,Q201034,Geography.Regions.Europe.Western_Europe,11063.0,15974.252574892234,13.0
167,3.0,11070.0,Palazzo del Potala,0.8596737384796143,Q71229,Culture.Visual_arts.Architecture,11070.0,7030.488834689249,11.0
168,3.0,11070.0,Palazzo del Potala,0.839743971824646,Q71229,Culture.Visual_arts.Visual_arts*,11070.0,7030.488834689249,11.0
169,3.0,11070.0,Palazzo del Potala,0.6150978803634644,Q71229,Geography.Regions.Asia.Asia*,11070.0,7030.488834689249,11.0
170,3.0,11070.0,Palazzo del Potala,0.538993239402771,Q71229,Geography.Geographical,11070.0,7030.488834689249,11.0
171,3.0,11070.0,Palazzo del Potala,0.3629792034626007,Q71229,Culture.Philosophy_and_religion,11070.0,7030.488834689249,11.0
172,3.0,11070.0,Palazzo del Potala,0.348655104637146,Q71229,Geography.Regions.Asia.East_Asia,11070.0,7030.488834689249,11.0
173,3.0,11070.0,Palazzo del Potala,0.13297423720359802,Q71229,History_and_Society.History,11070.0,7030.488834689249,11.0
174,3.0,11070.0,Palazzo del Potala,0.1294127255678177,Q71229,Geography.Regions.Europe.Europe*,11070.0,7030.488834689249,11.0
175,3.0,11070.0,Palazzo del Potala,0.10375863313674927,Q71229,Geography.Regions.Europe.Western_Europe,11070.0,7030.488834689249,11.0
176,3.0,11210.0,Greenwich Mean Time,0.9466066956520081,Q30192,STEM.STEM*,11210.0,16359.0,10.0
177,9.0,11398.0,Supergigante,1.0000100135803223,Q1129021,Culture.Sports,11398.0,1918.3365085172125,25.0
178,9.0,11398.0,Supergigante,0.1520422399044037,Q1129021,History_and_Society.History,11398.0,1918.3365085172125,25.0
179,1.0,11410.0,Arturo (astronomia),0.999254584312439,Q12985,STEM.STEM*,11410.0,0.0,17.0
180,1.0,11410.0,Arturo (astronomia),0.9990094900131226,Q12985,STEM.Space,11410.0,0.0,17.0
181,7.0,11731.0,Kevin Smith,0.9996055364608765,Q489831,Culture.Biography.Biography*,11731.0,244519.6861657437,12.0
182,7.0,11731.0,Kevin Smith,0.2814156115055084,Q489831,Culture.Media.Media*,11731.0,244519.6861657437,12.0
183,7.0,11731.0,Kevin Smith,0.13661839067935944,Q489831,Culture.Media.Entertainment,11731.0,244519.6861657437,12.0
184,7.0,11731.0,Kevin Smith,0.13661839067935944,Q489831,Culture.Biography.Women,11731.0,244519.6861657437,12.0
185,7.0,11731.0,Kevin Smith,0.11921291798353195,Q489831,Culture.Literature,11731.0,244519.6861657437,12.0
186,7.0,11731.0,Kevin Smith,0.04574816131591797,Q489831,Geography.Regions.Americas.North_America,11731.0,244519.6861657437,12.0
187,7.0,11731.0,Kevin Smith,0.0,Q489831,Geography.Regions.Europe.Europe*,11731.0,244519.6861657437,12.0
188,5.0,11901.0,Storia della Germania dal 1945,0.5544804334640503,Q1204290,History_and_Society.History,11901.0,30818.5436219386,14.0
189,5.0,11901.0,Storia della Germania dal 1945,0.4985371699333191,Q1204290,Geography.Regions.Europe.Western_Europe,11901.0,30818.5436219386,14.0
190,5.0,11901.0,Storia della Germania dal 1945,0.4835854640007019,Q1204290,Geography.Regions.Europe.Europe*,11901.0,30818.5436219386,14.0
191,5.0,11901.0,Storia della Germania dal 1945,0.16027602553367615,Q1204290,History_and_Society.Military_and_warfare,11901.0,30818.5436219386,14.0
192,2.0,12213.0,Anas platyrhynchos,0.9964163899421692,Q25348,STEM.Biology,12213.0,14183.153134248412,2.0
193,2.0,12213.0,Anas platyrhynchos,0.994098961353302,Q25348,STEM.STEM*,12213.0,14183.153134248412,2.0
194,2.0,12213.0,Anas platyrhynchos,0.0,Q25348,Geography.Regions.Oceania,12213.0,14183.153134248412,2.0
195,2.0,12213.0,Anas platyrhynchos,0.0,Q25348,Geography.Regions.Americas.Central_America,12213.0,14183.153134248412,2.0
196,2.0,12213.0,Anas platyrhynchos,0.0,Q25348,Geography.Regions.Africa.Africa*,12213.0,14183.153134248412,2.0
197,2.0,12375.0,Lista delle università in Italia,1.0,Q508696,Compilation.List_Disambig,12375.0,9016.161428876036,7.0
198,2.0,12375.0,Lista delle università in Italia,0.4843900501728058,Q508696,History_and_Society.Education,12375.0,9016.161428876036,7.0
199,2.0,12375.0,Lista delle università in Italia,0.0,Q508696,Geography.Regions.Asia.Asia*,12375.0,9016.161428876036,7.0
200,2.0,12375.0,Lista delle università in Italia,0.0,Q508696,Geography.Regions.Americas.North_America,12375.0,9016.161428876036,7.0
201,2.0,12375.0,Lista delle università in Italia,0.0,Q508696,Geography.Regions.Asia.South_Asia,12375.0,9016.161428876036,7.0
202,2.0,12375.0,Lista delle università in Italia,0.0,Q508696,Geography.Regions.Europe.Europe*,12375.0,9016.161428876036,7.0
203,5.0,12702.0,Tirolo,0.960371196269989,Q153809,Geography.Regions.Europe.Europe*,12702.0,28639.737749369193,16.0
204,5.0,12702.0,Tirolo,0.546748161315918,Q153809,Geography.Regions.Europe.Southern_Europe,12702.0,28639.737749369193,16.0
205,5.0,12702.0,Tirolo,0.30736804008483887,Q153809,Geography.Regions.Europe.Western_Europe,12702.0,28639.737749369193,16.0
206,5.0,12702.0,Tirolo,0.1968362182378769,Q153809,Geography.Geographical,12702.0,28639.737749369193,16.0
207,3.0,12708.0,Ladinia,0.30707721614837646,Q542272,Geography.Regions.Europe.Europe*,12708.0,13141.800065561223,16.0
208,3.0,12708.0,Ladinia,0.22388027811050415,Q542272,Geography.Regions.Europe.Southern_Europe,12708.0,13141.800065561223,16.0
209,3.0,12708.0,Ladinia,0.0,Q542272,Geography.Geographical,12708.0,13141.800065561223,16.0
210,6.0,12779.0,Campionato mondiale di calcio 1958,0.9914325475692749,Q132533,Culture.Sports,12779.0,23346.122851987133,6.0
211,6.0,12779.0,Campionato mondiale di calcio 1958,0.0,Q132533,Geography.Regions.Europe.Europe*,12779.0,23346.122851987133,6.0
212,1.0,13193.0,Bug,0.9659096002578735,Q179550,STEM.STEM*,13193.0,0.0,0.0
213,1.0,13193.0,Bug,0.24509501457214355,Q179550,STEM.Biology,13193.0,0.0,0.0
214,1.0,13193.0,Bug,0.23371636867523193,Q179550,STEM.Computing,13193.0,0.0,0.0
215,5.0,14591.0,Apple Macintosh,0.998599648475647,Q75687,STEM.STEM*,14591.0,13905.54031191775,20.0
216,5.0,14591.0,Apple Macintosh,0.9935217499732971,Q75687,Culture.Media.Media*,14591.0,13905.54031191775,20.0
217,5.0,14591.0,Apple Macintosh,0.9924327731132507,Q75687,STEM.Technology,14591.0,13905.54031191775,20.0
218,5.0,14591.0,Apple Macintosh,0.9905974268913269,Q75687,Culture.Media.Software,14591.0,13905.54031191775,20.0
219,5.0,14591.0,Apple Macintosh,0.4765896201133728,Q75687,STEM.Computing,14591.0,13905.54031191775,20.0
220,1.0,14887.0,Condensato di Bose-Einstein,0.8479777574539185,Q46202,STEM.STEM*,14887.0,0.0,19.0
221,1.0,14887.0,Condensato di Bose-Einstein,0.6224693655967712,Q46202,STEM.Physics,14887.0,0.0,19.0
222,1.0,14887.0,Condensato di Bose-Einstein,0.12253321707248688,Q46202,STEM.Chemistry,14887.0,0.0,19.0
