,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
54,1.0,7636.0,Game Boy,0.9863731861114502,Q186437,Culture.Media.Media*,7636.0,0.0,17.0,13122.0,0.9863731861114502,Culture,Media*
55,187.0,7833.0,American Football,0.8267217874526978,Q41323,Culture.Sports,7833.0,1342336.91471961,17.0,62424.0,154.59697425365448,Culture,Sports
56,13.0,7928.0,Unwetter,0.41490885615348816,Q741507,STEM.Earth_and_environment,7928.0,46755.05856941244,3.0,2567.0,5.393815129995346,STEM,Earth_and_environment
57,54.0,8550.0,Ministerpräsident,0.348655104637146,Q3099723,History_and_Society.Politics_and_government,8550.0,355591.4767375899,7.0,25733.0,18.827375650405884,History_and_Society,Politics_and_government
58,1.0,8627.0,Christoph von Dohnányi,0.8991314172744751,Q58039,Culture.Media.Music,8627.0,0.0,9.0,1328.0,0.8991314172744751,Culture,Music
59,4.0,8631.0,"Armand-Jean du Plessis, duc de Richelieu",0.3702353835105896,Q26702,Culture.Philosophy_and_religion,8631.0,75198.01136147798,24.0,2940.0,1.4809415340423584,Culture,Philosophy_and_religion
60,6.0,8645.0,Lhasa,0.9511522054672241,Q5869,Geography.Regions.Asia.East_Asia,8645.0,22716.1967097071,30.0,2808.0,0.0,Geography,East_Asia
61,1.0,8753.0,Vollkommene Zahl,0.11597072333097458,Q170043,STEM.Mathematics,8753.0,0.0,9.0,3511.0,0.11597072333097458,STEM,Mathematics
62,7.0,9129.0,Empedokles,0.9697954058647156,Q83375,Culture.Philosophy_and_religion,9129.0,101153.4207567928,10.0,1773.0,6.788567841053009,Culture,Philosophy_and_religion
63,5.0,9172.0,Naturphilosophie,0.6584275364875793,Q269323,Culture.Philosophy_and_religion,9172.0,32897.718822303694,10.0,1887.0,3.2921376824378967,Culture,Philosophy_and_religion
64,3.0,9183.0,Anselm Kiefer,0.8439050912857056,Q170344,Culture.Visual_arts.Visual_arts*,9183.0,23464.902047203832,9.0,2560.0,2.5317152738571167,Culture,Visual_arts*
65,2.0,9184.0,Mifepriston,0.9995066523551941,Q411240,STEM.Medicine_&_Health,9184.0,0.0,24.0,2160.0,1.9990133047103882,STEM,Medicine_&_Health
66,1.0,9327.0,Landkreis Potsdam-Mittelmark,0.9724247455596924,Q6142,Geography.Regions.Europe.Western_Europe,9327.0,0.0,23.0,2352.0,0.0,Geography,Western_Europe
67,2.0,9351.0,Landkreis Teltow-Fläming,0.9867871999740601,Q6146,Geography.Regions.Europe.Western_Europe,9351.0,5248.0,23.0,4570.0,0.0,Geography,Western_Europe
68,8.0,9419.0,Bora (Wind),0.9073222279548644,Q190825,STEM.Earth_and_environment,9419.0,26377.487601045766,3.0,3057.0,7.258577823638915,STEM,Earth_and_environment
69,14.0,9535.0,Ergebnisse der Bundestagswahlen,0.2942249774932861,Q1350350,STEM.STEM*,9535.0,2530.869623719229,7.0,2419.0,0.0,STEM,STEM*
70,1.0,9594.0,Ausgleichsmandat,0.1097157895565033,Q481595,STEM.Computing,9594.0,0.0,7.0,2200.0,0.1097157895565033,STEM,Computing
71,5.0,9669.0,Graupel,0.7981967926025391,Q213202,STEM.Earth_and_environment,9669.0,4.593406593406595,3.0,6951.0,3.9909839630126953,STEM,Earth_and_environment
72,6.0,9677.0,Hagel,0.4301573634147644,Q37602,STEM.Earth_and_environment,9677.0,10494.999999999998,3.0,4812.0,2.5809441804885864,STEM,Earth_and_environment
73,28.0,9708.0,Friedrich Merz,0.6654205918312073,Q566257,History_and_Society.Politics_and_government,9708.0,239850.5131294345,7.0,147444.0,18.631776571273804,History_and_Society,Politics_and_government
74,1.0,10121.0,Heldenplatz,0.1824355274438858,Q700128,Culture.Visual_arts.Architecture,10121.0,0.0,12.0,2106.0,0.1824355274438858,Culture,Architecture
75,4.0,10160.0,Religionskritik,0.4688006341457367,Q838083,Culture.Philosophy_and_religion,10160.0,31626.81641387938,10.0,2038.0,1.8752025365829468,Culture,Philosophy_and_religion
76,2.0,11521.0,"Beschimpfung von Bekenntnissen, Religionsgesellschaften und Weltanschauungsvereinigungen",1.0000100135803225,Q510195,History_and_Society.Society,11521.0,0.0,7.0,2139.0,2.000020027160645,History_and_Society,Society
77,2.0,11779.0,Marienerscheinungen und Wallfahrt in Lourdes,0.2227101624011993,Q1184935,History_and_Society.History,11779.0,0.0,22.0,2978.0,0.4454203248023986,History_and_Society,History
78,7.0,11934.0,Sonnenwind,0.4378334879875183,Q79833,STEM.Space,11934.0,62694.47057472284,25.0,2668.0,3.064834415912628,STEM,Space
79,5.0,11968.0,Taler,0.5234303474426271,Q162528,History_and_Society.History,11968.0,6215.872013388512,8.0,2596.0,2.617151737213135,History_and_Society,History
80,1.0,11994.0,Allerheiligen,0.9481645226478576,Q587,Culture.Philosophy_and_religion,11994.0,0.0,17.0,2962.0,0.9481645226478576,Culture,Philosophy_and_religion
81,3.0,12223.0,Carl Sagan,0.5000100135803223,Q410,STEM.Space,12223.0,3.0,24.0,4700.0,1.5000300407409668,STEM,Space
82,21.0,12437.0,Else Lasker-Schüler,0.6859594583511353,Q58033,Culture.Literature,12437.0,146560.9205673892,26.0,122525.0,14.40514862537384,Culture,Literature
83,12.0,12447.0,Metropolit,0.6001983880996704,Q189854,Culture.Philosophy_and_religion,12447.0,13426.329482818714,22.0,1927.0,7.202380657196045,Culture,Philosophy_and_religion
84,12.0,12534.0,Westdeutschland,0.1259327530860901,Q181576,History_and_Society.History,12534.0,233143.118209755,18.0,2515.0,1.511193037033081,History_and_Society,History
85,2.0,12613.0,Einsiedelei,0.7981967926025391,Q513550,Culture.Philosophy_and_religion,12613.0,7778.492472399184,6.0,1119.0,1.5963935852050781,Culture,Philosophy_and_religion
86,15.0,12806.0,Sozialistische Reichspartei,0.880807101726532,Q708012,History_and_Society.Politics_and_government,12806.0,10935.51205232753,7.0,2932.0,13.21210652589798,History_and_Society,Politics_and_government
87,4.0,13070.0,Windrichtung,0.287777841091156,Q1057900,STEM.Medicine_&_Health,13070.0,26.92173055702473,3.0,3955.0,1.151111364364624,STEM,Medicine_&_Health
88,9.0,13214.0,Peleus,0.7718535065650941,Q178641,History_and_Society.History,13214.0,723.2145660477237,10.0,1251.0,6.946681559085847,History_and_Society,History
89,8.0,13217.0,Thetis (Mythologie),0.9496793746948242,Q184437,History_and_Society.History,13217.0,3087.712276289052,10.0,2308.0,7.597434997558594,History_and_Society,History
90,6.0,13244.0,Spitzbergen (Insel),0.9926641583442688,Q21162,Geography.Regions.Europe.Europe*,13244.0,5960.745436394362,8.0,2100.0,0.0,Geography,Europe*
91,3.0,13286.0,Nelly Sachs,0.8596737384796143,Q57074,Culture.Literature,13286.0,30405.4543879091,10.0,2364.0,2.5790212154388428,Culture,Literature
92,1.0,13473.0,Zitat,0.2942249774932861,Q206287,Culture.Literature,13473.0,0.0,11.0,2714.0,0.2942249774932861,Culture,Literature
93,1.0,13613.0,Landtag,0.998977780342102,Q395228,History_and_Society.Politics_and_government,13613.0,0.0,7.0,1494.0,0.998977780342102,History_and_Society,Politics_and_government
94,3.0,13788.0,Weißes Meer,0.6723417043685913,Q44133,History_and_Society.Society,13788.0,10629.454939926003,3.0,2613.0,2.017025113105774,History_and_Society,Society
95,6.0,13849.0,Tartu,0.24509501457214355,Q13972,History_and_Society.Society,13849.0,60951.10671197272,3.0,2033.0,1.4705700874328613,History_and_Society,Society
96,5.0,13983.0,Eiger,0.9748311638832092,Q4425,Geography.Geographical,13983.0,0.25,1.0,3246.0,0.0,Geography,Geographical
97,3.0,14069.0,Bückeburg,1.0000100135803225,Q157035,Geography.Regions.Europe.Western_Europe,14069.0,22498.455096067617,35.0,2977.0,0.0,Geography,Western_Europe
98,3.0,14269.0,Biopolymer,0.6584275364875793,Q422649,STEM.Biology,14269.0,5248.0,15.0,2462.0,1.975282609462738,STEM,Biology
99,2.0,14592.0,Steirische Harmonika,0.9511522054672241,Q2341903,Culture.Media.Music,14592.0,5248.000000000001,35.0,2497.0,1.9023044109344482,Culture,Music
100,5.0,14623.0,Die Weltbühne,0.8439050912857056,Q512687,Culture.Media.Media*,14623.0,53462.81184074024,7.0,3870.0,4.219525456428528,Culture,Media*
101,3.0,14624.0,Siegfried Jacobsohn,0.4532718360424042,Q66477,Culture.Media.Media*,14624.0,1715.5443623523847,7.0,1237.0,1.3598155081272125,Culture,Media*
102,18.0,14732.0,Roland Koch,0.2069040536880493,Q60934,History_and_Society.Politics_and_government,14732.0,89744.17106818971,7.0,4200.0,3.7242729663848873,History_and_Society,Politics_and_government
103,7.0,14839.0,Baltijsk,0.812877357006073,Q5660,History_and_Society.Society,14839.0,54966.3981373244,8.0,1982.0,5.690141499042511,History_and_Society,Society
104,3.0,14908.0,Dag Hammarskjöld,0.2942249774932861,Q1267,History_and_Society.Politics_and_government,14908.0,1754.6910368907013,2.0,2605.0,0.8826749324798582,History_and_Society,Politics_and_government
105,2.0,15064.0,Witz,0.19194278120994568,Q131138,STEM.Medicine_&_Health,15064.0,5248.0,7.0,2250.0,0.38388556241989136,STEM,Medicine_&_Health
106,3.0,15072.0,Neuseeländische Alpen,0.9659096002578736,Q206650,Geography.Regions.Oceania,15072.0,10495.0,32.0,2305.0,0.0,Geography,Oceania
107,2.0,15147.0,Drau,0.9697954058647156,Q171009,Geography.Regions.Europe.Europe*,15147.0,10494.0,26.0,4509.0,0.0,Geography,Europe*
108,31.0,15195.0,Legislaturperiode,0.13661839067935946,Q15238777,STEM.STEM*,15195.0,184223.0019042528,7.0,2947.0,0.0,STEM,STEM*
109,4.0,15200.0,Vollmond,0.2509227991104126,Q104641,STEM.Technology,15200.0,12750.245311976338,3.0,3032.0,1.0036911964416504,STEM,Technology
110,1.0,15234.0,Ladogasee,0.6076731681823729,Q15288,History_and_Society.Society,15234.0,0.0,3.0,2353.0,0.6076731681823729,History_and_Society,Society
111,6.0,15429.0,Polnischer Korridor,0.3007555902004242,Q156654,History_and_Society.Politics_and_government,15429.0,43782.44226198992,6.0,8500.0,1.8045335412025452,History_and_Society,Politics_and_government
112,7.0,15592.0,Minister,0.275139719247818,Q83307,History_and_Society.Politics_and_government,15592.0,11931.273769193791,7.0,2362.0,1.925978034734726,History_and_Society,Politics_and_government
113,10.0,15595.0,Patricia Highsmith,0.8558611869812012,Q270635,Culture.Literature,15595.0,52427.288755108144,25.0,9817.0,8.558611869812012,Culture,Literature
114,2.0,15601.0,Ivan Desny,0.14034625887870789,Q66380,History_and_Society.History,15601.0,1974.3683050086752,1.0,1229.0,0.28069251775741577,History_and_Society,History
115,14.0,15758.0,Franz von Papen,0.6723417043685913,Q150552,History_and_Society.Military_and_warfare,15758.0,6575.8669272715515,7.0,29112.0,9.412783861160278,History_and_Society,Military_and_warfare
116,1.0,15845.0,Erika Pluhar,0.9992778301239014,Q86551,Culture.Biography.Biography*,15845.0,0.0,21.0,2621.0,0.0,Culture,Biography*
117,7.0,15858.0,Pioneer 10,0.9976133108139038,Q59103,History_and_Society.Transportation,15858.0,2474.2188266357707,24.0,2509.0,6.983293175697327,History_and_Society,Transportation
118,2.0,15947.0,Rochlitz,1.0000100135803225,Q71180,Geography.Regions.Europe.Western_Europe,15947.0,21483.11200222433,2.0,1215.0,0.0,Geography,Western_Europe
119,26.0,16204.0,Unabhängige Sozialdemokratische Partei Deutschlands,0.8933194279670715,Q310296,History_and_Society.Politics_and_government,16204.0,316548.1748879705,7.0,3335.0,23.22630512714386,History_and_Society,Politics_and_government
120,2.0,16234.0,Olsztyn,0.1097157895565033,Q82765,History_and_Society.History,16234.0,6289.840949101721,6.0,2722.0,0.2194315791130066,History_and_Society,History
121,7.0,16531.0,Sergei Mironowitsch Kirow,0.7773098945617676,Q207682,History_and_Society.Military_and_warfare,16531.0,54433.25471681143,6.0,1739.0,5.441169261932373,History_and_Society,Military_and_warfare
122,3.0,16815.0,Werra,0.9173126816749572,Q6424,Geography.Regions.Europe.Europe*,16815.0,10494.0,26.0,1926.0,0.0,Geography,Europe*
123,1.0,16856.0,8. Jahrhundert v. Chr.,0.6513648629188538,Q25346,History_and_Society.History,16856.0,0.0,31.0,723.0,0.6513648629188538,History_and_Society,History
124,17.0,16968.0,Sturmflut,0.6442351341247559,Q121742,STEM.Earth_and_environment,16968.0,162664.95124326472,3.0,5956.0,10.95199728012085,STEM,Earth_and_environment
125,2.0,17140.0,Keltern (Gemeinde),1.0000100135803225,Q80700,Geography.Regions.Europe.Europe*,17140.0,1964.5526159837525,24.0,1062.0,0.0,Geography,Europe*
126,7.0,17235.0,Landkreis Rosenheim,0.9099169969558716,Q10526,Geography.Regions.Europe.Europe*,17235.0,68757.66724771116,3.0,2646.0,0.0,Geography,Europe*
127,3.0,17516.0,Arbeiterwohlfahrt,0.5698626637458801,Q627256,History_and_Society.Business_and_economics,17516.0,11760.26570175167,9.0,10733.0,1.7095879912376404,History_and_Society,Business_and_economics
128,3.0,17553.0,Paul Cassirer,0.20182321965694427,Q65351,Culture.Visual_arts.Visual_arts*,17553.0,31145.814484041734,26.0,1432.0,0.6054696589708328,Culture,Visual_arts*
129,8.0,18024.0,Kurt Beck,0.19194278120994568,Q65109,History_and_Society.Politics_and_government,18024.0,11294.966315106409,7.0,2728.0,1.5355422496795654,History_and_Society,Politics_and_government
130,5.0,18295.0,Skeptizismus,0.3276783227920532,Q1395219,Culture.Philosophy_and_religion,18295.0,30412.91671361174,10.0,2360.0,1.6383916139602661,Culture,Philosophy_and_religion
131,4.0,18435.0,Holzminden,0.9995657801628112,Q55425,Geography.Regions.Europe.Western_Europe,18435.0,24851.142489182388,21.0,3456.0,0.0,Geography,Western_Europe
132,8.0,18441.0,Langenhagen,0.997120440006256,Q4158,Geography.Regions.Europe.Europe*,18441.0,118431.1975698782,21.0,3103.0,0.0,Geography,Europe*
133,5.0,18446.0,Neustadt am Rübenberge,1.0000100135803225,Q7014,Geography.Regions.Europe.Western_Europe,18446.0,59818.60672823423,21.0,3420.0,0.0,Geography,Western_Europe
134,8.0,18628.0,Lasse Hallström,1.0000100135803225,Q316051,Culture.Biography.Biography*,18628.0,24264.397333965167,5.0,2996.0,0.0,Culture,Biography*
135,4.0,18759.0,Zürichsee,0.9841036200523376,Q14407,Geography.Regions.Europe.Western_Europe,18759.0,57930.77323725435,26.0,3087.0,0.0,Geography,Western_Europe
136,21.0,19032.0,Gewitter,0.8903042674064636,Q2857578,STEM.Earth_and_environment,19032.0,320148.22028070944,3.0,3414.0,18.696389615535736,STEM,Earth_and_environment
137,5.0,19115.0,Garri Kimowitsch Kasparow,0.7431780099868774,Q28614,History_and_Society.Society,19115.0,6939.578612869344,26.0,7069.0,3.715890049934387,History_and_Society,Society
138,2.0,19280.0,Müritz,0.9626831412315368,Q3369,Geography.Regions.Europe.Europe*,19280.0,5048.5168713196335,9.0,2892.0,0.0,Geography,Europe*
139,9.0,19315.0,Süddeutschland,0.13297423720359802,Q46519,History_and_Society.History,19315.0,93397.12265897356,18.0,3548.0,1.1967681348323822,History_and_Society,History
140,3.0,19362.0,Große Trommel,0.9324633479118348,Q211028,Culture.Media.Music,19362.0,16389.4323918041,22.0,1445.0,2.7973900437355046,Culture,Music
141,2.0,19376.0,Landkreis Schaumburg,0.9890230894088744,Q5966,Geography.Regions.Europe.Europe*,19376.0,0.0,7.0,2522.0,0.0,Geography,Europe*
142,22.0,19448.0,Volksgerichtshof,0.33459946513175964,Q312506,History_and_Society.Politics_and_government,19448.0,36889.91565909729,6.0,5432.0,7.361188232898712,History_and_Society,Politics_and_government
143,13.0,19457.0,Rainer Brüderle,0.21734751760959625,Q495084,History_and_Society.Politics_and_government,19457.0,2234.655811724718,7.0,7435.0,2.8255177289247513,History_and_Society,Politics_and_government
144,4.0,19473.0,Kaschuben,0.5698626637458801,Q147239,History_and_Society.Society,19473.0,10905.111619200306,6.0,2547.0,2.2794506549835205,History_and_Society,Society
145,3.0,19492.0,Zenon von Elea,0.9963027834892272,Q132157,Culture.Philosophy_and_religion,19492.0,15740.0,10.0,3262.0,2.9889083504676814,Culture,Philosophy_and_religion
146,1.0,19728.0,Marie Juchacz,0.4610267877578736,Q85820,History_and_Society.History,19728.0,0.0,7.0,2063.0,0.4610267877578736,History_and_Society,History
147,1.0,19729.0,Helmstedt,0.14034625887870789,Q486562,History_and_Society.History,19729.0,0.0,3.0,3867.0,0.14034625887870789,History_and_Society,History
148,6.0,19830.0,Columbia (Raumfähre),0.967909336090088,Q54383,History_and_Society.Transportation,19830.0,2102.9158270814664,25.0,3220.0,5.807456016540528,History_and_Society,Transportation
149,7.0,19873.0,Discovery (Raumfähre),0.8479777574539185,Q54384,History_and_Society.Transportation,19873.0,2272.499525212617,25.0,1493.0,5.935844302177429,History_and_Society,Transportation
150,1.0,19933.0,Rappbode-Talsperre,0.7879412174224854,Q314596,STEM.Engineering,19933.0,0.0,7.0,4704.0,0.7879412174224854,STEM,Engineering
151,6.0,20015.0,Gesine Lötzsch,0.3007555902004242,Q65114,History_and_Society.Politics_and_government,20015.0,1089.895927145441,7.0,1424.0,1.8045335412025452,History_and_Society,Politics_and_government
152,23.0,20066.0,Erzbischof,0.3923468291759491,Q49476,Culture.Philosophy_and_religion,20066.0,224992.24965560253,22.0,4235.0,9.02397707104683,Culture,Philosophy_and_religion
153,12.0,20101.0,Segelflugzeug,0.41490885615348816,Q180173,STEM.Engineering,20101.0,47147.31633978376,18.0,3002.0,4.978906273841858,STEM,Engineering
154,14.0,20181.0,Björn Engholm,0.19194278120994568,Q62279,History_and_Society.Politics_and_government,20181.0,16812.80137866856,7.0,2529.0,2.6871989369392395,History_and_Society,Politics_and_government
155,1.0,20201.0,Jantarny,0.9615437984466552,Q76785,History_and_Society.Society,20201.0,0.0,7.0,1238.0,0.9615437984466552,History_and_Society,Society
156,4.0,20501.0,Wolfgang Böhmer,0.9916942119598388,Q64299,Culture.Biography.Biography*,20501.0,882.1293204055906,7.0,1188.0,0.0,Culture,Biography*
157,12.0,20507.0,Peter Müller (Ministerpräsident),0.11280541121959685,Q62333,History_and_Society.Politics_and_government,20507.0,27232.19083422731,7.0,3180.0,1.3536649346351621,History_and_Society,Politics_and_government
158,63.0,20512.0,Liste der Ministerpräsidenten der deutschen Länder,0.18714269995689392,Q918728,History_and_Society.Politics_and_government,20512.0,87139.5662379438,7.0,47773.0,11.789990097284317,History_and_Society,Politics_and_government
159,16.0,20515.0,Heide Simonis,0.1778208613395691,Q65515,History_and_Society.Politics_and_government,20515.0,55629.13369564298,7.0,5701.0,2.8451337814331055,History_and_Society,Politics_and_government
