,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
64,6.0,1108.0,Desoxyribonukleinsäure,0.9715740084648132,Q7430,STEM.STEM*,1108.0,31731.804105888812,15.0,32603.0
65,6.0,1108.0,Desoxyribonukleinsäure,0.5775054097175598,Q7430,STEM.Biology,1108.0,31731.804105888812,15.0,32603.0
66,6.0,1108.0,Desoxyribonukleinsäure,0.16452647745609286,Q7430,STEM.Medicine_&_Health,1108.0,31731.804105888812,15.0,32603.0
67,6.0,1108.0,Desoxyribonukleinsäure,0.1520422399044037,Q7430,STEM.Technology,1108.0,31731.804105888812,15.0,32603.0
68,6.0,1108.0,Desoxyribonukleinsäure,0.1067005917429924,Q7430,STEM.Chemistry,1108.0,31731.804105888812,15.0,32603.0
69,2.0,1267.0,Ernest Rutherford,0.9992059469223022,Q9123,Culture.Biography.Biography*,1267.0,5248.0,10.0,2855.0
70,2.0,1267.0,Ernest Rutherford,0.8872146010398865,Q9123,STEM.STEM*,1267.0,5248.0,10.0,2855.0
71,2.0,1267.0,Ernest Rutherford,0.8596737384796143,Q9123,STEM.Physics,1267.0,5248.0,10.0,2855.0
72,2.0,1267.0,Ernest Rutherford,0.1824355274438858,Q9123,STEM.Chemistry,1267.0,5248.0,10.0,2855.0
73,2.0,1267.0,Ernest Rutherford,0.11280541121959685,Q9123,History_and_Society.Military_and_warfare,1267.0,5248.0,10.0,2855.0
74,2.0,1267.0,Ernest Rutherford,0.03021936321258545,Q9123,Geography.Regions.Europe.Europe*,1267.0,5248.0,10.0,2855.0
75,2.0,1267.0,Ernest Rutherford,0.0,Q9123,Geography.Regions.Europe.Northern_Europe,1267.0,5248.0,10.0,2855.0
76,2.0,1267.0,Ernest Rutherford,0.0,Q9123,Geography.Regions.Oceania,1267.0,5248.0,10.0,2855.0
77,2.0,1267.0,Ernest Rutherford,0.0,Q9123,Geography.Regions.Europe.Western_Europe,1267.0,5248.0,10.0,2855.0
78,2.0,1307.0,Euklid,0.99753737449646,Q8747,Culture.Biography.Biography*,1307.0,5248.0,9.0,2687.0
79,2.0,1307.0,Euklid,0.9284188151359558,Q8747,Culture.Philosophy_and_religion,1307.0,5248.0,9.0,2687.0
80,2.0,1307.0,Euklid,0.8354935646057129,Q8747,History_and_Society.History,1307.0,5248.0,9.0,2687.0
81,2.0,1307.0,Euklid,0.19194278120994568,Q8747,STEM.STEM*,1307.0,5248.0,9.0,2687.0
82,2.0,1307.0,Euklid,0.16452647745609286,Q8747,History_and_Society.Society,1307.0,5248.0,9.0,2687.0
83,2.0,1307.0,Euklid,0.14805719256401062,Q8747,Culture.Literature,1307.0,5248.0,9.0,2687.0
84,2.0,1307.0,Euklid,0.13661839067935946,Q8747,History_and_Society.Military_and_warfare,1307.0,5248.0,9.0,2687.0
85,2.0,1307.0,Euklid,0.07650540971755981,Q8747,Geography.Regions.Europe.Europe*,1307.0,5248.0,9.0,2687.0
86,2.0,1307.0,Euklid,0.037993239402771,Q8747,Geography.Regions.Europe.Southern_Europe,1307.0,5248.0,9.0,2687.0
87,2.0,1307.0,Euklid,0.0,Q8747,Geography.Regions.Africa.Northern_Africa,1307.0,5248.0,9.0,2687.0
88,131.0,1624.0,Freie Demokratische Partei,0.6224693655967712,Q13124,History_and_Society.Politics_and_government,1624.0,954381.08165729,7.0,54966.0
89,131.0,1624.0,Freie Demokratische Partei,0.3660457601547241,Q13124,Geography.Regions.Europe.Europe*,1624.0,954381.08165729,7.0,54966.0
90,131.0,1624.0,Freie Demokratische Partei,0.3624016513824463,Q13124,Geography.Regions.Europe.Western_Europe,1624.0,954381.08165729,7.0,54966.0
91,12.0,1632.0,Football (Sportart),0.9958112239837646,Q1081491,Culture.Sports,1632.0,5051.266301121401,17.0,1709.0
92,5.0,1896.0,Geologie,0.951152205467224,Q1069,STEM.STEM*,1896.0,84308.4765952499,24.0,2697.0
93,5.0,1896.0,Geologie,0.8267217874526978,Q1069,STEM.Earth_and_environment,1896.0,84308.4765952499,24.0,2697.0
94,5.0,1896.0,Geologie,0.275139719247818,Q1069,History_and_Society.Society,1896.0,84308.4765952499,24.0,2697.0
95,5.0,1896.0,Geologie,0.23371636867523196,Q1069,STEM.Biology,1896.0,84308.4765952499,24.0,2697.0
96,5.0,1896.0,Geologie,0.22816647589206696,Q1069,History_and_Society.History,1896.0,84308.4765952499,24.0,2697.0
97,5.0,1896.0,Geologie,0.14805719256401062,Q1069,STEM.Technology,1896.0,84308.4765952499,24.0,2697.0
98,5.0,1896.0,Geologie,0.10088862478733064,Q1069,History_and_Society.Business_and_economics,1896.0,84308.4765952499,24.0,2697.0
99,5.0,1896.0,Geologie,0.0,Q1069,Geography.Geographical,1896.0,84308.4765952499,24.0,2697.0
100,1.0,1903.0,Ferdinand von Zeppelin,0.9952548146247864,Q75780,Culture.Biography.Biography*,1903.0,0.0,0.0,2714.0
101,1.0,1903.0,Ferdinand von Zeppelin,0.6584275364875793,Q75780,History_and_Society.Military_and_warfare,1903.0,0.0,0.0,2714.0
102,1.0,1903.0,Ferdinand von Zeppelin,0.30218379402160644,Q75780,Geography.Regions.Europe.Europe*,1903.0,0.0,0.0,2714.0
103,1.0,1903.0,Ferdinand von Zeppelin,0.23006861114501956,Q75780,Geography.Regions.Europe.Western_Europe,1903.0,0.0,0.0,2714.0
104,1.0,1903.0,Ferdinand von Zeppelin,0.2069040536880493,Q75780,STEM.STEM*,1903.0,0.0,0.0,2714.0
105,1.0,1903.0,Ferdinand von Zeppelin,0.1067005917429924,Q75780,STEM.Engineering,1903.0,0.0,0.0,2714.0
106,1.0,1903.0,Ferdinand von Zeppelin,0.1067005917429924,Q75780,History_and_Society.Transportation,1903.0,0.0,0.0,2714.0
107,20.0,2101.0,Gerhard Schröder (CDU),0.9820237755775452,Q60781,Culture.Biography.Biography*,2101.0,18074.83523734856,7.0,3287.0
108,20.0,2101.0,Gerhard Schröder (CDU),0.23006861114501956,Q60781,Geography.Regions.Europe.Western_Europe,2101.0,18074.83523734856,7.0,3287.0
109,20.0,2101.0,Gerhard Schröder (CDU),0.21760438585281366,Q60781,Geography.Regions.Europe.Europe*,2101.0,18074.83523734856,7.0,3287.0
110,20.0,2101.0,Gerhard Schröder (CDU),0.1520422399044037,Q60781,History_and_Society.Politics_and_government,2101.0,18074.83523734856,7.0,3287.0
111,1.0,2104.0,Harmonie,0.538993239402771,Q784068,STEM.STEM*,2104.0,0.0,22.0,1862.0
112,1.0,2104.0,Harmonie,0.3557848632335663,Q784068,STEM.Physics,2104.0,0.0,22.0,1862.0
113,1.0,2104.0,Harmonie,0.12253321707248688,Q784068,Culture.Literature,2104.0,0.0,22.0,1862.0
114,1.0,2104.0,Harmonie,0.11597072333097458,Q784068,Culture.Linguistics,2104.0,0.0,22.0,1862.0
115,1.0,2104.0,Harmonie,0.10088862478733064,Q784068,History_and_Society.Society,2104.0,0.0,22.0,1862.0
116,5.0,2469.0,Jonathan Demme,1.0000100135803225,Q48987,Culture.Biography.Biography*,2469.0,44933.87748320952,5.0,1914.0
117,5.0,2469.0,Jonathan Demme,0.270853506565094,Q48987,Geography.Regions.Americas.North_America,2469.0,44933.87748320952,5.0,1914.0
118,5.0,2469.0,Jonathan Demme,0.1778208613395691,Q48987,Culture.Media.Media*,2469.0,44933.87748320952,5.0,1914.0
119,5.0,2469.0,Jonathan Demme,0.0,Q48987,Geography.Regions.Europe.Europe*,2469.0,44933.87748320952,5.0,1914.0
120,5.0,2469.0,Jonathan Demme,0.0,Q48987,Geography.Regions.Europe.Northern_Europe,2469.0,44933.87748320952,5.0,1914.0
121,5.0,2469.0,Jonathan Demme,0.0,Q48987,Geography.Regions.Europe.Western_Europe,2469.0,44933.87748320952,5.0,1914.0
122,4.0,2488.0,Jacqueline Bisset,0.9994215965270996,Q232477,Culture.Biography.Biography*,2488.0,30280.821972921563,0.0,3224.0
123,4.0,2488.0,Jacqueline Bisset,0.8872146010398865,Q232477,Culture.Biography.Women,2488.0,30280.821972921563,0.0,3224.0
124,4.0,2488.0,Jacqueline Bisset,0.3276783227920532,Q232477,Culture.Media.Media*,2488.0,30280.821972921563,0.0,3224.0
125,4.0,2488.0,Jacqueline Bisset,0.2689514458179474,Q232477,History_and_Society.Society,2488.0,30280.821972921563,0.0,3224.0
126,4.0,2488.0,Jacqueline Bisset,0.21760438585281366,Q232477,Geography.Regions.Europe.Europe*,2488.0,30280.821972921563,0.0,3224.0
127,4.0,2488.0,Jacqueline Bisset,0.14805719256401062,Q232477,History_and_Society.History,2488.0,30280.821972921563,0.0,3224.0
128,4.0,2488.0,Jacqueline Bisset,0.14805719256401062,Q232477,Culture.Literature,2488.0,30280.821972921563,0.0,3224.0
129,4.0,2488.0,Jacqueline Bisset,0.13661839067935946,Q232477,Culture.Media.Films,2488.0,30280.821972921563,0.0,3224.0
130,4.0,2488.0,Jacqueline Bisset,0.0,Q232477,Geography.Regions.Europe.Northern_Europe,2488.0,30280.821972921563,0.0,3224.0
131,4.0,2488.0,Jacqueline Bisset,0.0,Q232477,Geography.Regions.Americas.North_America,2488.0,30280.821972921563,0.0,3224.0
132,4.0,2488.0,Jacqueline Bisset,0.0,Q232477,Geography.Regions.Europe.Western_Europe,2488.0,30280.821972921563,0.0,3224.0
133,78.0,2656.0,Kirk Douglas,0.9946250915527344,Q104027,Culture.Biography.Biography*,2656.0,755771.3072050317,0.0,492522.0
134,78.0,2656.0,Kirk Douglas,0.3276783227920532,Q104027,Culture.Media.Media*,2656.0,755771.3072050317,0.0,492522.0
135,78.0,2656.0,Kirk Douglas,0.21734751760959625,Q104027,History_and_Society.Society,2656.0,755771.3072050317,0.0,492522.0
136,78.0,2656.0,Kirk Douglas,0.19165198707580566,Q104027,Geography.Regions.Americas.North_America,2656.0,755771.3072050317,0.0,492522.0
137,78.0,2656.0,Kirk Douglas,0.16027602553367615,Q104027,Culture.Performing_arts,2656.0,755771.3072050317,0.0,492522.0
138,78.0,2656.0,Kirk Douglas,0.1097157895565033,Q104027,Culture.Media.Films,2656.0,755771.3072050317,0.0,492522.0
139,78.0,2656.0,Kirk Douglas,0.0,Q104027,Geography.Regions.Europe.Europe*,2656.0,755771.3072050317,0.0,492522.0
140,18.0,2676.0,Kanzlerkandidat,0.2942249774932861,Q1728256,STEM.STEM*,2676.0,13068.64819832298,7.0,3758.0
141,18.0,2676.0,Kanzlerkandidat,0.0,Q1728256,Geography.Regions.Asia.Asia*,2676.0,13068.64819832298,7.0,3758.0
142,18.0,2676.0,Kanzlerkandidat,0.0,Q1728256,Geography.Regions.Americas.North_America,2676.0,13068.64819832298,7.0,3758.0
143,18.0,2676.0,Kanzlerkandidat,0.0,Q1728256,Geography.Regions.Europe.Europe*,2676.0,13068.64819832298,7.0,3758.0
144,31.0,2708.0,Koalition (Politik),0.9905974268913268,Q6138528,History_and_Society.Politics_and_government,2708.0,46730.3296751296,7.0,2933.0
145,31.0,2708.0,Koalition (Politik),0.0,Q6138528,Geography.Regions.Asia.Asia*,2708.0,46730.3296751296,7.0,2933.0
146,2.0,2750.0,Kalifornischer Goldrausch,0.7606606483459473,Q17550,Geography.Regions.Americas.North_America,2750.0,37.64893822208064,14.0,2551.0
147,2.0,2970.0,Lorraine Bracco,1.0000100135803225,Q229319,Culture.Biography.Biography*,2970.0,20.787362619605986,5.0,2570.0
148,2.0,2970.0,Lorraine Bracco,0.9825675487518309,Q229319,Culture.Biography.Women,2970.0,20.787362619605986,5.0,2570.0
149,2.0,2970.0,Lorraine Bracco,0.2869412174224853,Q229319,Geography.Regions.Americas.North_America,2970.0,20.787362619605986,5.0,2570.0
150,2.0,2970.0,Lorraine Bracco,0.0,Q229319,Geography.Regions.Europe.Europe*,2970.0,20.787362619605986,5.0,2570.0
151,2.0,2970.0,Lorraine Bracco,0.0,Q229319,Geography.Regions.Europe.Northern_Europe,2970.0,20.787362619605986,5.0,2570.0
152,6.0,3158.0,Miloš Forman,0.99745911359787,Q51525,Culture.Biography.Biography*,3158.0,125362.36885672655,0.0,1911.0
153,6.0,3158.0,Miloš Forman,0.3730872144699097,Q51525,Geography.Regions.Europe.Europe*,3158.0,125362.36885672655,0.0,1911.0
154,6.0,3158.0,Miloš Forman,0.15611489117145538,Q51525,Culture.Media.Media*,3158.0,125362.36885672655,0.0,1911.0
155,6.0,3158.0,Miloš Forman,0.06886266374588013,Q51525,Geography.Regions.Europe.Eastern_Europe,3158.0,125362.36885672655,0.0,1911.0
156,6.0,3158.0,Miloš Forman,0.0,Q51525,Geography.Regions.Americas.North_America,3158.0,125362.36885672655,0.0,1911.0
157,6.0,3158.0,Miloš Forman,0.0,Q51525,Geography.Regions.Europe.Western_Europe,3158.0,125362.36885672655,0.0,1911.0
158,6.0,3158.0,Miloš Forman,0.0,Q51525,Geography.Regions.Europe.Northern_Europe,3158.0,125362.36885672655,0.0,1911.0
159,22.0,3203.0,Michael Douglas,0.998876452445984,Q119798,Culture.Biography.Biography*,3203.0,112527.41294471757,0.0,145223.0
160,22.0,3203.0,Michael Douglas,0.2814156115055084,Q119798,History_and_Society.Society,3203.0,112527.41294471757,0.0,145223.0
161,22.0,3203.0,Michael Douglas,0.2393593490123749,Q119798,Culture.Media.Media*,3203.0,112527.41294471757,0.0,145223.0
162,22.0,3203.0,Michael Douglas,0.14034625887870789,Q119798,Culture.Performing_arts,3203.0,112527.41294471757,0.0,145223.0
163,22.0,3203.0,Michael Douglas,0.12146936559677125,Q119798,Geography.Regions.Americas.North_America,3203.0,112527.41294471757,0.0,145223.0
164,22.0,3203.0,Michael Douglas,0.0,Q119798,Geography.Regions.Europe.Europe*,3203.0,112527.41294471757,0.0,145223.0
165,5.0,3355.0,Mechanik,0.9481645226478576,Q41217,STEM.STEM*,3355.0,24858.43955557805,15.0,2362.0
166,5.0,3355.0,Mechanik,0.59267657995224,Q41217,STEM.Physics,3355.0,24858.43955557805,15.0,2362.0
167,5.0,3355.0,Mechanik,0.16027602553367615,Q41217,STEM.Technology,3355.0,24858.43955557805,15.0,2362.0
168,5.0,3355.0,Mechanik,0.11280541121959685,Q41217,STEM.Engineering,3355.0,24858.43955557805,15.0,2362.0
169,3.0,3379.0,Margarethe von Trotta,0.9993221759796144,Q55418,Culture.Biography.Biography*,3379.0,5264.348669084168,25.0,2045.0
170,3.0,3379.0,Margarethe von Trotta,0.7826725244522095,Q55418,Culture.Biography.Women,3379.0,5264.348669084168,25.0,2045.0
171,3.0,3379.0,Margarethe von Trotta,0.3301530351638794,Q55418,Geography.Regions.Europe.Western_Europe,3379.0,5264.348669084168,25.0,2045.0
172,3.0,3379.0,Margarethe von Trotta,0.2653036584854126,Q55418,Geography.Regions.Europe.Europe*,3379.0,5264.348669084168,25.0,2045.0
173,1.0,3567.0,Nerva,0.9863731861114502,Q1424,History_and_Society.History,3567.0,0.0,41.0,6249.0
174,1.0,3567.0,Nerva,0.9579222798347472,Q1424,Culture.Biography.Biography*,3567.0,0.0,41.0,6249.0
175,1.0,3567.0,Nerva,0.7826725244522095,Q1424,History_and_Society.Military_and_warfare,3567.0,0.0,41.0,6249.0
176,1.0,3567.0,Nerva,0.11597072333097458,Q1424,Culture.Philosophy_and_religion,3567.0,0.0,41.0,6249.0
177,1.0,3567.0,Nerva,0.037993239402771,Q1424,Geography.Regions.Europe.Europe*,3567.0,0.0,41.0,6249.0
178,1.0,3567.0,Nerva,0.0,Q1424,Geography.Regions.Europe.Southern_Europe,3567.0,0.0,41.0,6249.0
179,1.0,3567.0,Nerva,0.0,Q1424,Geography.Regions.Europe.Eastern_Europe,3567.0,0.0,41.0,6249.0
180,3.0,3582.0,New Hollywood,0.9324633479118348,Q377616,Culture.Media.Media*,3582.0,2399.136385705765,0.0,2113.0
181,3.0,3582.0,New Hollywood,0.7981967926025391,Q377616,Culture.Media.Films,3582.0,2399.136385705765,0.0,2113.0
182,3.0,3582.0,New Hollywood,0.0,Q377616,Geography.Regions.Americas.North_America,3582.0,2399.136385705765,0.0,2113.0
183,87.0,3627.0,Nationalsozialistische Deutsche Arbeiterpartei,0.7248802781105042,Q7320,History_and_Society.Politics_and_government,3627.0,931390.6724882469,7.0,28439.0
184,87.0,3627.0,Nationalsozialistische Deutsche Arbeiterpartei,0.22388027811050412,Q7320,Geography.Regions.Europe.Europe*,3627.0,931390.6724882469,7.0,28439.0
185,87.0,3627.0,Nationalsozialistische Deutsche Arbeiterpartei,0.21124218606948847,Q7320,Geography.Regions.Europe.Western_Europe,3627.0,931390.6724882469,7.0,28439.0
186,87.0,3627.0,Nationalsozialistische Deutsche Arbeiterpartei,0.14034625887870789,Q7320,History_and_Society.History,3627.0,931390.6724882469,7.0,28439.0
187,87.0,3627.0,Nationalsozialistische Deutsche Arbeiterpartei,0.10088862478733064,Q7320,Culture.Philosophy_and_religion,3627.0,931390.6724882469,7.0,28439.0
188,69.0,3688.0,Oscar/Beste Regie,0.9951046109199524,Q103360,Culture.Media.Films,3688.0,154237.91853757694,5.0,0.0
189,69.0,3688.0,Oscar/Beste Regie,0.9724247455596924,Q103360,Culture.Media.Media*,3688.0,154237.91853757694,5.0,0.0
190,69.0,3688.0,Oscar/Beste Regie,0.9591643214225768,Q103360,History_and_Society.Society,3688.0,154237.91853757694,5.0,0.0
191,69.0,3688.0,Oscar/Beste Regie,0.6150978803634644,Q103360,Culture.Biography.Biography*,3688.0,154237.91853757694,5.0,0.0
192,69.0,3688.0,Oscar/Beste Regie,0.3998216390609741,Q103360,Culture.Literature,3688.0,154237.91853757694,5.0,0.0
193,69.0,3688.0,Oscar/Beste Regie,0.11921291798353195,Q103360,STEM.STEM*,3688.0,154237.91853757694,5.0,0.0
194,69.0,3688.0,Oscar/Beste Regie,0.11921291798353195,Q103360,Culture.Performing_arts,3688.0,154237.91853757694,5.0,0.0
195,69.0,3688.0,Oscar/Beste Regie,0.0,Q103360,Geography.Regions.Americas.North_America,3688.0,154237.91853757694,5.0,0.0
196,53.0,3691.0,Oscar/Bester internationaler Film,0.9949496984481812,Q105304,Culture.Media.Films,3691.0,287581.46951850865,5.0,0.0
197,53.0,3691.0,Oscar/Bester internationaler Film,0.974052667617798,Q105304,Culture.Media.Media*,3691.0,287581.46951850865,5.0,0.0
198,53.0,3691.0,Oscar/Bester internationaler Film,0.9637899398803712,Q105304,History_and_Society.Society,3691.0,287581.46951850865,5.0,0.0
199,53.0,3691.0,Oscar/Bester internationaler Film,0.14415885508060455,Q105304,Culture.Performing_arts,3691.0,287581.46951850865,5.0,0.0
200,65.0,3692.0,Oscar/Bester Nebendarsteller,0.880807101726532,Q106291,Culture.Media.Films,3692.0,305878.32922505745,5.0,0.0
201,65.0,3692.0,Oscar/Bester Nebendarsteller,0.8354935646057129,Q106291,Culture.Media.Media*,3692.0,305878.32922505745,5.0,0.0
202,65.0,3692.0,Oscar/Bester Nebendarsteller,0.6224693655967712,Q106291,History_and_Society.Society,3692.0,305878.32922505745,5.0,0.0
203,65.0,3692.0,Oscar/Bester Nebendarsteller,0.1520422399044037,Q106291,Culture.Sports,3692.0,305878.32922505745,5.0,0.0
204,65.0,3692.0,Oscar/Bester Nebendarsteller,0.14034625887870789,Q106291,Culture.Literature,3692.0,305878.32922505745,5.0,0.0
205,65.0,3692.0,Oscar/Bester Nebendarsteller,0.13661839067935946,Q106291,STEM.STEM*,3692.0,305878.32922505745,5.0,0.0
