,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
16,2.0,1721.0,Edmondo De Amicis,0.4688006341457367,Q240576,Culture.Literature,1721.0,7317.3252900231055,7.0,3431.0,0.9376012682914734,Culture,Literature
17,5.0,1851.0,Firmware,0.6723417043685913,Q104851,STEM.Computing,1851.0,2131.045652567674,2.0,2816.0,3.3617085218429565,STEM,Computing
18,5.0,2170.0,Giovan Battista Perasso,0.16886694729328156,Q338710,History_and_Society.Military_and_warfare,2170.0,15612.612417686549,7.0,2418.0,0.8443347364664078,History_and_Society,Military_and_warfare
19,1.0,2172.0,Girolamo Frescobaldi,0.9511522054672241,Q209212,Culture.Media.Music,2172.0,0.0,12.0,1787.0,0.9511522054672241,Culture,Music
20,4.0,2178.0,Giro delle Fiandre,0.538993239402771,Q33970,Culture.Sports,2178.0,19343.510318568682,8.0,2120.0,2.155972957611084,Culture,Sports
21,4.0,2200.0,Gruppo della tavola periodica,0.9908843636512756,Q83306,STEM.Chemistry,2200.0,0.0,1.0,2368.0,3.9635374546051025,STEM,Chemistry
22,2.0,2315.0,Isola del Liri,1.0000100135803225,Q116948,Geography.Regions.Europe.Southern_Europe,2315.0,218.15512873166625,3.0,2356.0,0.0,Geography,Southern_Europe
23,11.0,2317.0,Imperatori del Sacro Romano Impero,0.9579222798347472,Q8336442,History_and_Society.History,2317.0,28482.997637991626,7.0,2809.0,10.537145078182219,History_and_Society,History
24,3.0,2382.0,Isola di Ponza,0.7773098945617676,Q1133295,Geography.Regions.Europe.Europe*,2382.0,13699.275058592551,11.0,3127.0,0.0,Geography,Europe*
25,11.0,2451.0,Joan Crawford,0.6791887283325195,Q40475,History_and_Society.History,2451.0,96673.74289688296,2.0,2398.0,7.471076011657715,History_and_Society,History
26,7.0,2455.0,Jesolo,0.9996530413627625,Q47281,Geography.Regions.Europe.Southern_Europe,2455.0,6476.263417516779,14.0,2266.0,0.0,Geography,Southern_Europe
27,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.7490972280502319,Q48211,History_and_Society.Society,2485.0,3635.07631752284,8.0,1782.0,2.247291684150696,History_and_Society,Society
28,1.0,2555.0,Linus Torvalds,0.3702353835105896,Q34253,STEM.Computing,2555.0,0.0,2.0,1268.0,0.3702353835105896,STEM,Computing
29,1.0,2581.0,Laika,0.5156299471855164,Q53662,STEM.Biology,2581.0,0.0,3.0,2368.0,0.5156299471855164,STEM,Biology
30,8.0,2631.0,Lava,0.4688006341457367,Q40157,STEM.Technology,2631.0,27874.29337225313,1.0,2246.0,3.7504050731658936,STEM,Technology
31,15.0,2642.0,Lavoro,0.7879412174224854,Q6958747,History_and_Society.Society,2642.0,65072.4545462158,1.0,2539.0,11.81911826133728,History_and_Society,Society
32,13.0,2667.0,Limes romano,0.9697954058647156,Q146924,History_and_Society.History,2667.0,67015.13644436152,1.0,2866.0,12.607340276241302,History_and_Society,History
33,6.0,2717.0,Made in Italy,0.5234303474426271,Q3842318,STEM.Medicine_&_Health,2717.0,17206.143176028203,1.0,2698.0,3.1405820846557626,STEM,Medicine_&_Health
34,10.0,2862.0,Massimo Serato,0.9987651705741882,Q698211,Culture.Biography.Biography*,2862.0,46989.516926381926,3.0,3073.0,0.0,Culture,Biography*
35,7.0,2891.0,Melilla,0.9935217499732972,Q5831,Geography.Regions.Europe.Southern_Europe,2891.0,8047.594642177267,8.0,2547.0,0.0,Geography,Southern_Europe
36,1.0,3025.0,Nuvolento,1.0000100135803225,Q105325,Geography.Regions.Europe.Europe*,3025.0,0.0,11.0,843.0,0.0,Geography,Europe*
37,4.0,3147.0,Organizzazione internazionale,0.7310686111450195,Q484652,History_and_Society.Politics_and_government,3147.0,4435.099732578233,1.0,2963.0,2.924274444580078,History_and_Society,Politics_and_government
38,8.0,3247.0,Provincia,0.2814156115055084,Q34876,History_and_Society.Politics_and_government,3247.0,55845.59902430184,14.0,1967.0,2.2513248920440674,History_and_Society,Politics_and_government
39,1.0,3305.0,Pierre Simon Laplace,0.26285186409950256,Q44481,Culture.Philosophy_and_religion,3305.0,0.0,15.0,2153.0,0.26285186409950256,Culture,Philosophy_and_religion
40,2.0,3345.0,Pioltello,1.0000100135803225,Q42785,Geography.Regions.Europe.Europe*,3345.0,821.8987689444849,14.0,1633.0,0.0,Geography,Europe*
41,12.0,3528.0,Provincia di Biella,0.8596737384796143,Q15094,Geography.Regions.Europe.Europe*,3528.0,31367.46222770252,14.0,2609.0,0.0,Geography,Europe*
42,2.0,3609.0,Quintino Sella,0.9993433356285096,Q541300,Culture.Biography.Biography*,3609.0,4203.944202849782,7.0,1660.0,0.0,Culture,Biography*
43,6.0,3680.0,Rote Armee Fraktion,0.5621865391731262,Q102734,History_and_Society.Politics_and_government,3680.0,113156.7866893254,7.0,2023.0,3.3731192350387573,History_and_Society,Politics_and_government
44,4.0,3705.0,Riproduzione,0.8311530351638794,Q11990,STEM.Biology,3705.0,6753.757514105308,23.0,2449.0,3.3246121406555176,STEM,Biology
45,9.0,3895.0,Storia antica,0.8479777574539185,Q41493,History_and_Society.History,3895.0,95803.98097944641,1.0,2520.0,7.631799817085266,History_and_Society,History
46,1.0,4126.0,Storia del colonialismo in Africa,0.9808859825134276,Q2353647,History_and_Society.History,4126.0,0.0,7.0,2437.0,0.9808859825134276,History_and_Society,History
47,20.0,4155.0,Tecnologia,0.320831298828125,Q11016,History_and_Society.Society,4155.0,135744.68654858475,1.0,2980.0,6.4166259765625,History_and_Society,Society
48,20.0,4177.0,Telecomunicazione,0.4688006341457367,Q418,STEM.Technology,4177.0,120001.73970377055,1.0,2012.0,9.376012682914734,STEM,Technology
49,3.0,4268.0,Tutti a casa,0.967909336090088,Q1197986,Culture.Media.Films,4268.0,1588.4683432951556,3.0,4108.0,2.903728008270264,Culture,Films
50,15.0,4441.0,Velocità,0.7826725244522095,Q11465,STEM.Physics,4441.0,100845.03627227747,11.0,2629.0,11.740087866783142,STEM,Physics
51,3.0,4566.0,William Herschel,0.1067005917429924,Q14277,STEM.Space,4566.0,8953.04418591144,1.0,769.0,0.3201017752289772,STEM,Space
52,1.0,7615.0,Gilberto Govi,0.13297423720359802,Q659740,Culture.Performing_arts,7615.0,0.0,3.0,2176.0,0.13297423720359802,Culture,Performing_arts
53,2.0,8965.0,Pancho Villa,0.7718535065650941,Q192278,History_and_Society.Military_and_warfare,8965.0,0.0,2.0,2402.0,1.5437070131301882,History_and_Society,Military_and_warfare
54,3.0,9055.0,Rivoluzione messicana,0.5000100135803223,Q214426,History_and_Society.Military_and_warfare,9055.0,2571.932995375772,2.0,2289.0,1.5000300407409668,History_and_Society,Military_and_warfare
55,7.0,9169.0,Provincia di Isernia,0.8933194279670715,Q16187,Geography.Regions.Europe.Europe*,9169.0,25450.59280641496,14.0,2269.0,0.0,Geography,Europe*
56,16.0,9173.0,Provincia di Treviso,0.8670457601547241,Q16292,Geography.Regions.Europe.Europe*,9173.0,62430.376796929464,14.0,5272.0,0.0,Geography,Europe*
57,7.0,9174.0,Provincia di Venezia,0.8634016513824463,Q16310,Geography.Regions.Europe.Europe*,9174.0,17214.059398295856,14.0,2835.0,0.0,Geography,Europe*
58,4.0,9186.0,Provincia di Bologna,0.8962613940238953,Q16139,Geography.Regions.Europe.Europe*,9186.0,11453.0,14.0,2410.0,0.0,Geography,Europe*
59,21.0,9187.0,Provincia di Parma,0.9046605229377748,Q16228,Geography.Regions.Europe.Europe*,9187.0,228120.6929931573,14.0,2766.0,0.0,Geography,Europe*
60,14.0,9188.0,Provincia di Ravenna,0.9814634323120116,Q16252,Geography.Regions.Europe.Southern_Europe,9188.0,26744.386671875352,14.0,1995.0,0.0,Geography,Southern_Europe
61,13.0,9190.0,Provincia di Rimini,0.9637899398803712,Q16268,Geography.Regions.Europe.Europe*,9190.0,37041.53520637367,14.0,5016.0,0.0,Geography,Europe*
62,14.0,9273.0,Provincia di Savona,0.8596737384796143,Q16274,Geography.Regions.Europe.Europe*,9273.0,104301.8990382726,14.0,2108.0,0.0,Geography,Europe*
63,13.0,9283.0,Provincia di Vercelli,0.8439050912857056,Q15096,Geography.Regions.Europe.Europe*,9283.0,13927.457066297073,14.0,2966.0,0.0,Geography,Europe*
64,13.0,9284.0,Provincia di Torino,0.6791887283325195,Q16287,Geography.Regions.Europe.Europe*,9284.0,69117.11697405286,14.0,2474.0,0.0,Geography,Europe*
65,12.0,9285.0,Provincia di Novara,0.8519628047943115,Q16216,Geography.Regions.Europe.Europe*,9285.0,21411.704422263523,14.0,2998.0,0.0,Geography,Europe*
66,13.0,9286.0,Provincia di Asti,0.7931159734725952,Q15099,Geography.Regions.Europe.Europe*,9286.0,21987.539425342064,14.0,3097.0,0.0,Geography,Europe*
67,1.0,9333.0,Brest (Francia),0.8519628047943115,Q12193,Geography.Regions.Europe.Europe*,9333.0,0.0,0.0,1579.0,0.0,Geography,Europe*
68,3.0,9603.0,Nomenclatura di Bayer,0.9965265989303588,Q105616,STEM.Space,9603.0,579.9686394325621,11.0,782.0,2.989579796791076,STEM,Space
69,11.0,9691.0,Croce Rossa e Mezzaluna Rossa Internazionale,0.4843900501728058,Q7178,History_and_Society.Politics_and_government,9691.0,56210.662253574345,8.0,2121.0,5.328290551900864,History_and_Society,Politics_and_government
70,24.0,10347.0,Industria,0.5234303474426271,Q8148,History_and_Society.Society,10347.0,156282.73631353126,1.0,3400.0,12.56232833862305,History_and_Society,Society
71,2.0,10400.0,Isole del Canale,0.11280541121959685,Q42314,History_and_Society.Society,10400.0,0.0,8.0,1901.0,0.2256108224391937,History_and_Society,Society
72,15.0,10564.0,Delia Scala,0.6442351341247559,Q526911,History_and_Society.History,10564.0,99114.72808150027,3.0,3194.0,9.663527011871338,History_and_Society,History
73,1.0,10741.0,Bandiera della Repubblica Popolare Cinese,0.998977780342102,Q131147,History_and_Society.History,10741.0,0.0,8.0,2860.0,0.998977780342102,History_and_Society,History
74,1.0,10752.0,Bandiera della Germania,0.997120440006256,Q48160,History_and_Society.History,10752.0,0.0,8.0,2522.0,0.997120440006256,History_and_Society,History
75,9.0,10803.0,Performance art,0.9124462008476256,Q213156,Culture.Visual_arts.Visual_arts*,10803.0,25529.9116459918,15.0,5529.0,8.21201580762863,Culture,Visual_arts*
76,5.0,10961.0,Vega,0.9959398508071899,Q3427,STEM.Space,10961.0,17938.014092349567,11.0,1856.0,4.97969925403595,STEM,Space
77,3.0,11063.0,Lana Turner,0.6654205918312073,Q201034,History_and_Society.History,11063.0,34333.0,37.0,2170.0,1.9962617754936218,History_and_Society,History
78,6.0,11070.0,Palazzo del Potala,0.8596737384796143,Q71229,Culture.Visual_arts.Architecture,11070.0,565.9937616679922,12.0,747.0,5.1580424308776855,Culture,Architecture
79,2.0,11247.0,MS-DOS,0.8558611869812012,Q47604,STEM.Computing,11247.0,658.2536009163313,2.0,1996.0,1.7117223739624023,STEM,Computing
80,9.0,11351.0,Propaganda,0.4225146472454071,Q7281,History_and_Society.Society,11351.0,30509.75155659064,8.0,3022.0,3.802631825208664,History_and_Society,Society
81,12.0,11390.0,Storia della Germania,0.6001983880996704,Q122131,History_and_Society.History,11390.0,68142.34584164072,7.0,2867.0,7.202380657196045,History_and_Society,History
82,10.0,11398.0,Supergigante,1.0000100135803225,Q1129021,Culture.Sports,11398.0,1239.5432360359289,13.0,1076.0,10.000100135803224,Culture,Sports
83,4.0,11410.0,Arturo (astronomia),0.9990094900131226,Q12985,STEM.Space,11410.0,3483.829668701134,11.0,1375.0,3.9960379600524902,STEM,Space
84,4.0,11419.0,Lebensraum,0.4378334879875183,Q157136,History_and_Society.Politics_and_government,11419.0,2141.0855688160973,8.0,2376.0,1.7513339519500732,History_and_Society,Politics_and_government
85,7.0,11431.0,Giorgio Bassani,0.1732981950044632,Q318309,Culture.Literature,11431.0,43326.35683638376,18.0,2983.0,1.2130873650312424,Culture,Literature
86,5.0,11724.0,Ghiacciaio,0.538993239402771,Q35666,STEM.Earth_and_environment,11724.0,10467.766319779328,1.0,2813.0,2.694966197013855,STEM,Earth_and_environment
87,3.0,11854.0,Sol (astronomia),0.4765896201133728,Q904031,STEM.Space,11854.0,0.0,1.0,4660.0,1.4297688603401184,STEM,Space
88,5.0,11973.0,Cortina di ferro,0.2393593490123749,Q124425,History_and_Society.Politics_and_government,11973.0,19359.08794772273,8.0,3094.0,1.1967967450618746,History_and_Society,Politics_and_government
89,2.0,12062.0,Passo del Brennero,0.7663036584854126,Q212946,Geography.Regions.Europe.Europe*,12062.0,0.0,7.0,1749.0,0.0,Geography,Europe*
90,9.0,12266.0,Mantello terrestre,0.6076731681823729,Q101949,STEM.Space,12266.0,12269.420342295984,1.0,2767.0,5.4690585136413565,STEM,Space
91,13.0,12355.0,Campionato mondiale di calcio 1934,0.9993221759796144,Q1477177,Culture.Sports,12355.0,11379.172257653909,0.0,2559.0,12.991188287734987,Culture,Sports
92,12.0,12359.0,Campionato mondiale di calcio 1938,0.9982553720474244,Q131591,Culture.Sports,12359.0,2832.9193877887324,0.0,2256.0,11.979064464569094,Culture,Sports
93,13.0,12433.0,Campionato mondiale di calcio 1950,0.998599648475647,Q132515,Culture.Sports,12433.0,6322.813246735757,0.0,2014.0,12.98179543018341,Culture,Sports
94,3.0,12476.0,Sistema numerico esadecimale,0.1732981950044632,Q82828,STEM.Technology,12476.0,5727.0,1.0,2288.0,0.5198945850133896,STEM,Technology
95,7.0,12511.0,Bresso,1.0000100135803225,Q42898,Geography.Regions.Europe.Southern_Europe,12511.0,19872.733719006745,14.0,2253.0,0.0,Geography,Southern_Europe
96,6.0,12520.0,Busto Garolfo,1.0000100135803225,Q42577,Geography.Regions.Europe.Southern_Europe,12520.0,27054.05209329738,14.0,4034.0,0.0,Geography,Southern_Europe
97,9.0,13123.0,Giangiacomo Feltrinelli,0.16027602553367615,Q1346201,History_and_Society.Politics_and_government,13123.0,106045.19245742043,7.0,4422.0,1.4424842298030853,History_and_Society,Politics_and_government
98,1.0,14117.0,Modulo,0.14805719256401062,Q411185,History_and_Society.Transportation,14117.0,0.0,2.0,9081.0,0.14805719256401062,History_and_Society,Transportation
99,2.0,14406.0,Georg Cantor,0.9073222279548644,Q76420,Culture.Philosophy_and_religion,14406.0,7420.1603765629725,18.0,1655.0,1.8146444559097288,Culture,Philosophy_and_religion
100,2.0,14438.0,John Kerry,0.8311530351638794,Q22316,History_and_Society.Politics_and_government,14438.0,771.5520424856958,17.0,1725.0,1.6623060703277588,History_and_Society,Politics_and_government
101,1.0,14442.0,Il giocatore - Rounders,0.9951046109199524,Q832728,Culture.Media.Media*,14442.0,0.0,2.0,2414.0,0.9951046109199524,Culture,Media*
102,4.0,14495.0,Yes,0.9241518378257751,Q184386,Culture.Media.Music,14495.0,37124.96330376538,14.0,2880.0,3.6966073513031006,Culture,Music
103,8.0,14505.0,File,0.6224693655967712,Q82753,STEM.Computing,14505.0,16378.602846745853,2.0,2836.0,4.97975492477417,STEM,Computing
104,11.0,14729.0,American History X,0.99567848443985,Q208572,Culture.Media.Films,14729.0,29060.348294980464,2.0,37384.0,10.95246332883835,Culture,Films
105,3.0,14757.0,Alexander Graham Bell,0.1294127255678177,Q34286,STEM.Physics,14757.0,8060.96696872967,1.0,2534.0,0.38823817670345306,STEM,Physics
106,25.0,14763.0,Loris Loddi,0.997120440006256,Q693571,Culture.Biography.Biography*,14763.0,203528.19238721608,2.0,2281.0,0.0,Culture,Biography*
107,5.0,15104.0,Ray Manzarek,0.5156299471855164,Q108912,Culture.Media.Music,15104.0,5726.999999999999,5.0,1897.0,2.578149735927582,Culture,Music
108,11.0,15109.0,The Doors (film),0.9867871999740601,Q937087,Culture.Media.Media*,15109.0,86930.38433527379,5.0,3981.0,10.85465919971466,Culture,Media*
109,6.0,15184.0,Tarzan,0.9416641592979432,Q170241,Culture.Media.Media*,15184.0,38786.38031044365,2.0,3516.0,5.64998495578766,Culture,Media*
110,10.0,15229.0,Nathaniel Hawthorne,0.6442351341247559,Q69339,Culture.Literature,15229.0,43027.29576747379,1.0,1891.0,6.442351341247559,Culture,Literature
111,16.0,15244.0,Conferenza Episcopale Italiana,0.8080772161483765,Q164448,Culture.Philosophy_and_religion,15244.0,105993.1332661881,8.0,2118.0,12.929235458374023,Culture,Philosophy_and_religion
112,5.0,15404.0,Mario Lanza,0.8175845146179199,Q299331,Culture.Media.Media*,15404.0,25841.126647416757,2.0,3530.0,4.0879225730896,Culture,Media*
113,17.0,15442.0,Campionato mondiale di calcio 1966,0.994098961353302,Q134202,Culture.Sports,15442.0,78492.01057189697,0.0,2344.0,16.899682343006134,Culture,Sports
114,1.0,15478.0,D-Day,0.4378334879875183,Q206106,History_and_Society.Business_and_economics,15478.0,0.0,2.0,2456.0,0.4378334879875183,History_and_Society,Business_and_economics
115,1.0,15491.0,Libro dei Mutamenti,0.4688006341457367,Q181937,Culture.Philosophy_and_religion,15491.0,0.0,1.0,2412.0,0.4688006341457367,Culture,Philosophy_and_religion
116,11.0,15535.0,Inno nazionale,0.94500470161438,Q23691,Culture.Media.Music,15535.0,105224.97195584787,7.0,2024.0,10.39505171775818,Culture,Music
117,1.0,15910.0,Angolo,0.5000100135803223,Q11352,STEM.Physics,15910.0,0.0,1.0,2528.0,0.5000100135803223,STEM,Physics
118,5.0,16422.0,Museo archeologico nazionale di Napoli,0.952584147453308,Q637248,Culture.Visual_arts.Visual_arts*,16422.0,10075.743006191833,4.0,2064.0,4.76292073726654,Culture,Visual_arts*
119,3.0,16428.0,Viet Minh,0.7248802781105042,Q190949,History_and_Society.Military_and_warfare,16428.0,610.5182110698987,8.0,698.0,2.1746408343315125,History_and_Society,Military_and_warfare
120,7.0,16778.0,Lingua polacca,0.9841036200523376,Q809,Culture.Linguistics,16778.0,38611.83606492339,9.0,1720.0,6.8887253403663635,Culture,Linguistics
121,22.0,16908.0,Storiografia,0.9362950325012208,Q50675,History_and_Society.History,16908.0,184139.727668535,7.0,2435.0,20.59849071502686,History_and_Society,History
122,6.0,17057.0,Coppa del Mondo di rugby,0.9732507467269896,Q16640,Culture.Sports,17057.0,5298.297845428228,10.0,1844.0,5.839504480361938,Culture,Sports
123,2.0,17071.0,Benito Jacovitti,0.5544804334640503,Q671689,Culture.Visual_arts.Visual_arts*,17071.0,5727.0,0.0,3400.0,1.1089608669281006,Culture,Visual_arts*
124,14.0,17642.0,Gioco di carte,0.4378334879875183,Q142714,Culture.Media.Media*,17642.0,93172.94449231637,20.0,2394.0,6.129668831825256,Culture,Media*
125,17.0,17688.0,Calore,0.6076731681823729,Q44432,STEM.Physics,17688.0,63563.520520483085,1.0,2759.0,10.33044385910034,STEM,Physics
126,3.0,17774.0,Euclide,0.9284188151359558,Q8747,Culture.Philosophy_and_religion,17774.0,9066.250444528847,18.0,2662.0,2.7852564454078674,Culture,Philosophy_and_religion
127,3.0,17803.0,Civitanova Marche,1.0000100135803225,Q13146,Geography.Regions.Europe.Southern_Europe,17803.0,9305.321038110382,13.0,1824.0,0.0,Geography,Southern_Europe
128,4.0,17818.0,Manfredonia,1.0000100135803225,Q19286,Geography.Regions.Europe.Southern_Europe,17818.0,18776.413334498608,14.0,2864.0,0.0,Geography,Southern_Europe
129,1.0,17875.0,Grandi Laghi (America),0.3775506913661957,Q7347,STEM.Earth_and_environment,17875.0,0.0,8.0,2680.0,0.3775506913661957,STEM,Earth_and_environment
130,4.0,18598.0,Maratea,1.0000100135803225,Q52597,Geography.Regions.Europe.Southern_Europe,18598.0,10560.636324857172,14.0,4377.0,0.0,Geography,Southern_Europe
131,3.0,18714.0,Acqua pesante,0.8903042674064636,Q155890,STEM.Chemistry,18714.0,6837.72909191198,1.0,1850.0,2.670912802219391,STEM,Chemistry
132,12.0,18730.0,Asturie,0.967909336090088,Q3934,Geography.Regions.Europe.Europe*,18730.0,101208.91421172091,8.0,2900.0,0.0,Geography,Europe*
133,1.0,18942.0,Formula chimica,0.16452647745609286,Q83147,STEM.Biology,18942.0,0.0,1.0,2117.0,0.16452647745609286,STEM,Biology
134,2.0,19119.0,Battaglia di Dien Bien Phu,0.7826725244522095,Q604897,History_and_Society.Military_and_warfare,19119.0,3258.1484702316834,8.0,2287.0,1.565345048904419,History_and_Society,Military_and_warfare
135,5.0,19136.0,Il settimo sigillo,0.9539760947227478,Q217189,Culture.Media.Media*,19136.0,7544.701884000981,9.0,29306.0,4.769880473613739,Culture,Media*
136,4.0,19201.0,Castano Primo,1.0000100135803225,Q42925,Geography.Regions.Europe.Europe*,19201.0,1534.7753541207614,14.0,1631.0,0.0,Geography,Europe*
137,2.0,19229.0,Desio,1.0000100135803225,Q40416,Geography.Regions.Europe.Southern_Europe,19229.0,6869.0959827030565,5.0,3241.0,0.0,Geography,Southern_Europe
138,15.0,19503.0,Quartetto Cetra,0.7490972280502319,Q1053231,Culture.Media.Music,19503.0,98781.5116002847,3.0,2271.0,11.236458420753479,Culture,Music
139,3.0,19541.0,Era mio padre,0.9965265989303588,Q468033,Culture.Media.Films,19541.0,8002.890515755476,2.0,2332.0,2.989579796791076,Culture,Films
140,2.0,19611.0,American Beauty,0.989681839942932,Q25139,Culture.Media.Films,19611.0,2727.5543548235887,5.0,14324.0,1.979363679885864,Culture,Films
141,2.0,19916.0,Antoine-Laurent de Lavoisier,0.1294127255678177,Q39607,Culture.Philosophy_and_religion,19916.0,1485.5409881925284,14.0,2847.0,0.2588254511356354,Culture,Philosophy_and_religion
142,5.0,20365.0,Sistema di posizionamento globale,0.6076731681823729,Q18822,STEM.Technology,20365.0,64620.845427205226,2.0,2651.0,3.038365840911865,STEM,Technology
143,7.0,20421.0,Alessandro Severo,0.9381340146064758,Q1769,History_and_Society.History,20421.0,5390.249342544388,1.0,2299.0,6.566938102245331,History_and_Society,History
144,7.0,20502.0,George Lucas,0.6654205918312073,Q38222,Culture.Media.Media*,20502.0,62621.107663310686,2.0,18551.0,4.657944142818451,Culture,Media*
145,1.0,20572.0,Silver goal,0.1097157895565033,Q918328,STEM.Computing,20572.0,0.0,0.0,605.0,0.1097157895565033,STEM,Computing
146,2.0,20590.0,Karakorum,0.38492217659950256,Q5469,Culture.Literature,20590.0,5727.0,13.0,1857.0,0.7698443531990051,Culture,Literature
147,15.0,20661.0,Mercato,0.2568419873714447,Q37654,History_and_Society.Society,20661.0,48361.43289796917,1.0,2489.0,3.8526298105716705,History_and_Society,Society
148,6.0,21082.0,Suolo,0.8634016513824463,Q36133,STEM.Earth_and_environment,21082.0,22839.12664367236,1.0,2655.0,5.180409908294678,STEM,Earth_and_environment
149,2.0,21083.0,Milano-Sanremo,0.5156299471855164,Q33951,Culture.Sports,21083.0,17175.0,5.0,2847.0,1.0312598943710327,Culture,Sports
150,5.0,21105.0,Radiazione solare,0.9344051480293274,Q17996169,STEM.Space,21105.0,21703.24324259274,1.0,2682.0,4.672025740146637,STEM,Space
151,1.0,21121.0,Merate,1.0000100135803225,Q42931,Geography.Regions.Europe.Southern_Europe,21121.0,0.0,14.0,2075.0,0.0,Geography,Southern_Europe
152,6.0,21321.0,Massimino il Trace,0.9099169969558716,Q1777,History_and_Society.History,21321.0,9086.91586228939,1.0,1914.0,5.4595019817352295,History_and_Society,History
153,11.0,21442.0,Imperatore del Sacro Romano Impero,0.3415925204753876,Q181765,History_and_Society.History,21442.0,50551.11828313278,7.0,2425.0,3.7575177252292633,History_and_Society,History
154,11.0,21474.0,Albrecht Dürer,0.3276783227920532,Q5580,Culture.Visual_arts.Visual_arts*,21474.0,39923.77327635076,1.0,2967.0,3.6044615507125854,Culture,Visual_arts*
155,3.0,21560.0,Giochi della XII Olimpiade,0.9905974268913268,Q8368,Culture.Sports,21560.0,1409.2604009767235,13.0,2041.0,2.9717922806739803,Culture,Sports
156,1.0,21914.0,Krist Novoselic,0.839743971824646,Q428798,Culture.Media.Music,21914.0,0.0,11.0,1583.0,0.839743971824646,Culture,Music
157,7.0,21951.0,Sport di squadra,0.991162657737732,Q216048,Culture.Sports,21951.0,26849.67412916187,0.0,2452.0,6.938138604164124,Culture,Sports
158,3.0,21968.0,Tool (gruppo musicale),0.9715740084648132,Q184827,Culture.Media.Music,21968.0,12334.430875225848,30.0,2398.0,2.9147220253944397,Culture,Music
159,1.0,22940.0,Dmitrij Ivanovič Mendeleev,0.348655104637146,Q9106,History_and_Society.Society,22940.0,0.0,15.0,1986.0,0.348655104637146,History_and_Society,Society
160,1.0,22983.0,Fratercula arctica,0.997120440006256,Q26685,STEM.Biology,22983.0,0.0,1.0,1827.0,0.997120440006256,STEM,Biology
161,1.0,23313.0,Carl von Clausewitz,0.5621865391731262,Q76430,History_and_Society.Military_and_warfare,23313.0,0.0,7.0,1960.0,0.5621865391731262,History_and_Society,Military_and_warfare
162,1.0,23443.0,Luigi Orione,0.6926519870758057,Q548214,Culture.Philosophy_and_religion,23443.0,0.0,3.0,1571.0,0.6926519870758057,Culture,Philosophy_and_religion
163,2.0,23841.0,Freeman Dyson,0.7186043858528137,Q153717,STEM.Physics,23841.0,5727.0,18.0,2900.0,1.4372087717056274,STEM,Physics
