,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
34,9.0,827.0,Comitato olimpico nazionale italiano,0.1968362182378769,Q1114833,History_and_Society.Business_and_economics,827.0,24755.41140764648,0.0
35,9.0,827.0,Comitato olimpico nazionale italiano,0.12146936559677124,Q1114833,Geography.Regions.Europe.Europe*,827.0,24755.41140764648,0.0
36,9.0,827.0,Comitato olimpico nazionale italiano,0.0,Q1114833,Geography.Regions.Europe.Western_Europe,827.0,24755.41140764648,0.0
37,9.0,827.0,Comitato olimpico nazionale italiano,0.0,Q1114833,Geography.Regions.Europe.Southern_Europe,827.0,24755.41140764648,0.0
38,14.0,828.0,Columbia Britannica,0.8706072568893433,Q1974,Geography.Regions.Americas.North_America,828.0,173556.95729899337,2.0
39,14.0,828.0,Columbia Britannica,0.7371681928634644,Q1974,Geography.Geographical,828.0,173556.95729899337,2.0
40,5.0,1301.0,Canottaggio,0.9748311638832092,Q159354,Culture.Sports,1301.0,43798.59491011145,0.0
41,5.0,1301.0,Canottaggio,0.10375863313674927,Q159354,History_and_Society.Society,1301.0,43798.59491011145,0.0
42,3.0,1303.0,Curling,0.9879562258720398,Q136851,Culture.Sports,1303.0,2097.1168501155853,13.0
43,3.0,1303.0,Curling,0.0,Q136851,Geography.Regions.Europe.Europe*,1303.0,2097.1168501155853,13.0
44,3.0,1303.0,Curling,0.0,Q136851,Geography.Regions.Europe.Northern_Europe,1303.0,2097.1168501155853,13.0
45,7.0,1355.0,Composto organico,0.9855064153671265,Q174211,STEM.STEM*,1355.0,9162.383801841968,1.0
46,7.0,1355.0,Composto organico,0.8962613940238953,Q174211,STEM.Chemistry,1355.0,9162.383801841968,1.0
47,7.0,1355.0,Composto organico,0.20690405368804932,Q174211,STEM.Medicine_&_Health,1355.0,9162.383801841968,1.0
48,8.0,1410.0,Ceuta,0.9966334104537964,Q5823,Geography.Regions.Europe.Southern_Europe,1410.0,20389.394060497147,8.0
49,8.0,1410.0,Ceuta,0.993317186832428,Q5823,Geography.Regions.Europe.Europe*,1410.0,20389.394060497147,8.0
50,8.0,1410.0,Ceuta,0.4688006341457367,Q5823,Geography.Geographical,1410.0,20389.394060497147,8.0
51,8.0,1410.0,Ceuta,0.1968362182378769,Q5823,Geography.Regions.Africa.Africa*,1410.0,20389.394060497147,8.0
52,8.0,1604.0,Diritto internazionale,0.4532718360424042,Q4394526,STEM.STEM*,1604.0,14920.415260391177,1.0
53,8.0,1604.0,Diritto internazionale,0.3923468291759491,Q4394526,History_and_Society.Politics_and_government,1604.0,14920.415260391177,1.0
54,8.0,1604.0,Diritto internazionale,0.15611489117145538,Q4394526,History_and_Society.Society,1604.0,14920.415260391177,1.0
55,8.0,1604.0,Diritto internazionale,0.1067005917429924,Q4394526,STEM.Medicine_&_Health,1604.0,14920.415260391177,1.0
56,8.0,1604.0,Diritto internazionale,0.10088862478733063,Q4394526,History_and_Society.History,1604.0,14920.415260391177,1.0
57,13.0,1662.0,Educazione,0.5000100135803223,Q8434,History_and_Society.Education,1662.0,60546.96181315224,1.0
58,13.0,1662.0,Educazione,0.3276783227920532,Q8434,History_and_Society.Society,1662.0,60546.96181315224,1.0
59,13.0,1662.0,Educazione,0.2814156115055084,Q8434,STEM.STEM*,1662.0,60546.96181315224,1.0
60,13.0,1662.0,Educazione,0.12253321707248688,Q8434,Culture.Philosophy_and_religion,1662.0,60546.96181315224,1.0
61,7.0,1668.0,Enciclopedia,0.6224693655967712,Q5292,STEM.STEM*,1668.0,55475.188883776114,1.0
62,7.0,1668.0,Enciclopedia,0.21207880973815918,Q5292,Culture.Literature,1668.0,55475.188883776114,1.0
63,7.0,1668.0,Enciclopedia,0.19194278120994568,Q5292,Culture.Philosophy_and_religion,1668.0,55475.188883776114,1.0
64,7.0,1668.0,Enciclopedia,0.14415885508060455,Q5292,History_and_Society.Society,1668.0,55475.188883776114,1.0
65,7.0,1668.0,Enciclopedia,0.11597072333097458,Q5292,History_and_Society.Politics_and_government,1668.0,55475.188883776114,1.0
66,7.0,1668.0,Enciclopedia,0.10375863313674927,Q5292,History_and_Society.History,1668.0,55475.188883776114,1.0
67,14.0,1680.0,Erminio Macario,0.9955416321754456,Q556400,Culture.Biography.Biography*,1680.0,23143.6470542496,3.0
68,14.0,1680.0,Erminio Macario,0.0,Q556400,Geography.Regions.Europe.Europe*,1680.0,23143.6470542496,3.0
69,14.0,1680.0,Erminio Macario,0.0,Q556400,Geography.Regions.Europe.Southern_Europe,1680.0,23143.6470542496,3.0
70,2.0,1721.0,Edmondo De Amicis,0.9978272914886475,Q240576,Culture.Biography.Biography*,1721.0,7317.3252900231055,7.0
71,2.0,1721.0,Edmondo De Amicis,0.4688006341457367,Q240576,Culture.Literature,1721.0,7317.3252900231055,7.0
72,2.0,1721.0,Edmondo De Amicis,0.1713417043685913,Q240576,Geography.Regions.Europe.Europe*,1721.0,7317.3252900231055,7.0
73,2.0,1721.0,Edmondo De Amicis,0.12253321707248688,Q240576,Culture.Philosophy_and_religion,1721.0,7317.3252900231055,7.0
74,2.0,1721.0,Edmondo De Amicis,0.1097157895565033,Q240576,History_and_Society.Politics_and_government,1721.0,7317.3252900231055,7.0
75,2.0,1721.0,Edmondo De Amicis,0.0068218579292297354,Q240576,Geography.Regions.Europe.Southern_Europe,1721.0,7317.3252900231055,7.0
76,5.0,1851.0,Firmware,0.9659096002578735,Q104851,STEM.STEM*,1851.0,2131.045652567674,2.0
77,5.0,1851.0,Firmware,0.6723417043685913,Q104851,STEM.Computing,1851.0,2131.045652567674,2.0
78,5.0,1851.0,Firmware,0.5312193632125854,Q104851,STEM.Technology,1851.0,2131.045652567674,2.0
79,5.0,2170.0,Giovan Battista Perasso,0.9808859825134277,Q338710,Culture.Biography.Biography*,2170.0,15612.612417686549,7.0
80,5.0,2170.0,Giovan Battista Perasso,0.270853506565094,Q338710,Geography.Regions.Europe.Southern_Europe,2170.0,15612.612417686549,7.0
81,5.0,2170.0,Giovan Battista Perasso,0.16886694729328156,Q338710,History_and_Society.Military_and_warfare,2170.0,15612.612417686549,7.0
82,5.0,2170.0,Giovan Battista Perasso,0.12146936559677124,Q338710,Geography.Regions.Europe.Europe*,2170.0,15612.612417686549,7.0
83,5.0,2170.0,Giovan Battista Perasso,0.11280541121959686,Q338710,History_and_Society.History,2170.0,15612.612417686549,7.0
84,1.0,2172.0,Girolamo Frescobaldi,0.9960646033287048,Q209212,Culture.Biography.Biography*,2172.0,0.0,12.0
85,1.0,2172.0,Girolamo Frescobaldi,0.9511522054672241,Q209212,Culture.Media.Music,2172.0,0.0,12.0
86,1.0,2172.0,Girolamo Frescobaldi,0.9263137578964233,Q209212,Culture.Media.Media*,2172.0,0.0,12.0
87,1.0,2172.0,Girolamo Frescobaldi,0.1259327530860901,Q209212,Culture.Performing_arts,2172.0,0.0,12.0
88,1.0,2172.0,Girolamo Frescobaldi,0.022430347442626952,Q209212,Geography.Regions.Europe.Europe*,2172.0,0.0,12.0
89,1.0,2172.0,Girolamo Frescobaldi,0.0,Q209212,Geography.Regions.Europe.Southern_Europe,2172.0,0.0,12.0
90,1.0,2172.0,Girolamo Frescobaldi,0.0,Q209212,Geography.Regions.Europe.Western_Europe,2172.0,0.0,12.0
91,4.0,2178.0,Giro delle Fiandre,0.538993239402771,Q33970,Culture.Sports,2178.0,19343.510318568682,8.0
92,4.0,2178.0,Giro delle Fiandre,0.13661839067935944,Q33970,Culture.Media.Media*,2178.0,19343.510318568682,8.0
93,4.0,2178.0,Giro delle Fiandre,0.13297423720359802,Q33970,Culture.Biography.Biography*,2178.0,19343.510318568682,8.0
94,4.0,2178.0,Giro delle Fiandre,0.0,Q33970,Geography.Regions.Europe.Europe*,2178.0,19343.510318568682,8.0
95,4.0,2178.0,Giro delle Fiandre,0.0,Q33970,Geography.Regions.Europe.Western_Europe,2178.0,19343.510318568682,8.0
96,4.0,2178.0,Giro delle Fiandre,0.0,Q33970,Geography.Regions.Asia.Asia*,2178.0,19343.510318568682,8.0
97,4.0,2200.0,Gruppo della tavola periodica,0.9908843636512756,Q83306,STEM.Chemistry,2200.0,0.0,1.0
98,4.0,2200.0,Gruppo della tavola periodica,0.9173126816749573,Q83306,STEM.STEM*,2200.0,0.0,1.0
99,2.0,2315.0,Isola del Liri,1.0000100135803223,Q116948,Geography.Regions.Europe.Southern_Europe,2315.0,218.15512873166625,3.0
100,2.0,2315.0,Isola del Liri,0.9993003606796265,Q116948,Geography.Regions.Europe.Europe*,2315.0,218.15512873166625,3.0
101,11.0,2317.0,Imperatori del Sacro Romano Impero,1.0,Q8336442,Compilation.List_Disambig,2317.0,28482.997637991626,7.0
102,11.0,2317.0,Imperatori del Sacro Romano Impero,0.9579222798347473,Q8336442,History_and_Society.History,2317.0,28482.997637991626,7.0
103,11.0,2317.0,Imperatori del Sacro Romano Impero,0.49493985080718994,Q8336442,Geography.Regions.Europe.Western_Europe,2317.0,28482.997637991626,7.0
104,11.0,2317.0,Imperatori del Sacro Romano Impero,0.4669093360900879,Q8336442,Geography.Regions.Europe.Europe*,2317.0,28482.997637991626,7.0
105,11.0,2317.0,Imperatori del Sacro Romano Impero,0.29422497749328613,Q8336442,History_and_Society.Politics_and_government,2317.0,28482.997637991626,7.0
106,11.0,2317.0,Imperatori del Sacro Romano Impero,0.13661839067935944,Q8336442,History_and_Society.Society,2317.0,28482.997637991626,7.0
107,11.0,2317.0,Imperatori del Sacro Romano Impero,0.0,Q8336442,Geography.Regions.Europe.Southern_Europe,2317.0,28482.997637991626,7.0
108,11.0,2317.0,Imperatori del Sacro Romano Impero,0.0,Q8336442,Geography.Regions.Europe.Eastern_Europe,2317.0,28482.997637991626,7.0
109,3.0,2382.0,Isola di Ponza,0.7773098945617676,Q1133295,Geography.Regions.Europe.Europe*,2382.0,13699.275058592551,11.0
110,3.0,2382.0,Isola di Ponza,0.7490972280502319,Q1133295,Geography.Regions.Europe.Southern_Europe,2382.0,13699.275058592551,11.0
111,3.0,2382.0,Isola di Ponza,0.6654205918312073,Q1133295,Geography.Geographical,2382.0,13699.275058592551,11.0
112,11.0,2451.0,Joan Crawford,0.9994215965270996,Q40475,Culture.Biography.Biography*,2451.0,96673.74289688296,2.0
113,11.0,2451.0,Joan Crawford,0.982567548751831,Q40475,Culture.Biography.Women,2451.0,96673.74289688296,2.0
114,11.0,2451.0,Joan Crawford,0.6791887283325195,Q40475,History_and_Society.History,2451.0,96673.74289688296,2.0
115,11.0,2451.0,Joan Crawford,0.17818872833251953,Q40475,Geography.Regions.Americas.North_America,2451.0,96673.74289688296,2.0
116,11.0,2451.0,Joan Crawford,0.0,Q40475,Geography.Regions.Europe.Europe*,2451.0,96673.74289688296,2.0
117,11.0,2451.0,Joan Crawford,0.0,Q40475,Geography.Regions.Europe.Northern_Europe,2451.0,96673.74289688296,2.0
118,7.0,2455.0,Jesolo,0.9996530413627625,Q47281,Geography.Regions.Europe.Southern_Europe,2455.0,6476.263417516779,14.0
119,7.0,2455.0,Jesolo,0.9980832934379578,Q47281,Geography.Regions.Europe.Europe*,2455.0,6476.263417516779,14.0
120,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.9952548146247864,Q48211,Culture.Biography.Biography*,2485.0,3635.07631752284,8.0
121,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.7490972280502319,Q48211,History_and_Society.Society,2485.0,3635.07631752284,8.0
122,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.5078218579292297,Q48211,History_and_Society.Military_and_warfare,2485.0,3635.07631752284,8.0
123,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.3276783227920532,Q48211,History_and_Society.Politics_and_government,2485.0,3635.07631752284,8.0
124,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.23935934901237488,Q48211,History_and_Society.History,2485.0,3635.07631752284,8.0
125,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.12253321707248688,Q48211,Culture.Philosophy_and_religion,2485.0,3635.07631752284,8.0
126,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.04574816131591797,Q48211,Geography.Regions.Europe.Europe*,2485.0,3635.07631752284,8.0
127,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.0,Q48211,Geography.Regions.Asia.North_Asia,2485.0,3635.07631752284,8.0
128,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.0,Q48211,Geography.Regions.Europe.Eastern_Europe,2485.0,3635.07631752284,8.0
129,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.0,Q48211,Geography.Regions.Europe.Northern_Europe,2485.0,3635.07631752284,8.0
130,3.0,2485.0,Aleksandr Fëdorovič Kerenskij,0.0,Q48211,Geography.Regions.Asia.Asia*,2485.0,3635.07631752284,8.0
131,1.0,2555.0,Linus Torvalds,0.9939124584197998,Q34253,Culture.Biography.Biography*,2555.0,0.0,2.0
132,1.0,2555.0,Linus Torvalds,0.523430347442627,Q34253,STEM.STEM*,2555.0,0.0,2.0
133,1.0,2555.0,Linus Torvalds,0.3702353835105896,Q34253,STEM.Computing,2555.0,0.0,2.0
134,1.0,2555.0,Linus Torvalds,0.22816647589206696,Q34253,Culture.Media.Media*,2555.0,0.0,2.0
135,1.0,2555.0,Linus Torvalds,0.21207880973815918,Q34253,Culture.Biography.Women,2555.0,0.0,2.0
136,1.0,2555.0,Linus Torvalds,0.16027602553367615,Q34253,STEM.Technology,2555.0,0.0,2.0
137,1.0,2555.0,Linus Torvalds,0.0,Q34253,Geography.Regions.Europe.Europe*,2555.0,0.0,2.0
138,1.0,2555.0,Linus Torvalds,0.0,Q34253,Geography.Regions.Europe.Northern_Europe,2555.0,0.0,2.0
139,1.0,2581.0,Laika,0.8706072568893433,Q53662,STEM.STEM*,2581.0,0.0,3.0
140,1.0,2581.0,Laika,0.5156299471855164,Q53662,STEM.Biology,2581.0,0.0,3.0
141,1.0,2581.0,Laika,0.3276783227920532,Q53662,STEM.Space,2581.0,0.0,3.0
142,1.0,2581.0,Laika,0.3007555902004242,Q53662,STEM.Technology,2581.0,0.0,3.0
143,1.0,2581.0,Laika,0.29422497749328613,Q53662,Culture.Biography.Biography*,2581.0,0.0,3.0
144,1.0,2581.0,Laika,0.2509227991104126,Q53662,History_and_Society.Transportation,2581.0,0.0,3.0
145,1.0,2581.0,Laika,0.21734751760959625,Q53662,History_and_Society.Society,2581.0,0.0,3.0
146,1.0,2581.0,Laika,0.1520422399044037,Q53662,History_and_Society.Military_and_warfare,2581.0,0.0,3.0
147,1.0,2581.0,Laika,0.1097157895565033,Q53662,Culture.Biography.Women,2581.0,0.0,3.0
148,1.0,2581.0,Laika,0.0,Q53662,Geography.Regions.Asia.Asia*,2581.0,0.0,3.0
149,1.0,2581.0,Laika,0.0,Q53662,Geography.Regions.Europe.Europe*,2581.0,0.0,3.0
150,1.0,2581.0,Laika,0.0,Q53662,Geography.Regions.Americas.North_America,2581.0,0.0,3.0
151,1.0,2581.0,Laika,0.0,Q53662,Geography.Regions.Europe.Eastern_Europe,2581.0,0.0,3.0
152,8.0,2631.0,Lava,0.880807101726532,Q40157,STEM.STEM*,2631.0,27874.29337225313,1.0
153,8.0,2631.0,Lava,0.4688006341457367,Q40157,STEM.Technology,2631.0,27874.29337225313,1.0
154,8.0,2631.0,Lava,0.46102678775787354,Q40157,STEM.Earth_and_environment,2631.0,27874.29337225313,1.0
155,8.0,2631.0,Lava,0.33459946513175964,Q40157,STEM.Physics,2631.0,27874.29337225313,1.0
156,8.0,2631.0,Lava,0.3276783227920532,Q40157,History_and_Society.Military_and_warfare,2631.0,27874.29337225313,1.0
157,8.0,2631.0,Lava,0.3276783227920532,Q40157,STEM.Engineering,2631.0,27874.29337225313,1.0
158,8.0,2631.0,Lava,0.26285186409950256,Q40157,Culture.Philosophy_and_religion,2631.0,27874.29337225313,1.0
159,8.0,2631.0,Lava,0.23935934901237488,Q40157,History_and_Society.Politics_and_government,2631.0,27874.29337225313,1.0
160,8.0,2631.0,Lava,0.22271016240119934,Q40157,History_and_Society.Business_and_economics,2631.0,27874.29337225313,1.0
161,8.0,2631.0,Lava,0.21207880973815918,Q40157,STEM.Biology,2631.0,27874.29337225313,1.0
162,8.0,2631.0,Lava,0.20182321965694427,Q40157,History_and_Society.Society,2631.0,27874.29337225313,1.0
163,8.0,2631.0,Lava,0.19194278120994568,Q40157,Culture.Visual_arts.Visual_arts*,2631.0,27874.29337225313,1.0
164,8.0,2631.0,Lava,0.14805719256401062,Q40157,STEM.Space,2631.0,27874.29337225313,1.0
165,8.0,2631.0,Lava,0.10088862478733063,Q40157,STEM.Medicine_&_Health,2631.0,27874.29337225313,1.0
166,8.0,2631.0,Lava,0.10088862478733063,Q40157,History_and_Society.History,2631.0,27874.29337225313,1.0
167,8.0,2631.0,Lava,0.0,Q40157,Geography.Regions.Asia.Asia*,2631.0,27874.29337225313,1.0
168,8.0,2631.0,Lava,0.0,Q40157,Geography.Regions.Asia.East_Asia,2631.0,27874.29337225313,1.0
169,15.0,2642.0,Lavoro,0.7879412174224854,Q6958747,History_and_Society.Society,2642.0,65072.4545462158,1.0
170,15.0,2642.0,Lavoro,0.2814156115055084,Q6958747,STEM.STEM*,2642.0,65072.4545462158,1.0
171,15.0,2642.0,Lavoro,0.23371636867523193,Q6958747,History_and_Society.Politics_and_government,2642.0,65072.4545462158,1.0
172,15.0,2642.0,Lavoro,0.18714269995689392,Q6958747,Culture.Philosophy_and_religion,2642.0,65072.4545462158,1.0
173,15.0,2642.0,Lavoro,0.1294127255678177,Q6958747,History_and_Society.History,2642.0,65072.4545462158,1.0
174,13.0,2667.0,Limes romano,0.9697954058647156,Q146924,History_and_Society.History,2667.0,67015.13644436152,1.0
175,13.0,2667.0,Limes romano,0.7606606483459473,Q146924,History_and_Society.Military_and_warfare,2667.0,67015.13644436152,1.0
176,13.0,2667.0,Limes romano,0.43713401460647583,Q146924,Geography.Regions.Europe.Europe*,2667.0,67015.13644436152,1.0
177,13.0,2667.0,Limes romano,0.16442059183120727,Q146924,Geography.Regions.Europe.Southern_Europe,2667.0,67015.13644436152,1.0
178,6.0,2717.0,Made in Italy,0.7606606483459473,Q3842318,STEM.STEM*,2717.0,17206.143176028203,1.0
179,6.0,2717.0,Made in Italy,0.523430347442627,Q3842318,STEM.Medicine_&_Health,2717.0,17206.143176028203,1.0
180,6.0,2717.0,Made in Italy,0.2814156115055084,Q3842318,STEM.Biology,2717.0,17206.143176028203,1.0
181,6.0,2717.0,Made in Italy,0.22816647589206696,Q3842318,History_and_Society.Military_and_warfare,2717.0,17206.143176028203,1.0
182,6.0,2717.0,Made in Italy,0.22271016240119934,Q3842318,STEM.Space,2717.0,17206.143176028203,1.0
183,6.0,2717.0,Made in Italy,0.1968362182378769,Q3842318,STEM.Technology,2717.0,17206.143176028203,1.0
184,6.0,2717.0,Made in Italy,0.14805719256401062,Q3842318,History_and_Society.Society,2717.0,17206.143176028203,1.0
185,6.0,2717.0,Made in Italy,0.10667316818237305,Q3842318,Geography.Regions.Asia.Asia*,2717.0,17206.143176028203,1.0
186,6.0,2717.0,Made in Italy,0.0,Q3842318,Geography.Regions.Asia.East_Asia,2717.0,17206.143176028203,1.0
187,6.0,2717.0,Made in Italy,0.0,Q3842318,Geography.Regions.Asia.Southeast_Asia,2717.0,17206.143176028203,1.0
188,6.0,2717.0,Made in Italy,0.0,Q3842318,Geography.Regions.Americas.North_America,2717.0,17206.143176028203,1.0
189,6.0,2717.0,Made in Italy,0.0,Q3842318,Geography.Regions.Asia.South_Asia,2717.0,17206.143176028203,1.0
190,6.0,2717.0,Made in Italy,0.0,Q3842318,Geography.Regions.Americas.Central_America,2717.0,17206.143176028203,1.0
191,6.0,2717.0,Made in Italy,0.0,Q3842318,Geography.Regions.Europe.Southern_Europe,2717.0,17206.143176028203,1.0
192,10.0,2862.0,Massimo Serato,0.9987651705741882,Q698211,Culture.Biography.Biography*,2862.0,46989.516926381926,3.0
193,10.0,2862.0,Massimo Serato,0.0,Q698211,Geography.Regions.Europe.Europe*,2862.0,46989.516926381926,3.0
194,10.0,2862.0,Massimo Serato,0.0,Q698211,Geography.Regions.Europe.Southern_Europe,2862.0,46989.516926381926,3.0
195,7.0,2891.0,Melilla,0.9935217499732971,Q5831,Geography.Regions.Europe.Southern_Europe,2891.0,8047.594642177267,8.0
196,7.0,2891.0,Melilla,0.9908843636512756,Q5831,Geography.Regions.Europe.Europe*,2891.0,8047.594642177267,8.0
197,7.0,2891.0,Melilla,0.46102678775787354,Q5831,Geography.Geographical,2891.0,8047.594642177267,8.0
198,1.0,3025.0,Nuvolento,1.0000100135803223,Q105325,Geography.Regions.Europe.Europe*,3025.0,0.0,11.0
199,1.0,3025.0,Nuvolento,1.0000100135803223,Q105325,Geography.Regions.Europe.Southern_Europe,3025.0,0.0,11.0
200,4.0,3147.0,Organizzazione internazionale,0.7310686111450195,Q484652,History_and_Society.Politics_and_government,3147.0,4435.099732578233,1.0
201,4.0,3147.0,Organizzazione internazionale,0.5775054097175598,Q484652,History_and_Society.Business_and_economics,3147.0,4435.099732578233,1.0
202,4.0,3147.0,Organizzazione internazionale,0.523430347442627,Q484652,History_and_Society.Society,3147.0,4435.099732578233,1.0
203,4.0,3147.0,Organizzazione internazionale,0.20690405368804932,Q484652,STEM.STEM*,3147.0,4435.099732578233,1.0
204,4.0,3147.0,Organizzazione internazionale,0.1968362182378769,Q484652,History_and_Society.Education,3147.0,4435.099732578233,1.0
205,4.0,3147.0,Organizzazione internazionale,0.14415885508060455,Q484652,STEM.Technology,3147.0,4435.099732578233,1.0
206,4.0,3147.0,Organizzazione internazionale,0.12253321707248688,Q484652,STEM.Earth_and_environment,3147.0,4435.099732578233,1.0
207,8.0,3247.0,Provincia,0.2814156115055084,Q34876,History_and_Society.Politics_and_government,3247.0,55845.59902430184,14.0
208,8.0,3247.0,Provincia,0.1732981950044632,Q34876,History_and_Society.Society,3247.0,55845.59902430184,14.0
209,8.0,3247.0,Provincia,0.10375863313674927,Q34876,Culture.Philosophy_and_religion,3247.0,55845.59902430184,14.0
210,8.0,3247.0,Provincia,0.0,Q34876,Geography.Geographical,3247.0,55845.59902430184,14.0
211,1.0,3305.0,Pierre Simon Laplace,0.9984612464904785,Q44481,Culture.Biography.Biography*,3305.0,0.0,15.0
212,1.0,3305.0,Pierre Simon Laplace,0.3702353835105896,Q44481,STEM.STEM*,3305.0,0.0,15.0
213,1.0,3305.0,Pierre Simon Laplace,0.26285186409950256,Q44481,Culture.Philosophy_and_religion,3305.0,0.0,15.0
214,1.0,3305.0,Pierre Simon Laplace,0.25966064834594726,Q44481,Geography.Regions.Europe.Europe*,3305.0,0.0,15.0
215,1.0,3305.0,Pierre Simon Laplace,0.23616819286346435,Q44481,Geography.Regions.Europe.Western_Europe,3305.0,0.0,15.0
216,1.0,3305.0,Pierre Simon Laplace,0.1097157895565033,Q44481,STEM.Space,3305.0,0.0,15.0
217,2.0,3345.0,Pioltello,1.0000100135803223,Q42785,Geography.Regions.Europe.Europe*,3345.0,821.8987689444849,14.0
218,2.0,3345.0,Pioltello,1.0000100135803223,Q42785,Geography.Regions.Europe.Southern_Europe,3345.0,821.8987689444849,14.0
219,12.0,3528.0,Provincia di Biella,0.8596737384796143,Q15094,Geography.Regions.Europe.Europe*,3528.0,31367.46222770252,14.0
220,12.0,3528.0,Provincia di Biella,0.6926519870758057,Q15094,Geography.Regions.Europe.Southern_Europe,3528.0,31367.46222770252,14.0
221,12.0,3528.0,Provincia di Biella,0.11921291798353195,Q15094,Geography.Regions.Europe.Western_Europe,3528.0,31367.46222770252,14.0
222,2.0,3609.0,Quintino Sella,0.9993433356285095,Q541300,Culture.Biography.Biography*,3609.0,4203.944202849782,7.0
