,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
13,2.0,18111.0,Dialecto flamenco,0.9825675487518308,Q34147,Culture.Linguistics,18111.0,2243.0000000000005,20.0,2522.0,1.9651350975036617,Culture,Linguistics
14,1.0,19085.0,Reus,0.9916942119598388,Q487096,Geography.Regions.Europe.Southern_Europe,19085.0,0.0,9.0,2914.0,0.0,Geography,Southern_Europe
15,36.0,19304.0,Sigmund Freud,0.4301573634147644,Q9215,Culture.Philosophy_and_religion,19304.0,92108.0628028216,12.0,631836.0,15.485665082931519,Culture,Philosophy_and_religion
16,4.0,19350.0,Premios Princesa de Asturias,0.4688006341457367,Q329157,History_and_Society.Society,19350.0,14392.057981970896,13.0,3378.0,1.8752025365829468,History_and_Society,Society
17,1.0,21386.0,De aquí a la eternidad,0.9724247455596924,Q207588,Culture.Media.Films,21386.0,0.0,15.0,3863.0,0.9724247455596924,Culture,Films
18,3.0,23518.0,Deborah Kerr,0.7122421860694885,Q104146,History_and_Society.History,23518.0,2243.0,15.0,2663.0,2.1367265582084656,History_and_Society,History
19,3.0,25303.0,Elizabeth McGovern,0.2227101624011993,Q233868,Culture.Media.Media*,25303.0,22868.48316857643,9.0,3463.0,0.6681304872035979,Culture,Media*
20,4.0,25384.0,Los mejores años de nuestra vida,0.9688661694526672,Q645094,Culture.Media.Films,25384.0,4485.0,15.0,1601.0,3.875464677810669,Culture,Films
21,14.0,25732.0,Astérix el Galo,0.9324633479118348,Q42490,Culture.Visual_arts.Visual_arts*,25732.0,24085.654842568485,6.0,25150.0,13.054486870765688,Culture,Visual_arts*
22,1.0,25751.0,El puente sobre el río Kwai,0.990301549434662,Q188718,Culture.Media.Films,25751.0,0.0,15.0,4332.0,0.990301549434662,Culture,Films
23,33.0,25813.0,Isabel II del Reino Unido,0.24509501457214355,Q9682,History_and_Society.Politics_and_government,25813.0,517338.04832853604,12.0,394346.0,8.088135480880737,History_and_Society,Politics_and_government
24,6.0,26516.0,Rod Steiger,0.21734751760959625,Q273215,Culture.Performing_arts,26516.0,40000.39910130583,23.0,2102.0,1.3040851056575775,Culture,Performing_arts
25,3.0,26518.0,George C. Scott,0.3140605390071869,Q182450,Culture.Performing_arts,26518.0,8963.0,9.0,3212.0,0.9421816170215607,Culture,Performing_arts
26,2.0,26858.0,Kim Novak,0.1778208613395691,Q212879,History_and_Society.History,26858.0,2243.0,15.0,3653.0,0.3556417226791382,History_and_Society,History
27,6.0,27218.0,Las sandalias del pescador,0.9883227348327636,Q1660701,Culture.Media.Films,27218.0,19794.451335078524,21.0,15634.0,5.929936408996581,Culture,Films
28,1.0,27315.0,Tristana (película),0.9916942119598388,Q1321880,Culture.Media.Media*,27315.0,0.0,16.0,2368.0,0.9916942119598388,Culture,Media*
29,2.0,27322.0,Testigo de cargo (película),0.9937201142311096,Q196977,Culture.Media.Films,27322.0,0.0,15.0,4280.0,1.9874402284622192,Culture,Films
30,17.0,27340.0,Miguel Bosé,0.7718535065650941,Q356762,Culture.Media.Music,27340.0,265711.3156865879,16.0,59362.0,13.1215096116066,Culture,Music
31,2.0,27703.0,Witness (película),0.9937201142311096,Q488041,Culture.Media.Films,27703.0,499.66684704184615,8.0,2231.0,1.9874402284622192,Culture,Films
32,5.0,27792.0,Lethal Weapon,0.99745911359787,Q462447,Culture.Media.Films,27792.0,8960.0,8.0,3309.0,4.98729556798935,Culture,Films
33,1.0,28149.0,Sabrina (película de 1995),0.9982553720474244,Q900708,Culture.Media.Films,28149.0,0.0,15.0,1720.0,0.9982553720474244,Culture,Films
34,1.0,28158.0,Wyatt Earp (película),0.9886782765388488,Q1355172,Culture.Media.Media*,28158.0,0.0,15.0,5577.0,0.9886782765388488,Culture,Media*
35,1.0,28509.0,Te doy mis ojos,0.94500470161438,Q747441,Culture.Media.Media*,28509.0,0.0,16.0,2920.0,0.94500470161438,Culture,Media*
36,1.0,28685.0,Marathon Man,0.9990989565849304,Q1195727,Culture.Media.Films,28685.0,0.0,8.0,1806.0,0.9990989565849304,Culture,Films
37,2.0,29124.0,Hannah y sus hermanas,0.9886782765388488,Q845057,Culture.Media.Films,29124.0,11195.0,15.0,1622.0,1.9773565530776975,Culture,Films
38,6.0,30032.0,Cocodrilo Dundee,0.9978272914886476,Q615254,Culture.Media.Films,30032.0,12238.893691667816,9.0,12814.0,5.986963748931886,Culture,Films
39,2.0,30035.0,Lou Andreas-Salomé,0.8221991658210754,Q38873,Culture.Literature,30035.0,0.0,12.0,36964.0,1.6443983316421509,Culture,Literature
40,1.0,31372.0,Carcharodon,0.9991540908813475,Q2938003,STEM.Biology,31372.0,0.0,0.0,1761.0,0.9991540908813475,STEM,Biology
41,7.0,32204.0,Marco Pantani,0.9648651480674744,Q273860,Culture.Sports,32204.0,8963.5,4.0,3510.0,6.754056036472321,Culture,Sports
42,3.0,32319.0,Virginia Mayo,0.3923468291759491,Q232245,History_and_Society.History,32319.0,66321.35472537442,15.0,1692.0,1.1770404875278473,History_and_Society,History
43,12.0,33219.0,René Goscinny,0.9073222279548644,Q192214,Culture.Literature,33219.0,15113.766119938378,6.0,12930.0,10.887866735458372,Culture,Literature
44,1.0,33682.0,La bella durmiente (ballet),0.9994215965270996,Q838051,Culture.Performing_arts,33682.0,0.0,19.0,4529.0,0.9994215965270996,Culture,Performing_arts
45,4.0,34428.0,Ainu,0.812877357006073,Q101828,History_and_Society.Society,34428.0,745.9999999999651,28.0,3106.0,3.251509428024292,History_and_Society,Society
46,1.0,35997.0,Hesse,0.9825675487518308,Q1199,Geography.Regions.Europe.Europe*,35997.0,0.0,24.0,4055.0,0.0,Geography,Europe*
47,1.0,36083.0,Río Mekong,0.1294127255678177,Q41179,History_and_Society.Society,36083.0,0.0,9.0,1861.0,0.1294127255678177,History_and_Society,Society
48,7.0,37112.0,Minsk,0.1778208613395691,Q2280,History_and_Society.Society,37112.0,281946.91931098216,27.0,3282.0,1.2447460293769836,History_and_Society,Society
49,5.0,37326.0,Zagreb,0.2120788097381592,Q1435,History_and_Society.History,37326.0,19926.82394516559,17.0,4009.0,1.0603940486907961,History_and_Society,History
50,1.0,38769.0,Ferritina,0.9496793746948242,Q22327449,STEM.Biology,38769.0,0.0,29.0,10341.0,0.9496793746948242,STEM,Biology
51,5.0,39176.0,Sucesos de Montejurra,0.5078218579292297,Q3750746,History_and_Society.Politics_and_government,39176.0,1.4444444444444444,2.0,1610.0,2.5391092896461487,History_and_Society,Politics_and_government
52,2.0,42376.0,Haro,0.9990700483322144,Q405292,Geography.Regions.Europe.Southern_Europe,42376.0,63285.47324054713,16.0,3049.0,0.0,Geography,Southern_Europe
53,4.0,42533.0,José Bono,0.11921291798353195,Q1311580,History_and_Society.Politics_and_government,42533.0,6726.0,20.0,8083.0,0.4768516719341278,History_and_Society,Politics_and_government
54,1.0,42755.0,Manuel Marulanda Vélez,0.24509501457214355,Q356483,History_and_Society.Military_and_warfare,42755.0,0.0,1.0,3127.0,0.24509501457214355,History_and_Society,Military_and_warfare
55,2.0,43549.0,Río Mosa,0.9173126816749572,Q41986,Geography.Geographical,43549.0,4484.000000000001,20.0,1802.0,0.0,Geography,Geographical
56,4.0,44239.0,Elmer Bernstein,0.7490972280502319,Q111436,Culture.Media.Music,44239.0,5900.192425507496,16.0,1862.0,2.9963889122009277,Culture,Music
57,3.0,44719.0,Hồ Chí Minh,0.3276783227920532,Q36014,History_and_Society.Politics_and_government,44719.0,1120.5,9.0,9795.0,0.9830349683761597,History_and_Society,Politics_and_government
58,3.0,44846.0,Macrófago,0.9399233460426332,Q184204,STEM.Medicine_&_Health,44846.0,8964.0,29.0,25920.0,2.8197700381278996,STEM,Medicine_&_Health
59,1.0,45065.0,El lado oscuro del corazón,0.9381340146064758,Q8773893,Culture.Media.Films,45065.0,0.0,5.0,2968.0,0.9381340146064758,Culture,Films
60,3.0,45242.0,Niní Marshall,0.3775506913661957,Q3326132,Culture.Media.Media*,45242.0,2666.2766817682764,5.0,2880.0,1.132652074098587,Culture,Media*
61,19.0,45314.0,Juegos Olímpicos de Seúl 1988,0.9626831412315368,Q8470,Culture.Sports,45314.0,71385.78585592304,13.0,3817.0,18.290979683399197,Culture,Sports
62,3.0,47191.0,Fernando Arrabal,0.2120788097381592,Q309768,Culture.Literature,47191.0,50259.894446986305,29.0,3432.0,0.6362364292144777,Culture,Literature
63,4.0,48503.0,Stargate,0.6654205918312073,Q11927,Culture.Media.Media*,48503.0,2243.0,12.0,3519.0,2.661682367324829,Culture,Media*
64,2.0,48781.0,Bernard Law Montgomery,0.8933194279670715,Q152025,History_and_Society.Military_and_warfare,48781.0,0.0,9.0,3382.0,1.786638855934143,History_and_Society,Military_and_warfare
65,24.0,48948.0,Club Baloncesto Estudiantes,0.9777238368988036,Q54900,Culture.Sports,48948.0,47955.68811935302,13.0,2631.0,23.465372085571286,Culture,Sports
66,6.0,49112.0,Howard Hawks,0.9990402460098268,Q51581,Culture.Biography.Biography*,49112.0,84399.01460996106,15.0,5167.0,0.0,Culture,Biography*
67,1.0,49202.0,Daca,0.9626831412315368,Q1354,Geography.Regions.Asia.Asia*,49202.0,0.0,24.0,3338.0,0.0,Geography,Asia*
68,6.0,49798.0,Sydney Pollack,0.18714269995689392,Q51522,History_and_Society.Society,49798.0,53534.12725031352,15.0,4113.0,1.1228561997413635,History_and_Society,Society
69,5.0,50213.0,James Mason,0.1968362182378769,Q209186,Culture.Performing_arts,50213.0,10591.417249569975,16.0,2663.0,0.9841810911893845,Culture,Performing_arts
70,6.0,50711.0,Aaliyah,0.812877357006073,Q11617,Culture.Media.Media*,50711.0,15493.159676825586,23.0,18863.0,4.877264142036438,Culture,Media*
71,2.0,50967.0,Víctor Trujillo,0.2689514458179474,Q2201245,Culture.Media.Media*,50967.0,2243.0,13.0,2738.0,0.5379028916358948,Culture,Media*
72,8.0,53057.0,Bhumibol Adulyadej,0.21734751760959625,Q855252,History_and_Society.Military_and_warfare,53057.0,20117.333333333336,33.0,4247.0,1.73878014087677,History_and_Society,Military_and_warfare
73,1.0,53260.0,Tokelau,0.13661839067935946,Q36823,STEM.Earth_and_environment,53260.0,0.0,12.0,3459.0,0.13661839067935946,STEM,Earth_and_environment
74,5.0,54231.0,Ñuñoa,0.992888569831848,Q201076,Geography.Regions.Americas.South_America,54231.0,28913.143667344528,11.0,4211.0,0.0,Geography,South_America
75,20.0,54383.0,Juegos Olímpicos de Los Ángeles 1984,0.9416641592979432,Q8456,Culture.Sports,54383.0,189406.35207838324,13.0,3896.0,18.833283185958866,Culture,Sports
76,9.0,54389.0,Juegos Olímpicos de Moscú 1980,1.0000100135803225,Q8450,History_and_Society.Military_and_warfare,54389.0,174043.64553659194,13.0,4042.0,9.000090122222902,History_and_Society,Military_and_warfare
77,4.0,54408.0,Juegos Olímpicos de Calgary 1988,0.984585464000702,Q9658,Culture.Sports,54408.0,15669.0,30.0,1389.0,3.938341856002808,Culture,Sports
78,6.0,54511.0,Leonard Bernstein,0.946606695652008,Q152505,Culture.Media.Music,54511.0,59896.949255310945,15.0,3665.0,5.6796401739120475,Culture,Music
79,15.0,54902.0,Juan Antonio San Epifanio,0.991162657737732,Q552429,Culture.Sports,54902.0,12736.515379667373,13.0,3525.0,14.86743986606598,Culture,Sports
80,4.0,55354.0,Rex Harrison,0.41490885615348816,Q181887,Culture.Performing_arts,55354.0,85311.80123334657,15.0,2183.0,1.6596354246139526,Culture,Performing_arts
81,8.0,55376.0,Bernard Hinault,0.9748311638832092,Q109255,Culture.Sports,55376.0,19022.366374154863,4.0,4071.0,7.798649311065674,Culture,Sports
82,9.0,55385.0,Francisco Rabal,0.9980222582817078,Q343299,Culture.Biography.Biography*,55385.0,79816.72472044124,16.0,4431.0,0.0,Culture,Biography*
83,1.0,56722.0,Pong,0.9777238368988036,Q216293,Culture.Internet_culture,56722.0,0.0,6.0,2222.0,0.9777238368988036,Culture,Internet_culture
84,1.0,58201.0,Río Elba,0.9381340146064758,Q1644,Geography.Regions.Europe.Europe*,58201.0,0.0,20.0,4039.0,0.0,Geography,Europe*
85,4.0,58448.0,Michael Curtiz,0.233716368675232,Q51491,Culture.Media.Media*,58448.0,4517.367857142857,15.0,3513.0,0.934865474700928,Culture,Media*
86,2.0,58877.0,Giraldillo,0.7490972280502319,Q8964135,Culture.Visual_arts.Visual_arts*,58877.0,2243.0,0.0,1002.0,1.4981944561004639,Culture,Visual_arts*
87,2.0,59468.0,Barcelonés,0.9992059469223022,Q15348,Geography.Regions.Europe.Southern_Europe,59468.0,2243.0,3.0,2329.0,0.0,Geography,Southern_Europe
88,13.0,60476.0,Felipe de Edimburgo,0.5156299471855164,Q80976,History_and_Society.Military_and_warfare,60476.0,4371.9806364666465,12.0,139049.0,6.703189313411713,History_and_Society,Military_and_warfare
89,3.0,61537.0,Suite (música),0.880807101726532,Q203005,Culture.Media.Music,61537.0,4485.0,19.0,4002.0,2.642421305179596,Culture,Music
90,1.0,61631.0,Enrique Tierno Galván,0.9899964332580566,Q1344166,Culture.Biography.Biography*,61631.0,0.0,16.0,2549.0,0.0,Culture,Biography*
91,3.0,62527.0,Abraham Olano,0.9982553720474244,Q330457,Culture.Sports,62527.0,0.5,4.0,3299.0,2.9947661161422734,Culture,Sports
92,2.0,63161.0,Monte Athos,0.1520422399044037,Q130321,History_and_Society.History,63161.0,22340.0,0.0,4216.0,0.3040844798088074,History_and_Society,History
93,21.0,64062.0,Club Joventut Badalona,0.94500470161438,Q54908,Culture.Sports,64062.0,29478.432128600718,13.0,2744.0,19.84509873390198,Culture,Sports
94,1.0,64217.0,Hernando de Soto,0.4765896201133728,Q60040,History_and_Society.Military_and_warfare,64217.0,0.0,0.0,2114.0,0.4765896201133728,History_and_Society,Military_and_warfare
95,7.0,65871.0,Juan Antonio Samaranch,0.3415925204753876,Q171166,Culture.Sports,65871.0,20141.0,13.0,3098.0,2.391147643327713,Culture,Sports
96,1.0,66073.0,Avión furtivo,0.9511522054672241,Q753283,STEM.Engineering,66073.0,0.0,1.0,2263.0,0.9511522054672241,STEM,Engineering
97,1.0,66606.0,Luis Ocaña,0.9381340146064758,Q358336,Culture.Sports,66606.0,0.0,4.0,1800.0,0.9381340146064758,Culture,Sports
98,8.0,69533.0,Juegos Olímpicos de Londres 1948,0.9539760947227478,Q8403,Culture.Sports,69533.0,88535.06289986035,0.0,3511.0,7.631808757781982,Culture,Sports
99,1.0,70628.0,Horror vacui,0.7931159734725952,Q1505757,History_and_Society.Politics_and_government,70628.0,0.0,20.0,3916.0,0.7931159734725952,History_and_Society,Politics_and_government
100,5.0,72219.0,Luchino Visconti,0.1732981950044632,Q13888,History_and_Society.Society,72219.0,101194.19040559824,16.0,3454.0,0.866490975022316,History_and_Society,Society
101,3.0,73370.0,Sustentación,0.6224693655967712,Q194433,STEM.Physics,73370.0,2240.0,15.0,3508.0,1.8674080967903137,STEM,Physics
102,1.0,73421.0,Masacre de Ezeiza,0.6001983880996704,Q1210277,History_and_Society.Military_and_warfare,73421.0,0.0,10.0,3340.0,0.6001983880996704,History_and_Society,Military_and_warfare
103,4.0,73531.0,Ala (aeronáutica),0.6584275364875793,Q20078304,STEM.Engineering,73531.0,4483.0,15.0,3293.0,2.6337101459503174,STEM,Engineering
104,1.0,75966.0,Motín de Esquilache,0.3775506913661957,Q1883498,History_and_Society.Military_and_warfare,75966.0,0.0,1.0,3618.0,0.3775506913661957,History_and_Society,Military_and_warfare
105,3.0,76302.0,Gobierno y política de los Países Bajos,0.9875783920288086,Q877631,History_and_Society.Politics_and_government,76302.0,0.0,20.0,2959.0,2.962735176086426,History_and_Society,Politics_and_government
106,3.0,76382.0,Benelux,0.6723417043685913,Q13116,History_and_Society.Politics_and_government,76382.0,8963.0,20.0,3244.0,2.017025113105774,History_and_Society,Politics_and_government
107,4.0,76394.0,Historia de los Países Bajos,0.6926519870758057,Q238533,History_and_Society.History,76394.0,26819.000000000004,20.0,3352.0,2.7706079483032227,History_and_Society,History
108,1.0,77763.0,Samarcanda,0.4455395638942719,Q5753,History_and_Society.History,77763.0,0.0,6.0,3121.0,0.4455395638942719,History_and_Society,History
109,3.0,78131.0,Wilhelm Reich,0.8670457601547241,Q84412,Culture.Philosophy_and_religion,78131.0,0.5,12.0,3588.0,2.6011372804641724,Culture,Philosophy_and_religion
110,1.0,80390.0,Enrique Granados,0.6791887283325195,Q294225,Culture.Media.Media*,80390.0,0.0,19.0,3496.0,0.6791887283325195,Culture,Media*
111,2.0,80541.0,Vladivostok,0.7490972280502319,Q959,History_and_Society.Society,80541.0,2243.0,27.0,3658.0,1.4981944561004639,History_and_Society,Society
112,4.0,81131.0,Ricardo Salinas Pliego,0.8354935646057129,Q664097,History_and_Society.Business_and_economics,81131.0,11199.0,14.0,18172.0,3.3419742584228516,History_and_Society,Business_and_economics
113,5.0,82870.0,Britania,0.5775054097175598,Q41796407,History_and_Society.History,82870.0,15896.8879821617,6.0,3966.0,2.887527048587799,History_and_Society,History
114,3.0,83109.0,Borgoña,0.9688661694526672,Q1173,Geography.Regions.Europe.Europe*,83109.0,8960.000000000002,20.0,5668.0,0.0,Geography,Europe*
115,1.0,83264.0,Goa,0.9796776771545408,Q1171,Geography.Regions.Asia.Asia*,83264.0,0.0,20.0,2937.0,0.0,Geography,Asia*
116,3.0,83637.0,Oliver Sacks,0.1968362182378769,Q258662,History_and_Society.Education,83637.0,6725.0,12.0,3814.0,0.5905086547136307,History_and_Society,Education
117,1.0,84048.0,Please Please Me,0.974052667617798,Q181826,Culture.Media.Media*,84048.0,0.0,18.0,3592.0,0.974052667617798,Culture,Media*
118,4.0,84841.0,Gaetano Donizetti,0.8670457601547241,Q101698,Culture.Media.Music,84841.0,15.0,14.0,2662.0,3.4681830406188965,Culture,Music
119,5.0,85340.0,Stargate (película),0.9949496984481812,Q105801,Culture.Media.Films,85340.0,37483.899766986746,12.0,4528.0,4.974748492240906,Culture,Films
120,8.0,85576.0,Roland Emmerich,0.22816647589206696,Q60100,Culture.Literature,85576.0,100019.3163533718,12.0,2519.0,1.8253318071365356,Culture,Literature
121,1.0,85820.0,Estella,0.5775054097175598,Q646620,History_and_Society.Society,85820.0,0.0,20.0,4266.0,0.5775054097175598,History_and_Society,Society
122,2.0,86333.0,Lucky Luke,0.5156299471855164,Q137475,Culture.Visual_arts.Visual_arts*,86333.0,0.0,6.0,3427.0,1.0312598943710327,Culture,Visual_arts*
123,3.0,86853.0,Palacio de Miraflores,0.7826725244522095,Q607224,Culture.Visual_arts.Architecture,86853.0,81888.31801541397,1.0,3197.0,2.3480175733566284,Culture,Architecture
124,9.0,88124.0,Partido de clasificación para la Eurocopa entre España y Malta (1983),0.9732507467269896,Q770676,Culture.Sports,88124.0,14740.878000243467,7.0,22691.0,8.759256720542906,Culture,Sports
125,11.0,88492.0,Radio Futura,0.4921981394290924,Q3142322,Culture.Media.Media*,88492.0,67243.58189368791,19.0,3817.0,5.4141795337200165,Culture,Media*
126,5.0,89172.0,Roberto Rivelino,0.9964163899421692,Q220283,Culture.Sports,89172.0,2244.0,0.0,3357.0,4.982081949710846,Culture,Sports
127,1.0,89691.0,Dubrovnik,0.41490885615348816,Q1722,History_and_Society.History,89691.0,0.0,17.0,2933.0,0.41490885615348816,History_and_Society,History
128,1.0,89692.0,Michael Collins (líder irlandés),0.6859594583511353,Q173196,History_and_Society.Politics_and_government,89692.0,0.0,8.0,2122.0,0.6859594583511353,History_and_Society,Politics_and_government
129,8.0,90864.0,Las Condes,0.9511522054672241,Q14484,Geography.Regions.Americas.South_America,90864.0,32681.954951881507,11.0,3463.0,0.0,Geography,South_America
130,10.0,91216.0,Carlos Hugo de Borbón-Parma,0.14805719256401062,Q537914,History_and_Society.History,91216.0,751.4327380952002,2.0,4877.0,1.4805719256401062,History_and_Society,History
131,7.0,91487.0,Luis Miguel Dominguín,0.1732981950044632,Q745388,History_and_Society.History,91487.0,27597.745635652045,16.0,61856.0,1.2130873650312424,History_and_Society,History
132,2.0,92057.0,Sármatas,0.5698626637458801,Q162858,History_and_Society.History,92057.0,4484.0,6.0,7448.0,1.1397253274917603,History_and_Society,History
133,5.0,92378.0,Copa Fed,0.9553291201591492,Q206984,Culture.Sports,92378.0,16304.73460156455,27.0,867.0,4.776645600795746,Culture,Sports
134,6.0,92520.0,Juan Diego Flórez,0.9669240117073059,Q160427,Culture.Media.Music,92520.0,40083.0,14.0,3715.0,5.8015440702438354,Culture,Music
135,3.0,93592.0,María Teresa Fernández de la Vega,0.13661839067935946,Q240104,History_and_Society.Politics_and_government,93592.0,6725.0,26.0,2115.0,0.4098551720380784,History_and_Society,Politics_and_government
136,7.0,93681.0,Islas Kuriles,0.8267217874526978,Q80389,History_and_Society.Society,93681.0,2989.16666666663,28.0,12722.0,5.787052512168884,History_and_Society,Society
137,2.0,93756.0,Cabra (Córdoba),0.998599648475647,Q927931,Geography.Regions.Europe.Southern_Europe,93756.0,0.0,26.0,4346.0,0.0,Geography,Southern_Europe
138,2.0,93773.0,Ángel Nieto,0.5698626637458801,Q251846,Culture.Sports,93773.0,2243.0,27.0,3724.0,1.1397253274917603,Culture,Sports
139,2.0,93860.0,Muro de Antonino,0.8267217874526978,Q210957,History_and_Society.Military_and_warfare,93860.0,0.0,6.0,1295.0,1.6534435749053955,History_and_Society,Military_and_warfare
140,5.0,94008.0,Estación Central,0.9976868629455566,Q13045,Geography.Regions.Americas.South_America,94008.0,13421.457582681836,11.0,3425.0,0.0,Geography,South_America
141,2.0,94333.0,José Luis Carranza,0.9344051480293274,Q981498,Culture.Sports,94333.0,2243.0,8.0,2097.0,1.8688102960586548,Culture,Sports
142,2.0,94544.0,Tejido linfático,0.2942249774932861,Q60322905,STEM.STEM*,94544.0,11195.0,29.0,2112.0,0.0,STEM,STEM*
143,1.0,95473.0,Rafael Simancas,0.9970290064811708,Q3417279,Culture.Biography.Biography*,95473.0,0.0,26.0,1072.0,0.0,Culture,Biography*
144,3.0,95522.0,Esperanza Aguirre,0.11597072333097458,Q2083681,History_and_Society.Politics_and_government,95522.0,4485.0,30.0,28597.0,0.34791216999292374,History_and_Society,Politics_and_government
145,4.0,96362.0,Partido Socialista (Portugal),0.8267217874526978,Q847263,History_and_Society.Politics_and_government,96362.0,0.6666666666666666,20.0,1485.0,3.306887149810791,History_and_Society,Politics_and_government
146,1.0,96385.0,IFEMA,0.40734341740608215,Q860060,History_and_Society.Education,96385.0,0.0,27.0,1350.0,0.40734341740608215,History_and_Society,Education
147,5.0,96792.0,Juan Antonio Bardem,0.998309314250946,Q542529,Culture.Biography.Biography*,96792.0,28416.703058088686,16.0,4908.0,0.0,Culture,Biography*
148,2.0,97927.0,Benjamin Britten,0.8558611869812012,Q150767,Culture.Media.Music,97927.0,28994.574742542773,15.0,2638.0,1.7117223739624023,Culture,Music
149,3.0,98240.0,Juegos Olímpicos de Tokio 1964,0.9539760947227478,Q8420,Culture.Sports,98240.0,23668.63492903856,0.0,4120.0,2.8619282841682434,Culture,Sports
150,3.0,98753.0,Motín,0.2393593490123749,Q511866,History_and_Society.Military_and_warfare,98753.0,8963.0,1.0,3377.0,0.7180780470371247,History_and_Society,Military_and_warfare
151,4.0,98987.0,Rally Dakar,0.8774868249893188,Q181336,Culture.Sports,98987.0,5676.629181929185,10.0,3091.0,3.5099472999572754,Culture,Sports
152,3.0,99381.0,Danny Kaye,0.6297846436500549,Q213425,Culture.Media.Media*,99381.0,15996.705270733144,15.0,1548.0,1.8893539309501648,Culture,Media*
153,2.0,99493.0,Universidad de Los Andes (Venezuela),0.9539760947227478,Q760690,History_and_Society.Education,99493.0,2243.0,1.0,2566.0,1.9079521894454956,History_and_Society,Education
154,8.0,99564.0,Santiago (comuna),0.9992778301239014,Q188002,Geography.Regions.Americas.South_America,99564.0,48774.259807998096,11.0,17448.0,0.0,Geography,South_America
155,3.0,99780.0,Juan María Bordaberry,0.16027602553367615,Q313531,History_and_Society.History,99780.0,4485.0,10.0,3067.0,0.48082807660102844,History_and_Society,History
156,4.0,100228.0,Tintoretto,0.812877357006073,Q9319,Culture.Visual_arts.Visual_arts*,100228.0,6898.750000000001,3.0,3299.0,3.251509428024292,Culture,Visual_arts*
157,1.0,101236.0,Cuplé,0.8670457601547241,Q3843655,Culture.Media.Music,101236.0,0.0,3.0,3356.0,0.8670457601547241,Culture,Music
158,1.0,101889.0,Frances Ondiviela,0.585111141204834,Q1003306,Culture.Visual_arts.Fashion,101889.0,0.0,25.0,2484.0,0.585111141204834,Culture,Fashion
159,1.0,102070.0,Librepensador,0.348655104637146,Q210115,Culture.Philosophy_and_religion,102070.0,0.0,12.0,7610.0,0.348655104637146,Culture,Philosophy_and_religion
160,2.0,103149.0,Fuerza Nueva,0.59267657995224,Q921147,History_and_Society.Politics_and_government,103149.0,19841.22056446008,26.0,2760.0,1.18535315990448,History_and_Society,Politics_and_government
161,6.0,103678.0,Manuel Antonio Noriega,0.6859594583511353,Q192667,History_and_Society.Politics_and_government,103678.0,69595.80483551914,1.0,42418.0,4.1157567501068115,History_and_Society,Politics_and_government
162,3.0,104666.0,Bob Woodward,0.6926519870758057,Q312782,Culture.Media.Media*,104666.0,37623.48416785824,9.0,1612.0,2.077955961227417,Culture,Media*
163,3.0,105216.0,Carole Lombard,0.8740872144699097,Q207739,History_and_Society.History,105216.0,60525.5562115513,15.0,3012.0,2.622261643409729,History_and_Society,History
