,Label,Id,Degree,modularity_class,betweenesscentrality
69861,Kirk_Douglas,69861,140,16,2301308.2915815073
70050,Christer_Pettersson,70050,1,15,0.0
70075,Chancellor_of_the_Exchequer,70075,50,15,366344.0244580382
72006,"Bradford_County,_Florida",72006,1,44,0.0
72326,Federalisation_of_the_European_Union,72326,12,37,28229.021409798865
72868,Cleveland_Cavaliers,72868,31,8,798084.4086978628
73271,Scheldt,73271,3,37,12956.0
73498,Fury_(1936_film),73498,4,11,11553.39313859458
73627,"Martin_County,_Florida",73627,2,16,6479.0
74357,"Black_Hawk_County,_Iowa",74357,24,7,694.3601728921076
74665,"Tom_Smith_(rugby_union,_born_1971)",74665,1,22,0.0
74862,Lassie_Come_Home,74862,2,5,6479.0
75018,House_of_Zähringen,75018,1,36,0.0
75266,Out_of_the_Past,75266,7,16,14439.062307857264
76307,Road_to_Morocco,76307,1,9,0.0
76641,Woman_of_the_Year,76641,4,3,250.6919899296072
76868,"Oregon_City,_Oregon",76868,2,9,11903.893373031848
77390,Natalie_Wood,77390,11,16,54184.21358453343
77593,Blossoms_in_the_Dust,77593,6,3,15428.852578061023
77605,One_Foot_in_Heaven,77605,2,3,0.0
77619,Kings_Row,77619,5,0,53925.13867253574
77663,Madame_Curie_(film),77663,4,5,47999.54850223131
77709,Gardner_Fox,77709,1,9,0.0
77884,"Greensboro,_North_Carolina",77884,17,44,120853.34086717603
78781,Michael_Douglas,78781,39,16,155950.27482581438
79077,Delos,79077,9,34,12409.666666668394
79461,Campobasso,79461,1,7,0.0
79609,Big_South_Conference,79609,2,6,11490.253263209366
79753,"Alpine_County,_California",79753,4,25,47464.19634951121
79760,"Calaveras_County,_California",79760,3,7,0.0
80027,Rage_Against_the_Machine,80027,17,17,105588.36059255597
80105,Ellsworth_Bunker,80105,2,11,0.0
80530,Hamlet_(1948_film),80530,15,3,19011.79261223581
80538,The_Snake_Pit,80538,5,0,58443.30744845746
80916,Battleground_(film),80916,8,3,11320.48068011182
80923,A_Letter_to_Three_Wives,80923,6,16,4915.50818022066
81603,Space_Channel_5,81603,1,0,0.0
82041,"San_Benito_County,_California",82041,4,7,5846.17266579768
82107,"Siskiyou_County,_California",82107,3,7,0.0
82536,Puerto_Ricans,82536,3,30,13024.333745701291
82980,Kidnapping_of_Elizabeth_Smart,82980,3,21,19431.0
84950,Francis_Bellamy,84950,1,17,0.0
86957,Tromsø_IL,86957,1,14,0.0
87529,Maurice_Papon,87529,1,0,0.0
88292,Separate_Tables,88292,9,3,114831.61319088412
88293,Peggy_Cass,88293,5,3,63789.22266211429
88833,Olivia_de_Havilland,88833,20,3,209333.3230788644
89458,Dorothy_Tutin,89458,1,9,0.0
91449,"Smith_County,_Texas",91449,2,4,12956.0
91582,"Galveston_County,_Texas",91582,1,19,0.0
92539,Three_Coins_in_the_Fountain_(film),92539,7,3,74796.45160826537
92580,Friendly_Persuasion_(1956_film),92580,9,3,35514.48881337229
92688,Room_at_the_Top_(1959_film),92688,8,3,9620.71993864158
93499,"Rockingham_County,_New_Hampshire",93499,28,19,367.20640510971015
93501,"Merrimack_County,_New_Hampshire",93501,28,19,367.20640510971015
93505,"Grafton_County,_New_Hampshire",93505,29,19,2893.3181059905637
93507,"Coös_County,_New_Hampshire",93507,29,19,7135.829881632652
93510,"Carroll_County,_New_Hampshire",93510,28,19,367.20640510971015
93828,Interstate_85,93828,3,44,6589.537303058385
94307,Streatham,94307,6,34,29142.5
94561,"Platte_County,_Missouri",94561,10,4,146.24303874317414
94674,"Cass_County,_Missouri",94674,9,4,739.5286697878188
94772,"Neshoba_County,_Mississippi",94772,4,7,38853.0
95642,"Wyandotte_County,_Kansas",95642,12,4,8800.383084650533
95939,"Story_County,_Iowa",95939,26,7,32290.6043129629
95959,"Polk_County,_Iowa",95959,29,7,5851.646624937089
95980,"Lee_County,_Iowa",95980,25,7,22483.658621355997
95981,"Kossuth_County,_Iowa",95981,24,7,499.769895008039
95984,"Johnson_County,_Iowa",95984,23,7,1053.4977301738493
97104,Robert_Conquest,97104,4,11,28005.910380769878
97740,Darling_(1965_film),97740,7,3,37933.96558170817
98535,Shotgun_formation,98535,10,4,377.117517993899
98551,Fumble,98551,92,4,214598.6745497256
98626,"Hamilton,_South_Lanarkshire",98626,2,14,12956.0
99022,"Rachel,_Rachel",99022,2,9,6479.0
104451,George_Abbott,104451,4,0,247228.0886608402
104809,World_Organization_of_the_Scout_Movement,104809,7,18,32375.0
104973,Moral_Majority,104973,12,7,153810.24547657487
105719,"Petersburg,_Alaska",105719,1,37,0.0
106366,Eubie_Blake,106366,2,11,0.0
107339,"Piedmont,_California",107339,3,25,6479.0
107408,"Moraga,_California",107408,3,25,6177.697182865184
107849,"Loomis,_California",107849,2,7,6479.0
108383,"Greenwood_Village,_Colorado",108383,5,6,12961.377069018487
109402,"Palm_City,_Florida",109402,1,16,0.0
109622,"Riviera_Beach,_Florida",109622,2,44,6479.0
112924,"Clinton,_Iowa",112924,17,7,0.043478260869565216
112948,"Clive,_Iowa",112948,3,7,0.0
113328,Sandra_Schmirler,113328,3,20,183863.79711598656
113536,Gawain,113536,10,12,2399.0054567675706
113613,Charles_MacArthur,113613,7,3,21376.521169965516
113799,"Hamburg,_Iowa",113799,1,4,0.0
114156,"Johnston,_Iowa",114156,3,7,0.0
114201,"Bettendorf,_Iowa",114201,20,7,71740.48040321431
114207,"Le_Claire,_Iowa",114207,1,7,0.0
114296,"Ottumwa,_Iowa",114296,20,7,345.3457526702705
114649,"Lenexa,_Kansas",114649,13,4,3361.9026863302965
114755,"Coffeyville,_Kansas",114755,4,9,39637.44673161615
115009,"Kansas_City,_Kansas",115009,22,4,73367.61157646425
116541,"Laurel,_Maryland",116541,3,42,6476.0
118440,Dronten,118440,1,14,0.0
120128,Bloemendaal,120128,1,11,0.0
124491,"Laconia,_New_Hampshire",124491,29,19,50480.5094995505
124571,"Berlin,_New_Hampshire",124571,28,19,4991.270702876098
124591,"Dixville,_New_Hampshire",124591,17,19,5039.006998834177
124622,"Pittsburg,_New_Hampshire",124622,17,19,1864.6959619689867
124735,"Woodsville,_New_Hampshire",124735,3,19,0.0
124740,"Bedford,_New_Hampshire",124740,21,19,31.3968911777079
124918,"Salem,_New_Hampshire",124918,18,19,640.9149522834032
124925,"Dover,_New_Hampshire",124925,24,19,19328.004693651485
125481,"Long_Branch,_New_Jersey",125481,6,6,437396.215719384
126682,"Brookville,_New_York",126682,1,30,0.0
128622,Kathleen_Kennedy,128622,1,9,0.0
129082,"Cleveland_Heights,_Ohio",129082,3,4,15302.996424768105
129203,Recall_election,129203,3,7,12957.0
129596,"Lodi,_Ohio",129596,3,7,6479.0
129597,"Medina,_Ohio",129597,2,7,0.0
129834,"Massillon,_Ohio",129834,1,8,0.0
130116,"Moore,_Oklahoma",130116,1,30,0.0
133129,"Jersey_Shore,_Pennsylvania",133129,1,4,0.0
134661,"Inman,_South_Carolina",134661,3,4,7144.581149668928
135571,"Brownwood,_Texas",135571,2,9,0.0
135592,"Cross_Plains,_Texas",135592,2,9,0.0
135741,"Van_Horn,_Texas",135741,3,24,12957.0
135844,"Midlothian,_Texas",135844,2,7,1392.2342917921042
136170,"Commerce,_Texas",136170,2,7,12956.000000000002
136597,"Lindale,_Texas",136597,2,4,6479.0
138016,"Maple_Valley,_Washington",138016,1,4,0.0
140308,Alice_Cooper,140308,34,17,344042.62265635113
140621,Farang,140621,1,7,0.0
142135,"Camden,_Maine",142135,1,3,0.0
142463,Life_Is_Beautiful,142463,11,3,42171.74607462148
143184,Yesterday_(Beatles_song),143184,2,17,6479.0
143608,Deferent_and_epicycle,143608,2,37,6479.0
144204,Yerba_Buena_Island,144204,3,28,0.0
144471,David_Bossie,144471,4,7,83932.8267518663
144607,Forth_Road_Bridge,144607,2,12,6479.0
145050,"Germantown,_Maryland",145050,4,42,12955.0
145646,Paul_Lukas,145646,10,3,32565.69607960212
146017,Oggy_Oggy_Oggy,146017,1,22,0.0
146166,Mr._Bevis,146166,7,5,32669.83073779843
146172,The_After_Hours,146172,5,5,222.43427867390645
146957,Albert_Reynolds,146957,20,10,1584.522800515856
147301,Nancy_Pelosi,147301,61,7,261442.3622224353
147311,Ray_Charles,147311,15,17,910801.175052331
147322,Paul_Touvier,147322,3,0,12957.0
147658,The_Pretenders,147658,8,17,29275.490846682704
147719,Paolo_Maldini,147719,5,14,29619.228178617494
147935,Gang_of_Four_(band),147935,25,23,90007.08333332678
148089,"Downieville,_California",148089,1,25,0.0
149135,Mayaguez_incident,149135,8,7,249443.60095195254
150915,Battle_of_Copenhagen_(1801),150915,1,36,0.0
150996,Catherine_Zeta-Jones,150996,28,16,1033225.942072451
151228,"Mineral_Wells,_Texas",151228,1,9,0.0
151475,Edward_Coke,151475,2,16,3798.568325733228
151743,Blanche_of_Castile,151743,2,9,6479.0
152102,Mytholmroyd,152102,7,12,25473.282362533795
152346,Sint-Agatha-Berchem,152346,4,22,2158.6666666667948
152348,Molenbeek-Saint-Jean,152348,5,22,8637.666666667064
152352,Woluwe-Saint-Pierre,152352,3,22,0.0
152413,Todmorden,152413,6,12,28628.152699623104
152860,Zsa_Zsa_Gabor,152860,6,16,295114.48288995813
154693,The_Hasty_Heart,154693,5,5,38267.172163674266
156549,Audio_mixing,156549,2,5,3340.881223803832
156594,Louis_Calhern,156594,5,3,13144.461829788755
156628,The_Bad_and_the_Beautiful,156628,7,16,8135.1522475603015
156938,Incidental_music,156938,4,37,0.0
157437,Iggy_Pop,157437,14,17,261979.94362534708
158890,Quo_warranto,158890,2,2,127936.72905966968
158992,Kansas_River,158992,9,4,3313.1074814261897
160695,Daniel_Chester_French,160695,2,4,12956.0
161361,Kaw_people,161361,5,4,46.766165745257766
161460,Lust_for_Life_(1956_film),161460,11,16,21655.83170135159
162377,Sidney_Lanier,162377,1,9,0.0
162724,Daniel_arap_Moi,162724,16,29,62436.9523732684
162962,Kenya_African_National_Union,162962,12,29,10972.348822556616
163287,Mwai_Kibaki,163287,15,29,90039.85468556939
163339,Maceo_Parker,163339,1,17,0.0
163491,Seven_Beauties,163491,3,3,1122.5184118714162
165054,Gang_of_Four_(disambiguation),165054,1,23,0.0
165379,Wild_River_(film),165379,1,16,0.0
165813,Manchester_City_F.C.,165813,51,14,1340205.4706473977
165926,San_Francisco–Oakland_Bay_Bridge,165926,9,28,35612.166666666664
166078,List_of_heads_of_state_of_Kenya,166078,11,29,76577.71104413083
166324,Dungan_language,166324,2,24,3239.0
166325,Dungan_people,166325,2,24,0.5
166813,Spartacus_(film),166813,26,16,63529.57343593017
168576,James_Woods,168576,5,16,27608.93397197552
169464,"Condom,_Gers",169464,1,22,0.0
171055,The_Nice,171055,3,16,36472.27090473791
172528,Jack_Valenti,172528,1,16,0.0
172875,Bayard_Rustin,172875,9,11,22032.708663820864
173147,Hilary_Rosen,173147,6,7,29638.464751694843
173957,Pete_Fountain,173957,2,4,60273.40782094547
174038,Secretary_of_State_for_Northern_Ireland,174038,37,15,226098.13901802525
175032,Anna_Christie,175032,1,3,0.0
175387,Ottignies-Louvain-la-Neuve,175387,2,22,12956.0
176301,NTL_Incorporated,176301,3,9,25904.0
176846,Marcel_Marceau,176846,2,16,6479.0
177739,Marie_Dressler,177739,4,3,25708.47661731284
177756,Ann_Harding,177756,2,11,6479.0
177776,The_Sin_of_Madelon_Claudet,177776,2,16,8306.584401417658
177783,Morning_Glory_(1933_film),177783,1,5,0.0
179773,Shiga_Prefecture,179773,1,8,0.0
179815,Rex_E._Lee,179815,1,7,0.0
180325,Norman_Lamont,180325,8,15,3056.850563241837
180464,The_Fountainhead,180464,6,0,50735.69643985276
180721,Buster_Douglas,180721,4,9,19434.0
180901,James_Dickey,180901,3,9,64709.0
180971,Fay_Bainter,180971,6,3,599.8931801816959
180978,Three_Comrades_(1938_film),180978,5,16,44615.315160369144
181339,The_Valley_of_Decision,181339,3,3,2281.6886538463946
182021,The_Slim_Shady_LP,182021,6,17,9306.27025758457
182138,Sunoco_LP,182138,1,32,0.0
183185,Xebec,183185,1,15,0.0
183740,Duel_in_the_Sun_(film),183740,6,16,11426.91872335453
184482,Berton_Churchill,184482,2,3,162.8588225040726
186061,Golden_Globe_Award_for_Best_Director,186061,21,9,68653.77994732611
187086,Caged,187086,3,3,10078.753605433716
187091,Detective_Story_(1951_film),187091,5,16,16446.217908592233
187616,The_Final_Countdown_(film),187616,5,16,3845.613612282381
187638,Maggie_McNamara,187638,2,3,29.633636574419572
187709,BBC_Television_Shakespeare,187709,5,9,38857.0
188073,USS_Texas_(1892),188073,3,36,0.2
189212,Max_Boyce,189212,4,22,6479.0
189229,Alice_Brady,189229,3,3,697.2380781533643
190393,Summertime_(1955_film),190393,3,3,0.0
190950,F._W._Woolworth_Company,190950,11,44,4.8690476190476195
193868,Sunrise_at_Campobello,193868,6,16,60684.250169348634
194504,"Edward_Montagu,_2nd_Earl_of_Manchester",194504,1,16,0.0
195007,Centenarian,195007,7,16,128691.07908976996
195545,Sinocentrism,195545,1,34,0.0
196382,12_Songs_(Randy_Newman_album),196382,11,3,117.57878000777954
197050,Howard_Fast,197050,7,16,4321.461701200222
198011,Cards_on_the_Table,198011,4,47,3239.0
198618,Orgone,198618,2,5,0.0
199363,The_Kansas_City_Star,199363,32,4,825829.8116103349
199624,David_Essex,199624,1,16,0.0
201812,Barnes_Wallis,201812,1,41,0.0
203032,"Edward_Hyde,_1st_Earl_of_Clarendon",203032,3,16,16975.444201298662
203096,"Thomas_Wentworth,_1st_Earl_of_Strafford",203096,2,16,5669.802300970847
204582,Battle_of_Five_Forks,204582,2,44,41.27730649866738
204656,Nakhon_Ratchasima_Province,204656,5,7,16193.5
206733,Sweet_Bird_of_Youth,206733,7,16,24177.560330310273
207154,Akron_Pros,207154,6,4,1017.2905843134442
207888,Atlantic_herring,207888,1,15,0.0
210216,The_L-Shaped_Room,210216,4,13,61998.11118608358
211123,Derek_Nimmo,211123,3,3,72044.25064841531
211588,Cuauhtémoc_Cárdenas,211588,6,24,1.0
212238,Tom_Pendergast,212238,9,4,5094.694498871033
212370,Charmed,212370,3,33,6479.0
212928,Andrew_Card,212928,2,7,0.0
213236,Mercury-Redstone_4,213236,7,0,3819.2330878352413
213394,Tom_Morello,213394,12,17,20585.368397677285
215106,Michael_Wood_(historian),215106,1,9,0.0
215206,William_Bennett,215206,6,7,14874.531642509304
217678,Airspeed_Ambassador,217678,2,26,0.0
217758,The_Subject_Was_Roses,217758,2,3,6479.0
218841,Six_Feet_Under_(TV_series),218841,3,5,11122.378926001109
219159,Conservative_Monday_Club,219159,1,15,0.0
222024,Zack_de_la_Rocha,222024,9,17,270.5160361637554
222217,Tim_Commerford,222217,8,17,0.0
223904,"Mary,_Queen_of_Scots_(1971_film)",223904,4,9,5309.214708346444
227230,Larry_Lujack,227230,1,7,0.0
231432,Apollo_4,231432,9,0,0.0
231522,NASA_Deep_Space_Network,231522,15,0,458519.8434158909
232142,Michael_Stipe,232142,1,23,0.0
233026,Eugenio_Corini,233026,1,14,0.0
233729,Tijuana_Cartel,233729,27,24,86368.96058813971
235641,Chris_Bryant,235641,3,15,6479.0
235991,First_Lord_of_the_Treasury,235991,29,15,36954.22322944498
236940,John_Swinney,236940,4,15,3239.0
236970,Alfred_von_Tirpitz,236970,18,36,9205.135031576436
237462,Paymaster_General,237462,21,15,1474.962849576221
237576,James_Carville,237576,24,7,877900.7567956705
238285,Frank_P._Ramsey,238285,1,15,0.0
239596,The_Raelettes,239596,2,17,0.0
239664,Diane_Ladd,239664,14,9,161739.6853575229
239744,Dayton_Triangles,239744,3,4,0.0
240212,San_Antonio_Stars,240212,4,8,6028.062260091738
240357,Interiors,240357,6,9,18988.435645915895
241125,Secretary_of_State_for_International_Development,241125,28,15,6401.574258350827
242191,George_Romney,242191,3,7,0.0
242789,Iain_Macleod,242789,12,15,22346.849769911925
243401,Infosys,243401,4,15,129284.52940291347
243539,Esophageal_cancer,243539,6,20,311003.9215125729
243988,Democratic_Left_(Ireland),243988,18,10,2571.547980415483
245642,Memphis_Maniax,245642,3,6,1167.0987639391656
252540,Mamma_Mia!,252540,3,30,6479.0
252769,List_of_governors_of_New_Hampshire,252769,23,19,27865.52120040588
253081,Governor_of_New_Hampshire,253081,29,19,22397.662910823696
253108,Sakura_Wars,253108,3,0,6479.0
253331,Marion_Barry,253331,5,11,11157.116750086077
254320,Summerhill_School,254320,1,5,0.0
254515,Villain,254515,1,5,0.0
256061,Rajendra_K._Pachauri,256061,4,15,130.0
257219,Dave_Sim,257219,1,9,0.0
259607,"Londonderry,_New_Hampshire",259607,17,19,6.441680610880071
259613,"Durham,_New_Hampshire",259613,19,19,61967.591516397435
259891,"Amsterdam_(city),_New_York",259891,3,16,1543.3908564831058
260046,"Canton_(village),_New_York",260046,1,16,0.0
261087,Lauren_Bacall,261087,23,16,270206.9640784191
261835,Anne_Dudley,261835,6,3,74.36589976695782
262751,Diamanda_Galás,262751,3,17,18642.599430579456
262891,Alexander_Mosaic,262891,5,34,4310.916666666614
263613,Jacques_Barzun,263613,2,11,6478.999999999999
264116,Dick_Spring,264116,21,10,11546.663344589038
264119,Pat_Rabbitte,264119,15,10,560.640905004376
264272,Seattle–Tacoma_International_Airport,264272,2,37,6479.0
264796,Alaska_Airlines,264796,5,37,27799.067809149416
265354,Olave_Baden-Powell,265354,7,18,1253.9446383291775
265556,Clotilde_Courau,265556,2,9,6479.0
265831,Carl_Albert,265831,11,7,1917.4865810073175
266703,Exchequer,266703,1,15,0.0
269476,Clann_na_Poblachta,269476,15,10,371.46920231213454
269845,King_Clancy_Memorial_Trophy,269845,2,20,3238.0
270703,Touchdown,270703,95,4,620273.1685902961
271425,Mario_Andretti,271425,14,32,111895.37657986421
272866,Alan_Page,272866,7,4,413737.0843091789
273704,Ron_Yary,273704,29,4,118756.72558420211
274603,Korey_Stringer,274603,3,4,13.768723976442656
275591,Tornado_warning,275591,1,4,0.0
275606,Tornado_watch,275606,3,4,6479.0
275873,Train_robbery,275873,4,16,15620.524728423905
284312,List_of_Korean_Americans,284312,3,21,12957.0
284578,Via_Flaminia,284578,2,37,0.0
284613,Sound_editor_(filmmaking),284613,3,5,1634.334594465759
286264,SJ_AB,286264,1,35,0.0
286611,James_Franklin_Jeffrey,286611,1,19,0.0
289661,Cloud_Strife,289661,4,13,6477.0
290681,Richard_Bruton,290681,73,10,25959.18665380109
291098,"Derry,_New_Hampshire",291098,16,19,3.112297053941739
291623,Shinya_Tsukamoto,291623,1,16,0.0
295039,Peter_Ueberroth,295039,2,25,78060.7190121804
296095,Randy_Barnett,296095,2,19,6478.999999999999
297025,Hiroshi_Teshigahara,297025,4,3,0.3299943751103505
297245,Cathal_Brugha,297245,9,10,6564.644121867078
297431,Seven_Days_in_May,297431,9,16,28.620826514657452
298234,United_States_Colored_Troops,298234,3,44,6479.0
298676,Mick_Hucknall,298676,1,16,0.0
299085,Bruce_Dern,299085,10,9,229572.1701059585
299689,Paul_Boateng,299689,5,15,6478.999999999999
300361,Jessie_Royce_Landis,300361,2,5,6669.539221450873
302587,Mad_Mike_Hoare,302587,10,11,39655.761725504824
302622,Jack_Lord,302622,4,16,47415.97433306733
304266,Calderdale,304266,5,12,0.25
304689,1960_U-2_incident,304689,8,24,58251.1
305034,Benjamin_Mkapa,305034,2,29,0.0
306010,Andean_music,306010,7,30,19815.80601117112
306522,Operation_Bernhard,306522,2,0,19431.0
307325,Louvain-la-Neuve,307325,2,22,19431.0
308659,Three_Comrades_(novel),308659,1,16,0.0
312721,Flag_of_Kyrgyzstan,312721,2,24,3239.0
314610,Pebble,314610,2,34,0.0
314775,Mr._Baseball,314775,2,16,1.0
315183,Melanie_Hamilton,315183,2,3,0.0
315366,Flint_sit-down_strike,315366,1,11,0.0
315927,Modern_architecture,315927,5,18,400486.57997511444
316108,Greville_Janner,316108,1,15,0.0
316990,Chief_Secretary_to_the_Treasury,316990,33,15,34639.55814302008
317257,Brad_Wilk,317257,11,17,3078.101440304289
318375,Zubin_Mehta,318375,5,16,51124.13518790244
318677,George_W._Romney,318677,24,7,11529.553416502493
319049,Violeta_Parra,319049,1,30,0.0
319303,History_of_Kansas,319303,12,4,89023.80766201008
319799,Ayman_al-Zawahiri,319799,6,5,19431.0
