,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
23,2.0,464.0,Lenguas de Colombia,0.46386514806747436,Q3351503,Geography.Regions.Americas.South_America,464.0,215.5375553221532,7.0
24,20.0,486.0,Cuadrado,0.7057950496673584,Q164,STEM.STEM*,486.0,61091.49445490448,10.0
25,20.0,486.0,Cuadrado,0.23935934901237488,Q164,Culture.Philosophy_and_religion,486.0,61091.49445490448,10.0
26,20.0,486.0,Cuadrado,0.13297423720359802,Q164,STEM.Medicine_&_Health,486.0,61091.49445490448,10.0
27,20.0,486.0,Cuadrado,0.1067005917429924,Q164,STEM.Physics,486.0,61091.49445490448,10.0
28,3.0,587.0,Casuarina,1.0000100135803223,Q756005,STEM.Biology,587.0,216.3433948093845,2.0
29,3.0,587.0,Casuarina,1.0000100135803223,Q756005,STEM.STEM*,587.0,216.3433948093845,2.0
30,3.0,587.0,Casuarina,0.0,Q756005,Geography.Regions.Oceania,587.0,216.3433948093845,2.0
31,14.0,615.0,Compilador,0.9263137578964233,Q47506,STEM.STEM*,615.0,29240.427062573384,14.0
32,14.0,615.0,Compilador,0.7490972280502319,Q47506,STEM.Computing,615.0,29240.427062573384,14.0
33,14.0,615.0,Compilador,0.21207880973815918,Q47506,STEM.Technology,615.0,29240.427062573384,14.0
34,7.0,873.0,Distancia,0.8670457601547241,Q126017,STEM.STEM*,873.0,9519.918838169076,10.0
35,7.0,873.0,Distancia,0.20182321965694427,Q126017,STEM.Physics,873.0,9519.918838169076,10.0
36,7.0,873.0,Distancia,0.14034625887870789,Q126017,STEM.Technology,873.0,9519.918838169076,10.0
37,13.0,977.0,Electronvoltio,0.994098961353302,Q83327,STEM.STEM*,977.0,8454.445083545492,10.0
38,13.0,977.0,Electronvoltio,0.8221991658210754,Q83327,STEM.Physics,977.0,8454.445083545492,10.0
39,14.0,1006.0,Euskal Herria,1.0000100135803223,Q47588,History_and_Society.Society,1006.0,90248.04896712893,16.0
40,14.0,1006.0,Euskal Herria,1.0000100135803223,Q47588,Culture.Linguistics,1006.0,90248.04896712893,16.0
41,14.0,1006.0,Euskal Herria,1.0000100135803223,Q47588,Culture.Biography.Biography*,1006.0,90248.04896712893,16.0
42,14.0,1006.0,Euskal Herria,0.9875783920288086,Q47588,Geography.Regions.Europe.Europe*,1006.0,90248.04896712893,16.0
43,14.0,1006.0,Euskal Herria,0.8903042674064636,Q47588,Geography.Regions.Europe.Southern_Europe,1006.0,90248.04896712893,16.0
44,14.0,1006.0,Euskal Herria,0.7057950496673584,Q47588,Geography.Regions.Europe.Western_Europe,1006.0,90248.04896712893,16.0
45,14.0,1006.0,Euskal Herria,0.14034625887870789,Q47588,STEM.Libraries_&_Information,1006.0,90248.04896712893,16.0
46,18.0,1044.0,Entretenimiento,0.7931159734725952,Q173799,STEM.STEM*,1044.0,217274.28035655574,0.0
47,18.0,1044.0,Entretenimiento,0.7490972280502319,Q173799,History_and_Society.Society,1044.0,217274.28035655574,0.0
48,18.0,1044.0,Entretenimiento,0.5156299471855164,Q173799,STEM.Technology,1044.0,217274.28035655574,0.0
49,18.0,1044.0,Entretenimiento,0.22271016240119934,Q173799,STEM.Biology,1044.0,217274.28035655574,0.0
50,18.0,1044.0,Entretenimiento,0.19194278120994568,Q173799,History_and_Society.Business_and_economics,1044.0,217274.28035655574,0.0
51,18.0,1044.0,Entretenimiento,0.18714269995689392,Q173799,STEM.Medicine_&_Health,1044.0,217274.28035655574,0.0
52,18.0,1044.0,Entretenimiento,0.11280541121959686,Q173799,Culture.Media.Media*,1044.0,217274.28035655574,0.0
53,18.0,1044.0,Entretenimiento,0.1097157895565033,Q173799,Culture.Visual_arts.Visual_arts*,1044.0,217274.28035655574,0.0
54,17.0,1194.0,Filogenia,0.9899964332580566,Q171184,STEM.STEM*,1194.0,24820.622043501582,2.0
55,17.0,1194.0,Filogenia,0.5621865391731262,Q171184,STEM.Biology,1194.0,24820.622043501582,2.0
56,17.0,1194.0,Filogenia,0.3557848632335663,Q171184,STEM.Medicine_&_Health,1194.0,24820.622043501582,2.0
57,6.0,1217.0,Fisiología humana,0.9836069941520691,Q2892439,STEM.STEM*,1217.0,11886.598119792134,0.0
58,6.0,1217.0,Fisiología humana,0.41490885615348816,Q2892439,STEM.Medicine_&_Health,1217.0,11886.598119792134,0.0
59,6.0,1217.0,Fisiología humana,0.19194278120994568,Q2892439,STEM.Biology,1217.0,11886.598119792134,0.0
60,6.0,1217.0,Fisiología humana,0.14034625887870789,Q2892439,History_and_Society.Society,1217.0,11886.598119792134,0.0
61,3.0,1245.0,Gustave Flaubert,0.9993433356285095,Q43444,Culture.Biography.Biography*,1245.0,7532.054811970619,0.0
62,3.0,1245.0,Gustave Flaubert,0.546748161315918,Q43444,Culture.Literature,1245.0,7532.054811970619,0.0
63,3.0,1245.0,Gustave Flaubert,0.39231942796707153,Q43444,Geography.Regions.Europe.Europe*,1245.0,7532.054811970619,0.0
64,3.0,1245.0,Gustave Flaubert,0.2568419873714447,Q43444,Culture.Performing_arts,1245.0,7532.054811970619,0.0
65,3.0,1245.0,Gustave Flaubert,0.1968362182378769,Q43444,Culture.Philosophy_and_religion,1245.0,7532.054811970619,0.0
66,3.0,1245.0,Gustave Flaubert,0.15742753648757934,Q43444,Geography.Regions.Europe.Western_Europe,1245.0,7532.054811970619,0.0
67,3.0,1245.0,Gustave Flaubert,0.13297423720359802,Q43444,History_and_Society.Society,1245.0,7532.054811970619,0.0
68,3.0,1245.0,Gustave Flaubert,0.1067005917429924,Q43444,History_and_Society.History,1245.0,7532.054811970619,0.0
69,3.0,1245.0,Gustave Flaubert,0.10088862478733063,Q43444,Culture.Media.Media*,1245.0,7532.054811970619,0.0
70,13.0,1350.0,Geografía económica,0.22816647589206696,Q187097,History_and_Society.Politics_and_government,1350.0,29235.21727774755,6.0
71,13.0,1350.0,Geografía económica,0.1732981950044632,Q187097,History_and_Society.Society,1350.0,29235.21727774755,6.0
72,13.0,1350.0,Geografía económica,0.13661839067935944,Q187097,History_and_Society.Business_and_economics,1350.0,29235.21727774755,6.0
73,13.0,1350.0,Geografía económica,0.1259327530860901,Q187097,STEM.STEM*,1350.0,29235.21727774755,6.0
74,13.0,1350.0,Geografía económica,0.0,Q187097,Geography.Geographical,1350.0,29235.21727774755,6.0
75,10.0,1467.0,Impresora,0.7371681928634644,Q82,STEM.STEM*,1467.0,9306.23579272727,14.0
76,10.0,1467.0,Impresora,0.20690405368804932,Q82,History_and_Society.Business_and_economics,1467.0,9306.23579272727,14.0
77,10.0,1467.0,Impresora,0.1778208613395691,Q82,STEM.Technology,1467.0,9306.23579272727,14.0
78,10.0,1467.0,Impresora,0.14034625887870789,Q82,Culture.Visual_arts.Visual_arts*,1467.0,9306.23579272727,14.0
79,10.0,1467.0,Impresora,0.13661839067935944,Q82,STEM.Computing,1467.0,9306.23579272727,14.0
80,10.0,1467.0,Impresora,0.1294127255678177,Q82,History_and_Society.Society,1467.0,9306.23579272727,14.0
81,2.0,1554.0,Juan de la Cierva,0.9836069941520691,Q354646,Culture.Biography.Biography*,1554.0,1823.2301408420105,4.0
82,2.0,1554.0,Juan de la Cierva,0.24509501457214355,Q354646,STEM.STEM*,1554.0,1823.2301408420105,4.0
83,2.0,1554.0,Juan de la Cierva,0.19194278120994568,Q354646,History_and_Society.Military_and_warfare,1554.0,1823.2301408420105,4.0
84,2.0,1554.0,Juan de la Cierva,0.19165198707580566,Q354646,Geography.Regions.Europe.Europe*,1554.0,1823.2301408420105,4.0
85,2.0,1554.0,Juan de la Cierva,0.16027602553367615,Q354646,STEM.Engineering,1554.0,1823.2301408420105,4.0
86,2.0,1554.0,Juan de la Cierva,0.0,Q354646,Geography.Regions.Europe.Southern_Europe,1554.0,1823.2301408420105,4.0
87,13.0,1593.0,Núcleo (informática),0.9748311638832092,Q9662,STEM.STEM*,1593.0,9198.669938509853,14.0
88,13.0,1593.0,Núcleo (informática),0.8175845146179199,Q9662,STEM.Computing,1593.0,9198.669938509853,14.0
89,13.0,1593.0,Núcleo (informática),0.5312193632125854,Q9662,STEM.Technology,1593.0,9198.669938509853,14.0
90,13.0,1593.0,Núcleo (informática),0.5156299471855164,Q9662,Culture.Media.Media*,1593.0,9198.669938509853,14.0
91,13.0,1593.0,Núcleo (informática),0.4301573634147644,Q9662,Culture.Media.Software,1593.0,9198.669938509853,14.0
92,6.0,1692.0,Lenguaje de alto nivel,0.8991314172744751,Q211496,STEM.STEM*,1692.0,4143.289253594435,14.0
93,6.0,1692.0,Lenguaje de alto nivel,0.16886694729328156,Q211496,STEM.Computing,1692.0,4143.289253594435,14.0
94,6.0,1692.0,Lenguaje de alto nivel,0.16027602553367615,Q211496,STEM.Technology,1692.0,4143.289253594435,14.0
95,6.0,1697.0,Lisp,0.9511522054672241,Q132874,STEM.STEM*,1697.0,463.4772621182318,14.0
96,6.0,1697.0,Lisp,0.8439050912857056,Q132874,STEM.Computing,1697.0,463.4772621182318,14.0
97,6.0,1697.0,Lisp,0.3007555902004242,Q132874,STEM.Technology,1697.0,463.4772621182318,14.0
98,6.0,1697.0,Lisp,0.2689514458179474,Q132874,Culture.Media.Media*,1697.0,463.4772621182318,14.0
99,6.0,1697.0,Lisp,0.1824355274438858,Q132874,Culture.Media.Software,1697.0,463.4772621182318,14.0
100,10.0,1845.0,Módem,0.9219318628311157,Q5607,STEM.STEM*,1845.0,32207.781923493443,14.0
101,10.0,1845.0,Módem,0.7186043858528137,Q5607,STEM.Technology,1845.0,32207.781923493443,14.0
102,7.0,1908.0,Matemáticas discretas,0.8774868249893188,Q121416,STEM.STEM*,1908.0,10415.195643590208,10.0
103,7.0,1908.0,Matemáticas discretas,0.1968362182378769,Q121416,STEM.Mathematics,1908.0,10415.195643590208,10.0
104,7.0,1908.0,Matemáticas discretas,0.1778208613395691,Q121416,STEM.Technology,1908.0,10415.195643590208,10.0
105,7.0,1908.0,Matemáticas discretas,0.14805719256401062,Q121416,STEM.Computing,1908.0,10415.195643590208,10.0
106,7.0,1908.0,Matemáticas discretas,0.10088862478733063,Q121416,History_and_Society.Business_and_economics,1908.0,10415.195643590208,10.0
107,1.0,2114.0,Procesador,1.0,Q1314879,Compilation.List_Disambig,2114.0,0.0,14.0
108,1.0,2114.0,Procesador,0.15611489117145538,Q1314879,STEM.STEM*,2114.0,0.0,14.0
109,1.0,2114.0,Procesador,0.14805719256401062,Q1314879,History_and_Society.Transportation,2114.0,0.0,14.0
110,1.0,2114.0,Procesador,0.11280541121959686,Q1314879,History_and_Society.Military_and_warfare,2114.0,0.0,14.0
111,1.0,2114.0,Procesador,0.0,Q1314879,Geography.Regions.Asia.Asia*,2114.0,0.0,14.0
112,1.0,2114.0,Procesador,0.0,Q1314879,Geography.Geographical,2114.0,0.0,14.0
113,1.0,2114.0,Procesador,0.0,Q1314879,Geography.Regions.Asia.West_Asia,2114.0,0.0,14.0
114,9.0,2157.0,Principio de exclusión de Pauli,0.9808859825134277,Q131594,STEM.STEM*,2157.0,13515.345938466604,10.0
115,9.0,2157.0,Principio de exclusión de Pauli,0.30736804008483887,Q131594,STEM.Chemistry,2157.0,13515.345938466604,10.0
116,9.0,2157.0,Principio de exclusión de Pauli,0.21734751760959625,Q131594,STEM.Technology,2157.0,13515.345938466604,10.0
117,9.0,2157.0,Principio de exclusión de Pauli,0.12253321707248688,Q131594,STEM.Biology,2157.0,13515.345938466604,10.0
118,9.0,2157.0,Principio de exclusión de Pauli,0.10375863313674927,Q131594,STEM.Medicine_&_Health,2157.0,13515.345938466604,10.0
119,2.0,2196.0,Péndulo,0.7931159734725952,Q20702,STEM.STEM*,2196.0,574.4252123456265,10.0
120,2.0,2196.0,Péndulo,0.3140605390071869,Q20702,STEM.Technology,2196.0,574.4252123456265,10.0
121,2.0,2196.0,Péndulo,0.29422497749328613,Q20702,STEM.Engineering,2196.0,574.4252123456265,10.0
122,2.0,2196.0,Péndulo,0.1778208613395691,Q20702,History_and_Society.Society,2196.0,574.4252123456265,10.0
123,2.0,2196.0,Péndulo,0.16886694729328156,Q20702,STEM.Physics,2196.0,574.4252123456265,10.0
124,2.0,2196.0,Péndulo,0.16452647745609283,Q20702,History_and_Society.Politics_and_government,2196.0,574.4252123456265,10.0
125,2.0,2196.0,Péndulo,0.14805719256401062,Q20702,STEM.Medicine_&_Health,2196.0,574.4252123456265,10.0
126,2.0,2196.0,Péndulo,0.1259327530860901,Q20702,STEM.Biology,2196.0,574.4252123456265,10.0
127,2.0,2196.0,Péndulo,0.12253321707248688,Q20702,History_and_Society.Military_and_warfare,2196.0,574.4252123456265,10.0
128,1.0,2249.0,Programación estructurada,0.9679093360900879,Q223335,STEM.STEM*,2249.0,0.0,14.0
129,1.0,2249.0,Programación estructurada,0.9566442370414734,Q223335,STEM.Computing,2249.0,0.0,14.0
130,1.0,2249.0,Programación estructurada,0.1067005917429924,Q223335,STEM.Technology,2249.0,0.0,14.0
131,5.0,2512.0,Receta culinaria,0.2568419873714447,Q219239,Culture.Food_and_drink,2512.0,13041.093390207649,10.0
132,4.0,2595.0,Sistema Cegesimal de Unidades,0.9344051480293274,Q26240,STEM.STEM*,2595.0,1075.4321165149388,10.0
133,4.0,2595.0,Sistema Cegesimal de Unidades,0.0,Q26240,Geography.Regions.Asia.Asia*,2595.0,1075.4321165149388,10.0
134,3.0,2665.0,SCADA,0.7122421860694885,Q17498,STEM.STEM*,2665.0,596.686995998895,10.0
135,3.0,2665.0,SCADA,0.30736804008483887,Q17498,STEM.Technology,2665.0,596.686995998895,10.0
136,3.0,2665.0,SCADA,0.14805719256401062,Q17498,History_and_Society.Society,2665.0,596.686995998895,10.0
137,3.0,2665.0,SCADA,0.1294127255678177,Q17498,History_and_Society.Politics_and_government,2665.0,596.686995998895,10.0
138,3.0,2665.0,SCADA,0.12253321707248688,Q17498,History_and_Society.Business_and_economics,2665.0,596.686995998895,10.0
139,3.0,2665.0,SCADA,0.11597072333097458,Q17498,History_and_Society.Military_and_warfare,2665.0,596.686995998895,10.0
140,3.0,2665.0,SCADA,0.0,Q17498,Geography.Regions.Asia.Asia*,2665.0,596.686995998895,10.0
141,3.0,2665.0,SCADA,0.0,Q17498,Geography.Regions.Americas.North_America,2665.0,596.686995998895,10.0
142,3.0,2665.0,SCADA,0.0,Q17498,Geography.Regions.Europe.Europe*,2665.0,596.686995998895,10.0
143,3.0,2665.0,SCADA,0.0,Q17498,Geography.Regions.Europe.Western_Europe,2665.0,596.686995998895,10.0
144,9.0,2737.0,Taxón,0.9814634323120117,Q16521,STEM.Biology,2737.0,7219.677934187913,2.0
145,9.0,2737.0,Taxón,0.9808859825134277,Q16521,STEM.STEM*,2737.0,7219.677934187913,2.0
146,3.0,2850.0,Teoría del derecho,0.5312193632125854,Q1331392,STEM.STEM*,2850.0,0.0,0.0
147,3.0,2850.0,Teoría del derecho,0.348655104637146,Q1331392,History_and_Society.Politics_and_government,2850.0,0.0,0.0
148,3.0,2850.0,Teoría del derecho,0.20182321965694427,Q1331392,History_and_Society.Business_and_economics,2850.0,0.0,0.0
149,3.0,2850.0,Teoría del derecho,0.1968362182378769,Q1331392,STEM.Technology,2850.0,0.0,0.0
150,3.0,2850.0,Teoría del derecho,0.16886694729328156,Q1331392,STEM.Computing,2850.0,0.0,0.0
151,3.0,2850.0,Teoría del derecho,0.15611489117145538,Q1331392,History_and_Society.Society,2850.0,0.0,0.0
152,3.0,2850.0,Teoría del derecho,0.15611489117145538,Q1331392,STEM.Medicine_&_Health,2850.0,0.0,0.0
153,3.0,2850.0,Teoría del derecho,0.1097157895565033,Q1331392,History_and_Society.Education,2850.0,0.0,0.0
154,9.0,2877.0,Tipo de dato,0.9416641592979431,Q190087,STEM.STEM*,2877.0,6061.274998950526,14.0
155,9.0,2877.0,Tipo de dato,0.585111141204834,Q190087,STEM.Computing,2877.0,6061.274998950526,14.0
156,21.0,2922.0,Vacío,0.9539760947227478,Q11475,STEM.STEM*,2922.0,94325.31691549066,10.0
157,21.0,2922.0,Vacío,0.8840492963790894,Q11475,STEM.Physics,2922.0,94325.31691549066,10.0
158,21.0,2922.0,Vacío,0.2814156115055084,Q11475,Culture.Philosophy_and_religion,2922.0,94325.31691549066,10.0
159,21.0,2922.0,Vacío,0.26285186409950256,Q11475,STEM.Technology,2922.0,94325.31691549066,10.0
160,21.0,2922.0,Vacío,0.26285186409950256,Q11475,STEM.Engineering,2922.0,94325.31691549066,10.0
161,21.0,2922.0,Vacío,0.21734751760959625,Q11475,STEM.Medicine_&_Health,2922.0,94325.31691549066,10.0
162,21.0,2922.0,Vacío,0.20690405368804932,Q11475,STEM.Biology,2922.0,94325.31691549066,10.0
163,21.0,2922.0,Vacío,0.1732981950044632,Q11475,History_and_Society.Society,2922.0,94325.31691549066,10.0
164,21.0,2922.0,Vacío,0.16027602553367615,Q11475,STEM.Earth_and_environment,2922.0,94325.31691549066,10.0
165,21.0,2922.0,Vacío,0.1520422399044037,Q11475,STEM.Chemistry,2922.0,94325.31691549066,10.0
166,21.0,2922.0,Vacío,0.13661839067935944,Q11475,History_and_Society.History,2922.0,94325.31691549066,10.0
167,21.0,2922.0,Vacío,0.13297423720359802,Q11475,Culture.Media.Media*,2922.0,94325.31691549066,10.0
168,21.0,2922.0,Vacío,0.0,Q11475,Geography.Regions.Asia.Asia*,2922.0,94325.31691549066,10.0
169,21.0,2922.0,Vacío,0.0,Q11475,Geography.Regions.Africa.Africa*,2922.0,94325.31691549066,10.0
170,7.0,2968.0,Red de área amplia,0.8903042674064636,Q11384,STEM.STEM*,2968.0,2332.029141317331,14.0
171,7.0,2968.0,Red de área amplia,0.3415925204753876,Q11384,STEM.Technology,2968.0,2332.029141317331,14.0
172,7.0,2968.0,Red de área amplia,0.22271016240119934,Q11384,History_and_Society.Society,2968.0,2332.029141317331,14.0
173,7.0,2968.0,Red de área amplia,0.20690405368804932,Q11384,History_and_Society.Military_and_warfare,2968.0,2332.029141317331,14.0
174,7.0,2968.0,Red de área amplia,0.15611489117145538,Q11384,STEM.Earth_and_environment,2968.0,2332.029141317331,14.0
175,7.0,2968.0,Red de área amplia,0.14034625887870789,Q11384,STEM.Computing,2968.0,2332.029141317331,14.0
176,7.0,2968.0,Red de área amplia,0.1259327530860901,Q11384,History_and_Society.Business_and_economics,2968.0,2332.029141317331,14.0
177,7.0,2968.0,Red de área amplia,0.0,Q11384,Geography.Regions.Americas.North_America,2968.0,2332.029141317331,14.0
178,31.0,3103.0,Ciencias humanas,0.9724247455596924,Q1587903,STEM.STEM*,3103.0,138299.02367831967,0.0
179,31.0,3103.0,Ciencias humanas,0.16886694729328156,Q1587903,STEM.Earth_and_environment,3103.0,138299.02367831967,0.0
180,31.0,3103.0,Ciencias humanas,0.15611489117145538,Q1587903,STEM.Physics,3103.0,138299.02367831967,0.0
181,31.0,3103.0,Ciencias humanas,0.14415885508060455,Q1587903,STEM.Medicine_&_Health,3103.0,138299.02367831967,0.0
182,31.0,3103.0,Ciencias humanas,0.13297423720359802,Q1587903,STEM.Technology,3103.0,138299.02367831967,0.0
183,31.0,3103.0,Ciencias humanas,0.1294127255678177,Q1587903,History_and_Society.Society,3103.0,138299.02367831967,0.0
184,31.0,3103.0,Ciencias humanas,0.1259327530860901,Q1587903,STEM.Biology,3103.0,138299.02367831967,0.0
185,31.0,3103.0,Ciencias humanas,0.11921291798353195,Q1587903,History_and_Society.Business_and_economics,3103.0,138299.02367831967,0.0
186,31.0,3103.0,Ciencias humanas,0.11280541121959686,Q1587903,History_and_Society.Politics_and_government,3103.0,138299.02367831967,0.0
187,31.0,3103.0,Ciencias humanas,0.1097157895565033,Q1587903,Culture.Philosophy_and_religion,3103.0,138299.02367831967,0.0
188,6.0,3263.0,Codón,0.9820237755775452,Q165052,STEM.STEM*,3263.0,1523.1334550420318,2.0
189,6.0,3263.0,Codón,0.7490972280502319,Q165052,STEM.Biology,3263.0,1523.1334550420318,2.0
190,6.0,3263.0,Codón,0.33459946513175964,Q165052,STEM.Medicine_&_Health,3263.0,1523.1334550420318,2.0
191,4.0,3279.0,Homo antecessor,0.996837317943573,Q310846,STEM.STEM*,3279.0,7483.5496476096605,2.0
192,4.0,3279.0,Homo antecessor,0.9511522054672241,Q310846,STEM.Biology,3279.0,7483.5496476096605,2.0
193,4.0,3279.0,Homo antecessor,0.9362950325012207,Q310846,STEM.Earth_and_environment,3279.0,7483.5496476096605,2.0
194,4.0,3279.0,Homo antecessor,0.7606606483459473,Q310846,History_and_Society.Society,3279.0,7483.5496476096605,2.0
195,4.0,3279.0,Homo antecessor,0.46102678775787354,Q310846,History_and_Society.History,3279.0,7483.5496476096605,2.0
196,4.0,3279.0,Homo antecessor,0.0,Q310846,Geography.Regions.Africa.Africa*,3279.0,7483.5496476096605,2.0
197,4.0,3279.0,Homo antecessor,0.0,Q310846,Geography.Regions.Asia.Asia*,3279.0,7483.5496476096605,2.0
198,20.0,3368.0,Química analítica,0.9481645226478577,Q2346,STEM.STEM*,3368.0,44941.31078024661,10.0
199,20.0,3368.0,Química analítica,0.5312193632125854,Q2346,STEM.Chemistry,3368.0,44941.31078024661,10.0
200,20.0,3368.0,Química analítica,0.13661839067935944,Q2346,STEM.Physics,3368.0,44941.31078024661,10.0
201,20.0,3368.0,Química analítica,0.11597072333097458,Q2346,History_and_Society.Society,3368.0,44941.31078024661,10.0
202,9.0,3370.0,Modelo estándar de la física de partículas,0.8439050912857056,Q18338,STEM.STEM*,3370.0,8953.085790434454,10.0
203,9.0,3370.0,Modelo estándar de la física de partículas,0.607673168182373,Q18338,STEM.Physics,3370.0,8953.085790434454,10.0
204,9.0,3370.0,Modelo estándar de la física de partículas,0.1968362182378769,Q18338,STEM.Technology,3370.0,8953.085790434454,10.0
205,9.0,3370.0,Modelo estándar de la física de partículas,0.1732981950044632,Q18338,History_and_Society.Business_and_economics,3370.0,8953.085790434454,10.0
206,9.0,3370.0,Modelo estándar de la física de partículas,0.16452647745609283,Q18338,STEM.Space,3370.0,8953.085790434454,10.0
207,9.0,3370.0,Modelo estándar de la física de partículas,0.14034625887870789,Q18338,STEM.Earth_and_environment,3370.0,8953.085790434454,10.0
208,9.0,3370.0,Modelo estándar de la física de partículas,0.1294127255678177,Q18338,History_and_Society.Politics_and_government,3370.0,8953.085790434454,10.0
209,9.0,3370.0,Modelo estándar de la física de partículas,0.12253321707248688,Q18338,History_and_Society.Society,3370.0,8953.085790434454,10.0
210,3.0,3378.0,Unidades de masa,0.9433575868606567,Q3647172,STEM.STEM*,3378.0,452.8247562961631,10.0
211,3.0,3378.0,Unidades de masa,0.24509501457214355,Q3647172,STEM.Space,3378.0,452.8247562961631,10.0
212,14.0,3461.0,Geomorfología,0.538993239402771,Q52109,STEM.STEM*,3461.0,33793.36467242765,0.0
213,14.0,3461.0,Geomorfología,0.4378334879875183,Q52109,STEM.Earth_and_environment,3461.0,33793.36467242765,0.0
214,14.0,3461.0,Geomorfología,0.253925012588501,Q52109,Geography.Geographical,3461.0,33793.36467242765,0.0
215,17.0,3468.0,Paisaje,0.24509501457214355,Q107425,STEM.STEM*,3468.0,83087.5807134497,0.0
216,17.0,3468.0,Paisaje,0.23371636867523193,Q107425,History_and_Society.Society,3468.0,83087.5807134497,0.0
217,17.0,3468.0,Paisaje,0.20690405368804932,Q107425,Culture.Visual_arts.Visual_arts*,3468.0,83087.5807134497,0.0
218,17.0,3468.0,Paisaje,0.20690405368804932,Q107425,STEM.Earth_and_environment,3468.0,83087.5807134497,0.0
219,17.0,3468.0,Paisaje,0.1097157895565033,Q107425,Culture.Visual_arts.Architecture,3468.0,83087.5807134497,0.0
220,17.0,3468.0,Paisaje,0.10375863313674927,Q107425,History_and_Society.History,3468.0,83087.5807134497,0.0
221,17.0,3468.0,Paisaje,0.0,Q107425,Geography.Geographical,3468.0,83087.5807134497,0.0
222,17.0,3468.0,Paisaje,0.0,Q107425,Geography.Regions.Europe.Europe*,3468.0,83087.5807134497,0.0
223,12.0,3474.0,Biogeografía,0.7122421860694885,Q52106,STEM.STEM*,3474.0,40273.82314179042,2.0
224,12.0,3474.0,Biogeografía,0.4921981394290924,Q52106,STEM.Biology,3474.0,40273.82314179042,2.0
225,12.0,3474.0,Biogeografía,0.44553956389427185,Q52106,STEM.Earth_and_environment,3474.0,40273.82314179042,2.0
226,12.0,3474.0,Biogeografía,0.1732981950044632,Q52106,History_and_Society.Politics_and_government,3474.0,40273.82314179042,2.0
227,12.0,3474.0,Biogeografía,0.1732981950044632,Q52106,History_and_Society.Society,3474.0,40273.82314179042,2.0
228,12.0,3474.0,Biogeografía,0.0,Q52106,Geography.Geographical,3474.0,40273.82314179042,2.0
229,13.0,3475.0,Geografía humana,0.3998216390609741,Q12831143,History_and_Society.Politics_and_government,3475.0,28703.614986386317,0.0
230,13.0,3475.0,Geografía humana,0.3007555902004242,Q12831143,STEM.STEM*,3475.0,28703.614986386317,0.0
