,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
16,8.0,1072.0,Domitian,0.3702353835105896,Q1423,Culture.Philosophy_and_religion,1072.0,97944.91965651649,20.0,2650.0
17,8.0,1072.0,Domitian,0.2816725244522095,Q1423,Geography.Regions.Europe.Europe*,1072.0,97944.91965651649,20.0,2650.0
18,8.0,1072.0,Domitian,0.12253321707248688,Q1423,History_and_Society.Politics_and_government,1072.0,97944.91965651649,20.0,2650.0
19,8.0,1072.0,Domitian,0.11280541121959685,Q1423,History_and_Society.Society,1072.0,97944.91965651649,20.0,2650.0
20,8.0,1072.0,Domitian,0.0,Q1423,Geography.Regions.Europe.Southern_Europe,1072.0,97944.91965651649,20.0,2650.0
21,8.0,1072.0,Domitian,0.0,Q1423,Geography.Regions.Europe.Eastern_Europe,1072.0,97944.91965651649,20.0,2650.0
22,3.0,1313.0,Estnische Sprache,0.9958112239837646,Q9072,Culture.Linguistics,1313.0,8985.0,25.0,3753.0
23,3.0,1313.0,Estnische Sprache,0.9362950325012208,Q9072,Geography.Regions.Europe.Northern_Europe,1313.0,8985.0,25.0,3753.0
24,3.0,1313.0,Estnische Sprache,0.9263137578964232,Q9072,Geography.Regions.Europe.Europe*,1313.0,8985.0,25.0,3753.0
25,3.0,1313.0,Estnische Sprache,0.15611489117145538,Q9072,Geography.Regions.Asia.Asia*,1313.0,8985.0,25.0,3753.0
26,3.0,1313.0,Estnische Sprache,0.14415885508060455,Q9072,Geography.Regions.Europe.Eastern_Europe,1313.0,8985.0,25.0,3753.0
27,3.0,1313.0,Estnische Sprache,0.13661839067935946,Q9072,Geography.Regions.Asia.North_Asia,1313.0,8985.0,25.0,3753.0
28,10.0,1767.0,Finanzkrise,0.8558611869812012,Q114380,History_and_Society.Business_and_economics,1767.0,36957.0396573642,7.0,2599.0
29,10.0,1767.0,Finanzkrise,0.5078218579292297,Q114380,History_and_Society.Society,1767.0,36957.0396573642,7.0,2599.0
30,10.0,1767.0,Finanzkrise,0.2509227991104126,Q114380,STEM.STEM*,1767.0,36957.0396573642,7.0,2599.0
31,10.0,1767.0,Finanzkrise,0.21734751760959625,Q114380,History_and_Society.Politics_and_government,1767.0,36957.0396573642,7.0,2599.0
32,10.0,1767.0,Finanzkrise,0.1520422399044037,Q114380,STEM.Technology,1767.0,36957.0396573642,7.0,2599.0
33,10.0,1767.0,Finanzkrise,0.11921291798353195,Q114380,History_and_Society.Transportation,1767.0,36957.0396573642,7.0,2599.0
34,3.0,1796.0,Glaube,0.9748311638832092,Q5410500,Culture.Philosophy_and_religion,1796.0,10192.192880905524,26.0,3040.0
35,3.0,1796.0,Glaube,0.3629792034626007,Q5410500,STEM.Medicine_&_Health,1796.0,10192.192880905524,26.0,3040.0
36,3.0,1796.0,Glaube,0.320831298828125,Q5410500,STEM.STEM*,1796.0,10192.192880905524,26.0,3040.0
37,3.0,1796.0,Glaube,0.1520422399044037,Q5410500,History_and_Society.Society,1796.0,10192.192880905524,26.0,3040.0
38,2.0,1894.0,Georgius Agricola,0.989681839942932,Q76579,Culture.Biography.Biography*,1894.0,4808.541550603011,7.0,3296.0
39,2.0,1894.0,Georgius Agricola,0.2814156115055084,Q76579,STEM.STEM*,1894.0,4808.541550603011,7.0,3296.0
40,2.0,1894.0,Georgius Agricola,0.09167657995224,Q76579,Geography.Regions.Europe.Europe*,1894.0,4808.541550603011,7.0,3296.0
41,2.0,1894.0,Georgius Agricola,0.0,Q76579,Geography.Regions.Europe.Western_Europe,1894.0,4808.541550603011,7.0,3296.0
42,1.0,2330.0,Hohen Neuendorf,0.9995657801628112,Q545340,Geography.Regions.Europe.Western_Europe,2330.0,0.0,15.0,3737.0
43,1.0,2330.0,Hohen Neuendorf,0.9983615279197692,Q545340,Geography.Regions.Europe.Europe*,2330.0,0.0,15.0,3737.0
44,1.0,2330.0,Hohen Neuendorf,0.8933194279670715,Q545340,Geography.Geographical,2330.0,0.0,15.0,3737.0
45,6.0,2342.0,Italowestern,0.994455099105835,Q212781,Culture.Media.Films,2342.0,2247.166666666667,18.0,4510.0
46,6.0,2342.0,Italowestern,0.9755869507789612,Q212781,Culture.Media.Media*,2342.0,2247.166666666667,18.0,4510.0
47,10.0,2495.0,Joschka Fischer,0.9967369437217712,Q57344,Culture.Biography.Biography*,2495.0,61506.17034506872,22.0,35300.0
48,10.0,2495.0,Joschka Fischer,0.3070772161483765,Q57344,Geography.Regions.Europe.Europe*,2495.0,61506.17034506872,22.0,35300.0
49,10.0,2495.0,Joschka Fischer,0.25392501258850103,Q57344,Geography.Regions.Europe.Western_Europe,2495.0,61506.17034506872,22.0,35300.0
50,10.0,2495.0,Joschka Fischer,0.11597072333097458,Q57344,History_and_Society.Politics_and_government,2495.0,61506.17034506872,22.0,35300.0
51,2.0,2499.0,John Coltrane,0.9967369437217712,Q7346,Culture.Biography.Biography*,2499.0,4493.0,20.0,3216.0
52,2.0,2499.0,John Coltrane,0.9124462008476256,Q7346,Culture.Media.Music,2499.0,4493.0,20.0,3216.0
53,2.0,2499.0,John Coltrane,0.9073222279548644,Q7346,Culture.Media.Media*,2499.0,4493.0,20.0,3216.0
54,2.0,2499.0,John Coltrane,0.1067005917429924,Q7346,History_and_Society.Society,2499.0,4493.0,20.0,3216.0
55,2.0,2499.0,John Coltrane,0.0,Q7346,Geography.Regions.Americas.North_America,2499.0,4493.0,20.0,3216.0
56,5.0,2569.0,Jive,0.5698626637458801,Q17237,Culture.Performing_arts,2569.0,3949.4863023273133,24.0,2125.0
57,5.0,2569.0,Jive,0.0,Q17237,Geography.Regions.Europe.Europe*,2569.0,3949.4863023273133,24.0,2125.0
58,5.0,2569.0,Jive,0.0,Q17237,Geography.Regions.Asia.Asia*,2569.0,3949.4863023273133,24.0,2125.0
59,5.0,2569.0,Jive,0.0,Q17237,Geography.Regions.Europe.Southern_Europe,2569.0,3949.4863023273133,24.0,2125.0
60,8.0,2707.0,Kofi Annan,0.9965265989303588,Q1254,Culture.Biography.Biography*,2707.0,86749.17997169714,2.0,4087.0
61,8.0,2707.0,Kofi Annan,0.3140605390071869,Q1254,History_and_Society.Politics_and_government,2707.0,86749.17997169714,2.0,4087.0
62,8.0,2707.0,Kofi Annan,0.26285186409950256,Q1254,History_and_Society.Society,2707.0,86749.17997169714,2.0,4087.0
63,8.0,2707.0,Kofi Annan,0.18714269995689392,Q1254,Culture.Biography.Women,2707.0,86749.17997169714,2.0,4087.0
64,8.0,2707.0,Kofi Annan,0.1520422399044037,Q1254,History_and_Society.Military_and_warfare,2707.0,86749.17997169714,2.0,4087.0
65,8.0,2707.0,Kofi Annan,0.14034625887870789,Q1254,History_and_Society.Business_and_economics,2707.0,86749.17997169714,2.0,4087.0
66,8.0,2707.0,Kofi Annan,0.13297423720359802,Q1254,STEM.STEM*,2707.0,86749.17997169714,2.0,4087.0
67,8.0,2707.0,Kofi Annan,0.0,Q1254,Geography.Regions.Africa.Africa*,2707.0,86749.17997169714,2.0,4087.0
68,8.0,2707.0,Kofi Annan,0.0,Q1254,Geography.Regions.Americas.North_America,2707.0,86749.17997169714,2.0,4087.0
69,8.0,2707.0,Kofi Annan,0.0,Q1254,Geography.Regions.Europe.Europe*,2707.0,86749.17997169714,2.0,4087.0
70,8.0,2707.0,Kofi Annan,0.0,Q1254,Geography.Regions.Asia.Asia*,2707.0,86749.17997169714,2.0,4087.0
71,8.0,2707.0,Kofi Annan,0.0,Q1254,Geography.Regions.Europe.Western_Europe,2707.0,86749.17997169714,2.0,4087.0
72,8.0,2707.0,Kofi Annan,0.0,Q1254,Geography.Regions.Asia.West_Asia,2707.0,86749.17997169714,2.0,4087.0
73,9.0,3032.0,Lateinamerikanische Tänze,0.8221991658210754,Q1457972,Culture.Performing_arts,3032.0,24187.02524588394,24.0,3036.0
74,9.0,3032.0,Lateinamerikanische Tänze,0.16452647745609286,Q1457972,STEM.STEM*,3032.0,24187.02524588394,24.0,3036.0
75,3.0,3132.0,Luxemburg (Stadt),0.9553291201591492,Q1842,Geography.Regions.Europe.Europe*,3132.0,54106.88804741911,7.0,69608.0
76,3.0,3132.0,Luxemburg (Stadt),0.5775054097175598,Q1842,Geography.Geographical,3132.0,54106.88804741911,7.0,69608.0
77,3.0,3132.0,Luxemburg (Stadt),0.4688006341457367,Q1842,Geography.Regions.Europe.Western_Europe,3132.0,54106.88804741911,7.0,69608.0
78,4.0,3228.0,Meteorologie,0.9149109721183776,Q25261,STEM.STEM*,3228.0,14096.826512030486,15.0,3163.0
79,4.0,3228.0,Meteorologie,0.839743971824646,Q25261,STEM.Earth_and_environment,3228.0,14096.826512030486,15.0,3163.0
80,4.0,3272.0,Massaker,0.59267657995224,Q3199915,Culture.Philosophy_and_religion,3272.0,26812.305756992755,10.0,1822.0
81,4.0,3272.0,Massaker,0.4225146472454071,Q3199915,History_and_Society.History,3272.0,26812.305756992755,10.0,1822.0
82,4.0,3272.0,Massaker,0.3775506913661957,Q3199915,History_and_Society.Society,3272.0,26812.305756992755,10.0,1822.0
83,4.0,3272.0,Massaker,0.2227101624011993,Q3199915,History_and_Society.Politics_and_government,3272.0,26812.305756992755,10.0,1822.0
84,4.0,3272.0,Massaker,0.2120788097381592,Q3199915,Culture.Biography.Biography*,3272.0,26812.305756992755,10.0,1822.0
85,4.0,3272.0,Massaker,0.16027602553367615,Q3199915,History_and_Society.Military_and_warfare,3272.0,26812.305756992755,10.0,1822.0
86,4.0,3272.0,Massaker,0.0,Q3199915,Geography.Regions.Europe.Europe*,3272.0,26812.305756992755,10.0,1822.0
87,1.0,3396.0,Mimi Leder,1.0000100135803225,Q268881,Culture.Biography.Biography*,3396.0,0.0,0.0,939.0
88,1.0,3396.0,Mimi Leder,0.5621865391731262,Q268881,Culture.Biography.Women,3396.0,0.0,0.0,939.0
89,1.0,3396.0,Mimi Leder,0.21760438585281366,Q268881,Geography.Regions.Americas.North_America,3396.0,0.0,0.0,939.0
90,1.0,3396.0,Mimi Leder,0.0,Q268881,Geography.Regions.Europe.Europe*,3396.0,0.0,0.0,939.0
91,2.0,3642.0,Neandertal,0.8221991658210754,Q170081,Geography.Regions.Europe.Europe*,3642.0,3281.229753897523,37.0,2257.0
92,2.0,3642.0,Neandertal,0.7248802781105042,Q170081,Geography.Regions.Europe.Western_Europe,3642.0,3281.229753897523,37.0,2257.0
93,2.0,3642.0,Neandertal,0.33459946513175964,Q170081,Geography.Geographical,3642.0,3281.229753897523,37.0,2257.0
94,2.0,3642.0,Neandertal,0.11597072333097458,Q170081,Geography.Regions.Americas.North_America,3642.0,3281.229753897523,37.0,2257.0
95,2.0,3642.0,Neandertal,0.10088862478733064,Q170081,STEM.STEM*,3642.0,3281.229753897523,37.0,2257.0
96,3.0,3828.0,"Paul Verhoeven (Regisseur, 1938)",0.997758150100708,Q129079,Culture.Biography.Biography*,3828.0,7559.613614061845,15.0,4217.0
97,3.0,3828.0,"Paul Verhoeven (Regisseur, 1938)",0.23371636867523196,Q129079,Culture.Media.Media*,3828.0,7559.613614061845,15.0,4217.0
98,3.0,3828.0,"Paul Verhoeven (Regisseur, 1938)",0.14323513412475586,Q129079,Geography.Regions.Europe.Europe*,3828.0,7559.613614061845,15.0,4217.0
99,3.0,3828.0,"Paul Verhoeven (Regisseur, 1938)",0.0,Q129079,Geography.Regions.Europe.Western_Europe,3828.0,7559.613614061845,15.0,4217.0
100,5.0,4272.0,Rems-Murr-Kreis,0.94500470161438,Q8528,Geography.Regions.Europe.Western_Europe,4272.0,36408.57630352268,33.0,4160.0
101,5.0,4272.0,Rems-Murr-Kreis,0.9263137578964232,Q8528,Geography.Regions.Europe.Europe*,4272.0,36408.57630352268,33.0,4160.0
102,4.0,4341.0,Rheingau-Taunus-Kreis,0.9850529432296752,Q7907,Geography.Regions.Europe.Western_Europe,4341.0,86.48311153530796,22.0,2848.0
103,4.0,4341.0,Rheingau-Taunus-Kreis,0.9724247455596924,Q7907,Geography.Regions.Europe.Europe*,4341.0,86.48311153530796,22.0,2848.0
104,13.0,4372.0,Bayreuther Festspiele,0.9992059469223022,Q157596,Culture.Media.Music,4372.0,610.2143359744331,36.0,2678.0
105,13.0,4372.0,Bayreuther Festspiele,0.9841036200523376,Q157596,Culture.Media.Media*,4372.0,610.2143359744331,36.0,2678.0
106,13.0,4372.0,Bayreuther Festspiele,0.4301573634147644,Q157596,Culture.Performing_arts,4372.0,610.2143359744331,36.0,2678.0
107,13.0,4372.0,Bayreuther Festspiele,0.19165198707580566,Q157596,Geography.Regions.Europe.Europe*,4372.0,610.2143359744331,36.0,2678.0
108,13.0,4372.0,Bayreuther Festspiele,0.15742753648757934,Q157596,Geography.Regions.Europe.Western_Europe,4372.0,610.2143359744331,36.0,2678.0
109,5.0,4449.0,Sergio Leone,0.998876452445984,Q164562,Culture.Biography.Biography*,4449.0,2245.5,18.0,8058.0
110,5.0,4449.0,Sergio Leone,0.13661839067935946,Q164562,Culture.Media.Media*,4449.0,2245.5,18.0,8058.0
111,5.0,4449.0,Sergio Leone,0.13604079389572146,Q164562,Geography.Regions.Europe.Europe*,4449.0,2245.5,18.0,8058.0
112,5.0,4449.0,Sergio Leone,0.0,Q164562,Geography.Regions.Europe.Southern_Europe,4449.0,2245.5,18.0,8058.0
113,5.0,4502.0,Sydney Pollack,0.9992545843124391,Q51522,Culture.Biography.Biography*,4502.0,23256.08617493593,26.0,3132.0
114,5.0,4502.0,Sydney Pollack,0.19165198707580566,Q51522,Geography.Regions.Americas.North_America,4502.0,23256.08617493593,26.0,3132.0
115,5.0,4502.0,Sydney Pollack,0.18714269995689392,Q51522,History_and_Society.Society,4502.0,23256.08617493593,26.0,3132.0
116,5.0,4502.0,Sydney Pollack,0.14034625887870789,Q51522,Culture.Media.Media*,4502.0,23256.08617493593,26.0,3132.0
117,5.0,4502.0,Sydney Pollack,0.0,Q51522,Geography.Regions.Europe.Europe*,4502.0,23256.08617493593,26.0,3132.0
118,5.0,4502.0,Sydney Pollack,0.0,Q51522,Geography.Regions.Europe.Northern_Europe,4502.0,23256.08617493593,26.0,3132.0
119,5.0,4502.0,Sydney Pollack,0.0,Q51522,Geography.Regions.Europe.Western_Europe,4502.0,23256.08617493593,26.0,3132.0
120,6.0,4668.0,Sundance Film Festival,0.7826725244522095,Q189887,Culture.Media.Films,4668.0,54107.517002268876,26.0,1416.0
121,6.0,4668.0,Sundance Film Festival,0.7431780099868774,Q189887,Culture.Media.Media*,4668.0,54107.517002268876,26.0,1416.0
122,6.0,4668.0,Sundance Film Festival,0.10667316818237303,Q189887,Geography.Regions.Americas.North_America,4668.0,54107.517002268876,26.0,1416.0
123,7.0,4772.0,Sophokles,0.9964163899421692,Q7235,Culture.Biography.Biography*,4772.0,111651.11183819202,10.0,3532.0
124,7.0,4772.0,Sophokles,0.59267657995224,Q7235,History_and_Society.History,4772.0,111651.11183819202,10.0,3532.0
125,7.0,4772.0,Sophokles,0.5156299471855164,Q7235,Culture.Performing_arts,4772.0,111651.11183819202,10.0,3532.0
126,7.0,4772.0,Sophokles,0.4581643214225769,Q7235,Geography.Regions.Europe.Europe*,4772.0,111651.11183819202,10.0,3532.0
127,7.0,4772.0,Sophokles,0.41490885615348816,Q7235,Culture.Literature,4772.0,111651.11183819202,10.0,3532.0
128,7.0,4772.0,Sophokles,0.3415925204753876,Q7235,Culture.Philosophy_and_religion,4772.0,111651.11183819202,10.0,3532.0
129,7.0,4772.0,Sophokles,0.18495945835113525,Q7235,Geography.Regions.Europe.Southern_Europe,4772.0,111651.11183819202,10.0,3532.0
130,7.0,4772.0,Sophokles,0.1824355274438858,Q7235,History_and_Society.Society,4772.0,111651.11183819202,10.0,3532.0
131,7.0,4772.0,Sophokles,0.13297423720359802,Q7235,Culture.Media.Media*,4772.0,111651.11183819202,10.0,3532.0
132,7.0,4772.0,Sophokles,0.0,Q7235,Geography.Regions.Europe.Western_Europe,4772.0,111651.11183819202,10.0,3532.0
133,3.0,4813.0,Slasher-Film,1.0000100135803225,Q853630,Culture.Media.Media*,4813.0,31409.0,23.0,1132.0
134,3.0,4813.0,Slasher-Film,1.0000100135803225,Q853630,Culture.Media.Films,4813.0,31409.0,23.0,1132.0
135,1.0,4975.0,Sakkara,0.8221991658210754,Q192134,History_and_Society.History,4975.0,0.0,0.0,2036.0
136,1.0,4975.0,Sakkara,0.14805719256401062,Q192134,Geography.Regions.Africa.Africa*,4975.0,0.0,0.0,2036.0
137,1.0,4975.0,Sakkara,0.14415885508060455,Q192134,Geography.Geographical,4975.0,0.0,0.0,2036.0
138,1.0,4975.0,Sakkara,0.13297423720359802,Q192134,Geography.Regions.Europe.Europe*,4975.0,0.0,0.0,2036.0
139,6.0,5075.0,Theodor Heuss,0.9946250915527344,Q2594,Culture.Biography.Biography*,5075.0,97892.24276959301,22.0,11070.0
140,6.0,5075.0,Theodor Heuss,0.2596606483459473,Q2594,Geography.Regions.Europe.Europe*,5075.0,97892.24276959301,22.0,11070.0
141,6.0,5075.0,Theodor Heuss,0.19826446676254272,Q2594,Geography.Regions.Europe.Western_Europe,5075.0,97892.24276959301,22.0,11070.0
142,6.0,5075.0,Theodor Heuss,0.13297423720359802,Q2594,History_and_Society.Politics_and_government,5075.0,97892.24276959301,22.0,11070.0
143,6.0,5075.0,Theodor Heuss,0.1067005917429924,Q2594,History_and_Society.History,5075.0,97892.24276959301,22.0,11070.0
144,6.0,5075.0,Theodor Heuss,0.0,Q2594,Geography.Regions.Asia.Asia*,5075.0,97892.24276959301,22.0,11070.0
145,3.0,5560.0,Wall Street,0.5078218579292297,Q11690,Geography.Regions.Americas.North_America,5560.0,5678.066056795205,25.0,2989.0
146,3.0,5560.0,Wall Street,0.10088862478733064,Q11690,Geography.Geographical,5560.0,5678.066056795205,25.0,2989.0
147,4.0,5676.0,Wiener Walzer,0.6654205918312073,Q878948,Culture.Performing_arts,5676.0,11955.442545659693,24.0,1990.0
148,4.0,5676.0,Wiener Walzer,0.287777841091156,Q878948,STEM.STEM*,5676.0,11955.442545659693,24.0,1990.0
149,4.0,5676.0,Wiener Walzer,0.2509227991104126,Q878948,History_and_Society.Society,5676.0,11955.442545659693,24.0,1990.0
150,4.0,5676.0,Wiener Walzer,0.14034625887870789,Q878948,History_and_Society.Business_and_economics,5676.0,11955.442545659693,24.0,1990.0
151,4.0,5676.0,Wiener Walzer,0.13297423720359802,Q878948,History_and_Society.Politics_and_government,5676.0,11955.442545659693,24.0,1990.0
152,72.0,7847.0,Autor,0.7826725244522095,Q482980,Culture.Literature,7847.0,1903845.5807686213,19.0,3542.0
153,72.0,7847.0,Autor,0.4688006341457367,Q482980,Culture.Performing_arts,7847.0,1903845.5807686213,19.0,3542.0
154,72.0,7847.0,Autor,0.3702353835105896,Q482980,STEM.STEM*,7847.0,1903845.5807686213,19.0,3542.0
155,72.0,7847.0,Autor,0.287777841091156,Q482980,History_and_Society.Business_and_economics,7847.0,1903845.5807686213,19.0,3542.0
156,1.0,8322.0,Epizentrum,0.6791887283325195,Q106032,STEM.STEM*,8322.0,0.0,7.0,5143.0
157,1.0,8322.0,Epizentrum,0.22816647589206696,Q106032,STEM.Technology,8322.0,0.0,7.0,5143.0
158,1.0,8322.0,Epizentrum,0.16027602553367615,Q106032,Culture.Philosophy_and_religion,8322.0,0.0,7.0,5143.0
159,1.0,8322.0,Epizentrum,0.14805719256401062,Q106032,STEM.Medicine_&_Health,8322.0,0.0,7.0,5143.0
160,1.0,8322.0,Epizentrum,0.14034625887870789,Q106032,STEM.Space,8322.0,0.0,7.0,5143.0
161,1.0,8322.0,Epizentrum,0.12253321707248688,Q106032,STEM.Physics,8322.0,0.0,7.0,5143.0
162,1.0,8322.0,Epizentrum,0.11280541121959685,Q106032,Culture.Linguistics,8322.0,0.0,7.0,5143.0
163,1.0,8322.0,Epizentrum,0.11280541121959685,Q106032,STEM.Earth_and_environment,8322.0,0.0,7.0,5143.0
164,7.0,8469.0,Mehrheitswahl,0.7186043858528137,Q5557375,History_and_Society.Politics_and_government,8469.0,51069.215223651816,34.0,3037.0
165,7.0,8469.0,Mehrheitswahl,0.275139719247818,Q5557375,STEM.STEM*,8469.0,51069.215223651816,34.0,3037.0
166,7.0,8469.0,Mehrheitswahl,0.11921291798353195,Q5557375,STEM.Medicine_&_Health,8469.0,51069.215223651816,34.0,3037.0
167,7.0,8469.0,Mehrheitswahl,0.0,Q5557375,Geography.Regions.Americas.North_America,8469.0,51069.215223651816,34.0,3037.0
168,3.0,8627.0,Christoph von Dohnányi,0.992888569831848,Q58039,Culture.Biography.Biography*,8627.0,5280.132542268871,25.0,1347.0
169,3.0,8627.0,Christoph von Dohnányi,0.8991314172744751,Q58039,Culture.Media.Music,8627.0,5280.132542268871,25.0,1347.0
170,3.0,8627.0,Christoph von Dohnányi,0.8670457601547241,Q58039,Culture.Media.Media*,8627.0,5280.132542268871,25.0,1347.0
171,3.0,8627.0,Christoph von Dohnányi,0.2814156115055084,Q58039,Culture.Performing_arts,8627.0,5280.132542268871,25.0,1347.0
172,3.0,8627.0,Christoph von Dohnányi,0.2653036584854126,Q58039,Geography.Regions.Europe.Western_Europe,8627.0,5280.132542268871,25.0,1347.0
173,3.0,8627.0,Christoph von Dohnányi,0.19165198707580566,Q58039,Geography.Regions.Europe.Europe*,8627.0,5280.132542268871,25.0,1347.0
174,3.0,8631.0,"Armand-Jean du Plessis, duc de Richelieu",0.9951046109199524,Q26702,Culture.Biography.Biography*,8631.0,10302.513688383508,19.0,3952.0
175,3.0,8631.0,"Armand-Jean du Plessis, duc de Richelieu",0.3702353835105896,Q26702,Culture.Philosophy_and_religion,8631.0,10302.513688383508,19.0,3952.0
176,3.0,8631.0,"Armand-Jean du Plessis, duc de Richelieu",0.3660457601547241,Q26702,Geography.Regions.Europe.Europe*,8631.0,10302.513688383508,19.0,3952.0
177,3.0,8631.0,"Armand-Jean du Plessis, duc de Richelieu",0.35867373847961426,Q26702,Geography.Regions.Europe.Western_Europe,8631.0,10302.513688383508,19.0,3952.0
178,3.0,8631.0,"Armand-Jean du Plessis, duc de Richelieu",0.10088862478733064,Q26702,History_and_Society.History,8631.0,10302.513688383508,19.0,3952.0
179,2.0,8639.0,Markus Wasmeier,0.9985549449920654,Q45216,Culture.Biography.Biography*,8639.0,8990.575329715364,17.0,2403.0
180,2.0,8639.0,Markus Wasmeier,0.99593985080719,Q45216,Culture.Sports,8639.0,8990.575329715364,17.0,2403.0
181,2.0,8639.0,Markus Wasmeier,0.12146936559677125,Q45216,Geography.Regions.Europe.Europe*,8639.0,8990.575329715364,17.0,2403.0
182,2.0,8639.0,Markus Wasmeier,0.11409788036346435,Q45216,Geography.Regions.Europe.Western_Europe,8639.0,8990.575329715364,17.0,2403.0
183,1.0,8961.0,Stagflation,0.7663036584854126,Q185245,History_and_Society.Business_and_economics,8961.0,0.0,7.0,2090.0
184,1.0,8961.0,Stagflation,0.41490885615348816,Q185245,History_and_Society.Society,8961.0,0.0,7.0,2090.0
185,1.0,8961.0,Stagflation,0.38492217659950256,Q185245,History_and_Society.Politics_and_government,8961.0,0.0,7.0,2090.0
186,1.0,8961.0,Stagflation,0.1294127255678177,Q185245,History_and_Society.History,8961.0,0.0,7.0,2090.0
187,1.0,8961.0,Stagflation,0.10088862478733064,Q185245,Culture.Philosophy_and_religion,8961.0,0.0,7.0,2090.0
188,1.0,9037.0,Documenta,0.2942249774932861,Q72823,Culture.Visual_arts.Visual_arts*,9037.0,0.0,27.0,2268.0
189,1.0,9037.0,Documenta,0.1259327530860901,Q72823,Culture.Visual_arts.Architecture,9037.0,0.0,27.0,2268.0
190,1.0,9037.0,Documenta,0.07650540971755981,Q72823,Geography.Regions.Europe.Europe*,9037.0,0.0,27.0,2268.0
191,1.0,9037.0,Documenta,0.022430347442626952,Q72823,Geography.Regions.Europe.Western_Europe,9037.0,0.0,27.0,2268.0
192,4.0,9065.0,Edgar Degas,0.993317186832428,Q46373,Culture.Biography.Biography*,9065.0,1497.0000000000657,27.0,2368.0
193,4.0,9065.0,Edgar Degas,0.59267657995224,Q46373,Culture.Visual_arts.Visual_arts*,9065.0,1497.0000000000657,27.0,2368.0
194,4.0,9065.0,Edgar Degas,0.0991983880996704,Q46373,Geography.Regions.Europe.Western_Europe,9065.0,1497.0000000000657,27.0,2368.0
195,4.0,9065.0,Edgar Degas,0.06118653917312623,Q46373,Geography.Regions.Europe.Europe*,9065.0,1497.0000000000657,27.0,2368.0
196,2.0,9126.0,Asklepios,0.8774868249893188,Q83223,History_and_Society.History,9126.0,8984.0,24.0,8370.0
197,2.0,9126.0,Asklepios,0.7606606483459473,Q83223,Culture.Literature,9126.0,8984.0,24.0,8370.0
198,2.0,9126.0,Asklepios,0.6584275364875793,Q83223,Culture.Philosophy_and_religion,9126.0,8984.0,24.0,8370.0
199,2.0,9126.0,Asklepios,0.5156299471855164,Q83223,Culture.Biography.Biography*,9126.0,8984.0,24.0,8370.0
200,2.0,9126.0,Asklepios,0.3344935646057129,Q83223,Geography.Regions.Europe.Southern_Europe,9126.0,8984.0,24.0,8370.0
201,2.0,9126.0,Asklepios,0.2763098945617676,Q83223,Geography.Regions.Europe.Europe*,9126.0,8984.0,24.0,8370.0
202,3.0,9497.0,Kindertag,0.5234303474426271,Q37081,Culture.Philosophy_and_religion,9497.0,17331.742053498176,15.0,2236.0
203,3.0,9497.0,Kindertag,0.11280541121959685,Q37081,STEM.STEM*,9497.0,17331.742053498176,15.0,2236.0
