,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
31,4.0,1273.0,Campo elettromagnetico,0.11280541121959686,Q177625,History_and_Society.Business_and_economics,1273.0,2745.1788209921897,11.0
32,4.0,1273.0,Campo elettromagnetico,0.1097157895565033,Q177625,STEM.Physics,1273.0,2745.1788209921897,11.0
33,4.0,1273.0,Campo elettromagnetico,0.1067005917429924,Q177625,STEM.Engineering,1273.0,2745.1788209921897,11.0
34,4.0,1273.0,Campo elettromagnetico,0.10375863313674927,Q177625,History_and_Society.Society,1273.0,2745.1788209921897,11.0
35,4.0,1273.0,Campo elettromagnetico,0.10088862478733063,Q177625,Culture.Philosophy_and_religion,1273.0,2745.1788209921897,11.0
36,12.0,1280.0,Calendario,0.6370407938957214,Q12132,STEM.STEM*,1280.0,97553.8290471374,11.0
37,12.0,1280.0,Calendario,0.33459946513175964,Q12132,Culture.Philosophy_and_religion,1280.0,97553.8290471374,11.0
38,12.0,1280.0,Calendario,0.2509227991104126,Q12132,History_and_Society.Society,1280.0,97553.8290471374,11.0
39,12.0,1280.0,Calendario,0.15611489117145538,Q12132,History_and_Society.History,1280.0,97553.8290471374,11.0
40,4.0,1303.0,Curling,0.9879562258720398,Q136851,Culture.Sports,1303.0,27902.214979925502,11.0
41,4.0,1303.0,Curling,0.0,Q136851,Geography.Regions.Europe.Europe*,1303.0,27902.214979925502,11.0
42,4.0,1303.0,Curling,0.0,Q136851,Geography.Regions.Europe.Northern_Europe,1303.0,27902.214979925502,11.0
43,4.0,1312.0,Centro di massa,0.9914325475692749,Q2945123,STEM.STEM*,1312.0,9864.65751184608,11.0
44,4.0,1312.0,Centro di massa,0.8479777574539185,Q2945123,STEM.Space,1312.0,9864.65751184608,11.0
45,4.0,1312.0,Centro di massa,0.21207880973815918,Q2945123,STEM.Physics,1312.0,9864.65751184608,11.0
46,4.0,1312.0,Centro di massa,0.13297423720359802,Q2945123,STEM.Technology,1312.0,9864.65751184608,11.0
47,5.0,1674.0,Eclittica,0.6859594583511353,Q79852,STEM.STEM*,1674.0,13724.545836530851,11.0
48,5.0,1674.0,Eclittica,0.19194278120994568,Q79852,STEM.Space,1674.0,13724.545836530851,11.0
49,5.0,1674.0,Eclittica,0.1259327530860901,Q79852,History_and_Society.Politics_and_government,1674.0,13724.545836530851,11.0
50,5.0,1674.0,Eclittica,0.12253321707248688,Q79852,STEM.Physics,1674.0,13724.545836530851,11.0
51,5.0,1674.0,Eclittica,0.1097157895565033,Q79852,STEM.Technology,1674.0,13724.545836530851,11.0
52,13.0,1676.0,Interazione elettromagnetica,0.9976868629455566,Q849919,STEM.STEM*,1676.0,63105.121063669685,11.0
53,13.0,1676.0,Interazione elettromagnetica,0.8903042674064636,Q849919,STEM.Physics,1676.0,63105.121063669685,11.0
54,13.0,1676.0,Interazione elettromagnetica,0.8670457601547241,Q849919,STEM.Engineering,1676.0,63105.121063669685,11.0
55,13.0,1676.0,Interazione elettromagnetica,0.7248802781105042,Q849919,STEM.Technology,1676.0,63105.121063669685,11.0
56,13.0,1676.0,Interazione elettromagnetica,0.3998216390609741,Q849919,STEM.Medicine_&_Health,1676.0,63105.121063669685,11.0
57,13.0,1676.0,Interazione elettromagnetica,0.22816647589206696,Q849919,STEM.Biology,1676.0,63105.121063669685,11.0
58,13.0,1676.0,Interazione elettromagnetica,0.20690405368804932,Q849919,STEM.Chemistry,1676.0,63105.121063669685,11.0
59,13.0,1676.0,Interazione elettromagnetica,0.18714269995689392,Q849919,STEM.Computing,1676.0,63105.121063669685,11.0
60,13.0,1676.0,Interazione elettromagnetica,0.15611489117145538,Q849919,History_and_Society.History,1676.0,63105.121063669685,11.0
61,13.0,1676.0,Interazione elettromagnetica,0.1259327530860901,Q849919,Culture.Philosophy_and_religion,1676.0,63105.121063669685,11.0
62,13.0,1676.0,Interazione elettromagnetica,0.11280541121959686,Q849919,STEM.Mathematics,1676.0,63105.121063669685,11.0
63,13.0,1676.0,Interazione elettromagnetica,0.0,Q849919,Geography.Regions.Asia.Asia*,1676.0,63105.121063669685,11.0
64,13.0,1676.0,Interazione elettromagnetica,0.0,Q849919,Geography.Regions.Africa.Africa*,1676.0,63105.121063669685,11.0
65,12.0,1680.0,Erminio Macario,0.9955416321754456,Q556400,Culture.Biography.Biography*,1680.0,48791.451956668825,13.0
66,12.0,1680.0,Erminio Macario,0.0,Q556400,Geography.Regions.Europe.Europe*,1680.0,48791.451956668825,13.0
67,12.0,1680.0,Erminio Macario,0.0,Q556400,Geography.Regions.Europe.Southern_Europe,1680.0,48791.451956668825,13.0
68,10.0,1721.0,Edmondo De Amicis,0.9978272914886475,Q240576,Culture.Biography.Biography*,1721.0,84742.25947981446,21.0
69,10.0,1721.0,Edmondo De Amicis,0.4688006341457367,Q240576,Culture.Literature,1721.0,84742.25947981446,21.0
70,10.0,1721.0,Edmondo De Amicis,0.1713417043685913,Q240576,Geography.Regions.Europe.Europe*,1721.0,84742.25947981446,21.0
71,10.0,1721.0,Edmondo De Amicis,0.12253321707248688,Q240576,Culture.Philosophy_and_religion,1721.0,84742.25947981446,21.0
72,10.0,1721.0,Edmondo De Amicis,0.1097157895565033,Q240576,History_and_Society.Politics_and_government,1721.0,84742.25947981446,21.0
73,10.0,1721.0,Edmondo De Amicis,0.0068218579292297354,Q240576,Geography.Regions.Europe.Southern_Europe,1721.0,84742.25947981446,21.0
74,1.0,1784.0,Elo,0.9748311638832092,Q105955,Culture.Sports,1784.0,0.0,10.0
75,4.0,1900.0,Fratelli Marx,0.7248802781105042,Q64450,Culture.Biography.Biography*,1900.0,52020.489247195685,13.0
76,4.0,1900.0,Fratelli Marx,0.3276783227920532,Q64450,Culture.Media.Media*,1900.0,52020.489247195685,13.0
77,4.0,1900.0,Fratelli Marx,0.23371636867523193,Q64450,History_and_Society.History,1900.0,52020.489247195685,13.0
78,4.0,1900.0,Fratelli Marx,0.1824355274438858,Q64450,Culture.Media.Entertainment,1900.0,52020.489247195685,13.0
79,4.0,1900.0,Fratelli Marx,0.14805719256401062,Q64450,Culture.Media.Music,1900.0,52020.489247195685,13.0
80,4.0,1900.0,Fratelli Marx,0.13661839067935944,Q64450,Culture.Literature,1900.0,52020.489247195685,13.0
81,4.0,1900.0,Fratelli Marx,0.11921291798353195,Q64450,Culture.Performing_arts,1900.0,52020.489247195685,13.0
82,4.0,1900.0,Fratelli Marx,0.10375863313674927,Q64450,STEM.STEM*,1900.0,52020.489247195685,13.0
83,4.0,1900.0,Fratelli Marx,0.0,Q64450,Geography.Regions.Europe.Europe*,1900.0,52020.489247195685,13.0
84,4.0,1900.0,Fratelli Marx,0.0,Q64450,Geography.Regions.Americas.North_America,1900.0,52020.489247195685,13.0
85,4.0,1900.0,Fratelli Marx,0.0,Q64450,Geography.Regions.Europe.Western_Europe,1900.0,52020.489247195685,13.0
86,24.0,1946.0,Campionato mondiale di Formula 1 2003,1.0000100135803223,Q69859,Culture.Sports,1946.0,3760.011879655391,15.0
87,5.0,2042.0,Massiccio del Gennargentu,0.7826725244522095,Q955286,Geography.Regions.Europe.Southern_Europe,2042.0,13162.880576409043,0.0
88,5.0,2042.0,Massiccio del Gennargentu,0.7431780099868774,Q955286,Geography.Geographical,2042.0,13162.880576409043,0.0
89,5.0,2042.0,Massiccio del Gennargentu,0.7057950496673584,Q955286,Geography.Regions.Europe.Europe*,2042.0,13162.880576409043,0.0
90,5.0,2042.0,Massiccio del Gennargentu,0.13661839067935944,Q955286,STEM.Earth_and_environment,2042.0,13162.880576409043,0.0
91,5.0,2042.0,Massiccio del Gennargentu,0.11280541121959686,Q955286,STEM.STEM*,2042.0,13162.880576409043,0.0
92,1.0,2118.0,Gastropoda,0.9926641583442688,Q4867740,STEM.STEM*,2118.0,0.0,8.0
93,1.0,2118.0,Gastropoda,0.9790457487106323,Q4867740,STEM.Biology,2118.0,0.0,8.0
94,18.0,2178.0,Giro delle Fiandre,0.538993239402771,Q33970,Culture.Sports,2178.0,13731.004864507075,16.0
95,18.0,2178.0,Giro delle Fiandre,0.13661839067935944,Q33970,Culture.Media.Media*,2178.0,13731.004864507075,16.0
96,18.0,2178.0,Giro delle Fiandre,0.13297423720359802,Q33970,Culture.Biography.Biography*,2178.0,13731.004864507075,16.0
97,18.0,2178.0,Giro delle Fiandre,0.0,Q33970,Geography.Regions.Europe.Europe*,2178.0,13731.004864507075,16.0
98,18.0,2178.0,Giro delle Fiandre,0.0,Q33970,Geography.Regions.Europe.Western_Europe,2178.0,13731.004864507075,16.0
99,18.0,2178.0,Giro delle Fiandre,0.0,Q33970,Geography.Regions.Asia.Asia*,2178.0,13731.004864507075,16.0
100,12.0,2262.0,Ingegneria,0.9679093360900879,Q11023,STEM.STEM*,2262.0,64041.10731863836,21.0
101,12.0,2262.0,Ingegneria,0.523430347442627,Q11023,STEM.Technology,2262.0,64041.10731863836,21.0
102,12.0,2262.0,Ingegneria,0.20690405368804932,Q11023,History_and_Society.Society,2262.0,64041.10731863836,21.0
103,12.0,2262.0,Ingegneria,0.1778208613395691,Q11023,STEM.Engineering,2262.0,64041.10731863836,21.0
104,12.0,2262.0,Ingegneria,0.14415885508060455,Q11023,STEM.Physics,2262.0,64041.10731863836,21.0
105,6.0,2348.0,Isabelle Huppert,1.0000100135803223,Q106365,Culture.Biography.Women,2348.0,96658.67110824693,13.0
106,6.0,2348.0,Isabelle Huppert,0.9820237755775452,Q106365,Culture.Biography.Biography*,2348.0,96658.67110824693,13.0
107,6.0,2348.0,Isabelle Huppert,0.49493985080718994,Q106365,Geography.Regions.Europe.Western_Europe,2348.0,96658.67110824693,13.0
108,6.0,2348.0,Isabelle Huppert,0.4904325475692749,Q106365,Geography.Regions.Europe.Europe*,2348.0,96658.67110824693,13.0
109,4.0,2382.0,Isola di Ponza,0.7773098945617676,Q1133295,Geography.Regions.Europe.Europe*,2382.0,20860.62975856415,4.0
110,4.0,2382.0,Isola di Ponza,0.7490972280502319,Q1133295,Geography.Regions.Europe.Southern_Europe,2382.0,20860.62975856415,4.0
111,4.0,2382.0,Isola di Ponza,0.6654205918312073,Q1133295,Geography.Geographical,2382.0,20860.62975856415,4.0
112,19.0,2454.0,Jacques Anquetil,0.996837317943573,Q221001,Culture.Sports,2454.0,9571.380034534392,16.0
113,19.0,2454.0,Jacques Anquetil,0.996837317943573,Q221001,Culture.Biography.Biography*,2454.0,9571.380034534392,16.0
114,19.0,2454.0,Jacques Anquetil,0.4352950325012207,Q221001,Geography.Regions.Europe.Europe*,2454.0,9571.380034534392,16.0
115,19.0,2454.0,Jacques Anquetil,0.42946826124191284,Q221001,Geography.Regions.Europe.Western_Europe,2454.0,9571.380034534392,16.0
116,7.0,2517.0,Linguistica,0.9659096002578735,Q8162,Culture.Linguistics,2517.0,20796.403728976635,8.0
117,7.0,2517.0,Linguistica,0.16452647745609283,Q8162,History_and_Society.Society,2517.0,20796.403728976635,8.0
118,7.0,2517.0,Linguistica,0.11280541121959686,Q8162,Culture.Philosophy_and_religion,2517.0,20796.403728976635,8.0
119,9.0,2529.0,Lingua yiddish,0.4378334879875183,Q8641,Culture.Linguistics,2529.0,18176.80764265039,4.0
120,9.0,2529.0,Lingua yiddish,0.15611489117145538,Q8641,History_and_Society.History,2529.0,18176.80764265039,4.0
121,9.0,2529.0,Lingua yiddish,0.12146936559677124,Q8641,Geography.Regions.Europe.Europe*,2529.0,18176.80764265039,4.0
122,4.0,2595.0,Longitudine,0.839743971824646,Q36477,STEM.STEM*,2595.0,14562.0,11.0
123,4.0,2595.0,Longitudine,0.3775506913661957,Q36477,STEM.Physics,2595.0,14562.0,11.0
124,4.0,2595.0,Longitudine,0.1259327530860901,Q36477,STEM.Engineering,2595.0,14562.0,11.0
125,4.0,2595.0,Longitudine,0.1259327530860901,Q36477,STEM.Technology,2595.0,14562.0,11.0
126,10.0,2720.0,Marco tedesco,0.311877357006073,Q16068,Geography.Regions.Europe.Europe*,2720.0,91360.77244553807,10.0
127,10.0,2720.0,Marco tedesco,0.25966064834594726,Q16068,Geography.Regions.Europe.Western_Europe,2720.0,91360.77244553807,10.0
128,1.0,2767.0,Moda (statistica),0.994455099105835,Q188224,STEM.STEM*,2767.0,0.0,1.0
129,1.0,2767.0,Moda (statistica),0.9740526676177979,Q188224,STEM.Mathematics,2767.0,0.0,1.0
130,8.0,2911.0,Montalcino,1.0000100135803223,Q91208,Geography.Regions.Europe.Southern_Europe,2911.0,89461.47298801852,16.0
131,8.0,2911.0,Montalcino,0.9987257122993469,Q91208,Geography.Regions.Europe.Europe*,2911.0,89461.47298801852,16.0
132,4.0,2941.0,Magnitudine apparente,0.999254584312439,Q124313,STEM.STEM*,2941.0,660.6754830174367,11.0
133,4.0,2941.0,Magnitudine apparente,0.8840492963790894,Q124313,STEM.Space,2941.0,660.6754830174367,11.0
134,4.0,2941.0,Magnitudine apparente,0.26285186409950256,Q124313,STEM.Physics,2941.0,660.6754830174367,11.0
135,4.0,2941.0,Magnitudine apparente,0.2568419873714447,Q124313,STEM.Earth_and_environment,2941.0,660.6754830174367,11.0
136,4.0,3111.0,Ortisei,1.0000100135803223,Q255568,Geography.Regions.Europe.Southern_Europe,3111.0,17840.167462268528,13.0
137,4.0,3111.0,Ortisei,1.0000100135803223,Q255568,Geography.Regions.Europe.Europe*,3111.0,17840.167462268528,13.0
138,17.0,3210.0,Pininfarina,0.8175845146179199,Q40987,History_and_Society.Business_and_economics,3210.0,161921.5379260508,11.0
139,17.0,3210.0,Pininfarina,0.7371681928634644,Q40987,STEM.STEM*,3210.0,161921.5379260508,11.0
140,17.0,3210.0,Pininfarina,0.6513648629188538,Q40987,STEM.Engineering,3210.0,161921.5379260508,11.0
141,17.0,3210.0,Pininfarina,0.5698626637458801,Q40987,History_and_Society.Transportation,3210.0,161921.5379260508,11.0
142,17.0,3210.0,Pininfarina,0.0,Q40987,Geography.Regions.Europe.Europe*,3210.0,161921.5379260508,11.0
143,17.0,3210.0,Pininfarina,0.0,Q40987,Geography.Regions.Europe.Southern_Europe,3210.0,161921.5379260508,11.0
144,29.0,3235.0,Primavera,0.523430347442627,Q1312,STEM.STEM*,3235.0,317249.3179848749,4.0
145,29.0,3235.0,Primavera,0.23935934901237488,Q1312,STEM.Earth_and_environment,3235.0,317249.3179848749,4.0
146,29.0,3235.0,Primavera,0.11280541121959686,Q1312,STEM.Biology,3235.0,317249.3179848749,4.0
147,29.0,3235.0,Primavera,0.1097157895565033,Q1312,History_and_Society.Society,3235.0,317249.3179848749,4.0
148,29.0,3235.0,Primavera,0.10375863313674927,Q1312,Culture.Philosophy_and_religion,3235.0,317249.3179848749,4.0
149,2.0,3262.0,Probabilità,0.9790457487106323,Q9492,STEM.STEM*,3262.0,3044.098888078352,21.0
150,2.0,3262.0,Probabilità,0.7931159734725952,Q9492,STEM.Mathematics,3262.0,3044.098888078352,21.0
151,2.0,3262.0,Probabilità,0.287777841091156,Q9492,STEM.Physics,3262.0,3044.098888078352,21.0
152,2.0,3262.0,Probabilità,0.2509227991104126,Q9492,STEM.Engineering,3262.0,3044.098888078352,21.0
153,2.0,3262.0,Probabilità,0.2509227991104126,Q9492,STEM.Technology,3262.0,3044.098888078352,21.0
154,2.0,3262.0,Probabilità,0.1294127255678177,Q9492,STEM.Biology,3262.0,3044.098888078352,21.0
155,2.0,3262.0,Probabilità,0.10088862478733063,Q9492,History_and_Society.Society,3262.0,3044.098888078352,21.0
156,10.0,3308.0,Provincia di Ferrara,0.9466066956520081,Q16168,Geography.Regions.Europe.Europe*,3308.0,47523.9178329152,4.0
157,10.0,3308.0,Provincia di Ferrara,0.8933194279670715,Q16168,Geography.Regions.Europe.Southern_Europe,3308.0,47523.9178329152,4.0
158,10.0,3308.0,Provincia di Ferrara,0.24509501457214355,Q16168,Geography.Geographical,3308.0,47523.9178329152,4.0
159,17.0,3336.0,Città metropolitana di Messina,0.9996530413627625,Q20991250,Geography.Regions.Europe.Southern_Europe,3336.0,67530.52940364316,4.0
160,17.0,3336.0,Città metropolitana di Messina,0.9890230894088745,Q20991250,Geography.Regions.Europe.Europe*,3336.0,67530.52940364316,4.0
161,3.0,3407.0,Platyhelminthes,0.9973783493041992,Q124900,STEM.STEM*,3407.0,36390.0,8.0
162,3.0,3407.0,Platyhelminthes,0.9935217499732971,Q124900,STEM.Biology,3407.0,36390.0,8.0
163,3.0,3428.0,Paul Dirac,0.999254584312439,Q47480,Culture.Biography.Biography*,3428.0,10823.471774286114,11.0
164,3.0,3428.0,Paul Dirac,0.8634016513824463,Q47480,STEM.Physics,3428.0,10823.471774286114,11.0
165,3.0,3428.0,Paul Dirac,0.8479777574539185,Q47480,STEM.STEM*,3428.0,10823.471774286114,11.0
166,3.0,3428.0,Paul Dirac,0.1294127255678177,Q47480,History_and_Society.Education,3428.0,10823.471774286114,11.0
167,3.0,3428.0,Paul Dirac,0.0,Q47480,Geography.Regions.Europe.Europe*,3428.0,10823.471774286114,11.0
168,3.0,3428.0,Paul Dirac,0.0,Q47480,Geography.Regions.Europe.Western_Europe,3428.0,10823.471774286114,11.0
169,3.0,3428.0,Paul Dirac,0.0,Q47480,Geography.Regions.Europe.Northern_Europe,3428.0,10823.471774286114,11.0
170,4.0,3442.0,Perielio,0.9304682612419128,Q216807,STEM.STEM*,3442.0,1787.7317583959075,11.0
171,4.0,3442.0,Perielio,0.29422497749328613,Q216807,STEM.Space,3442.0,1787.7317583959075,11.0
172,24.0,3459.0,Provincia di Latina,0.9525841474533081,Q16196,Geography.Regions.Europe.Europe*,3459.0,226001.5783192721,4.0
173,24.0,3459.0,Provincia di Latina,0.9344051480293274,Q16196,Geography.Regions.Europe.Southern_Europe,3459.0,226001.5783192721,4.0
174,24.0,3459.0,Provincia di Latina,0.1520422399044037,Q16196,Geography.Geographical,3459.0,226001.5783192721,4.0
175,11.0,3464.0,Provincia di Macerata,0.9046605229377747,Q16203,Geography.Regions.Europe.Europe*,3464.0,55892.1626732564,4.0
176,11.0,3464.0,Provincia di Macerata,0.8774868249893188,Q16203,Geography.Regions.Europe.Southern_Europe,3464.0,55892.1626732564,4.0
177,11.0,3464.0,Provincia di Macerata,0.1259327530860901,Q16203,Geography.Geographical,3464.0,55892.1626732564,4.0
178,23.0,3484.0,Campionati europei maschili di pallacanestro,0.9967369437217712,Q193141,Culture.Sports,3484.0,21929.19368955284,18.0
179,23.0,3484.0,Campionati europei maschili di pallacanestro,0.0,Q193141,Geography.Regions.Europe.Europe*,3484.0,21929.19368955284,18.0
180,7.0,3511.0,Libero consorzio comunale di Caltanissetta,1.0000100135803223,Q26160410,Geography.Regions.Europe.Southern_Europe,3511.0,14978.592758526567,4.0
181,7.0,3511.0,Libero consorzio comunale di Caltanissetta,0.9732507467269897,Q26160410,Geography.Regions.Europe.Europe*,3511.0,14978.592758526567,4.0
182,1.0,3526.0,Pietro Micca,0.9850529432296753,Q723652,Culture.Biography.Biography*,3526.0,0.0,13.0
183,1.0,3526.0,Pietro Micca,0.2509227991104126,Q723652,History_and_Society.Military_and_warfare,3526.0,0.0,13.0
184,1.0,3526.0,Pietro Micca,0.0,Q723652,Geography.Regions.Europe.Europe*,3526.0,0.0,13.0
185,1.0,3526.0,Pietro Micca,0.0,Q723652,Geography.Regions.Europe.Southern_Europe,3526.0,0.0,13.0
186,2.0,3650.0,Richard Stallman,0.993317186832428,Q7439,Culture.Biography.Biography*,3650.0,7282.0,22.0
187,2.0,3650.0,Richard Stallman,0.6001983880996704,Q7439,STEM.STEM*,3650.0,7282.0,22.0
188,2.0,3650.0,Richard Stallman,0.40734341740608215,Q7439,STEM.Computing,3650.0,7282.0,22.0
189,2.0,3650.0,Richard Stallman,0.30736804008483887,Q7439,Culture.Media.Media*,3650.0,7282.0,22.0
190,2.0,3650.0,Richard Stallman,0.1097157895565033,Q7439,STEM.Technology,3650.0,7282.0,22.0
191,2.0,3650.0,Richard Stallman,0.0,Q7439,Geography.Regions.Americas.North_America,3650.0,7282.0,22.0
192,2.0,3650.0,Richard Stallman,0.0,Q7439,Geography.Regions.Europe.Europe*,3650.0,7282.0,22.0
193,4.0,3659.0,Read Only Memory,0.9241518378257751,Q160710,STEM.Computing,3659.0,5536.873492574562,11.0
194,4.0,3659.0,Read Only Memory,0.9149109721183777,Q160710,STEM.STEM*,3659.0,5536.873492574562,11.0
195,4.0,3659.0,Read Only Memory,0.1259327530860901,Q160710,STEM.Technology,3659.0,5536.873492574562,11.0
196,15.0,3777.0,Radiazione infrarossa,0.9748311638832092,Q11388,STEM.STEM*,3777.0,188558.22364890907,11.0
197,15.0,3777.0,Radiazione infrarossa,0.7663036584854126,Q11388,STEM.Physics,3777.0,188558.22364890907,11.0
198,15.0,3777.0,Radiazione infrarossa,0.3007555902004242,Q11388,STEM.Medicine_&_Health,3777.0,188558.22364890907,11.0
199,15.0,3777.0,Radiazione infrarossa,0.21207880973815918,Q11388,STEM.Engineering,3777.0,188558.22364890907,11.0
200,15.0,3777.0,Radiazione infrarossa,0.20182321965694427,Q11388,STEM.Technology,3777.0,188558.22364890907,11.0
201,15.0,3777.0,Radiazione infrarossa,0.16452647745609283,Q11388,STEM.Chemistry,3777.0,188558.22364890907,11.0
202,15.0,3777.0,Radiazione infrarossa,0.14805719256401062,Q11388,History_and_Society.Society,3777.0,188558.22364890907,11.0
203,15.0,3777.0,Radiazione infrarossa,0.1067005917429924,Q11388,Culture.Philosophy_and_religion,3777.0,188558.22364890907,11.0
204,2.0,3886.0,Sabbioneta,1.0000100135803223,Q43014,Geography.Regions.Europe.Europe*,3886.0,3688.069335686897,4.0
205,2.0,3886.0,Sabbioneta,1.0000100135803223,Q43014,Geography.Regions.Europe.Southern_Europe,3886.0,3688.069335686897,4.0
206,2.0,3886.0,Sabbioneta,0.18714269995689392,Q43014,Geography.Geographical,3886.0,3688.069335686897,4.0
207,9.0,3891.0,Sperlonga,1.0000100135803223,Q128217,Geography.Regions.Europe.Europe*,3891.0,42965.486166809584,4.0
208,9.0,3891.0,Sperlonga,1.0000100135803223,Q128217,Geography.Regions.Europe.Southern_Europe,3891.0,42965.486166809584,4.0
209,4.0,3985.0,Scherma (sport),0.9740526676177979,Q12100,Culture.Sports,3985.0,9859.734689420087,18.0
210,4.0,3985.0,Scherma (sport),0.16452647745609283,Q12100,History_and_Society.Society,3985.0,9859.734689420087,18.0
211,4.0,3985.0,Scherma (sport),0.14805719256401062,Q12100,STEM.STEM*,3985.0,9859.734689420087,18.0
212,4.0,3985.0,Scherma (sport),0.0,Q12100,Geography.Regions.Europe.Europe*,3985.0,9859.734689420087,18.0
213,9.0,4142.0,Teresa di Lisieux,0.9991269707679749,Q181715,Culture.Biography.Biography*,4142.0,43964.038881965236,4.0
214,9.0,4142.0,Teresa di Lisieux,0.7981967926025391,Q181715,Culture.Biography.Women,4142.0,43964.038881965236,4.0
215,9.0,4142.0,Teresa di Lisieux,0.4765896201133728,Q181715,History_and_Society.History,4142.0,43964.038881965236,4.0
216,9.0,4142.0,Teresa di Lisieux,0.38492217659950256,Q181715,Culture.Philosophy_and_religion,4142.0,43964.038881965236,4.0
217,9.0,4142.0,Teresa di Lisieux,0.3415925204753876,Q181715,Culture.Literature,4142.0,43964.038881965236,4.0
218,9.0,4142.0,Teresa di Lisieux,0.253925012588501,Q181715,Geography.Regions.Europe.Europe*,4142.0,43964.038881965236,4.0
219,9.0,4142.0,Teresa di Lisieux,0.09919838809967041,Q181715,Geography.Regions.Europe.Western_Europe,4142.0,43964.038881965236,4.0
220,9.0,4142.0,Teresa di Lisieux,0.0,Q181715,Geography.Regions.Europe.Northern_Europe,4142.0,43964.038881965236,4.0
221,9.0,4142.0,Teresa di Lisieux,0.0,Q181715,Geography.Regions.Americas.North_America,4142.0,43964.038881965236,4.0
222,12.0,4625.0,Giochi della XIV Olimpiade,0.9539760947227478,Q8403,Culture.Sports,4625.0,6805.4548461943505,18.0
