,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
57,14.0,24056.0,Kiki la petite sorcière,0.9919480085372924,Q196602,Culture.Media.Films,24056.0,1297.5,21.0,3135.0,13.887272119522093,Culture,Films
58,7.0,24309.0,Alain Chamfort,0.33459946513175964,Q2829653,Culture.Media.Music,24309.0,25515.24413920385,16.0,3230.0,2.3421962559223175,Culture,Music
59,5.0,24473.0,Liste des empereurs byzantins,0.6224693655967712,Q128866,History_and_Society.History,24473.0,846.9185268222403,13.0,3853.0,3.112346827983856,History_and_Society,History
60,1.0,24810.0,Crime de guerre,0.9748311638832092,Q135010,History_and_Society.Society,24810.0,0.0,14.0,2357.0,0.9748311638832092,History_and_Society,Society
61,2.0,25051.0,Ceinture de Kuiper,0.59267657995224,Q427,STEM.Space,25051.0,2596.0,11.0,4293.0,1.18535315990448,STEM,Space
62,11.0,25112.0,Fugue,0.8903042674064636,Q181014,Culture.Media.Music,25112.0,14234.999999999998,19.0,3161.0,9.7933469414711,Culture,Music
63,9.0,25113.0,Contrepoint rigoureux,0.7186043858528137,Q186393,Culture.Media.Music,25113.0,2.0,19.0,3175.0,6.4674394726753235,Culture,Music
64,4.0,25215.0,"Ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte",0.1067005917429924,Q190353,History_and_Society.History,25215.0,29819.710541419263,11.0,3298.0,0.4268023669719696,History_and_Society,History
65,1.0,25388.0,Drapeau de la république populaire de Chine,0.998977780342102,Q131147,History_and_Society.History,25388.0,0.0,13.0,2763.0,0.998977780342102,History_and_Society,History
66,3.0,25391.0,Prades (Pyrénées-Orientales),0.9916942119598388,Q212450,Geography.Regions.Europe.Europe*,25391.0,3250.1846984372773,9.0,3358.0,0.0,Geography,Europe*
67,15.0,25940.0,Galba,0.9481645226478576,Q1414,History_and_Society.History,25940.0,21936.025020026584,13.0,3411.0,14.222467839717863,History_and_Society,History
68,7.0,26152.0,Trias,0.8903042674064636,Q47158,STEM.Earth_and_environment,26152.0,2593.0,16.0,3206.0,6.232129871845245,STEM,Earth_and_environment
69,8.0,26166.0,Paléozoïque,0.8933194279670715,Q75507,STEM.Earth_and_environment,26166.0,23293.33333333333,16.0,3362.0,7.146555423736572,STEM,Earth_and_environment
70,3.0,26238.0,Claude Jade,0.11921291798353195,Q183471,History_and_Society.History,26238.0,3737.760391128217,1.0,2681.0,0.35763875395059586,History_and_Society,History
71,1.0,27022.0,Prélude,0.6297846436500549,Q212148,Culture.Media.Media*,27022.0,0.0,19.0,1736.0,0.6297846436500549,Culture,Media*
72,4.0,27643.0,George Langelaan,0.5621865391731262,Q1386445,Culture.Media.Media*,27643.0,35201.40341195369,1.0,1843.0,2.248746156692505,Culture,Media*
73,3.0,28605.0,Symphonie,0.8706072568893433,Q9734,Culture.Media.Music,28605.0,8423.12038309263,19.0,2902.0,2.61182177066803,Culture,Music
74,3.0,29240.0,Johann Pachelbel,0.8221991658210754,Q76485,Culture.Media.Media*,29240.0,0.0,19.0,2933.0,2.4665974974632263,Culture,Media*
75,4.0,29587.0,Elia Kazan,0.233716368675232,Q72717,History_and_Society.Society,29587.0,10377.0,7.0,2162.0,0.934865474700928,History_and_Society,Society
76,14.0,30255.0,Vitellius,0.9697954058647156,Q1417,History_and_Society.History,30255.0,11676.066498719614,13.0,2455.0,13.577135682106018,History_and_Society,History
77,16.0,30521.0,Commissaire Moulin,0.8774868249893188,Q212576,Culture.Media.Media*,30521.0,113039.1530467473,7.0,2910.0,14.039789199829102,Culture,Media*
78,1.0,33271.0,Louviers,0.9979592561721802,Q474480,Geography.Regions.Europe.Western_Europe,33271.0,0.0,7.0,8121.0,0.0,Geography,Western_Europe
79,18.0,34794.0,Albert II (roi des Belges),0.26285186409950256,Q3911,History_and_Society.Military_and_warfare,34794.0,6462.0926707501085,27.0,20528.0,4.731333553791046,History_and_Society,Military_and_warfare
80,6.0,35050.0,Guam,0.11597072333097458,Q16635,History_and_Society.Society,35050.0,21791.362542427527,20.0,3387.0,0.6958243399858475,History_and_Society,Society
81,2.0,36101.0,Dream Theater,0.9263137578964232,Q162586,Culture.Media.Music,36101.0,7782.0,13.0,3776.0,1.8526275157928465,Culture,Music
82,2.0,36623.0,Pont-à-Mousson,0.9994215965270996,Q461413,Geography.Regions.Europe.Western_Europe,36623.0,2596.0,25.0,2390.0,0.0,Geography,Western_Europe
83,1.0,37291.0,Payne Stewart,1.0000100135803225,Q506891,Culture.Sports,37291.0,0.0,22.0,1213.0,1.0000100135803225,Culture,Sports
84,5.0,37589.0,Nuit et Brouillard (film),0.974052667617798,Q706373,Culture.Media.Films,37589.0,23704.9456708978,14.0,4012.0,4.87026333808899,Culture,Films
85,9.0,38987.0,Michel Barnier,0.6992644667625427,Q438465,History_and_Society.Politics_and_government,38987.0,123221.0095305534,11.0,4445.0,6.2933802008628845,History_and_Society,Politics_and_government
86,3.0,39230.0,Yangzi Jiang,0.9481645226478576,Q5413,Geography.Regions.Asia.East_Asia,39230.0,5191.0,6.0,4049.0,0.0,Geography,East_Asia
87,1.0,39298.0,Belle de jour (film),0.9947898983955384,Q470375,Culture.Media.Films,39298.0,0.0,1.0,4298.0,0.9947898983955384,Culture,Films
88,1.0,40031.0,Pierrot le Fou,0.994455099105835,Q938851,Culture.Media.Films,40031.0,0.0,14.0,2273.0,0.994455099105835,Culture,Films
89,1.0,40047.0,Véga,0.9959398508071899,Q3427,STEM.Space,40047.0,0.0,11.0,2525.0,0.9959398508071899,STEM,Space
90,17.0,40292.0,Julio-Claudiens,0.9263137578964232,Q192841,History_and_Society.History,40292.0,13723.08985753762,13.0,3327.0,15.747333884239195,History_and_Society,History
91,4.0,41387.0,Paul Nizan,0.275139719247818,Q723621,Culture.Philosophy_and_religion,41387.0,12224.495653737256,14.0,2572.0,1.100558876991272,Culture,Philosophy_and_religion
92,1.0,42501.0,Les Sentiers de la gloire,0.9924327731132508,Q747936,Culture.Media.Films,42501.0,0.0,9.0,3146.0,0.9924327731132508,Culture,Films
93,2.0,42704.0,Kitsch,0.3557848632335663,Q131711,Culture.Philosophy_and_religion,42704.0,5190.0,9.0,2754.0,0.7115697264671326,Culture,Philosophy_and_religion
94,2.0,42706.0,Daniel Duval,0.9994907379150392,Q778573,Culture.Biography.Biography*,42706.0,1022.1369700087688,1.0,4610.0,0.0,Culture,Biography*
95,5.0,42713.0,"Germinal (film, 1993)",0.9304682612419128,Q1479633,Culture.Media.Media*,42713.0,29940.632037723382,9.0,3141.0,4.652341306209564,Culture,Media*
96,8.0,42827.0,Les Parapluies de Cherbourg,0.9841036200523376,Q163868,Culture.Media.Media*,42827.0,76032.38107297452,9.0,2281.0,7.872828960418701,Culture,Media*
97,2.0,42828.0,Deuxième guerre punique,0.9219318628311156,Q6271,History_and_Society.History,42828.0,15546.0,2.0,3652.0,1.8438637256622312,History_and_Society,History
98,5.0,42967.0,François Rebsamen,0.9808859825134276,Q383499,Culture.Biography.Biography*,42967.0,68725.91460150322,11.0,2933.0,0.0,Culture,Biography*
99,2.0,43000.0,Giorgio Moroder,0.8962613940238953,Q312674,Culture.Media.Music,43000.0,1.0,24.0,2555.0,1.7925227880477905,Culture,Music
100,2.0,43004.0,Blondie (groupe),0.9496793746948242,Q202741,Culture.Media.Music,43004.0,2590.5,24.0,3228.0,1.8993587493896484,Culture,Music
101,17.0,43282.0,20th Century Studios,0.9511522054672241,Q434841,Culture.Media.Films,43282.0,225016.41435692526,0.0,4860.0,16.16958749294281,Culture,Films
102,13.0,43294.0,Mediawan Thematics,0.6791887283325195,Q287780,History_and_Society.Business_and_economics,43294.0,1297.5,25.0,2688.0,8.829453468322754,History_and_Society,Business_and_economics
103,2.0,43574.0,Nicole Berger (actrice française),0.2227101624011993,Q461473,History_and_Society.History,43574.0,2596.0,22.0,2438.0,0.4454203248023986,History_and_Society,History
104,3.0,43667.0,Oratorio,0.6584275364875793,Q85477,Culture.Media.Music,43667.0,16777.577513526718,9.0,2872.0,1.975282609462738,Culture,Music
105,2.0,43681.0,Jeux interdits,0.9669240117073059,Q976558,Culture.Media.Media*,43681.0,0.0,9.0,2234.0,1.9338480234146118,Culture,Media*
106,1.0,43865.0,Sophie Daumier,0.275139719247818,Q3490902,History_and_Society.History,43865.0,0.0,9.0,6571.0,0.275139719247818,History_and_Society,History
107,4.0,44069.0,Capri,0.2689514458179474,Q173292,STEM.Earth_and_environment,44069.0,137.66829061995992,13.0,1900.0,1.0758057832717896,STEM,Earth_and_environment
108,1.0,44149.0,"Romance (film, 1999)",0.9825675487518308,Q1752790,Culture.Media.Films,44149.0,0.0,9.0,1973.0,0.9825675487518308,Culture,Films
109,2.0,44270.0,Catherine Breillat,0.320831298828125,Q289054,Culture.Literature,44270.0,2596.0,9.0,2452.0,0.64166259765625,Culture,Literature
110,10.0,44304.0,Metro-Goldwyn-Mayer,0.6791887283325195,Q179200,Culture.Media.Films,44304.0,31150.79114570714,0.0,4373.0,6.791887283325195,Culture,Films
111,15.0,44400.0,Plan de partage de la Palestine,0.7490972280502319,Q846795,History_and_Society.Politics_and_government,44400.0,7692.05721729477,14.0,6448.0,11.236458420753479,History_and_Society,Politics_and_government
112,2.0,44465.0,Serge Riaboukine,0.9994907379150392,Q3479511,Culture.Biography.Biography*,44465.0,9035.537815257068,7.0,2745.0,0.0,Culture,Biography*
113,3.0,44782.0,Sinaï,0.1824355274438858,Q36755,History_and_Society.Society,44782.0,698.8059922022478,14.0,2953.0,0.5473065823316574,History_and_Society,Society
114,1.0,45009.0,Tippi Hedren,0.14805719256401062,Q142546,Culture.Media.Media*,45009.0,0.0,1.0,3220.0,0.14805719256401062,Culture,Media*
115,8.0,45079.0,Théodose Ier,0.9566442370414734,Q46696,History_and_Society.History,45079.0,92131.0763443511,13.0,4595.0,7.653153896331787,History_and_Society,History
116,3.0,45461.0,Royalisme,0.6001983880996704,Q943197,History_and_Society.Politics_and_government,45461.0,10882.993474252564,11.0,2359.0,1.8005951642990112,History_and_Society,Politics_and_government
117,3.0,45813.0,Marc Bloch,0.3702353835105896,Q156585,Culture.Philosophy_and_religion,45813.0,0.0,14.0,3401.0,1.1107061505317688,Culture,Philosophy_and_religion
118,1.0,46139.0,Gaston Flosse,0.5312193632125854,Q2747180,History_and_Society.Politics_and_government,46139.0,0.0,11.0,1572.0,0.5312193632125854,History_and_Society,Politics_and_government
119,2.0,46479.0,Rufus,0.9992059469223022,Q715111,Culture.Biography.Biography*,46479.0,0.0,9.0,2442.0,0.0,Culture,Biography*
120,6.0,46931.0,Chronologie de la Révolution française,0.9019306898117064,Q186961,History_and_Society.History,46931.0,35009.79608987495,2.0,3391.0,5.411584138870238,History_and_Society,History
121,5.0,47532.0,Médecins de nuit,0.9362950325012208,Q3332479,Culture.Media.Media*,47532.0,36431.941894762815,9.0,2488.0,4.681475162506104,Culture,Media*
122,14.0,48198.0,Sport aux États-Unis,0.9966334104537964,Q1511442,Culture.Sports,48198.0,80404.38126694829,18.0,2588.0,13.95286774635315,Culture,Sports
123,2.0,48702.0,Etterbeek,1.0000100135803225,Q192859,Geography.Regions.Europe.Western_Europe,48702.0,7782.0,12.0,2580.0,0.0,Geography,Western_Europe
124,9.0,49809.0,Bergen-Belsen,0.6926519870758057,Q7332,History_and_Society.Politics_and_government,49809.0,9831.718157923304,14.0,3807.0,6.233867883682251,History_and_Society,Politics_and_government
125,7.0,50318.0,Screen Actors Guild Awards,0.8670457601547241,Q268200,Culture.Media.Media*,50318.0,28110.284353959923,19.0,5528.0,6.069320321083069,Culture,Media*
126,2.0,50338.0,Bratisla Boys,0.38492217659950256,Q2410954,Culture.Media.Media*,50338.0,0.0,24.0,3979.0,0.7698443531990051,Culture,Media*
127,1.0,50679.0,Marc-Vivien Foé,0.9955416321754456,Q223843,Culture.Sports,50679.0,0.0,17.0,3032.0,0.9955416321754456,Culture,Sports
128,56.0,50915.0,Michael Jordan,0.9553291201591492,Q41421,Culture.Sports,50915.0,176897.1053705173,18.0,155189.0,53.49843072891235,Culture,Sports
129,15.0,51688.0,Rabbin,0.8903042674064636,Q133485,Culture.Philosophy_and_religion,51688.0,118969.65515865409,14.0,3101.0,13.354564011096954,Culture,Philosophy_and_religion
130,3.0,51909.0,IG Farben,0.5156299471855164,Q156152,History_and_Society.Business_and_economics,51909.0,7784.0,14.0,3495.0,1.546889841556549,History_and_Society,Business_and_economics
131,9.0,53192.0,Mer Adriatique,0.1259327530860901,Q13924,History_and_Society.Society,53192.0,238684.04419764012,2.0,2731.0,1.1333947777748108,History_and_Society,Society
132,9.0,53306.0,Menahem Begin,0.320831298828125,Q130873,History_and_Society.Military_and_warfare,53306.0,11636.024404064648,14.0,2113.0,2.887481689453125,History_and_Society,Military_and_warfare
133,1.0,53336.0,Cerbère (Pyrénées-Orientales),1.0000100135803225,Q6667,Geography.Regions.Europe.Western_Europe,53336.0,0.0,9.0,1636.0,0.0,Geography,Western_Europe
134,7.0,53489.0,Gare de Paris-Est,0.6791887283325195,Q757180,History_and_Society.Transportation,53489.0,46648.85264076731,14.0,6887.0,4.754321098327637,History_and_Society,Transportation
135,3.0,53564.0,Alains,0.6584275364875793,Q178054,History_and_Society.Society,53564.0,822.1663426912182,13.0,2159.0,1.975282609462738,History_and_Society,Society
136,1.0,53702.0,Thiers,0.9987651705741882,Q217174,Geography.Regions.Europe.Western_Europe,53702.0,0.0,24.0,2598.0,0.0,Geography,Western_Europe
137,3.0,54473.0,Saint-Josse-ten-Noode,0.9985088109970092,Q272243,Geography.Regions.Europe.Western_Europe,54473.0,5191.0,12.0,1850.0,0.0,Geography,Western_Europe
138,4.0,54599.0,Acre (Israël),0.6992644667625427,Q126084,History_and_Society.History,54599.0,0.0,14.0,2645.0,2.797057867050171,History_and_Society,History
139,16.0,54652.0,Conflit israélo-arabe,0.9241518378257751,Q8669,History_and_Society.Society,54652.0,50163.28757155621,14.0,3080.0,14.786429405212402,History_and_Society,Society
140,4.0,55054.0,Crans-Montana,0.9946250915527344,Q29034861,Geography.Regions.Europe.Western_Europe,55054.0,2596.320512820513,30.0,2359.0,0.0,Geography,Western_Europe
141,2.0,55076.0,Christophe Gans,0.9996530413627625,Q950697,Culture.Biography.Biography*,55076.0,1029.0970385986548,7.0,1836.0,0.0,Culture,Biography*
142,4.0,55476.0,Henri Giraud (militaire),0.8903042674064636,Q318122,History_and_Society.Military_and_warfare,55476.0,41071.0,11.0,3606.0,3.5612170696258545,History_and_Society,Military_and_warfare
143,4.0,56119.0,Académie Goncourt,0.13297423720359802,Q621737,History_and_Society.Business_and_economics,56119.0,11288.637328644907,1.0,2375.0,0.5318969488143921,History_and_Society,Business_and_economics
144,12.0,56358.0,Roland Emmerich,0.22816647589206696,Q60100,Culture.Literature,56358.0,88370.88714527246,0.0,3032.0,2.7379977107048035,Culture,Literature
145,3.0,56733.0,Barabbas,0.9850529432296752,Q313417,Culture.Philosophy_and_religion,56733.0,97825.31144458172,9.0,4570.0,2.9551588296890254,Culture,Philosophy_and_religion
146,3.0,57373.0,Paul-Émile Victor,0.11597072333097458,Q1307585,History_and_Society.History,57373.0,21034.326984237807,11.0,4349.0,0.34791216999292374,History_and_Society,History
147,3.0,58511.0,"La Planète des singes (film, 1968)",0.997120440006256,Q59534,Culture.Media.Films,58511.0,19505.086930530582,0.0,2349.0,2.991361320018768,Culture,Films
148,5.0,58939.0,Colin McRae,0.9724247455596924,Q201291,Culture.Sports,58939.0,33151.95391913975,22.0,7823.0,4.862123727798462,Culture,Sports
149,4.0,59426.0,Bruno Gollnisch,0.9890230894088744,Q463260,History_and_Society.Politics_and_government,59426.0,10372.0,7.0,1833.0,3.9560923576354976,History_and_Society,Politics_and_government
150,1.0,59653.0,Knockout,0.6297846436500549,Q668642,Culture.Sports,59653.0,0.0,23.0,2342.0,0.6297846436500549,Culture,Sports
151,2.0,60895.0,Liste des chefs du gouvernement espagnol,0.2689514458179474,Q761686,History_and_Society.Politics_and_government,60895.0,6943.394724733792,2.0,1644.0,0.5379028916358948,History_and_Society,Politics_and_government
152,2.0,61207.0,Liste de périphrases désignant des villes,0.12253321707248688,Q3244994,Culture.Linguistics,61207.0,2596.0,14.0,5431.0,0.24506643414497375,Culture,Linguistics
153,8.0,61439.0,Ravensbrück,0.59267657995224,Q159483,History_and_Society.Politics_and_government,61439.0,10797.497000368341,14.0,3290.0,4.74141263961792,History_and_Society,Politics_and_government
154,16.0,62239.0,Othon (empereur romain),0.9755869507789612,Q1416,History_and_Society.History,62239.0,24905.077383925625,13.0,2590.0,15.609391212463379,History_and_Society,History
155,15.0,62241.0,Domitien,0.9553291201591492,Q1423,History_and_Society.History,62241.0,95780.13029751717,13.0,3986.0,14.329936802387238,History_and_Society,History
156,13.0,62244.0,Nerva,0.9863731861114502,Q1424,History_and_Society.History,62244.0,10981.02098255964,13.0,2525.0,12.822851419448853,History_and_Society,History
157,13.0,62266.0,Antonin le Pieux,0.952584147453308,Q1429,History_and_Society.History,62266.0,79185.1624626169,13.0,3231.0,12.383593916893004,History_and_Society,History
158,10.0,62286.0,Septime Sévère,0.9732507467269896,Q1442,History_and_Society.History,62286.0,4049.0068474705126,13.0,3403.0,9.732507467269896,History_and_Society,History
159,9.0,62295.0,Héliogabale,0.9362950325012208,Q1762,History_and_Society.History,62295.0,1420.830059044215,13.0,2649.0,8.426655292510988,History_and_Society,History
160,7.0,62440.0,Royaume de Naples,0.8840492963790894,Q173065,History_and_Society.History,62440.0,18371.89373648773,2.0,3063.0,6.1883450746536255,History_and_Society,History
161,5.0,62517.0,La Mort aux trousses,0.9926641583442688,Q223139,Culture.Media.Media*,62517.0,17175.32898250502,0.0,2965.0,4.963320791721344,Culture,Media*
162,5.0,62596.0,Antoine Rufenacht,1.0000100135803225,Q2856700,Culture.Biography.Biography*,62596.0,20108.25053436662,11.0,1505.0,0.0,Culture,Biography*
163,7.0,63098.0,Royaume des Deux-Siciles,0.6442351341247559,Q180393,History_and_Society.History,63098.0,21887.68986089505,2.0,3392.0,4.509645938873291,History_and_Society,History
