,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
21,1.0,1514.0,Indice boursier,0.1294127255678177,Q223371,STEM.STEM*,1514.0,0.0,31.0,2093.0
22,1.0,1514.0,Indice boursier,0.1097157895565033,Q223371,History_and_Society.Society,1514.0,0.0,31.0,2093.0
23,18.0,2595.0,Roman Polanski,0.9969346523284912,Q51552,Culture.Biography.Biography*,2595.0,194460.65987785265,7.0,51479.0
24,18.0,2595.0,Roman Polanski,0.4569222798347473,Q51552,Geography.Regions.Europe.Europe*,2595.0,194460.65987785265,7.0,51479.0
25,18.0,2595.0,Roman Polanski,0.11280541121959685,Q51552,History_and_Society.Society,2595.0,194460.65987785265,7.0,51479.0
26,18.0,2595.0,Roman Polanski,0.053480433464050285,Q51552,Geography.Regions.Europe.Western_Europe,2595.0,194460.65987785265,7.0,51479.0
27,18.0,2595.0,Roman Polanski,0.0,Q51552,Geography.Regions.Europe.Eastern_Europe,2595.0,194460.65987785265,7.0,51479.0
28,18.0,2595.0,Roman Polanski,0.0,Q51552,Geography.Regions.Europe.Northern_Europe,2595.0,194460.65987785265,7.0,51479.0
29,18.0,2595.0,Roman Polanski,0.0,Q51552,Geography.Regions.Europe.Southern_Europe,2595.0,194460.65987785265,7.0,51479.0
30,5.0,6976.0,Glenn Gould,0.9985549449920654,Q216924,Culture.Biography.Biography*,6976.0,21303.097758201133,19.0,3163.0
31,5.0,6976.0,Glenn Gould,0.9579222798347472,Q216924,Culture.Media.Music,6976.0,21303.097758201133,19.0,3163.0
32,5.0,6976.0,Glenn Gould,0.9496793746948242,Q216924,Culture.Media.Media*,6976.0,21303.097758201133,19.0,3163.0
33,5.0,6976.0,Glenn Gould,0.3301530351638794,Q216924,Geography.Regions.Americas.North_America,6976.0,21303.097758201133,19.0,3163.0
34,5.0,6976.0,Glenn Gould,0.2227101624011993,Q216924,Culture.Biography.Women,6976.0,21303.097758201133,19.0,3163.0
35,5.0,6976.0,Glenn Gould,0.14034625887870789,Q216924,Culture.Performing_arts,6976.0,21303.097758201133,19.0,3163.0
36,5.0,6976.0,Glenn Gould,0.13297423720359802,Q216924,History_and_Society.Society,6976.0,21303.097758201133,19.0,3163.0
37,5.0,6976.0,Glenn Gould,0.0,Q216924,Geography.Regions.Europe.Europe*,6976.0,21303.097758201133,19.0,3163.0
38,5.0,6976.0,Glenn Gould,0.0,Q216924,Geography.Regions.Europe.Northern_Europe,6976.0,21303.097758201133,19.0,3163.0
39,5.0,6976.0,Glenn Gould,0.0,Q216924,Geography.Regions.Europe.Western_Europe,6976.0,21303.097758201133,19.0,3163.0
40,1.0,7002.0,Fernando Pessoa,0.9935217499732972,Q173481,Culture.Biography.Biography*,7002.0,0.0,0.0,3188.0
41,1.0,7002.0,Fernando Pessoa,0.3775506913661957,Q173481,Culture.Literature,7002.0,0.0,0.0,3188.0
42,1.0,7002.0,Fernando Pessoa,0.3165845146179199,Q173481,Geography.Regions.Europe.Europe*,7002.0,0.0,0.0,3188.0
43,1.0,7002.0,Fernando Pessoa,0.16886694729328156,Q173481,History_and_Society.Society,7002.0,0.0,0.0,3188.0
44,1.0,7002.0,Fernando Pessoa,0.0,Q173481,Geography.Regions.Europe.Southern_Europe,7002.0,0.0,0.0,3188.0
45,2.0,7892.0,Liste des communes de la Seine-Maritime,1.0,Q651590,Compilation.List_Disambig,7892.0,0.0,11.0,2024.0
46,2.0,7892.0,Liste des communes de la Seine-Maritime,0.4990100135803223,Q651590,Geography.Regions.Europe.Western_Europe,7892.0,0.0,11.0,2024.0
47,2.0,7892.0,Liste des communes de la Seine-Maritime,0.4990100135803223,Q651590,Geography.Regions.Europe.Europe*,7892.0,0.0,11.0,2024.0
48,2.0,8150.0,Liste de rivières de France,1.0,Q3245025,Compilation.List_Disambig,8150.0,0.0,9.0,2626.0
49,2.0,8150.0,Liste de rivières de France,0.2227101624011993,Q3245025,STEM.STEM*,8150.0,0.0,9.0,2626.0
50,2.0,8150.0,Liste de rivières de France,0.1259327530860901,Q3245025,Culture.Media.Media*,8150.0,0.0,9.0,2626.0
51,2.0,8150.0,Liste de rivières de France,0.10088862478733064,Q3245025,Culture.Sports,8150.0,0.0,9.0,2626.0
52,2.0,8150.0,Liste de rivières de France,0.0,Q3245025,Geography.Regions.Americas.North_America,8150.0,0.0,9.0,2626.0
53,2.0,8150.0,Liste de rivières de France,0.0,Q3245025,Geography.Regions.Europe.Europe*,8150.0,0.0,9.0,2626.0
54,2.0,8150.0,Liste de rivières de France,0.0,Q3245025,Geography.Regions.Asia.Asia*,8150.0,0.0,9.0,2626.0
55,6.0,8465.0,Rumiko Takahashi,0.9983615279197692,Q219948,Culture.Biography.Biography*,8465.0,0.0,14.0,1812.0
56,6.0,8465.0,Rumiko Takahashi,0.951152205467224,Q219948,Culture.Literature,8465.0,0.0,14.0,1812.0
57,6.0,8465.0,Rumiko Takahashi,0.9149109721183776,Q219948,Culture.Visual_arts.Comics_and_Anime,8465.0,0.0,14.0,1812.0
58,6.0,8465.0,Rumiko Takahashi,0.8872146010398865,Q219948,Culture.Visual_arts.Visual_arts*,8465.0,0.0,14.0,1812.0
59,6.0,8465.0,Rumiko Takahashi,0.585111141204834,Q219948,Culture.Biography.Women,8465.0,0.0,14.0,1812.0
60,6.0,8465.0,Rumiko Takahashi,0.0,Q219948,Geography.Regions.Asia.Asia*,8465.0,0.0,14.0,1812.0
61,6.0,8465.0,Rumiko Takahashi,0.0,Q219948,Geography.Regions.Asia.East_Asia,8465.0,0.0,14.0,1812.0
62,13.0,8979.0,Isao Takahata,0.9963027834892272,Q178713,Culture.Biography.Biography*,8979.0,0.0,21.0,3324.0
63,13.0,8979.0,Isao Takahata,0.6723417043685913,Q178713,Culture.Visual_arts.Visual_arts*,8979.0,0.0,21.0,3324.0
64,13.0,8979.0,Isao Takahata,0.6224693655967712,Q178713,Culture.Visual_arts.Comics_and_Anime,8979.0,0.0,21.0,3324.0
65,13.0,8979.0,Isao Takahata,0.59267657995224,Q178713,Culture.Literature,8979.0,0.0,21.0,3324.0
66,13.0,8979.0,Isao Takahata,0.1713417043685913,Q178713,Geography.Regions.Asia.East_Asia,8979.0,0.0,21.0,3324.0
67,13.0,8979.0,Isao Takahata,0.14323513412475586,Q178713,Geography.Regions.Asia.Asia*,8979.0,0.0,21.0,3324.0
68,3.0,9366.0,Julien Dray,0.9777238368988036,Q3189473,Culture.Biography.Biography*,9366.0,6503.008838286433,21.0,6736.0
69,3.0,9366.0,Julien Dray,0.4231518378257752,Q3189473,Geography.Regions.Europe.Western_Europe,9366.0,6503.008838286433,21.0,6736.0
70,3.0,9366.0,Julien Dray,0.3952613940238953,Q3189473,Geography.Regions.Europe.Europe*,9366.0,6503.008838286433,21.0,6736.0
71,3.0,9366.0,Julien Dray,0.14415885508060455,Q3189473,History_and_Society.Politics_and_government,9366.0,6503.008838286433,21.0,6736.0
72,4.0,10015.0,Jean-Marie Le Guen,0.9989450573921204,Q640830,Culture.Biography.Biography*,10015.0,35043.655000790786,21.0,1641.0
73,4.0,10015.0,Jean-Marie Le Guen,0.4605437984466553,Q640830,Geography.Regions.Europe.Western_Europe,10015.0,35043.655000790786,21.0,1641.0
74,4.0,10015.0,Jean-Marie Le Guen,0.4334051480293274,Q640830,Geography.Regions.Europe.Europe*,10015.0,35043.655000790786,21.0,1641.0
75,10.0,10040.0,Négationnisme,0.4378334879875183,Q574456,History_and_Society.Politics_and_government,10040.0,78757.765668105,14.0,3644.0
76,10.0,10040.0,Négationnisme,0.3276783227920532,Q574456,Culture.Philosophy_and_religion,10040.0,78757.765668105,14.0,3644.0
77,10.0,10040.0,Négationnisme,0.2069040536880493,Q574456,History_and_Society.History,10040.0,78757.765668105,14.0,3644.0
78,10.0,10040.0,Négationnisme,0.18714269995689392,Q574456,History_and_Society.Business_and_economics,10040.0,78757.765668105,14.0,3644.0
79,10.0,10040.0,Négationnisme,0.1778208613395691,Q574456,History_and_Society.Society,10040.0,78757.765668105,14.0,3644.0
80,10.0,10040.0,Négationnisme,0.0,Q574456,Geography.Regions.Asia.Asia*,10040.0,78757.765668105,14.0,3644.0
81,10.0,10040.0,Négationnisme,0.0,Q574456,Geography.Regions.Europe.Southern_Europe,10040.0,78757.765668105,14.0,3644.0
82,10.0,10040.0,Négationnisme,0.0,Q574456,Geography.Regions.Europe.Europe*,10040.0,78757.765668105,14.0,3644.0
83,1.0,10257.0,Patrick Ollier,1.0000100135803225,Q976436,Culture.Biography.Biography*,10257.0,0.0,14.0,4091.0
84,1.0,10257.0,Patrick Ollier,0.4857871999740601,Q976436,Geography.Regions.Europe.Western_Europe,10257.0,0.0,14.0,4091.0
85,1.0,10257.0,Patrick Ollier,0.4820951094627381,Q976436,Geography.Regions.Europe.Europe*,10257.0,0.0,14.0,4091.0
86,6.0,10260.0,Françoise de Panafieu,0.9963027834892272,Q273143,Culture.Biography.Biography*,10260.0,12247.622386216068,11.0,8931.0
87,6.0,10260.0,Françoise de Panafieu,0.6723417043685913,Q273143,Culture.Biography.Women,10260.0,12247.622386216068,11.0,8931.0
88,6.0,10260.0,Françoise de Panafieu,0.4669093360900879,Q273143,Geography.Regions.Europe.Western_Europe,10260.0,12247.622386216068,11.0,8931.0
89,6.0,10260.0,Françoise de Panafieu,0.459371196269989,Q273143,Geography.Regions.Europe.Europe*,10260.0,12247.622386216068,11.0,8931.0
90,1.0,10374.0,François Sauvadet,0.9989450573921204,Q3085816,Culture.Biography.Biography*,10374.0,0.0,11.0,2261.0
91,1.0,10374.0,François Sauvadet,0.4139109721183777,Q3085816,Geography.Regions.Europe.Europe*,10374.0,0.0,11.0,2261.0
92,1.0,10374.0,François Sauvadet,0.4114462008476257,Q3085816,Geography.Regions.Europe.Western_Europe,10374.0,0.0,11.0,2261.0
93,3.0,10598.0,Yves Simon (artiste),0.9964163899421692,Q2451001,Culture.Biography.Biography*,10598.0,2596.0,1.0,2949.0
94,3.0,10598.0,Yves Simon (artiste),0.4515841474533081,Q2451001,Geography.Regions.Europe.Western_Europe,10598.0,2596.0,1.0,2949.0
95,3.0,10598.0,Yves Simon (artiste),0.3893042674064636,Q2451001,Geography.Regions.Europe.Europe*,10598.0,2596.0,1.0,2949.0
96,4.0,10600.0,Jean-Pierre Soisson,1.0000100135803225,Q603262,Culture.Biography.Biography*,10600.0,30554.320227194094,11.0,2673.0
97,4.0,10600.0,Jean-Pierre Soisson,0.4714247455596924,Q603262,Geography.Regions.Europe.Western_Europe,10600.0,30554.320227194094,11.0,2673.0
98,4.0,10600.0,Jean-Pierre Soisson,0.4669093360900879,Q603262,Geography.Regions.Europe.Europe*,10600.0,30554.320227194094,11.0,2673.0
99,12.0,10617.0,Jean Tiberi,1.0000100135803225,Q1685859,Culture.Biography.Biography*,10617.0,73701.68125717803,11.0,7344.0
100,12.0,10617.0,Jean Tiberi,0.4865783920288086,Q1685859,Geography.Regions.Europe.Western_Europe,10617.0,73701.68125717803,11.0,7344.0
101,12.0,10617.0,Jean Tiberi,0.4780457487106323,Q1685859,Geography.Regions.Europe.Europe*,10617.0,73701.68125717803,11.0,7344.0
102,6.0,10680.0,Éric Woerth,1.0000100135803225,Q288486,Culture.Biography.Biography*,10680.0,19367.650584802243,11.0,2690.0
103,6.0,10680.0,Éric Woerth,0.4861888160705566,Q288486,Geography.Regions.Europe.Western_Europe,10680.0,19367.650584802243,11.0,2690.0
104,6.0,10680.0,Éric Woerth,0.4826069941520691,Q288486,Geography.Regions.Europe.Europe*,10680.0,19367.650584802243,11.0,2690.0
105,6.0,10680.0,Éric Woerth,0.14034625887870789,Q288486,History_and_Society.Politics_and_government,10680.0,19367.650584802243,11.0,2690.0
106,1.0,10729.0,Code correcteur,0.9796776771545409,Q1062839,STEM.STEM*,10729.0,0.0,11.0,1506.0
107,1.0,10729.0,Code correcteur,0.8991314172744751,Q1062839,STEM.Technology,10729.0,0.0,11.0,1506.0
108,1.0,10729.0,Code correcteur,0.2069040536880493,Q1062839,STEM.Computing,10729.0,0.0,11.0,1506.0
109,1.0,11131.0,Pierre Christin,0.9986429810523988,Q1387741,Culture.Biography.Biography*,11131.0,0.0,14.0,1618.0
110,1.0,11131.0,Pierre Christin,0.5156299471855164,Q1387741,Culture.Literature,11131.0,0.0,14.0,1618.0
111,1.0,11131.0,Pierre Christin,0.2921159734725952,Q1387741,Geography.Regions.Europe.Western_Europe,11131.0,0.0,14.0,1618.0
112,1.0,11131.0,Pierre Christin,0.24809722805023196,Q1387741,Geography.Regions.Europe.Europe*,11131.0,0.0,14.0,1618.0
113,1.0,11131.0,Pierre Christin,0.1732981950044632,Q1387741,Culture.Visual_arts.Visual_arts*,11131.0,0.0,14.0,1618.0
114,1.0,11131.0,Pierre Christin,0.1520422399044037,Q1387741,Culture.Visual_arts.Comics_and_Anime,11131.0,0.0,14.0,1618.0
115,2.0,11367.0,Hers-Vif,0.9284188151359558,Q429566,Geography.Regions.Europe.Europe*,11367.0,0.0,9.0,1045.0
116,2.0,11367.0,Hers-Vif,0.9149109721183776,Q429566,Geography.Regions.Europe.Western_Europe,11367.0,0.0,9.0,1045.0
117,2.0,11367.0,Hers-Vif,0.8872146010398865,Q429566,Geography.Geographical,11367.0,0.0,9.0,1045.0
118,10.0,11938.0,Monty Python,0.6992644667625427,Q16402,Culture.Media.Media*,11938.0,25.0,28.0,29959.0
119,10.0,11938.0,Monty Python,0.5621865391731262,Q16402,Culture.Biography.Biography*,11938.0,25.0,28.0,29959.0
120,10.0,11938.0,Monty Python,0.4921981394290924,Q16402,Culture.Media.Entertainment,11938.0,25.0,28.0,29959.0
121,10.0,11938.0,Monty Python,0.1294127255678177,Q16402,Culture.Media.Music,11938.0,25.0,28.0,29959.0
122,10.0,11938.0,Monty Python,0.0,Q16402,Geography.Regions.Europe.Europe*,11938.0,25.0,28.0,29959.0
123,10.0,11938.0,Monty Python,0.0,Q16402,Geography.Regions.Europe.Northern_Europe,11938.0,25.0,28.0,29959.0
124,8.0,11939.0,Terry Gilliam,0.9996179938316344,Q25078,Culture.Biography.Biography*,11939.0,0.0,28.0,12535.0
125,8.0,11939.0,Terry Gilliam,0.22816647589206696,Q25078,Culture.Media.Media*,11939.0,0.0,28.0,12535.0
126,8.0,11939.0,Terry Gilliam,0.16452647745609286,Q25078,Culture.Biography.Women,11939.0,0.0,28.0,12535.0
127,8.0,11939.0,Terry Gilliam,0.14034625887870789,Q25078,Culture.Media.Entertainment,11939.0,0.0,28.0,12535.0
128,8.0,11939.0,Terry Gilliam,0.14034625887870789,Q25078,Culture.Literature,11939.0,0.0,28.0,12535.0
129,8.0,11939.0,Terry Gilliam,0.0,Q25078,Geography.Regions.Americas.North_America,11939.0,0.0,28.0,12535.0
130,8.0,11939.0,Terry Gilliam,0.0,Q25078,Geography.Regions.Europe.Europe*,11939.0,0.0,28.0,12535.0
131,9.0,12059.0,Étienne Chatiliez,0.998977780342102,Q289512,Culture.Biography.Biography*,12059.0,20281.37798429026,1.0,2496.0
132,9.0,12059.0,Étienne Chatiliez,0.2596606483459473,Q289512,Geography.Regions.Europe.Western_Europe,12059.0,20281.37798429026,1.0,2496.0
133,9.0,12059.0,Étienne Chatiliez,0.19826446676254272,Q289512,Geography.Regions.Europe.Europe*,12059.0,20281.37798429026,1.0,2496.0
134,1.0,12255.0,Canton des Grisons,0.984585464000702,Q11925,Geography.Regions.Europe.Europe*,12255.0,0.0,30.0,3163.0
135,1.0,12255.0,Canton des Grisons,0.9241518378257751,Q11925,Geography.Regions.Europe.Western_Europe,12255.0,0.0,30.0,3163.0
136,1.0,12255.0,Canton des Grisons,0.40734341740608215,Q11925,Geography.Geographical,12255.0,0.0,30.0,3163.0
137,2.0,12406.0,Calligraphie,0.8872146010398865,Q12681,Culture.Visual_arts.Visual_arts*,12406.0,7628.168711002322,11.0,3257.0
138,2.0,12406.0,Calligraphie,0.3140605390071869,Q12681,STEM.STEM*,12406.0,7628.168711002322,11.0,3257.0
139,2.0,12406.0,Calligraphie,0.13297423720359802,Q12681,Culture.Philosophy_and_religion,12406.0,7628.168711002322,11.0,3257.0
140,10.0,12659.0,Nashville,0.8670457601547241,Q23197,Geography.Regions.Americas.North_America,12659.0,68263.7592831857,20.0,2975.0
141,10.0,12659.0,Nashville,0.8175845146179199,Q23197,Geography.Geographical,12659.0,68263.7592831857,20.0,2975.0
142,8.0,13315.0,Maurice Druon,0.9986850023269652,Q223949,Culture.Biography.Biography*,13315.0,54353.657624390886,11.0,3441.0
143,8.0,13315.0,Maurice Druon,0.3429050912857056,Q223949,Geography.Regions.Europe.Europe*,13315.0,54353.657624390886,11.0,3441.0
144,8.0,13315.0,Maurice Druon,0.32119916582107544,Q223949,Geography.Regions.Europe.Western_Europe,13315.0,54353.657624390886,11.0,3441.0
145,8.0,13315.0,Maurice Druon,0.1097157895565033,Q223949,Culture.Literature,13315.0,54353.657624390886,11.0,3441.0
146,2.0,13884.0,Hervé Guibert,0.9966334104537964,Q84153,Culture.Biography.Biography*,13884.0,2596.0,1.0,2201.0
147,2.0,13884.0,Hervé Guibert,0.2689514458179474,Q84153,Culture.Literature,13884.0,2596.0,1.0,2201.0
148,2.0,13884.0,Hervé Guibert,0.24809722805023196,Q84153,Geography.Regions.Europe.Europe*,13884.0,2596.0,1.0,2201.0
149,2.0,13884.0,Hervé Guibert,0.23616819286346435,Q84153,Geography.Regions.Europe.Western_Europe,13884.0,2596.0,1.0,2201.0
150,2.0,13884.0,Hervé Guibert,0.2120788097381592,Q84153,History_and_Society.Society,13884.0,2596.0,1.0,2201.0
151,2.0,13884.0,Hervé Guibert,0.1097157895565033,Q84153,Culture.Media.Media*,13884.0,2596.0,1.0,2201.0
152,2.0,13884.0,Hervé Guibert,0.0,Q84153,Geography.Regions.Asia.Asia*,13884.0,2596.0,1.0,2201.0
153,4.0,14042.0,Bernard-Marie Koltès,0.993317186832428,Q379934,Culture.Biography.Biography*,14042.0,11946.83584193349,1.0,4846.0
154,4.0,14042.0,Bernard-Marie Koltès,0.59267657995224,Q379934,Culture.Performing_arts,14042.0,11946.83584193349,1.0,4846.0
155,4.0,14042.0,Bernard-Marie Koltès,0.38304929637908935,Q379934,Geography.Regions.Europe.Europe*,14042.0,11946.83584193349,1.0,4846.0
156,4.0,14042.0,Bernard-Marie Koltès,0.2653036584854126,Q379934,Geography.Regions.Europe.Western_Europe,14042.0,11946.83584193349,1.0,4846.0
157,4.0,14042.0,Bernard-Marie Koltès,0.14415885508060455,Q379934,History_and_Society.Society,14042.0,11946.83584193349,1.0,4846.0
158,4.0,14042.0,Bernard-Marie Koltès,0.10375863313674928,Q379934,Culture.Literature,14042.0,11946.83584193349,1.0,4846.0
159,3.0,14304.0,Programme Voyager,0.9173126816749572,Q155311,STEM.STEM*,14304.0,2596.0,19.0,2650.0
160,3.0,14304.0,Programme Voyager,0.8872146010398865,Q155311,STEM.Space,14304.0,2596.0,19.0,2650.0
161,3.0,14304.0,Programme Voyager,0.8267217874526978,Q155311,History_and_Society.Transportation,14304.0,2596.0,19.0,2650.0
162,3.0,14304.0,Programme Voyager,0.7931159734725952,Q155311,STEM.Technology,14304.0,2596.0,19.0,2650.0
163,3.0,14304.0,Programme Voyager,0.1778208613395691,Q155311,History_and_Society.Politics_and_government,14304.0,2596.0,19.0,2650.0
164,3.0,14304.0,Programme Voyager,0.15611489117145538,Q155311,STEM.Engineering,14304.0,2596.0,19.0,2650.0
165,3.0,14304.0,Programme Voyager,0.0,Q155311,Geography.Regions.Americas.North_America,14304.0,2596.0,19.0,2650.0
166,3.0,14304.0,Programme Voyager,0.0,Q155311,Geography.Regions.Europe.Europe*,14304.0,2596.0,19.0,2650.0
167,5.0,14401.0,Guangdong,0.9988405108451844,Q15175,Geography.Regions.Asia.East_Asia,14401.0,9412.277199406071,15.0,3940.0
168,5.0,14401.0,Guangdong,0.9958112239837646,Q15175,Geography.Regions.Asia.Asia*,14401.0,9412.277199406071,15.0,3940.0
169,5.0,14401.0,Guangdong,0.4765896201133728,Q15175,Geography.Geographical,14401.0,9412.277199406071,15.0,3940.0
170,4.0,14441.0,Comte de Lautréamont,0.997758150100708,Q294181,Culture.Biography.Biography*,14441.0,15130.278371189876,14.0,5537.0
171,4.0,14441.0,Comte de Lautréamont,0.320831298828125,Q294181,Culture.Literature,14441.0,15130.278371189876,14.0,5537.0
172,4.0,14441.0,Comte de Lautréamont,0.2921159734725952,Q294181,Geography.Regions.Europe.Europe*,14441.0,15130.278371189876,14.0,5537.0
173,4.0,14441.0,Comte de Lautréamont,0.25392501258850103,Q294181,Geography.Regions.Europe.Western_Europe,14441.0,15130.278371189876,14.0,5537.0
174,4.0,14441.0,Comte de Lautréamont,0.18714269995689392,Q294181,Culture.Performing_arts,14441.0,15130.278371189876,14.0,5537.0
175,4.0,14441.0,Comte de Lautréamont,0.0,Q294181,Geography.Regions.Americas.South_America,14441.0,15130.278371189876,14.0,5537.0
176,3.0,14631.0,Atari,0.9219318628311156,Q207922,Culture.Internet_culture,14631.0,7052.463556427205,16.0,3533.0
177,3.0,14631.0,Atari,0.8962613940238953,Q207922,Culture.Media.Media*,14631.0,7052.463556427205,16.0,3533.0
178,3.0,14631.0,Atari,0.8031837940216064,Q207922,Culture.Media.Video_games,14631.0,7052.463556427205,16.0,3533.0
179,3.0,14631.0,Atari,0.7057950496673584,Q207922,History_and_Society.Business_and_economics,14631.0,7052.463556427205,16.0,3533.0
180,3.0,14631.0,Atari,0.14415885508060455,Q207922,STEM.STEM*,14631.0,7052.463556427205,16.0,3533.0
181,3.0,14631.0,Atari,0.0,Q207922,Geography.Regions.Americas.North_America,14631.0,7052.463556427205,16.0,3533.0
182,5.0,15887.0,François Cheng,0.99567848443985,Q469459,Culture.Biography.Biography*,15887.0,15349.333242034741,11.0,40782.0
183,5.0,15887.0,François Cheng,0.14034625887870789,Q469459,Culture.Literature,15887.0,15349.333242034741,11.0,40782.0
184,5.0,15887.0,François Cheng,0.1097157895565033,Q469459,Culture.Philosophy_and_religion,15887.0,15349.333242034741,11.0,40782.0
185,5.0,15887.0,François Cheng,0.0,Q469459,Geography.Regions.Europe.Western_Europe,15887.0,15349.333242034741,11.0,40782.0
186,5.0,15887.0,François Cheng,0.0,Q469459,Geography.Regions.Asia.Asia*,15887.0,15349.333242034741,11.0,40782.0
187,5.0,15887.0,François Cheng,0.0,Q469459,Geography.Regions.Europe.Europe*,15887.0,15349.333242034741,11.0,40782.0
188,1.0,17097.0,Voyager 2,0.9987651705741882,Q48475,STEM.Space,17097.0,0.0,19.0,2963.0
189,1.0,17097.0,Voyager 2,0.9937201142311096,Q48475,STEM.STEM*,17097.0,0.0,19.0,2963.0
190,1.0,17097.0,Voyager 2,0.9841036200523376,Q48475,History_and_Society.Transportation,17097.0,0.0,19.0,2963.0
191,1.0,17097.0,Voyager 2,0.7773098945617676,Q48475,STEM.Technology,17097.0,0.0,19.0,2963.0
192,12.0,17106.0,Patrick Chesnais,0.998876452445984,Q6292322,Culture.Biography.Biography*,17106.0,14217.9862880302,1.0,13703.0
193,12.0,17106.0,Patrick Chesnais,0.3893042674064636,Q6292322,Geography.Regions.Europe.Western_Europe,17106.0,14217.9862880302,1.0,13703.0
194,12.0,17106.0,Patrick Chesnais,0.3730872144699097,Q6292322,Geography.Regions.Europe.Europe*,17106.0,14217.9862880302,1.0,13703.0
195,6.0,17598.0,Édouard Herriot,0.9973783493041992,Q274344,Culture.Biography.Biography*,17598.0,34906.70349729611,11.0,3685.0
196,6.0,17598.0,Édouard Herriot,0.3660457601547241,Q274344,Geography.Regions.Europe.Europe*,17598.0,34906.70349729611,11.0,3685.0
197,6.0,17598.0,Édouard Herriot,0.270853506565094,Q274344,Geography.Regions.Europe.Western_Europe,17598.0,34906.70349729611,11.0,3685.0
198,6.0,17598.0,Édouard Herriot,0.1968362182378769,Q274344,History_and_Society.Politics_and_government,17598.0,34906.70349729611,11.0,3685.0
199,7.0,17789.0,Un air de famille (film),0.9783946871757508,Q1406680,Culture.Media.Media*,17789.0,14410.015609658709,7.0,31235.0
200,7.0,17789.0,Un air de famille (film),0.974052667617798,Q1406680,Culture.Media.Films,17789.0,14410.015609658709,7.0,31235.0
201,7.0,17789.0,Un air de famille (film),0.022430347442626952,Q1406680,Geography.Regions.Europe.Western_Europe,17789.0,14410.015609658709,7.0,31235.0
202,7.0,17789.0,Un air de famille (film),0.0,Q1406680,Geography.Regions.Europe.Europe*,17789.0,14410.015609658709,7.0,31235.0
203,7.0,18003.0,Le bonheur est dans le pré,0.9553291201591492,Q2554405,Culture.Media.Media*,18003.0,83.54999999999998,1.0,14029.0
204,7.0,18003.0,Le bonheur est dans le pré,0.9344051480293274,Q2554405,Culture.Media.Films,18003.0,83.54999999999998,1.0,14029.0
