,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
27,1.0,11015.0,Anacleto,0.585111141204834,Q80450,History_and_Society.History,11015.0,0.0,7.0,2549.0
28,1.0,11015.0,Anacleto,0.2596606483459473,Q80450,Geography.Regions.Europe.Europe*,11015.0,0.0,7.0,2549.0
29,1.0,11015.0,Anacleto,0.04574816131591797,Q80450,Geography.Regions.Europe.Southern_Europe,11015.0,0.0,7.0,2549.0
30,2.0,11023.0,Evaristo,0.9946250915527344,Q47746,Culture.Biography.Biography*,11023.0,1755.0,7.0,2975.0
31,2.0,11023.0,Evaristo,0.9777238368988036,Q47746,Culture.Philosophy_and_religion,11023.0,1755.0,7.0,2975.0
32,2.0,11023.0,Evaristo,0.320831298828125,Q47746,History_and_Society.History,11023.0,1755.0,7.0,2975.0
33,2.0,11023.0,Evaristo,0.13604079389572146,Q47746,Geography.Regions.Europe.Europe*,11023.0,1755.0,7.0,2975.0
34,2.0,11023.0,Evaristo,0.0,Q47746,Geography.Regions.Europe.Southern_Europe,11023.0,1755.0,7.0,2975.0
35,3.0,11026.0,Sixto I,0.996185541152954,Q81634,Culture.Biography.Biography*,11026.0,20166.913721789504,7.0,2668.0
36,3.0,11026.0,Sixto I,0.9893575310707092,Q81634,Culture.Philosophy_and_religion,11026.0,20166.913721789504,7.0,2668.0
37,3.0,11026.0,Sixto I,0.6297846436500549,Q81634,History_and_Society.History,11026.0,20166.913721789504,7.0,2668.0
38,3.0,11026.0,Sixto I,0.3344935646057129,Q81634,Geography.Regions.Europe.Europe*,11026.0,20166.913721789504,7.0,2668.0
39,3.0,11026.0,Sixto I,0.12146936559677125,Q81634,Geography.Regions.Europe.Southern_Europe,11026.0,20166.913721789504,7.0,2668.0
40,3.0,11027.0,Telesforo (papa),0.9965265989303588,Q81647,Culture.Biography.Biography*,11027.0,19537.9817143223,7.0,0.0
41,3.0,11027.0,Telesforo (papa),0.9790457487106324,Q81647,Culture.Philosophy_and_religion,11027.0,19537.9817143223,7.0,0.0
42,3.0,11027.0,Telesforo (papa),0.3557848632335663,Q81647,History_and_Society.History,11027.0,19537.9817143223,7.0,0.0
43,3.0,11027.0,Telesforo (papa),0.3070772161483765,Q81647,Geography.Regions.Europe.Europe*,11027.0,19537.9817143223,7.0,0.0
44,3.0,11027.0,Telesforo (papa),0.0,Q81647,Geography.Regions.Europe.Southern_Europe,11027.0,19537.9817143223,7.0,0.0
45,2.0,11029.0,Higinio,0.9949496984481812,Q80604,Culture.Biography.Biography*,11029.0,1754.9999999999998,7.0,2028.0
46,2.0,11029.0,Higinio,0.9949496984481812,Q80604,Culture.Philosophy_and_religion,11029.0,1754.9999999999998,7.0,2028.0
47,2.0,11029.0,Higinio,0.538993239402771,Q80604,History_and_Society.History,11029.0,1754.9999999999998,7.0,2028.0
48,2.0,11029.0,Higinio,0.4063222279548645,Q80604,Geography.Regions.Europe.Europe*,11029.0,1754.9999999999998,7.0,2028.0
49,2.0,11029.0,Higinio,0.25392501258850103,Q80604,Geography.Regions.Europe.Southern_Europe,11029.0,1754.9999999999998,7.0,2028.0
50,1.0,11034.0,Pío I,0.9976868629455566,Q83198,Culture.Biography.Biography*,11034.0,0.0,7.0,2159.0
51,1.0,11034.0,Pío I,0.9954004287719728,Q83198,Culture.Philosophy_and_religion,11034.0,0.0,7.0,2159.0
52,1.0,11034.0,Pío I,0.6723417043685913,Q83198,History_and_Society.History,11034.0,0.0,7.0,2159.0
53,1.0,11034.0,Pío I,0.30218379402160644,Q83198,Geography.Regions.Europe.Europe*,11034.0,0.0,7.0,2159.0
54,1.0,11034.0,Pío I,0.0,Q83198,Geography.Regions.Europe.Southern_Europe,11034.0,0.0,7.0,2159.0
55,1.0,12144.0,Idioma tagalo,0.960371196269989,Q34057,Culture.Linguistics,12144.0,0.0,22.0,12749.0
56,1.0,12144.0,Idioma tagalo,0.6723417043685913,Q34057,Geography.Regions.Asia.Southeast_Asia,12144.0,0.0,22.0,12749.0
57,1.0,12144.0,Idioma tagalo,0.5544804334640503,Q34057,Geography.Regions.Asia.Asia*,12144.0,0.0,22.0,12749.0
58,3.0,13400.0,Robert Graves,0.9978272914886476,Q201732,Culture.Biography.Biography*,13400.0,18656.916774425332,0.0,2439.0
59,3.0,13400.0,Robert Graves,0.812877357006073,Q201732,Culture.Literature,13400.0,18656.916774425332,0.0,2439.0
60,3.0,13400.0,Robert Graves,0.21760438585281366,Q201732,Geography.Regions.Europe.Europe*,13400.0,18656.916774425332,0.0,2439.0
61,3.0,13400.0,Robert Graves,0.1968362182378769,Q201732,Culture.Biography.Women,13400.0,18656.916774425332,0.0,2439.0
62,3.0,13400.0,Robert Graves,0.19194278120994568,Q201732,History_and_Society.Education,13400.0,18656.916774425332,0.0,2439.0
63,3.0,13400.0,Robert Graves,0.10375863313674928,Q201732,Culture.Philosophy_and_religion,13400.0,18656.916774425332,0.0,2439.0
64,3.0,13400.0,Robert Graves,0.0,Q201732,Geography.Regions.Europe.Northern_Europe,13400.0,18656.916774425332,0.0,2439.0
65,6.0,15038.0,Mariano Benlliure,0.9886782765388488,Q2402329,Culture.Biography.Biography*,15038.0,9565.616096940812,3.0,1929.0
66,6.0,15038.0,Mariano Benlliure,0.4610267877578736,Q2402329,Culture.Visual_arts.Visual_arts*,15038.0,9565.616096940812,3.0,1929.0
67,6.0,15038.0,Mariano Benlliure,0.04574816131591797,Q2402329,Geography.Regions.Europe.Europe*,15038.0,9565.616096940812,3.0,1929.0
68,6.0,15038.0,Mariano Benlliure,0.0,Q2402329,Geography.Regions.Europe.Southern_Europe,15038.0,9565.616096940812,3.0,1929.0
69,3.0,15497.0,Geografía de Indonesia,0.4792908897399902,Q1977576,Geography.Regions.Asia.Asia*,15497.0,3.858333333333333,13.0,2233.0
70,3.0,15497.0,Geografía de Indonesia,0.4659240117073059,Q1977576,Geography.Regions.Asia.Southeast_Asia,15497.0,3.858333333333333,13.0,2233.0
71,3.0,15497.0,Geografía de Indonesia,0.0,Q1977576,Geography.Geographical,15497.0,3.858333333333333,13.0,2233.0
72,4.0,16772.0,Terry Jones,0.998876452445984,Q166159,Culture.Biography.Biography*,16772.0,41537.38733042486,9.0,5542.0
73,4.0,16772.0,Terry Jones,0.2568419873714447,Q166159,Culture.Literature,16772.0,41537.38733042486,9.0,5542.0
74,4.0,16772.0,Terry Jones,0.2393593490123749,Q166159,Culture.Media.Entertainment,16772.0,41537.38733042486,9.0,5542.0
75,4.0,16772.0,Terry Jones,0.2393593490123749,Q166159,Culture.Media.Media*,16772.0,41537.38733042486,9.0,5542.0
76,4.0,16772.0,Terry Jones,0.1097157895565033,Q166159,Culture.Biography.Women,16772.0,41537.38733042486,9.0,5542.0
77,4.0,16772.0,Terry Jones,0.07650540971755981,Q166159,Geography.Regions.Europe.Europe*,16772.0,41537.38733042486,9.0,5542.0
78,4.0,16772.0,Terry Jones,0.0,Q166159,Geography.Regions.Europe.Northern_Europe,16772.0,41537.38733042486,9.0,5542.0
79,4.0,16772.0,Terry Jones,0.0,Q166159,Geography.Regions.Americas.North_America,16772.0,41537.38733042486,9.0,5542.0
80,4.0,16839.0,Popocatépetl,0.99745911359787,Q181157,Geography.Geographical,16839.0,2.1832045989385054,13.0,12678.0
81,4.0,16839.0,Popocatépetl,0.9814634323120116,Q181157,STEM.Earth_and_environment,16839.0,2.1832045989385054,13.0,12678.0
82,4.0,16839.0,Popocatépetl,0.9637899398803712,Q181157,STEM.STEM*,16839.0,2.1832045989385054,13.0,12678.0
83,4.0,16839.0,Popocatépetl,0.1732981950044632,Q181157,Geography.Regions.Americas.North_America,16839.0,2.1832045989385054,13.0,12678.0
84,4.0,16887.0,Michael Palin,0.9989112615585328,Q223985,Culture.Biography.Biography*,16887.0,18019.993305013697,9.0,3353.0
85,4.0,16887.0,Michael Palin,0.4301573634147644,Q223985,Culture.Media.Media*,16887.0,18019.993305013697,9.0,3353.0
86,4.0,16887.0,Michael Palin,0.15611489117145538,Q223985,Culture.Literature,16887.0,18019.993305013697,9.0,3353.0
87,4.0,16887.0,Michael Palin,0.13297423720359802,Q223985,History_and_Society.Education,16887.0,18019.993305013697,9.0,3353.0
88,4.0,16887.0,Michael Palin,0.1259327530860901,Q223985,Culture.Media.Entertainment,16887.0,18019.993305013697,9.0,3353.0
89,4.0,16887.0,Michael Palin,0.07650540971755981,Q223985,Geography.Regions.Europe.Europe*,16887.0,18019.993305013697,9.0,3353.0
90,4.0,16887.0,Michael Palin,0.0,Q223985,Geography.Regions.Europe.Northern_Europe,16887.0,18019.993305013697,9.0,3353.0
91,4.0,16887.0,Michael Palin,0.0,Q223985,Geography.Regions.Americas.North_America,16887.0,18019.993305013697,9.0,3353.0
92,3.0,17890.0,George Peppard,0.9994029402732848,Q36980,Culture.Biography.Biography*,17890.0,1776.166666666667,0.0,9414.0
93,3.0,17890.0,George Peppard,0.21124218606948847,Q36980,Geography.Regions.Americas.North_America,17890.0,1776.166666666667,0.0,9414.0
94,3.0,17890.0,George Peppard,0.10375863313674928,Q36980,Culture.Media.Media*,17890.0,1776.166666666667,0.0,9414.0
95,3.0,18217.0,Michael York,0.9993433356285096,Q298777,Culture.Biography.Biography*,18217.0,1755.0,0.0,4439.0
96,3.0,18217.0,Michael York,0.2814156115055084,Q298777,Culture.Media.Media*,18217.0,1755.0,0.0,4439.0
97,3.0,18217.0,Michael York,0.11280541121959685,Q298777,Culture.Biography.Women,18217.0,1755.0,0.0,4439.0
98,3.0,18217.0,Michael York,0.0,Q298777,Geography.Regions.Europe.Europe*,18217.0,1755.0,0.0,4439.0
99,3.0,18217.0,Michael York,0.0,Q298777,Geography.Regions.Europe.Northern_Europe,18217.0,1755.0,0.0,4439.0
100,3.0,18217.0,Michael York,0.0,Q298777,Geography.Regions.Americas.North_America,18217.0,1755.0,0.0,4439.0
101,1.0,18821.0,Günter Grass,0.99593985080719,Q6538,Culture.Biography.Biography*,18821.0,0.0,5.0,2874.0
102,1.0,18821.0,Günter Grass,0.38304929637908935,Q6538,Geography.Regions.Europe.Europe*,18821.0,0.0,5.0,2874.0
103,1.0,18821.0,Günter Grass,0.33459946513175964,Q6538,Culture.Literature,18821.0,0.0,5.0,2874.0
104,1.0,18821.0,Günter Grass,0.14323513412475586,Q6538,Geography.Regions.Europe.Western_Europe,18821.0,0.0,5.0,2874.0
105,1.0,18821.0,Günter Grass,0.0,Q6538,Geography.Regions.Europe.Eastern_Europe,18821.0,0.0,5.0,2874.0
106,1.0,18821.0,Günter Grass,0.0,Q6538,Geography.Regions.Europe.Northern_Europe,18821.0,0.0,5.0,2874.0
107,11.0,19434.0,Batalla de Qadesh,0.9046605229377748,Q203729,History_and_Society.History,19434.0,3216.515923628618,6.0,3201.0
108,11.0,19434.0,Batalla de Qadesh,0.6584275364875793,Q203729,History_and_Society.Military_and_warfare,19434.0,3216.515923628618,6.0,3201.0
109,11.0,19434.0,Batalla de Qadesh,0.1259327530860901,Q203729,Geography.Regions.Africa.Africa*,19434.0,3216.515923628618,6.0,3201.0
110,11.0,19434.0,Batalla de Qadesh,0.11921291798353195,Q203729,Geography.Regions.Europe.Europe*,19434.0,3216.515923628618,6.0,3201.0
111,3.0,23077.0,Victoria Vera,0.9987651705741882,Q9093453,Culture.Biography.Biography*,23077.0,2366.4829962485574,20.0,19113.0
112,3.0,23077.0,Victoria Vera,0.6076731681823729,Q9093453,Culture.Biography.Women,23077.0,2366.4829962485574,20.0,19113.0
113,3.0,23077.0,Victoria Vera,0.16452647745609286,Q9093453,Culture.Media.Media*,23077.0,2366.4829962485574,20.0,19113.0
114,3.0,23077.0,Victoria Vera,0.11597072333097458,Q9093453,Culture.Media.Television,23077.0,2366.4829962485574,20.0,19113.0
115,3.0,23077.0,Victoria Vera,0.0,Q9093453,Geography.Regions.Europe.Europe*,23077.0,2366.4829962485574,20.0,19113.0
116,3.0,23077.0,Victoria Vera,0.0,Q9093453,Geography.Regions.Europe.Southern_Europe,23077.0,2366.4829962485574,20.0,19113.0
117,1.0,25760.0,The African Queen,0.994098961353302,Q384397,Culture.Media.Films,25760.0,0.0,0.0,3849.0
118,1.0,25760.0,The African Queen,0.99219411611557,Q384397,Culture.Media.Media*,25760.0,0.0,0.0,3849.0
119,1.0,25760.0,The African Queen,0.22816647589206696,Q384397,History_and_Society.Military_and_warfare,25760.0,0.0,0.0,3849.0
120,1.0,25760.0,The African Queen,0.0,Q384397,Geography.Regions.Americas.North_America,25760.0,0.0,0.0,3849.0
121,2.0,26051.0,Karen Blixen,0.9993221759796144,Q182804,Culture.Biography.Biography*,26051.0,8735.613267494671,0.0,3085.0
122,2.0,26051.0,Karen Blixen,0.754925012588501,Q182804,Culture.Literature,26051.0,8735.613267494671,0.0,3085.0
123,2.0,26051.0,Karen Blixen,0.6224693655967712,Q182804,Culture.Biography.Women,26051.0,8735.613267494671,0.0,3085.0
124,2.0,26051.0,Karen Blixen,0.3301530351638794,Q182804,Geography.Regions.Europe.Europe*,26051.0,8735.613267494671,0.0,3085.0
125,2.0,26051.0,Karen Blixen,0.24217800998687744,Q182804,Geography.Regions.Europe.Northern_Europe,26051.0,8735.613267494671,0.0,3085.0
126,2.0,26051.0,Karen Blixen,0.1968362182378769,Q182804,History_and_Society.History,26051.0,8735.613267494671,0.0,3085.0
127,2.0,26051.0,Karen Blixen,0.1520422399044037,Q182804,History_and_Society.Society,26051.0,8735.613267494671,0.0,3085.0
128,5.0,26341.0,Eric Idle,1.0000100135803225,Q210741,Culture.Biography.Biography*,26341.0,55199.0,9.0,3900.0
129,5.0,26341.0,Eric Idle,0.4843900501728058,Q210741,Culture.Media.Media*,26341.0,55199.0,9.0,3900.0
130,5.0,26341.0,Eric Idle,0.23371636867523196,Q210741,Culture.Media.Entertainment,26341.0,55199.0,9.0,3900.0
131,5.0,26341.0,Eric Idle,0.2227101624011993,Q210741,Culture.Literature,26341.0,55199.0,9.0,3900.0
132,5.0,26341.0,Eric Idle,0.19194278120994568,Q210741,Culture.Biography.Women,26341.0,55199.0,9.0,3900.0
133,5.0,26341.0,Eric Idle,0.16886694729328156,Q210741,Culture.Performing_arts,26341.0,55199.0,9.0,3900.0
134,5.0,26341.0,Eric Idle,0.11597072333097458,Q210741,History_and_Society.Society,26341.0,55199.0,9.0,3900.0
135,5.0,26341.0,Eric Idle,0.0,Q210741,Geography.Regions.Americas.North_America,26341.0,55199.0,9.0,3900.0
136,5.0,26341.0,Eric Idle,0.0,Q210741,Geography.Regions.Europe.Europe*,26341.0,55199.0,9.0,3900.0
137,5.0,26341.0,Eric Idle,0.0,Q210741,Geography.Regions.Europe.Northern_Europe,26341.0,55199.0,9.0,3900.0
138,2.0,26732.0,Barbate,1.0000100135803225,Q13154,Geography.Regions.Europe.Southern_Europe,26732.0,1755.0,25.0,5110.0
139,2.0,26732.0,Barbate,0.9993638396263124,Q13154,Geography.Regions.Europe.Europe*,26732.0,1755.0,25.0,5110.0
140,2.0,26732.0,Barbate,0.1259327530860901,Q13154,Geography.Geographical,26732.0,1755.0,25.0,5110.0
141,2.0,26775.0,Gilda (película),0.994455099105835,Q382307,Culture.Media.Films,26775.0,5511.1900452644295,20.0,3038.0
142,2.0,26775.0,Gilda (película),0.9939124584197998,Q382307,Culture.Media.Media*,26775.0,5511.1900452644295,20.0,3038.0
143,2.0,26775.0,Gilda (película),0.0,Q382307,Geography.Regions.Americas.North_America,26775.0,5511.1900452644295,20.0,3038.0
144,3.0,26962.0,Stewart Granger,0.998803436756134,Q310150,Culture.Biography.Biography*,26962.0,1055.0592313002014,0.0,4369.0
145,3.0,26962.0,Stewart Granger,0.1732981950044632,Q310150,Culture.Media.Media*,26962.0,1055.0592313002014,0.0,4369.0
146,3.0,26962.0,Stewart Granger,0.11921291798353195,Q310150,Culture.Media.Television,26962.0,1055.0592313002014,0.0,4369.0
147,3.0,26962.0,Stewart Granger,0.10375863313674928,Q310150,Culture.Sports,26962.0,1055.0592313002014,0.0,4369.0
148,3.0,26962.0,Stewart Granger,0.0,Q310150,Geography.Regions.Europe.Europe*,26962.0,1055.0592313002014,0.0,4369.0
149,3.0,26962.0,Stewart Granger,0.0,Q310150,Geography.Regions.Europe.Northern_Europe,26962.0,1055.0592313002014,0.0,4369.0
150,3.0,26962.0,Stewart Granger,0.0,Q310150,Geography.Regions.Americas.North_America,26962.0,1055.0592313002014,0.0,4369.0
151,2.0,27138.0,El tercer hombre (película),0.9883227348327636,Q271830,Culture.Media.Media*,27138.0,943.740110060656,0.0,2520.0
152,2.0,27138.0,El tercer hombre (película),0.9796776771545409,Q271830,Culture.Media.Films,27138.0,943.740110060656,0.0,2520.0
153,2.0,27138.0,El tercer hombre (película),0.0,Q271830,Geography.Regions.Europe.Europe*,27138.0,943.740110060656,0.0,2520.0
154,7.0,27148.0,Izquierda Republicana,0.6076731681823729,Q2351459,History_and_Society.Politics_and_government,27148.0,7394.922171141126,5.0,2428.0
155,7.0,27148.0,Izquierda Republicana,0.38304929637908935,Q2351459,Geography.Regions.Europe.Southern_Europe,27148.0,7394.922171141126,5.0,2428.0
156,7.0,27148.0,Izquierda Republicana,0.3660457601547241,Q2351459,Geography.Regions.Europe.Europe*,27148.0,7394.922171141126,5.0,2428.0
157,21.0,27158.0,Los diez mandamientos (película de 1956),0.9886782765388488,Q746733,Culture.Media.Films,27158.0,108049.13683844343,0.0,105590.0
158,21.0,27158.0,Los diez mandamientos (película de 1956),0.9841036200523376,Q746733,Culture.Media.Media*,27158.0,108049.13683844343,0.0,105590.0
159,21.0,27158.0,Los diez mandamientos (película de 1956),0.0,Q746733,Geography.Regions.Americas.North_America,27158.0,108049.13683844343,0.0,105590.0
160,1.0,27195.0,Network,0.9935217499732972,Q572165,Culture.Media.Films,27195.0,0.0,0.0,2484.0
161,1.0,27195.0,Network,0.9706977605819702,Q572165,Culture.Media.Media*,27195.0,0.0,0.0,2484.0
162,1.0,27195.0,Network,0.3257217874526977,Q572165,Geography.Regions.Americas.North_America,27195.0,0.0,0.0,2484.0
163,1.0,27195.0,Network,0.10375863313674928,Q572165,History_and_Society.Society,27195.0,0.0,0.0,2484.0
164,2.0,27218.0,Las sandalias del pescador,0.9883227348327636,Q1660701,Culture.Media.Films,27218.0,1755.0,19.0,9240.0
165,2.0,27218.0,Las sandalias del pescador,0.9863731861114502,Q1660701,Culture.Media.Media*,27218.0,1755.0,19.0,9240.0
166,2.0,27218.0,Las sandalias del pescador,0.0,Q1660701,Geography.Regions.Europe.Europe*,27218.0,1755.0,19.0,9240.0
167,1.0,27725.0,Apache (película),0.990301549434662,Q2522433,Culture.Media.Films,27725.0,0.0,0.0,944.0
168,1.0,27725.0,Apache (película),0.9883227348327636,Q2522433,Culture.Media.Media*,27725.0,0.0,0.0,944.0
169,8.0,27924.0,Francesc Macià,0.9886782765388488,Q1806213,Culture.Biography.Biography*,27924.0,7798.018698620209,5.0,2916.0
170,8.0,27924.0,Francesc Macià,0.4089169969558716,Q1806213,Geography.Regions.Europe.Europe*,27924.0,7798.018698620209,5.0,2916.0
171,8.0,27924.0,Francesc Macià,0.40366052293777466,Q1806213,Geography.Regions.Europe.Southern_Europe,27924.0,7798.018698620209,5.0,2916.0
172,8.0,27924.0,Francesc Macià,0.14415885508060455,Q1806213,History_and_Society.Military_and_warfare,27924.0,7798.018698620209,5.0,2916.0
173,43.0,27980.0,Péplum,0.9659096002578736,Q1433443,Culture.Media.Media*,27980.0,303475.8665973461,0.0,2705.0
174,43.0,27980.0,Péplum,0.9637899398803712,Q1433443,Culture.Media.Films,27980.0,303475.8665973461,0.0,2705.0
175,43.0,27980.0,Péplum,0.7122421860694885,Q1433443,History_and_Society.History,27980.0,303475.8665973461,0.0,2705.0
176,43.0,27980.0,Péplum,0.11921291798353195,Q1433443,STEM.STEM*,27980.0,303475.8665973461,0.0,2705.0
177,43.0,27980.0,Péplum,0.0,Q1433443,Geography.Regions.Asia.Asia*,27980.0,303475.8665973461,0.0,2705.0
178,43.0,27980.0,Péplum,0.0,Q1433443,Geography.Regions.Europe.Europe*,27980.0,303475.8665973461,0.0,2705.0
179,43.0,27980.0,Péplum,0.0,Q1433443,Geography.Regions.Asia.East_Asia,27980.0,303475.8665973461,0.0,2705.0
180,2.0,28315.0,A Fish Called Wanda,0.9963027834892272,Q466186,Culture.Media.Media*,28315.0,18816.548121623004,9.0,1845.0
181,2.0,28315.0,A Fish Called Wanda,0.99593985080719,Q466186,Culture.Media.Films,28315.0,18816.548121623004,9.0,1845.0
182,2.0,28315.0,A Fish Called Wanda,0.3998216390609741,Q466186,Culture.Media.Entertainment,28315.0,18816.548121623004,9.0,1845.0
183,2.0,28315.0,A Fish Called Wanda,0.0,Q466186,Geography.Regions.Europe.Northern_Europe,28315.0,18816.548121623004,9.0,1845.0
184,2.0,28315.0,A Fish Called Wanda,0.0,Q466186,Geography.Regions.Americas.North_America,28315.0,18816.548121623004,9.0,1845.0
185,2.0,28315.0,A Fish Called Wanda,0.0,Q466186,Geography.Regions.Europe.Europe*,28315.0,18816.548121623004,9.0,1845.0
186,3.0,28483.0,El Cid (película),0.9859463572502136,Q945883,Culture.Media.Films,28483.0,139850.09812040027,0.0,2843.0
187,3.0,28483.0,El Cid (película),0.9830951094627379,Q945883,Culture.Media.Media*,28483.0,139850.09812040027,0.0,2843.0
188,3.0,28483.0,El Cid (película),0.1067005917429924,Q945883,History_and_Society.Military_and_warfare,28483.0,139850.09812040027,0.0,2843.0
189,3.0,28483.0,El Cid (película),0.0,Q945883,Geography.Regions.Europe.Europe*,28483.0,139850.09812040027,0.0,2843.0
190,2.0,28518.0,Horizontes de grandeza,0.996837317943573,Q303477,Culture.Media.Films,28518.0,20928.0,17.0,3170.0
191,2.0,28518.0,Horizontes de grandeza,0.992888569831848,Q303477,Culture.Media.Media*,28518.0,20928.0,17.0,3170.0
192,2.0,28518.0,Horizontes de grandeza,0.0,Q303477,Geography.Regions.Americas.North_America,28518.0,20928.0,17.0,3170.0
193,2.0,28530.0,Serpico,0.9965265989303588,Q657079,Culture.Media.Films,28530.0,1755.0,0.0,3994.0
194,2.0,28530.0,Serpico,0.9946250915527344,Q657079,Culture.Media.Media*,28530.0,1755.0,0.0,3994.0
195,2.0,28530.0,Serpico,0.0,Q657079,Geography.Regions.Americas.North_America,28530.0,1755.0,0.0,3994.0
196,1.0,28687.0,Moby Dick (película de 1956),0.9931061863899232,Q1423235,Culture.Media.Media*,28687.0,0.0,0.0,1955.0
197,1.0,28687.0,Moby Dick (película de 1956),0.9850529432296752,Q1423235,Culture.Media.Films,28687.0,0.0,0.0,1955.0
198,1.0,28687.0,Moby Dick (película de 1956),0.10088862478733064,Q1423235,History_and_Society.Military_and_warfare,28687.0,0.0,0.0,1955.0
199,1.0,28687.0,Moby Dick (película de 1956),0.0,Q1423235,Geography.Regions.Europe.Europe*,28687.0,0.0,0.0,1955.0
200,4.0,28696.0,When Harry Met Sally...,0.9984121918678284,Q471169,Culture.Media.Films,28696.0,234988.82316025853,11.0,3925.0
201,4.0,28696.0,When Harry Met Sally...,0.9978272914886476,Q471169,Culture.Media.Media*,28696.0,234988.82316025853,11.0,3925.0
202,4.0,28696.0,When Harry Met Sally...,0.1968362182378769,Q471169,Culture.Media.Entertainment,28696.0,234988.82316025853,11.0,3925.0
203,4.0,28696.0,When Harry Met Sally...,0.0,Q471169,Geography.Regions.Americas.North_America,28696.0,234988.82316025853,11.0,3925.0
204,2.0,28756.0,Jean Peters,0.9995657801628112,Q243005,Culture.Biography.Biography*,28756.0,1755.0,0.0,1579.0
205,2.0,28756.0,Jean Peters,0.7931159734725952,Q243005,Culture.Biography.Women,28756.0,1755.0,0.0,1579.0
206,2.0,28756.0,Jean Peters,0.30218379402160644,Q243005,Geography.Regions.Americas.North_America,28756.0,1755.0,0.0,1579.0
207,2.0,28756.0,Jean Peters,0.1520422399044037,Q243005,History_and_Society.History,28756.0,1755.0,0.0,1579.0
208,5.0,30005.0,Monforte de Lemos,0.9637899398803712,Q818341,Geography.Regions.Europe.Europe*,30005.0,13680.854022646345,16.0,6271.0
