,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
15,3.0,12740.0,Gary Kildall,0.585111141204834,Q92627,STEM.Computing,0.0,13.0,10407.0,1.755333423614502,STEM,Computing
16,1.0,14070.0,Hammered dulcimer,0.9149109721183776,Q1588017,Culture.Media.Media*,0.0,36.0,5632.0,0.9149109721183776,Culture,Media*
17,14.0,14321.0,Hank Aaron,0.994098961353302,Q215777,Culture.Sports,7126.5226233719395,2.0,72762.0,13.917385458946228,Culture,Sports
18,8.0,14457.0,"Prince Harry, Duke of Sussex",0.5156299471855164,Q152316,History_and_Society.Military_and_warfare,46501.0,27.0,306223.0,4.125039577484131,History_and_Society,Military_and_warfare
19,10.0,14580.0,Indian Ocean,0.4455395638942719,Q1239,History_and_Society.Society,143720.90586698762,48.0,35716.0,4.455395638942719,History_and_Society,Society
20,5.0,16496.0,Judy Blume,0.9763205647468568,Q441214,Culture.Literature,0.0,37.0,23892.0,4.881602823734284,Culture,Literature
21,19.0,16776.0,Kaddish,0.9669240117073059,Q732195,Culture.Philosophy_and_religion,38602.00164007779,25.0,12997.0,18.371556222438812,Culture,Philosophy_and_religion
22,1.0,16942.0,MV Wilhelm Gustloff,0.9820237755775452,Q155014,History_and_Society.Transportation,0.0,17.0,14691.0,0.9820237755775452,History_and_Society,Transportation
23,17.0,17385.0,Imperial German Navy,0.9046605229377748,Q156649,History_and_Society.Military_and_warfare,7571.5704396908095,22.0,14362.0,15.379228889942171,History_and_Society,Military_and_warfare
24,2.0,17449.0,Kimberly Beck,0.16027602553367615,Q2178802,Culture.Media.Television,4656.0,5.0,3656.0,0.3205520510673523,Culture,Television
25,5.0,17470.0,Kurt Georg Kiesinger,0.2942249774932861,Q2512,History_and_Society.Politics_and_government,17.785714285714285,28.0,3648.0,1.4711248874664304,History_and_Society,Politics_and_government
26,8.0,18539.0,Leukemia,0.997894287109375,Q29496,STEM.Medicine_&_Health,267854.6126952241,23.0,400813.0,7.983154296875,STEM,Medicine_&_Health
27,10.0,19924.0,Microscopium,0.8872146010398865,Q10492,STEM.Space,69698.16666666669,36.0,30986.0,8.872146010398865,STEM,Space
28,14.0,20108.0,Mick Doohan,0.8080772161483765,Q436025,Culture.Sports,4174.45621450887,14.0,7887.0,11.31308102607727,Culture,Sports
29,1.0,20454.0,Montreux Convention Regarding the Regime of the Straits,0.5621865391731262,Q869500,History_and_Society.History,0.0,1.0,2761.0,0.5621865391731262,History_and_Society,History
30,2.0,20659.0,MV Blue Marlin,0.9984612464904784,Q885761,History_and_Society.Transportation,4656.0,17.0,4805.0,1.9969224929809568,History_and_Society,Transportation
31,4.0,20958.0,Magna Carta,0.7186043858528137,Q12519,History_and_Society.Society,13965.0,24.0,240509.0,2.874417543411255,History_and_Society,Society
32,2.0,21303.0,History of Nauru,0.9783946871757508,Q775327,History_and_Society.History,4656.0,33.0,2386.0,1.9567893743515017,History_and_Society,History
33,3.0,21628.0,Nicolas-Louis de Lacaille,0.3073680400848389,Q202703,STEM.Space,2.6666666666666665,36.0,4462.0,0.9221041202545168,STEM,Space
34,15.0,21748.0,Nationalism,0.6992644667625427,Q6235,Culture.Philosophy_and_religion,375981.963796479,17.0,193390.0,10.48896700143814,Culture,Philosophy_and_religion
35,1.0,21793.0,Ninth Fort,0.8267217874526978,Q665266,History_and_Society.Military_and_warfare,0.0,25.0,1897.0,0.8267217874526978,History_and_Society,Military_and_warfare
36,3.0,22126.0,Northern Hemisphere,0.4378334879875183,Q39061,STEM.Earth_and_environment,78896.0,36.0,24375.0,1.313500463962555,STEM,Earth_and_environment
37,4.0,23040.0,Political philosophy,0.6791887283325195,Q179805,Culture.Philosophy_and_religion,4656.0,27.0,20593.0,2.716754913330078,Culture,Philosophy_and_religion
38,6.0,23291.0,Pliocene,0.8991314172744751,Q76259,STEM.Earth_and_environment,41849.75,48.0,11007.0,5.394788503646851,STEM,Earth_and_environment
39,48.0,23347.0,Paul Allen,0.348655104637146,Q162005,History_and_Society.Business_and_economics,578273.9939030014,13.0,984688.0,16.735445022583008,History_and_Society,Business_and_economics
40,4.0,24484.0,Parade,0.2227101624011993,Q657449,History_and_Society.Society,184763.12396311146,28.0,5318.0,0.8908406496047973,History_and_Society,Society
41,70.0,25101.0,Pittsburgh,0.9688661694526672,Q1342,Geography.Geographical,4405490.796831074,25.0,135648.0,0.0,Geography,Geographical
42,29.0,25734.0,Taiwan,0.8479777574539185,Q865,History_and_Society.Society,679386.3657636697,17.0,200861.0,24.591354966163635,History_and_Society,Society
43,19.0,27414.0,Politics of Sri Lanka,0.9919480085372924,Q1155275,History_and_Society.Politics_and_government,5704.7944824976685,44.0,5571.0,18.847012162208554,History_and_Society,Politics_and_government
44,3.0,27933.0,Sabrina,0.3775506913661957,Q224878,Culture.Linguistics,9310.0,31.0,9642.0,1.132652074098587,Culture,Linguistics
45,1.0,28046.0,Closings and cancellations following the September 11 attacks,0.2942249774932861,Q5135455,STEM.STEM*,0.0,25.0,3746.0,0.0,STEM,STEM*
46,2.0,28930.0,SN 1987A,0.9995517134666444,Q584905,STEM.Space,4656.0,36.0,3834.0,1.9991034269332888,STEM,Space
47,2.0,29067.0,Satyr,0.8903042674064636,Q163709,Culture.Literature,9310.0,36.0,34761.0,1.7806085348129272,Culture,Literature
48,10.0,29656.0,Steve Ballmer,0.6791887283325195,Q181162,History_and_Society.Business_and_economics,28323.39412303228,13.0,59667.0,6.791887283325195,History_and_Society,Business_and_economics
49,2.0,30710.0,Tree of life,0.4378334879875183,Q1651237,Culture.Philosophy_and_religion,0.0,25.0,31561.0,0.8756669759750366,Culture,Philosophy_and_religion
50,11.0,31446.0,Torpedo boat,0.6224693655967712,Q324233,History_and_Society.Military_and_warfare,14488.230884203896,1.0,15105.0,6.847163021564484,History_and_Society,Military_and_warfare
51,19.0,31666.0,Fourteenth Amendment to the United States Constitution,0.9433575868606568,Q188116,History_and_Society.Politics_and_government,59813.26957608345,36.0,360433.0,17.92379415035248,History_and_Society,Politics_and_government
52,9.0,32538.0,Viking Age,0.4843900501728058,Q213649,History_and_Society.History,8536.88333333363,36.0,32223.0,4.359510451555252,History_and_Society,History
53,18.0,32616.0,Venice,0.14805719256401062,Q641,History_and_Society.History,1338823.2469441108,25.0,96342.0,2.665029466152191,History_and_Society,History
54,3.0,32783.0,Antisemitism and the New Testament,0.9924327731132508,Q575965,Culture.Philosophy_and_religion,0.0,25.0,2749.0,2.9772983193397526,Culture,Philosophy_and_religion
55,8.0,33703.0,Walter Raleigh,0.16027602553367615,Q189144,Culture.Literature,20524.81677587854,25.0,109297.0,1.2822082042694092,Culture,Literature
56,4.0,33865.0,Warhead,0.9046605229377748,Q827512,STEM.Chemistry,18617.0,1.0,3432.0,3.618642091751099,STEM,Chemistry
57,1.0,38040.0,MGM-31 Pershing,0.9972090721130372,Q626810,History_and_Society.Military_and_warfare,0.0,1.0,4499.0,0.9972090721130372,History_and_Society,Military_and_warfare
58,1.0,38094.0,M551 Sheridan,0.8740872144699097,Q495189,History_and_Society.Military_and_warfare,0.0,38.0,11289.0,0.8740872144699097,History_and_Society,Military_and_warfare
59,4.0,39075.0,Spiro Agnew,0.7122421860694885,Q203433,History_and_Society.Politics_and_government,18617.0,21.0,47087.0,2.848968744277954,History_and_Society,Politics_and_government
60,3.0,39287.0,Stephen Langton,0.9344051480293274,Q465329,Culture.Philosophy_and_religion,97424.0,24.0,2857.0,2.803215444087982,Culture,Philosophy_and_religion
61,1.0,39833.0,Charles I of Anjou,0.8354935646057129,Q203829,History_and_Society.History,0.0,25.0,2576.0,0.8354935646057129,History_and_Society,History
62,2.0,40029.0,Postmark,0.4455395638942719,Q1194406,History_and_Society.History,4656.0,32.0,4210.0,0.8910791277885438,History_and_Society,History
63,20.0,42314.0,Naturalization,0.2942249774932861,Q841440,History_and_Society.Society,338973.2481595109,36.0,18795.0,5.884499549865722,History_and_Society,Society
64,2.0,44077.0,Captains Courageous,0.9981998205184937,Q1035138,Culture.Literature,0.0,25.0,2890.0,1.9963996410369873,Culture,Literature
65,3.0,44534.0,1989 Tiananmen Square protests,0.6791887283325195,Q99717,History_and_Society.Society,65002.0,21.0,11004.0,2.0375661849975586,History_and_Society,Society
66,2.0,46811.0,Long Valley Caldera,0.9669240117073059,Q143338,STEM.Earth_and_environment,1414.1077300188172,48.0,7878.0,1.9338480234146118,STEM,Earth_and_environment
67,4.0,47638.0,Kerch,0.3998216390609741,Q157065,History_and_Society.Society,34777.0,22.0,30221.0,1.5992865562438965,History_and_Society,Society
68,22.0,48559.0,Synagogue,0.91965252161026,Q34627,Culture.Philosophy_and_religion,223474.62421035746,25.0,65777.0,20.23235547542572,Culture,Philosophy_and_religion
69,1.0,49655.0,Salem,0.6654205918312073,Q83684,Culture.Linguistics,0.0,31.0,5499.0,0.6654205918312073,Culture,Linguistics
70,14.0,49760.0,Letter bomb,0.2069040536880493,Q384080,History_and_Society.Military_and_warfare,438756.6249126317,32.0,13719.0,2.89665675163269,History_and_Society,Military_and_warfare
71,2.0,50286.0,Bugs Bunny,0.9648651480674744,Q183102,Culture.Literature,4656.0,5.0,377017.0,1.9297302961349487,Culture,Literature
72,4.0,51908.0,Luke Helder,0.14805719256401062,Q6702031,Culture.Media.Media*,55.769383672970896,32.0,6043.0,0.5922287702560425,Culture,Media*
73,6.0,52519.0,Vale of Glamorgan,0.9949496984481812,Q844784,Geography.Regions.Europe.Northern_Europe,1.4166666666666663,20.0,13939.0,0.0,Geography,Northern_Europe
74,3.0,53835.0,Haredi Judaism,0.6992644667625427,Q212912,Culture.Philosophy_and_religion,9311.0,27.0,19632.0,2.097793400287628,Culture,Philosophy_and_religion
75,20.0,54035.0,Jus soli,0.9961855411529541,Q604971,History_and_Society.Society,59013.75392310839,36.0,203582.0,19.923710823059082,History_and_Society,Society
76,16.0,54036.0,Jus sanguinis,1.0000100135803225,Q333015,History_and_Society.Society,2536.386465299999,36.0,31077.0,16.00016021728516,History_and_Society,Society
77,5.0,54533.0,Lyndon B. Johnson,0.7773098945617676,Q9640,History_and_Society.Politics_and_government,87125.88348371504,21.0,249615.0,3.886549472808838,History_and_Society,Politics_and_government
78,1.0,54540.0,Coming to America,0.9979592561721802,Q493755,Culture.Media.Films,0.0,5.0,40697.0,0.9979592561721802,Culture,Films
79,20.0,54644.0,Manowar,0.9732507467269896,Q156049,Culture.Media.Music,88122.0,9.0,30759.0,19.46501493453979,Culture,Music
80,1.0,54833.0,Mildred Benson,0.9324633479118348,Q3814719,Culture.Literature,0.0,5.0,1722.0,0.9324633479118348,Culture,Literature
81,9.0,57559.0,Predation,0.4378334879875183,Q170430,STEM.Biology,167061.18000937186,1.0,22367.0,3.940501391887665,STEM,Biology
82,1.0,58133.0,Cancellation (mail),0.4301573634147644,Q7219623,History_and_Society.History,0.0,32.0,4282.0,0.4301573634147644,History_and_Society,History
83,4.0,58695.0,Semitic people,0.8740872144699097,Q62928,History_and_Society.Society,5482.02559992745,25.0,36059.0,3.4963488578796387,History_and_Society,Society
84,5.0,59198.0,Blohm+Voss,0.9855064153671264,Q218715,History_and_Society.Business_and_economics,98737.84761903947,22.0,8731.0,4.927532076835631,History_and_Society,Business_and_economics
85,4.0,59533.0,Lou Reed,0.6992644667625427,Q189080,Culture.Media.Media*,46487.0,32.0,56678.0,2.797057867050171,Culture,Media*
86,21.0,60026.0,Guadalcanal campaign,0.9955416321754456,Q217145,History_and_Society.Military_and_warfare,10426.714654715604,38.0,13049.0,20.906374275684357,History_and_Society,Military_and_warfare
87,1.0,60084.0,Mission San Francisco Solano (California),0.40734341740608215,Q13560270,Culture.Philosophy_and_religion,0.0,25.0,4048.0,0.40734341740608215,Culture,Philosophy_and_religion
88,11.0,60563.0,Chancellor of Germany (1949–present),0.8596737384796143,Q4970706,History_and_Society.Politics_and_government,95100.24014340274,28.0,4077.0,9.456411123275757,History_and_Society,Politics_and_government
89,19.0,60584.0,Christian Democratic Union of Germany,0.7248802781105042,Q49762,History_and_Society.Politics_and_government,105032.3411479268,28.0,22497.0,13.772725284099579,History_and_Society,Politics_and_government
90,2.0,60697.0,Archaeological excavation,0.7371681928634644,Q959782,History_and_Society.History,27906.0,36.0,110.0,1.4743363857269287,History_and_Society,History
91,3.0,61508.0,Mr. Deeds Goes to Town,0.9919480085372924,Q475529,Culture.Media.Films,16167.835946446898,12.0,4323.0,2.975844025611877,Culture,Films
92,4.0,62008.0,Academy Award for Best Costume Design,0.9978272914886476,Q277536,Culture.Media.Films,215284.89660473907,28.0,3626.0,3.9913091659545903,Culture,Films
93,59.0,62676.0,WWE,0.7879412174224854,Q35339,Culture.Media.Entertainment,1119994.196563655,23.0,149022.0,46.488531827926636,Culture,Entertainment
94,4.0,65928.0,Bass Strait,0.19194278120994568,Q171846,History_and_Society.Society,9310.0,33.0,3862.0,0.7677711248397827,History_and_Society,Society
95,2.0,65931.0,Jean Hersholt,0.9993003606796264,Q359251,Culture.Biography.Biography*,51106.0,12.0,2848.0,0.0,Culture,Biography*
96,2.0,66543.0,Jews for Jesus,0.9399233460426332,Q1586427,Culture.Philosophy_and_religion,0.0,25.0,12239.0,1.8798466920852663,Culture,Philosophy_and_religion
97,1.0,67317.0,Watership Down,0.997894287109375,Q936801,Culture.Literature,0.0,38.0,25880.0,0.997894287109375,Culture,Literature
98,2.0,67452.0,Baruch Goldstein,0.3415925204753876,Q380435,Culture.Philosophy_and_religion,0.0,25.0,5715.0,0.6831850409507751,Culture,Philosophy_and_religion
99,5.0,67675.0,Flora Robson,0.7490972280502319,Q264004,History_and_Society.History,92790.0,5.0,2737.0,3.7454861402511597,History_and_Society,History
100,1.0,68643.0,Amalek,0.8670457601547241,Q372091,Culture.Philosophy_and_religion,0.0,25.0,19765.0,0.8670457601547241,Culture,Philosophy_and_religion
101,4.0,69004.0,Politics of Bhutan,0.998142421245575,Q1154429,History_and_Society.Politics_and_government,6732.074104548229,44.0,3231.0,3.9925696849823,History_and_Society,Politics_and_government
102,4.0,70529.0,Celtic Christianity,0.754925012588501,Q1258552,Culture.Philosophy_and_religion,46470.0,20.0,11765.0,3.019700050354004,Culture,Philosophy_and_religion
103,3.0,70548.0,Messianic Judaism,0.8740872144699097,Q216952,Culture.Philosophy_and_religion,629.0341251967217,25.0,43560.0,2.622261643409729,Culture,Philosophy_and_religion
104,1.0,70970.0,Andrew Fisher,0.233716368675232,Q314016,History_and_Society.Politics_and_government,0.0,34.0,3302.0,0.233716368675232,History_and_Society,Politics_and_government
105,3.0,71418.0,Non-Hodgkin lymphoma,1.0000100135803225,Q1138590,STEM.Medicine_&_Health,78896.0,37.0,70368.0,3.0000300407409677,STEM,Medicine_&_Health
106,27.0,72897.0,Portland Trail Blazers,0.8740872144699097,Q167253,Culture.Sports,259107.39757163703,13.0,43270.0,23.60035479068756,Culture,Sports
107,6.0,72987.0,Canterbury Cathedral,0.8962613940238953,Q29265,Culture.Philosophy_and_religion,4657.916666666668,24.0,19053.0,5.377568364143372,Culture,Philosophy_and_religion
108,1.0,75042.0,Transvaal Colony,0.5156299471855164,Q1187978,History_and_Society.History,0.0,33.0,3448.0,0.5156299471855164,History_and_Society,History
109,2.0,75255.0,The Naked Spur,0.9980832934379578,Q1275343,Culture.Media.Films,4656.0,5.0,3819.0,1.9961665868759155,Culture,Films
110,1.0,76397.0,Little Turtle,0.5544804334640503,Q1355169,History_and_Society.Military_and_warfare,0.0,38.0,3092.0,0.5544804334640503,History_and_Society,Military_and_warfare
111,3.0,79240.0,Lady Arbella Stuart,0.5698626637458801,Q436074,History_and_Society.History,0.0,25.0,2312.0,1.7095879912376404,History_and_Society,History
112,2.0,80332.0,Human sacrifice,0.6224693655967712,Q119094,History_and_Society.Politics_and_government,4656.0,20.0,19841.0,1.2449387311935425,History_and_Society,Politics_and_government
113,18.0,80374.0,Government of Sri Lanka,0.24509501457214355,Q16056320,History_and_Society.Politics_and_government,2257.4272874663848,44.0,3633.0,4.411710262298584,History_and_Society,Politics_and_government
114,3.0,80934.0,Born Yesterday (play),1.0000100135803225,Q4945868,Culture.Performing_arts,49429.94455339985,12.0,1505.0,3.0000300407409677,Culture,Performing_arts
115,2.0,82865.0,Pittsburg,0.14805719256401062,Q229660,History_and_Society.Transportation,0.0,25.0,5839.0,0.29611438512802124,History_and_Society,Transportation
116,4.0,83212.0,Aude,0.9963027834892272,Q3207,Geography.Regions.Europe.Europe*,92776.0,20.0,5050.0,0.0,Geography,Europe*
117,21.0,83934.0,Norwegian resistance movement,0.9566442370414734,Q2419495,History_and_Society.Military_and_warfare,135997.84099607432,38.0,4112.0,20.08952897787094,History_and_Society,Military_and_warfare
118,4.0,87529.0,Maurice Papon,0.4301573634147644,Q327009,History_and_Society.Politics_and_government,18617.0,17.0,3862.0,1.7206294536590576,History_and_Society,Politics_and_government
119,16.0,88258.0,Sven-Göran Eriksson,0.9755869507789612,Q218369,Culture.Sports,616394.5259989182,15.0,20587.0,15.609391212463379,Culture,Sports
120,3.0,88292.0,Separate Tables,0.99753737449646,Q7451782,Culture.Performing_arts,9323.0,5.0,1757.0,2.99261212348938,Culture,Performing_arts
121,9.0,88329.0,Chatham University,0.9886782765388488,Q5087708,History_and_Society.Education,169.69423641101503,25.0,3394.0,8.898104488849638,History_and_Society,Education
122,2.0,88454.0,Chimera (mythology),0.839743971824646,Q182790,History_and_Society.History,0.0,1.0,32685.0,1.679487943649292,History_and_Society,History
123,12.0,89708.0,Blackface,1.0000100135803225,Q880808,History_and_Society.Society,646071.15856583,5.0,351087.0,12.00012016296387,History_and_Society,Society
124,2.0,90623.0,Papa Legba,1.0000100135803225,Q1546751,History_and_Society.Society,4656.0,31.0,49435.0,2.000020027160645,History_and_Society,Society
125,1.0,90624.0,Guinee,1.0000100135803225,Q6583387,History_and_Society.Society,0.0,31.0,3053.0,1.0000100135803225,History_and_Society,Society
126,5.0,91019.0,"Preston County, West Virginia",0.9960646033287048,Q495157,Geography.Regions.Americas.North_America,8546.088473512304,16.0,5735.0,0.0,Geography,North_America
127,8.0,91052.0,Taiwan Strait,0.839743971824646,Q127031,History_and_Society.Society,79323.70654924937,17.0,6572.0,6.717951774597168,History_and_Society,Society
128,11.0,91513.0,"Llano County, Texas",0.9987257122993468,Q110336,Geography.Regions.Americas.North_America,3367.9079365081348,19.0,3263.0,0.0,Geography,North_America
129,1.0,91936.0,"Northumberland County, Pennsylvania",0.9954004287719728,Q494164,Geography.Regions.Americas.North_America,0.0,7.0,2057.0,0.0,Geography,North_America
130,3.0,91966.0,"Columbia County, Pennsylvania",0.9859463572502136,Q488693,Geography.Regions.Americas.North_America,0.0,25.0,1672.0,0.0,Geography,North_America
131,5.0,93239.0,Westland Helicopters,0.9972090721130372,Q3125008,STEM.Engineering,437.9039375541929,15.0,3408.0,4.986045360565186,STEM,Engineering
132,5.0,95359.0,Alexis of Russia,0.8439050912857056,Q7731,History_and_Society.Society,23263.5,22.0,8777.0,4.219525456428528,History_and_Society,Society
133,9.0,96484.0,Matthew Shepard,0.7718535065650941,Q313244,History_and_Society.Society,37213.5,25.0,316788.0,6.946681559085847,History_and_Society,Society
134,2.0,98626.0,"Hamilton, South Lanarkshire",0.9770326614379884,Q4131,Geography.Regions.Europe.Northern_Europe,4656.0,41.0,3163.0,0.0,Geography,Northern_Europe
135,3.0,101347.0,Flag of Slovenia,0.99753737449646,Q130807,History_and_Society.History,895143.3051524647,17.0,3222.0,2.99261212348938,History_and_Society,History
136,2.0,102471.0,Aude (river),0.9019306898117064,Q214240,Geography.Geographical,0.0,20.0,1205.0,0.0,Geography,Geographical
137,5.0,104643.0,Things to Come,0.9987651705741882,Q241141,Culture.Media.Media*,6780.8099783931175,47.0,8137.0,4.993825852870941,Culture,Media*
138,1.0,105509.0,"Ouzinkie, Alaska",0.9966334104537964,Q79939,Geography.Regions.Americas.North_America,0.0,31.0,1220.0,0.0,Geography,North_America
139,2.0,106163.0,Eighth Crusade,0.9591643214225768,Q243684,History_and_Society.History,4656.0,25.0,3431.0,1.9183286428451536,History_and_Society,History
140,3.0,107414.0,"Pittsburg, California",0.9966334104537964,Q281248,Geography.Regions.Americas.North_America,13962.0,25.0,5098.0,0.0,Geography,North_America
141,1.0,108160.0,"Morgan Hill, California",0.9863731861114502,Q609084,Geography.Regions.Americas.North_America,0.0,25.0,3759.0,0.0,Geography,North_America
142,1.0,108923.0,"New Castle, Delaware",0.997894287109375,Q755393,Geography.Regions.Americas.North_America,0.0,32.0,3666.0,0.0,Geography,North_America
143,5.0,109063.0,"Plantation, Florida",0.9993433356285096,Q984677,Geography.Regions.Americas.North_America,4656.0,32.0,40208.0,0.0,Geography,North_America
144,5.0,109409.0,"Aventura, Florida",0.9983615279197692,Q790541,Geography.Regions.Americas.North_America,375.76460635122805,32.0,13877.0,0.0,Geography,North_America
145,5.0,109460.0,"Opa-locka, Florida",0.9982553720474244,Q785565,Geography.Regions.Americas.North_America,1069.0277203995133,32.0,26341.0,0.0,Geography,North_America
146,18.0,113645.0,Guadalcanal,0.7773098945617676,Q192767,Geography.Regions.Oceania,16092.562944965044,38.0,23078.0,0.0,Geography,Oceania
147,1.0,115461.0,"Versailles, Kentucky",0.9955416321754456,Q960109,Geography.Regions.Americas.North_America,0.0,38.0,5791.0,0.0,Geography,North_America
148,1.0,116727.0,"Rehoboth, Massachusetts",0.9979592561721802,Q2303125,Geography.Regions.Americas.North_America,0.0,2.0,2230.0,0.0,Geography,North_America
149,2.0,116755.0,"Newburyport, Massachusetts",0.9814634323120116,Q54134,Geography.Regions.Americas.North_America,4656.0,16.0,3942.0,0.0,Geography,North_America
150,2.0,119255.0,Tilting train,0.7248802781105042,Q671188,History_and_Society.Transportation,0.0,17.0,4371.0,1.4497605562210083,History_and_Society,Transportation
151,2.0,122496.0,"Mexico, Missouri",0.9982553720474244,Q178652,Geography.Regions.Americas.North_America,9309.999999999998,13.0,2699.0,0.0,Geography,North_America
152,2.0,124740.0,"Bedford, New Hampshire",0.9959398508071899,Q2310735,Geography.Regions.Americas.North_America,4656.0,43.0,2821.0,0.0,Geography,North_America
153,1.0,124986.0,"Lodi, New Jersey",0.9770326614379884,Q1085972,Geography.Regions.Americas.North_America,0.0,21.0,2878.0,0.0,Geography,North_America
154,1.0,126429.0,"Williamsville, New York",0.991162657737732,Q1506416,Geography.Regions.Americas.North_America,0.0,0.0,2691.0,0.0,Geography,North_America
155,4.0,127551.0,"Chappaqua, New York",0.9991804361343384,Q2957569,Geography.Regions.Americas.North_America,32556.0,32.0,19442.0,0.0,Geography,North_America
156,2.0,127574.0,"New Castle, New York",1.0000100135803225,Q3131938,Geography.Regions.Americas.North_America,0.0,32.0,1744.0,0.0,Geography,North_America
157,5.0,129074.0,"Berea, Ohio",0.9963027834892272,Q818897,Geography.Regions.Americas.North_America,0.0,0.0,2930.0,0.0,Geography,North_America
158,1.0,129501.0,"Willoughby, Ohio",0.997758150100708,Q2233824,Geography.Regions.Americas.North_America,0.0,0.0,2405.0,0.0,Geography,North_America
159,5.0,131073.0,"Baldwin, Pennsylvania",0.997758150100708,Q1132790,Geography.Regions.Americas.North_America,573.6021227718926,25.0,5386.0,0.0,Geography,North_America
160,1.0,131089.0,"Castle Shannon, Pennsylvania",0.998309314250946,Q1133591,Geography.Regions.Americas.North_America,0.0,25.0,1342.0,0.0,Geography,North_America
161,1.0,134261.0,"Mount Wolf, Pennsylvania",0.9988405108451844,Q1185143,Geography.Regions.Americas.North_America,0.0,25.0,1736.0,0.0,Geography,North_America
162,3.0,135530.0,"Alvin, Texas",0.9982553720474244,Q449033,Geography.Regions.Americas.North_America,92740.0,19.0,4522.0,0.0,Geography,North_America
163,5.0,136315.0,"Kingsland, Texas",0.9954004287719728,Q970187,Geography.Regions.Americas.North_America,0.14285714285714285,19.0,9916.0,0.0,Geography,North_America
164,8.0,136316.0,"Llano, Texas",0.997120440006256,Q973018,Geography.Regions.Americas.North_America,3021.8456349203493,19.0,8654.0,0.0,Geography,North_America
165,3.0,136523.0,"Refugio, Texas",0.984585464000702,Q975650,Geography.Regions.Americas.North_America,3826.3499999997803,19.0,2436.0,0.0,Geography,North_America
166,2.0,138000.0,"Hunts Point, Washington",0.9994907379150392,Q384969,Geography.Regions.Americas.North_America,35.627483113109214,13.0,2023.0,0.0,Geography,North_America
167,5.0,138559.0,"Bruceton Mills, West Virginia",0.9994742274284364,Q1844262,Geography.Regions.Americas.North_America,50818.633091691045,16.0,4178.0,0.0,Geography,North_America
168,7.0,140697.0,Torpedo tube,0.91965252161026,Q1330003,History_and_Society.Military_and_warfare,5397.718051272117,1.0,4777.0,6.43756765127182,History_and_Society,Military_and_warfare
169,12.0,142238.0,Kiss (band),0.9836069941520692,Q124179,Culture.Media.Music,158207.81556392694,31.0,126985.0,11.80328392982483,Culture,Music
170,6.0,142241.0,Gene Simmons,0.7931159734725952,Q207197,Culture.Media.Media*,0.0,31.0,78571.0,4.758695840835571,Culture,Media*
171,6.0,143313.0,"George Thomas, 1st Viscount Tonypandy",0.9961855411529541,Q333919,History_and_Society.Politics_and_government,93448.70534487658,27.0,2052.0,5.977113246917725,History_and_Society,Politics_and_government
