,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
29,4.0,1275.0,镁,0.13297423720359802,Q660,STEM.Medicine_&_Health,1275.0,3329.0,11.0,2709.0
30,7.0,2292.0,冬季奥林匹克运动会,0.9964163899421692,Q82414,Culture.Sports,2292.0,8403.70692264957,18.0,2015.0
31,7.0,2292.0,冬季奥林匹克运动会,0.13661839067935946,Q82414,Culture.Biography.Biography*,2292.0,8403.70692264957,18.0,2015.0
32,7.0,2292.0,冬季奥林匹克运动会,0.0,Q82414,Geography.Regions.Europe.Europe*,2292.0,8403.70692264957,18.0,2015.0
33,7.0,2292.0,冬季奥林匹克运动会,0.0,Q82414,Geography.Regions.Europe.Northern_Europe,2292.0,8403.70692264957,18.0,2015.0
34,2.0,2456.0,顾城,0.990301549434662,Q1381667,Culture.Biography.Biography*,2456.0,0.0,16.0,2220.0
35,2.0,2456.0,顾城,0.3862146010398865,Q1381667,Geography.Regions.Asia.East_Asia,2456.0,0.0,16.0,2220.0
36,2.0,2456.0,顾城,0.338743971824646,Q1381667,Geography.Regions.Asia.Asia*,2456.0,0.0,16.0,2220.0
37,2.0,2456.0,顾城,0.2509227991104126,Q1381667,Culture.Literature,2456.0,0.0,16.0,2220.0
38,2.0,2456.0,顾城,0.0,Q1381667,Geography.Regions.Oceania,2456.0,0.0,16.0,2220.0
39,2.0,2460.0,文明,0.6224693655967712,Q8432,STEM.STEM*,2460.0,2028.7477579161755,10.0,2467.0
40,2.0,2460.0,文明,0.4532718360424042,Q8432,History_and_Society.Society,2460.0,2028.7477579161755,10.0,2467.0
41,2.0,2460.0,文明,0.41490885615348816,Q8432,History_and_Society.Politics_and_government,2460.0,2028.7477579161755,10.0,2467.0
42,2.0,2460.0,文明,0.320831298828125,Q8432,Culture.Philosophy_and_religion,2460.0,2028.7477579161755,10.0,2467.0
43,2.0,2460.0,文明,0.2509227991104126,Q8432,History_and_Society.Business_and_economics,2460.0,2028.7477579161755,10.0,2467.0
44,2.0,2460.0,文明,0.2120788097381592,Q8432,History_and_Society.History,2460.0,2028.7477579161755,10.0,2467.0
45,2.0,2460.0,文明,0.1520422399044037,Q8432,STEM.Medicine_&_Health,2460.0,2028.7477579161755,10.0,2467.0
46,2.0,2460.0,文明,0.1097157895565033,Q8432,STEM.Biology,2460.0,2028.7477579161755,10.0,2467.0
47,2.0,2460.0,文明,0.10375863313674928,Q8432,STEM.Technology,2460.0,2028.7477579161755,10.0,2467.0
48,2.0,2460.0,文明,0.0,Q8432,Geography.Geographical,2460.0,2028.7477579161755,10.0,2467.0
49,4.0,2533.0,春分,0.9566442370414734,Q1339268,STEM.STEM*,2533.0,10248.110075963335,15.0,2805.0
50,4.0,2533.0,春分,0.4889964332580566,Q1339268,Geography.Regions.Asia.East_Asia,2533.0,10248.110075963335,15.0,2805.0
51,4.0,2533.0,春分,0.4501522054672241,Q1339268,Geography.Regions.Asia.Asia*,2533.0,10248.110075963335,15.0,2805.0
52,3.0,2597.0,王维,0.9875783920288086,Q313605,Culture.Biography.Biography*,2597.0,4451.583225105508,20.0,2929.0
53,3.0,2597.0,王维,0.30218379402160644,Q313605,Geography.Regions.Asia.Asia*,2597.0,4451.583225105508,20.0,2929.0
54,3.0,2597.0,王维,0.2942249774932861,Q313605,Culture.Literature,2597.0,4451.583225105508,20.0,2929.0
55,3.0,2597.0,王维,0.23006861114501956,Q313605,Geography.Regions.Asia.East_Asia,2597.0,4451.583225105508,20.0,2929.0
56,6.0,3039.0,托马斯·杰斐逊,0.99593985080719,Q11812,Culture.Biography.Biography*,3039.0,5750.871721889612,8.0,2834.0
57,6.0,3039.0,托马斯·杰斐逊,0.22816647589206696,Q11812,History_and_Society.Politics_and_government,3039.0,5750.871721889612,8.0,2834.0
58,6.0,3039.0,托马斯·杰斐逊,0.13297423720359802,Q11812,History_and_Society.History,3039.0,5750.871721889612,8.0,2834.0
59,6.0,3039.0,托马斯·杰斐逊,0.0,Q11812,Geography.Regions.Americas.North_America,3039.0,5750.871721889612,8.0,2834.0
60,6.0,3039.0,托马斯·杰斐逊,0.0,Q11812,Geography.Regions.Europe.Europe*,3039.0,5750.871721889612,8.0,2834.0
61,4.0,3104.0,阿鲁纳恰尔邦,0.8774868249893188,Q1162,Geography.Regions.Asia.Asia*,3104.0,806.1324326460389,15.0,2987.0
62,4.0,3104.0,阿鲁纳恰尔邦,0.8479777574539185,Q1162,Geography.Regions.Asia.South_Asia,3104.0,806.1324326460389,15.0,2987.0
63,4.0,3104.0,阿鲁纳恰尔邦,0.2069040536880493,Q1162,Geography.Geographical,3104.0,806.1324326460389,15.0,2987.0
64,13.0,3200.0,瓦努阿图,0.9539760947227478,Q686,Geography.Geographical,3200.0,18142.880193132587,15.0,2727.0
65,13.0,3200.0,瓦努阿图,0.5078218579292297,Q686,Geography.Regions.Oceania,3200.0,18142.880193132587,15.0,2727.0
66,13.0,3200.0,瓦努阿图,0.2568419873714447,Q686,Geography.Regions.Asia.Asia*,3200.0,18142.880193132587,15.0,2727.0
67,13.0,3200.0,瓦努阿图,0.16886694729328156,Q686,Geography.Regions.Africa.Africa*,3200.0,18142.880193132587,15.0,2727.0
68,6.0,3230.0,威海市,0.9952548146247864,Q373023,Geography.Regions.Asia.East_Asia,3230.0,31608.124803785064,11.0,1840.0
69,6.0,3230.0,威海市,0.9783946871757508,Q373023,Geography.Regions.Asia.Asia*,3230.0,31608.124803785064,11.0,1840.0
70,6.0,3230.0,威海市,0.7248802781105042,Q373023,Geography.Geographical,3230.0,31608.124803785064,11.0,1840.0
71,31.0,3417.0,牙买加,0.9963027834892272,Q766,Geography.Geographical,3417.0,174887.51690602014,15.0,3737.0
72,31.0,3417.0,牙买加,0.5156299471855164,Q766,Geography.Regions.Americas.Central_America,3417.0,174887.51690602014,15.0,3737.0
73,31.0,3417.0,牙买加,0.26285186409950256,Q766,History_and_Society.Society,3417.0,174887.51690602014,15.0,3737.0
74,31.0,3417.0,牙买加,0.16027602553367615,Q766,Geography.Regions.Europe.Europe*,3417.0,174887.51690602014,15.0,3737.0
75,31.0,3417.0,牙买加,0.13297423720359802,Q766,Culture.Biography.Biography*,3417.0,174887.51690602014,15.0,3737.0
76,31.0,3417.0,牙买加,0.10088862478733064,Q766,Geography.Regions.Americas.North_America,3417.0,174887.51690602014,15.0,3737.0
77,3.0,3442.0,闰年,0.8596737384796143,Q19828,STEM.STEM*,3442.0,0.0,3.0,48644.0
78,3.0,3442.0,闰年,0.12253321707248688,Q19828,Culture.Philosophy_and_religion,3442.0,0.0,3.0,48644.0
79,11.0,3510.0,乌鲁木齐市,0.9980222582817078,Q16959,Geography.Regions.Asia.Asia*,3510.0,38020.89119572848,11.0,2728.0
80,11.0,3510.0,乌鲁木齐市,0.9841036200523376,Q16959,Geography.Regions.Asia.East_Asia,3510.0,38020.89119572848,11.0,2728.0
81,11.0,3510.0,乌鲁木齐市,0.8267217874526978,Q16959,Geography.Geographical,3510.0,38020.89119572848,11.0,2728.0
82,11.0,3510.0,乌鲁木齐市,0.1294127255678177,Q16959,Geography.Regions.Asia.Central_Asia,3510.0,38020.89119572848,11.0,2728.0
83,5.0,3511.0,首府,1.0,Q15940345,Compilation.List_Disambig,3511.0,1543.0654097382987,14.0,728.0
84,5.0,3511.0,首府,0.15611489117145538,Q15940345,STEM.STEM*,3511.0,1543.0654097382987,14.0,728.0
85,5.0,3511.0,首府,0.14805719256401062,Q15940345,History_and_Society.Transportation,3511.0,1543.0654097382987,14.0,728.0
86,5.0,3511.0,首府,0.11280541121959685,Q15940345,History_and_Society.Military_and_warfare,3511.0,1543.0654097382987,14.0,728.0
87,5.0,3511.0,首府,0.0,Q15940345,Geography.Regions.Asia.Asia*,3511.0,1543.0654097382987,14.0,728.0
88,5.0,3511.0,首府,0.0,Q15940345,Geography.Geographical,3511.0,1543.0654097382987,14.0,728.0
89,5.0,3511.0,首府,0.0,Q15940345,Geography.Regions.Asia.West_Asia,3511.0,1543.0654097382987,14.0,728.0
90,3.0,4040.0,双城记,0.9886782765388488,Q308918,Culture.Media.Books,4040.0,4987.505272874188,8.0,2749.0
91,3.0,4040.0,双城记,0.9808859825134276,Q308918,Culture.Literature,4040.0,4987.505272874188,8.0,2749.0
92,3.0,4040.0,双城记,0.9724247455596924,Q308918,Culture.Media.Media*,4040.0,4987.505272874188,8.0,2749.0
93,3.0,4040.0,双城记,0.0,Q308918,Geography.Regions.Europe.Europe*,4040.0,4987.505272874188,8.0,2749.0
94,8.0,4497.0,贺龙,0.9952548146247864,Q700713,Culture.Biography.Biography*,4497.0,20960.53988000661,0.0,2667.0
95,8.0,4497.0,贺龙,0.4831036200523377,Q700713,Geography.Regions.Asia.East_Asia,4497.0,20960.53988000661,0.0,2667.0
96,8.0,4497.0,贺龙,0.4627899398803711,Q700713,Geography.Regions.Asia.Asia*,4497.0,20960.53988000661,0.0,2667.0
97,8.0,4497.0,贺龙,0.4610267877578736,Q700713,History_and_Society.Military_and_warfare,4497.0,20960.53988000661,0.0,2667.0
98,8.0,4497.0,贺龙,0.14034625887870789,Q700713,History_and_Society.Politics_and_government,4497.0,20960.53988000661,0.0,2667.0
99,2.0,4638.0,抗原,0.9763205647468568,Q103537,STEM.STEM*,4638.0,6656.0,11.0,18468.0
100,2.0,4638.0,抗原,0.5312193632125854,Q103537,STEM.Biology,4638.0,6656.0,11.0,18468.0
101,2.0,4638.0,抗原,0.33459946513175964,Q103537,STEM.Medicine_&_Health,4638.0,6656.0,11.0,18468.0
102,2.0,4638.0,抗原,0.1732981950044632,Q103537,STEM.Chemistry,4638.0,6656.0,11.0,18468.0
103,2.0,4638.0,抗原,0.16452647745609286,Q103537,History_and_Society.Society,4638.0,6656.0,11.0,18468.0
104,5.0,4984.0,轴心国,0.974052667617798,Q43056,History_and_Society.Military_and_warfare,4984.0,13275.13531086789,10.0,3118.0
105,5.0,4984.0,轴心国,0.8670457601547241,Q43056,History_and_Society.History,4984.0,13275.13531086789,10.0,3118.0
106,5.0,4984.0,轴心国,0.4932797422409058,Q43056,Geography.Regions.Europe.Europe*,4984.0,13275.13531086789,10.0,3118.0
107,5.0,4984.0,轴心国,0.3429050912857056,Q43056,Geography.Regions.Europe.Eastern_Europe,4984.0,13275.13531086789,10.0,3118.0
108,5.0,4984.0,轴心国,0.3007555902004242,Q43056,History_and_Society.Politics_and_government,4984.0,13275.13531086789,10.0,3118.0
109,5.0,4984.0,轴心国,0.15742753648757934,Q43056,Geography.Regions.Europe.Southern_Europe,4984.0,13275.13531086789,10.0,3118.0
110,5.0,4984.0,轴心国,0.0,Q43056,Geography.Regions.Europe.Western_Europe,4984.0,13275.13531086789,10.0,3118.0
111,2.0,5044.0,北半球,0.9149109721183776,Q39061,Geography.Geographical,5044.0,0.0,15.0,1545.0
112,2.0,5044.0,北半球,0.348655104637146,Q39061,STEM.Earth_and_environment,5044.0,0.0,15.0,1545.0
113,2.0,5044.0,北半球,0.348655104637146,Q39061,STEM.STEM*,5044.0,0.0,15.0,1545.0
114,12.0,5572.0,欧洲历史,0.4610267877578736,Q7787,History_and_Society.History,5572.0,48206.97614958291,8.0,2957.0
115,12.0,5572.0,欧洲历史,0.1520422399044037,Q7787,History_and_Society.Society,5572.0,48206.97614958291,8.0,2957.0
116,1.0,5642.0,李龍基,0.9855064153671264,Q11098421,Culture.Biography.Biography*,5642.0,0.0,5.0,1987.0
117,1.0,5642.0,李龍基,0.4753205647468567,Q11098421,Geography.Regions.Asia.East_Asia,5642.0,0.0,5.0,1987.0
118,1.0,5642.0,李龍基,0.4627899398803711,Q11098421,Geography.Regions.Asia.Asia*,5642.0,0.0,5.0,1987.0
119,1.0,5642.0,李龍基,0.20182321965694427,Q11098421,Culture.Media.Music,5642.0,0.0,5.0,1987.0
120,1.0,5642.0,李龍基,0.1294127255678177,Q11098421,Culture.Media.Media*,5642.0,0.0,5.0,1987.0
121,17.0,5677.0,美国国家航空航天局,0.5544804334640503,Q23548,STEM.STEM*,5677.0,80090.18462058906,11.0,3086.0
122,17.0,5677.0,美国国家航空航天局,0.4225146472454071,Q23548,History_and_Society.Business_and_economics,5677.0,80090.18462058906,11.0,3086.0
123,17.0,5677.0,美国国家航空航天局,0.275139719247818,Q23548,STEM.Technology,5677.0,80090.18462058906,11.0,3086.0
124,17.0,5677.0,美国国家航空航天局,0.24509501457214355,Q23548,History_and_Society.Transportation,5677.0,80090.18462058906,11.0,3086.0
125,17.0,5677.0,美国国家航空航天局,0.22388027811050412,Q23548,Geography.Regions.Americas.North_America,5677.0,80090.18462058906,11.0,3086.0
126,17.0,5677.0,美国国家航空航天局,0.1968362182378769,Q23548,History_and_Society.Politics_and_government,5677.0,80090.18462058906,11.0,3086.0
127,17.0,5677.0,美国国家航空航天局,0.1259327530860901,Q23548,History_and_Society.Education,5677.0,80090.18462058906,11.0,3086.0
128,17.0,5677.0,美国国家航空航天局,0.11597072333097458,Q23548,STEM.Space,5677.0,80090.18462058906,11.0,3086.0
129,17.0,5677.0,美国国家航空航天局,0.0,Q23548,Geography.Regions.Europe.Europe*,5677.0,80090.18462058906,11.0,3086.0
130,3.0,6208.0,论语,0.4916641583442688,Q276015,Geography.Regions.Asia.East_Asia,6208.0,4670.368075962779,6.0,2668.0
131,3.0,6208.0,论语,0.4669093360900879,Q276015,Geography.Regions.Asia.Asia*,6208.0,4670.368075962779,6.0,2668.0
132,3.0,6208.0,论语,0.4455395638942719,Q276015,Culture.Literature,6208.0,4670.368075962779,6.0,2668.0
133,3.0,6208.0,论语,0.3557848632335663,Q276015,Culture.Media.Media*,6208.0,4670.368075962779,6.0,2668.0
134,3.0,6208.0,论语,0.3415925204753876,Q276015,Culture.Media.Books,6208.0,4670.368075962779,6.0,2668.0
135,3.0,6208.0,论语,0.3415925204753876,Q276015,Culture.Philosophy_and_religion,6208.0,4670.368075962779,6.0,2668.0
136,3.0,6208.0,论语,0.16452647745609286,Q276015,History_and_Society.History,6208.0,4670.368075962779,6.0,2668.0
137,3.0,6208.0,论语,0.13297423720359802,Q276015,STEM.STEM*,6208.0,4670.368075962779,6.0,2668.0
138,16.0,6219.0,洪都拉斯,0.9099169969558716,Q783,Geography.Geographical,6219.0,76821.04215553781,15.0,5039.0
139,16.0,6219.0,洪都拉斯,0.7431780099868774,Q783,Geography.Regions.Americas.Central_America,6219.0,76821.04215553781,15.0,5039.0
140,16.0,6219.0,洪都拉斯,0.11597072333097458,Q783,Geography.Regions.Europe.Europe*,6219.0,76821.04215553781,15.0,5039.0
141,4.0,6236.0,协和式客机,0.9659096002578736,Q6505,STEM.STEM*,6236.0,6357.477914208533,15.0,2839.0
142,4.0,6236.0,协和式客机,0.9591643214225768,Q6505,History_and_Society.Transportation,6236.0,6357.477914208533,15.0,2839.0
143,4.0,6236.0,协和式客机,0.9344051480293274,Q6505,STEM.Engineering,6236.0,6357.477914208533,15.0,2839.0
144,4.0,6236.0,协和式客机,0.20182321965694427,Q6505,History_and_Society.Military_and_warfare,6236.0,6357.477914208533,15.0,2839.0
145,4.0,6236.0,协和式客机,0.0,Q6505,Geography.Regions.Europe.Europe*,6236.0,6357.477914208533,15.0,2839.0
146,9.0,6440.0,格里曆,0.5775054097175598,Q12138,STEM.STEM*,6440.0,36802.671497937205,3.0,3116.0
147,9.0,6440.0,格里曆,0.348655104637146,Q12138,Culture.Philosophy_and_religion,6440.0,36802.671497937205,3.0,3116.0
148,20.0,6471.0,彭定康,0.9996417164802552,Q23368,Culture.Biography.Biography*,6471.0,46849.29681676956,5.0,3158.0
149,20.0,6471.0,彭定康,0.9615437984466552,Q23368,History_and_Society.Politics_and_government,6471.0,46849.29681676956,5.0,3158.0
150,20.0,6471.0,彭定康,0.6791887283325195,Q23368,History_and_Society.Education,6471.0,46849.29681676956,5.0,3158.0
151,20.0,6471.0,彭定康,0.10667316818237303,Q23368,Geography.Regions.Europe.Europe*,6471.0,46849.29681676956,5.0,3158.0
152,20.0,6471.0,彭定康,0.0,Q23368,Geography.Regions.Europe.Northern_Europe,6471.0,46849.29681676956,5.0,3158.0
153,20.0,6471.0,彭定康,0.0,Q23368,Geography.Regions.Asia.Asia*,6471.0,46849.29681676956,5.0,3158.0
154,4.0,6854.0,南极,0.9241518378257751,Q933,Geography.Geographical,6854.0,9058.828268708121,10.0,2662.0
155,4.0,6854.0,南极,0.8706072568893433,Q933,STEM.STEM*,6854.0,9058.828268708121,10.0,2662.0
156,4.0,6854.0,南极,0.6859594583511353,Q933,STEM.Earth_and_environment,6854.0,9058.828268708121,10.0,2662.0
157,4.0,6854.0,南极,0.1732981950044632,Q933,Geography.Regions.Europe.Europe*,6854.0,9058.828268708121,10.0,2662.0
158,4.0,6854.0,南极,0.14034625887870789,Q933,Geography.Regions.Europe.Northern_Europe,6854.0,9058.828268708121,10.0,2662.0
159,4.0,6854.0,南极,0.1294127255678177,Q933,History_and_Society.History,6854.0,9058.828268708121,10.0,2662.0
160,4.0,6854.0,南极,0.1294127255678177,Q933,STEM.Biology,6854.0,9058.828268708121,10.0,2662.0
161,4.0,6854.0,南极,0.11280541121959685,Q933,History_and_Society.Society,6854.0,9058.828268708121,10.0,2662.0
162,1.0,6963.0,史密森尼学会,0.839743971824646,Q131626,Geography.Regions.Americas.North_America,6963.0,0.0,15.0,1781.0
163,1.0,6963.0,史密森尼学会,0.5000100135803223,Q131626,History_and_Society.Business_and_economics,6963.0,0.0,15.0,1781.0
164,1.0,6963.0,史密森尼学会,0.4921981394290924,Q131626,History_and_Society.Education,6963.0,0.0,15.0,1781.0
165,1.0,6963.0,史密森尼学会,0.3557848632335663,Q131626,STEM.STEM*,6963.0,0.0,15.0,1781.0
166,1.0,6963.0,史密森尼学会,0.1968362182378769,Q131626,Culture.Visual_arts.Visual_arts*,6963.0,0.0,15.0,1781.0
167,1.0,6963.0,史密森尼学会,0.19194278120994568,Q131626,Geography.Regions.Europe.Europe*,6963.0,0.0,15.0,1781.0
168,1.0,6963.0,史密森尼学会,0.1824355274438858,Q131626,History_and_Society.Politics_and_government,6963.0,0.0,15.0,1781.0
169,1.0,6963.0,史密森尼学会,0.14034625887870789,Q131626,Culture.Media.Media*,6963.0,0.0,15.0,1781.0
170,1.0,6963.0,史密森尼学会,0.13661839067935946,Q131626,Geography.Regions.Europe.Western_Europe,6963.0,0.0,15.0,1781.0
171,1.0,6963.0,史密森尼学会,0.11921291798353195,Q131626,STEM.Libraries_&_Information,6963.0,0.0,15.0,1781.0
172,1.0,6963.0,史密森尼学会,0.11597072333097458,Q131626,Culture.Visual_arts.Architecture,6963.0,0.0,15.0,1781.0
173,2.0,7036.0,卡路里,0.9820237755775452,Q130964,STEM.STEM*,7036.0,652.3549168217471,11.0,1999.0
174,2.0,7036.0,卡路里,0.3557848632335663,Q130964,STEM.Physics,7036.0,652.3549168217471,11.0,1999.0
175,2.0,7036.0,卡路里,0.10375863313674928,Q130964,STEM.Technology,7036.0,652.3549168217471,11.0,1999.0
176,6.0,7373.0,君比,0.994455099105835,Q7271225,Culture.Literature,7373.0,16137.049175596523,5.0,52547.0
177,6.0,7373.0,君比,0.9706977605819702,Q7271225,Culture.Biography.Biography*,7373.0,16137.049175596523,5.0,52547.0
178,6.0,7373.0,君比,0.6992644667625427,Q7271225,Culture.Biography.Women,7373.0,16137.049175596523,5.0,52547.0
179,6.0,7373.0,君比,0.08411114120483397,Q7271225,Geography.Regions.Asia.East_Asia,7373.0,16137.049175596523,5.0,52547.0
180,6.0,7373.0,君比,0.07650540971755981,Q7271225,Geography.Regions.Asia.Asia*,7373.0,16137.049175596523,5.0,52547.0
181,4.0,7465.0,华中科技大学,0.9919480085372924,Q1711196,History_and_Society.Education,7465.0,7021.743128854144,10.0,2749.0
182,4.0,7465.0,华中科技大学,0.9304682612419128,Q1711196,Geography.Regions.Asia.East_Asia,7465.0,7021.743128854144,10.0,2749.0
183,4.0,7465.0,华中科技大学,0.8670457601547241,Q1711196,Geography.Regions.Asia.Asia*,7465.0,7021.743128854144,10.0,2749.0
184,6.0,7490.0,恒星,0.9615437984466552,Q523,STEM.STEM*,7490.0,25459.37291424525,10.0,2687.0
185,6.0,7490.0,恒星,0.6224693655967712,Q523,STEM.Space,7490.0,25459.37291424525,10.0,2687.0
186,6.0,7490.0,恒星,0.1294127255678177,Q523,Culture.Philosophy_and_religion,7490.0,25459.37291424525,10.0,2687.0
187,6.0,7490.0,恒星,0.1294127255678177,Q523,STEM.Physics,7490.0,25459.37291424525,10.0,2687.0
188,18.0,7777.0,雅典,0.8840492963790894,Q1524,Geography.Geographical,7777.0,120419.15845130176,18.0,2867.0
189,18.0,7777.0,雅典,0.6001983880996704,Q1524,History_and_Society.History,7777.0,120419.15845130176,18.0,2867.0
190,18.0,7777.0,雅典,0.538993239402771,Q1524,Geography.Regions.Europe.Southern_Europe,7777.0,120419.15845130176,18.0,2867.0
191,18.0,7777.0,雅典,0.538993239402771,Q1524,Geography.Regions.Europe.Europe*,7777.0,120419.15845130176,18.0,2867.0
192,3.0,8236.0,東區 (香港),0.98678719997406,Q727054,Geography.Regions.Asia.East_Asia,8236.0,6657.0,5.0,2326.0
193,3.0,8236.0,東區 (香港),0.966924011707306,Q727054,Geography.Regions.Asia.Asia*,8236.0,6657.0,5.0,2326.0
194,2.0,8335.0,月相,0.9825675487518309,Q26388,STEM.STEM*,8335.0,603.8975643825937,3.0,2922.0
195,2.0,8335.0,月相,0.7122421860694885,Q26388,STEM.Space,8335.0,603.8975643825937,3.0,2922.0
196,2.0,8335.0,月相,0.1732981950044632,Q26388,STEM.Physics,8335.0,603.8975643825937,3.0,2922.0
197,2.0,8335.0,月相,0.12253321707248688,Q26388,STEM.Earth_and_environment,8335.0,603.8975643825937,3.0,2922.0
198,2.0,9863.0,申根公约,0.9965265989303588,Q2822795,Geography.Regions.Europe.Europe*,9863.0,665.2086848486255,17.0,2782.0
199,2.0,9863.0,申根公约,0.9732507467269896,Q2822795,Geography.Regions.Europe.Western_Europe,9863.0,665.2086848486255,17.0,2782.0
200,2.0,9863.0,申根公约,0.585111141204834,Q2822795,History_and_Society.Politics_and_government,9863.0,665.2086848486255,17.0,2782.0
201,2.0,9863.0,申根公约,0.18714269995689392,Q2822795,History_and_Society.Military_and_warfare,9863.0,665.2086848486255,17.0,2782.0
202,2.0,9863.0,申根公约,0.1732981950044632,Q2822795,History_and_Society.History,9863.0,665.2086848486255,17.0,2782.0
203,2.0,9863.0,申根公约,0.14415885508060455,Q2822795,History_and_Society.Business_and_economics,9863.0,665.2086848486255,17.0,2782.0
204,18.0,9917.0,中英聯合聲明,0.9648651480674744,Q671479,History_and_Society.Politics_and_government,9917.0,36117.81672904695,5.0,2978.0
205,18.0,9917.0,中英聯合聲明,0.3775506913661957,Q671479,History_and_Society.History,9917.0,36117.81672904695,5.0,2978.0
206,18.0,9917.0,中英聯合聲明,0.3509628047943115,Q671479,Geography.Regions.Asia.East_Asia,9917.0,36117.81672904695,5.0,2978.0
207,18.0,9917.0,中英聯合聲明,0.32119916582107544,Q671479,Geography.Regions.Asia.Asia*,9917.0,36117.81672904695,5.0,2978.0
208,18.0,9917.0,中英聯合聲明,0.1824355274438858,Q671479,Culture.Media.Media*,9917.0,36117.81672904695,5.0,2978.0
209,18.0,9917.0,中英聯合聲明,0.1259327530860901,Q671479,History_and_Society.Military_and_warfare,9917.0,36117.81672904695,5.0,2978.0
210,18.0,9917.0,中英聯合聲明,0.11597072333097458,Q671479,Culture.Literature,9917.0,36117.81672904695,5.0,2978.0
211,18.0,9917.0,中英聯合聲明,0.0,Q671479,Geography.Regions.Europe.Europe*,9917.0,36117.81672904695,5.0,2978.0
212,18.0,9917.0,中英聯合聲明,0.0,Q671479,Geography.Regions.Europe.Northern_Europe,9917.0,36117.81672904695,5.0,2978.0
213,2.0,10112.0,文熙俊,0.9937201142311096,Q488600,Culture.Biography.Biography*,10112.0,4539.24893445554,17.0,2332.0
