,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
60,14.0,1066.0,Enki Bilal,0.5078218579292297,Q333668,Culture.Visual_arts.Visual_arts*,1066.0,22692.198622058837,24.0
61,14.0,1066.0,Enki Bilal,0.3276783227920532,Q333668,Culture.Visual_arts.Comics_and_Anime,1066.0,22692.198622058837,24.0
62,14.0,1066.0,Enki Bilal,0.09167657995223999,Q333668,Geography.Regions.Europe.Europe*,1066.0,22692.198622058837,24.0
63,14.0,1066.0,Enki Bilal,0.0,Q333668,Geography.Regions.Europe.Western_Europe,1066.0,22692.198622058837,24.0
64,14.0,1281.0,Gaule romaine,0.8221991658210754,Q879466,History_and_Society.History,1281.0,101943.50718325586,16.0
65,14.0,1281.0,Gaule romaine,0.46786616945266724,Q879466,Geography.Regions.Europe.Europe*,1281.0,101943.50718325586,16.0
66,14.0,1281.0,Gaule romaine,0.26285186409950256,Q879466,History_and_Society.Society,1281.0,101943.50718325586,16.0
67,14.0,1281.0,Gaule romaine,0.13604079389572143,Q879466,Geography.Regions.Europe.Western_Europe,1281.0,101943.50718325586,16.0
68,14.0,1281.0,Gaule romaine,0.08411114120483398,Q879466,Geography.Regions.Europe.Southern_Europe,1281.0,101943.50718325586,16.0
69,14.0,1281.0,Gaule romaine,0.0,Q879466,Geography.Regions.Asia.Asia*,1281.0,101943.50718325586,16.0
70,14.0,1281.0,Gaule romaine,0.0,Q879466,Geography.Regions.Europe.Eastern_Europe,1281.0,101943.50718325586,16.0
71,14.0,1281.0,Gaule romaine,0.0,Q879466,Geography.Regions.Asia.West_Asia,1281.0,101943.50718325586,16.0
72,69.0,1360.0,Hauts-de-Seine,0.9993003606796265,Q12543,Geography.Regions.Europe.Western_Europe,1360.0,1237551.58676269,16.0
73,69.0,1360.0,Hauts-de-Seine,0.9961855411529541,Q12543,Geography.Regions.Europe.Europe*,1360.0,1237551.58676269,16.0
74,69.0,1360.0,Hauts-de-Seine,0.5621865391731262,Q12543,Geography.Geographical,1360.0,1237551.58676269,16.0
75,9.0,1676.0,Kyoto,0.6992644667625427,Q34600,Geography.Geographical,1676.0,40190.810746744486,10.0
76,9.0,1676.0,Kyoto,0.523430347442627,Q34600,Geography.Regions.Asia.Asia*,1676.0,40190.810746744486,10.0
77,9.0,1676.0,Kyoto,0.4765896201133728,Q34600,Geography.Regions.Asia.East_Asia,1676.0,40190.810746744486,10.0
78,9.0,1676.0,Kyoto,0.275139719247818,Q34600,Geography.Regions.Europe.Europe*,1676.0,40190.810746744486,10.0
79,4.0,1802.0,Las Vegas Parano,0.9959398508071899,Q23395,Culture.Media.Media*,1802.0,5761.223201573646,20.0
80,4.0,1802.0,Las Vegas Parano,0.9939124584197998,Q23395,Culture.Media.Films,1802.0,5761.223201573646,20.0
81,4.0,1802.0,Las Vegas Parano,0.15611489117145538,Q23395,Culture.Media.Entertainment,1802.0,5761.223201573646,20.0
82,4.0,1802.0,Las Vegas Parano,0.0,Q23395,Geography.Regions.Americas.North_America,1802.0,5761.223201573646,20.0
83,6.0,1957.0,Mario Vargas Llosa,0.997758150100708,Q39803,Culture.Biography.Biography*,1957.0,16004.627025325892,16.0
84,6.0,1957.0,Mario Vargas Llosa,0.3557848632335663,Q39803,Culture.Literature,1957.0,16004.627025325892,16.0
85,6.0,1957.0,Mario Vargas Llosa,0.19165198707580566,Q39803,Geography.Regions.Europe.Europe*,1957.0,16004.627025325892,16.0
86,6.0,1957.0,Mario Vargas Llosa,0.16452647745609283,Q39803,Culture.Media.Media*,1957.0,16004.627025325892,16.0
87,6.0,1957.0,Mario Vargas Llosa,0.14805719256401062,Q39803,Culture.Biography.Women,1957.0,16004.627025325892,16.0
88,6.0,1957.0,Mario Vargas Llosa,0.13297423720359802,Q39803,History_and_Society.Society,1957.0,16004.627025325892,16.0
89,6.0,1957.0,Mario Vargas Llosa,0.12253321707248688,Q39803,History_and_Society.Politics_and_government,1957.0,16004.627025325892,16.0
90,6.0,1957.0,Mario Vargas Llosa,0.0,Q39803,Geography.Regions.Americas.South_America,1957.0,16004.627025325892,16.0
91,6.0,1957.0,Mario Vargas Llosa,0.0,Q39803,Geography.Regions.Europe.Southern_Europe,1957.0,16004.627025325892,16.0
92,6.0,1957.0,Mario Vargas Llosa,0.0,Q39803,Geography.Regions.Americas.North_America,1957.0,16004.627025325892,16.0
93,6.0,1957.0,Mario Vargas Llosa,0.0,Q39803,Geography.Regions.Europe.Western_Europe,1957.0,16004.627025325892,16.0
94,29.0,2113.0,Marcel Aymé,0.9987257122993469,Q318026,Culture.Biography.Biography*,2113.0,210772.3708395975,3.0
95,29.0,2113.0,Marcel Aymé,0.59267657995224,Q318026,Culture.Literature,2113.0,210772.3708395975,3.0
96,29.0,2113.0,Marcel Aymé,0.2921159734725952,Q318026,Geography.Regions.Europe.Europe*,2113.0,210772.3708395975,3.0
97,29.0,2113.0,Marcel Aymé,0.16027602553367615,Q318026,Culture.Biography.Women,2113.0,210772.3708395975,3.0
98,29.0,2113.0,Marcel Aymé,0.15036486291885376,Q318026,Geography.Regions.Europe.Western_Europe,2113.0,210772.3708395975,3.0
99,29.0,2113.0,Marcel Aymé,0.14415885508060455,Q318026,Culture.Media.Media*,2113.0,210772.3708395975,3.0
100,1.0,2135.0,Madness,0.9241518378257751,Q745741,Culture.Biography.Biography*,2135.0,0.0,25.0
101,1.0,2135.0,Madness,0.9073222279548645,Q745741,Culture.Media.Music,2135.0,0.0,25.0
102,1.0,2135.0,Madness,0.9019306898117065,Q745741,Culture.Media.Media*,2135.0,0.0,25.0
103,1.0,2135.0,Madness,0.06886266374588013,Q745741,Geography.Regions.Europe.Europe*,2135.0,0.0,25.0
104,1.0,2135.0,Madness,0.0,Q745741,Geography.Regions.Europe.Northern_Europe,2135.0,0.0,25.0
105,2.0,2152.0,Numismatique,0.538993239402771,Q631286,History_and_Society.History,2152.0,22187.410654683823,28.0
106,2.0,2152.0,Numismatique,0.11597072333097458,Q631286,Culture.Philosophy_and_religion,2152.0,22187.410654683823,28.0
107,2.0,2301.0,Physique des particules,0.91965252161026,Q18334,STEM.STEM*,2301.0,3987.0,8.0
108,2.0,2301.0,Physique des particules,0.7431780099868774,Q18334,STEM.Physics,2301.0,3987.0,8.0
109,2.0,2301.0,Physique des particules,0.1067005917429924,Q18334,STEM.Biology,2301.0,3987.0,8.0
110,2.0,2301.0,Physique des particules,0.10088862478733063,Q18334,STEM.Technology,2301.0,3987.0,8.0
111,36.0,2467.0,Panoramix,0.9976868629455566,Q1756333,Culture.Literature,2467.0,11473.059289319981,24.0
112,36.0,2467.0,Panoramix,0.9304682612419128,Q1756333,Culture.Visual_arts.Comics_and_Anime,2467.0,11473.059289319981,24.0
113,36.0,2467.0,Panoramix,0.9173126816749573,Q1756333,Culture.Visual_arts.Visual_arts*,2467.0,11473.059289319981,24.0
114,36.0,2467.0,Panoramix,0.21734751760959625,Q1756333,Culture.Media.Media*,2467.0,11473.059289319981,24.0
115,5.0,2469.0,Pierre Boulle,0.9985549449920654,Q219910,Culture.Biography.Biography*,2469.0,6187.713009292462,6.0
116,5.0,2469.0,Pierre Boulle,0.14415885508060455,Q219910,Culture.Media.Media*,2469.0,6187.713009292462,6.0
117,5.0,2469.0,Pierre Boulle,0.13661839067935944,Q219910,Culture.Literature,2469.0,6187.713009292462,6.0
118,5.0,2469.0,Pierre Boulle,0.09167657995223999,Q219910,Geography.Regions.Europe.Western_Europe,2469.0,6187.713009292462,6.0
119,5.0,2469.0,Pierre Boulle,0.037993239402770995,Q219910,Geography.Regions.Europe.Europe*,2469.0,6187.713009292462,6.0
120,62.0,2685.0,René Goscinny,0.998599648475647,Q192214,Culture.Biography.Biography*,2685.0,75120.15599054367,24.0
121,62.0,2685.0,René Goscinny,0.9073222279548645,Q192214,Culture.Literature,2685.0,75120.15599054367,24.0
122,62.0,2685.0,René Goscinny,0.6513648629188538,Q192214,Culture.Visual_arts.Comics_and_Anime,2685.0,75120.15599054367,24.0
123,62.0,2685.0,René Goscinny,0.523430347442627,Q192214,Culture.Visual_arts.Visual_arts*,2685.0,75120.15599054367,24.0
124,62.0,2685.0,René Goscinny,0.28694121742248535,Q192214,Geography.Regions.Europe.Europe*,2685.0,75120.15599054367,24.0
125,62.0,2685.0,René Goscinny,0.21124218606948852,Q192214,Geography.Regions.Europe.Western_Europe,2685.0,75120.15599054367,24.0
126,62.0,2685.0,René Goscinny,0.1259327530860901,Q192214,Culture.Biography.Women,2685.0,75120.15599054367,24.0
127,6.0,3031.0,Tokugawa Ieyasu,0.9648651480674744,Q171977,Culture.Biography.Biography*,3031.0,1992.5,10.0
128,6.0,3031.0,Tokugawa Ieyasu,0.37308721446990967,Q171977,Geography.Regions.Asia.Asia*,3031.0,1992.5,10.0
129,6.0,3031.0,Tokugawa Ieyasu,0.34290509128570557,Q171977,Geography.Regions.Asia.East_Asia,3031.0,1992.5,10.0
130,6.0,3031.0,Tokugawa Ieyasu,0.26285186409950256,Q171977,History_and_Society.Military_and_warfare,3031.0,1992.5,10.0
131,6.0,3031.0,Tokugawa Ieyasu,0.10375863313674927,Q171977,History_and_Society.History,3031.0,1992.5,10.0
132,1.0,5118.0,Nationalisation,0.8221991658210754,Q178564,History_and_Society.Politics_and_government,5118.0,0.0,22.0
133,1.0,5118.0,Nationalisation,0.4921981394290924,Q178564,History_and_Society.Business_and_economics,5118.0,0.0,22.0
134,1.0,5118.0,Nationalisation,0.46102678775787354,Q178564,History_and_Society.Society,5118.0,0.0,22.0
135,1.0,5118.0,Nationalisation,0.12253321707248688,Q178564,STEM.STEM*,5118.0,0.0,22.0
136,16.0,5425.0,Jean-Jacques Goldman,0.9989112615585327,Q44709,Culture.Biography.Biography*,5425.0,74533.05577370679,24.0
137,16.0,5425.0,Jean-Jacques Goldman,0.523430347442627,Q44709,Culture.Media.Media*,5425.0,74533.05577370679,24.0
138,16.0,5425.0,Jean-Jacques Goldman,0.46102678775787354,Q44709,Culture.Media.Music,5425.0,74533.05577370679,24.0
139,16.0,5425.0,Jean-Jacques Goldman,0.4063222279548645,Q44709,Geography.Regions.Europe.Western_Europe,5425.0,74533.05577370679,24.0
140,16.0,5425.0,Jean-Jacques Goldman,0.32119916582107544,Q44709,Geography.Regions.Europe.Europe*,5425.0,74533.05577370679,24.0
141,16.0,5425.0,Jean-Jacques Goldman,0.0,Q44709,Geography.Regions.Americas.North_America,5425.0,74533.05577370679,24.0
142,12.0,5726.0,Guy Bedos,0.9926641583442688,Q3121553,Culture.Biography.Biography*,5726.0,62634.660118667576,3.0
143,12.0,5726.0,Guy Bedos,0.19826446676254272,Q3121553,Geography.Regions.Europe.Western_Europe,5726.0,62634.660118667576,3.0
144,12.0,5726.0,Guy Bedos,0.15742753648757934,Q3121553,Geography.Regions.Europe.Europe*,5726.0,62634.660118667576,3.0
145,19.0,5730.0,Daniel Cohn-Bendit,0.9976868629455566,Q76837,Culture.Biography.Biography*,5730.0,130087.52437304055,16.0
146,19.0,5730.0,Daniel Cohn-Bendit,0.7490972280502319,Q76837,History_and_Society.Politics_and_government,5730.0,130087.52437304055,16.0
147,19.0,5730.0,Daniel Cohn-Bendit,0.39526139402389526,Q76837,Geography.Regions.Europe.Western_Europe,5730.0,130087.52437304055,16.0
148,19.0,5730.0,Daniel Cohn-Bendit,0.3893042674064636,Q76837,Geography.Regions.Europe.Europe*,5730.0,130087.52437304055,16.0
149,19.0,5730.0,Daniel Cohn-Bendit,0.10088862478733063,Q76837,Culture.Biography.Women,5730.0,130087.52437304055,16.0
150,2.0,6362.0,Louis Blériot,0.9942797422409058,Q5396,Culture.Biography.Biography*,6362.0,3987.0,4.0
151,2.0,6362.0,Louis Blériot,0.8519628047943115,Q5396,STEM.Engineering,6362.0,3987.0,4.0
152,2.0,6362.0,Louis Blériot,0.8221991658210754,Q5396,STEM.STEM*,6362.0,3987.0,4.0
153,2.0,6362.0,Louis Blériot,0.8031837940216064,Q5396,History_and_Society.Transportation,6362.0,3987.0,4.0
154,2.0,6362.0,Louis Blériot,0.34290509128570557,Q5396,Geography.Regions.Europe.Western_Europe,6362.0,3987.0,4.0
155,2.0,6362.0,Louis Blériot,0.29719679260253906,Q5396,Geography.Regions.Europe.Europe*,6362.0,3987.0,4.0
156,2.0,6362.0,Louis Blériot,0.24509501457214355,Q5396,History_and_Society.Military_and_warfare,6362.0,3987.0,4.0
157,2.0,6362.0,Louis Blériot,0.1778208613395691,Q5396,History_and_Society.Business_and_economics,6362.0,3987.0,4.0
158,2.0,6556.0,Château-Thierry,0.997758150100708,Q194145,Geography.Regions.Europe.Western_Europe,6556.0,0.0,16.0
159,2.0,6556.0,Château-Thierry,0.9970290064811707,Q194145,Geography.Regions.Europe.Europe*,6556.0,0.0,16.0
160,2.0,6866.0,Louise de Vilmorin,0.9990989565849304,Q297881,Culture.Biography.Biography*,6866.0,787.267275419869,16.0
161,2.0,6866.0,Louise de Vilmorin,0.8872146010398865,Q297881,Culture.Biography.Women,6866.0,787.267275419869,16.0
162,2.0,6866.0,Louise de Vilmorin,0.812877357006073,Q297881,Culture.Literature,6866.0,787.267275419869,16.0
163,2.0,6866.0,Louise de Vilmorin,0.23935934901237488,Q297881,Culture.Media.Media*,6866.0,787.267275419869,16.0
164,2.0,6866.0,Louise de Vilmorin,0.16027602553367615,Q297881,History_and_Society.History,6866.0,787.267275419869,16.0
165,2.0,6866.0,Louise de Vilmorin,0.15742753648757934,Q297881,Geography.Regions.Europe.Europe*,6866.0,787.267275419869,16.0
166,2.0,6866.0,Louise de Vilmorin,0.08411114120483398,Q297881,Geography.Regions.Europe.Western_Europe,6866.0,787.267275419869,16.0
167,6.0,6976.0,Glenn Gould,0.9985549449920654,Q216924,Culture.Biography.Biography*,6976.0,26554.100600370784,10.0
168,6.0,6976.0,Glenn Gould,0.9579222798347473,Q216924,Culture.Media.Music,6976.0,26554.100600370784,10.0
169,6.0,6976.0,Glenn Gould,0.9496793746948242,Q216924,Culture.Media.Media*,6976.0,26554.100600370784,10.0
170,6.0,6976.0,Glenn Gould,0.3301530351638794,Q216924,Geography.Regions.Americas.North_America,6976.0,26554.100600370784,10.0
171,6.0,6976.0,Glenn Gould,0.22271016240119934,Q216924,Culture.Biography.Women,6976.0,26554.100600370784,10.0
172,6.0,6976.0,Glenn Gould,0.14034625887870789,Q216924,Culture.Performing_arts,6976.0,26554.100600370784,10.0
173,6.0,6976.0,Glenn Gould,0.13297423720359802,Q216924,History_and_Society.Society,6976.0,26554.100600370784,10.0
174,6.0,6976.0,Glenn Gould,0.0,Q216924,Geography.Regions.Europe.Europe*,6976.0,26554.100600370784,10.0
175,6.0,6976.0,Glenn Gould,0.0,Q216924,Geography.Regions.Europe.Northern_Europe,6976.0,26554.100600370784,10.0
176,6.0,6976.0,Glenn Gould,0.0,Q216924,Geography.Regions.Europe.Western_Europe,6976.0,26554.100600370784,10.0
177,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.9964163899421692,Q6503,History_and_Society.Transportation,6986.0,2166.714185610791,1.0
178,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.9820237755775452,Q6503,STEM.STEM*,6986.0,2166.714185610791,1.0
179,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.9679093360900879,Q6503,STEM.Engineering,6986.0,2166.714185610791,1.0
180,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.3702353835105896,Q6503,History_and_Society.Military_and_warfare,6986.0,2166.714185610791,1.0
181,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.34290509128570557,Q6503,Geography.Regions.Europe.Europe*,6986.0,2166.714185610791,1.0
182,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.0,Q6503,Geography.Regions.Europe.Western_Europe,6986.0,2166.714185610791,1.0
183,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.0,Q6503,Geography.Regions.Europe.Northern_Europe,6986.0,2166.714185610791,1.0
184,11.0,7228.0,Thèbes (Égypte),0.9399233460426331,Q101583,History_and_Society.History,7228.0,25227.54507401336,0.0
185,11.0,7228.0,Thèbes (Égypte),0.585111141204834,Q101583,Geography.Geographical,7228.0,25227.54507401336,0.0
186,11.0,7228.0,Thèbes (Égypte),0.26285186409950256,Q101583,Geography.Regions.Europe.Europe*,7228.0,25227.54507401336,0.0
187,11.0,7228.0,Thèbes (Égypte),0.21734751760959625,Q101583,Culture.Philosophy_and_religion,7228.0,25227.54507401336,0.0
188,11.0,7228.0,Thèbes (Égypte),0.19194278120994568,Q101583,Geography.Regions.Europe.Southern_Europe,7228.0,25227.54507401336,0.0
189,11.0,7228.0,Thèbes (Égypte),0.15611489117145538,Q101583,Geography.Regions.Africa.Africa*,7228.0,25227.54507401336,0.0
190,11.0,7228.0,Thèbes (Égypte),0.14415885508060455,Q101583,Geography.Regions.Africa.Northern_Africa,7228.0,25227.54507401336,0.0
191,16.0,7490.0,Dakota du Sud,0.3276783227920532,Q1211,Geography.Regions.Americas.North_America,7490.0,147650.63958236403,17.0
192,16.0,7490.0,Dakota du Sud,0.21207880973815918,Q1211,Geography.Geographical,7490.0,147650.63958236403,17.0
193,9.0,7568.0,New Hampshire,0.9911626577377319,Q759,Geography.Geographical,7568.0,81900.79749636826,17.0
194,9.0,7568.0,New Hampshire,0.9219318628311157,Q759,Geography.Regions.Americas.North_America,7568.0,81900.79749636826,17.0
195,9.0,7568.0,New Hampshire,0.11280541121959686,Q759,History_and_Society.Politics_and_government,7568.0,81900.79749636826,17.0
196,6.0,7684.0,Éponymie,0.4921981394290924,Q204335,STEM.STEM*,7684.0,33758.12892159178,20.0
197,6.0,7684.0,Éponymie,0.16886694729328156,Q204335,Culture.Linguistics,7684.0,33758.12892159178,20.0
198,6.0,7684.0,Éponymie,0.1259327530860901,Q204335,STEM.Medicine_&_Health,7684.0,33758.12892159178,20.0
199,1.0,7760.0,Puy de Dôme,0.9149109721183777,Q607372,Geography.Geographical,7760.0,0.0,7.0
200,1.0,7760.0,Puy de Dôme,0.8962613940238953,Q607372,STEM.Earth_and_environment,7760.0,0.0,7.0
201,1.0,7760.0,Puy de Dôme,0.8519628047943115,Q607372,STEM.STEM*,7760.0,0.0,7.0
202,1.0,7760.0,Puy de Dôme,0.44553956389427185,Q607372,Geography.Regions.Europe.Europe*,7760.0,0.0,7.0
203,1.0,7760.0,Puy de Dôme,0.1732981950044632,Q607372,Geography.Regions.Europe.Western_Europe,7760.0,0.0,7.0
204,5.0,7806.0,Thierry la Fronde,0.9790457487106323,Q1668270,Culture.Media.Television,7806.0,99827.60725235117,3.0
205,5.0,7806.0,Thierry la Fronde,0.9553291201591492,Q1668270,Culture.Media.Media*,7806.0,99827.60725235117,3.0
206,5.0,7806.0,Thierry la Fronde,0.253925012588501,Q1668270,Geography.Regions.Europe.Western_Europe,7806.0,99827.60725235117,3.0
207,5.0,7806.0,Thierry la Fronde,0.14323513412475586,Q1668270,Geography.Regions.Europe.Europe*,7806.0,99827.60725235117,3.0
208,5.0,7806.0,Thierry la Fronde,0.14034625887870789,Q1668270,Culture.Media.Entertainment,7806.0,99827.60725235117,3.0
209,9.0,7908.0,Liste des communes des Hauts-de-Seine,1.0,Q316918,Compilation.List_Disambig,7908.0,29527.287600625248,16.0
210,9.0,7908.0,Liste des communes des Hauts-de-Seine,0.49901001358032226,Q316918,Geography.Regions.Europe.Europe*,7908.0,29527.287600625248,16.0
211,9.0,7908.0,Liste des communes des Hauts-de-Seine,0.49901001358032226,Q316918,Geography.Regions.Europe.Western_Europe,7908.0,29527.287600625248,16.0
212,9.0,7908.0,Liste des communes des Hauts-de-Seine,0.0,Q316918,Geography.Geographical,7908.0,29527.287600625248,16.0
213,2.0,8008.0,Liste des communes de la Haute-Garonne,1.0,Q329672,Compilation.List_Disambig,8008.0,3987.0,16.0
214,2.0,8008.0,Liste des communes de la Haute-Garonne,0.49901001358032226,Q329672,Geography.Regions.Europe.Europe*,8008.0,3987.0,16.0
215,2.0,8008.0,Liste des communes de la Haute-Garonne,0.49901001358032226,Q329672,Geography.Regions.Europe.Western_Europe,8008.0,3987.0,16.0
216,1.0,8755.0,Gontran (roi),0.9959398508071899,Q295086,Culture.Biography.Biography*,8755.0,0.0,16.0
217,1.0,8755.0,Gontran (roi),0.8031837940216064,Q295086,History_and_Society.History,8755.0,0.0,16.0
218,1.0,8755.0,Gontran (roi),0.34290509128570557,Q295086,Geography.Regions.Europe.Western_Europe,8755.0,0.0,16.0
