,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
33,6395,"Быковский, Валерий Фёдорович",6395,12,1,4332.519042903706,Q159681
34,7132,"Волынов, Борис Валентинович",7132,3,1,23.969740226719647,Q448538
35,7133,"Егоров, Борис Борисович",7133,10,1,14126.39432565401,Q352137
36,7135,"Терешкова, Валентина Владимировна",7135,29,1,265619.6117316461,Q44371
37,7139,"Савицкая, Светлана Евгеньевна",7139,16,1,25371.316785845567,Q152318
38,7141,"Попович, Павел Романович",7141,12,1,158127.80181705215,Q118490
39,7233,Заир,7233,3,4,4062.8433726158014,Q6500954
40,7321,В поисках капитана Гранта,7321,4,8,28121.58087448992,Q2359642
41,7361,"Романенко, Юрий Викторович",7361,1,26,0.0,Q446720
42,8120,Копейка,8120,9,1,74338.90997330006,Q1415602
43,8293,Гуголплекс,8293,5,0,55459.87205702037,Q508
44,8369,"Рив, Кристофер",8369,3,0,5103.089239001504,Q174311
45,8509,Пифагорова тройка,8509,2,26,7707.507329872571,Q208225
46,8556,Флаг,8556,7,5,37424.51007058834,Q14660
47,8616,Восток-6,8616,6,1,464.9163717556252,Q269668
48,8790,Триасовый период,8790,6,17,5191.830503146698,Q47158
49,8838,Старица (город),8838,2,9,1481.9716182730915,Q196481
50,8845,Иглокожие,8845,5,17,17182.386280135728,Q44631
51,8932,Асфальт,8932,20,13,115031.63081754962,Q202251
52,9289,Уравнение Дрейка,9289,3,17,28151.084642397433,Q180316
53,9319,"Салазар, Антониу ди",9319,1,5,0.0,Q151394
54,9360,Полиграфия,9360,2,13,0.0,Q11892257
55,9462,Торговля,9462,6,5,34820.057333182296,Q601401
56,9490,"Шрёдер, Герхард",9490,4,17,18797.807369860468,Q2530
57,9563,Хартум,9563,4,13,13578.0,Q1963
58,9629,Геология,9629,19,17,218887.27340368388,Q1069
59,9649,Хайле Селассие,9649,2,4,4528.0,Q41178
60,9669,Хан (титул),9669,11,9,62951.564322709855,Q181888
61,9675,Марихуана,9675,10,19,108587.67386412642,Q2845
62,9696,Подземные воды,9696,2,13,7285.358998217447,Q161598
63,9714,Классификация,9714,3,13,18103.0,Q5962346
64,9838,Чусовая,9838,1,13,0.0,Q756091
65,10514,Криптон,10514,5,17,5540.0125653110745,Q888
66,10536,Синтезатор,10536,3,12,13014.286317046415,Q163829
67,10624,Четырёхугольник,10624,2,26,3619.595524398421,Q36810
68,10692,Альпинизм,10692,2,25,9186.440547393648,Q36908
69,10841,Файл,10841,4,1,26967.020656869183,Q82753
70,10920,Финикийское письмо,10920,4,17,59538.993543744764,Q26752
71,10935,Мегалополис,10935,6,14,168032.09666798776,Q471822
72,10941,История письменности,10941,1,17,0.0,Q1340267
73,11059,Еврейское письмо,11059,2,17,0.0,Q33513
74,11107,"Рыбалко, Павел Семёнович",11107,3,2,15637.039896461885,Q1332642
75,11313,Индастриал,11313,7,12,10614.490532633228,Q487965
76,11767,"Квашнин, Анатолий Васильевич",11767,3,10,1562.2410771790271,Q2360635
77,11842,Бензпирен,11842,3,13,7924.7552559256865,Q306051
78,12072,Плеяды (мифология),12072,4,7,0.0,Q922942
79,12498,Формула Герона,12498,3,26,6261.947117958727,Q182714
80,12520,Тайфун,12520,9,13,86745.54209377647,Q140588
81,12758,Модератор,12758,1,17,0.0,Q1757033
82,12896,Флаг Таджикистана,12896,2,5,0.0,Q160124
83,13047,Гермес,13047,14,7,113052.71628439006,Q41484
84,13220,Трансцендентное число,13220,3,17,13580.0,Q173091
85,13306,Насос,13306,3,17,13580.0,Q134574
86,13326,Ясон,13326,4,7,16123.402437882942,Q176758
87,13431,Хизб ут-Тахрир аль-Ислами,13431,3,15,9055.0,Q493302
88,13629,Ксенон,13629,5,17,5540.0125653110745,Q1106
89,13805,"Перумов, Ник",13805,1,0,0.0,Q1990033
90,13996,Мценск,13996,1,2,0.0,Q162698
91,14040,"Завадский, Юрий Александрович",14040,10,8,95123.5993019818,Q860409
92,14269,Внутрибольничная пневмония,14269,4,12,0.0,Q1957663
93,14350,Гобой,14350,5,17,28647.176986137027,Q8377
94,14542,Внебольничная пневмония,14542,5,12,4528.0,Q460030
95,14653,Лигнин,14653,4,22,64464.02007265492,Q184817
96,14822,"Родина (партия, Россия)",14822,6,1,1032.9817058388694,Q1190255
97,14922,"Добро пожаловать, или Посторонним вход воспрещён",14922,6,8,16168.562076378594,Q4163531
98,15126,Абдалла ибн Абдул-Азиз Аль Сауд,15126,10,13,29945.073458355004,Q57298
99,15301,Читинская область,15301,8,8,93864.37706256869,Q182902
100,15640,Редкоземельные элементы,15640,6,17,55780.102534217425,Q190444
101,15869,Принцип суперпозиции,15869,3,17,9429.899897699735,Q284885
102,15963,Чайковский (город),15963,5,9,28648.650650124207,Q197654
103,16230,"Лефорт, Франц Яковлевич",16230,2,9,0.0,Q123646
104,16388,Алиса Селезнёва,16388,1,8,0.0,Q4062421
105,16528,"Гараж (фильм, 1979)",16528,8,8,26039.0722545042,Q1212842
106,16532,"Весна (фильм, 1947)",16532,4,8,11740.896061691912,Q4109506
107,16533,Ещё раз про любовь,16533,5,8,20923.131255726297,Q4177638
108,16534,Небо. Самолёт. Девушка,16534,4,8,5838.64259568438,Q4315527
109,16704,Интернет-провайдер,16704,4,1,58046.30065546464,Q11371
110,16788,Музеи Санкт-Петербурга,16788,4,9,19974.451756326147,Q4306017
111,17163,Свободное время,17163,1,24,0.0,Q180910
112,17176,Фонограф,17176,1,0,0.0,Q116434
113,17234,Лёд,17234,2,17,3286.980098811411,Q23392
114,17334,"Бауман, Николай Эрнестович",17334,2,8,4194.651009312566,Q2353674
115,17368,"Пажитнов, Алексей Леонидович",17368,1,12,0.0,Q92600
116,17492,Нанкин,17492,5,3,61604.527016007014,Q16666
117,18389,Nintendo Entertainment System,18389,8,0,27396.883611144058,Q172742
118,18413,Список космонавтов СССР и России,18413,14,1,8412.272322133362,Q4434470
119,18433,Список женщин-космонавтов,18433,6,1,4528.0,Q1958552
120,18745,Неолитическая революция,18745,2,5,7156.164475701318,Q180548
121,18858,Киноискусство,18858,5,9,68731.99153642454,Q2993278
122,19148,Постоянное запоминающее устройство,19148,3,0,15028.891029127424,Q160710
123,19329,Углепластики,19329,4,22,86872.96959096106,Q910977
124,20410,"Дювалье, Франсуа",20410,1,4,0.0,Q187697
125,20554,Битва при Нарве,20554,7,9,20999.138707181686,Q155726
126,20878,Апрелевка,20878,2,12,4528.0,Q103676
127,21150,Род-Айленд,21150,15,25,299243.1043082309,Q1387
128,21165,Рычаг,21165,2,7,10172.528141240564,Q40164
129,21786,"Ищите женщину (фильм, 1982)",21786,3,8,5471.0859670284635,Q4205750
130,21804,Консул (Древний Рим),21804,4,4,11232.558247426286,Q40779
131,21925,Вектор (математика),21925,3,26,24512.41051305064,Q13471665
132,22114,Герметический корпус,22114,3,7,23.774436943708547,Q205612
133,22116,Гермес Трисмегист,22116,3,7,0.5,Q192358
134,22224,Свидетели Иеговы,22224,6,5,46846.86785979167,Q35269
135,22768,Аналоговый сигнал,22768,5,7,40582.83219288,Q174948
136,23194,Саар,23194,1,14,0.0,Q1201
137,23361,Кольца Сатурна,23361,4,17,5470.723305541714,Q194
138,23436,Синти-поп,23436,11,12,74352.65333021624,Q1298934
139,23461,Антропный принцип,23461,2,17,5387.440761035063,Q240581
140,23633,Театры Санкт-Петербурга,23633,6,9,34533.293618805634,Q4453592
141,23740,Туркманчайский мирный договор,23740,1,1,0.0,Q875512
142,23990,Политические партии Израиля,23990,5,9,613.5435609804284,Q333420
143,24258,Славянск,24258,2,2,4528.0,Q33581
144,24396,Прогрессивное налогообложение,24396,3,25,4688.721830077182,Q509331
145,24606,Кукушка (фильм),24606,5,27,5873.048503775576,Q387140
146,24810,Солт-Лейк-Сити,24810,8,28,239250.536133942,Q23337
147,25003,Фридрих I Барбаросса,25003,1,7,0.0,Q79789
148,25072,Гиперссылка,25072,2,1,27884.80677650333,Q102014
149,25115,"Шухов, Владимир Григорьевич",25115,8,9,98091.94173893136,Q313210
150,25375,"Ким, Юлий Черсанович",25375,1,1,0.0,Q750943
151,25698,Алания (футбольный клуб),25698,16,6,34159.90417494103,Q240438
152,25700,"Тихонов, Андрей Валерьевич",25700,3,6,0.0,Q502637
153,25706,Кубань (футбольный клуб),25706,26,6,63558.82912374775,Q29103
154,25836,Акцепт,25836,1,1,0.0,Q2505173
155,25886,Ls,25886,2,1,0.0,Q283503
156,26250,Sed,26250,3,1,2263.5,Q305876
157,26394,"Луценко, Юрий Витальевич",26394,11,29,17371.41150416152,Q458282
158,26423,Красноярская ГЭС,26423,6,1,2986.405790924541,Q1120899
159,26714,Спрос,26714,4,5,19715.35744591879,Q4402708
160,26838,Правовой обычай,26838,8,15,42828.935494505866,Q1479995
161,27293,Понятие,27293,1,13,0.0,Q151885
162,27419,Сирийские арабские вооружённые силы,27419,10,10,87339.11909620662,Q849180
163,28040,Чисто английское убийство (фильм),28040,2,8,10421.214645373571,Q4516425
164,28933,Элладская православная церковь,28933,1,14,0.0,Q59778
165,29082,Ядерная реакция,29082,1,17,0.0,Q238323
166,29358,"Ивасюк, Владимир Михайлович",29358,5,30,36767.60896389398,Q786521
167,29731,"Монтгомери, Бернард Лоу",29731,1,14,0.0,Q152025
168,30083,Союз правых сил,30083,10,1,22188.67102181981,Q686098
169,30835,"Шпенглер, Освальд",30835,1,4,0.0,Q57112
170,30933,"Вайда, Анджей",30933,4,8,9189.019604605488,Q106685
171,31280,"Богомолов, Владимир Осипович",31280,3,27,7603.229861270634,Q2623803
172,31320,"Кургинян, Сергей Ервандович",31320,1,8,0.0,Q2626233
173,31358,"Мамардашвили, Мераб Константинович",31358,2,1,4528.0,Q470453
174,31787,"Бабаджанян, Арно Арутюнович",31787,10,12,65331.49560316221,Q694123
175,31852,Скалистые горы,31852,5,25,54110.16858721984,Q5463
176,31937,Цифровое телевидение,31937,1,13,0.0,Q202255
177,32062,Иллюзия,32062,2,7,4528.0,Q182593
178,32295,Вышний Волочёк,32295,1,7,0.0,Q134181
179,32581,Тансудо,32581,1,19,0.0,Q219556
180,32828,Удмуртский язык,32828,2,9,1626.7593899096246,Q13238
181,33035,"Буковский, Владимир Константинович",33035,8,1,58507.03487087482,Q360471
182,33388,Радиационный пояс,33388,1,2,0.0,Q188533
183,33417,Гиперион (титан),33417,5,7,13578.0,Q179209
184,33533,Game.EXE,33533,3,12,6120.398679457857,Q4039232
185,33979,Линц,33979,2,14,0.0,Q41329
186,34044,Гефестион (военачальник),34044,2,7,1221.611033958367,Q310739
187,34148,Олимпиада Эпирская,34148,2,7,4528.0,Q223134
188,34153,Александр IV Македонский,34153,1,7,0.0,Q207847
189,34225,Метод Бринелля,34225,2,15,4528.0,Q714750
190,34960,Экономика Норвегии,34960,3,13,1009.8543751778583,Q1379783
191,35046,Паронимы,35046,1,8,0.0,Q461723
192,35259,Губерния,35259,5,22,19334.59677343108,Q86622
193,35484,Эвридика,35484,1,0,0.0,Q208588
194,35628,Точки Лагранжа,35628,1,1,0.0,Q190463
195,36019,Рефлектор (телескоп),36019,2,17,5536.737199875789,Q35221
196,36187,Ошские события 1990 года,36187,1,18,0.0,Q2997012
197,36550,Женевские конвенции,36550,5,15,5986.828107059179,Q133536
198,36613,Переменная звезда,36613,2,17,0.0,Q6243
199,36808,Орнамент,36808,6,7,24320.35719586649,Q335261
200,36828,Шереметевы,36828,1,9,0.0,Q1462796
201,36857,"Фолкнер, Уильям",36857,1,17,0.0,Q38392
202,39256,Бикини (атолл),39256,2,26,18100.0,Q152225
203,39285,Легирование (металлургия),39285,5,17,34357.573220903185,Q12825931
204,39332,Вольтметр,39332,4,17,9054.0,Q179741
205,39376,Ричард II,39376,3,20,13578.000000000002,Q81000
206,39516,Стабилизационный фонд Российской Федерации,39516,9,1,8069.331249673496,Q1462167
207,39694,"Шереметев, Борис Петрович",39694,6,9,35224.728351281934,Q312536
208,40169,"Квирикадзе, Ираклий Михайлович",40169,5,8,11505.221872106724,Q3154266
209,40288,Американское Самоа,40288,10,25,139663.35816519213,Q16641
210,40678,Культурология,40678,4,8,16592.11925922803,Q1418771
211,40687,Патриоты России,40687,5,1,1840.0332042378168,Q584643
212,40746,Совет народных комиссаров,40746,7,9,39139.278763684735,Q4426244
213,40761,Ява,40761,5,26,16492.214057556474,Q3757
214,40840,Дерби (игровой спорт),40840,6,14,3083.47006249052,Q3246109
215,40918,Экономика Испании,40918,5,13,12286.371196735055,Q8050
216,40951,Подъёмная сила,40951,2,26,4539.63981270758,Q194433
217,41010,Небраска,41010,17,25,142977.0542391272,Q1553
218,41058,Мраморное море,41058,7,7,57365.871631025606,Q35367
219,41097,Императорский Царскосельский лицей,41097,1,22,0.0,Q775909
220,41446,Эль Греко,41446,2,17,10143.837034719423,Q301
221,41492,Царская невеста (опера),41492,2,9,7063.146763240717,Q900225
222,41511,Президентские выборы в России (2004),41511,15,1,5572.4833115217725,Q1505420
223,41603,Загреб,41603,6,14,79355.77765924657,Q1435
224,41604,Любляна,41604,10,14,174429.0116584205,Q437
225,41713,Айова,41713,18,25,180419.60186430087,Q1546
226,41854,Первый Никейский собор,41854,3,24,5262.621593758021,Q133331
227,42364,Марсоход,42364,2,22,0.0,Q389459
228,42431,Малый театр,42431,6,7,16788.160876099755,Q1369676
229,42797,Герб СССР,42797,2,12,11741.81669456778,Q189925
230,43015,Стихии (философия),43015,2,17,42357.512039692185,Q188520
231,43137,Электрическая ёмкость,43137,2,17,2655.375530895305,Q164399
232,43217,"Руст, Матиас",43217,4,2,70878.32599918684,Q76657
233,43638,Париж — Шарль-де-Голль,43638,3,1,15334.518092164168,Q46280
234,44330,Кнессет,44330,8,9,25425.51808843774,Q133396
235,44509,Министерство экономического развития Российской Федерации,44509,11,13,47963.658497441276,Q8631276
236,44639,Применение лазеров,44639,2,17,9450.278848630482,Q21651845
237,44690,Совет народных комиссаров СССР,44690,9,9,106504.35092584,Q2136
238,44697,Догма 95,44697,3,9,2467.033843651429,Q211481
239,44900,Русско-шведская война (1590—1595),44900,8,9,19031.182615939506,Q1634776
240,45175,Децимация (наказание),45175,3,7,16051.708079049831,Q465119
241,45866,Уолл-стрит,45866,5,0,17789.825190807303,Q11690
242,45983,Кстово,45983,6,9,20016.145580155204,Q155893
243,46076,Правдивая ложь,46076,4,0,60019.706235759855,Q110397
244,46413,Борьба с космополитизмом,46413,10,2,55089.705505719874,Q87948340
245,46419,Ледник,46419,8,13,78547.67690584897,Q35666
246,46448,Орден Золотого руна,46448,4,7,17068.384733119703,Q465774
247,46722,Серов (город),46722,3,1,23412.48387550116,Q189295
248,46784,Нефтеобразование,46784,14,13,3311.546290179223,Q13424751
249,46878,Государственный переворот,46878,10,4,50828.036104229024,Q45382
250,47057,Миссия невыполнима (фильм),47057,4,0,11504.704959924911,Q1741232
251,47157,13 (число),47157,2,17,4528.0,Q37141
252,47431,Авария в энергосистеме в Москве (2005),47431,1,1,0.0,Q4055397
253,47621,Воскресенск,47621,4,7,17277.394299538435,Q133825
254,47951,Наро-Фоминск,47951,7,7,66065.26685124911,Q164001
255,48270,Ханой,48270,4,3,33503.878473986784,Q1858
256,48447,Эр-Рияд,48447,11,13,137924.50622193608,Q3692
257,49893,Гипокапния,49893,2,5,0.0,Q1328215
258,49899,Гиперкапния,49899,2,5,0.0,Q615759
259,49967,"Бриннер, Юл",49967,3,0,14137.096761604906,Q102813
260,50025,Тайбэй,50025,6,3,134630.8209763752,Q1867
261,51073,Луций Корнелий Сулла,51073,3,7,16736.807874060163,Q483783
262,51418,"Гринуэй, Питер",51418,2,8,0.0,Q55282
263,51461,Егорьевск,51461,5,7,9597.553068825602,Q135572
264,51565,"Кроненберг, Дэвид",51565,4,0,9340.176530647192,Q55422
265,51655,"Горенштейн, Фридрих Наумович",51655,1,7,0.0,Q734835
266,51809,Ху Цзиньтао,51809,1,3,0.0,Q15029
267,52323,Демаркация,52323,6,15,12513.708610816931,Q3851990
268,52324,Делимитация,52324,5,15,5417.331053430136,Q4157074
269,52680,Нисан,52680,1,7,0.0,Q208192
270,52691,"Мамонтов, Савва Иванович",52691,4,22,18142.307831090846,Q983994
271,52786,Кривичи,52786,5,9,12023.043694089623,Q48287
272,52964,Патрокл,52964,3,7,329.98473778759137,Q186271
273,53049,Бандитский Петербург. Фильм 1. Барон,53049,6,18,12539.528455926042,Q4077261
274,53097,Масаи,53097,3,20,9054.0,Q163022
275,53152,Правительство,53152,10,9,116164.10306659705,Q7188
276,53597,"Аннан, Кофи",53597,11,4,44246.35847535139,Q1254
277,53971,Валуйки,53971,5,1,51341.88640253119,Q132957
278,54115,Спутниковая связь,54115,8,1,123292.89664417488,Q5780469
279,54280,Вице-президент США,54280,9,25,33585.54385912218,Q11699
280,54467,Хоккей,54467,8,14,325432.3338052449,Q1622659
281,54603,Мухаммад Ахмад аль-Махди,54603,3,13,0.0,Q298678
282,54657,Гороховец,54657,4,9,9850.124809469644,Q134528
283,54685,Белфаст,54685,13,20,109164.85680009206,Q10686
284,54796,"Бобров, Всеволод Михайлович",54796,4,6,105088.57772750604,Q433391
285,55204,"Брюс, Яков Вилимович",55204,4,9,2567.236371365253,Q622746
286,55567,Возобновляемые ресурсы,55567,8,13,17146.389440653944,Q1138571
287,55599,"Хаменеи, Али",55599,2,9,0.0,Q57336
288,55808,Иконоборчество в Византии,55808,3,24,2589.6706439448635,Q1018769
289,55983,Индийский национальный конгресс,55983,2,5,13577.999999999998,Q10225
290,56005,Черновцы,56005,7,30,66987.63465415634,Q157725
291,56079,Дерево (теория графов),56079,2,1,5469.733408808244,Q272735
292,56131,Влад Листьев,56131,1,8,0.0,Q55078591
293,56182,"Ге, Николай Николаевич",56182,8,22,26774.01071948625,Q457976
294,56552,Ангара (семейство ракет-носителей),56552,1,10,0.0,Q530600
295,56764,Вход Господень в Иерусалим,56764,6,24,29809.086185910077,Q42236
296,57930,Черновицкая область,57930,3,30,4528.0,Q168856
297,58195,Лето,58195,3,25,18103.0,Q1313
298,58716,Служебный роман,58716,20,8,159469.12910446245,Q2528155
299,58770,Геронтология,58770,1,2,0.0,Q10387
300,58787,"Кох, Роберт",58787,3,13,34624.67964906603,Q37193
301,59200,Помещик,59200,5,9,49886.6662158485,Q618532
302,59258,Ио,59258,4,7,18100.0,Q179014
303,59278,Русский классицизм,59278,4,9,25775.810906491202,Q3621606
304,59283,"Городницкий, Александр Моисеевич",59283,1,1,0.0,Q1805456
305,59328,Шпага,59328,4,4,22625.0,Q840419
306,59387,Иоанн II (король Франции),59387,2,24,13092.661038418288,Q169992
307,59825,Рапира,59825,2,4,2263.0,Q816745
308,59851,Михаил Николаевич,59851,2,9,0.0,Q161199
309,59858,Константин Константинович,59858,3,9,4158.9709383810805,Q313832
310,60045,Быдгощ,60045,1,5,0.0,Q41252
311,60182,"Калугин, Олег Данилович",60182,4,27,16568.562868570843,Q938110
312,60262,Ирина (византийская императрица),60262,4,24,17583.977814115933,Q206737
313,60636,Ихтис,60636,2,7,10135.095840985232,Q211751
314,61538,"Швейцер, Михаил Абрамович",61538,5,8,6101.226715430606,Q1960570
315,61604,Сивиллы,61604,2,7,3534.5120828146287,Q273320
316,62130,Праздники Литвы,62130,1,2,0.0,Q850340
317,62235,Безопасность,62235,3,15,39651.15026696378,Q10566551
318,62428,Ильмень,62428,3,13,20207.959991741143,Q203462
319,62607,Лейкоз,62607,4,0,10950.478836585677,Q29496
320,62812,Неспящие в Сиэтле,62812,3,0,4528.0,Q107167
321,63510,"Харрер, Генрих",63510,2,3,0.0,Q84211
322,63822,Франшиза (страхование),63822,1,1,0.0,Q1759284
323,65550,Космический аппарат,65550,2,22,1.0,Q40218
324,65934,Вирусология,65934,6,2,35007.81436205551,Q7215
325,66099,Киликия,66099,3,7,13580.0,Q620864
326,66452,"Трутнев, Юрий Петрович",66452,3,13,5596.669035035905,Q1320356
327,66928,Первый отряд космонавтов СССР,66928,6,1,6984.137968871265,Q1361934
328,67002,"Салаши, Ференц",67002,1,4,0.0,Q156473
329,67548,"Бондаренко, Валентин Васильевич",67548,4,1,4530.333333333333,Q538639
330,68490,"Лукин, Владимир Петрович",68490,13,1,42618.82871806975,Q2003890
331,68946,Бузулук,68946,2,13,3151.5939036598047,Q42234
332,70073,Диджей,70073,9,12,43600.092911715394,Q130857
333,70086,Священный союз,70086,4,25,73463.24544349352,Q154640
334,70216,"Кинси, Альфред",70216,3,0,2263.5,Q186561
335,70285,Разделение труда,70285,4,5,19022.30414363189,Q207449
336,70723,Зоопарк (группа),70723,1,12,0.0,Q4193910
337,70884,"Лири, Тимоти",70884,3,19,7803.909850665566,Q211731
338,71018,Клонирование (биология),71018,4,13,27138.0,Q120877
339,71035,Врангель,71035,2,17,4528.0,Q231623
340,71071,Аполлон-1,71071,1,1,0.0,Q194082
341,71958,Постапокалиптика,71958,6,0,43092.0760869589,Q197949
342,71994,Первенство Профессиональной футбольной лиги,71994,30,6,56074.185419676745,Q209955
343,72164,Ньюфаундленд,72164,7,5,128520.48095971205,Q48335
344,72213,Борисполь (аэропорт),72213,3,1,9699.804368067224,Q477677
345,72291,Зелёный цвет,72291,7,5,72637.26754734313,Q3133
346,73024,"Зельдович, Яков Борисович",73024,1,26,0.0,Q366471
347,73692,"Громов, Алексей Алексеевич",73692,4,1,9887.865606933548,Q4150188
348,73715,"Таривердиев, Микаэл Леонович",73715,7,8,80442.86417912162,Q724254
349,74045,Воткинск,74045,3,9,6929.083214452012,Q133838
350,74242,Не могу сказать «прощай»,74242,5,0,24260.54999586156,Q4315417
351,74572,Председатель Президиума Верховного Совета СССР,74572,1,1,0.0,Q2355240
352,74601,"Аллен, Пол",74601,1,0,0.0,Q162005
353,74799,Кентау,74799,2,5,6702.445735923791,Q1315249
354,75150,Дакка,75150,2,3,4528.0,Q1354
355,76749,"Коршунов, Александр Викторович",76749,3,0,12578.158084378889,Q4234584
356,76824,"Наджибулла, Мохаммад",76824,3,10,0.0,Q207728
357,76866,"Ковалёв, Николай Дмитриевич",76866,2,1,37.765814444861796,Q1990789
358,77061,Лидице,77061,2,2,2248.1052153692067,Q154888
359,77261,Вильгельм I (император Германии),77261,2,25,5152.939580924311,Q150652
360,77305,Иммуносупрессия,77305,1,12,0.0,Q1455316
361,77451,Лима,77451,4,4,27530.498727948594,Q2868
362,77513,Былины,77513,2,15,4528.0,Q546440
363,77628,Выкса,77628,4,9,8465.953103837961,Q134163
364,77925,"Драгунский, Денис Викторович",77925,1,1,0.0,Q4167541
365,78484,Член-корреспондент,78484,7,2,38721.868958772284,Q2625729
366,78505,Фитонциды,78505,2,19,28225.90924569379,Q948217
367,78547,Кинг-Конг,78547,1,9,0.0,Q216810
368,78649,"Кинг-Конг (фильм, 1933)",78649,2,9,4528.0,Q309048
369,78711,Аксион,78711,2,17,1633.366412251853,Q792548
370,78865,Бикини,78865,3,26,13580.0,Q14090
371,78915,Франкфуртская школа,78915,2,5,0.0,Q151843
372,79127,Гидроксихлорохин,79127,2,12,4528.0,Q421094
373,79128,Лхаса,79128,5,3,30147.391728463877,Q5869
374,79134,Аделаида,79134,1,15,0.0,Q5112
375,79514,Волоколамск,79514,8,7,20714.35534440064,Q102152
376,80041,Модель ударного формирования Луны,80041,9,17,30641.84085220886,Q723219
377,80447,Демографический переход,80447,2,5,4528.0,Q381763
378,80647,Суммарный коэффициент рождаемости,80647,1,5,0.0,Q285897
379,80864,Экономика Саудовской Аравии,80864,8,13,58467.813765162995,Q1030245
380,81475,"Чичибабин, Борис Алексеевич",81475,1,4,0.0,Q1960592
381,82040,Клуб Григория Федотова,82040,15,6,87946.5971527143,Q1960669
382,82227,"Стейнбек, Джон",82227,1,0,0.0,Q39212
383,82293,Литовская Советская Социалистическая Республика,82293,6,2,24250.17683808025,Q173761
384,82370,Темрюк,82370,2,13,3715.143440779154,Q15759
385,82383,"Чепалова, Юлия Анатольевна",82383,1,28,0.0,Q236724
386,82663,"Перон, Эва",82663,1,12,0.0,Q40933
387,82850,Главная последовательность,82850,3,17,9029.160269731225,Q3450
388,82883,Шинник (футбольный клуб),82883,5,6,2574.6496227527805,Q43477
389,82990,"Миткова, Татьяна Ростиславовна",82990,3,8,8147.280717240445,Q1960615
390,83017,"О’Коннор, Шинейд",83017,4,12,15135.311971846875,Q193982
391,83075,Римляне,83075,2,7,3421.4113703168523,Q1651392
392,83222,"Онопко, Виктор Савельевич",83222,10,6,10006.170018924091,Q310544
393,83326,Миссисипи (штат),83326,4,12,35284.01310140233,Q1494
394,83454,Казначейство России,83454,2,13,0.0,Q4208422
395,83615,Происхождение Луны,83615,7,17,52002.040973570314,Q7102486
396,83826,Щёлково,83826,5,7,50868.26749159744,Q198369
397,83964,"Собака на сене (фильм, 1977)",83964,2,8,1262.8493517396319,Q4425722
398,84031,Юрий Всеволодович,84031,5,9,8182.200586682395,Q547869
399,84187,Компаратор,84187,1,0,0.0,Q1164179
400,84331,"Морьентес, Фернандо",84331,6,14,428.7956128923522,Q45567
401,84838,Межгорье (Башкортостан),84838,3,7,7616.257979988478,Q158731
402,85066,Адмирал флота,85066,4,2,16216.037851915547,Q842486
403,85519,Муз-ТВ,85519,18,12,139681.65753614358,Q471265
404,85871,Корона,85871,3,9,7384.621980957098,Q170984
405,86352,"Дерсу Узала (фильм, 1975)",86352,3,8,6433.976782167389,Q948023
406,86357,Дерсу Узала,86357,2,17,7873.1508008619885,Q4042760
407,86380,Кура,86380,2,2,18100.0,Q156557
408,86566,"Арсеньев, Владимир Клавдиевич",86566,4,17,23244.085335701875,Q318470
