,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
33,2.0,28580.0,Estepona,0.9986850023269653,Q492748,Geography.Regions.Europe.Europe*,28580.0,1011.0,3.0
34,1.0,29081.0,Mijas,1.0000100135803223,Q492744,Geography.Regions.Europe.Southern_Europe,29081.0,0.0,3.0
35,1.0,29081.0,Mijas,0.9984612464904785,Q492744,Geography.Regions.Europe.Europe*,29081.0,0.0,3.0
36,1.0,30120.0,Conspiración de silencio,0.9979592561721802,Q963045,Culture.Media.Films,30120.0,0.0,4.0
37,1.0,30120.0,Conspiración de silencio,0.9956784844398499,Q963045,Culture.Media.Media*,30120.0,0.0,4.0
38,1.0,30120.0,Conspiración de silencio,0.3998216390609741,Q963045,Geography.Regions.Americas.North_America,30120.0,0.0,4.0
39,3.0,33099.0,Arco de Triunfo de Barcelona,0.8634016513824463,Q631075,Culture.Visual_arts.Visual_arts*,33099.0,1011.0,5.0
40,3.0,33099.0,Arco de Triunfo de Barcelona,0.7773098945617676,Q631075,Culture.Visual_arts.Architecture,33099.0,1011.0,5.0
41,3.0,33099.0,Arco de Triunfo de Barcelona,0.44553956389427185,Q631075,Geography.Regions.Europe.Europe*,33099.0,1011.0,5.0
42,3.0,33099.0,Arco de Triunfo de Barcelona,0.287777841091156,Q631075,Geography.Regions.Europe.Southern_Europe,33099.0,1011.0,5.0
43,2.0,35371.0,Partido de San Isidro,0.9984612464904785,Q2644735,Geography.Regions.Americas.South_America,35371.0,655.3690905032292,15.0
44,5.0,35933.0,Señera,1.0000100135803223,Q16630951,History_and_Society.History,35933.0,1413.5819360902506,5.0
45,5.0,35933.0,Señera,0.37648682498931885,Q16630951,Geography.Regions.Europe.Europe*,35933.0,1413.5819360902506,5.0
46,5.0,35933.0,Señera,0.19826446676254272,Q16630951,Geography.Regions.Europe.Southern_Europe,35933.0,1413.5819360902506,5.0
47,1.0,35987.0,Ciudad Rodrigo,0.9916942119598389,Q820476,Geography.Regions.Europe.Southern_Europe,35987.0,0.0,1.0
48,1.0,35987.0,Ciudad Rodrigo,0.9871888160705566,Q820476,Geography.Regions.Europe.Europe*,35987.0,0.0,1.0
49,1.0,35987.0,Ciudad Rodrigo,0.21734751760959625,Q820476,Geography.Geographical,35987.0,0.0,1.0
50,8.0,36227.0,Partido de Tigre,0.9994572401046753,Q1906802,Geography.Regions.Americas.South_America,36227.0,8124.155456572512,20.0
51,5.0,36518.0,Provincia de Gerona,0.9921941161155701,Q7194,Geography.Regions.Europe.Southern_Europe,36518.0,5722.082899245428,1.0
52,5.0,36518.0,Provincia de Gerona,0.9903015494346619,Q7194,Geography.Regions.Europe.Europe*,36518.0,5722.082899245428,1.0
53,8.0,36557.0,Provincia de Tarragona,0.9919480085372925,Q98392,Geography.Regions.Europe.Europe*,36557.0,14560.402043113168,1.0
54,8.0,36557.0,Provincia de Tarragona,0.9845854640007019,Q98392,Geography.Regions.Europe.Southern_Europe,36557.0,14560.402043113168,1.0
55,8.0,36557.0,Provincia de Tarragona,0.21207880973815918,Q98392,Geography.Geographical,36557.0,14560.402043113168,1.0
56,1.0,40791.0,Mahón,0.9995927214622498,Q49550,Geography.Regions.Europe.Southern_Europe,40791.0,0.0,11.0
57,1.0,40791.0,Mahón,0.9952548146247864,Q49550,Geography.Regions.Europe.Europe*,40791.0,0.0,11.0
58,1.0,40791.0,Mahón,0.8031837940216064,Q49550,Geography.Geographical,40791.0,0.0,11.0
59,3.0,41350.0,Pedro III de Aragón,0.9648651480674744,Q312311,Culture.Biography.Biography*,41350.0,8039.0,5.0
60,3.0,41350.0,Pedro III de Aragón,0.7490972280502319,Q312311,History_and_Society.History,41350.0,8039.0,5.0
61,3.0,41350.0,Pedro III de Aragón,0.1713417043685913,Q312311,Geography.Regions.Europe.Europe*,41350.0,8039.0,5.0
62,3.0,41350.0,Pedro III de Aragón,0.16027602553367615,Q312311,Culture.Biography.Women,41350.0,8039.0,5.0
63,3.0,41350.0,Pedro III de Aragón,0.13661839067935944,Q312311,History_and_Society.Military_and_warfare,41350.0,8039.0,5.0
64,3.0,41350.0,Pedro III de Aragón,0.08411114120483398,Q312311,Geography.Regions.Europe.Southern_Europe,41350.0,8039.0,5.0
65,11.0,42463.0,Miranda de Ebro,0.9942797422409058,Q11994,Geography.Regions.Europe.Europe*,42463.0,50592.44883102493,1.0
66,11.0,42463.0,Miranda de Ebro,0.9899964332580566,Q11994,Geography.Regions.Europe.Southern_Europe,42463.0,50592.44883102493,1.0
67,11.0,42463.0,Miranda de Ebro,0.21734751760959625,Q11994,Geography.Geographical,42463.0,50592.44883102493,1.0
68,3.0,42665.0,Enrique Líster,0.9903015494346619,Q460529,Culture.Biography.Biography*,42665.0,26595.0,1.0
69,3.0,42665.0,Enrique Líster,0.7431780099868774,Q460529,History_and_Society.Military_and_warfare,42665.0,26595.0,1.0
70,3.0,42665.0,Enrique Líster,0.270853506565094,Q460529,Geography.Regions.Europe.Europe*,42665.0,26595.0,1.0
71,3.0,42665.0,Enrique Líster,0.0,Q460529,Geography.Regions.Europe.Southern_Europe,42665.0,26595.0,1.0
72,3.0,42914.0,Bloque Nacionalista Galego,0.523430347442627,Q885433,History_and_Society.Politics_and_government,42914.0,2021.0,1.0
73,3.0,42914.0,Bloque Nacionalista Galego,0.3660457601547241,Q885433,Geography.Regions.Europe.Europe*,42914.0,2021.0,1.0
74,3.0,42914.0,Bloque Nacionalista Galego,0.24217800998687744,Q885433,Geography.Regions.Europe.Southern_Europe,42914.0,2021.0,1.0
75,1.0,44630.0,Izquierda Castellana,0.8991314172744751,Q3322766,History_and_Society.Politics_and_government,44630.0,0.0,6.0
76,1.0,44630.0,Izquierda Castellana,0.23616819286346435,Q3322766,Geography.Regions.Europe.Europe*,44630.0,0.0,6.0
77,1.0,44630.0,Izquierda Castellana,0.19165198707580566,Q3322766,Geography.Regions.Europe.Southern_Europe,44630.0,0.0,6.0
78,2.0,45133.0,Lucrecia Martel,0.9995517134666443,Q254152,Culture.Biography.Biography*,45133.0,1011.0,15.0
79,2.0,45133.0,Lucrecia Martel,0.9399233460426331,Q254152,Culture.Biography.Women,45133.0,1011.0,15.0
80,2.0,45133.0,Lucrecia Martel,0.15611489117145538,Q254152,Culture.Literature,45133.0,1011.0,15.0
81,2.0,45133.0,Lucrecia Martel,0.0,Q254152,Geography.Regions.Americas.South_America,45133.0,1011.0,15.0
82,2.0,45133.0,Lucrecia Martel,0.0,Q254152,Geography.Regions.Europe.Europe*,45133.0,1011.0,15.0
83,9.0,45242.0,Niní Marshall,0.9937201142311096,Q3326132,Culture.Biography.Biography*,45242.0,45952.56732420447,12.0
84,9.0,45242.0,Niní Marshall,0.7248802781105042,Q3326132,Culture.Biography.Women,45242.0,45952.56732420447,12.0
85,9.0,45242.0,Niní Marshall,0.3775506913661957,Q3326132,Culture.Media.Media*,45242.0,45952.56732420447,12.0
86,9.0,45242.0,Niní Marshall,0.19194278120994568,Q3326132,Culture.Literature,45242.0,45952.56732420447,12.0
87,9.0,45242.0,Niní Marshall,0.1520422399044037,Q3326132,History_and_Society.History,45242.0,45952.56732420447,12.0
88,9.0,45242.0,Niní Marshall,0.0,Q3326132,Geography.Regions.Americas.South_America,45242.0,45952.56732420447,12.0
89,1.0,46447.0,Ola de calor en Europa en 2003,0.3007555902004242,Q1136557,STEM.STEM*,46447.0,0.0,2.0
90,1.0,46447.0,Ola de calor en Europa en 2003,0.2921159734725952,Q1136557,Geography.Regions.Europe.Europe*,46447.0,0.0,2.0
91,1.0,46447.0,Ola de calor en Europa en 2003,0.24509501457214355,Q1136557,History_and_Society.Politics_and_government,46447.0,0.0,2.0
92,1.0,46447.0,Ola de calor en Europa en 2003,0.23371636867523193,Q1136557,STEM.Earth_and_environment,46447.0,0.0,2.0
93,1.0,46447.0,Ola de calor en Europa en 2003,0.0,Q1136557,Geography.Regions.Europe.Northern_Europe,46447.0,0.0,2.0
94,1.0,46447.0,Ola de calor en Europa en 2003,0.0,Q1136557,Geography.Regions.Europe.Eastern_Europe,46447.0,0.0,2.0
95,1.0,46447.0,Ola de calor en Europa en 2003,0.0,Q1136557,Geography.Regions.Europe.Southern_Europe,46447.0,0.0,2.0
96,1.0,47945.0,Benasque,1.0000100135803223,Q575809,Geography.Regions.Europe.Southern_Europe,47945.0,0.0,3.0
97,1.0,47945.0,Benasque,0.9982553720474243,Q575809,Geography.Regions.Europe.Europe*,47945.0,0.0,3.0
98,1.0,47945.0,Benasque,0.10088862478733063,Q575809,Geography.Geographical,47945.0,0.0,3.0
99,15.0,48948.0,Club Baloncesto Estudiantes,0.9777238368988037,Q54900,Culture.Sports,48948.0,11562.443504582025,11.0
100,15.0,48948.0,Club Baloncesto Estudiantes,0.4880230894088745,Q54900,Geography.Regions.Europe.Southern_Europe,48948.0,11562.443504582025,11.0
101,15.0,48948.0,Club Baloncesto Estudiantes,0.478677677154541,Q54900,Geography.Regions.Europe.Europe*,48948.0,11562.443504582025,11.0
102,2.0,49005.0,Luis Pastor,0.9855064153671265,Q2354365,Culture.Biography.Biography*,49005.0,1011.0,2.0
103,2.0,49005.0,Luis Pastor,0.5156299471855164,Q2354365,Culture.Media.Music,49005.0,1011.0,2.0
104,2.0,49005.0,Luis Pastor,0.3629792034626007,Q2354365,Culture.Media.Media*,49005.0,1011.0,2.0
105,2.0,49005.0,Luis Pastor,0.0,Q2354365,Geography.Regions.Europe.Europe*,49005.0,1011.0,2.0
106,2.0,49005.0,Luis Pastor,0.0,Q2354365,Geography.Regions.Europe.Southern_Europe,49005.0,1011.0,2.0
107,2.0,49005.0,Luis Pastor,0.0,Q2354365,Geography.Regions.Americas.North_America,49005.0,1011.0,2.0
108,13.0,49808.0,Cine español,0.9219318628311157,Q1200406,Culture.Media.Films,49808.0,55639.5,4.0
109,13.0,49808.0,Cine español,0.8933194279670715,Q1200406,Culture.Media.Media*,49808.0,55639.5,4.0
110,13.0,49808.0,Cine español,0.3893042674064636,Q1200406,Geography.Regions.Europe.Southern_Europe,49808.0,55639.5,4.0
111,13.0,49808.0,Cine español,0.30707721614837646,Q1200406,Geography.Regions.Europe.Europe*,49808.0,55639.5,4.0
112,1.0,49846.0,Petilla de Aragón,1.0000100135803223,Q984872,Geography.Regions.Europe.Europe*,49846.0,0.0,1.0
113,1.0,49846.0,Petilla de Aragón,1.0000100135803223,Q984872,Geography.Regions.Europe.Southern_Europe,49846.0,0.0,1.0
114,1.0,49846.0,Petilla de Aragón,0.8479777574539185,Q984872,Culture.Linguistics,49846.0,0.0,1.0
115,1.0,49846.0,Petilla de Aragón,0.7931159734725952,Q984872,History_and_Society.Society,49846.0,0.0,1.0
116,1.0,49846.0,Petilla de Aragón,0.7057950496673584,Q984872,Culture.Biography.Biography*,49846.0,0.0,1.0
117,1.0,51438.0,Bandera de Castilla y León,0.9939124584197998,Q1073663,History_and_Society.History,51438.0,0.0,6.0
118,1.0,51438.0,Bandera de Castilla y León,0.2763098945617676,Q1073663,Geography.Regions.Europe.Europe*,51438.0,0.0,6.0
119,1.0,51438.0,Bandera de Castilla y León,0.15036486291885376,Q1073663,Geography.Regions.Europe.Southern_Europe,51438.0,0.0,6.0
120,8.0,51595.0,Javier de Burgos,0.9416641592979431,Q3087826,Culture.Biography.Biography*,51595.0,22404.61240502957,1.0
121,8.0,51595.0,Javier de Burgos,0.35486118698120117,Q3087826,Geography.Regions.Europe.Southern_Europe,51595.0,22404.61240502957,1.0
122,8.0,51595.0,Javier de Burgos,0.15742753648757934,Q3087826,Geography.Regions.Europe.Europe*,51595.0,22404.61240502957,1.0
123,2.0,53015.0,Compromiso de Caspe,0.8080772161483765,Q1541862,History_and_Society.Politics_and_government,53015.0,2020.0,5.0
124,2.0,53015.0,Compromiso de Caspe,0.36960725688934326,Q1541862,Geography.Regions.Europe.Europe*,53015.0,2020.0,5.0
125,2.0,53015.0,Compromiso de Caspe,0.32572178745269775,Q1541862,Geography.Regions.Europe.Southern_Europe,53015.0,2020.0,5.0
126,2.0,53015.0,Compromiso de Caspe,0.21207880973815918,Q1541862,History_and_Society.History,53015.0,2020.0,5.0
127,1.0,56612.0,Orduña,1.0000100135803223,Q225662,Geography.Regions.Europe.Southern_Europe,56612.0,0.0,1.0
128,1.0,56612.0,Orduña,0.9985549449920654,Q225662,Geography.Regions.Europe.Europe*,56612.0,0.0,1.0
129,1.0,56612.0,Orduña,0.9914325475692749,Q225662,Culture.Biography.Biography*,56612.0,0.0,1.0
130,1.0,56612.0,Orduña,0.9748311638832092,Q225662,Culture.Linguistics,56612.0,0.0,1.0
131,1.0,56612.0,Orduña,0.9466066956520081,Q225662,History_and_Society.Society,56612.0,0.0,1.0
132,3.0,58552.0,Grenoble,0.9648651480674744,Q1289,Geography.Regions.Europe.Europe*,58552.0,10029.0,1.0
133,3.0,58552.0,Grenoble,0.9511522054672241,Q1289,Geography.Regions.Europe.Western_Europe,58552.0,10029.0,1.0
134,3.0,58552.0,Grenoble,0.7773098945617676,Q1289,Geography.Geographical,58552.0,10029.0,1.0
135,9.0,59112.0,Les Luthiers,0.9450047016143799,Q2526850,Culture.Media.Music,59112.0,6549.467673992681,15.0
136,9.0,59112.0,Les Luthiers,0.9073222279548645,Q2526850,Culture.Media.Media*,59112.0,6549.467673992681,15.0
137,9.0,59112.0,Les Luthiers,0.6442351341247559,Q2526850,Culture.Biography.Biography*,59112.0,6549.467673992681,15.0
138,9.0,59112.0,Les Luthiers,0.4352950325012207,Q2526850,Geography.Regions.Americas.South_America,59112.0,6549.467673992681,15.0
139,4.0,59395.0,Motril,0.9986429810523987,Q210093,Geography.Regions.Europe.Southern_Europe,59395.0,3986.2714285714296,1.0
140,4.0,59395.0,Motril,0.9961855411529541,Q210093,Geography.Regions.Europe.Europe*,59395.0,3986.2714285714296,1.0
141,4.0,59395.0,Motril,0.320831298828125,Q210093,Geography.Geographical,59395.0,3986.2714285714296,1.0
142,1.0,59575.0,Culleredo,1.0000100135803223,Q1113450,Geography.Regions.Europe.Southern_Europe,59575.0,0.0,2.0
143,1.0,59575.0,Culleredo,0.9992059469223022,Q1113450,Geography.Regions.Europe.Europe*,59575.0,0.0,2.0
144,1.0,60190.0,Abies pinsapo,0.9995794296264648,Q849381,STEM.Biology,60190.0,0.0,3.0
145,1.0,60190.0,Abies pinsapo,0.9992059469223022,Q849381,STEM.STEM*,60190.0,0.0,3.0
146,1.0,60190.0,Abies pinsapo,0.0,Q849381,Geography.Regions.Africa.Africa*,60190.0,0.0,3.0
147,1.0,60190.0,Abies pinsapo,0.0,Q849381,Geography.Regions.Africa.Northern_Africa,60190.0,0.0,3.0
148,3.0,63695.0,Johann Sebastian Mastropiero,0.5000100135803223,Q5677369,Culture.Media.Media*,63695.0,0.0,15.0
149,3.0,63695.0,Johann Sebastian Mastropiero,0.20182321965694427,Q5677369,Culture.Biography.Biography*,63695.0,0.0,15.0
150,3.0,63695.0,Johann Sebastian Mastropiero,0.1067005917429924,Q5677369,Culture.Literature,63695.0,0.0,15.0
151,3.0,63695.0,Johann Sebastian Mastropiero,0.0,Q5677369,Geography.Regions.Europe.Europe*,63695.0,0.0,15.0
152,3.0,63695.0,Johann Sebastian Mastropiero,0.0,Q5677369,Geography.Regions.Europe.Western_Europe,63695.0,0.0,15.0
153,16.0,64062.0,Club Joventut Badalona,0.9450047016143799,Q54908,Culture.Sports,64062.0,5303.019132173892,11.0
154,16.0,64062.0,Club Joventut Badalona,0.3981314172744751,Q54908,Geography.Regions.Europe.Europe*,64062.0,5303.019132173892,11.0
155,16.0,64062.0,Club Joventut Badalona,0.3893042674064636,Q54908,Geography.Regions.Europe.Southern_Europe,64062.0,5303.019132173892,11.0
156,1.0,70203.0,Dulzaina,0.9755869507789612,Q1264870,Culture.Media.Music,70203.0,0.0,6.0
157,1.0,70203.0,Dulzaina,0.9553291201591492,Q1264870,Culture.Media.Media*,70203.0,0.0,6.0
158,1.0,70203.0,Dulzaina,0.0,Q1264870,Geography.Regions.Europe.Europe*,70203.0,0.0,6.0
159,1.0,70203.0,Dulzaina,0.0,Q1264870,Geography.Regions.Europe.Southern_Europe,70203.0,0.0,6.0
160,1.0,70909.0,Luanco,1.0000100135803223,Q859804,Geography.Regions.Europe.Southern_Europe,70909.0,0.0,0.0
161,1.0,70909.0,Luanco,1.0000100135803223,Q859804,Geography.Regions.Europe.Europe*,70909.0,0.0,0.0
162,3.0,72301.0,El Escorial,0.9990700483322144,Q985269,Geography.Regions.Europe.Southern_Europe,72301.0,149.63333333333333,3.0
163,3.0,72301.0,El Escorial,0.9965265989303589,Q985269,Geography.Regions.Europe.Europe*,72301.0,149.63333333333333,3.0
164,10.0,74772.0,Mario Camus,0.9992306232452393,Q739500,Culture.Biography.Biography*,74772.0,40064.33333333334,4.0
165,10.0,74772.0,Mario Camus,0.0,Q739500,Geography.Regions.Europe.Europe*,74772.0,40064.33333333334,4.0
166,10.0,74772.0,Mario Camus,0.0,Q739500,Geography.Regions.Europe.Southern_Europe,74772.0,40064.33333333334,4.0
167,1.0,77026.0,Sandro Pertini,0.9931061863899231,Q1233,Culture.Biography.Biography*,77026.0,0.0,17.0
168,1.0,77026.0,Sandro Pertini,0.3140605390071869,Q1233,History_and_Society.Politics_and_government,77026.0,0.0,17.0
169,1.0,77026.0,Sandro Pertini,0.1713417043685913,Q1233,Geography.Regions.Europe.Europe*,77026.0,0.0,17.0
170,1.0,77026.0,Sandro Pertini,0.1097157895565033,Q1233,History_and_Society.Military_and_warfare,77026.0,0.0,17.0
171,1.0,77026.0,Sandro Pertini,0.014629947185516357,Q1233,Geography.Regions.Europe.Southern_Europe,77026.0,0.0,17.0
172,1.0,77510.0,José Antonio Abellán,0.9863731861114502,Q5937662,Culture.Biography.Biography*,77510.0,0.0,16.0
173,1.0,77510.0,José Antonio Abellán,0.5544804334640503,Q5937662,Culture.Media.Media*,77510.0,0.0,16.0
174,1.0,77510.0,José Antonio Abellán,0.18495945835113525,Q5937662,Geography.Regions.Europe.Southern_Europe,77510.0,0.0,16.0
175,1.0,77510.0,José Antonio Abellán,0.0,Q5937662,Geography.Regions.Europe.Europe*,77510.0,0.0,16.0
176,4.0,77794.0,Catedral-basílica de Nuestra Señora del Pilar de Zaragoza,0.8519628047943115,Q810684,Geography.Regions.Europe.Southern_Europe,77794.0,1154.4285714285713,2.0
177,4.0,77794.0,Catedral-basílica de Nuestra Señora del Pilar de Zaragoza,0.812877357006073,Q810684,Culture.Philosophy_and_religion,77794.0,1154.4285714285713,2.0
178,4.0,77794.0,Catedral-basílica de Nuestra Señora del Pilar de Zaragoza,0.8031837940216064,Q810684,Geography.Regions.Europe.Europe*,77794.0,1154.4285714285713,2.0
179,4.0,77794.0,Catedral-basílica de Nuestra Señora del Pilar de Zaragoza,0.4301573634147644,Q810684,Culture.Visual_arts.Visual_arts*,77794.0,1154.4285714285713,2.0
180,4.0,77794.0,Catedral-basílica de Nuestra Señora del Pilar de Zaragoza,0.41490885615348816,Q810684,Culture.Visual_arts.Architecture,77794.0,1154.4285714285713,2.0
181,3.0,80229.0,Alcañiz,0.9845854640007019,Q572800,Geography.Regions.Europe.Europe*,80229.0,4946.926601731089,1.0
182,3.0,80229.0,Alcañiz,0.9763205647468567,Q572800,Geography.Regions.Europe.Southern_Europe,80229.0,4946.926601731089,1.0
183,3.0,80229.0,Alcañiz,0.4225146472454071,Q572800,Geography.Geographical,80229.0,4946.926601731089,1.0
184,1.0,81513.0,Mágico González,0.9935217499732971,Q762497,Culture.Biography.Biography*,81513.0,0.0,2.0
185,1.0,81513.0,Mágico González,0.9466066956520081,Q762497,Culture.Sports,81513.0,0.0,2.0
186,1.0,81513.0,Mágico González,0.0,Q762497,Geography.Regions.Americas.Central_America,81513.0,0.0,2.0
187,1.0,81539.0,Luigi Tenco,0.9937201142311096,Q469068,Culture.Biography.Biography*,81539.0,0.0,12.0
188,1.0,81539.0,Luigi Tenco,0.7931159734725952,Q469068,Culture.Media.Media*,81539.0,0.0,12.0
189,1.0,81539.0,Luigi Tenco,0.754925012588501,Q469068,Culture.Media.Music,81539.0,0.0,12.0
190,1.0,81539.0,Luigi Tenco,0.0,Q469068,Geography.Regions.Europe.Europe*,81539.0,0.0,12.0
191,1.0,81539.0,Luigi Tenco,0.0,Q469068,Geography.Regions.Europe.Southern_Europe,81539.0,0.0,12.0
192,1.0,81671.0,Árbol de Guernica,0.9149109721183777,Q919957,STEM.Biology,81671.0,0.0,1.0
193,1.0,81671.0,Árbol de Guernica,0.8670457601547241,Q919957,Geography.Regions.Europe.Europe*,81671.0,0.0,1.0
194,1.0,81671.0,Árbol de Guernica,0.8311530351638794,Q919957,STEM.STEM*,81671.0,0.0,1.0
195,1.0,81671.0,Árbol de Guernica,0.6370407938957214,Q919957,Geography.Regions.Europe.Southern_Europe,81671.0,0.0,1.0
196,1.0,81671.0,Árbol de Guernica,0.3702353835105896,Q919957,History_and_Society.Society,81671.0,0.0,1.0
197,1.0,81671.0,Árbol de Guernica,0.3007555902004242,Q919957,Culture.Biography.Biography*,81671.0,0.0,1.0
198,1.0,81671.0,Árbol de Guernica,0.16452647745609283,Q919957,Culture.Linguistics,81671.0,0.0,1.0
199,4.0,83156.0,Bandera de Aragón,0.9921941161155701,Q774799,History_and_Society.History,83156.0,486.3390331890339,5.0
200,4.0,83156.0,Bandera de Aragón,0.47057400846481323,Q774799,Geography.Regions.Europe.Southern_Europe,83156.0,486.3390331890339,5.0
201,4.0,83156.0,Bandera de Aragón,0.4274188151359558,Q774799,Geography.Regions.Europe.Europe*,83156.0,486.3390331890339,5.0
202,4.0,84841.0,Gaetano Donizetti,0.9967369437217712,Q101698,Culture.Biography.Biography*,84841.0,1514.0,18.0
203,4.0,84841.0,Gaetano Donizetti,0.8670457601547241,Q101698,Culture.Media.Music,84841.0,1514.0,18.0
204,4.0,84841.0,Gaetano Donizetti,0.8439050912857056,Q101698,Culture.Media.Media*,84841.0,1514.0,18.0
205,4.0,84841.0,Gaetano Donizetti,0.7057950496673584,Q101698,Culture.Performing_arts,84841.0,1514.0,18.0
206,4.0,84841.0,Gaetano Donizetti,0.0,Q101698,Geography.Regions.Europe.Europe*,84841.0,1514.0,18.0
207,4.0,84841.0,Gaetano Donizetti,0.0,Q101698,Geography.Regions.Europe.Southern_Europe,84841.0,1514.0,18.0
208,1.0,86957.0,San Jorge (desambiguación),1.0,Q408146,Compilation.List_Disambig,86957.0,0.0,5.0
209,1.0,86957.0,San Jorge (desambiguación),0.7248802781105042,Q408146,Culture.Linguistics,86957.0,0.0,5.0
210,1.0,89413.0,Terpsícore,0.9324633479118347,Q104042,Culture.Literature,89413.0,0.0,5.0
211,1.0,89413.0,Terpsícore,0.9099169969558716,Q104042,History_and_Society.History,89413.0,0.0,5.0
212,1.0,89413.0,Terpsícore,0.8962613940238953,Q104042,Culture.Philosophy_and_religion,89413.0,0.0,5.0
213,1.0,89413.0,Terpsícore,0.5312193632125854,Q104042,Culture.Biography.Women,89413.0,0.0,5.0
214,1.0,89413.0,Terpsícore,0.44716452264785767,Q104042,Geography.Regions.Europe.Southern_Europe,89413.0,0.0,5.0
215,1.0,89413.0,Terpsícore,0.4209318628311157,Q104042,Geography.Regions.Europe.Europe*,89413.0,0.0,5.0
216,1.0,89413.0,Terpsícore,0.38492217659950256,Q104042,Culture.Biography.Biography*,89413.0,0.0,5.0
217,1.0,89413.0,Terpsícore,0.0,Q104042,Geography.Regions.Europe.Eastern_Europe,89413.0,0.0,5.0
218,1.0,89531.0,José Echegaray,0.9965265989303589,Q127349,Culture.Biography.Biography*,89531.0,0.0,6.0
219,1.0,89531.0,José Echegaray,0.311877357006073,Q127349,Geography.Regions.Europe.Europe*,89531.0,0.0,6.0
