,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
32,13726,Hogshead,13726,2,1,21.2226758405102,Q43430
33,14158,HMS Dreadnought,14158,1,20,0.0,Q1564617
34,14317,Hergé,14317,10,15,10460.720449019624,Q52985
35,15229,Ibn Battuta,15229,7,1,36646.51230158725,Q7331
36,15357,Imperial Airways,15357,3,1,9166.333333333334,Q591797
37,15596,John Ray,15596,12,1,11341.217369136884,Q316949
38,16504,Jerry Falwell Sr.,16504,12,9,21183.580940221607,Q313896
39,16522,John Climacus,16522,10,1,28367.29052328197,Q317072
40,16792,"Klondike, Yukon",16792,3,0,18323.000000000007,Q602965
41,17135,Kentucky Derby,17135,20,13,44406.547600722566,Q1141795
42,17284,Koo Stark,17284,2,1,6945.679321247439,Q467619
43,17292,Krzysztof Penderecki,17292,18,1,80737.68527184229,Q153469
44,17725,Lighthouse,17725,3,8,18322.99999999999,Q39715
45,18010,Leo III the Isaurian,18010,5,1,15.065873015873006,Q31755
46,18985,Manga,18985,23,34,239230.77887597488,Q8274
47,19064,Millsaps College,19064,4,1,22698.73758936957,Q6860022
48,19086,Army of North Macedonia,19086,8,17,24659.557047713348,Q934286
49,20218,Mel Brooks,20218,5,8,38712.760889246165,Q104266
50,20366,Cuisine of the Midwestern United States,20366,2,22,53.11501831501829,Q5192803
51,20653,Megadeth,20653,9,1,25333.708662869296,Q83431
52,21065,Angel Moroni,21065,2,17,9162.000000000027,Q862248
53,22055,Neil Gaiman,22055,8,1,58894.25853972637,Q210059
54,22514,Obelix,22514,31,15,0.0,Q715597
55,22743,Operation Deadlight,22743,1,17,0.0,Q660865
56,23222,Pennsylvanian (geology),23222,3,9,1252.3559065063346,Q373772
57,23537,Philipp Franz von Siebold,23537,2,1,0.0,Q77140
58,24095,"Diana, Princess of Wales",24095,30,1,199358.6323971345,Q9685
59,24815,Polaris Sales Agreement,24815,7,20,125.59572623066549,Q7209136
60,24929,PC-FX,24929,1,27,0.0,Q1136902
61,25123,Phil Ochs,25123,1,1,0.0,Q379802
62,25272,Quadratic reciprocity,25272,1,1,0.0,Q472883
63,25440,Robert J. Flaherty,25440,2,1,27480.00000000001,Q263148
64,25893,Robert Fripp,25893,14,28,59861.44013418093,Q203185
65,26366,Reuben James,26366,1,1,0.0,Q461514
66,26432,Resolution-class submarine,26432,7,20,36.40143902565301,Q584865
67,27648,William Crookes,27648,3,1,9162.0,Q189552
68,28405,Sigismund Báthory,28405,1,1,0.0,Q368154
69,29591,Stellarator,29591,1,20,0.0,Q1360597
70,29656,Steve Ballmer,29656,15,0,107379.8342743123,Q181162
71,30502,Thomas Cranmer,30502,1,1,0.0,Q199894
72,30619,Keirin,30619,1,65,0.0,Q774176
73,30830,The New York Times Company,30830,39,6,217516.4814341326,Q2529982
74,30852,Toledo Mud Hens,30852,3,0,19221.262199604826,Q787652
75,31093,Turing Award,31093,3,34,0.0,Q185667
76,31485,Stonewall Jackson,31485,9,8,28257.820917856512,Q216124
77,31803,"Trinity College, Cambridge",31803,16,1,45578.30042234142,Q332342
78,32173,United States Military Academy,32173,8,8,82365.75747983383,Q9219
79,32629,Video game console,32629,5,34,10518.514496417043,Q8076
80,37358,"Lewiston, Idaho",37358,20,6,371014.11406602076,Q505539
81,37929,La bohème,37929,7,1,23382.7983959299,Q188621
82,38233,Tannhäuser,38233,2,1,0.0,Q810443
83,38317,La fille du régiment,38317,6,16,8510.503146541036,Q729568
84,38387,Lucia di Lammermoor,38387,11,16,72189.3684426574,Q244209
85,41958,Lidar,41958,4,27,19450.64387529334,Q504027
86,42297,San Luis Valley,42297,9,9,32087.103608997648,Q649768
87,42311,Marien Ngouabi,42311,3,1,392.66358202615965,Q454025
88,42318,Pascal Lissouba,42318,4,1,2979.4749970420753,Q379725
89,42405,Ichthyology,42405,3,1,0.0,Q60242
90,42870,"Java Platform, Micro Edition",42870,4,34,18322.000000000025,Q193828
91,43921,René Goscinny,43921,44,15,59888.84420185955,Q192214
92,44952,McCormick Place,44952,2,1,3772.542726454366,Q2072805
93,45186,"Orem, Utah",45186,12,2,24312.216391622456,Q52468
94,45425,Smart growth,45425,1,6,0.0,Q1320100
95,45474,Grand Teton National Park,45474,7,8,10553.906753522271,Q222695
96,46396,Ninja,46396,2,34,9161.999999999996,Q9402
97,47235,16 Psyche,47235,1,1,0.0,Q107517
98,47262,2 Pallas,47262,3,1,9162.000000000002,Q3002
99,49006,Diosdado Cabello,49006,8,17,17705.034693303613,Q1227076
100,49508,Die Walküre,49508,7,1,27487.310248447204,Q324319
101,50059,Opera buffa,50059,1,1,0.0,Q208080
102,51547,United States Post Office Department,51547,1,2,0.0,Q3109672
103,52548,Carl Bildt,52548,7,1,50406.33723047612,Q52922
104,52881,Gerard Kuiper,52881,6,1,0.0,Q192948
105,52910,Zuiderzee,52910,2,37,52.85927761054039,Q228655
106,53424,Hector Berlioz,53424,13,1,9328.016061431983,Q1151
107,54346,"Hamilton County, New York",54346,4,9,82627.93454768282,Q114948
108,54930,Fumarole,54930,6,17,17065.384415663673,Q105880
109,55329,Neturei Karta,55329,6,22,1158.6514155523766,Q643045
110,55733,Hepburn Act,55733,4,1,0.0,Q5731826
111,55906,Zagreb,55906,14,17,127088.56528173904,Q1435
112,56252,Lieutenant governor,56252,1,9,0.0,Q1516453
113,56284,Acorn Computers,56284,2,6,9161.999999999996,Q342149
114,57200,"Cecil County, Maryland",57200,6,6,1027.3215579987384,Q385365
115,57221,"Clinton County, Illinois",57221,2,9,929.0383093284449,Q110555
116,57231,"Putnam County, Georgia",57231,27,9,331.9668552612408,Q498341
117,57232,"Putnam County, Illinois",57232,20,4,2011.38024234944,Q494579
118,57249,"Adams County, Illinois",57249,29,4,681.0808708840638,Q108798
119,57253,"Adams County, Colorado",57253,3,9,0.0,Q112807
120,57580,Basra,57580,5,1,15254.187426635257,Q48195
121,57783,"Clay County, Tennessee",57783,17,9,384.50366854964204,Q494818
122,57787,"Clay County, Arkansas",57787,12,2,1679.8179770983322,Q61330
123,57790,"Clay County, Georgia",57790,32,9,20103.638066634907,Q156580
124,57841,"Jefferson City, Missouri",57841,15,6,592057.6762246839,Q28180
125,57954,"Montgomery County, Illinois",57954,32,4,10233.1655734306,Q488492
126,57958,"Montgomery County, Kansas",57958,29,2,21421.73130055877,Q374547
127,58702,John Glenn,58702,10,1,73927.61553968042,Q182642
128,59133,Hauts-de-Seine,59133,7,1,22314.33676234541,Q12543
129,59185,"Carroll County, Maryland",59185,3,13,18697.08695830258,Q501323
130,59671,Hanni Wenzel,59671,3,1,9161.99999999999,Q41697
131,59799,Mission San Gabriel Arcángel,59799,1,27,0.0,Q1939046
132,60925,Ship commissioning,60925,20,20,216436.15449762504,Q14475832
133,61106,Chinese unification,61106,4,20,1076.1506178937634,Q5100919
134,61519,A Tale of Two Cities (1935 film),61519,2,1,9162.000000000024,Q1430490
135,61789,List of diseases (S),61789,1,60,0.0,Q6616891
136,61790,List of diseases (T),61790,2,60,9162.0,Q6616893
137,61979,"Canterbury, New Zealand",61979,1,1,0.0,Q657004
138,62214,Lawrence Berkeley National Laboratory,62214,9,20,128795.45177583573,Q1133630
139,62278,Naxos,62278,3,17,9162.0,Q188527
140,62321,Cloture,62321,7,9,2169.6984368633475,Q5135595
141,62693,The Long Voyage Home,62693,5,1,147.04744198896253,Q1199357
142,62719,Line-item veto in the United States,62719,2,9,0.0,Q17069163
143,63183,Jan Peter Balkenende,63183,6,1,60442.09052812207,Q133386
144,63274,Arthur Schnitzler,63274,6,1,0.0,Q44331
145,65969,"Salem, Illinois",65969,1,4,0.0,Q120783
146,65976,List of Canadian writers,65976,1,1,0.0,Q1047926
147,66059,FM broadcasting in the United States,66059,5,6,13.569350822185367,Q5426755
148,66426,Waterloo & City line,66426,2,1,27480.00000000001,Q207699
149,66555,Political status of Taiwan,66555,8,20,85855.14416127715,Q706243
150,67066,Satellite radio,67066,11,6,23427.472316517404,Q2090081
151,67764,Northern Dancer,67764,16,13,10877.60755287107,Q1969034
152,69375,Luzon,69375,3,21,18322.999999999967,Q125384
153,69404,List of zoos by country,69404,2,17,14262.93301365545,Q910176
154,69762,Deutsch Amerikanische Freundschaft,69762,10,28,11821.978243474241,Q701692
155,69795,Selena,69795,8,9,53799.725303739695,Q23543
156,69905,Swiftsure-class submarine,69905,2,20,2.1,Q925594
157,69933,Vanguard-class submarine,69933,9,20,1439.3592193732882,Q938245
158,70428,The Quiet Man,70428,15,39,179884.8745477027,Q470560
159,70777,Meigs Field,70777,2,1,42.86581430417955,Q1749042
160,71052,"Beaver County, Utah",71052,9,2,679.7114636100949,Q109284
161,71066,"Piute County, Utah",71066,9,2,480.4470626753826,Q27245
162,71074,"Summit County, Utah",71074,1,1,0.0,Q484563
163,71076,"Sevier County, Utah",71076,5,2,404.69416738890925,Q484222
164,71322,Ron Turcotte,71322,10,13,80943.5785348759,Q2396962
165,71516,"Wicomico County, Maryland",71516,4,6,480.53759337471365,Q511106
166,72329,Ricou Browning,72329,2,1,4580.499999999994,Q377126
167,72372,"Hardee County, Florida",72372,8,9,28633.40972109895,Q488792
168,73331,Abu Nidal,73331,5,1,27479.999999999916,Q316408
169,73519,Thomas Lawrence,73519,2,1,0.0,Q312096
170,73937,Gun Crazy,73937,1,9,0.0,Q783258
171,73964,Theodosius III,73964,3,1,0.0,Q41836
172,74261,Pope Constantine,74261,1,1,0.0,Q103314
173,74646,"St. Johns County, Florida",74646,9,9,36268.58777894325,Q494471
174,75104,"Sumter County, Florida",75104,7,9,39666.684798087386,Q503889
175,75265,Nothing But a Man,75265,1,1,0.0,Q2057199
176,75268,The Ox-Bow Incident,75268,4,1,18445.762320187583,Q1426269
177,75319,Ignaz Semmelweis,75319,17,17,147323.27661436016,Q59736
178,75752,Folke Bernadotte,75752,6,1,23807.723229150462,Q212163
179,76220,Bas-Saint-Laurent,76220,1,1,0.0,Q809729
180,76377,The Tall T,76377,1,8,0.0,Q2037090
181,77280,Adonis,77280,2,1,3050.9018315010494,Q163920
182,77639,The Pride of the Yankees,77639,9,0,1262.7089559082513,Q1198860
183,77658,In Which We Serve,77658,8,1,52178.85833452538,Q1089543
184,77788,Albert Uderzo,77788,42,15,59200.40608684567,Q206685
185,77857,"Jackson County, Alabama",77857,1,1,0.0,Q366959
186,77985,"Robert Devereux, 3rd Earl of Essex",77985,7,1,2328.917584630285,Q2701696
187,78122,Ivan Sutherland,78122,5,34,8144.44217643011,Q62866
188,78146,"Yakima, Washington",78146,37,9,691513.4273464971,Q499203
189,78239,Julie Andrews,78239,27,1,525924.2287039914,Q161819
190,79941,Duke of Cornwall,79941,4,1,0.8666666666666667,Q2494846
191,80110,William Calley,80110,7,1,27518.95710651529,Q374315
192,80342,Muti,80342,1,42,0.0,Q174519
193,80533,Johnny Belinda (1948 film),80533,2,1,177.58395094158212,Q1439574
194,80923,A Letter to Three Wives,80923,6,1,9782.5904687045,Q988004
195,81829,Somme (department),81829,9,1,15477.361600264023,Q12770
196,82120,"Sutter County, California",82120,9,9,21169.473021447706,Q156377
197,83021,Caeneus,83021,2,1,0.0,Q1132772
198,83324,Jim Bunning,83324,24,0,174168.0927360752,Q918265
199,84633,Larry Graham,84633,2,3,0.0,Q471032
200,84939,Covered bridge,84939,4,27,20494.68817249433,Q1825472
201,85609,Quirinus,85609,1,1,0.0,Q320333
202,86722,Radcliffe Camera,86722,1,1,0.0,Q1602700
203,87303,Völsung,87303,2,1,9162.0,Q1263694
204,87932,"Cochise County, Arizona",87932,4,9,27758.98254064494,Q58774
205,87938,"Greenlee County, Arizona",87938,7,9,103795.04291177027,Q58683
206,88349,Eastern imperial eagle,88349,1,7,0.0,Q168976
207,89272,Dodge City (film),89272,4,1,200.8600172749992,Q577872
208,89452,Norman Bethune,89452,7,1,4220.98248011984,Q162112
209,89458,Dorothy Tutin,89458,10,1,3258.4374170509504,Q4573012
210,90920,"Waupaca County, Wisconsin",90920,11,2,0.1,Q500854
211,90942,"Price County, Wisconsin",90942,11,2,0.1,Q505644
212,90943,"Portage County, Wisconsin",90943,11,2,0.1,Q500908
213,90945,"Pierce County, Wisconsin",90945,11,2,0.1,Q501575
214,90958,"Manitowoc County, Wisconsin",90958,11,2,0.1,Q500984
215,90970,"Green Lake County, Wisconsin",90970,11,2,0.1,Q500891
216,90982,"Dodge County, Wisconsin",90982,12,2,113.26957573396506,Q372796
217,91004,"Tucker County, West Virginia",91004,4,9,310.7438869917484,Q118743
218,91026,"Monongalia County, West Virginia",91026,7,9,24862.692091204663,Q488649
219,91029,"Mercer County, West Virginia",91029,4,9,7577.576242669596,Q501823
220,91039,"Jefferson County, West Virginia",91039,6,9,6993.27278637467,Q490946
221,91054,"Boone County, West Virginia",91054,5,26,27078.730675032944,Q490925
222,91057,"Yakima County, Washington",91057,27,9,16327.250688378606,Q156629
223,91061,"Wahkiakum County, Washington",91061,20,9,9638.04623430823,Q484015
224,91169,Treaty of Amiens,91169,1,1,0.0,Q112183
225,91204,"Jefferson County, Washington",91204,18,9,33151.580223527824,Q384737
226,91215,"Clallam County, Washington",91215,16,9,15391.495712991666,Q156306
227,91296,"Lexington, Virginia",91296,6,4,12079.664125991309,Q501761
228,91342,"Chesapeake, Virginia",91342,10,4,158861.76380408724,Q49222
229,91368,"Albemarle County, Virginia",91368,3,4,1497.9944662184396,Q488653
230,91400,"Wise County, Texas",91400,8,4,18205.201274208677,Q111316
231,91415,"Walker County, Texas",91415,6,4,19037.43153610077,Q26883
232,91504,"Matagorda County, Texas",91504,1,9,0.0,Q485910
233,91519,"Leon County, Texas",91519,2,4,0.0,Q27021
234,91548,"Hunt County, Texas",91548,7,4,20786.78714167959,Q111729
235,91582,"Galveston County, Texas",91582,7,4,21111.57923423643,Q26587
236,91622,"Concho County, Texas",91622,2,4,0.0,Q109795
237,91625,"Colorado County, Texas",91625,6,4,18322.0,Q26885
238,91634,"Castro County, Texas",91634,4,4,65649.77386542178,Q109830
239,91676,"Weakley County, Tennessee",91676,18,9,385.2098956558692,Q501959
240,91688,"Sumner County, Tennessee",91688,17,9,1113.2859215886972,Q506175
241,91690,"Stewart County, Tennessee",91690,6,9,39142.729348877976,Q501954
242,91691,"Smith County, Tennessee",91691,13,9,337.7777536458817,Q494634
243,91693,"Sevier County, Tennessee",91693,22,9,42930.2276236271,Q501914
244,91709,"McNairy County, Tennessee",91709,19,9,8845.681688117342,Q501982
245,91711,"Maury County, Tennessee",91711,18,9,385.2098956558692,Q502393
246,91718,"Lewis County, Tennessee",91718,20,9,177662.54031795054,Q502077
247,91734,"Hardeman County, Tennessee",91734,20,9,1641.1658247733687,Q502437
248,91737,"Hamilton County, Tennessee",91737,21,9,4059.220989211192,Q188376
249,91749,"Dyer County, Tennessee",91749,19,9,531.6193464843851,Q495078
250,91759,"Cocke County, Tennessee",91759,17,9,384.50366854964204,Q488943
251,91772,"Benton County, Tennessee",91772,19,9,531.6193464843851,Q494806
252,91774,"Anderson County, Tennessee",91774,19,9,531.6193464843851,Q490318
253,91845,"Beadle County, South Dakota",91845,3,6,0.7153991386868099,Q484780
254,91859,"Spartanburg County, South Carolina",91859,8,9,109331.690103799,Q507488
255,91888,"Georgetown County, South Carolina",91888,21,9,9224.42244776308,Q505980
256,91892,"Dorchester County, South Carolina",91892,17,9,5.414754581827505,Q502431
257,91893,"Dillon County, South Carolina",91893,21,9,722.2059694340035,Q502404
258,91899,"Cherokee County, South Carolina",91899,16,9,1.233600035711744,Q619609
259,91905,"Bamberg County, South Carolina",91905,20,9,62.42244776306193,Q497890
260,91906,"Anderson County, South Carolina",91906,19,9,42.386940875044544,Q489420
261,91913,"Providence County, Rhode Island",91913,3,9,2021.7913134516361,Q54253
262,91928,"Sullivan County, Pennsylvania",91928,10,9,22248.358966932785,Q501306
263,91937,"Northampton County, Pennsylvania",91937,7,9,11431.000771192801,Q495658
264,91943,"Lycoming County, Pennsylvania",91943,8,9,14993.878180084543,Q495633
265,91994,"Union County, Oregon",91994,8,9,1653.6038518868302,Q495691
266,92003,"Linn County, Oregon",92003,9,9,9040.835358916976,Q506015
267,92033,"Columbia County, Oregon",92033,9,9,945.8823554500627,Q484385
268,92040,"Washita County, Oklahoma",92040,13,2,3025.8943055650207,Q495958
269,92041,"Washington County, Oklahoma",92041,11,2,366.54214059459235,Q489486
270,92048,"Sequoyah County, Oklahoma",92048,7,2,13890.163679974425,Q495845
271,92058,"Pawnee County, Oklahoma",92058,12,2,10.827316494905384,Q489471
272,92065,"Noble County, Oklahoma",92065,12,2,10.827316494905384,Q495570
273,92068,"McIntosh County, Oklahoma",92068,15,2,3720.0735738854055,Q495951
274,92073,"Major County, Oklahoma",92073,12,2,10.827316494905384,Q495839
275,92074,"Love County, Oklahoma",92074,14,2,4053.4377884069722,Q489312
276,92085,"Hughes County, Oklahoma",92085,7,2,13890.163679974425,Q489327
277,92086,"Haskell County, Oklahoma",92086,6,2,0.0,Q490690
278,92088,"Harmon County, Oklahoma",92088,12,2,10.827316494905384,Q486626
279,92092,"Grady County, Oklahoma",92092,10,2,29522.577352990316,Q484600
280,92111,"Canadian County, Oklahoma",92111,11,2,255705.10807357673,Q486614
281,92132,"Warren County, Ohio",92132,16,2,42445.24323314944,Q489576
282,92611,Auntie Mame,92611,3,1,9161.999999999987,Q4024387
283,92886,Jacques Rogge,92886,5,1,1531.8806673861402,Q182609
284,93014,Wally Pipp,93014,5,0,1957.4430179689555,Q7963465
285,93036,"Portage County, Ohio",93036,15,2,0.0,Q336337
286,93041,"Paulding County, Ohio",93041,15,2,0.0,Q402945
287,93048,"Monroe County, Ohio",93048,16,2,33100.100967881066,Q489591
288,93057,"Lorain County, Ohio",93057,15,2,0.0,Q251277
289,93059,"Licking County, Ohio",93059,15,2,0.0,Q490150
290,93067,"Holmes County, Ohio",93067,15,2,0.0,Q485650
291,93117,"Geauga County, Ohio",93117,15,2,0.0,Q288592
292,93144,"Allen County, Ohio",93144,17,2,2377.818442983656,Q485577
293,93172,"Rolette County, North Dakota",93172,28,2,884.1464377441949,Q48856
294,93173,"Richland County, North Dakota",93173,26,2,21.270562673749872,Q126829
295,93189,"McLean County, North Dakota",93189,24,2,19890.16113929715,Q280820
296,93190,"McKenzie County, North Dakota",93190,2,2,67781.76831949374,Q280844
297,93193,"McHenry County, North Dakota",93193,22,2,0.3206966517622555,Q280826
298,93194,"Logan County, North Dakota",93194,8,2,153588.30124235738,Q48896
299,93197,"Hettinger County, North Dakota",93197,20,2,0.0,Q48867
300,93201,"Grand Forks County, North Dakota",93201,27,2,395.4007783784199,Q135328
301,93202,"Golden Valley County, North Dakota",93202,26,2,21.270562673749872,Q48926
302,93203,"Foster County, North Dakota",93203,27,2,395.4007783784199,Q48931
303,93206,"Dunn County, North Dakota",93206,26,2,21.270562673749872,Q28503
304,93207,"Divide County, North Dakota",93207,26,2,352.206059312072,Q28311
305,93212,"Burke County, North Dakota",93212,26,2,21.270562673749872,Q29118
306,93217,"Benson County, North Dakota",93217,28,2,884.1464377441949,Q28292
307,93223,"Wilson County, North Carolina",93223,1,4,0.0,Q510900
308,93268,"Northampton County, North Carolina",93268,3,4,189.02685953461517,Q506676
309,93313,"Durham County, North Carolina",93313,4,4,25214.285946413453,Q428298
310,93336,"Cabarrus County, North Carolina",93336,5,4,34155.568593589036,Q176307
311,93354,"Alamance County, North Carolina",93354,11,4,141927.21179408985,Q504397
312,93394,"San Juan County, New Mexico",93394,8,9,10379.468922688602,Q156265
313,93406,"Lea County, New Mexico",93406,8,9,10379.468922688602,Q489616
314,93453,"Sullivan County, New Hampshire",93453,6,6,74358.37985795003,Q54444
315,93505,"Grafton County, New Hampshire",93505,3,6,68230.66052320185,Q54445
316,93610,"Washington County, Nebraska",93610,4,9,48939.64964273949,Q495979
317,93611,"Valley County, Nebraska",93611,16,2,22.164574881426677,Q495965
318,93618,"Sheridan County, Nebraska",93618,15,2,0.0,Q495969
319,93619,"Seward County, Nebraska",93619,15,2,0.0,Q124637
320,93635,"Nemaha County, Nebraska",93635,16,2,22.164574881426677,Q489673
321,93638,"Merrick County, Nebraska",93638,16,2,22.164574881426677,Q496176
322,93667,"Franklin County, Nebraska",93667,17,2,1530.0897766663104,Q485623
323,93669,"Dundy County, Nebraska",93669,3,9,351.17876748185984,Q484325
324,93675,"Dawes County, Nebraska",93675,16,2,22.164574881426677,Q485221
325,93681,"Cherry County, Nebraska",93681,16,2,22.164574881426677,Q490769
326,93683,"Cedar County, Nebraska",93683,15,2,0.0,Q490779
327,93685,"Butler County, Nebraska",93685,16,2,22.164574881426677,Q156500
328,93691,"Boone County, Nebraska",93691,15,2,0.0,Q113151
329,94104,Ricardo Bofill,94104,4,1,0.0,Q316413
330,94307,Streatham,94307,4,1,158210.60617031602,Q146667
331,94354,"Toole County, Montana",94354,1,6,0.0,Q496722
332,94420,"Madison County, Montana",94420,4,6,9161.999999999996,Q496596
333,94558,"Pulaski County, Missouri",94558,5,2,8.358691340286473,Q489980
334,94609,"Lawrence County, Missouri",94609,8,2,9922.8255993288,Q490116
335,94632,"Jasper County, Missouri",94632,6,2,626.3002454517481,Q490134
336,94641,"Henry County, Missouri",94641,2,9,0.0,Q490378
337,94663,"Cooper County, Missouri",94663,6,2,626.3002454517481,Q484452
338,94688,"Boone County, Missouri",94688,6,2,2270.086471924395,Q484620
339,94741,"Tishomingo County, Mississippi",94741,5,2,46171.121521325564,Q112834
340,94773,"Monroe County, Mississippi",94773,4,2,11159.744214916831,Q491276
341,94809,"Lauderdale County, Mississippi",94809,4,2,288.19203636971645,Q485388
342,95107,"Chippewa County, Michigan",95107,1,6,0.0,Q491882
343,95434,"Clermont County, Ohio",95434,15,2,0.0,Q485582
344,95548,"Muhlenberg County, Kentucky",95548,7,31,10639.990032139085,Q498077
345,95568,"Lyon County, Kentucky",95568,2,9,33659.76918365199,Q117917
346,95569,"Logan County, Kentucky",95569,3,9,147.984836497587,Q491479
347,95572,"Lewis County, Kentucky",95572,6,9,28789.615166715703,Q498072
348,95660,"Seward County, Kansas",95660,27,2,1442.4520336141738,Q377122
349,95663,"Saline County, Kansas",95663,25,2,325.44004979695774,Q375991
350,95669,"Rice County, Kansas",95669,6,2,81893.64229891385,Q376106
351,95671,"Reno County, Kansas",95671,27,2,6760.887480609219,Q379657
352,95674,"Pratt County, Kansas",95674,28,2,15150.60498420916,Q374604
353,95676,"Phillips County, Kansas",95676,26,2,4482.583356642277,Q374404
354,95678,"Ottawa County, Kansas",95678,26,2,9487.440049796962,Q374950
355,95701,"Kiowa County, Kansas",95701,26,2,5587.877124778226,Q379663
356,95706,"Jefferson County, Kansas",95706,25,2,325.44004979695774,Q257334
357,95708,"Hodgeman County, Kansas",95708,25,2,325.44004979695774,Q374973
358,95714,"Greenwood County, Kansas",95714,17,2,32946.13183805857,Q375008
359,95719,"Gove County, Kansas",95719,8,2,41115.92535855087,Q376004
360,95723,"Finney County, Kansas",95723,27,2,1513.4287552542366,Q375608
361,95730,"Dickinson County, Kansas",95730,25,2,325.44004979695774,Q376576
362,95731,"Decatur County, Kansas",95731,23,2,56.00294300576314,Q376136
363,95748,"Atchison County, Kansas",95748,9,2,52063.579801432155,Q376086
364,95935,"Union County, Iowa",95935,7,2,0.0,Q485944
365,95936,"Taylor County, Iowa",95936,7,2,0.0,Q176068
366,96043,"Allamakee County, Iowa",96043,7,2,0.0,Q111859
367,96155,"White County, Illinois",96155,19,4,1911.0080517046465,Q488505
368,96156,"Wayne County, Illinois",96156,29,4,326.1455907604577,Q113793
369,96186,"Piatt County, Illinois",96186,28,4,3882.442044787065,Q487322
370,96190,"Ogle County, Illinois",96190,18,4,232.41400658870782,Q488560
371,96192,"Morgan County, Illinois",96192,30,4,696.6295735707401,Q490989
372,96195,"Mercer County, Illinois",96195,27,4,300.34700408688684,Q491427
373,96198,"McLean County, Illinois",96198,34,4,16135.603167943862,Q111400
374,96201,"McDonough County, Illinois",96201,32,4,2668.287348507768,Q500758
375,96230,"Jefferson County, Illinois",96230,31,4,708.4621423726571,Q486440
376,96234,"Iroquois County, Illinois",96234,18,4,119006.54920511605,Q491011
377,96277,"Christian County, Illinois",96277,37,4,3827.156552738991,Q111686
378,96279,"Champaign County, Illinois",96279,32,4,760.3075749950328,Q110187
379,96282,"Carroll County, Illinois",96282,32,4,1192.2862073111228,Q488553
380,96283,"Calhoun County, Illinois",96283,31,4,708.4621423726571,Q111633
381,96287,"Bureau County, Illinois",96287,29,4,1822.7358733287012,Q109518
382,96289,"Boone County, Illinois",96289,15,4,170.55913783126653,Q109756
383,96308,"Shoshone County, Idaho",96308,5,2,0.0,Q494518
384,96309,"Power County, Idaho",96309,7,2,1358.4192203034086,Q491311
385,96344,"Caribou County, Idaho",96344,7,2,1358.4192203034086,Q488481
386,96354,"Boise County, Idaho",96354,5,2,0.0,Q486357
387,96359,"Bear Lake County, Idaho",96359,7,2,1358.4192203034086,Q486372
388,96362,"Ada County, Idaho",96362,7,2,1358.4192203034086,Q109820
389,96681,"Warren County, Georgia",96681,8,9,37461.84924373819,Q491529
390,96682,"Ware County, Georgia",96682,27,9,2351.287595163601,Q498353
391,96684,"Walker County, Georgia",96684,20,9,340.5357516840304,Q498321
392,96693,"Toombs County, Georgia",96693,29,9,886.3285728760884,Q376822
393,96710,"Rockdale County, Georgia",96710,23,9,711.3657764864462,Q498621
394,96712,"Randolph County, Georgia",96712,30,9,1409.5990725138956,Q498307
395,96713,"Rabun County, Georgia",96713,30,9,5717.510431486878,Q503546
396,96728,"Muscogee County, Georgia",96728,33,9,6930.103784681552,Q492048
