,Label,Id,Degree,modularity_class,betweenesscentrality
30696,Green_Party_of_the_United_States,30696,58,18,464264.7416783851
30697,Triple_jump,30697,6,16,14143.617719631948
30814,Taoiseach,30814,6,5,93685.25913342848
31139,The_Goodies,31139,21,21,428159.1478048222
31523,The_Avengers_(TV_series),31523,15,21,277801.82773927227
31662,Tenth_Amendment_to_the_United_States_Constitution,31662,2,0,0.0
31758,United_States_congressional_delegations_from_Alabama,31758,164,19,119751.86299466499
31759,United_States_congressional_delegations_from_Alaska,31759,129,19,90159.05774066766
31760,United_States_congressional_delegations_from_Hawaii,31760,82,19,32520.565937579522
31764,United_States_congressional_delegations_from_Arizona,31764,86,19,6783.6665534708045
32023,Communications_in_the_United_States,32023,31,21,201829.05644677213
32117,Upper_Peninsula_of_Michigan,32117,10,4,3170.6522279212713
32140,Economy_of_the_United_States_Virgin_Islands,32140,29,0,163849.88417558649
32460,National_Bolivarian_Armed_Forces_of_Venezuela,32460,3,37,108420.79257655017
33583,World_Health_Organization,33583,50,5,2721271.37808271
34057,William_Congreve,34057,3,21,76136.38170664865
34393,Yule_log,34393,4,3,0.0
36530,Mobile_Bay,36530,15,10,5987.226278295462
37558,Tazio_Nuvolari,37558,7,16,1185.7446266083728
37885,Falstaff_(opera),37885,6,22,137046.00780772258
37909,Don_Carlos,37909,7,5,116726.96055126692
38044,Heavy_Equipment_Transport_System,38044,19,24,56099.67620393708
38156,Who_Wants_to_Be_a_Millionaire?,38156,10,22,804610.6146812033
38386,Don_Pasquale,38386,4,6,177496.8706255442
39481,Lillian_Moller_Gilbreth,39481,6,21,24983.0
39635,Figure_skating_at_the_2002_Winter_Olympics,39635,12,5,179614.56997277643
39681,Muckleshoot,39681,95,6,44035.5240147544
39732,The_Brady_Bunch,39732,28,14,304647.3347683913
40232,Steve_Goodman,40232,18,5,142470.82290115216
40294,Stephen_Smale,40294,4,5,124896.5
40319,Sarah_Hughes,40319,6,5,19457.06561953052
41180,Freeze_frame_television,41180,1,3,0.0
41304,Knife-edge_effect,41304,39,36,209.78209958064778
42297,San_Luis_Valley,42297,122,0,84679.68036684468
42611,McLibel_case,42611,6,5,6782.783744960219
42653,United_States_National_Forest,42653,262,6,518398.151169016
44965,Colorado_Mineral_Belt,44965,61,0,3023.31154359571
45013,North_Cascades_National_Park,45013,209,6,96838.09444535845
45133,The_Wind_in_the_Willows,45133,2,5,24983.000000000004
45139,Chennai,45139,36,5,2421880.4541217694
45425,Smart_growth,45425,4,6,1787.4372040124306
45451,"Frederick_County,_Virginia",45451,115,19,106352.41750012933
46157,"Garrett_County,_Maryland",46157,47,0,30316.607521912225
46210,VistaVision,46210,5,21,280987.6286687078
46229,Beyond_the_Fringe,46229,1,21,0.0
46376,Monmouth,46376,1,5,0.0
46821,Barry_Took,46821,3,21,16679.897583809277
47008,Elfstedentocht,47008,2,11,0.0
47422,Monster_group,47422,5,5,0.25
47477,Ames_Research_Center,47477,4,5,395993.70645724336
47729,"Allegany_County,_Maryland",47729,31,0,23045.935284701
47730,"Washington_County,_Maryland",47730,49,0,23980.684094552442
47937,Paul_Atreides,47937,20,5,3.75
48020,Urban_growth_boundary,48020,28,6,104321.48706804129
48343,Tripartite_Pact,48343,5,5,48902.18858805323
48515,"Sublette_County,_Wyoming",48515,33,0,8512.004445708948
48606,Wimbledon,48606,1,21,0.0
48673,"Calvert_County,_Maryland",48673,46,0,25334.468409037087
48716,Pulitzer_Prize_for_Drama,48716,5,5,0.0
48951,Empress_Matilda,48951,3,5,1018.6668127587833
48964,"Tigard,_Oregon",48964,109,9,316993.67299392895
49114,Rouen,49114,7,5,111464.5118653209
49329,Strait_of_Juan_de_Fuca,49329,68,6,339824.38984919473
49417,Extinction,49417,14,25,267777.84177364304
49448,Horus,49448,8,24,34117.23899536379
50069,"Takoma_Park,_Maryland",50069,54,0,66142.13572011061
50262,Steal_This_Book,50262,1,3,0.0
50452,Graeme_Garden,50452,16,21,89653.08879249019
50526,Robert_Walpole,50526,5,5,26728.396835871517
50538,Eugene_V._Debs,50538,69,18,403652.7179732049
50550,"Oakland,_Maryland",50550,45,2,35617.206993514716
50580,"Orange_County,_Texas",50580,123,15,12175.333939256734
50628,James_J._Hill,50628,13,6,26535.058071730255
51083,Mikael_Agricola,51083,3,5,24112.736416289517
51259,"Montgomery_County,_New_York",51259,95,0,205627.0859895771
51275,Kenneth_Horne,51275,3,21,149868.0
51357,Polychlorinated_dibenzodioxins,51357,2,0,226.51673453602154
51432,Surreal_number,51432,4,5,0.0
51541,"Washington_County,_New_York",51541,85,0,395895.5286683012
51602,Round_the_Horne,51602,8,21,212062.87470931804
51691,Stanley_Unwin_(comedian),51691,3,21,349055.4781499336
51765,Duomo,51765,1,5,0.0
51900,Betty_Marsden,51900,7,21,685562.2417615947
51959,Mornington_Crescent_(game),51959,5,21,9202.388102801517
52056,Jonathan_Edwards_(triple_jumper),52056,9,16,177577.28579237068
52274,Richard_Rodgers,52274,17,5,352581.66824814805
52329,"Allegany_County,_New_York",52329,55,0,109715.86173511484
52332,"Cattaraugus_County,_New_York",52332,53,0,64447.23962172222
52469,Stephen_Wolfram,52469,4,5,87432.5
52667,Ben_Chifley,52667,2,5,24983.000000000007
52944,South_West_England,52944,13,5,366708.0074577989
53324,Othmar_Ammann,53324,2,5,0.0
53371,"Chenango_County,_New_York",53371,35,0,11037.713589778312
53372,"Chemung_County,_New_York",53372,49,0,39091.75480606039
53374,Strategic_bombing,53374,3,5,0.0
53506,Edmond_Rostand,53506,1,47,0.0
54023,Peter_Bonetti,54023,11,23,170431.43072624961
54164,"Cortland_County,_New_York",54164,55,0,30099.933258307123
54165,"Columbia_County,_New_York",54165,47,0,75271.1758620055
54167,"Delaware_County,_New_York",54167,63,0,16175.478242987638
54320,"Essex_County,_New_York",54320,33,0,6315.7366854737775
54323,"Franklin_County,_New_York",54323,36,0,3684.977523309609
54326,"Fulton_County,_New_York",54326,76,0,339515.69181936985
54329,"Genesee_County,_New_York",54329,38,0,9629.16302726116
54338,"Greene_County,_New_York",54338,81,0,117747.62156443273
54451,"Warren_County,_New_York",54451,84,0,111076.14196470994
54453,"Rensselaer_County,_New_York",54453,83,0,159852.9507336872
54831,Copper_Island,54831,3,4,0.0
55095,Marihuana_Tax_Act_of_1937,55095,37,32,8791.40665380922
55127,"Jefferson_County,_New_York",55127,46,0,53783.198530431284
55128,"Herkimer_County,_New_York",55128,52,0,38976.97095003741
55138,"Lewis_County,_New_York",55138,42,0,1829.086235972315
55139,"Livingston_County,_New_York",55139,53,0,15804.116379307474
55140,"Madison_County,_New_York",55140,43,0,31707.035366332097
55166,"Ontario_County,_New_York",55166,54,0,20805.781979738604
55214,Tim_Brooke-Taylor,55214,24,21,1040710.5747060144
55414,"Schenectady_County,_New_York",55414,52,0,54120.76997566567
55482,"Steuben_County,_New_York",55482,70,0,28936.23867498152
55486,"Tioga_County,_New_York",55486,46,0,2817.6421150558567
56167,"Orleans_County,_New_York",56167,42,0,19637.45470069215
56169,"Oswego_County,_New_York",56169,41,0,4617.366991575223
56170,"Otsego_County,_New_York",56170,70,0,48148.9287491051
56293,Clive_Sinclair,56293,1,16,0.0
56505,"Schoharie_County,_New_York",56505,66,0,56366.673344322575
56940,"Seneca_County,_New_York",56940,59,0,25812.93771002367
56941,"Schuyler_County,_New_York",56941,38,0,4474.228713608826
56950,"Wayne_County,_New_York",56950,56,0,14544.551646691367
56955,"Wyoming_County,_New_York",56955,37,0,1792.1903558490903
56956,"Yates_County,_New_York",56956,48,0,35330.31795791041
57200,"Cecil_County,_Maryland",57200,28,0,56701.68485356688
57201,"Harford_County,_Maryland",57201,51,0,133003.02756037758
57220,"Clinton_County,_Ohio",57220,61,10,2050.017610400991
57221,"Clinton_County,_Illinois",57221,45,4,3726.6949362170444
57222,"Clinton_County,_Indiana",57222,76,4,2508.053953825712
57224,"Clinton_County,_Iowa",57224,92,18,33793.711612688756
57225,"Clinton_County,_Kentucky",57225,114,10,12527.221931769453
57226,"Clinton_County,_Michigan",57226,36,4,5382.994700818252
57227,"Clinton_County,_Missouri",57227,116,18,9905.115251854544
57228,"Clinton_County,_Pennsylvania",57228,63,27,16063.836778737133
57231,"Putnam_County,_Georgia",57231,40,28,2987.0383010622536
57232,"Putnam_County,_Illinois",57232,46,4,1440.0140977435838
57233,"Putnam_County,_Indiana",57233,54,4,7243.610843688856
57234,"Putnam_County,_Missouri",57234,127,18,21626.765122771332
57235,"Putnam_County,_Ohio",57235,66,10,973.360353675436
57236,"Putnam_County,_West_Virginia",57236,55,0,2561.996913606066
57237,"Putnam_County,_Tennessee",57237,60,10,3328.791068049718
57239,"Adams_County,_Ohio",57239,64,10,1132.4467724797369
57240,"Adams_County,_Idaho",57240,21,0,1196.4570002928638
57241,"Adams_County,_Mississippi",57241,59,10,4531.4652001918375
57243,"Adams_County,_Washington",57243,158,6,498342.2536808894
57244,"Adams_County,_Nebraska",57244,66,18,3905.609362253018
57245,"Adams_County,_Pennsylvania",57245,94,27,27770.95808029055
57247,"Adams_County,_Iowa",57247,89,18,7723.203103572029
57248,"Adams_County,_Wisconsin",57248,70,19,8824.840024770012
57249,"Adams_County,_Illinois",57249,60,4,5599.758882012917
57251,"Adams_County,_Indiana",57251,93,4,10491.007870013524
57252,"Adams_County,_North_Dakota",57252,56,11,9207.545310279707
57253,"Adams_County,_Colorado",57253,66,0,23343.445820323526
57493,WB_Games_Boston,57493,47,14,493.5069225714368
57626,Yakima_River,57626,170,6,543787.9788415029
57749,"Socorro_County,_New_Mexico",57749,39,0,18756.264995727874
57769,"Clay_County,_Alabama",57769,56,10,2167.29616398069
57770,"Clay_County,_Florida",57770,75,7,70825.44585214081
57771,"Clay_County,_Illinois",57771,56,4,6299.423994999977
57772,"Clay_County,_Kansas",57772,71,18,7596.021410858355
57773,"Clay_County,_Indiana",57773,71,4,1277.3689066651148
57774,"Clay_County,_Minnesota",57774,114,11,15622.949951861234
57776,"Clay_County,_Missouri",57776,66,18,183156.93066073465
57778,"Clay_County,_Nebraska",57778,67,18,4575.693726488306
57779,"Clay_County,_South_Dakota",57779,25,18,849.0880849886526
57780,"Clay_County,_North_Carolina",57780,83,28,1894.197863990466
57781,"Clay_County,_Texas",57781,102,15,6299.810782067826
57785,"Clay_County,_West_Virginia",57785,48,0,394.9580984585274
57789,"Clay_County,_Kentucky",57789,77,10,4561.196518327254
57790,"Clay_County,_Georgia",57790,39,28,1496.1026065916158
57805,"Nez_Perce_County,_Idaho",57805,44,0,2913.9571778050445
57823,"Benton_County,_Washington",57823,124,6,308733.69928838406
57866,Kudzu,57866,2,17,147.80354441897128
57954,"Montgomery_County,_Illinois",57954,46,4,1992.5917387702448
57955,"Montgomery_County,_Arkansas",57955,57,20,4788.612507624217
57956,"Montgomery_County,_Iowa",57956,41,18,884.2074873177859
57957,"Montgomery_County,_Kentucky",57957,79,10,5761.225712515924
57959,"Montgomery_County,_Mississippi",57959,64,10,599.7823548538929
57963,"Montgomery_County,_Missouri",57963,97,18,2892.835374943559
58036,"Lancaster_County,_Nebraska",58036,78,18,7673.861414316415
58106,"Montgomery_County,_Indiana",58106,81,4,4884.605335307535
58110,"Montgomery_County,_North_Carolina",58110,70,28,5464.274880720026
58116,"Montgomery_County,_Ohio",58116,59,10,34563.63608430315
58117,"Montgomery_County,_Virginia",58117,84,19,17648.5232865715
58119,"Montgomery_County,_Alabama",58119,86,10,57973.196682348396
58240,Department_of_Transportation,58240,38,0,2862.2968001485856
58370,"Poweshiek_County,_Iowa",58370,55,18,1922.4237902032198
59028,Yaren_District,59028,5,17,19.939712211535237
59180,"Caroline_County,_Maryland",59180,27,0,19038.061869658355
59382,"Kent_County,_Maryland",59382,45,0,33859.451844746676
59682,Heysel_Stadium_disaster,59682,13,23,154467.88672216283
59687,Hillsborough_disaster,59687,15,23,1008079.9830107674
59908,Swindon,59908,9,5,314537.8667640609
59922,Peter_Scott,59922,1,5,0.0
60001,Bassist,60001,5,24,103633.70499599211
60098,Attack_on_Pearl_Harbor,60098,18,5,1428251.9261336578
60171,The_Treasure_of_the_Sierra_Madre,60171,3,21,50653.16656568461
60594,"Alamosa,_Colorado",60594,59,0,21766.80136687777
60932,Sudarium_of_Oviedo,60932,2,5,24983.000000000004
61040,Jim_Rome,61040,4,3,27601.11306127168
61074,The_Private_Life_of_Henry_VIII,61074,3,21,54291.18481598942
61169,The_Gay_Divorcee,61169,6,21,59228.77581927296
61196,Minnesota_Public_Radio,61196,134,2,302762.43943332706
61368,"Ohio_County,_West_Virginia",61368,56,0,16043.602449390477
61540,Nestorius,61540,2,5,99919.99999999997
61768,Mount_Sinai,61768,4,5,56428.63668285381
63752,Cemetery,63752,11,0,291381.0260908507
64454,Thomas_Keneally,64454,6,5,302534.52704446774
64612,Ginger_Rogers,64612,10,21,148146.8010450607
64991,Cassette_culture,64991,17,24,3781.3496040471014
65124,Bertel_Thorvaldsen,65124,3,25,0.0
65511,Western_Baseball_League,65511,4,6,9597.00169357138
65786,Anti-Arabism,65786,4,0,24999.83842934658
65969,"Salem,_Illinois",65969,15,4,95.08581180731768
66059,FM_broadcasting_in_the_United_States,66059,4,2,91.80901115037302
66305,Seven_Days_(TV_series),66305,8,3,795.0378510832182
67248,David_Douglas_(botanist),67248,7,9,54619.14764208959
68675,Annas,68675,13,5,395982.01147753885
69128,Tonkin,69128,3,5,24983.000000000004
69899,Eastern_League_(baseball),69899,17,8,176632.97316369432
70237,United_States_bankruptcy_court,70237,14,2,2035.4109063835078
70297,Florida_State_League,70297,16,8,118431.78111128161
70298,Midwest_League,70298,11,8,57371.9947961606
70301,Northwest_League,70301,43,6,86904.76454739885
70302,Appalachian_League,70302,25,8,191447.04036671415
70390,Dagobert_I,70390,1,5,0.0
70528,"SeaTac,_Washington",70528,99,6,351628.78430354194
70935,Parliamentary_procedure,70935,2,0,692.9550606033033
71015,"Gladstone,_Oregon",71015,17,9,70921.63211110872
71043,"Davis_County,_Utah",71043,89,0,12965.453678992915
71044,"Daggett_County,_Utah",71044,63,0,593.2058487028222
71045,"Carbon_County,_Utah",71045,65,0,13152.263279972565
71046,"Cache_County,_Utah",71046,83,0,11343.026313130262
71048,"Box_Elder_County,_Utah",71048,48,0,23338.999692475132
71052,"Beaver_County,_Utah",71052,61,0,1461.0110400593637
71055,"Duchesne_County,_Utah",71055,62,0,3502.771410977326
71056,"Emery_County,_Utah",71056,64,0,14573.04841205124
71057,"Garfield_County,_Utah",71057,23,0,48126.673098148174
71059,"Grand_County,_Utah",71059,35,0,75976.92090888764
71060,"Iron_County,_Utah",71060,61,0,13742.362231388372
71061,"Juab_County,_Utah",71061,82,0,35762.656672648365
71062,"Kane_County,_Utah",71062,58,0,9229.321853391886
71063,"Millard_County,_Utah",71063,62,0,1359.0060287647773
71066,"Piute_County,_Utah",71066,64,0,2315.850844507027
71067,"Rich_County,_Utah",71067,18,0,4833.379866514877
71069,"Morgan_County,_Utah",71069,81,0,6529.691737681741
71072,"San_Juan_County,_Utah",71072,88,0,44446.14707390509
71075,"Sanpete_County,_Utah",71075,42,0,16756.49743245951
71076,"Sevier_County,_Utah",71076,90,0,76493.58876715337
71077,"Tooele_County,_Utah",71077,15,0,16184.492499387903
71082,"Washington_County,_Utah",71082,64,0,50103.815864212556
71083,"Wayne_County,_Utah",71083,71,0,12096.753277732108
71084,"Weber_County,_Utah",71084,83,0,10562.542319977996
71415,Dune_(1984_film),71415,21,5,74948.99999999999
71416,Dune_(novel),71416,29,5,1334955.3611335556
71505,"Somerset_County,_Maryland",71505,29,0,28293.720392591556
71508,"Talbot_County,_Maryland",71508,23,0,6160.851745701224
71516,"Wicomico_County,_Maryland",71516,29,0,11996.961607676758
71536,"Worcester_County,_Maryland",71536,54,0,54086.003759808984
72003,"Baker_County,_Florida",72003,62,7,23953.694500871323
72004,"Bay_County,_Florida",72004,50,7,9530.198636272826
72006,"Bradford_County,_Florida",72006,87,7,17444.884341460292
72011,"Calhoun_County,_Florida",72011,48,7,4684.183205872326
72012,"Charlotte_County,_Florida",72012,119,7,62416.79058759759
72015,"Citrus_County,_Florida",72015,103,7,114816.37480711938
72202,Humphrey_Lyttelton,72202,5,21,8324.794888577631
72348,"Columbia_County,_Florida",72348,55,7,7009.892348817579
72352,"DeSoto_County,_Florida",72352,44,7,6162.642562436545
72353,"Dixie_County,_Florida",72353,111,7,30623.501135024027
72360,"Flagler_County,_Florida",72360,104,7,59676.722355096696
72362,"Franklin_County,_Florida",72362,46,7,4311.8475501757575
72364,"Gadsden_County,_Florida",72364,105,7,45980.24196332355
72365,"Gilchrist_County,_Florida",72365,88,7,14032.735225944736
72366,"Glades_County,_Florida",72366,49,7,2649.840894060725
72369,"Gulf_County,_Florida",72369,48,7,4755.566927063222
72370,"Hamilton_County,_Florida",72370,52,7,7623.014876152655
72373,"Hendry_County,_Florida",72373,50,7,6893.316147981608
72375,"Highlands_County,_Florida",72375,62,7,14726.004248896292
72379,"Holmes_County,_Florida",72379,54,7,5930.031034531904
72385,"Jackson_County,_Florida",72385,90,7,24007.768145313912
72386,"Lafayette_County,_Florida",72386,41,7,8308.369613380677
72388,"Jefferson_County,_Florida",72388,102,7,24826.08576580131
72654,Gail_Devers,72654,4,16,23206.632873740848
72950,York_Minster,72950,11,5,121611.0347511285
73366,The_Band_Wagon,73366,7,21,523410.0221122924
73382,Carmen_Jones,73382,2,22,7852.145324209371
73612,"Leon_County,_Florida",73612,118,7,107165.60709951214
73616,"Levy_County,_Florida",73616,50,7,4119.857576328119
73618,"Liberty_County,_Florida",73618,84,7,18363.89457253146
73621,"Madison_County,_Florida",73621,107,7,39032.252698283555
73625,"Nassau_County,_Florida",73625,85,7,42340.61612250512
73635,"Okeechobee_County,_Florida",73635,45,7,8686.593545658747
74028,The_Hitch-Hiker,74028,2,9,459.67694907077805
74357,"Black_Hawk_County,_Iowa",74357,82,18,7655.99114911438
74648,"St._Lucie_County,_Florida",74648,45,7,6320.557359654403
74651,"Santa_Rosa_County,_Florida",74651,62,7,28995.90637248519
75107,"Suwannee_County,_Florida",75107,88,7,12607.74583662679
75111,"Taylor_County,_Florida",75111,86,7,12371.183801271796
75112,"Union_County,_Florida",75112,102,7,24455.827399483966
75116,"Wakulla_County,_Florida",75116,48,7,1745.2441781890861
75122,"Washington_County,_Florida",75122,40,7,5020.022693863415
75472,Transportation_planning,75472,5,0,709.0440131984668
75797,Pacific_Northwest_National_Laboratory,75797,9,6,156554.25517166266
75828,"Johnson_County,_Wyoming",75828,11,0,759.1089253887815
76191,"Franklin_County,_Massachusetts",76191,27,0,25910.630499861116
76640,John_Ruskin,76640,7,5,180936.98017303625
76923,"Autauga_County,_Alabama",76923,65,10,4106.524882371995
76925,"Barbour_County,_Alabama",76925,61,10,12904.42604414687
76926,"Bibb_County,_Alabama",76926,68,10,5824.272625623606
76928,"Blount_County,_Alabama",76928,69,10,4926.205374693349
76932,"Bullock_County,_Alabama",76932,76,10,29151.69075757778
76933,"Butler_County,_Alabama",76933,90,10,10516.317549526864
76938,"Calhoun_County,_Alabama",76938,113,10,106822.71195168584
76945,"Chilton_County,_Alabama",76945,60,10,8362.745643886281
76951,"Choctaw_County,_Alabama",76951,107,10,15444.583211035153
76955,"Clarke_County,_Alabama",76955,62,10,13857.480035729857
76957,"Cherokee_County,_Alabama",76957,102,10,28436.89086604182
77060,Biological_hazard,77060,7,5,101729.07348503478
77365,"Etowah_County,_Alabama",77365,108,10,52354.61790279787
77366,"Winston_County,_Alabama",77366,66,10,8464.574529489346
77367,"Morgan_County,_Alabama",77367,75,10,13746.871246117791
77369,"Coffee_County,_Alabama",77369,62,10,4582.475419857393
77370,"Cleburne_County,_Alabama",77370,65,10,5427.268007922749
77371,"Conecuh_County,_Alabama",77371,88,10,11033.14275463243
77372,"Coosa_County,_Alabama",77372,59,10,1430.4666403516483
77375,"Covington_County,_Alabama",77375,86,10,10957.416432109721
77377,"Crenshaw_County,_Alabama",77377,55,10,283.85092477654865
77381,"Dallas_County,_Alabama",77381,85,10,16070.575620987554
77384,"Dale_County,_Alabama",77384,64,10,19063.738354255893
77546,Western_Publishing,77546,106,2,30140.61443544818
77669,"Hopewell,_Virginia",77669,77,19,2581.680418945912
77752,Barry_Cryer,77752,12,21,98091.95897407521
77795,ESPN,77795,455,2,11240202.363253186
77827,"DeKalb_County,_Alabama",77827,80,10,16615.715830268804
77828,"Elmore_County,_Alabama",77828,66,10,6292.610166792781
77834,"Escambia_County,_Alabama",77834,63,10,7329.31532423443
77837,"Fayette_County,_Alabama",77837,59,10,2948.928075138122
77838,"Franklin_County,_Alabama",77838,66,10,19485.158733967746
77840,Gaspard_Monge,77840,1,5,0.0
77841,"Geneva_County,_Alabama",77841,62,10,9010.23194403269
77842,"Greene_County,_Alabama",77842,55,10,3320.3943999934118
77855,"Hale_County,_Alabama",77855,53,10,7480.114561891775
77857,"Jackson_County,_Alabama",77857,63,10,8628.199065576593
77870,"Lamar_County,_Alabama",77870,62,10,12908.373626444214
77872,"Henry_County,_Alabama",77872,61,10,3459.591149190295
77873,"Houston_County,_Alabama",77873,79,10,12148.052173750924
77904,Television_receive-only,77904,39,36,64948.95780154462
77958,University_of_North_Carolina_at_Greensboro,77958,1,28,0.0
78138,South_Dakota_State_University,78138,2,18,51.41090770945729
78144,Central_Washington_University,78144,33,6,134995.80635217426
79626,Central_Intercollegiate_Athletic_Association,79626,9,28,46140.20759642875
79714,Southern_Intercollegiate_Athletic_Conference,79714,3,28,73.37910352447098
79758,"Amador_County,_California",79758,36,0,6587.068585270279
79762,"Colusa_County,_California",79762,87,0,110156.23977054915
79768,"Del_Norte_County,_California",79768,47,0,138407.6209063729
79848,Bachelor_Mother,79848,1,11,0.0
80045,Tycho_(lunar_crater),80045,3,5,64870.03169856095
80251,High_Court_of_Chivalry,80251,1,5,0.0
80448,Government_of_Puerto_Rico,80448,98,25,151225.63412875048
80540,"Glenn_County,_California",80540,63,0,62682.510093799174
80566,"Lassen_County,_California",80566,27,0,13500.447490378257
80771,"Lauderdale_County,_Alabama",80771,62,10,4799.473737017354
80775,"Lawrence_County,_Alabama",80775,66,10,3869.425281177503
80779,"Lee_County,_Alabama",80779,80,10,12772.963807277234
80780,"Limestone_County,_Alabama",80780,61,10,10911.953134413247
