modularity_class,Subtopic,Percentage,Count
9,History,0.5,5
9,Music,0.4,4
9,Technology,0.4,4
9,Literature,0.3,3
9,Military_and_warfare,0.3,3
9,Films,0.3,3
9,Computing,0.1,1
9,Performing_arts,0.1,1
9,Europe*,0.1,1
9,Libraries_&_Information,0.1,1
9,Television,0.1,1
9,Entertainment,0.1,1
10,North_America,73.5,501
10,Politics_and_government,7.2,49
10,Media*,3.1,21
10,History,2.9,20
10,Society,1.8,12
10,Sports,1.3,9
10,Education,1.0,7
10,Biology,1.0,7
10,Military_and_warfare,0.9,6
10,Television,0.7,5
10,STEM*,0.7,5
10,Architecture,0.7,5
10,List_Disambig,0.7,5
10,Business_and_economics,0.7,5
10,Earth_and_environment,0.6,4
10,Visual_arts*,0.6,4
10,Philosophy_and_religion,0.4,3
10,Computing,0.4,3
10,Medicine_&_Health,0.3,2
10,Literature,0.1,1
10,Music,0.1,1
10,Libraries_&_Information,0.1,1
10,Internet_culture,0.1,1
10,Radio,0.1,1
10,Food_and_drink,0.1,1
10,Space,0.1,1
10,Technology,0.1,1
10,Transportation,0.1,1
11,North_America,66.5,226
11,Sports,6.8,23
11,Media*,4.1,14
11,Politics_and_government,3.2,11
11,Business_and_economics,2.4,8
11,Society,1.8,6
11,History,1.8,6
11,List_Disambig,1.5,5
11,Literature,1.5,5
11,Education,1.5,5
11,Films,1.2,4
11,STEM*,1.2,4
11,Visual_arts*,1.2,4
11,Earth_and_environment,0.9,3
11,Technology,0.6,2
11,Television,0.6,2
11,Military_and_warfare,0.6,2
11,Music,0.6,2
11,Philosophy_and_religion,0.6,2
11,Transportation,0.3,1
11,Architecture,0.3,1
11,Geographical,0.3,1
11,Food_and_drink,0.3,1
11,Chemistry,0.3,1
11,Medicine_&_Health,0.3,1
12,Transportation,55.8,110
12,North_America,23.4,46
12,Business_and_economics,5.1,10
12,Politics_and_government,3.0,6
12,Engineering,2.5,5
12,STEM*,2.5,5
12,Visual_arts*,1.5,3
12,Architecture,1.0,2
12,Geographical,1.0,2
12,History,1.0,2
12,Sports,1.0,2
12,Media*,0.5,1
12,Military_and_warfare,0.5,1
12,Physics,0.5,1
12,Television,0.5,1
13,Literature,77.8,7
13,Medicine_&_Health,11.1,1
13,STEM*,11.1,1
14,Media*,52.5,434
14,Television,17.8,147
14,Business_and_economics,9.9,82
14,Oceania,2.1,17
14,STEM*,2.1,17
14,Literature,1.8,15
14,Internet_culture,1.8,15
14,Politics_and_government,1.3,11
14,Sports,1.1,9
14,Technology,1.0,8
14,Entertainment,1.0,8
14,History,0.8,7
14,Films,0.8,7
14,Society,0.7,6
14,Education,0.7,6
14,Radio,0.7,6
14,Music,0.5,4
14,Transportation,0.4,3
14,Computing,0.4,3
14,Video_games,0.4,3
14,Asia*,0.2,2
14,Philosophy_and_religion,0.2,2
14,Food_and_drink,0.2,2
14,Earth_and_environment,0.2,2
14,Southeast_Asia,0.2,2
14,Space,0.1,1
14,North_America,0.1,1
14,South_Asia,0.1,1
14,Performing_arts,0.1,1
14,Linguistics,0.1,1
14,East_Asia,0.1,1
14,Comics_and_Anime,0.1,1
14,Visual_arts*,0.1,1
15,North_America,82.2,286
15,Media*,4.0,14
15,Visual_arts*,1.7,6
15,Politics_and_government,1.4,5
15,History,1.1,4
15,Business_and_economics,0.9,3
15,Biology,0.9,3
15,Sports,0.9,3
15,STEM*,0.9,3
15,Military_and_warfare,0.9,3
15,Architecture,0.9,3
15,Films,0.9,3
15,Libraries_&_Information,0.6,2
15,Television,0.6,2
15,Earth_and_environment,0.6,2
15,List_Disambig,0.3,1
15,Education,0.3,1
15,Performing_arts,0.3,1
15,Philosophy_and_religion,0.3,1
15,Society,0.3,1
15,Europe*,0.3,1
16,Sports,65.5,258
16,Business_and_economics,5.6,22
16,Politics_and_government,4.6,18
16,Biology,3.0,12
16,Media*,2.8,11
16,Earth_and_environment,1.8,7
16,East_Asia,1.3,5
16,Films,1.3,5
16,History,1.3,5
16,Music,1.0,4
16,Architecture,1.0,4
16,Asia*,1.0,4
16,Society,1.0,4
16,Military_and_warfare,0.8,3
16,Medicine_&_Health,0.8,3
16,List_Disambig,0.8,3
16,Europe*,0.8,3
16,Northern_Europe,0.5,2
16,North_America,0.5,2
16,STEM*,0.5,2
16,Geographical,0.5,2
16,Transportation,0.5,2
16,Fashion,0.5,2
16,Visual_arts*,0.5,2
16,Education,0.5,2
16,Technology,0.5,2
16,Television,0.3,1
16,Africa*,0.3,1
16,Food_and_drink,0.3,1
16,Engineering,0.3,1
16,Western_Europe,0.3,1
17,Media*,40.8,446
17,North_America,21.6,236
17,Television,9.3,102
17,Business_and_economics,8.4,92
17,Sports,5.4,59
17,Politics_and_government,2.6,28
17,Transportation,2.4,26
17,STEM*,1.6,18
17,Society,0.9,10
17,Medicine_&_Health,0.8,9
17,Radio,0.7,8
17,Education,0.7,8
17,Technology,0.5,6
17,Physics,0.5,5
17,History,0.4,4
17,Oceania,0.4,4
17,Visual_arts*,0.4,4
17,Geographical,0.3,3
17,Military_and_warfare,0.3,3
17,Linguistics,0.2,2
17,Literature,0.2,2
17,Films,0.2,2
17,Engineering,0.2,2
17,Computing,0.2,2
17,Space,0.1,1
17,Video_games,0.1,1
17,Architecture,0.1,1
17,Philosophy_and_religion,0.1,1
17,Performing_arts,0.1,1
17,Music,0.1,1
17,Biology,0.1,1
17,Internet_culture,0.1,1
17,Food_and_drink,0.1,1
17,Entertainment,0.1,1
17,East_Asia,0.1,1
17,Earth_and_environment,0.1,1
17,Western_Europe,0.1,1
18,North_America,82.9,538
18,Politics_and_government,5.4,35
18,History,1.7,11
18,Media*,1.4,9
18,Visual_arts*,1.1,7
18,List_Disambig,0.9,6
18,Business_and_economics,0.8,5
18,Sports,0.8,5
18,Military_and_warfare,0.8,5
18,Architecture,0.5,3
18,Geographical,0.5,3
18,Education,0.5,3
18,Television,0.5,3
18,Earth_and_environment,0.5,3
18,Society,0.5,3
18,Philosophy_and_religion,0.3,2
18,Food_and_drink,0.3,2
18,STEM*,0.2,1
18,Biology,0.2,1
18,Technology,0.2,1
18,Linguistics,0.2,1
18,Transportation,0.2,1
18,Engineering,0.2,1
19,Politics_and_government,46.5,314
19,North_America,33.2,224
19,Media*,4.6,31
19,STEM*,3.4,23
19,Military_and_warfare,1.9,13
19,Sports,1.2,8
19,History,1.0,7
19,Business_and_economics,1.0,7
19,Philosophy_and_religion,0.9,6
19,Society,0.7,5
19,List_Disambig,0.6,4
19,Education,0.6,4
19,Television,0.6,4
19,Linguistics,0.4,3
19,Literature,0.4,3
19,Visual_arts*,0.4,3
19,Transportation,0.3,2
19,Architecture,0.3,2
19,Films,0.3,2
19,Medicine_&_Health,0.3,2
19,Performing_arts,0.1,1
19,Music,0.1,1
19,Biology,0.1,1
19,Internet_culture,0.1,1
19,Geographical,0.1,1
19,Technology,0.1,1
19,Comics_and_Anime,0.1,1
19,Chemistry,0.1,1
20,North_America,70.5,170
20,Politics_and_government,5.4,13
20,Media*,5.0,12
20,History,3.7,9
20,List_Disambig,2.9,7
20,Architecture,2.1,5
20,Business_and_economics,1.7,4
20,Visual_arts*,1.7,4
20,Education,1.7,4
20,Television,1.2,3
20,Military_and_warfare,1.2,3
20,Sports,0.8,2
20,Medicine_&_Health,0.4,1
20,Earth_and_environment,0.4,1
20,STEM*,0.4,1
20,Society,0.4,1
20,Transportation,0.4,1
21,Media*,38.7,398
21,Films,12.7,131
21,Television,10.8,111
21,History,8.1,83
21,Music,5.0,51
21,Society,3.4,35
21,Performing_arts,3.0,31
21,Business_and_economics,2.8,29
21,Literature,2.6,27
21,Politics_and_government,1.6,16
21,Visual_arts*,1.3,13
21,Philosophy_and_religion,1.1,11
21,STEM*,1.0,10
21,Sports,0.9,9
21,Transportation,0.8,8
21,Radio,0.7,7
21,Military_and_warfare,0.6,6
21,Linguistics,0.5,5
21,North_America,0.5,5
21,Northern_Europe,0.5,5
21,Education,0.5,5
21,Internet_culture,0.5,5
21,Europe*,0.4,4
21,Books,0.4,4
21,Technology,0.3,3
21,Architecture,0.3,3
21,Biology,0.3,3
21,Entertainment,0.3,3
21,Engineering,0.2,2
21,Video_games,0.2,2
21,Medicine_&_Health,0.2,2
21,Geographical,0.1,1
21,Computing,0.1,1
22,Media*,26.2,84
22,Video_games,13.8,44
22,Business_and_economics,12.5,40
22,Music,11.9,38
22,Television,11.6,37
22,Internet_culture,8.1,26
22,Films,3.1,10
22,Computing,2.5,8
22,STEM*,1.9,6
22,Visual_arts*,1.6,5
22,Politics_and_government,1.2,4
22,Transportation,1.2,4
22,Performing_arts,0.9,3
22,Technology,0.9,3
22,Comics_and_Anime,0.6,2
22,History,0.3,1
22,Food_and_drink,0.3,1
22,Society,0.3,1
22,Sports,0.3,1
22,Education,0.3,1
22,Biology,0.3,1
23,Sports,69.5,169
23,Media*,7.4,18
23,Business_and_economics,2.9,7
23,Internet_culture,2.9,7
23,Society,2.5,6
23,Politics_and_government,2.1,5
23,Western_Europe,2.1,5
23,History,1.2,3
23,Music,1.2,3
23,Philosophy_and_religion,1.2,3
23,STEM*,1.2,3
23,Visual_arts*,1.2,3
23,Northern_Europe,0.8,2
23,Literature,0.4,1
23,Food_and_drink,0.4,1
23,Computing,0.4,1
23,Performing_arts,0.4,1
23,Europe*,0.4,1
23,Entertainment,0.4,1
23,Education,0.4,1
23,Television,0.4,1
23,North_America,0.4,1
24,Music,17.0,47
24,Media*,17.0,47
24,Military_and_warfare,7.6,21
24,STEM*,6.5,18
24,History,6.1,17
24,Films,6.1,17
24,Business_and_economics,4.7,13
24,Transportation,4.3,12
24,Television,4.0,11
24,North_America,3.2,9
24,Visual_arts*,2.9,8
24,Politics_and_government,2.5,7
24,Medicine_&_Health,2.2,6
24,Literature,1.8,5
24,Performing_arts,1.8,5
24,Internet_culture,1.4,4
24,Biology,1.4,4
24,Comics_and_Anime,1.1,3
24,Computing,1.1,3
24,Society,1.1,3
24,Philosophy_and_religion,1.1,3
24,Engineering,0.7,2
24,Technology,0.7,2
24,Geographical,0.7,2
24,Video_games,0.7,2
24,Architecture,0.7,2
24,Northern_Europe,0.4,1
24,Education,0.4,1
24,Sports,0.4,1
24,Fashion,0.4,1
25,Central_America,19.7,60
25,Politics_and_government,9.5,29
25,Society,8.5,26
25,Philosophy_and_religion,7.9,24
25,Media*,7.5,23
25,STEM*,6.2,19
25,Business_and_economics,5.9,18
25,North_America,4.6,14
25,Biology,3.9,12
25,History,3.3,10
25,Military_and_warfare,2.3,7
25,Literature,2.0,6
25,Medicine_&_Health,2.0,6
25,Architecture,1.6,5
25,Visual_arts*,1.6,5
25,Geographical,1.3,4
25,Earth_and_environment,1.3,4
25,List_Disambig,1.0,3
25,Television,1.0,3
25,Sports,1.0,3
25,South_America,1.0,3
25,Education,1.0,3
25,Europe*,1.0,3
25,Music,1.0,3
25,Films,1.0,3
25,Transportation,0.7,2
25,Linguistics,0.7,2
25,Engineering,0.3,1
25,Radio,0.3,1
25,Chemistry,0.3,1
25,Food_and_drink,0.3,1
25,Libraries_&_Information,0.3,1
26,Visual_arts*,20.3,30
26,Military_and_warfare,19.6,29
26,Politics_and_government,16.2,24
26,Business_and_economics,7.4,11
26,STEM*,6.8,10
26,History,5.4,8
26,Society,4.7,7
26,Architecture,4.7,7
26,Education,2.7,4
26,Media*,2.0,3
26,North_America,1.4,2
26,Northern_Europe,1.4,2
26,Transportation,1.4,2
26,List_Disambig,0.7,1
26,Literature,0.7,1
26,Biology,0.7,1
26,Linguistics,0.7,1
26,Performing_arts,0.7,1
26,Philosophy_and_religion,0.7,1
26,Geographical,0.7,1
26,Entertainment,0.7,1
26,Medicine_&_Health,0.7,1
27,North_America,56.4,127
27,Media*,5.8,13
27,Politics_and_government,4.4,10
27,Radio,4.0,9
27,Sports,3.6,8
27,Business_and_economics,3.1,7
27,Visual_arts*,3.1,7
27,Education,2.7,6
27,Society,2.2,5
27,Philosophy_and_religion,1.8,4
27,Earth_and_environment,1.8,4
27,Transportation,1.3,3
27,Technology,1.3,3
27,STEM*,1.3,3
27,History,1.3,3
27,Military_and_warfare,1.3,3
27,List_Disambig,0.9,2
27,Geographical,0.9,2
27,Performing_arts,0.4,1
27,Engineering,0.4,1
27,Chemistry,0.4,1
27,Medicine_&_Health,0.4,1
27,Television,0.4,1
27,Biology,0.4,1
28,North_America,71.7,377
28,Earth_and_environment,4.0,21
28,Politics_and_government,3.4,18
28,Media*,3.4,18
28,Music,2.5,13
28,History,2.1,11
28,Medicine_&_Health,1.5,8
28,Business_and_economics,1.1,6
28,List_Disambig,1.1,6
28,Education,1.0,5
28,Military_and_warfare,1.0,5
28,Transportation,0.8,4
28,Sports,0.8,4
28,Society,0.8,4
28,STEM*,0.8,4
28,Architecture,0.8,4
28,Geographical,0.8,4
28,Television,0.6,3
28,Food_and_drink,0.4,2
28,Films,0.4,2
28,Visual_arts*,0.4,2
28,Asia*,0.2,1
28,Literature,0.2,1
28,Radio,0.2,1
28,Libraries_&_Information,0.2,1
28,Technology,0.2,1
29,Literature,75.0,3
29,Books,25.0,1
30,Sports,84.6,22
30,Europe*,7.7,2
30,Geographical,3.8,1
30,Politics_and_government,3.8,1
31,Sports,60.3,70
31,Media*,19.0,22
31,Radio,17.2,20
31,Business_and_economics,0.9,1
31,Education,0.9,1
31,Politics_and_government,0.9,1
31,Visual_arts*,0.9,1
32,Politics_and_government,36.0,27
32,STEM*,32.0,24
32,Central_America,9.3,7
32,Business_and_economics,5.3,4
32,Education,2.7,2
32,Literature,2.7,2
32,Medicine_&_Health,2.7,2
32,Transportation,2.7,2
32,Europe*,1.3,1
32,History,1.3,1
32,List_Disambig,1.3,1
32,Media*,1.3,1
32,Visual_arts*,1.3,1
33,Philosophy_and_religion,40.0,2
33,Politics_and_government,40.0,2
33,STEM*,20.0,1
34,Music,58.1,18
34,Media*,16.1,5
34,Society,16.1,5
34,Philosophy_and_religion,6.5,2
34,Education,3.2,1
35,Business_and_economics,25.5,13
35,Philosophy_and_religion,23.5,12
35,Education,13.7,7
35,Media*,13.7,7
35,Music,5.9,3
35,Literature,3.9,2
35,Food_and_drink,2.0,1
35,Medicine_&_Health,2.0,1
35,Politics_and_government,2.0,1
35,Radio,2.0,1
35,Society,2.0,1
35,Sports,2.0,1
35,Television,2.0,1
36,Medicine_&_Health,57.4,31
36,Technology,14.8,8
36,STEM*,13.0,7
36,Radio,3.7,2
36,Business_and_economics,1.9,1
36,Food_and_drink,1.9,1
36,Media*,1.9,1
36,Space,1.9,1
36,Television,1.9,1
36,Transportation,1.9,1
37,Transportation,54.5,6
37,Military_and_warfare,27.3,3
37,Business_and_economics,9.1,1
37,South_America,9.1,1
38,Sports,91.3,21
38,Media*,4.3,1
38,STEM*,4.3,1
39,Literature,62.5,5
39,Media*,25.0,2
39,Films,12.5,1
40,Visual_arts*,57.1,4
40,Media*,14.3,1
40,Northern_Europe,14.3,1
40,Performing_arts,14.3,1
41,Films,50.0,2
41,STEM*,25.0,1
41,Society,25.0,1
42,Philosophy_and_religion,35.7,5
42,Media*,28.6,4
42,Music,21.4,3
42,Education,7.1,1
42,North_America,7.1,1
43,Medicine_&_Health,30.0,3
43,Biology,20.0,2
43,History,20.0,2
43,Oceania,20.0,2
43,STEM*,10.0,1
44,Media*,42.9,3
44,Society,28.6,2
44,Philosophy_and_religion,14.3,1
44,Sports,14.3,1
45,Music,68.4,13
45,Media*,26.3,5
45,Television,5.3,1
46,Music,33.3,5
46,Media*,20.0,3
46,Internet_culture,13.3,2
46,Fashion,6.7,1
46,Literature,6.7,1
46,Medicine_&_Health,6.7,1
46,Society,6.7,1
46,Technology,6.7,1
47,Television,76.7,33
47,Media*,18.6,8
47,Performing_arts,2.3,1
47,STEM*,2.3,1
48,Music,70.6,24
48,Media*,17.6,6
48,STEM*,5.9,2
48,Fashion,2.9,1
48,Linguistics,2.9,1
49,History,33.3,2
49,Business_and_economics,16.7,1
49,Literature,16.7,1
49,Media*,16.7,1
49,Visual_arts*,16.7,1
50,Literature,55.6,5
50,Media*,33.3,3
50,Visual_arts*,11.1,1
51,Computing,25.0,1
51,History,25.0,1
51,Media*,25.0,1
51,Military_and_warfare,25.0,1
52,Philosophy_and_religion,40.0,2
52,Politics_and_government,20.0,1
52,STEM*,20.0,1
52,Society,20.0,1
53,Media*,75.0,3
53,Performing_arts,25.0,1
54,Biology,71.4,5
54,Medicine_&_Health,14.3,1
54,Technology,14.3,1
55,Sports,100.0,3
56,Business_and_economics,75.0,3
56,Medicine_&_Health,25.0,1
