,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
100,4.0,2465.0,Joe Dante,0.0,Q455279,Geography.Regions.Americas.North_America,2465.0,12135.0,8.0,1220.0
101,4.0,2465.0,Joe Dante,0.0,Q455279,Geography.Regions.Europe.Europe*,2465.0,12135.0,8.0,1220.0
102,4.0,2465.0,Joe Dante,0.0,Q455279,Geography.Regions.Europe.Northern_Europe,2465.0,12135.0,8.0,1220.0
103,19.0,2473.0,John Ford,0.9983093142509459,Q51114,Culture.Biography.Biography*,2473.0,91426.79695814848,8.0,3631.0
104,19.0,2473.0,John Ford,0.4225146472454071,Q51114,History_and_Society.Military_and_warfare,2473.0,91426.79695814848,8.0,3631.0
105,19.0,2473.0,John Ford,0.3624016513824463,Q51114,Geography.Regions.Americas.North_America,2473.0,91426.79695814848,8.0,3631.0
106,19.0,2473.0,John Ford,0.1732981950044632,Q51114,History_and_Society.Society,2473.0,91426.79695814848,8.0,3631.0
107,19.0,2473.0,John Ford,0.0,Q51114,Geography.Regions.Europe.Europe*,2473.0,91426.79695814848,8.0,3631.0
108,19.0,2473.0,John Ford,0.0,Q51114,Geography.Regions.Europe.Northern_Europe,2473.0,91426.79695814848,8.0,3631.0
109,8.0,2488.0,Jacqueline Bisset,0.9994215965270996,Q232477,Culture.Biography.Biography*,2488.0,59455.46099940881,0.0,4228.0
110,8.0,2488.0,Jacqueline Bisset,0.8872146010398865,Q232477,Culture.Biography.Women,2488.0,59455.46099940881,0.0,4228.0
111,8.0,2488.0,Jacqueline Bisset,0.3276783227920532,Q232477,Culture.Media.Media*,2488.0,59455.46099940881,0.0,4228.0
112,8.0,2488.0,Jacqueline Bisset,0.2689514458179474,Q232477,History_and_Society.Society,2488.0,59455.46099940881,0.0,4228.0
113,8.0,2488.0,Jacqueline Bisset,0.21760438585281366,Q232477,Geography.Regions.Europe.Europe*,2488.0,59455.46099940881,0.0,4228.0
114,8.0,2488.0,Jacqueline Bisset,0.14805719256401062,Q232477,History_and_Society.History,2488.0,59455.46099940881,0.0,4228.0
115,8.0,2488.0,Jacqueline Bisset,0.14805719256401062,Q232477,Culture.Literature,2488.0,59455.46099940881,0.0,4228.0
116,8.0,2488.0,Jacqueline Bisset,0.13661839067935946,Q232477,Culture.Media.Films,2488.0,59455.46099940881,0.0,4228.0
117,8.0,2488.0,Jacqueline Bisset,0.0,Q232477,Geography.Regions.Europe.Northern_Europe,2488.0,59455.46099940881,0.0,4228.0
118,8.0,2488.0,Jacqueline Bisset,0.0,Q232477,Geography.Regions.Americas.North_America,2488.0,59455.46099940881,0.0,4228.0
119,8.0,2488.0,Jacqueline Bisset,0.0,Q232477,Geography.Regions.Europe.Western_Europe,2488.0,59455.46099940881,0.0,4228.0
120,1.0,2533.0,Jean-François Champollion,0.9949496984481812,Q260,Culture.Biography.Biography*,2533.0,0.0,27.0,3392.0
121,1.0,2533.0,Jean-François Champollion,0.4532718360424042,Q260,History_and_Society.History,2533.0,0.0,27.0,3392.0
122,1.0,2533.0,Jean-François Champollion,0.19826446676254272,Q260,Geography.Regions.Europe.Western_Europe,2533.0,0.0,27.0,3392.0
123,1.0,2533.0,Jean-François Champollion,0.18495945835113525,Q260,Geography.Regions.Europe.Europe*,2533.0,0.0,27.0,3392.0
124,1.0,2575.0,Jesus (Name),0.8740872144699097,Q1158269,Culture.Linguistics,2575.0,0.0,9.0,2829.0
125,7.0,3309.0,Lunarkalender,0.585111141204834,Q185688,STEM.STEM*,3309.0,53492.21641318885,21.0,2948.0
126,7.0,3309.0,Lunarkalender,0.38492217659950256,Q185688,History_and_Society.Society,3309.0,53492.21641318885,21.0,2948.0
127,7.0,3309.0,Lunarkalender,0.2942249774932861,Q185688,Culture.Philosophy_and_religion,3309.0,53492.21641318885,21.0,2948.0
128,7.0,3309.0,Lunarkalender,0.2509227991104126,Q185688,History_and_Society.History,3309.0,53492.21641318885,21.0,2948.0
129,7.0,3309.0,Lunarkalender,0.0,Q185688,Geography.Regions.Asia.Asia*,3309.0,53492.21641318885,21.0,2948.0
130,1.0,3368.0,Mauna Kea,0.99745911359787,Q131230,Geography.Geographical,3368.0,0.0,10.0,12271.0
131,1.0,3368.0,Mauna Kea,0.9659096002578736,Q131230,Geography.Regions.Americas.North_America,3368.0,0.0,10.0,12271.0
132,1.0,3368.0,Mauna Kea,0.9626831412315368,Q131230,STEM.Earth_and_environment,3368.0,0.0,10.0,12271.0
133,1.0,3368.0,Mauna Kea,0.9433575868606568,Q131230,STEM.STEM*,3368.0,0.0,10.0,12271.0
134,3.0,3381.0,Michigansee,0.9304682612419128,Q1169,Geography.Geographical,3381.0,10298.103942271833,23.0,2801.0
135,3.0,3381.0,Michigansee,0.8903042674064636,Q1169,Geography.Regions.Americas.North_America,3381.0,10298.103942271833,23.0,2801.0
136,2.0,3385.0,Moas,0.9893575310707092,Q452969,STEM.STEM*,3385.0,0.0,15.0,3168.0
137,2.0,3385.0,Moas,0.9648651480674744,Q452969,STEM.Biology,3385.0,0.0,15.0,3168.0
138,2.0,3385.0,Moas,0.6791887283325195,Q452969,STEM.Earth_and_environment,3385.0,0.0,15.0,3168.0
139,2.0,3385.0,Moas,0.0,Q452969,Geography.Regions.Oceania,3385.0,0.0,15.0,3168.0
140,9.0,3521.0,Niob,0.9481645226478576,Q1046,STEM.STEM*,3521.0,16169.733333334943,25.0,2263.0
141,9.0,3521.0,Niob,0.7718535065650941,Q1046,STEM.Chemistry,3521.0,16169.733333334943,25.0,2263.0
142,1.0,3780.0,Liste der Städte und Gemeinden in Schleswig-Holstein,1.0,Q896939,Compilation.List_Disambig,3780.0,0.0,2.0,2012.0
143,1.0,3780.0,Liste der Städte und Gemeinden in Schleswig-Holstein,0.0,Q896939,Geography.Regions.Americas.North_America,3780.0,0.0,2.0,2012.0
144,1.0,3780.0,Liste der Städte und Gemeinden in Schleswig-Holstein,0.0,Q896939,Geography.Regions.Europe.Europe*,3780.0,0.0,2.0,2012.0
145,1.0,3780.0,Liste der Städte und Gemeinden in Schleswig-Holstein,0.0,Q896939,Geography.Geographical,3780.0,0.0,2.0,2012.0
146,1.0,3780.0,Liste der Städte und Gemeinden in Schleswig-Holstein,0.0,Q896939,Geography.Regions.Asia.Asia*,3780.0,0.0,2.0,2012.0
147,1.0,3780.0,Liste der Städte und Gemeinden in Schleswig-Holstein,0.0,Q896939,Geography.Regions.Asia.West_Asia,3780.0,0.0,2.0,2012.0
148,8.0,3828.0,"Paul Verhoeven (Regisseur, 1938)",0.997758150100708,Q129079,Culture.Biography.Biography*,3828.0,55328.79786365392,8.0,3008.0
149,8.0,3828.0,"Paul Verhoeven (Regisseur, 1938)",0.23371636867523196,Q129079,Culture.Media.Media*,3828.0,55328.79786365392,8.0,3008.0
150,8.0,3828.0,"Paul Verhoeven (Regisseur, 1938)",0.14323513412475586,Q129079,Geography.Regions.Europe.Europe*,3828.0,55328.79786365392,8.0,3008.0
151,8.0,3828.0,"Paul Verhoeven (Regisseur, 1938)",0.0,Q129079,Geography.Regions.Europe.Western_Europe,3828.0,55328.79786365392,8.0,3008.0
152,1.0,4088.0,Parteispende,0.18714269995689392,Q2054330,STEM.STEM*,4088.0,0.0,10.0,2148.0
153,1.0,4088.0,Parteispende,0.16886694729328156,Q2054330,History_and_Society.Business_and_economics,4088.0,0.0,10.0,2148.0
154,1.0,4088.0,Parteispende,0.12253321707248688,Q2054330,History_and_Society.Politics_and_government,4088.0,0.0,10.0,2148.0
155,1.0,4088.0,Parteispende,0.0,Q2054330,Geography.Regions.Europe.Europe*,4088.0,0.0,10.0,2148.0
156,1.0,4088.0,Parteispende,0.0,Q2054330,Geography.Regions.Europe.Western_Europe,4088.0,0.0,10.0,2148.0
157,1.0,4188.0,Quagga,0.9875783920288086,Q45969,STEM.Biology,4188.0,0.0,21.0,1781.0
158,1.0,4188.0,Quagga,0.9855064153671264,Q45969,STEM.STEM*,4188.0,0.0,21.0,1781.0
159,1.0,4188.0,Quagga,0.0,Q45969,Geography.Regions.Africa.Africa*,4188.0,0.0,21.0,1781.0
160,5.0,4267.0,Raumfahrt,0.960371196269989,Q5916,STEM.STEM*,4267.0,88565.502047055,30.0,2906.0
161,5.0,4267.0,Raumfahrt,0.880807101726532,Q5916,History_and_Society.Transportation,4267.0,88565.502047055,30.0,2906.0
162,5.0,4267.0,Raumfahrt,0.8740872144699097,Q5916,STEM.Technology,4267.0,88565.502047055,30.0,2906.0
163,5.0,4267.0,Raumfahrt,0.7931159734725952,Q5916,STEM.Space,4267.0,88565.502047055,30.0,2906.0
164,5.0,4267.0,Raumfahrt,0.3276783227920532,Q5916,STEM.Engineering,4267.0,88565.502047055,30.0,2906.0
165,5.0,4267.0,Raumfahrt,0.2509227991104126,Q5916,History_and_Society.Society,4267.0,88565.502047055,30.0,2906.0
166,5.0,4267.0,Raumfahrt,0.16452647745609286,Q5916,History_and_Society.Politics_and_government,4267.0,88565.502047055,30.0,2906.0
167,3.0,4324.0,Römer (Frankfurt am Main),0.9073222279548644,Q195146,Geography.Regions.Europe.Western_Europe,4324.0,12215.60918723937,15.0,2790.0
168,3.0,4324.0,Römer (Frankfurt am Main),0.8774868249893188,Q195146,Geography.Regions.Europe.Europe*,4324.0,12215.60918723937,15.0,2790.0
169,3.0,4324.0,Römer (Frankfurt am Main),0.3923468291759491,Q195146,Culture.Visual_arts.Architecture,4324.0,12215.60918723937,15.0,2790.0
170,3.0,4324.0,Römer (Frankfurt am Main),0.3276783227920532,Q195146,Culture.Visual_arts.Visual_arts*,4324.0,12215.60918723937,15.0,2790.0
171,8.0,4502.0,Sydney Pollack,0.9992545843124391,Q51522,Culture.Biography.Biography*,4502.0,50818.51136891165,0.0,2873.0
172,8.0,4502.0,Sydney Pollack,0.19165198707580566,Q51522,Geography.Regions.Americas.North_America,4502.0,50818.51136891165,0.0,2873.0
173,8.0,4502.0,Sydney Pollack,0.18714269995689392,Q51522,History_and_Society.Society,4502.0,50818.51136891165,0.0,2873.0
174,8.0,4502.0,Sydney Pollack,0.14034625887870789,Q51522,Culture.Media.Media*,4502.0,50818.51136891165,0.0,2873.0
175,8.0,4502.0,Sydney Pollack,0.0,Q51522,Geography.Regions.Europe.Europe*,4502.0,50818.51136891165,0.0,2873.0
176,8.0,4502.0,Sydney Pollack,0.0,Q51522,Geography.Regions.Europe.Northern_Europe,4502.0,50818.51136891165,0.0,2873.0
177,8.0,4502.0,Sydney Pollack,0.0,Q51522,Geography.Regions.Europe.Western_Europe,4502.0,50818.51136891165,0.0,2873.0
178,9.0,4623.0,Seine,0.8439050912857056,Q1471,Geography.Regions.Europe.Europe*,4623.0,65018.49594681889,18.0,3656.0
179,9.0,4623.0,Seine,0.7931159734725952,Q1471,Geography.Geographical,4623.0,65018.49594681889,18.0,3656.0
180,9.0,4623.0,Seine,0.7310686111450195,Q1471,Geography.Regions.Europe.Western_Europe,4623.0,65018.49594681889,18.0,3656.0
181,8.0,4680.0,Stanisław Lem,0.9969346523284912,Q6530,Culture.Biography.Biography*,4680.0,27829.74820141855,2.0,3287.0
182,8.0,4680.0,Stanisław Lem,0.35867373847961426,Q6530,Geography.Regions.Europe.Europe*,4680.0,27829.74820141855,2.0,3287.0
183,8.0,4680.0,Stanisław Lem,0.2942249774932861,Q6530,Culture.Philosophy_and_religion,4680.0,27829.74820141855,2.0,3287.0
184,8.0,4680.0,Stanisław Lem,0.270853506565094,Q6530,Geography.Regions.Europe.Eastern_Europe,4680.0,27829.74820141855,2.0,3287.0
185,8.0,4680.0,Stanisław Lem,0.1778208613395691,Q6530,Culture.Literature,4680.0,27829.74820141855,2.0,3287.0
186,8.0,4680.0,Stanisław Lem,0.15611489117145538,Q6530,Culture.Media.Media*,4680.0,27829.74820141855,2.0,3287.0
187,8.0,4680.0,Stanisław Lem,0.13297423720359802,Q6530,History_and_Society.Society,4680.0,27829.74820141855,2.0,3287.0
188,2.0,4708.0,Sonnenfleck,0.952584147453308,Q6582994,STEM.STEM*,4708.0,6068.0,10.0,2171.0
189,2.0,4708.0,Sonnenfleck,0.6150978803634644,Q6582994,STEM.Space,4708.0,6068.0,10.0,2171.0
190,2.0,4708.0,Sonnenfleck,0.19194278120994568,Q6582994,STEM.Physics,4708.0,6068.0,10.0,2171.0
191,2.0,4708.0,Sonnenfleck,0.1732981950044632,Q6582994,STEM.Earth_and_environment,4708.0,6068.0,10.0,2171.0
192,10.0,4740.0,Salier,0.23371636867523196,Q161204,History_and_Society.History,4740.0,31938.933784023422,15.0,3043.0
193,10.0,4740.0,Salier,0.21734751760959625,Q161204,Culture.Biography.Biography*,4740.0,31938.933784023422,15.0,3043.0
194,10.0,4740.0,Salier,0.0,Q161204,Geography.Regions.Asia.Asia*,4740.0,31938.933784023422,15.0,3043.0
195,10.0,4740.0,Salier,0.0,Q161204,Geography.Regions.Europe.Eastern_Europe,4740.0,31938.933784023422,15.0,3043.0
196,10.0,4740.0,Salier,0.0,Q161204,Geography.Regions.Europe.Europe*,4740.0,31938.933784023422,15.0,3043.0
197,10.0,4740.0,Salier,0.0,Q161204,Geography.Regions.Asia.South_Asia,4740.0,31938.933784023422,15.0,3043.0
198,10.0,4740.0,Salier,0.0,Q161204,Geography.Regions.Asia.West_Asia,4740.0,31938.933784023422,15.0,3043.0
199,5.0,4802.0,Sudden Death,0.9362950325012208,Q1505148,Culture.Sports,4802.0,8344.995666118055,17.0,1497.0
200,5.0,4869.0,Sünde,0.8311530351638794,Q60227,Culture.Philosophy_and_religion,4869.0,100362.14008125133,21.0,3199.0
201,5.0,4869.0,Sünde,0.3557848632335663,Q60227,History_and_Society.History,4869.0,100362.14008125133,21.0,3199.0
202,5.0,4869.0,Sünde,0.1732981950044632,Q60227,STEM.STEM*,4869.0,100362.14008125133,21.0,3199.0
203,5.0,4869.0,Sünde,0.16886694729328156,Q60227,History_and_Society.Society,4869.0,100362.14008125133,21.0,3199.0
204,8.0,5015.0,Somalia,0.9539760947227478,Q1045,Geography.Geographical,5015.0,42918.59805763374,21.0,16029.0
205,8.0,5015.0,Somalia,0.8031837940216064,Q1045,Geography.Regions.Africa.Africa*,5015.0,42918.59805763374,21.0,16029.0
206,8.0,5015.0,Somalia,0.1824355274438858,Q1045,History_and_Society.Society,5015.0,42918.59805763374,21.0,16029.0
207,8.0,5015.0,Somalia,0.16886694729328156,Q1045,Geography.Regions.Europe.Europe*,5015.0,42918.59805763374,21.0,16029.0
208,8.0,5015.0,Somalia,0.14415885508060455,Q1045,Geography.Regions.Africa.Eastern_Africa,5015.0,42918.59805763374,21.0,16029.0
