,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
118,11448,政党,11448,52,2,20712.11096430036,Q7278
119,11535,哈里·S·杜鲁门,11535,35,5,39448.66777114023,Q11613
120,11795,狭义相对论,11795,4,5,16.195576048417205,Q11455
121,11803,金边,11803,16,5,11485.683238694748,Q1850
122,11858,二十八宿,11858,2,5,875.5992204062019,Q1378760
123,12246,凯特·布兰切特,12246,22,4,72384.23328420155,Q80966
124,12398,哈勃空间望远镜,12398,2,5,345.18694057520133,Q2513
125,12588,黄任中,12588,2,1,4619.0,Q11177045
126,12673,甲烷,12673,10,5,7233.736714399567,Q37129
127,12790,张家界市,12790,4,11,14479.6396788923,Q197379
128,12858,凯恩斯主义经济学,12858,11,5,1100.695139368273,Q83937
129,12920,華特·迪士尼,12920,3,4,153.2253908641412,Q8704
130,13544,英镑,13544,11,5,57717.94503408015,Q25224
131,13581,氰化物,13581,7,5,1691.4380729871914,Q55076544
132,13585,少林寺,13585,3,1,12261.069694541588,Q232771
133,13606,突厥語民族,13606,14,5,1887.0749164223212,Q83328
134,15106,1582年,15106,2,5,0.0,Q6719
135,15467,麻原彰晃,15467,4,5,1800.825849446028,Q311669
136,15810,佛山市,15810,11,3,24057.082889697584,Q34412
137,15832,门罗主义,15832,9,5,1209.8178565643855,Q181026
138,15946,波斯湾,15946,39,5,16829.240202593926,Q34675
139,16156,國產凌凌漆,16156,7,1,22972.637946604078,Q692863
140,16176,劉丹 (香港),16176,18,1,8843.059605994365,Q696708
141,16316,省委书记,16316,20,3,11364.551248908932,Q18614659
142,16337,列昂尼德·伊里奇·勃列日涅夫,16337,9,2,1765.3230167258814,Q765165
143,16413,韩愈,16413,8,5,10553.128934628725,Q318998
144,16461,孫吳,16461,7,0,6727.140637027204,Q274488
145,16499,老舍,16499,5,5,5650.674758941564,Q315167
146,16705,被认定的恐怖组织列表,16705,12,5,2660.441749472629,Q312484
147,16800,战争,16800,32,5,46491.31597180671,Q198
148,16931,张春桥,16931,11,3,4423.658149399552,Q197170
149,17002,獨裁政體,17002,23,2,45399.49756929953,Q317
150,17399,有理数,17399,1,5,0.0,Q1244890
151,18154,陈炯明,18154,11,8,6979.020005423708,Q714677
152,18340,西奥多·罗斯福,18340,23,5,29502.122234375893,Q33866
153,18634,哈马斯,18634,23,5,1227.6560175954519,Q38799
154,18679,纳米比亚,18679,30,5,28856.489204646998,Q1030
155,18866,阎锡山,18866,57,8,9179.278119009674,Q699698
156,18913,哥德尔不完备定理,18913,1,2,0.0,Q200787
157,19028,帝国主义,19028,21,5,18742.734345708202,Q7260
158,19035,地中海,19035,39,5,57184.071670035875,Q4918
159,19470,特別攻擊隊,19470,11,5,3228.9027283003943,Q133194
160,19520,火箭弹,19520,3,5,33.057291476614104,Q2037215
161,19594,索姆河战役,19594,2,5,0.0,Q132568
162,19804,熱帶氣旋,19804,11,5,19134.46476007879,Q8092
163,19837,一氧化碳,19837,15,5,25587.715637024503,Q2025
164,19882,M61火神式機砲,19882,8,5,2986.208286283932,Q725972
165,19922,中国人民志愿军,19922,9,8,5998.0427474835315,Q488945
166,20446,四不一沒有,20446,82,2,18958.10049046389,Q696680
167,20531,中芯国际,20531,4,0,7120.508754695623,Q648533
168,20616,西班牙足球甲级联赛,20616,2,5,0.0,Q324867
169,20647,張德蘭,20647,6,1,4970.481686695096,Q7702115
170,20811,函数,20811,6,5,10030.696734643483,Q11348
171,20931,刘丹,20931,1,3,0.0,Q6852983
172,20977,謝雪心,20977,16,1,137.12047545278244,Q1766385
173,21052,台灣海峽,21052,18,2,30296.291070158688,Q127031
174,21224,袁隆平,21224,8,11,27786.122572549313,Q3141326
175,21294,美國在台協會,21294,30,2,30117.483516165332,Q1195231
176,21474,斯蒂芬·斯皮尔伯格,21474,23,4,70172.29525430348,Q8877
177,21501,紀昀,21501,2,5,692.9032579596428,Q711989
178,21520,军衔,21520,40,8,20720.439548815946,Q56019
179,21612,萬貞兒,21612,1,5,0.0,Q5370490
180,21823,西亚,21823,42,5,10635.224269728873,Q27293
181,21842,希伯来语,21842,26,5,4745.309986673811,Q9288
182,21864,中国银行,21864,12,1,12752.449650972063,Q790068
183,21867,竹林七贤,21867,1,0,0.0,Q1336646
184,21879,导弹,21879,42,5,15449.4723053979,Q974850
185,21909,黄奕,21909,7,0,9897.339920131286,Q696649
186,22037,巴格达,22037,45,5,19487.37139638405,Q1530
187,22209,迪克·切尼,22209,7,5,5403.278807042311,Q48259
188,22526,印欧语系,22526,19,5,5844.142242024463,Q19860
189,22540,驱逐舰,22540,16,5,32385.66542941433,Q174736
190,22547,第七艦隊 (美國海軍),22547,15,2,23944.070777920988,Q484950
191,22737,第三世界,22737,7,5,2099.1866365307505,Q180194
192,22762,新南威爾士州,22762,13,5,16297.376158100944,Q3224
193,22793,流星雨,22793,6,5,8278.575470350623,Q105000
194,22944,曹芳,22944,7,0,3379.249156243501,Q77822
195,22996,新朝,22996,6,0,36840.283788163084,Q504769
196,23075,國立中央大學,23075,11,8,21675.807460221386,Q714891
197,23167,竹內瑪莉亞,23167,13,0,51320.53324797752,Q1143704
198,23200,韩寒,23200,6,5,7838.414107174169,Q470841
199,23865,车田正美,23865,3,0,7601.863437670857,Q725387
200,24117,基因,24117,28,5,21403.95977469713,Q7187
201,24182,辛丑条约,24182,3,2,102.3715473084132,Q672556
202,24273,宋教仁,24273,16,2,2847.5259311508044,Q532587
203,24447,英国王位继承,24447,7,2,575.4292939862504,Q3832870
204,24700,公民投票,24700,40,2,43669.17744623241,Q43109
205,24763,安拉,24763,16,5,19348.017558210875,Q234801
206,24824,公顷,24824,13,8,29089.26104179733,Q35852
207,24871,商鞅变法,24871,2,5,630.3038251994831,Q10923219
208,24908,氢弹,24908,12,5,7747.714143330636,Q625107
209,24968,阿瑞斯,24968,4,5,70.29007366182779,Q40901
210,25279,台灣報紙列表,25279,17,2,156.23482097545508,Q6630585
211,25478,臺北賓館,25478,13,8,6625.709935341606,Q3699230
212,25484,凱達格蘭大道,25484,14,6,9888.417174180337,Q697197
213,25604,儒略曆,25604,4,5,4794.919743442863,Q11184
214,25619,連橫 (歷史學家),25619,10,2,7839.1908635497775,Q6539891
215,26055,唐努乌梁海,26055,3,5,0.0,Q1326878
216,26284,拉斐尔,26284,3,5,1931.2851272436149,Q5597
217,26367,蒂姆·罗宾斯,26367,3,4,61.974854568657705,Q95048
218,26575,阿尔弗雷德·诺贝尔,26575,5,5,5921.052528667647,Q23810
219,26698,臺灣文化,26698,15,2,14372.940059923008,Q707465
220,29819,议会,29819,41,2,9717.254308167863,Q35749
221,30103,AC米兰,30103,3,5,4742.672691447853,Q1543
222,30889,琉球嶼,30889,4,5,5166.2327168897245,Q6480986
223,30909,糖类,30909,12,5,21860.376368162368,Q11358
224,30955,相撲,30955,1,2,0.0,Q40561
225,31057,中華民國軍事,31057,100,8,54632.66601311839,Q7261725
226,31063,唐飛,31063,65,8,4459.451562872202,Q716768
227,31130,總統,31130,32,2,11852.17342226723,Q30461
228,32003,赤道,32003,13,5,39581.681470008836,Q23538
229,32775,明日之後,32775,3,5,1237.215514449466,Q14320
230,33093,伯罗奔尼撒战争,33093,2,5,869.0408512423538,Q33745
231,33140,臺灣電視公司,33140,94,0,485084.43657127314,Q700932
232,33389,卡尔文·柯立芝,33389,5,5,4827.421683339286,Q36023
233,33660,古菌,33660,20,5,2218.691672238589,Q10872
234,33805,臺灣行政區人口密度表,33805,7,6,183.65795633777591,Q15902955
235,34078,何妤玟,34078,1,5,0.0,Q8970023
236,34096,中山區 (臺北市),34096,25,6,7921.768096246906,Q271167
237,34238,加沙地带,34238,17,5,416.6368990922554,Q39760
238,34430,生物分類法,34430,17,5,25793.08499524495,Q11398
239,34445,马赫,34445,5,5,28.737708566289616,Q160669
240,34934,國慶日 (中華民國),34934,13,8,13733.33956337693,Q1194539
241,34942,做票,34942,16,2,8692.837186294097,Q13424650
242,35023,中子星,35023,9,5,16286.874522841854,Q4202
243,35070,伊朗最高领袖,35070,27,5,415.1536603687276,Q332486
244,35072,伊朗总统,35072,24,5,1513.477279559665,Q838380
245,35181,库尔特·哥德尔,35181,4,2,13854.0,Q41390
246,35199,新店區,35199,5,8,6279.981893944604,Q340192
247,35311,萨拉热窝事件,35311,14,5,37356.351723764885,Q192050
248,35600,流星,35600,4,5,303.7528803822057,Q131136
249,35668,伊利亚特,35668,3,5,2357.0919761839314,Q8275
250,35696,玛丽亚·莎拉波娃,35696,5,5,16210.66595056692,Q11666
251,35889,动量,35889,12,5,3263.531083532277,Q41273
252,35890,角动量,35890,13,5,5768.255181527094,Q161254
253,35940,库仑定律,35940,6,5,1524.8056866909274,Q83152
254,35996,约瑟夫·海顿,35996,6,5,24547.708919262543,Q7349
255,36144,徐庶,36144,1,6,0.0,Q1378594
256,36395,拉丁美洲,36395,20,5,26093.493865262782,Q12585
257,36589,人種,36589,16,5,20826.232821958947,Q3254959
258,36848,西宁市,36848,3,2,2240.799494567856,Q69060
259,36971,一邊一國,36971,88,2,24317.53116233931,Q7092544
260,37092,杰拉尔德·福特,37092,22,5,20530.149222087348,Q9582
261,37095,密西西比河,37095,4,5,3269.7008245412676,Q1497
262,37140,高加索人種,37140,7,5,2218.7063525149742,Q7129609
263,37308,霍亂,37308,11,5,7170.150689105227,Q12090
264,37391,中華民國大陸委員會,37391,94,2,27155.820290405787,Q705141
265,37807,于右任,37807,16,8,10696.941383045145,Q574453
266,37941,林则徐,37941,7,5,17043.824103915933,Q184999
267,38184,劉瑾,38184,1,1,0.0,Q704920
268,38215,摩天大樓,38215,4,5,6424.6314282996445,Q11303
269,38519,二氧化氮,38519,6,5,1540.079955302731,Q207895
270,38584,主权国家列表,38584,18,2,37779.356891263684,Q3624078
271,38680,自由,38680,16,2,43134.151499036016,Q2979
272,39293,曼島,39293,3,2,219.34534098417257,Q9676
273,39426,赛特,39426,1,5,0.0,Q131795
274,39433,汉元帝,39433,5,0,6045.490277470803,Q7232
275,39452,亞伯拉罕·林肯號航空母艦,39452,4,8,164.19859072473636,Q587557
276,39495,哈瑞·S·杜魯門號航空母艦,39495,5,5,610.9041518892412,Q748913
277,39565,菲德尔·卡斯特罗,39565,13,8,10036.289231891134,Q11256
278,39676,美联社,39676,29,5,51490.054959298606,Q40469
279,39932,电流,39932,12,5,27629.785022286735,Q11651
280,39998,鸸鹋,39998,4,5,4675.2376608776585,Q93208
281,40123,麥潔文,40123,4,1,5278.2934628633475,Q5161898
282,40187,鱘科,40187,3,5,0.0,Q181871
283,40190,匙吻鲟科,40190,5,5,2656.657027816702,Q858011
284,40237,客家话,40237,20,5,43493.68907657919,Q33375
285,40329,巴洛克建筑,40329,2,0,566.9606425791937,Q840829
286,40331,天燈,40331,2,0,7428.694720670716,Q696134
287,40773,IUPAC有机物命名法,40773,2,5,0.0,Q192475
288,40776,姚嘉文,40776,34,6,585.3479334602154,Q715833
289,40778,江鵬堅,40778,32,6,683.533453564717,Q706728
290,41326,泰山 (电影),41326,1,2,0.0,Q208696
291,41643,土耳其语,41643,10,5,363.00751774618493,Q256
292,41688,新莊區,41688,18,6,39132.04093201967,Q373768
293,41761,美國總統繼任順序,41761,1,8,0.0,Q1050554
294,41940,勁歌金曲頒獎典禮,41940,19,1,19086.908572700733,Q6121375
295,42032,骆驼,42032,11,5,13866.44232556302,Q7375
296,42407,化學元素,42407,23,5,40528.370841682976,Q11344
297,42537,捷克斯洛伐克,42537,19,2,44649.61731647,Q33946
298,42667,教育電視 (香港電台),42667,2,3,1978.1866113865012,Q5341265
299,42696,意大利语,42696,18,5,24751.46229854561,Q652
300,42868,余若薇,42868,13,3,8595.710967157664,Q4820120
301,43338,肥媽,43338,10,1,21195.21094061463,Q3972370
302,43551,千禧年大獎難題,43551,3,5,4927.27285596519,Q727000
303,43861,臺灣民主國,43861,35,2,56734.1444837659,Q319881
304,43969,公民,43969,14,2,2716.137336155865,Q42138
305,44026,陳立夫,44026,24,2,37035.53850312382,Q698368
306,44822,丁盛,44822,3,8,60.43210820475977,Q8322208
307,44951,香港商業電台,44951,17,1,27151.094445576342,Q835329
308,44983,黃毓民,44983,23,2,30261.476638151093,Q701707
309,45052,凱達格蘭族,45052,10,6,1781.2637017957475,Q716841
310,45248,保羅·高更,45248,3,5,380.6271685741895,Q37693
311,45336,吉哈德,45336,2,5,0.0,Q44311
312,45354,北元,45354,17,5,19085.52918481255,Q8959
313,45375,威斯特伐利亚和约,45375,3,5,3442.3094657759657,Q150995
314,45485,麥理浩,45485,12,3,18669.897240203984,Q137031
315,45569,Phone-in,45569,6,0,643.7105894834838,Q794159
316,45728,阮玲玉,45728,2,1,824.4665221818473,Q254196
317,45753,中華民國內政部,45753,92,6,104623.64511780038,Q713201
318,45759,中華民國外交部,45759,68,2,27509.189233108285,Q697158
319,46020,中華民國國防部,46020,187,8,70386.85298583207,Q697444
320,46023,中華民國教育部,46023,43,6,67058.85330575575,Q697093
321,46219,四葉妹妹！,46219,3,0,0.0,Q390279
322,46224,加纳,46224,39,5,63372.35318300059,Q117
323,46315,鈾,46315,31,5,56254.71510917482,Q1098
324,46357,糖皮质激素,46357,2,5,24.09990147716333,Q422549
325,46415,台灣政治,46415,70,2,24552.71376129208,Q10915507
326,46972,伦勃朗,46972,3,5,970.2006730414827,Q5598
327,47391,國家元首,47391,30,2,16695.070940951737,Q48352
328,47679,鄭芝龍,47679,7,5,2921.5548001755715,Q652211
329,47712,國立高雄大學,47712,7,2,941.9032209554898,Q697367
330,47844,西來庵事件,47844,11,8,12800.865207706343,Q707864
331,47929,唐寅,47929,4,5,4554.409827807709,Q2248916
332,48316,以巴冲突,48316,40,5,37246.69196254084,Q151622
333,48440,青天白日旗,48440,4,2,897.9959095495224,Q24085132
334,48493,諾魯,48493,6,5,4789.6619659926755,Q697
335,48852,势能,48852,15,5,13279.474173384597,Q155640
336,48889,新加坡政治,48889,7,2,2551.965672311563,Q1155533
337,49156,理查一世,49156,4,5,2152.6938329153118,Q42305
338,49332,居鲁士二世,49332,12,5,49.76516724610449,Q8423
339,49655,联合国安全理事会常任理事国,49655,15,5,6163.446613495735,Q6688521
340,49902,特殊的國與國關係,49902,88,2,15629.389216166805,Q231932
341,49942,欽察汗國,49942,15,5,8624.467969419553,Q79965
342,50081,火药,50081,5,5,3559.6408088621224,Q12861
343,50105,桃花源,50105,2,5,1719.022143350992,Q910739
344,50143,賽德克族,50143,3,5,3701.502820808945,Q707464
345,50282,劉銘傳,50282,8,8,1656.3769500552007,Q707594
346,50406,高速鐵路,50406,4,4,1775.982897997772,Q211382
347,50521,盎司,50521,1,5,0.0,Q48013
348,50594,1918年流感大流行,50594,10,5,11878.449992976712,Q178275
349,50595,國立中山大學,50595,27,2,44456.029195326955,Q32751
350,51565,梁思成,51565,2,5,268.6390994708614,Q71874
351,51593,世界大戰,51593,22,5,21681.0649266024,Q103495
352,51752,边际效用,51752,3,5,0.0,Q842271
353,52044,砹,52044,11,5,271.6659702186779,Q999
354,52045,臺灣人,52045,57,2,74612.99824778357,Q707133
355,52197,中日和約,52197,58,2,11059.23726785544,Q707269
356,52225,李瑞环,52225,4,5,453.43940362612295,Q704916
357,52285,宾夕法尼亚州,52285,14,5,81316.06699124907,Q1400
358,52413,奧克蘭 (紐西蘭),52413,9,5,12295.592840629202,Q37100
359,52466,總統府 (臺灣),52466,30,2,13208.450971710783,Q55601
360,52485,托勒密四世,52485,3,5,9237.0,Q39595
361,52592,许家屯,52592,6,3,412.4011577173679,Q8341002
362,52682,民主党派,52682,57,2,12231.776200526685,Q66451430
363,52698,李煥,52698,26,2,18080.30575470751,Q259049
364,52731,吉尼斯世界纪录,52731,11,4,36034.67228023628,Q41675
365,52776,惠州市,52776,11,3,27435.007472793506,Q59173
366,52904,功,52904,8,5,1907.9158377882025,Q42213
367,52994,香港理工大學,52994,22,1,152357.97536689002,Q1187271
368,53154,社會運動,53154,12,5,31388.804228601566,Q49773
369,53263,新文化运动,53263,6,5,3473.0500669187604,Q852377
370,53762,迷失,53762,7,5,37970.248516497464,Q23567
371,53827,袁绍,53827,9,0,16801.504147652708,Q337013
372,53963,洛克比空難,53963,19,5,8208.320064451858,Q211087
373,54079,西厢记,54079,3,5,2871.7130689803425,Q58765
374,54234,外汇储备,54234,10,5,573.6698824487872,Q317617
375,54247,W-inds.,54247,7,0,3299.4445927709307,Q307319
376,54312,第三次中东战争,54312,35,5,2049.437949046477,Q49077
377,54402,何俊仁,54402,8,3,210.50306246133968,Q23626
378,54600,澳門大學,54600,1,2,0.0,Q1563050
379,54612,黑羽快斗,54612,3,0,0.0,Q1332798
380,54967,臺灣前途決議文,54967,79,2,19279.798209615536,Q7315701
381,55689,通用汽车,55689,5,5,2731.1576583585293,Q81965
382,55835,垄断,55835,10,5,10833.64169268402,Q43637
383,55928,李元簇,55928,25,2,1841.3029426465187,Q709030
384,56059,洪江市,56059,3,11,654.3869427659378,Q762724
385,56286,国际刑警组织,56286,21,5,26264.908759516864,Q8475
386,56303,巴米揚大佛,56303,4,5,1810.2116476475876,Q484458
387,56406,中華社會民主黨,56406,31,6,3975.3330082589673,Q10876508
388,56536,小野洋子,56536,2,5,552.8683053779391,Q117012
389,57581,維多利亞公園,57581,3,3,966.3820435878706,Q1859090
390,57601,芙烈達·卡蘿,57601,1,5,0.0,Q5588
391,57607,赵飞燕,57607,2,5,62.16441276389736,Q706244
392,57614,Lamigo桃猿,57614,3,5,7242.100952958108,Q707922
393,57910,环球时报,57910,25,2,29635.985463969224,Q970443
394,58223,特拉维夫,58223,28,5,16923.87846144824,Q33935
395,58465,危地马拉,58465,37,5,92040.28062398627,Q774
396,58554,希腊语,58554,28,5,46524.39618000056,Q9129
397,58790,热力学第三定律,58790,2,5,2.348026463736541,Q29166
398,59329,墾丁國家公園,59329,4,2,944.0737092269344,Q707982
399,59347,回良玉,59347,11,3,1183.972037866779,Q957744
400,59452,潘美辰,59452,4,0,4409.432763402745,Q7129667
401,63808,亨利五世 (英格兰),63808,4,5,941.1835458087036,Q131581
402,64216,主顯節,64216,6,5,3103.785542578259,Q132001
403,64261,天煞-地球反擊戰,64261,6,5,2918.366806917006,Q105387
404,64342,卡爾婁·武爾班尼,64342,1,5,0.0,Q525262
405,64479,里氏地震規模,64479,7,5,11347.57638483203,Q38768
406,64485,麥加利地震烈度表,64485,3,5,2877.0660387822827,Q170350
407,64942,维基共享资源,64942,349,5,3691969.895212837,Q565
408,65048,悉尼歌剧院,65048,2,0,938.6292088033442,Q45178
409,65347,基輔,65347,9,5,2479.230293929453,Q1899
410,65377,綠黨,65377,54,2,21317.04140697128,Q3778417
411,65461,阿拉伯帝国,65461,28,5,7163.209507325572,Q3181749
412,65464,阿拔斯王朝,65464,29,5,16966.08515013452,Q12536
413,65528,宝嘉康蒂,65528,1,5,0.0,Q193406
414,65599,巴拿马运河,65599,12,5,12412.67333994806,Q7350
415,65646,堪培拉,65646,12,5,2439.4257694136363,Q3114
416,65747,杜聿明,65747,19,8,1175.9076293707944,Q5310099
417,66151,民視新聞台,66151,29,0,14488.612796697153,Q5427254
418,66465,冯小刚,66465,6,0,6643.743905857843,Q716114
419,66705,水族,66705,2,5,326.3280821157236,Q857529
420,67051,李承晚,67051,15,8,14849.697008752502,Q171684
421,67102,信用卡,67102,3,5,1317.7046282326326,Q161380
422,67111,加菲猫,67111,7,4,3756.8746759558258,Q72533
423,67142,伽马射线,67142,8,5,824.6895849905025,Q11523
424,67676,PlayStation Portable,67676,9,5,16564.65095657912,Q170325
425,68325,冠状病毒科,68325,3,5,0.0,Q1134583
426,68358,1992年洛杉磯暴動,68358,2,2,98.48862869472894,Q696187
427,68379,冠状病毒,68379,6,5,22342.722783042715,Q89469904
428,68460,大将,68460,77,8,19004.63533353337,Q155327
429,68718,巴勃羅·埃斯科瓦爾,68718,1,5,0.0,Q187447
430,69011,孝獻端敬皇后,69011,2,1,0.0,Q835445
431,69031,猎豹,69031,13,5,18217.652308215344,Q23907
432,69314,加那利群岛,69314,12,5,30982.77314226209,Q5813
433,69319,机会成本,69319,5,5,761.8367677220857,Q185715
434,69705,幹細胞,69705,7,5,3931.860460595194,Q48196
435,69734,芬兰语,69734,6,5,5031.648743119055,Q1412
436,69826,反物质,69826,5,5,3671.9193906688647,Q83197
437,69916,肽,69916,9,5,1138.0974939542352,Q172847
