,Label,Id,Degree,modularity_class,betweenesscentrality
16931,张春桥,16931,11,3,4423.658149399552
17002,獨裁政體,17002,23,2,45399.497569299536
17399,有理数,17399,1,5,0.0
18154,陈炯明,18154,11,8,6979.020005423708
18340,西奥多·罗斯福,18340,23,5,29502.122234375893
18634,哈马斯,18634,23,5,1227.6560175954519
18679,纳米比亚,18679,30,5,28856.489204646994
18866,阎锡山,18866,57,8,9179.278119009674
18913,哥德尔不完备定理,18913,1,2,0.0
19028,帝国主义,19028,21,5,18742.734345708202
19035,地中海,19035,39,5,57184.07167003588
19470,特別攻擊隊,19470,11,5,3228.9027283003943
19520,火箭弹,19520,3,5,33.0572914766141
19594,索姆河战役,19594,2,5,0.0
19804,熱帶氣旋,19804,11,5,19134.46476007879
19837,一氧化碳,19837,15,5,25587.715637024503
19882,M61火神式機砲,19882,8,5,2986.208286283932
19922,中国人民志愿军,19922,9,8,5998.042747483531
20446,四不一沒有,20446,82,2,18958.10049046389
20531,中芯国际,20531,4,0,7120.508754695622
20616,西班牙足球甲级联赛,20616,2,5,0.0
20647,張德蘭,20647,6,1,4970.481686695096
20811,函数,20811,6,5,10030.696734643483
20931,刘丹,20931,1,3,0.0
20977,謝雪心,20977,16,1,137.12047545278244
21052,台灣海峽,21052,18,2,30296.291070158688
21224,袁隆平,21224,8,11,27786.12257254931
21294,美國在台協會,21294,30,2,30117.48351616533
21474,斯蒂芬·斯皮尔伯格,21474,23,4,70172.29525430348
21501,紀昀,21501,2,5,692.9032579596427
21520,军衔,21520,40,8,20720.439548815943
21612,萬貞兒,21612,1,5,0.0
21823,西亚,21823,42,5,10635.224269728871
21842,希伯来语,21842,26,5,4745.309986673811
21864,中国银行,21864,12,1,12752.449650972065
21867,竹林七贤,21867,1,0,0.0
21879,导弹,21879,42,5,15449.4723053979
21909,黄奕,21909,7,0,9897.339920131286
22037,巴格达,22037,45,5,19487.37139638405
22209,迪克·切尼,22209,7,5,5403.278807042311
22526,印欧语系,22526,19,5,5844.142242024463
22540,驱逐舰,22540,16,5,32385.66542941433
22547,第七艦隊_(美國海軍),22547,15,2,23944.070777920988
22737,第三世界,22737,7,5,2099.1866365307505
22762,新南威爾士州,22762,13,5,16297.376158100944
22793,流星雨,22793,6,5,8278.575470350623
22944,曹芳,22944,7,0,3379.2491562435007
22996,新朝,22996,6,0,36840.283788163084
23075,國立中央大學,23075,11,8,21675.807460221382
23167,竹內瑪莉亞,23167,13,0,51320.533247977524
23200,韩寒,23200,6,5,7838.414107174169
23865,车田正美,23865,3,0,7601.863437670857
24117,基因,24117,28,5,21403.95977469713
24182,辛丑条约,24182,3,2,102.37154730841321
24273,宋教仁,24273,16,2,2847.5259311508044
24447,英国王位继承,24447,7,2,575.4292939862504
24700,公民投票,24700,40,2,43669.17744623241
24763,安拉,24763,16,5,19348.017558210875
24824,公顷,24824,13,8,29089.261041797326
24871,商鞅变法,24871,2,5,630.3038251994831
24908,氢弹,24908,12,5,7747.714143330636
24968,阿瑞斯,24968,4,5,70.29007366182778
25279,台灣報紙列表,25279,17,2,156.23482097545508
25478,臺北賓館,25478,13,8,6625.709935341606
25484,凱達格蘭大道,25484,14,6,9888.417174180335
25604,儒略曆,25604,4,5,4794.919743442863
25619,連橫_(歷史學家),25619,10,2,7839.1908635497775
26055,唐努乌梁海,26055,3,5,0.0
26284,拉斐尔,26284,3,5,1931.2851272436149
26367,蒂姆·罗宾斯,26367,3,4,61.9748545686577
26575,阿尔弗雷德·诺贝尔,26575,5,5,5921.052528667646
26698,臺灣文化,26698,15,2,14372.940059923007
29819,议会,29819,41,2,9717.254308167863
30103,AC米兰,30103,3,5,4742.672691447853
30889,琉球嶼,30889,4,5,5166.232716889725
30909,糖类,30909,12,5,21860.37636816237
30955,相撲,30955,1,2,0.0
31057,中華民國軍事,31057,100,8,54632.66601311839
31063,唐飛,31063,65,8,4459.451562872202
31130,總統,31130,32,2,11852.17342226723
32003,赤道,32003,13,5,39581.68147000883
32775,明日之後,32775,3,5,1237.2155144494661
33093,伯罗奔尼撒战争,33093,2,5,869.0408512423537
33140,臺灣電視公司,33140,94,0,485084.4365712731
33389,卡尔文·柯立芝,33389,5,5,4827.421683339285
33660,古菌,33660,20,5,2218.6916722385895
33805,臺灣行政區人口密度表,33805,7,6,183.6579563377759
34078,何妤玟,34078,1,5,0.0
34096,中山區_(臺北市),34096,25,6,7921.768096246906
34238,加沙地带,34238,17,5,416.6368990922554
34430,生物分類法,34430,17,5,25793.08499524495
34445,马赫,34445,5,5,28.737708566289616
34934,國慶日_(中華民國),34934,13,8,13733.339563376932
34942,做票,34942,16,2,8692.837186294097
35023,中子星,35023,9,5,16286.874522841852
35070,伊朗最高领袖,35070,27,5,415.15366036872757
35072,伊朗总统,35072,24,5,1513.477279559665
35181,库尔特·哥德尔,35181,4,2,13854.0
35199,新店區,35199,5,8,6279.981893944605
35311,萨拉热窝事件,35311,14,5,37356.351723764885
35600,流星,35600,4,5,303.7528803822057
35668,伊利亚特,35668,3,5,2357.0919761839314
35696,玛丽亚·莎拉波娃,35696,5,5,16210.665950566921
35889,动量,35889,12,5,3263.531083532277
35890,角动量,35890,13,5,5768.255181527093
35940,库仑定律,35940,6,5,1524.8056866909276
35996,约瑟夫·海顿,35996,6,5,24547.708919262543
36144,徐庶,36144,1,6,0.0
36395,拉丁美洲,36395,20,5,26093.49386526278
36589,人種,36589,16,5,20826.232821958947
36848,西宁市,36848,3,2,2240.7994945678556
36971,一邊一國,36971,88,2,24317.53116233931
37092,杰拉尔德·福特,37092,22,5,20530.149222087348
37095,密西西比河,37095,4,5,3269.7008245412676
37140,高加索人種,37140,7,5,2218.7063525149742
37308,霍亂,37308,11,5,7170.150689105227
37391,中華民國大陸委員會,37391,94,2,27155.820290405787
37807,于右任,37807,16,8,10696.941383045145
37941,林则徐,37941,7,5,17043.824103915933
38184,劉瑾,38184,1,1,0.0
38215,摩天大樓,38215,4,5,6424.631428299645
38519,二氧化氮,38519,6,5,1540.079955302731
38584,主权国家,38584,18,2,37779.35689126369
38680,自由,38680,16,2,43134.151499036016
39293,曼島,39293,3,2,219.34534098417257
39426,赛特,39426,1,5,0.0
39433,汉元帝,39433,5,0,6045.490277470803
39452,亞伯拉罕·林肯號航空母艦,39452,4,8,164.19859072473636
39495,哈瑞·S·杜魯門號航空母艦,39495,5,5,610.9041518892413
39565,菲德尔·卡斯特罗,39565,13,8,10036.289231891134
39676,美联社,39676,29,5,51490.0549592986
39932,电流,39932,12,5,27629.785022286735
39998,鸸鹋,39998,4,5,4675.237660877658
40123,麥潔文,40123,4,1,5278.293462863348
40187,鱘科,40187,3,5,0.0
40190,匙吻鲟科,40190,5,5,2656.657027816702
40237,客家话,40237,20,5,43493.68907657919
40329,巴洛克建筑,40329,2,0,566.9606425791937
40331,天燈,40331,2,0,7428.694720670717
40773,IUPAC有机物命名法,40773,2,5,0.0
40776,姚嘉文,40776,34,6,585.3479334602154
40778,江鵬堅,40778,32,6,683.533453564717
41326,泰山_(电影),41326,1,2,0.0
41643,土耳其语,41643,10,5,363.00751774618504
41688,新莊區,41688,18,6,39132.04093201967
41761,美國總統繼任順序,41761,1,8,0.0
41940,勁歌金曲頒獎典禮,41940,19,1,19086.908572700737
42032,骆驼,42032,11,5,13866.44232556302
42407,化學元素,42407,23,5,40528.370841682976
42537,捷克斯洛伐克,42537,19,2,44649.61731647
42667,教育電視_(香港電台),42667,2,3,1978.1866113865015
42696,意大利语,42696,18,5,24751.46229854561
42868,余若薇,42868,13,3,8595.710967157664
43338,肥媽,43338,10,1,21195.21094061463
43551,千禧年大獎難題,43551,3,5,4927.27285596519
43861,臺灣民主國,43861,35,2,56734.1444837659
43969,公民,43969,14,2,2716.1373361558653
44026,陳立夫,44026,24,2,37035.53850312382
44822,丁盛,44822,3,8,60.43210820475977
44951,香港商業電台,44951,17,1,27151.09444557634
44983,黃毓民,44983,23,2,30261.476638151093
45052,凱達格蘭族,45052,10,6,1781.2637017957472
45248,保羅·高更,45248,3,5,380.6271685741895
45336,吉哈德,45336,2,5,0.0
45354,北元,45354,17,5,19085.52918481255
45375,威斯特伐利亚和约,45375,3,5,3442.3094657759657
45485,麥理浩,45485,12,3,18669.89724020398
45569,Phone-in,45569,6,0,643.7105894834837
45728,阮玲玉,45728,2,1,824.4665221818473
45753,中華民國內政部,45753,92,6,104623.64511780035
45759,中華民國外交部,45759,68,2,27509.189233108285
46020,中華民國國防部,46020,187,8,70386.85298583207
46023,中華民國教育部,46023,43,6,67058.85330575575
46219,四葉妹妹！,46219,3,0,0.0
46224,加纳,46224,39,5,63372.35318300059
46315,鈾,46315,31,5,56254.71510917481
46357,糖皮质激素,46357,2,5,24.09990147716333
46415,台灣政治,46415,70,2,24552.71376129208
46972,伦勃朗,46972,3,5,970.2006730414829
47391,國家元首,47391,30,2,16695.070940951737
47679,鄭芝龍,47679,7,5,2921.554800175571
47712,國立高雄大學,47712,7,2,941.9032209554898
47844,西來庵事件,47844,11,8,12800.865207706342
47929,唐寅,47929,4,5,4554.409827807709
48316,以巴冲突,48316,40,5,37246.69196254084
48440,青天白日旗,48440,4,2,897.9959095495224
48493,諾魯,48493,6,5,4789.661965992675
48852,势能,48852,15,5,13279.474173384595
48889,新加坡政治,48889,7,2,2551.965672311563
49156,理查一世,49156,4,5,2152.6938329153118
49332,居鲁士二世,49332,12,5,49.76516724610449
49655,联合国安全理事会常任理事国,49655,15,5,6163.446613495735
49902,特殊的國與國關係,49902,88,2,15629.389216166803
49942,欽察汗國,49942,15,5,8624.467969419553
50081,火药,50081,5,5,3559.640808862122
50105,桃花源,50105,2,5,1719.0221433509919
50143,賽德克族,50143,3,5,3701.5028208089457
50282,劉銘傳,50282,8,8,1656.3769500552007
50406,高速鐵路,50406,4,4,1775.982897997772
50521,盎司,50521,1,5,0.0
50594,1918年流感大流行,50594,10,5,11878.449992976712
50595,國立中山大學,50595,27,2,44456.02919532695
51565,梁思成,51565,2,5,268.6390994708614
51593,世界大戰,51593,22,5,21681.0649266024
51752,边际效用,51752,3,5,0.0
52044,砹,52044,11,5,271.6659702186779
52045,臺灣人,52045,57,2,74612.99824778357
52197,中日和約,52197,58,2,11059.23726785544
52225,李瑞环,52225,4,5,453.43940362612295
52285,宾夕法尼亚州,52285,14,5,81316.06699124908
52413,奧克蘭_(紐西蘭),52413,9,5,12295.592840629202
52466,總統府_(臺灣),52466,30,2,13208.450971710783
52485,托勒密四世,52485,3,5,9237.0
52592,许家屯,52592,6,3,412.4011577173679
52682,民主党派,52682,57,2,12231.776200526683
52698,李煥,52698,26,2,18080.30575470751
52731,吉尼斯世界纪录,52731,11,4,36034.67228023628
52776,惠州市,52776,11,3,27435.007472793503
52904,功,52904,8,5,1907.9158377882025
52994,香港理工大學,52994,22,1,152357.97536689002
53154,社會運動,53154,12,5,31388.804228601566
53263,新文化运动,53263,6,5,3473.05006691876
53762,迷失,53762,7,5,37970.24851649746
53827,袁绍,53827,9,0,16801.504147652708
53963,洛克比空難,53963,19,5,8208.320064451858
54079,西厢记,54079,3,5,2871.7130689803425
54234,外汇储备,54234,10,5,573.6698824487872
54247,W-inds.,54247,7,0,3299.4445927709303
54312,第三次中东战争,54312,35,5,2049.437949046477
54402,何俊仁,54402,8,3,210.50306246133968
54600,澳門大學,54600,1,2,0.0
54612,黑羽快斗,54612,3,0,0.0
54967,臺灣前途決議文,54967,79,2,19279.798209615536
55689,通用汽车,55689,5,5,2731.1576583585293
55835,垄断,55835,10,5,10833.641692684021
55928,李元簇,55928,25,2,1841.3029426465182
56059,洪江市,56059,3,11,654.3869427659378
56286,国际刑警组织,56286,21,5,26264.908759516864
56303,巴米揚大佛,56303,4,5,1810.2116476475874
56406,中華社會民主黨,56406,31,6,3975.333008258967
56536,小野洋子,56536,2,5,552.8683053779391
57581,維多利亞公園,57581,3,3,966.3820435878706
57601,芙烈達·卡蘿,57601,1,5,0.0
57607,赵飞燕,57607,2,5,62.16441276389736
57614,Lamigo桃猿,57614,3,5,7242.100952958108
57910,环球时报,57910,25,2,29635.985463969224
58223,特拉维夫,58223,28,5,16923.87846144824
58465,危地马拉,58465,37,5,92040.28062398628
58554,希腊语,58554,28,5,46524.39618000057
58790,热力学第三定律,58790,2,5,2.348026463736541
59329,墾丁國家公園,59329,4,2,944.0737092269344
59347,回良玉,59347,11,3,1183.972037866779
59452,潘美辰,59452,4,0,4409.432763402745
63808,亨利五世_(英格兰),63808,4,5,941.1835458087035
64216,主顯節,64216,6,5,3103.7855425782595
64261,天煞-地球反擊戰,64261,6,5,2918.366806917006
64342,卡爾婁·武爾班尼,64342,1,5,0.0
64479,里氏地震規模,64479,7,5,11347.576384832028
64485,麥加利地震烈度表,64485,3,5,2877.0660387822827
64942,维基共享资源,64942,349,5,3691969.8952128366
65048,悉尼歌剧院,65048,2,0,938.6292088033442
65347,基輔,65347,9,5,2479.230293929453
65377,綠黨,65377,54,2,21317.041406971282
65461,阿拉伯帝国,65461,28,5,7163.209507325573
65464,阿拔斯王朝,65464,29,5,16966.08515013452
65528,宝嘉康蒂,65528,1,5,0.0
65599,巴拿马运河,65599,12,5,12412.673339948058
65646,堪培拉,65646,12,5,2439.4257694136363
65747,杜聿明,65747,19,8,1175.9076293707944
66151,民視新聞台,66151,29,0,14488.612796697154
66465,冯小刚,66465,6,0,6643.743905857843
66705,水族,66705,2,5,326.32808211572365
67051,李承晚,67051,15,8,14849.697008752502
67102,信用卡,67102,3,5,1317.7046282326323
67111,加菲猫,67111,7,4,3756.874675955826
67142,伽马射线,67142,8,5,824.6895849905025
67676,PlayStation_Portable,67676,9,5,16564.65095657912
68325,冠状病毒科,68325,3,5,0.0
68358,1992年洛杉磯暴動,68358,2,2,98.48862869472894
68379,冠状病毒,68379,6,5,22342.722783042715
68460,大将,68460,77,8,19004.63533353337
68718,巴勃羅·埃斯科瓦爾,68718,1,5,0.0
69011,孝獻端敬皇后,69011,2,1,0.0
69031,猎豹,69031,13,5,18217.65230821534
69314,加那利群岛,69314,12,5,30982.773142262093
69319,机会成本,69319,5,5,761.8367677220857
69705,幹細胞,69705,7,5,3931.860460595194
69734,芬兰语,69734,6,5,5031.648743119055
69826,反物质,69826,5,5,3671.919390668865
69916,肽,69916,9,5,1138.0974939542352
70201,查理五世_(神圣罗马帝国),70201,2,5,63.932135320642764
70211,联邦制,70211,17,5,8279.757484239304
70318,超级碗,70318,3,5,9236.0
70432,中華民國大總統,70432,30,6,5933.809673316579
70977,DNA聚合酶,70977,5,5,22.632234298767397
71115,陰謀論,71115,11,5,13164.302026005342
71190,何應欽,71190,77,8,42830.71440084674
71260,小寒,71260,2,5,402.80943071994704
71261,大寒,71261,3,5,1044.8149291841555
71291,雷伊泰灣海戰,71291,8,5,4778.872271250319
71356,拘役,71356,3,1,712.2766460409167
71490,蔣勳,71490,1,0,0.0
71545,庞统,71545,5,0,732.1838076250325
71552,小橋,71552,4,0,1501.5669699226744
71631,真理大學,71631,3,2,2595.306039908742
72034,温云松,72034,1,8,0.0
72143,茱莉娅·罗伯茨,72143,4,4,2887.3386115617263
72184,皇民化運動,72184,10,2,11637.547471309425
72600,五三慘案,72600,11,8,517.1092515191976
72725,彰化市,72725,9,6,10342.55160903992
72811,年獸,72811,3,5,0.0
72894,蜜蜂,72894,1,5,0.0
73017,投票,73017,33,2,5817.448285123074
73250,一氧化氮,73250,7,5,1362.6828617830201
73614,格温妮丝·帕特罗,73614,7,4,2540.589401331726
74172,御宅族,74172,10,0,39884.00504731734
74239,三次方程,74239,3,5,829.830766676952
74323,放射性,74323,15,5,2407.6906425895463
74353,阿拉伯人,74353,26,5,14038.992262598143
74684,麻雀,74684,3,5,5011.430192885122
74982,烏來區,74982,17,8,953.376575140105
75101,機動戰士Z_GUNDAM,75101,12,0,36616.08722867865
75170,蝙蝠,75170,6,4,21743.45018012731
75266,电池,75266,10,5,14887.727853678705
75269,锎,75269,9,5,8360.973586867909
75844,吉星文,75844,9,8,53.43210440184378
75939,中校,75939,38,8,14306.041230553654
75942,少校,75942,39,8,25752.20299617773
76086,尹清楓,76086,16,8,189.34613267885848
76176,素食主義,76176,13,5,12536.807040593103
76191,镓,76191,1,5,0.0
76530,硝酸甘油,76530,2,5,768.5437452536169
76548,马来语,76548,10,5,10841.791820639797
76579,经济、社会及文化权利国际公约,76579,3,5,1684.560977945925
77345,遗传密码,77345,12,5,8595.627408452401
77388,孙悟空_(七龙珠),77388,3,15,10026.217265322157
77636,他加祿語,77636,3,5,374.79287148864796
77786,英國內戰,77786,4,5,560.8580982729447
78102,死海,78102,7,5,414.25804831772973
78125,謝婉雯,78125,1,5,0.0
78210,俄罗斯总统,78210,15,2,14583.775544684424
78324,民主建港協進聯盟,78324,45,3,89082.50622986049
78624,杀死一只知更鸟,78624,1,5,0.0
78635,選舉,78635,71,2,101941.18242454858
78794,蘇利南,78794,17,5,9811.599734015212
78800,充分必要条件,78800,3,5,11517.730102309672
79299,伏爾泰,79299,9,5,20100.342929819268
79682,中途島,79682,6,5,623.048674071367
79708,劉志遠,79708,1,8,0.0
80271,金球獎,80271,30,4,79924.30006253652
80562,不漏洞拉,80562,1,3,0.0
81748,電子伏特,81748,11,5,6940.923320553225
81818,霍光,81818,7,0,13325.066160268389
82103,垄断性竞争,82103,3,5,0.0
82610,篠原涼子,82610,5,0,1976.7378134122375
82792,美国国务卿,82792,35,5,36904.296743532046
82835,库尔德人,82835,27,5,14461.287929640253
83321,慶應義塾大學,83321,5,0,20609.553001991404
83582,傅作义,83582,19,8,12940.846995660766
83627,赫耳墨斯,83627,5,5,328.21746896754945
84037,八极拳,84037,1,15,0.0
84232,敏惠恭和元妃,84232,2,1,2896.202482764097
84270,去中國化,84270,73,2,13779.746904384092
84524,反分裂國家法,84524,67,2,18220.53898340208
84574,慕容垂,84574,1,5,0.0
84646,小约翰·施特劳斯,84646,6,5,5522.372404547815
85446,圣文森特和格林纳丁斯,85446,22,5,40298.84277196724
86070,苏联－阿富汗战争,86070,26,5,6912.860101111558
87195,黑手党,87195,9,5,26220.396676864275
87298,澳門幣,87298,5,5,3683.6764692208835
87426,郎世寧,87426,2,5,0.0
87621,神话_(组合),87621,13,10,4154.990238249514
87886,Cookies_(組合),87886,10,1,21376.862775827398
88021,肺,88021,10,5,15206.05190412993
88527,許文龍,88527,1,2,0.0
89251,電磁鐵,89251,3,5,148.9611049896011
89300,苏丹_(称谓),89300,4,2,319.6367770495194
89350,失讀症,89350,5,5,4154.8891367218075
89531,吉本興業,89531,4,0,8939.71342645396
90127,神经系统,90127,9,5,9884.523343097504
90345,國民革命軍,90345,81,8,42670.09865352065
90596,中國銀行（香港）,90596,9,1,10973.10315591227
90907,台灣共產黨,90907,15,2,220.05279356693165
91731,樞機,91731,4,8,3925.305738313722
92140,張錫銘,92140,1,7,0.0
92282,南云忠一,92282,4,5,4634.59105410143
92298,唐宣宗,92298,1,1,0.0
93270,科尼賽克,93270,2,5,256.7292598409713
93338,十三经,93338,8,5,11124.142379035795
93497,上尉,93497,48,8,178086.4899785181
93506,王貞治,93506,4,0,5349.964637337582
93647,官渡之战,93647,7,0,5810.436683237208
94243,珍寶王國,94243,2,5,0.0
94667,李明博,94667,5,5,548.8312557954622
94970,自由民主党_(日本),94970,19,2,10783.761442171315
95719,許不了,95719,3,5,1591.6644799995042
96202,森久保祥太郎,96202,3,0,6978.773324205986
96251,骨骼,96251,7,5,5643.586002705967
96369,梁洛施,96369,5,1,8809.060925153812
96607,翻譯_(生物學),96607,15,5,10553.947066707748
96948,香港人口,96948,8,2,9682.677068012961
97166,超限战,97166,4,5,7.91346103469942
97451,将军,97451,14,8,7016.568993915875
97947,加里波利之战,97947,2,5,600.7833826954069
98038,A-10雷霆二式攻擊機,98038,12,5,9477.858325435896
98444,铅酸蓄电池,98444,2,5,0.0
98999,汉昭帝,98999,3,0,17.84356420880811
99087,ABBA,99087,6,5,17212.27704500635
99121,第三次长沙会战,99121,9,8,79.33262614699382
99177,亚述,99177,12,5,963.6548280634228
99506,安托諾夫安-225運輸機,99506,1,8,0.0
99515,波音737,99515,19,5,8998.422445296013
99611,乡裕美,99611,8,0,2306.1100729483783
99647,澳大利亞總理,99647,7,5,1277.1109414707412
99947,將軍澳－藍田隧道,99947,1,3,0.0
100112,C-17运输机,100112,10,8,1026.7765268140865
100699,加利福尼亚大学洛杉矶分校,100699,9,2,24737.553234467596
100756,直升機,100756,38,8,31633.054774028715
100780,极性,100780,6,5,454.7665274997277
100825,原生生物,100825,7,5,82.58681627479683
