,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
51,14487,Graham Hill,14487,17,7,503.8520268289698,Q3128
52,14550,Roald Amundsen,14550,2,9,0.0,Q926
53,14846,Lech Wałęsa,14846,2,18,3333.9228676294915,Q444
54,15020,Digitalis purpurea,15020,1,5,0.0,Q157555
55,15054,Scanno,15054,4,2,56675.410015780224,Q50148
56,15739,Autostrada,15739,9,24,115714.51050233367,Q46622
57,15832,Pietra di Scone,15832,5,5,18638.71827718982,Q756442
58,15955,Christiaan Huygens,15955,1,12,0.0,Q39599
59,15959,Lucio Vero,15959,6,27,24470.33513668644,Q1433
60,16060,Vangelo secondo Filippo,16060,5,3,121.48415656092129,Q60867
61,16542,Pacifico (cantante),16542,4,1,28603.078108659876,Q3888647
62,16629,Mogadiscio,16629,10,8,92322.7733646026,Q2449
63,16684,Ceglie Messapica,16684,9,2,150507.87513143534,Q51861
64,16749,Rush (gruppo musicale),16749,2,15,4438.590227850892,Q203871
65,16865,Macrino,16865,5,27,6521.000000000003,Q1752
66,16898,Moritz Schlick,16898,1,12,0.0,Q57193
67,17790,Grandezza vettoriale,17790,1,16,0.0,Q2672914
68,18492,Moto perpetuo,18492,2,1,7965.054120755167,Q12623
69,18508,Madame de Staël,18508,3,15,13891.411073683392,Q123041
70,18522,Max Planck,18522,4,4,116864.76400057733,Q9021
71,19156,Paolo Uccello,19156,3,25,6521.0,Q192488
72,19201,Castano Primo,19201,1,2,0.0,Q42925
73,19275,Legislature della Repubblica Italiana,19275,7,4,291.0753844275618,Q3251045
74,19537,Mars Attacks!,19537,5,5,63060.82638628441,Q271690
75,19578,Ray Bradbury,19578,1,15,0.0,Q40640
76,19596,Tata Giacobetti,19596,1,19,0.0,Q3981458
77,19710,NeXT,19710,3,16,6521.0,Q308993
78,19711,Server web,19711,2,16,0.0,Q11288
79,19719,Papa Marcello II,19719,75,6,3263.71059054158,Q101776
80,19821,Wilkie Collins,19821,1,6,0.0,Q210740
81,19971,Mediglia,19971,3,2,53200.06776915462,Q42420
82,19981,Nerviano,19981,1,2,0.0,Q42496
83,20086,Parabiago,20086,3,2,24981.16989251094,Q42629
84,20160,Ludwik Lejzer Zamenhof,20160,1,13,0.0,Q11758
85,20567,Piuro,20567,1,2,0.0,Q39548
86,20573,Golden goal,20573,13,0,2545.252981601115,Q244753
87,20833,Sammy Davis Jr.,20833,6,22,6521.0,Q297816
88,21304,Albino (Italia),21304,3,2,59932.44000017943,Q53489
89,21387,Torcello,21387,3,6,1265.3645505531615,Q52441
90,21575,Sophie Germain,21575,1,8,0.0,Q7103
91,21732,Papa Cleto,21732,76,6,24476.73385856243,Q80450
92,21734,Papa Evaristo,21734,74,6,1468.0769453850617,Q47746
93,21767,Guerre boere,21767,2,9,2590.7950512922907,Q1676845
94,21918,Alberto Rabagliati,21918,1,12,0.0,Q1723694
95,21942,Papa Alessandro I,21942,76,6,1595.3583825551952,Q80028
96,21945,Papa Sisto I,21945,78,6,20285.783689363157,Q81634
97,21946,Papa Telesforo,21946,75,6,9735.270836860629,Q81647
98,21948,Papa Igino,21948,75,6,1479.797951030313,Q80604
99,21949,Papa Pio I,21949,75,6,1479.797951030313,Q83198
100,21953,Papa Aniceto,21953,75,6,7909.0313638104435,Q546590
101,22076,Papa Sotero,22076,76,6,3714.134707025951,Q101280
102,22081,Papa Eleuterio,22081,69,6,1443.0435432719476,Q101090
103,22093,Papa Vittore I,22093,78,6,9811.485858659906,Q127989
104,22095,Papa Zefirino,22095,61,6,73.46692521177923,Q101306
105,23183,Pat Garrett,23183,3,10,7626.677807449832,Q450746
106,23463,Pontremoli,23463,13,2,149258.81485300066,Q52240
107,24113,Metallurgia,24113,4,3,31850.073190715015,Q11467
108,24380,Prospettiva Nevskij,24380,1,4,0.0,Q382500
109,24556,Carloforte,24556,4,2,19557.0,Q120399
110,24757,Papa Callisto I,24757,74,6,964.7068903713617,Q122376
111,25143,May Britt,25143,1,22,0.0,Q442663
112,25288,Nonviolenza,25288,2,18,0.0,Q76611
113,25431,Christiania,25431,1,6,0.0,Q202206
114,25554,Celtis australis,25554,2,5,10126.735867353402,Q255375
115,25806,Wess,25806,2,1,296.51154205726965,Q556477
116,25811,Frank Herbert,25811,4,15,0.0,Q7934
117,25856,Dune (film),25856,8,15,32848.965204496875,Q114819
118,26157,Storia della Thailandia,26157,9,8,72975.93791202639,Q379391
119,26460,Ny-Ålesund,26460,2,9,0.0,Q55669
120,26898,Calascio,26898,9,2,32177.08789010865,Q50058
121,26975,Raiano,26975,4,2,6417.877041441725,Q50131
122,26978,Rocca di Cambio,26978,4,2,8558.208206872656,Q50135
123,26980,Rocca di Mezzo,26980,4,2,2112.2075134327397,Q50136
124,26982,San Benedetto dei Marsi,26982,2,2,0.0,Q50139
125,27076,Tolentino,27076,5,2,41171.33152121585,Q94978
126,27181,Villa Santa Maria,27181,3,2,12248.935910525272,Q51317
127,27363,Vangeli gnostici,27363,6,3,781.2730120237115,Q2089875
128,27378,Pergamena,27378,3,16,19559.0,Q226697
129,27381,Ravioli,27381,4,2,19559.000000000004,Q20053
130,27389,Vangelo di Maria,27389,2,3,0.0,Q604981
131,27473,Lignano Sabbiadoro,27473,3,6,892.3329725052968,Q53273
132,27522,Martina Hingis,27522,17,23,261847.25425228878,Q134720
133,27593,Marija Šarapova,27593,10,23,11625.235564396566,Q11666
134,27757,Marco Paolini,27757,2,17,6521.0,Q1242238
135,28136,Arenaria,28136,7,5,117298.75734761526,Q13085
136,28422,Soriano nel Cimino,28422,5,6,2816.642429856712,Q177728
137,28768,Sorano,28768,1,24,0.0,Q215164
138,29063,Lizzano in Belvedere,29063,1,2,0.0,Q94929
139,29067,Monghidoro,29067,3,2,35538.742311567294,Q94962
140,29204,Zocca,29204,1,20,0.0,Q100113
141,29394,Rossiglione (Italia),29394,1,6,0.0,Q265325
142,29557,Fontanellato,29557,5,2,33089.67894090128,Q100814
143,29596,Bettola,29596,3,2,6521.0,Q102569
144,29764,Cetara,29764,6,2,5693.342267380876,Q80898
145,29959,Romagnano al Monte,29959,8,2,26762.701420320107,Q81458
146,29979,Santa Marina (Italia),29979,5,2,0.0,Q81628
147,29999,Tramonti,29999,5,2,0.0,Q81765
148,30137,Roseto degli Abruzzi,30137,4,2,38103.401145208016,Q2081
149,30177,Craco,30177,6,2,31060.364804404326,Q52285
150,30195,San Giorgio Lucano,30195,1,2,0.0,Q52331
151,30197,Scanzano Jonico,30197,5,2,6494.769750681768,Q52334
152,30287,Sabaudia,30287,5,12,365057.4838089886,Q128165
153,30388,San Potito Sannitico,30388,1,2,0.0,Q58867
154,30717,Montenero di Bisaccia,30717,2,2,2506.9597562315885,Q277822
155,30723,Petrella Tifernina,30723,3,2,1521.722050956557,Q277869
156,30861,Montelepre,30861,4,2,14305.843126984162,Q496960
157,30887,Castelleone,30887,1,2,0.0,Q42487
158,31156,Garlasco,31156,2,2,1426.7802264309214,Q40851
159,31183,Miradolo Terme,31183,2,2,0.0,Q40527
160,31411,Viggiano,31411,5,10,119443.82040975016,Q52695
161,31440,Bolano,31440,5,2,0.0,Q270000
162,31524,Santo Stefano di Magra,31524,7,2,9031.543674629393,Q270307
163,31539,Caprese Michelangelo,31539,1,2,0.0,Q52069
164,31556,Laterina,31556,3,2,0.0,Q52082
165,31581,Casola di Napoli,31581,2,2,6521.000000000001,Q71972
166,31612,Poppi,31612,4,2,2320.8900359864638,Q52095
167,31632,San Giuseppe Vesuviano,31632,3,2,35774.34719985962,Q72503
168,31651,Stia,31651,4,2,9767.78286309575,Q52100
169,31713,Topologia,31713,2,1,1834.4595607054514,Q42989
170,31778,Santa Croce Camerina,31778,5,2,23926.152171086793,Q34117
171,31785,Vaiano,31785,1,11,0.0,Q20392
172,31949,Impruneta,31949,4,2,18904.93799418981,Q82712
173,31998,Vicchio,31998,4,2,50873.67509565952,Q82880
174,32017,Marcellina (Italia),32017,2,2,0.0,Q242917
175,32052,Palestrina,32052,8,6,105137.12360014828,Q243133
176,32161,San Polo dei Cavalieri,32161,3,2,2622.631743353348,Q243371
177,32216,Cadoneghe,32216,2,2,0.0,Q34676
178,32292,Stanghella,32292,3,2,8705.785373943218,Q34364
179,32369,Camerata Cornello,32369,3,24,10955.032959224623,Q100133
180,32384,Pietrasanta,32384,2,15,6521.0,Q219330
181,32483,Salemi,32483,5,2,98060.25129063208,Q481879
182,32485,Marciana Marina,32485,3,12,680.8233101038422,Q157805
183,32489,Piombino,32489,6,2,72765.76385292778,Q157824
184,32492,Portoferraio,32492,3,12,316.9544086701183,Q157856
185,32495,San Vincenzo (Italia),32495,4,2,2828.4534764723053,Q157876
186,32500,Codici di Nag Hammadi,32500,5,3,581.1317758441228,Q222999
187,32505,Augusta (Italia),32505,1,0,0.0,Q194005
188,32660,Caronia,32660,2,2,424.31224122131204,Q495936
189,32676,Furci Siculo,32676,3,2,9245.336946660062,Q496185
190,32699,Milazzo,32699,4,5,124210.8908452915,Q487929
191,32718,Patti,32718,3,2,6520.999999999999,Q489948
192,32860,Narni,32860,6,11,105293.66295723061,Q10866
193,32897,Oliena,32897,3,3,16361.04054557163,Q295313
194,32988,Domanico,32988,4,2,1318.9229655934098,Q53876
195,32995,Figline Vegliaturo,32995,3,3,32585.0,Q53879
196,33059,Rocca Imperiale,33059,5,3,83791.26361641676,Q53947
197,33075,San Giovanni in Fiore,33075,4,2,10175.338162497144,Q53969
198,33094,Scala Coeli,33094,5,2,7839.922965593551,Q53997
199,33107,Torano Castello,33107,2,3,12351.911372243176,Q54027
200,33245,Cividate al Piano,33245,7,24,32278.164740331402,Q100373
201,33406,Martinengo,33406,5,24,178.92466490861614,Q101229
202,33514,Nicotera,33514,4,2,12644.207404943325,Q54724
203,33529,Soriano Calabro,33529,3,2,3482.15828557935,Q54742
204,33560,Papa Gregorio XV,33560,82,6,18855.889888816022,Q132692
205,33613,San Ginesio,33613,6,2,40920.75298758939,Q83369
206,33643,Colli del Tronto,33643,1,6,0.0,Q56049
207,33646,Cupra Marittima,33646,2,2,6521.0,Q56055
208,33697,Cossato,33697,3,24,21600.496808601354,Q18055
209,33760,Bardolino,33760,2,2,1318.810106746335,Q46870
210,33827,Monteriggioni,33827,2,2,10178.973223020834,Q91228
211,33971,Casteldelci,33971,1,2,0.0,Q111796
212,34081,Palosco,34081,5,24,178.92466490861614,Q101358
213,34228,Aulla,34228,6,2,3128.0033280285425,Q52227
214,34448,Galatina,34448,5,2,19069.22466927932,Q52141
215,34456,Solido platonico,34456,2,2,32585.0,Q188745
216,34520,Lawrence Doherty,34520,6,23,78.1950872637584,Q355520
217,34699,William Wallace,34699,13,5,67547.62791492723,Q82457
218,34803,Issime,34803,2,24,0.0,Q35097
219,35227,Scilla (Italia),35227,2,12,1722.1230785380471,Q54666
220,35234,Giovedì,35234,2,6,6521.0,Q129
221,35245,Cabras,35245,1,5,0.0,Q385624
222,35296,Internet Protocol,35296,1,16,0.0,Q8795
223,35397,Arguello,35397,1,2,0.0,Q18347
224,35413,Barolo (Italia),35413,1,2,0.0,Q18356
225,35620,Paularo,35620,7,6,219627.71073497372,Q53306
226,35760,Scanzorosciate,35760,3,24,20348.71316816295,Q101563
227,35899,Mesagne,35899,3,4,8464.661802324797,Q51868
228,35906,San Pietro Vernotico,35906,1,2,0.0,Q51877
229,36049,Carrega Ligure,36049,1,2,0.0,Q17310
230,36139,Grado (Italia),36139,3,6,1429.1843779263822,Q53130
231,36151,Casarsa della Delizia,36151,5,0,54246.55479841484,Q53157
232,36377,Sedilo,36377,3,5,13041.0,Q388085
233,36439,Accadia,36439,1,2,0.0,Q51887
234,36490,Peschici,36490,4,2,12680.665406424634,Q51944
235,36759,Giovo,36759,1,11,0.0,Q288775
236,36813,Vint Cerf,36813,4,16,9779.0,Q92743
237,36992,Neopaganesimo,36992,1,2,0.0,Q189753
238,37027,Asolo,37027,2,2,137.94206575771534,Q29371
239,37048,Crocetta del Montello,37048,4,2,27329.727172477684,Q48157
240,37149,Oderzo,37149,4,0,9356.550897160516,Q48087
241,37157,Possagno,37157,3,2,15811.007490474187,Q29369
242,37164,Riese Pio X,37164,1,6,0.0,Q46787
243,37238,Serina (Italia),37238,6,24,20543.98495773777,Q101580
244,37398,Viadana,37398,1,1,0.0,Q42336
245,37435,Zogno,37435,2,24,72.43428543365467,Q101812
246,37458,Beltane,37458,1,3,0.0,Q792558
247,37461,Mario Del Monaco,37461,1,14,0.0,Q312984
248,37481,Franco Ferrarotti,37481,4,4,120764.05200697224,Q3082373
249,37508,Ferruccio Busoni,37508,3,1,69709.64323632362,Q219551
250,37545,Decadimento beta,37545,1,16,0.0,Q306786
251,37698,Piero Piccioni,37698,16,12,101014.2555004498,Q1665575
252,37731,Topo Gigio,37731,4,12,3688.138182689323,Q2032573
253,38085,Carlo Carrà,38085,6,15,22500.300638375367,Q168496
254,38121,Bosconero,38121,3,2,7051.278230307744,Q9073
255,38612,Johnny Hayes,38612,2,0,5705.2861976546765,Q456857
256,38894,Papa Urbano VII,38894,75,6,1493.6951860217346,Q134337
257,39055,Rivoluzione culturale,39055,3,8,10658.131208969657,Q8690
258,39085,Carlo Rovelli,39085,1,29,0.0,Q1042470
259,39169,Papa Urbano I,39169,74,6,964.7068903713617,Q125631
260,39171,Papa Ponziano,39171,75,6,1611.5012859283627,Q132113
261,39174,Papa Antero,39174,72,6,952.4485919328557,Q132100
262,39180,Papa Fabiano,39180,76,6,27197.045474650247,Q131159
263,39182,Papa Cornelio,39182,69,6,1239.6423963348666,Q54798
264,39183,Papa Lucio I,39183,72,6,962.6781061729108,Q132793
265,39185,Papa Stefano I,39185,78,6,12349.316888117055,Q134666
266,39191,Papa Sisto II,39191,75,6,10285.26551707256,Q127385
267,39193,Papa Dionisio,39193,68,6,3290.9589055345928,Q131162
268,39197,Papa Felice I,39197,70,6,5992.973829436027,Q134687
269,39205,Papa Eutichiano,39205,74,6,964.7068903713617,Q162972
270,39212,Papa Caio,39212,74,6,964.7068903713617,Q160882
271,39216,Papa Marcellino,39216,72,6,3187.104899882273,Q160373
272,39219,Papa Marcello I,39219,76,6,7314.1868943393165,Q102131
273,39220,Papa Eusebio,39220,74,6,964.7068903713617,Q160514
274,39222,Papa Milziade,39222,22,6,276.0533481893424,Q162090
275,39282,Papa Marco,39282,76,6,2166.915177541847,Q132797
276,39283,Papa Giulio I,39283,79,6,215420.71599260575,Q103101
277,39301,Papa Liberio,39301,78,6,15447.255607180776,Q102105
278,39353,Giochi del Mediterraneo,39353,8,23,49761.591861470166,Q272090
279,39417,Ginnastica ritmica,39417,6,23,119566.72924522453,Q61465
280,39509,Papa Celestino I,39509,70,6,4898.198669900583,Q160922
281,39515,Mantova 1911 Società Sportiva Dilettantistica,39515,18,0,52015.62966278307,Q430993
282,39541,Novara Calcio,39541,14,0,52324.251486222354,Q8416
283,39555,Associazione Sportiva Dilettantistica Torres,39555,1,0,0.0,Q963110
284,39654,Papa Leone I,39654,86,6,175252.3323399857,Q43954
285,39801,Papa Gelasio I,39801,76,6,24645.818968293443,Q162135
286,39867,Papa Giovanni I,39867,73,6,17344.59338117097,Q160916
287,39913,Stargate SG-1,39913,11,10,410462.2831220696,Q187462
288,39973,Seconda guerra boera,39973,4,9,31670.313963589964,Q215112
289,40217,Aldo Montano,40217,1,23,0.0,Q955360
290,40509,Principio di Le Châtelier,40509,1,16,0.0,Q192690
291,40712,Costante di dissociazione acida,40712,4,16,9016.030105099851,Q325519
292,40903,Filippine,40903,33,12,810310.0227217947,Q928
293,40989,Carnia,40989,4,2,35328.65639165635,Q369765
294,41111,Villa Borghese,41111,13,5,303412.98546294967,Q678313
295,41128,Sestri Ponente,41128,2,24,3027.0576554914305,Q833878
296,41228,Justine Henin,41228,16,23,29191.827550281338,Q11682
297,41350,Michael Gross (attore),41350,2,5,0.0,Q782662
298,41662,Fra Diavolo,41662,1,0,0.0,Q920642
299,41663,Antonio Rossi (canoista),41663,1,23,0.0,Q604760
300,41757,Herbie Hancock,41757,6,22,90278.86600379512,Q105875
301,41774,Papa Silverio,41774,75,6,44975.347873737424,Q149315
302,42019,Christy Turlington,42019,1,20,0.0,Q284047
303,42453,Shō Kosugi,42453,3,8,25773.24765611764,Q535906
304,42800,Composti aromatici,42800,4,16,7845.083128399948,Q19834818
305,42816,Gianni Amelio,42816,8,12,26425.718332843262,Q558109
306,43149,Stefano Baldini,43149,7,23,56174.04481306033,Q379311
307,43269,Autobiografia,43269,23,15,511721.7546215725,Q4184
308,43625,Alejandro Amenábar,43625,1,9,0.0,Q274070
309,43830,Orizzonti di gloria,43830,2,3,1793.421174765602,Q747936
310,44012,Immunità diplomatica,44012,7,4,23061.593028059386,Q753022
311,44421,Papa Martino I,44421,66,6,8015.972029968009,Q172390
312,44749,Dune (romanzo),44749,5,15,13133.122568241975,Q190192
313,44928,Carlo Mazzacurati,44928,14,12,159342.4481561993,Q1008322
314,45083,Membri del Naismith Memorial Basketball Hall of Fame,45083,1,23,0.0,Q954604
315,45090,Agostino Gemelli,45090,2,4,3541.7114432100316,Q395664
316,45156,Gioco della vita,45156,2,1,298.6709756346992,Q244615
317,45185,Charlie Brown,45185,1,16,0.0,Q1168491
318,45225,John Conway,45225,3,1,7469.25053415376,Q268961
319,45628,Luigi Vanvitelli,45628,4,2,7213.901336738653,Q359424
320,46127,Papa Giovanni VI,46127,69,6,2.2567509366231717,Q199487
321,46156,Beniamino Gigli,46156,11,1,91411.10295981524,Q159473
322,46279,Lingua ufficiale,46279,3,2,11286.040891431856,Q23492
323,46323,Papa Gregorio III,46323,77,6,2286.9927586647323,Q103268
324,46337,Papa Stefano (eletto),46337,3,6,0.0,Q383322
325,46465,Caterina I di Russia,46465,4,21,17085.494221418157,Q15208
326,46660,Storia della Scozia,46660,6,5,1720.490486272869,Q471148
327,46845,Emiliano Brembilla,46845,1,23,0.0,Q641132
328,46916,Elisabetta di Russia,46916,4,21,8420.226717280759,Q130752
329,46969,Pietro III di Russia,46969,4,21,14781.494095713942,Q151789
330,47231,Agostino Depretis,47231,5,24,35651.13662560888,Q356711
331,47261,Mario Scelba,47261,3,2,3120.3197389225347,Q367342
332,47264,Giuseppe Zanardelli,47264,10,24,236061.51971321765,Q552220
333,47735,Galleria di base del San Gottardo,47735,3,24,2872.7730788263952,Q193002
334,47963,King Kong (film 1933),47963,6,5,126582.3821003018,Q309048
335,48617,Vangelis,48617,2,12,5199.028065363767,Q153172
336,48830,Marcello Fiasconaro,48830,6,23,6521.221056118565,Q707683
337,48874,Allume,48874,1,16,0.0,Q190527
338,49237,Foresta Nera,49237,1,2,0.0,Q4204
339,49277,Vincenzo,49277,4,2,26639.97739351389,Q6029989
340,49394,Amblin Entertainment,49394,7,9,37032.4087950089,Q457893
341,49422,Flavio Giuseppe,49422,27,3,316962.3498933517,Q134461
342,49431,Sadducei,49431,7,3,1546.3149874548053,Q182682
343,49469,Zelota,49469,9,3,1992.9576120341546,Q189225
344,49899,Francesco (nome),49899,4,2,10615.500970196003,Q2268455
345,50963,Acido glutammico,50963,6,16,34020.422402639466,Q181136
346,51046,Asparagina,51046,3,16,1533.6264643940685,Q185906
347,51627,Gustave Doré,51627,4,6,11080.19581905026,Q6682
348,51786,La buona novella,51786,4,1,23261.904803005524,Q1053019
349,51898,Papa Giovanni XIII,51898,76,6,16642.10834874667,Q181952
350,51932,Anagramma,51932,5,14,22323.168285938456,Q122981
351,53432,Club di Roma,53432,3,4,836.6412831582007,Q107569
352,53667,Produzione di energia elettrica,53667,6,17,23657.23514474708,Q383973
353,53779,Papa Benedetto IX,53779,72,6,3.612599588488397,Q178799
354,53798,Papa Silvestro III,53798,73,6,324.96167819842736,Q46090
355,53822,Didio Giuliano,53822,4,27,0.0,Q1440
356,54225,Caldei,54225,5,3,16234.354425256843,Q200969
357,54439,Sukkot,54439,1,3,0.0,Q182242
358,54733,Joseph Pulitzer,54733,2,0,52077.20494397543,Q173417
359,55122,Pete Sampras,55122,24,23,29981.126388082925,Q9446
360,55143,Manon Lescaut,55143,4,1,6009.5465632056275,Q459341
361,55526,Casentino,55526,2,2,319.1486819011604,Q1047110
362,55611,John F. Kennedy Space Center,55611,11,16,54125.40891254185,Q48821
363,55734,Wiesbaden,55734,3,4,36421.963163023305,Q1721
364,55784,Ulma,55784,4,1,42858.874791922026,Q3012
365,56363,Man Ray,56363,1,6,0.0,Q46139
366,56447,Babe Ruth,56447,4,16,0.0,Q213812
367,56466,Cheope,56466,3,3,28662.46230624797,Q161904
368,56586,Giro di Lombardia,56586,35,11,40687.64178331449,Q34032
369,56807,Jack Swigert,56807,4,16,32585.0,Q348358
370,57207,Fred Haise,57207,7,16,7541.697083467586,Q318965
371,57460,Isole Shetland,57460,5,2,36869.857862926736,Q47134
372,57612,Papa Martino V,57612,78,6,22590.874479932303,Q169612
373,57719,Papa Giovanni XXI,57719,78,6,6936.309096885476,Q172916
374,57784,Rotazione sincrona,57784,2,16,0.0,Q109144
375,57914,Martino di Tours,57914,15,2,114202.8236071417,Q133704
376,58255,Medicina tradizionale cinese,58255,7,3,32882.651197667146,Q200253
377,58380,Papa Giovanni XXII,58380,78,6,9528.350362074229,Q165568
378,58401,Papa Benedetto XII,58401,75,6,374.13652048612687,Q170389
379,58409,Papa Clemente VI,58409,75,6,44561.109422109934,Q170863
380,58484,Piero Fassino,58484,8,4,75935.67170398509,Q542406
381,58513,Alan Shepard,58513,7,16,60279.19155762236,Q174979
382,58587,Papa Bonifacio IX,58587,78,6,53153.65628944809,Q165561
383,59208,Crêuza de mä,59208,4,1,6560.51414661374,Q941038
384,59523,Papa Gregorio XII,59523,78,6,7529.227077152019,Q227694
385,59611,Liegi-Bastogne-Liegi,59611,40,11,105555.79410745103,Q34009
386,59970,Dark Angel (serie televisiva),59970,3,26,49471.90291085053,Q578623
387,60080,Papa Eugenio IV,60080,87,6,95932.94905889768,Q167561
388,60249,Papa Niccolò V,60249,79,6,15703.819956846686,Q134588
389,60267,Papa Callisto III,60267,80,6,79795.00377929748,Q160369
390,60281,Papa Paolo II,60281,77,6,8226.549080395354,Q102605
391,60972,Compagnia olandese delle Indie orientali,60972,2,4,6521.0,Q159766
392,60973,Compagnia delle Indie,60973,1,4,0.0,Q400366
393,61151,Scala Mercalli,61151,3,2,13039.999999999998,Q170350
394,61198,Papa Clemente XI,61198,86,6,36212.4138722684,Q129967
395,61352,Talento (peso),61352,2,3,0.0,Q190139
396,61466,Max Ernst,61466,2,20,6293.137062138,Q154842
397,61889,Rafael del Riego,61889,1,0,0.0,Q203036
398,61924,Operazione Weserübung,61924,2,4,3638.6350559132757,Q150939
399,61963,Bruno Pontecorvo,61963,6,12,18951.340229779733,Q453557
400,61992,Emilio Segrè,61992,8,12,64349.42422636954,Q173028
401,62124,Franco Rasetti,62124,6,12,6188.249664777476,Q1249138
402,62691,Sandrine Bonnaire,62691,4,12,7903.0544454532765,Q232937
403,63021,Arco a sesto acuto,63021,3,2,1695.7001242861418,Q13635434
404,63078,Bernie Ecclestone,63078,6,7,22115.300773988292,Q172724
405,63353,David Coulthard,63353,7,7,16358.462929831952,Q172832
406,63363,Nino Farina,63363,21,7,20857.020380043534,Q2040
407,63448,Bruno Giacomelli,63448,2,7,0.0,Q173112
408,63478,Arturo Merzario,63478,5,7,8163.755414199984,Q171518
409,63542,Emerson Fittipaldi,63542,24,7,43578.5993148279,Q172849
410,63602,Ivan Capelli,63602,1,7,0.0,Q171455
411,63604,Jack Brabham,63604,3,7,8719.90081598553,Q2125
412,63628,Jochen Mass,63628,2,7,0.0,Q57459
413,63629,Jochen Rindt,63629,22,7,204289.03035447767,Q3234
414,63636,Johnny Herbert,63636,6,7,5438.365828460531,Q172751
415,63638,John Surtees,63638,21,7,86510.53850258711,Q3153
416,63652,Kenneth McAlpine,63652,2,7,0.0,Q172259
417,63666,Ludovico Scarfiotti,63666,8,7,4893.933462030168,Q171568
418,63681,Maurice Trintignant,63681,15,7,568.1617852641075,Q171438
419,63693,Mike Hawthorn,63693,18,7,1750.5610676929687,Q2104
420,63709,Olivier Panis,63709,4,7,278.76602270197924,Q172018
421,63733,Phil Hill,63733,21,7,2077.249198441824,Q3112
422,63750,René Arnoux,63750,2,7,0.7666666666666667,Q173279
423,63762,Robert Manzon,63762,7,7,37074.62903609434,Q171512
424,63770,Ronnie Peterson,63770,8,7,416.5085864590032,Q173280
