,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1613,13.0,1731872.0,Yuriy Lutsenko,0.1067005917429924,Q458282,History_and_Society.Politics_and_government,1731872.0,252724.17746001718,7.0,7113.0,1.3871076926589012,History_and_Society,Politics_and_government
1614,3.0,1734795.0,Ladder match,0.9669240117073059,Q3178703,Culture.Media.Television,1734795.0,6518.2916494127185,1.0,2434.0,2.9007720351219177,Culture,Television
1615,56.0,1738700.0,Mitch Kupchak,1.0000100135803225,Q616436,Culture.Sports,1738700.0,1252.290503387204,8.0,6830.0,56.00056076049806,Culture,Sports
1616,3.0,1739648.0,Half-time,0.9963027834892272,Q1321220,Culture.Sports,1739648.0,93548.84192204557,5.0,3831.0,2.9889083504676814,Culture,Sports
1617,3.0,1745000.0,Robert Swift,0.9993836879730223,Q2657620,Culture.Sports,1745000.0,0.0,4.0,2618.0,2.998151063919067,Culture,Sports
1618,2.0,1747254.0,Anne Helm,0.5775054097175598,Q4768435,Culture.Literature,1747254.0,38994.0,12.0,4015.0,1.1550108194351196,Culture,Literature
1619,1.0,1750596.0,Archie Roach,0.3775506913661957,Q633977,Culture.Media.Media*,1750596.0,0.0,37.0,3538.0,0.3775506913661957,Culture,Media*
1620,2.0,1751457.0,List of World War I Entente aircraft,0.14415885508060455,Q6628503,History_and_Society.Transportation,1751457.0,6504.0,28.0,3773.0,0.2883177101612091,History_and_Society,Transportation
1621,1.0,1751702.0,E11,0.10375863313674928,Q443400,History_and_Society.Transportation,1751702.0,0.0,20.0,14676.0,0.10375863313674928,History_and_Society,Transportation
1622,20.0,1752304.0,Jimmy Johnson (cornerback),0.9988405108451844,Q1689378,Culture.Sports,1752304.0,4476.896082841347,3.0,2658.0,19.97681021690369,Culture,Sports
1623,3.0,1763076.0,Hulunbuir,0.9992545843124392,Q571033,Geography.Regions.Asia.East_Asia,1763076.0,6504.0,34.0,3583.0,0.0,Geography,East_Asia
1624,4.0,1767425.0,Sean Taylor,0.9566442370414734,Q720488,Culture.Sports,1767425.0,3.0,3.0,56422.0,3.8265769481658936,Culture,Sports
1625,5.0,1768092.0,Willie McGee,1.0000100135803225,Q3569093,Culture.Sports,1768092.0,533.762726453162,13.0,2288.0,5.000050067901612,Culture,Sports
1626,6.0,1769084.0,Nicola Zingaretti,0.8903042674064636,Q1332769,History_and_Society.Politics_and_government,1769084.0,511.2683292532759,0.0,3038.0,5.341825604438782,History_and_Society,Politics_and_government
1627,21.0,1769344.0,Prince Gabriel of Belgium,0.2069040536880493,Q1199838,Culture.Sports,1769344.0,544.686437975001,35.0,6130.0,4.344985127449035,Culture,Sports
1628,3.0,1769862.0,Battlefield (Doctor Who),0.9959398508071899,Q4873098,Culture.Media.Television,1769862.0,46786.57100309204,2.0,2592.0,2.98781955242157,Culture,Television
1629,3.0,1770179.0,Bret Hedican,0.984585464000702,Q374870,Culture.Sports,1770179.0,11726.935435516687,8.0,2390.0,2.953756392002106,Culture,Sports
1630,1.0,1772649.0,National Microbiology Laboratory,0.2509227991104126,Q6974321,History_and_Society.Education,1772649.0,0.0,34.0,6444.0,0.2509227991104126,History_and_Society,Education
1631,13.0,1773067.0,2005 NFL Draft,0.9981998205184937,Q3714948,Culture.Sports,1773067.0,15934.415762538943,3.0,57721.0,12.976597666740417,Culture,Sports
1632,2.0,1773600.0,Stephen McNally,0.1067005917429924,Q1712599,Culture.Media.Media*,1773600.0,3075.4915411552806,12.0,2268.0,0.2134011834859848,Culture,Media*
1633,9.0,1776647.0,Carlos Rogers (American football),1.0000100135803225,Q3660129,Culture.Sports,1776647.0,1602.9931780943793,3.0,2040.0,9.000090122222902,Culture,Sports
1634,22.0,1779174.0,Erick Dampier,1.0000100135803225,Q521908,Culture.Sports,1779174.0,549.7168111367217,8.0,4434.0,22.000220298767093,Culture,Sports
1635,27.0,1780768.0,Joe Perry (American football),0.9992059469223022,Q377430,Culture.Sports,1780768.0,53490.44361521903,3.0,3177.0,26.97856056690216,Culture,Sports
1636,5.0,1785153.0,Oreca,0.7310686111450195,Q1777824,Culture.Sports,1785153.0,573.4318479383345,36.0,2475.0,3.6553430557250977,Culture,Sports
1637,2.0,1789511.0,Ian Roberts (rugby league),0.7310686111450195,Q942066,Culture.Sports,1789511.0,9238.071210850749,37.0,2598.0,1.462137222290039,Culture,Sports
1638,3.0,1789724.0,Frank Lovejoy,0.1968362182378769,Q2557512,Culture.Media.Media*,1789724.0,7496.848658428515,12.0,9324.0,0.5905086547136307,Culture,Media*
1639,2.0,1791984.0,Ituano FC,0.880807101726532,Q1675351,Culture.Sports,1791984.0,0.0,21.0,17969.0,1.761614203453064,Culture,Sports
1640,30.0,1792946.0,Argument Clinic,0.8706072568893433,Q3821828,Culture.Media.Media*,1792946.0,0.0,33.0,2926.0,26.118217706680298,Culture,Media*
1641,3.0,1793099.0,Matt Walsh (comedian),0.1520422399044037,Q2278533,Culture.Media.Media*,1793099.0,6503.999999999997,33.0,20933.0,0.45612671971321106,Culture,Media*
1642,8.0,1793666.0,Troy Williamson,0.984585464000702,Q7847031,Culture.Sports,1793666.0,1409.8890465008747,3.0,1651.0,7.876683712005616,Culture,Sports
1643,1.0,1793714.0,Mel Kiper Jr.,0.6001983880996704,Q6810754,Culture.Sports,1793714.0,0.0,3.0,2710.0,0.6001983880996704,Culture,Sports
1644,13.0,1794213.0,Jay Williams (basketball),0.9985088109970092,Q1684380,Culture.Sports,1794213.0,5629.212906380357,8.0,106219.0,12.980614542961119,Culture,Sports
1645,1.0,1794225.0,Synovial sarcoma,1.0000100135803225,Q2619315,STEM.Medicine_&_Health,1794225.0,0.0,8.0,6062.0,1.0000100135803225,STEM,Medicine_&_Health
1646,2.0,1797165.0,Chone Figgins,0.9995517134666444,Q2964451,Culture.Sports,1797165.0,282.0658496730805,13.0,2008.0,1.9991034269332888,Culture,Sports
1647,4.0,1798617.0,Wally Backman,1.0000100135803225,Q7963289,Culture.Sports,1798617.0,5365.28725425635,13.0,13754.0,4.00004005432129,Culture,Sports
1648,4.0,1799845.0,The Brain of Morbius,1.0000100135803225,Q5288757,Culture.Media.Television,1799845.0,901.3577449476758,2.0,4010.0,4.00004005432129,Culture,Television
1649,7.0,1799965.0,Cal Thomas,0.9149109721183776,Q5018233,Culture.Media.Media*,1799965.0,175108.55239112471,12.0,2903.0,6.404376804828643,Culture,Media*
1650,3.0,1801088.0,Prakash Amritraj,0.984585464000702,Q2634193,Culture.Sports,1801088.0,41.02007457104398,31.0,1848.0,2.953756392002106,Culture,Sports
1651,5.0,1803698.0,Bill Plaschke,0.6150978803634644,Q4910509,Culture.Media.Media*,1803698.0,1.9156509948958604,8.0,2878.0,3.0754894018173218,Culture,Media*
1652,5.0,1807848.0,Karl Dorrell,1.0000100135803225,Q6371718,Culture.Sports,1807848.0,463.234589745612,3.0,2111.0,5.000050067901612,Culture,Sports
1653,3.0,1808411.0,MyDD,0.4765896201133728,Q6944806,Culture.Internet_culture,1808411.0,11701.882770236367,22.0,6838.0,1.4297688603401184,Culture,Internet_culture
1654,3.0,1809291.0,Floyd Abrams,0.3702353835105896,Q3365171,History_and_Society.Politics_and_government,1809291.0,23785.586666505373,22.0,3964.0,1.1107061505317688,History_and_Society,Politics_and_government
1655,3.0,1813857.0,Terrell Buckley,1.0000100135803225,Q5571382,Culture.Sports,1813857.0,6504.0,3.0,13757.0,3.0000300407409677,Culture,Sports
1656,1.0,1814372.0,Robert Wodrow Archbald,1.0000100135803225,Q7351203,History_and_Society.Politics_and_government,1814372.0,0.0,7.0,1845.0,1.0000100135803225,History_and_Society,Politics_and_government
1657,3.0,1814725.0,Louis Nirenberg,0.9952548146247864,Q596590,Culture.Biography.Biography*,1814725.0,131.96700004829523,34.0,9496.0,0.0,Culture,Biography*
1658,6.0,1815143.0,Andy Farrell,0.9808859825134276,Q2849107,Culture.Sports,1815143.0,34331.856337870595,18.0,21326.0,5.8853158950805655,Culture,Sports
1659,1.0,1815387.0,Australian Red Cross,0.4455395638942719,Q4824610,History_and_Society.Business_and_economics,1815387.0,0.0,38.0,4572.0,0.4455395638942719,History_and_Society,Business_and_economics
1660,22.0,1816394.0,Ted Simmons,1.0000100135803225,Q7693724,Culture.Sports,1816394.0,8930.08440241634,13.0,12449.0,22.000220298767093,Culture,Sports
1661,24.0,1818835.0,Vladimir Radmanović,1.0000100135803225,Q357295,Culture.Sports,1818835.0,55.448696557891296,8.0,4101.0,24.00024032592774,Culture,Sports
1662,2.0,1821994.0,Twentieth Century Pictures,0.9796776771545408,Q14920514,Culture.Media.Films,1821994.0,0.0,12.0,14045.0,1.9593553543090816,Culture,Films
1663,5.0,1822030.0,Chronology of home stadiums for current National Football League teams,0.15611489117145538,Q5114208,History_and_Society.Politics_and_government,1822030.0,405205.97611021576,3.0,2446.0,0.7805744558572769,History_and_Society,Politics_and_government
1664,2.0,1822476.0,Red Berenson,0.94500470161438,Q332240,Culture.Sports,1822476.0,97.70311401937168,17.0,2324.0,1.89000940322876,Culture,Sports
1665,1.0,1825076.0,Martin Edwards,0.348655104637146,Q2357611,Culture.Sports,1825076.0,0.0,19.0,2866.0,0.348655104637146,Culture,Sports
1666,8.0,1827412.0,Air Force Systems Command,0.7490972280502319,Q4697969,History_and_Society.Military_and_warfare,1827412.0,40761.58275512502,28.0,1897.0,5.9927778244018555,History_and_Society,Military_and_warfare
1667,14.0,1828666.0,Paul McNamee,0.9706977605819702,Q1348791,Culture.Sports,1828666.0,3827.5990605254347,31.0,2951.0,13.589768648147583,Culture,Sports
1668,1.0,1829348.0,Brad Gilbert,0.99745911359787,Q715134,Culture.Sports,1829348.0,0.0,31.0,6929.0,0.99745911359787,Culture,Sports
1669,3.0,1831570.0,World Health Assembly,0.4225146472454071,Q1188366,History_and_Society.Business_and_economics,1831570.0,28409.88624382132,34.0,4345.0,1.2675439417362213,History_and_Society,Business_and_economics
1670,23.0,1834422.0,Prince Amedeo of Belgium,0.989681839942932,Q2071496,Culture.Biography.Biography*,1834422.0,904.687304693125,35.0,12.0,0.0,Culture,Biography*
1671,4.0,1837528.0,South East England (European Parliament constituency),0.967909336090088,Q7567115,History_and_Society.Politics_and_government,1837528.0,366.7377311814676,0.0,2950.0,3.871637344360352,History_and_Society,Politics_and_government
1672,1.0,1838414.0,Brad Ausmus,1.0000100135803225,Q2923384,Culture.Sports,1838414.0,0.0,13.0,7692.0,1.0000100135803225,Culture,Sports
1673,5.0,1839440.0,Kenny Jackett,0.9931061863899232,Q10601,Culture.Sports,1839440.0,102985.13604358418,5.0,4096.0,4.965530931949616,Culture,Sports
1674,21.0,1839578.0,Prince Lorenz of Belgium,0.997894287109375,Q379479,Culture.Biography.Biography*,1839578.0,544.686437975001,35.0,40.0,0.0,Culture,Biography*
1675,22.0,1840051.0,Prince Joachim of Belgium,0.989681839942932,Q2720169,Culture.Biography.Biography*,1840051.0,900.937304693125,35.0,5.0,0.0,Culture,Biography*
1676,6.0,1840928.0,Leprosy (album),0.9986850023269652,Q732116,Culture.Media.Media*,1840928.0,0.0,25.0,4128.0,5.992110013961791,Culture,Media*
1677,6.0,1841254.0,Spiritual Healing (album),0.9979592561721802,Q849440,Culture.Media.Media*,1841254.0,0.0,25.0,4979.0,5.987755537033081,Culture,Media*
1678,8.0,1841299.0,Human (Death album),0.9993836879730223,Q849189,Culture.Media.Music,1841299.0,1.5,25.0,15834.0,7.995069503784179,Culture,Music
1679,6.0,1841481.0,Individual Thought Patterns,0.998803436756134,Q387553,Culture.Media.Music,1841481.0,0.0,25.0,5586.0,5.992820620536804,Culture,Music
1680,22.0,1844560.0,Ise-class battleship,0.9496793746948242,Q1673800,History_and_Society.Transportation,1844560.0,62607.45672848081,28.0,15477.0,20.892946243286133,History_and_Society,Transportation
1681,21.0,1844859.0,Princess Luisa Maria of Belgium,0.26285186409950256,Q2057996,History_and_Society.History,1844859.0,900.0415781973985,35.0,6.0,5.519889146089554,History_and_Society,History
1682,21.0,1844919.0,Princess Laetitia Maria of Belgium,0.20182321965694427,Q2361842,History_and_Society.History,1844919.0,900.0415781973985,35.0,2.0,4.23828761279583,History_and_Society,History
1683,3.0,1847104.0,Justine Greening,0.9955416321754456,Q333012,History_and_Society.Politics_and_government,1847104.0,9714.958002707779,32.0,3918.0,2.9866248965263367,History_and_Society,Politics_and_government
1684,9.0,1849187.0,Wireless Festival,0.7826725244522095,Q1356699,Culture.Media.Media*,1849187.0,47058.89348442001,10.0,3101.0,7.044052720069885,Culture,Media*
1685,3.0,1849904.0,Alastair Burnet,0.6442351341247559,Q4708693,Culture.Media.Media*,1849904.0,53880.08075056582,19.0,2276.0,1.9327054023742676,Culture,Media*
1686,28.0,1850772.0,Beth Phoenix,0.9990989565849304,Q236804,Culture.Media.Television,1850772.0,48180.38304353816,1.0,94559.0,27.97477078437805,Culture,Television
1687,2.0,1851356.0,Bandar-e Mahshahr,0.9964163899421692,Q605244,Geography.Geographical,1851356.0,0.0,20.0,1443.0,0.0,Geography,Geographical
1688,1.0,1857163.0,Granodiorite,1.0000100135803225,Q215690,STEM.Earth_and_environment,1857163.0,0.0,24.0,3350.0,1.0000100135803225,STEM,Earth_and_environment
1689,32.0,1858899.0,2005 NBA playoffs,1.0000100135803225,Q2722387,Culture.Sports,1858899.0,5091.567787758434,8.0,4421.0,32.00032043457032,Culture,Sports
1690,2.0,1860972.0,Impact (1949 film),0.9942797422409058,Q246240,Culture.Media.Films,1860972.0,0.0,12.0,3010.0,1.9885594844818115,Culture,Films
1691,5.0,1866787.0,Byford Dolphin,0.9344051480293274,Q1018503,History_and_Society.Transportation,1866787.0,196.0426742280205,20.0,26516.0,4.672025740146637,History_and_Society,Transportation
1692,3.0,1867366.0,Mike Penning,0.9976868629455566,Q575593,History_and_Society.Politics_and_government,1867366.0,8327.02896033563,32.0,2348.0,2.99306058883667,History_and_Society,Politics_and_government
1693,2.0,1871869.0,Tobias Ellwood,0.9908843636512756,Q303299,History_and_Society.Politics_and_government,1871869.0,6504.0,19.0,4013.0,1.9817687273025513,History_and_Society,Politics_and_government
1694,1.0,1872054.0,Die Kinder,0.9947898983955384,Q5274385,Culture.Media.Television,1872054.0,0.0,41.0,1301.0,0.9947898983955384,Culture,Television
1695,3.0,1873602.0,David Gauke,0.9988405108451844,Q391256,History_and_Society.Politics_and_government,1873602.0,19506.000000000004,32.0,4543.0,2.9965215325355534,History_and_Society,Politics_and_government
1696,2.0,1874571.0,Simon Skjodt Assembly Hall,0.7663036584854126,Q4808661,Culture.Sports,1874571.0,0.0,8.0,3246.0,1.5326073169708252,Culture,Sports
1697,3.0,1875611.0,People Will Talk,0.99567848443985,Q931157,Culture.Media.Films,1875611.0,51594.11641195869,12.0,2581.0,2.98703545331955,Culture,Films
1698,9.0,1882000.0,Erasmus James,0.9992545843124392,Q5384962,Culture.Sports,1882000.0,1531.5153614622945,3.0,1399.0,8.993291258811952,Culture,Sports
1699,7.0,1882055.0,Fabian Washington,0.9669240117073059,Q5427693,Culture.Sports,1882055.0,0.0,3.0,1594.0,6.768468081951141,Culture,Sports
1700,2.0,1883352.0,"Trinidad, Bolivia",0.839743971824646,Q34986,Geography.Regions.Americas.South_America,1883352.0,18147.889403296358,7.0,1403.0,0.0,Geography,South_America
1701,4.0,1885691.0,The Other (Doctor Who),1.0000100135803225,Q7108577,Culture.Media.Television,1885691.0,1.5,2.0,2467.0,4.00004005432129,Culture,Television
1702,10.0,1885854.0,Pat Patterson (wrestler),1.0000100135803225,Q720955,Culture.Media.Television,1885854.0,40988.91810545766,1.0,16182.0,10.000100135803224,Culture,Television
1703,4.0,1886716.0,Murchison meteorite,0.4301573634147644,Q1164183,STEM.Earth_and_environment,1886716.0,13007.0,38.0,123013.0,1.7206294536590576,STEM,Earth_and_environment
1704,4.0,1886741.0,Alastair Stewart,0.7826725244522095,Q4708784,Culture.Media.Media*,1886741.0,26009.0,19.0,52353.0,3.130690097808838,Culture,Media*
1705,1.0,1898620.0,January 28 incident,0.41490885615348816,Q515545,History_and_Society.Military_and_warfare,1898620.0,0.0,28.0,2822.0,0.41490885615348816,History_and_Society,Military_and_warfare
1706,1.0,1902152.0,Ladd–Peebles Stadium,0.4765896201133728,Q3215922,Culture.Sports,1902152.0,0.0,3.0,4314.0,0.4765896201133728,Culture,Sports
1707,1.0,1902764.0,Brentson Buckner,1.0000100135803225,Q2924504,Culture.Sports,1902764.0,0.0,3.0,4744.0,1.0000100135803225,Culture,Sports
1708,1.0,1904359.0,Alopecia totalis,1.0000100135803225,Q4734614,STEM.Medicine_&_Health,1904359.0,0.0,33.0,3976.0,1.0000100135803225,STEM,Medicine_&_Health
1709,7.0,1904944.0,Estadi Olímpic Lluís Companys,0.8872146010398865,Q275715,Culture.Sports,1904944.0,180497.4626188669,18.0,6941.0,6.210502207279205,Culture,Sports
1710,1.0,1906171.0,Ladbrokes Coral,0.946606695652008,Q1799875,History_and_Society.Business_and_economics,1906171.0,0.0,37.0,3300.0,0.946606695652008,History_and_Society,Business_and_economics
1711,13.0,1906924.0,Heath Miller,0.9724247455596924,Q2313107,Culture.Sports,1906924.0,60825.63682442246,3.0,2909.0,12.641521692276001,Culture,Sports
1712,2.0,1908787.0,Philip Madoc,0.13661839067935946,Q545471,Culture.Media.Television,1908787.0,19506.0,12.0,2562.0,0.2732367813587189,Culture,Television
1713,2.0,1910294.0,Walter Nixon,0.3998216390609741,Q7965725,History_and_Society.Politics_and_government,1910294.0,0.0,7.0,3684.0,0.7996432781219482,History_and_Society,Politics_and_government
1714,1.0,1914792.0,Oreamnos,0.9959398508071899,Q2897254,STEM.Biology,1914792.0,0.0,29.0,2224.0,0.9959398508071899,STEM,Biology
1715,4.0,1915122.0,Worlds of Fun,0.9637899398803712,Q3570037,Culture.Media.Entertainment,1915122.0,0.0,3.0,3028.0,3.855159759521485,Culture,Entertainment
1716,14.0,1915219.0,KABC-TV,0.9149109721183776,Q3029971,Culture.Media.Media*,1915219.0,40278.679396147614,8.0,3950.0,12.808753609657286,Culture,Media*
1717,8.0,1915492.0,David Glass (businessman),0.38492217659950256,Q5234167,History_and_Society.Business_and_economics,1915492.0,9951.549995311732,13.0,47336.0,3.0793774127960205,History_and_Society,Business_and_economics
1718,14.0,1918652.0,Justin Morneau,0.9984612464904784,Q127585,Culture.Sports,1918652.0,9021.255177035231,13.0,5005.0,13.978457450866697,Culture,Sports
1719,6.0,1918887.0,The Woodies,0.9263137578964232,Q3236189,Culture.Sports,1918887.0,512.159368554909,31.0,2791.0,5.557882547378539,Culture,Sports
1720,4.0,1919849.0,United Supermarkets Arena,0.9173126816749572,Q378655,Culture.Sports,1919849.0,1470.7392605055734,4.0,2166.0,3.6692507266998287,Culture,Sports
1721,17.0,1921313.0,Pepper Keenan,0.91965252161026,Q2069753,Culture.Media.Music,1921313.0,4.666666666666667,46.0,9264.0,15.63409286737442,Culture,Music
1722,8.0,1922437.0,Hook shot,0.585111141204834,Q1569957,Culture.Sports,1922437.0,6753.4195761484,8.0,8047.0,4.680889129638672,Culture,Sports
1723,3.0,1925670.0,Tim Davie,0.8519628047943115,Q7803408,History_and_Society.Business_and_economics,1925670.0,0.0,16.0,1768.0,2.5558884143829346,History_and_Society,Business_and_economics
1724,1.0,1928444.0,Pat Kane,0.6513648629188538,Q7143604,Culture.Media.Media*,1928444.0,0.0,10.0,3060.0,0.6513648629188538,Culture,Media*
1725,20.0,1928763.0,Marvin Miller,0.6076731681823729,Q196090,History_and_Society.Business_and_economics,1928763.0,2252.914380824065,13.0,5122.0,12.15346336364746,History_and_Society,Business_and_economics
1726,4.0,1930798.0,Northwest Territorial Imperative,0.4610267877578736,Q7060213,History_and_Society.Politics_and_government,1930798.0,54768.436726977365,22.0,3548.0,1.8441071510314944,History_and_Society,Politics_and_government
1727,5.0,1938232.0,Ken Takakura,0.9979592561721802,Q741184,Culture.Biography.Biography*,1938232.0,32504.0,12.0,4368.0,0.0,Culture,Biography*
1728,1.0,1939821.0,Faust (Guilty Gear),1.0000100135803225,Q14280608,Culture.Internet_culture,1939821.0,0.0,12.0,2076.0,1.0000100135803225,Culture,Internet_culture
1729,2.0,1941125.0,Janice Huff,0.1968362182378769,Q6154253,STEM.Earth_and_environment,1941125.0,0.0,22.0,1866.0,0.3936724364757538,STEM,Earth_and_environment
1730,1.0,1941830.0,Aida (musical),0.9980832934379578,Q403810,Culture.Performing_arts,1941830.0,0.0,33.0,9504.0,0.9980832934379578,Culture,Performing_arts
1731,1.0,1941858.0,Chaparral High School (Arizona),0.9324633479118348,Q5072929,History_and_Society.Education,1941858.0,0.0,1.0,3066.0,0.9324633479118348,History_and_Society,Education
1732,4.0,1948542.0,Springwatch,0.9770326614379884,Q7581253,Culture.Media.Media*,1948542.0,19509.0,2.0,2791.0,3.9081306457519536,Culture,Media*
1733,13.0,1948564.0,Darren Potter,0.9973783493041992,Q978628,Culture.Sports,1948564.0,103.67893022228355,5.0,2040.0,12.96591854095459,Culture,Sports
1734,6.0,1949369.0,Delphine Boël,0.24509501457214355,Q432537,Culture.Visual_arts.Visual_arts*,1949369.0,3518.138765742717,35.0,53685.0,1.4705700874328613,Culture,Visual_arts*
1735,1.0,1949786.0,West Sister Island,0.7490972280502319,Q2564369,Culture.Visual_arts.Architecture,1949786.0,0.0,2.0,1604.0,0.7490972280502319,Culture,Architecture
1736,7.0,1951841.0,Amanda Coetzer,0.9993003606796264,Q233339,Culture.Sports,1951841.0,2734.3169220745503,31.0,3597.0,6.995102524757384,Culture,Sports
1737,30.0,1953363.0,Four Yorkshiremen sketch,0.960371196269989,Q1439930,Culture.Media.Media*,1953363.0,0.0,33.0,4634.0,28.81113588809967,Culture,Media*
1738,3.0,1953516.0,List of golfers with most European Tour wins,0.1520422399044037,Q3438063,History_and_Society.Politics_and_government,1953516.0,0.0,15.0,4473.0,0.45612671971321106,History_and_Society,Politics_and_government
1739,1.0,1954268.0,Dallas Tornado,0.880807101726532,Q1158012,Culture.Sports,1954268.0,0.0,3.0,2493.0,0.880807101726532,Culture,Sports
1740,11.0,1955393.0,LaTroy Hawkins,1.0000100135803225,Q3206278,Culture.Sports,1955393.0,87573.84270661017,13.0,16615.0,11.000110149383547,Culture,Sports
1741,9.0,1955577.0,Stanley Levison,0.15611489117145538,Q7599750,History_and_Society.Business_and_economics,1955577.0,6504.0,16.0,3260.0,1.4050340205430984,History_and_Society,Business_and_economics
1742,2.0,1955856.0,C.W. Anderson,0.9755869507789612,Q715423,Culture.Media.Media*,1955856.0,38994.0,1.0,2775.0,1.9511739015579224,Culture,Media*
1743,2.0,1956575.0,Remembrance Day bombing,0.7718535065650941,Q7311736,History_and_Society.Politics_and_government,1956575.0,6504.0,19.0,3010.0,1.5437070131301882,History_and_Society,Politics_and_government
1744,13.0,1959220.0,2005 Australian Open,0.9919480085372924,Q610343,Culture.Sports,1959220.0,1838.906137878482,31.0,3042.0,12.8953241109848,Culture,Sports
1745,2.0,1959863.0,Donald Houston,0.9958112239837646,Q839022,Culture.Biography.Biography*,1959863.0,26004.0,12.0,3197.0,0.0,Culture,Biography*
1746,1.0,1960698.0,Tha Eastsidaz,0.9841036200523376,Q1320492,Culture.Media.Music,1960698.0,0.0,8.0,32762.0,0.9841036200523376,Culture,Music
1747,10.0,1962114.0,Bob Sheppard,0.4921981394290924,Q220168,Culture.Sports,1962114.0,11665.926437218057,13.0,2586.0,4.921981394290924,Culture,Sports
1748,3.0,1962338.0,Damon Lindelof,0.3276783227920532,Q310556,Culture.Visual_arts.Comics_and_Anime,1962338.0,255489.40914723105,12.0,32195.0,0.9830349683761597,Culture,Comics_and_Anime
1749,4.0,1963556.0,Michael McCary,0.6150978803634644,Q6832631,Culture.Media.Media*,1963556.0,2246.066754217231,10.0,58908.0,2.4603915214538574,Culture,Media*
1750,43.0,1964004.0,Bob Bryan,0.9992545843124392,Q53340,Culture.Sports,1964004.0,63263.48706037249,31.0,9866.0,42.96794712543488,Culture,Sports
1751,44.0,1964010.0,Mike Bryan,0.9926641583442688,Q53342,Culture.Sports,1964010.0,71278.5602533973,31.0,9433.0,43.67722296714783,Culture,Sports
1752,9.0,1964969.0,List of awards and nominations received by Britney Spears,0.1259327530860901,Q1351425,History_and_Society.Society,1964969.0,43211.26494079065,10.0,4989.0,1.1333947777748108,History_and_Society,Society
1753,7.0,1967308.0,Mestalla Stadium,0.812877357006073,Q202762,Culture.Sports,1967308.0,67415.5279182346,18.0,4302.0,5.690141499042511,Culture,Sports
1754,1.0,1969382.0,Jodi Ann Paterson,0.9993433356285096,Q3141350,Culture.Media.Films,1969382.0,0.0,36.0,2583.0,0.9993433356285096,Culture,Films
1755,17.0,1971661.0,2006 FIBA World Championship,0.94500470161438,Q241329,Culture.Sports,1971661.0,1701.8889055284815,8.0,4137.0,16.06507992744446,Culture,Sports
1756,1.0,1974184.0,Trapped in the Closet,0.9952548146247864,Q7835633,Culture.Media.Media*,1974184.0,0.0,11.0,15745.0,0.9952548146247864,Culture,Media*
1757,1.0,1975050.0,Penny Hughes,0.18714269995689392,Q7164385,History_and_Society.Business_and_economics,1975050.0,0.0,2.0,2998.0,0.18714269995689392,History_and_Society,Business_and_economics
1758,4.0,1976402.0,Charles Alverson,0.4301573634147644,Q5075101,Culture.Literature,1976402.0,0.0,33.0,1966.0,1.7206294536590576,Culture,Literature
1759,1.0,1976580.0,Mei Lanfang,0.10088862478733064,Q526989,Culture.Media.Media*,1976580.0,0.0,12.0,2722.0,0.10088862478733064,Culture,Media*
1760,8.0,1976898.0,Anqing,0.9991269707679749,Q360374,Geography.Regions.Asia.East_Asia,1976898.0,163507.79544346145,34.0,2516.0,0.0,Geography,East_Asia
1761,1.0,1977453.0,Singapore Open (golf),0.9970290064811708,Q1162472,Culture.Sports,1977453.0,0.0,15.0,4155.0,0.9970290064811708,Culture,Sports
1762,37.0,1978564.0,Fabrice Santoro,0.9979592561721802,Q312726,Culture.Sports,1978564.0,19028.31268440266,31.0,4120.0,36.92449247837067,Culture,Sports
1763,1.0,1978584.0,William C. Sullivan,0.994455099105835,Q8006409,Culture.Biography.Biography*,1978584.0,0.0,16.0,4040.0,0.0,Culture,Biography*
1764,6.0,1984786.0,Jack McKeon,0.9996055364608764,Q3157272,Culture.Sports,1984786.0,96558.5230483085,13.0,2976.0,5.997633218765258,Culture,Sports
1765,8.0,1987280.0,Kwame Harris,0.9947898983955384,Q2204027,Culture.Sports,1987280.0,5.9778251564112175,3.0,7363.0,7.9583191871643075,Culture,Sports
1766,11.0,1994430.0,Soviet partisans,0.9952548146247864,Q313830,History_and_Society.Military_and_warfare,1994430.0,77848.46740905383,21.0,4823.0,10.94780296087265,History_and_Society,Military_and_warfare
1767,2.0,1996652.0,Mediterranean Revival architecture,0.9984612464904784,Q7937337,Culture.Visual_arts.Architecture,1996652.0,52294.35086177359,7.0,13564.0,1.9969224929809568,Culture,Architecture
1768,30.0,1998741.0,The Frost Report,0.983095109462738,Q1319366,Culture.Media.Television,1998741.0,0.0,33.0,3500.0,29.49285328388214,Culture,Television
1769,6.0,2002928.0,Special visual flight rules,0.6224693655967712,Q1538700,STEM.Medicine_&_Health,2002928.0,2534.176432436749,20.0,25572.0,3.7348161935806274,STEM,Medicine_&_Health
1770,2.0,2004376.0,List of NWA World Tag Team Champions,0.1259327530860901,Q6591237,Culture.Media.Media*,2004376.0,45486.0,1.0,3643.0,0.2518655061721802,Culture,Media*
1771,1.0,2006119.0,Börje Salming,0.9755869507789612,Q739746,Culture.Sports,2006119.0,0.0,17.0,3232.0,0.9755869507789612,Culture,Sports
1772,4.0,2006522.0,Gul Mohammed,0.9748311638832092,Q2265225,Culture.Biography.Biography*,2006522.0,1.0,22.0,5240.0,0.0,Culture,Biography*
