,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
25,9.0,2207.0,Heinrich VII. (HRR),0.41490885615348816,Q152717,History_and_Society.History,2207.0,33628.80867788833,18.0,2516.0,3.7341797053813934,History_and_Society,History
26,6.0,2226.0,Heinrich der Seefahrer,0.6584275364875793,Q182897,History_and_Society.History,2226.0,9402.102018748465,18.0,5829.0,3.950565218925476,History_and_Society,History
27,5.0,2259.0,Die Abenteuer des Huckleberry Finn,0.9659096002578736,Q215410,Culture.Literature,2259.0,55851.33333032487,24.0,2820.0,4.829548001289369,Culture,Literature
28,6.0,2379.0,Io (Mond),0.9989112615585328,Q3123,STEM.Space,2379.0,2729.349235550481,4.0,4144.0,5.993467569351197,STEM,Space
29,12.0,2495.0,Joschka Fischer,0.11597072333097458,Q57344,History_and_Society.Politics_and_government,2495.0,178609.2483986321,0.0,31654.0,1.391648679971695,History_and_Society,Politics_and_government
30,3.0,2497.0,Johann Gottlieb Fichte,0.9566442370414734,Q102585,Culture.Philosophy_and_religion,2497.0,34408.7147184027,0.0,2812.0,2.86993271112442,Culture,Philosophy_and_religion
31,4.0,2600.0,Kurt Gödel,0.7663036584854126,Q41390,Culture.Philosophy_and_religion,2600.0,26859.887464491734,4.0,4258.0,3.0652146339416504,Culture,Philosophy_and_religion
32,1.0,2690.0,Kündigungsschutzgesetz,0.6442351341247559,Q20819988,History_and_Society.Politics_and_government,2690.0,0.0,11.0,3577.0,0.6442351341247559,History_and_Society,Politics_and_government
33,2.0,2750.0,Kalifornischer Goldrausch,0.7606606483459473,Q17550,Geography.Regions.Americas.North_America,2750.0,5903.0,18.0,2504.0,0.0,Geography,North_America
34,4.0,2762.0,Karavelle,0.5156299471855164,Q169560,History_and_Society.Transportation,2762.0,14782.11087215018,18.0,1818.0,2.0625197887420654,History_and_Society,Transportation
35,1.0,3113.0,"William Thomson, 1. Baron Kelvin",0.5312193632125854,Q122701,STEM.Physics,3113.0,0.0,4.0,1958.0,0.5312193632125854,STEM,Physics
36,22.0,3189.0,Maschinenbau,0.7606606483459473,Q101333,STEM.Technology,3189.0,532138.5737645975,4.0,3806.0,16.73453426361084,STEM,Technology
37,4.0,3337.0,Medium (Kommunikation),0.1968362182378769,Q340169,Culture.Media.Media*,3337.0,20964.737270655067,0.0,3140.0,0.7873448729515076,Culture,Media*
38,3.0,3360.0,Michael Faraday,0.7248802781105042,Q8750,STEM.Physics,3360.0,11494.12461579987,4.0,3677.0,2.1746408343315125,STEM,Physics
39,1.0,3460.0,Max Born,0.8670457601547241,Q58978,STEM.Physics,3460.0,0.0,4.0,8047.0,0.8670457601547241,STEM,Physics
40,8.0,3517.0,Neon,0.9124462008476256,Q654,STEM.Chemistry,3517.0,53564.035012325556,4.0,3252.0,7.299569606781005,STEM,Chemistry
41,4.0,3711.0,Ole von Beust,0.16452647745609286,Q60426,History_and_Society.Politics_and_government,3711.0,66884.03695525468,0.0,2438.0,0.6581059098243714,History_and_Society,Politics_and_government
42,3.0,3781.0,Liste der Städte und Gemeinden in Thüringen,1.0,Q896894,Compilation.List_Disambig,3781.0,11298.769580633232,22.0,1635.0,0.0,Compilation,List_Disambig
43,8.0,4034.0,Politische Parteien in Deutschland,0.5156299471855164,Q2023214,History_and_Society.Politics_and_government,4034.0,25335.853737828173,0.0,3167.0,4.125039577484131,History_and_Society,Politics_and_government
44,4.0,4060.0,Phase Alternating Line,0.4688006341457367,Q105973,STEM.Technology,4060.0,66400.81516725327,17.0,2588.0,1.8752025365829468,STEM,Technology
45,1.0,4183.0,Quadratur des Kreises,0.4378334879875183,Q193394,STEM.STEM*,4183.0,0.0,4.0,3839.0,0.0,STEM,STEM*
46,7.0,4253.0,Rita Süssmuth,0.13661839067935946,Q66286,History_and_Society.History,4253.0,34092.02099845601,0.0,3255.0,0.9563287347555163,History_and_Society,History
47,9.0,4372.0,Bayreuther Festspiele,0.9992059469223022,Q157596,Culture.Media.Music,4372.0,12564.243183402648,21.0,2260.0,8.99285352230072,Culture,Music
48,7.0,4534.0,Stasi-Unterlagen,0.2942249774932861,Q17354123,STEM.STEM*,4534.0,101909.63278114422,19.0,1136.0,0.0,STEM,STEM*
49,1.0,4569.0,Suzanne Vega,0.7931159734725952,Q236112,Culture.Media.Media*,4569.0,0.0,7.0,2187.0,0.7931159734725952,Culture,Media*
50,33.0,4625.0,Science-Fiction,0.3702353835105896,Q24925,Culture.Media.Media*,4625.0,785087.6519672137,17.0,37921.0,12.217767655849457,Culture,Media*
51,4.0,4708.0,Sonnenfleck,0.6150978803634644,Q6582994,STEM.Space,4708.0,124752.05555810044,4.0,2858.0,2.4603915214538574,STEM,Space
52,17.0,4718.0,Stummfilm,0.6224693655967712,Q226730,Culture.Media.Media*,4718.0,510633.0496757772,21.0,2714.0,10.581979215145111,Culture,Media*
53,2.0,4731.0,Stalaktit,0.38492217659950256,Q177197,STEM.Earth_and_environment,4731.0,5903.0,4.0,1923.0,0.7698443531990051,STEM,Earth_and_environment
54,1.0,4758.0,Standardtänze,1.0000100135803225,Q23843948,Culture.Performing_arts,4758.0,0.0,18.0,2811.0,1.0000100135803225,Culture,Performing_arts
55,17.0,4807.0,Summenformel,0.10088862478733064,Q188009,STEM.Biology,4807.0,70982.33536073125,4.0,3933.0,1.7151066213846209,STEM,Biology
56,8.0,5141.0,Teleskop,0.24509501457214355,Q4213,STEM.Space,5141.0,136493.43392969875,4.0,3224.0,1.9607601165771484,STEM,Space
57,1.0,5154.0,Tropfstein,0.9669240117073059,Q4984928,Culture.Sports,5154.0,0.0,4.0,2672.0,0.9669240117073059,Culture,Sports
58,2.0,5158.0,Titius-Bode-Reihe,0.7981967926025391,Q193698,STEM.Space,5158.0,0.0,17.0,1074.0,1.5963935852050781,STEM,Space
59,2.0,5295.0,Tragschrauber,0.3629792034626007,Q208708,STEM.Engineering,5295.0,28193.1029518834,7.0,3184.0,0.7259584069252014,STEM,Engineering
60,1.0,5397.0,Vitellius,0.9697954058647156,Q1417,History_and_Society.History,5397.0,0.0,18.0,1401.0,0.9697954058647156,History_and_Society,History
61,9.0,5427.0,Vereinte Dienstleistungsgewerkschaft,0.59267657995224,Q547951,History_and_Society.Business_and_economics,5427.0,47472.83767067283,0.0,3357.0,5.33408921957016,History_and_Society,Business_and_economics
62,3.0,5580.0,Microsoft Windows 2000,0.7490972280502319,Q483881,STEM.Computing,5580.0,17843.65950735519,22.0,2446.0,2.247291684150696,STEM,Computing
63,2.0,5660.0,Wetteraukreis,0.9732507467269896,Q7910,Geography.Regions.Europe.Western_Europe,5660.0,5903.0,18.0,2849.0,0.0,Geography,Western_Europe
64,2.0,5661.0,Wortart,0.59267657995224,Q82042,Culture.Linguistics,5661.0,0.0,4.0,3520.0,1.18535315990448,Culture,Linguistics
65,1.0,5701.0,Wanen,0.9539760947227478,Q184826,History_and_Society.History,5701.0,0.0,7.0,3257.0,0.9539760947227478,History_and_Society,History
66,76.0,5742.0,Yard,0.9669240117073059,Q482798,STEM.STEM*,5742.0,68510.52930248252,15.0,4034.0,0.0,STEM,STEM*
67,9.0,5756.0,Zirconium,0.8962613940238953,Q1038,STEM.Chemistry,5756.0,138794.06681351224,4.0,3333.0,8.066352546215057,STEM,Chemistry
68,7.0,5793.0,Zins,0.5698626637458801,Q170924,History_and_Society.Business_and_economics,5793.0,71215.04433885246,27.0,3783.0,3.989038646221161,History_and_Society,Business_and_economics
69,12.0,5993.0,Westdeutsche Studentenbewegung der 1960er Jahre,0.3073680400848389,Q445571,History_and_Society.Politics_and_government,5993.0,167756.40586552507,0.0,3302.0,3.6884164810180673,History_and_Society,Politics_and_government
70,2.0,7927.0,Wetter,0.41490885615348816,Q11663,STEM.Earth_and_environment,7927.0,5827.8434684316235,4.0,3364.0,0.8298177123069763,STEM,Earth_and_environment
71,2.0,7988.0,Heather Nova,0.7718535065650941,Q236960,Culture.Media.Music,7988.0,27277.216294919268,7.0,1551.0,1.5437070131301882,Culture,Music
72,7.0,8322.0,Epizentrum,0.22816647589206696,Q106032,STEM.Technology,8322.0,61797.61391744197,7.0,1771.0,1.5971653312444687,STEM,Technology
73,15.0,8469.0,Mehrheitswahl,0.7186043858528137,Q5557375,History_and_Society.Politics_and_government,8469.0,202640.1406104404,11.0,3433.0,10.779065787792206,History_and_Society,Politics_and_government
74,5.0,8478.0,Überhangmandat,0.9770326614379884,Q571928,History_and_Society.Politics_and_government,8478.0,12717.448864288941,11.0,2600.0,4.885163307189942,History_and_Society,Politics_and_government
75,15.0,8553.0,Liste von Dirigenten,0.8840492963790894,Q660765,Culture.Media.Media*,8553.0,15254.118867245126,21.0,2296.0,13.26073944568634,Culture,Media*
76,14.0,8633.0,Max Reinhardt,0.3998216390609741,Q78639,Culture.Performing_arts,8633.0,416062.66405097407,21.0,2869.0,5.597502946853638,Culture,Performing_arts
77,1.0,9077.0,Gödelscher Unvollständigkeitssatz,0.7606606483459473,Q200787,Culture.Philosophy_and_religion,9077.0,0.0,4.0,3184.0,0.7606606483459473,Culture,Philosophy_and_religion
78,4.0,9172.0,Naturphilosophie,0.6584275364875793,Q269323,Culture.Philosophy_and_religion,9172.0,14538.117747499693,0.0,2038.0,2.6337101459503174,Culture,Philosophy_and_religion
79,1.0,9403.0,Rathenow,0.9987651705741882,Q525425,Geography.Regions.Europe.Western_Europe,9403.0,0.0,1.0,2460.0,0.0,Geography,Western_Europe
80,1.0,9409.0,Luckenwalde,1.0000100135803225,Q574146,Geography.Regions.Europe.Western_Europe,9409.0,0.0,17.0,2392.0,0.0,Geography,Western_Europe
81,1.0,9524.0,Origami,0.1259327530860901,Q83357,History_and_Society.Society,9524.0,0.0,17.0,2873.0,0.1259327530860901,History_and_Society,Society
82,4.0,9588.0,Zeitmaschine,0.9099169969558716,Q1195697,Culture.Media.Media*,9588.0,2836.7221132745353,17.0,1230.0,3.6396679878234863,Culture,Media*
83,2.0,9592.0,Die Zeitmaschine,0.9955416321754456,Q627333,Culture.Media.Books,9592.0,0.0,17.0,2829.0,1.9910832643508911,Culture,Books
84,2.0,10483.0,Umweltverschmutzung,0.7773098945617676,Q58734,History_and_Society.Society,10483.0,5338.411147802564,0.0,3134.0,1.5546197891235352,History_and_Society,Society
85,3.0,10531.0,Windmühle,0.2509227991104126,Q38720,Culture.Visual_arts.Architecture,10531.0,58314.69600114088,4.0,3090.0,0.7527683973312378,Culture,Architecture
86,1.0,10605.0,Endokrine Drüse,0.9777238368988036,Q324663,STEM.Medicine_&_Health,10605.0,0.0,23.0,2615.0,0.9777238368988036,STEM,Medicine_&_Health
87,2.0,10916.0,Futurismus,0.4610267877578736,Q131221,Culture.Visual_arts.Visual_arts*,10916.0,5903.0,27.0,3255.0,0.9220535755157472,Culture,Visual_arts*
88,1.0,11027.0,Karel Appel,0.8740872144699097,Q152793,Culture.Visual_arts.Visual_arts*,11027.0,0.0,27.0,2705.0,0.8740872144699097,Culture,Visual_arts*
89,6.0,11050.0,Joseph McCarthy,0.8840492963790894,Q189197,History_and_Society.Politics_and_government,11050.0,110268.89619920828,17.0,2347.0,5.304295778274536,History_and_Society,Politics_and_government
90,6.0,11071.0,Ruhr,0.9284188151359558,Q1664,Geography.Regions.Europe.Europe*,11071.0,50286.60001558727,28.0,3144.0,0.0,Geography,Europe*
91,11.0,11096.0,Sofja Wassiljewna Kowalewskaja,0.6791887283325195,Q184535,History_and_Society.Society,11096.0,54717.51520947901,4.0,36115.0,7.471076011657715,History_and_Society,Society
92,2.0,11419.0,Pyramide (Geometrie),0.4688006341457367,Q3358290,Culture.Philosophy_and_religion,11419.0,17703.0,17.0,3670.0,0.9376012682914734,Culture,Philosophy_and_religion
93,9.0,11526.0,Sedimente und Sedimentgesteine,0.9669240117073059,Q82480,STEM.Earth_and_environment,11526.0,82531.33096910565,7.0,3632.0,8.702316105365753,STEM,Earth_and_environment
94,5.0,11727.0,Design,0.2942249774932861,Q82604,History_and_Society.Business_and_economics,11727.0,65992.5626555149,4.0,3738.0,1.4711248874664304,History_and_Society,Business_and_economics
95,3.0,11911.0,Reformationstag,0.7931159734725952,Q153093,Culture.Philosophy_and_religion,11911.0,82213.39866209491,11.0,3199.0,2.3793479204177856,Culture,Philosophy_and_religion
96,4.0,12198.0,Zölibat,0.6370407938957214,Q191778,Culture.Philosophy_and_religion,12198.0,84198.78176229949,19.0,17799.0,2.5481631755828857,Culture,Philosophy_and_religion
97,1.0,12216.0,Frauenrechte,0.9935217499732972,Q223569,History_and_Society.Society,12216.0,0.0,0.0,3280.0,0.9935217499732972,History_and_Society,Society
98,1.0,12287.0,Gerrymandering,0.8311530351638794,Q476310,History_and_Society.Society,12287.0,0.0,11.0,2177.0,0.8311530351638794,History_and_Society,Society
99,1.0,12323.0,Objektivismus (Ayn Rand),1.0000100135803225,Q74950,Culture.Philosophy_and_religion,12323.0,0.0,5.0,3440.0,1.0000100135803225,Culture,Philosophy_and_religion
100,2.0,12429.0,Apologie (Platon),0.9579222798347472,Q273668,Culture.Literature,12429.0,1224.7700202661204,0.0,1613.0,1.9158445596694944,Culture,Literature
101,7.0,12630.0,Bekennende Kirche,0.8933194279670715,Q161362,Culture.Philosophy_and_religion,12630.0,43765.72784215972,0.0,3396.0,6.253235995769501,Culture,Philosophy_and_religion
102,1.0,12667.0,Santo Domingo,0.13297423720359802,Q34820,History_and_Society.History,12667.0,0.0,1.0,2821.0,0.13297423720359802,History_and_Society,History
103,17.0,12911.0,Wilhelm Furtwängler,0.8031837940216064,Q57285,Culture.Media.Music,12911.0,140427.31986941156,21.0,3669.0,13.65412449836731,Culture,Music
104,4.0,12942.0,Claire Waldoff,0.5775054097175598,Q69870,Culture.Media.Music,12942.0,33747.78532685196,21.0,3272.0,2.3100216388702393,Culture,Music
105,4.0,13004.0,Protokoll (Niederschrift),0.3702353835105896,Q15028038,History_and_Society.Politics_and_government,13004.0,49874.49217811709,23.0,0.0,1.4809415340423584,History_and_Society,Politics_and_government
106,5.0,13008.0,Thomas Alva Edison,0.9972090721130372,Q8743,Culture.Biography.Biography*,13008.0,39820.056011571876,0.0,59390.0,0.0,Culture,Biography*
107,6.0,13479.0,Rote Kapelle,0.9770326614379884,Q170155,History_and_Society.Military_and_warfare,13479.0,142737.6994167248,27.0,2972.0,5.862195968627931,History_and_Society,Military_and_warfare
108,3.0,13532.0,Nationalratswahl in Österreich 2002,1.0000100135803225,Q701229,History_and_Society.Politics_and_government,13532.0,3940.919435707781,19.0,2691.0,3.0000300407409677,History_and_Society,Politics_and_government
109,9.0,13603.0,Regen,0.4843900501728058,Q7925,STEM.Earth_and_environment,13603.0,58405.318903152736,7.0,2971.0,4.359510451555252,STEM,Earth_and_environment
110,4.0,13980.0,Berner Oberland,0.9871888160705566,Q475403,Geography.Regions.Europe.Western_Europe,13980.0,31865.271498359238,2.0,3734.0,0.0,Geography,Western_Europe
111,4.0,14013.0,Wuhan,0.7931159734725952,Q11746,Geography.Geographical,14013.0,15745.040412343527,23.0,4771.0,0.0,Geography,Geographical
112,2.0,14105.0,Caracas,0.14034625887870789,Q1533,History_and_Society.History,14105.0,97.2923695893359,23.0,2883.0,0.28069251775741577,History_and_Society,History
113,3.0,14240.0,Sondershausen,0.9992306232452391,Q517407,Geography.Regions.Europe.Western_Europe,14240.0,13925.130406263203,22.0,2420.0,0.0,Geography,Western_Europe
114,2.0,14728.0,Hugo Ball,0.16027602553367615,Q70989,Culture.Literature,14728.0,17703.0,27.0,1639.0,0.3205520510673523,Culture,Literature
115,2.0,14736.0,Wilhelm Grimm,0.348655104637146,Q6714,Culture.Literature,14736.0,22.443545751633987,4.0,2957.0,0.697310209274292,Culture,Literature
116,4.0,14817.0,"Charles de Secondat, Baron de Montesquieu",0.6723417043685913,Q15975,Culture.Philosophy_and_religion,14817.0,95824.15234529377,0.0,3052.0,2.6893668174743652,Culture,Philosophy_and_religion
117,3.0,14845.0,Berlin-Marzahn,0.952584147453308,Q702521,Geography.Regions.Europe.Europe*,14845.0,10153.44490882936,27.0,2884.0,0.0,Geography,Europe*
118,2.0,14868.0,Eberhard Diepgen,0.2120788097381592,Q60957,History_and_Society.Politics_and_government,14868.0,2307.5964275569404,0.0,2069.0,0.4241576194763184,History_and_Society,Politics_and_government
119,5.0,14897.0,Wolfgang Clement,0.10088862478733064,Q61009,History_and_Society.Politics_and_government,14897.0,66560.19979996659,19.0,2546.0,0.5044431239366532,History_and_Society,Politics_and_government
120,4.0,15017.0,Liste der Wintersportarten,0.1259327530860901,Q1255469,Culture.Media.Media*,15017.0,14576.245290866158,20.0,2493.0,0.5037310123443604,Culture,Media*
121,1.0,15051.0,Moldau,0.14805719256401062,Q836052,History_and_Society.Transportation,15051.0,0.0,16.0,2974.0,0.14805719256401062,History_and_Society,Transportation
122,1.0,15261.0,Kontinentaldrift,0.4532718360424042,Q178605,STEM.Medicine_&_Health,15261.0,0.0,7.0,3403.0,0.4532718360424042,STEM,Medicine_&_Health
123,3.0,15353.0,Flash Gordon,0.9966334104537964,Q92566,Culture.Literature,15353.0,0.5,17.0,2154.0,2.989900231361389,Culture,Literature
124,12.0,15624.0,Synagoge,0.9219318628311156,Q34627,Culture.Philosophy_and_religion,15624.0,220947.30179094934,18.0,3753.0,11.063182353973387,Culture,Philosophy_and_religion
125,3.0,15723.0,Deutscher Idealismus,0.9615437984466552,Q679842,Culture.Philosophy_and_religion,15723.0,26916.35070216945,0.0,3794.0,2.8846313953399654,Culture,Philosophy_and_religion
126,2.0,15747.0,Ideenlehre,0.9875783920288086,Q1068658,Culture.Philosophy_and_religion,15747.0,10261.480812307309,0.0,3039.0,1.9751567840576172,Culture,Philosophy_and_religion
127,3.0,15767.0,Doppelstern,0.8933194279670715,Q50053,STEM.Space,15767.0,6913.311480931997,4.0,4026.0,2.6799582839012146,STEM,Space
128,2.0,15891.0,Alter St.-Matthäus-Kirchhof Berlin,0.2227101624011993,Q438183,Culture.Philosophy_and_religion,15891.0,0.0,27.0,1676.0,0.4454203248023986,Culture,Philosophy_and_religion
129,17.0,16204.0,Unabhängige Sozialdemokratische Partei Deutschlands,0.8933194279670715,Q310296,History_and_Society.Politics_and_government,16204.0,198007.1330505753,0.0,3329.0,15.186430275440216,History_and_Society,Politics_and_government
130,5.0,16278.0,Evonik Degussa,0.9637899398803712,Q4461132,History_and_Society.Business_and_economics,16278.0,40112.02147166034,4.0,4862.0,4.818949699401856,History_and_Society,Business_and_economics
131,2.0,16322.0,Zahnradbahn,0.7606606483459473,Q378445,History_and_Society.Transportation,16322.0,4.0,2.0,2513.0,1.5213212966918945,History_and_Society,Transportation
132,2.0,16335.0,Indymedia,0.4532718360424042,Q1137514,Culture.Internet_culture,16335.0,5903.0,3.0,6057.0,0.9065436720848083,Culture,Internet_culture
133,2.0,16374.0,Schonen,0.9770326614379884,Q180756,Geography.Regions.Europe.Europe*,16374.0,17703.0,27.0,5040.0,0.0,Geography,Europe*
134,2.0,16448.0,Robert Havemann,0.1259327530860901,Q76625,History_and_Society.History,16448.0,13247.342297913336,27.0,2306.0,0.2518655061721802,History_and_Society,History
135,2.0,16460.0,Schwindel,1.0000100135803225,Q10686316,STEM.Medicine_&_Health,16460.0,5903.0,2.0,3026.0,2.000020027160645,STEM,Medicine_&_Health
136,3.0,16492.0,Breitenkreis,0.21734751760959625,Q146591,History_and_Society.Society,16492.0,64384.20887713662,1.0,2478.0,0.6520425528287888,History_and_Society,Society
137,3.0,16734.0,Werner Finck,0.1732981950044632,Q85490,Culture.Media.Media*,16734.0,12857.586883646803,21.0,1593.0,0.5198945850133896,Culture,Media*
138,6.0,16747.0,Bündnis 90,0.7310686111450195,Q446007,History_and_Society.Politics_and_government,16747.0,1512.8969639123175,0.0,2827.0,4.386411666870117,History_and_Society,Politics_and_government
139,4.0,16783.0,Lettische Sprache,0.9715740084648132,Q9078,Culture.Linguistics,16783.0,1397.8245961528128,0.0,3528.0,3.886296033859253,Culture,Linguistics
140,1.0,16807.0,Memel,0.538993239402771,Q5622,History_and_Society.Society,16807.0,0.0,1.0,2770.0,0.538993239402771,History_and_Society,Society
141,2.0,17015.0,Streuobstwiese,0.3998216390609741,Q236371,Culture.Visual_arts.Architecture,17015.0,4910.433816177607,0.0,2894.0,0.7996432781219482,Culture,Architecture
142,4.0,17051.0,Haßloch,1.0000100135803225,Q664857,Geography.Regions.Europe.Western_Europe,17051.0,15236.180709826729,18.0,3131.0,0.0,Geography,Western_Europe
143,1.0,17513.0,Ionische Inseln,0.9755869507789612,Q170295,Geography.Regions.Europe.Europe*,17513.0,0.0,16.0,1963.0,0.0,Geography,Europe*
144,4.0,17657.0,Universität Witten/Herdecke,0.6076731681823729,Q314305,History_and_Society.Education,17657.0,15218.521891813854,18.0,0.0,2.4306926727294917,History_and_Society,Education
145,3.0,17683.0,Anti-Atomkraft-Bewegung in Deutschland,0.9777238368988036,Q574572,History_and_Society.Society,17683.0,1806.0795977901266,0.0,1835.0,2.9331715106964107,History_and_Society,Society
146,2.0,17704.0,Elektromagnet,0.4301573634147644,Q178032,STEM.Physics,17704.0,5903.0,28.0,3538.0,0.8603147268295288,STEM,Physics
147,4.0,17724.0,Amiga,0.8962613940238953,Q100047,STEM.Computing,17724.0,57670.44650559554,17.0,2795.0,3.585045576095581,STEM,Computing
148,1.0,18004.0,Freital,0.9937201142311096,Q5870,Geography.Regions.Europe.Europe*,18004.0,0.0,17.0,2486.0,0.0,Geography,Europe*
149,4.0,18024.0,Kurt Beck,0.19194278120994568,Q65109,History_and_Society.Politics_and_government,18024.0,11844.08923505695,0.0,1725.0,0.7677711248397827,History_and_Society,Politics_and_government
150,23.0,18026.0,Persischer Golf,0.7981967926025391,Q34675,Geography.Geographical,18026.0,88220.08906965709,23.0,6805.0,0.0,Geography,Geographical
151,3.0,18039.0,Alfred Andersch,0.18714269995689392,Q60851,Culture.Literature,18039.0,29921.485415603183,6.0,1742.0,0.5614280998706818,Culture,Literature
152,5.0,18146.0,Code civil,0.5000100135803223,Q151060,History_and_Society.Politics_and_government,18146.0,128997.3462086868,27.0,6297.0,2.5000500679016113,History_and_Society,Politics_and_government
153,6.0,18162.0,Softwareentwickler,0.8175845146179199,Q183888,STEM.Computing,18162.0,36985.39801603081,22.0,4525.0,4.9055070877075195,STEM,Computing
154,2.0,18361.0,Schullehrer,0.9886782765388488,Q2251335,History_and_Society.Education,18361.0,169372.08029355927,24.0,885.0,1.9773565530776975,History_and_Society,Education
155,10.0,18388.0,Achse des Bösen,0.538993239402771,Q340700,History_and_Society.Politics_and_government,18388.0,50327.515980653516,23.0,5109.0,5.38993239402771,History_and_Society,Politics_and_government
156,6.0,18654.0,Gardelegen,1.0000100135803225,Q492374,Geography.Regions.Europe.Western_Europe,18654.0,95180.00451934068,0.0,2980.0,0.0,Geography,Western_Europe
157,53.0,18704.0,Erster Golfkrieg,0.8774868249893188,Q82664,History_and_Society.Military_and_warfare,18704.0,573259.0173273783,23.0,54966.0,46.5068017244339,History_and_Society,Military_and_warfare
158,1.0,18843.0,Zeitungsente,0.9099169969558716,Q187044,Culture.Media.Media*,18843.0,0.0,27.0,1566.0,0.9099169969558716,Culture,Media*
159,9.0,18939.0,Francis Drake,0.33459946513175964,Q36517,History_and_Society.Military_and_warfare,18939.0,260881.1447119141,18.0,12035.0,3.011395186185837,History_and_Society,Military_and_warfare
