,Label,Id,Degree,modularity_class,betweenesscentrality
350012,"Захарова,_Александра_Марковна",350012,7,22,4740.257403225233
350381,Аншлаг_(телепередача),350381,7,4,14178.178737444177
351980,Хор_Турецкого,351980,2,14,8138.799963607454
354324,Балаклава_(головной_убор),354324,4,5,19417.51936543312
357466,"Вяземский,_Юрий_Павлович",357466,3,6,27840.18163550217
360614,"Ловчев,_Евгений_Серафимович",360614,1,18,0.0
361569,Ковчег_Завета,361569,2,1,0.0
363120,Сборная_Сан-Марино_по_футболу,363120,27,2,10935.095192638362
363948,"Аргерих,_Марта",363948,1,15,0.0
364388,"Луческу,_Мирча",364388,2,2,0.0
365381,"Ли,_Спайк",365381,1,19,0.0
365538,"Веденеева,_Татьяна_Вениаминовна",365538,2,4,1792.0
366919,"Плотников,_Борис_Григорьевич",366919,1,4,0.0
367304,"Добровольский,_Игорь_Иванович",367304,9,17,7341.098501478947
367456,"Ватутин,_Николай_Фёдорович",367456,2,24,1792.0
367800,"Зязиков,_Мурат_Магометович",367800,3,14,0.0
368326,Бандеровцы,368326,5,24,7761.090411595047
368828,"Шалаева,_Мария_Александровна",368828,4,14,31701.415994788076
372097,"Ларионов,_Всеволод_Дмитриевич",372097,6,22,40670.37529741425
373141,"Друнина,_Юлия_Владимировна",373141,1,18,0.0
373594,"Ульянова,_Мария_Александровна",373594,1,0,0.0
374617,Македония_(область),374617,4,17,0.8333333333333333
377327,"Каплер,_Алексей_Яковлевич",377327,2,18,1792.0
377850,Нокдаун,377850,10,11,39874.5193572382
379020,"Чурсина,_Ольга_Сергеевна",379020,2,14,21342.292879708697
387398,Эстонская_православная_церковь_Московского_патриархата,387398,15,7,1530.8056589721127
387555,"Цвигун,_Семён_Кузьмич",387555,1,15,0.0
388678,"Преминин,_Сергей_Анатольевич",388678,2,14,0.0
388738,"Чарльтон,_Бобби",388738,2,2,0.0
393432,"Образцова,_Елена_Васильевна",393432,8,15,24652.910143532506
394870,"Николаев,_Юрий_Александрович",394870,1,9,0.0
395790,"Носова,_Тамара_Макаровна",395790,1,4,0.0
396235,Менгисту_Хайле_Мариам,396235,2,7,1792.0
397183,"Кириченко,_Алексей_Илларионович",397183,1,24,0.0
397842,Шторм_(Marvel_Comics),397842,11,1,18362.499999999898
400463,"Мандрыкин,_Вениамин_Анатольевич",400463,1,2,0.0
400787,"Алдонин,_Евгений_Валерьевич",400787,3,2,2395.208225049321
401072,"Янковский,_Ростислав_Иванович",401072,4,0,16128.198070597084
401205,"Фомин,_Андрей_Владимирович",401205,3,5,0.0
401676,Дагестанская_Автономная_Советская_Социалистическая_Республика,401676,10,11,165558.3784673957
403563,Владимирский_собор_(Киев),403563,2,9,1955.694721774524
404215,"Гуляев,_Владимир_Леонидович",404215,2,0,1792.0
405175,"Корнеев,_Игорь_Владимирович",405175,1,17,0.0
405215,Праздники_СССР,405215,1,4,0.0
406012,Удел_Богородицы,406012,2,7,67.42511621530116
424226,"Зырянов,_Константин_Георгиевич",424226,6,17,1786.868802828955
426857,"Жданов,_Юрий_Андреевич",426857,1,24,0.0
433144,Сампдория,433144,1,17,0.0
438508,Волшебный_голос_Джельсомино,438508,3,4,3582.0
439579,Азиза,439579,2,14,5370.0
444526,"Большова,_Анна_Леонидовна",444526,2,22,0.0
446999,Чурикова,446999,1,0,0.0
448202,"Отёй,_Даниэль",448202,2,12,14280.0
456534,Локомотив-Кубань,456534,1,2,0.0
457520,Синтетическая_икра,457520,1,23,0.0
457695,Церковная_реформа_Петра_I,457695,8,7,4772.473164813158
463530,Парламентская_ассамблея_Совета_Европы,463530,7,6,198304.66341260818
477651,Зенит-2_(футбольный_клуб),477651,3,2,6039.01256732526
493944,"Кейн,_Майкл",493944,3,12,3583.0
494104,Про_Красную_Шапочку,494104,2,0,1792.0
507135,Сотбис,507135,3,22,6515.2904148161315
509152,"Савичев,_Юрий_Николаевич",509152,1,2,0.0
511641,Нильский_крокодил,511641,1,21,0.0
523273,Франсуа_(герцог_Алансонский_и_Анжуйский),523273,8,12,7389.761647689971
530733,Возвращение_«Святого_Луки»,530733,3,22,17622.30255385697
531309,"Зимина,_Юлия_Александровна",531309,1,14,0.0
532073,"Фрейндлих,_Бруно_Артурович",532073,1,22,0.0
533175,"Спивак,_Тимофей_Иванович",533175,2,1,59806.0
533204,Зелёная_миля,533204,3,1,1.0
533273,Звезда_родилась,533273,1,13,0.0
533877,Отпуск_за_свой_счёт,533877,3,4,2094.9921831224656
535021,"Рагозина,_Наталья_Юрьевна",535021,1,11,0.0
535065,Кровавый_алмаз,535065,3,21,55747.08329480975
543196,Биндюжник,543196,2,14,1792.0
543719,Приходи_на_меня_посмотреть,543719,1,4,0.0
546864,"Корольков,_Геннадий_Анатольевич",546864,2,24,4008.3641439724656
547620,"Дешам,_Дидье",547620,5,2,1219.2200063593198
547984,Индиана_Джонс_и_Королевство_хрустального_черепа,547984,8,1,7656.23957218652
549263,Карцев,549263,1,4,0.0
550971,Арсенал-Киев,550971,4,17,1385.375719752393
551573,Ворскла_(футбольный_клуб),551573,6,17,4240.205442670656
551670,"Филимонов,_Александр_Владимирович",551670,4,17,1119.687615036707
552441,"Бабел,_Райан",552441,16,2,10799.216652846784
553156,"Абдулатипов,_Рамазан_Гаджимурадович",553156,2,6,141866.24886450017
553509,Пила_4,553509,4,1,0.0
553789,"Харин,_Дмитрий_Викторович",553789,11,17,9394.189430049006
553845,"Смертин,_Алексей_Геннадьевич",553845,10,2,419.42852859111804
553949,Фредди_против_Джейсона,553949,1,1,0.0
554943,Узник_совести,554943,6,5,1792.0
555600,Взгляд_(телепрограмма),555600,1,6,0.0
560795,"Олимпийский_(стадион,_Киев)",560795,3,17,1161.3098601043441
562320,"Снейдер,_Уэсли",562320,9,2,2296.9466146781438
570696,"Шульгин,_Александр_Валерьевич",570696,2,15,4748.40575857583
572346,"Михальчик,_Юлия_Сергеевна",572346,2,15,4930.336130680804
572947,Эстонская_апостольская_православная_церковь,572947,17,7,2022.16966642456
575807,"Боруссия_(футбольный_клуб,_Мёнхенгладбах)",575807,1,17,0.0
575860,Культ_личности_Сталина,575860,10,24,15050.816031523322
577572,Владимир_(Сабодан),577572,8,7,291.7904820260675
577917,Пила_2,577917,4,1,0.0
579417,Грогги,579417,1,11,0.0
590392,Объединённая_судостроительная_корпорация,590392,1,3,0.0
593059,Российская_православная_автономная_церковь,593059,2,7,46.00480032884043
593782,"Гусев,_Владимир_Михайлович",593782,1,21,0.0
595387,"Несмеянов,_Александр_Николаевич",595387,2,23,1792.0
595637,Золотая_маска,595637,11,22,131292.04002491414
596563,Самая_обаятельная_и_привлекательная,596563,1,4,0.0
596696,Орден_Восходящего_солнца,596696,3,15,2003.9324993633822
599205,"Клюйверт,_Патрик",599205,7,17,2245.2000602111466
599331,"Трезеге,_Давид",599331,5,2,4062.3976017533496
599381,"Гиггз,_Райан",599381,5,17,312.55765788792127
602606,Гуманитарная_бомбардировка,602606,1,6,0.0
603592,"Росицкий,_Томаш",603592,3,17,33.84935801975482
604405,Донской_монастырь,604405,8,7,2189.104127238037
606204,Одиноким_предоставляется_общежитие,606204,1,5,0.0
606564,Лило_и_Стич,606564,2,1,18943.92809042809
608995,Всемирная_боксёрская_ассоциация,608995,20,11,31640.04563285969
609202,Дело_Буданова,609202,2,14,9096.396724999917
613329,Святогорская_лавра,613329,1,7,0.0
614143,История_Севастополя,614143,1,3,0.0
615956,"Виейра,_Патрик",615956,5,2,293.7779628187103
618690,"Гарваренц,_Жорж",618690,5,15,223.6114336585256
619071,Никодим_(Ротов),619071,12,7,45077.55514931367
624680,10_причин_моей_ненависти_(фильм),624680,2,13,3582.0
625045,"Шунин,_Антон_Владимирович",625045,10,2,53054.55359873185
626574,Сборная_Азербайджана_по_футболу,626574,28,2,46798.76478077485
628333,Ривалдо,628333,13,17,20187.679016575366
632635,"Силкин,_Сергей_Николаевич",632635,2,17,0.0
632718,"Марков,_Леонид_Васильевич",632718,3,0,4900.266951725203
635520,"Сорокина,_Светлана_Иннокентьевна",635520,3,5,19605.064220660628
635669,Норма_(опера),635669,9,15,1735.4621953920314
636316,Капа_(спорт),636316,1,11,0.0
636918,"Джуда,_Заб",636918,3,11,1792.0
637034,Заключение_под_стражу,637034,4,23,10788.657965171516
639174,"Веа,_Джордж",639174,2,17,0.0
639224,"Назаров,_Юрий_Владимирович",639224,6,5,21319.25299250047
639446,"Макаров,_Артур_Сергеевич",639446,2,0,3526.8217926042394
640075,Война_на_западном_направлении_(телесериал),640075,3,0,16076.0
641590,Генрих_I_де_Гиз,641590,6,12,3560.0299462133257
643610,Любовь_земная,643610,2,0,3582.0
643720,"Омен_(фильм,_2006)",643720,5,13,16138.197446143027
643911,Ведьмак,643911,4,10,32006.0
651130,"Спарта_(футбольный_клуб,_Прага)",651130,11,17,4766.892152194605
651543,Акционизм_(искусство),651543,6,5,309.56393467643454
652819,Академия_внешней_разведки,652819,2,16,3582.0
652826,"Вовк,_Ангелина_Михайловна",652826,1,4,0.0
653593,"Рош,_Пьер",653593,1,15,0.0
657209,"Славия_(футбольный_клуб,_Прага)",657209,12,17,11090.979240499033
657820,"Керкорян,_Кирк",657820,2,15,0.0
658401,"Никонов,_Александр_Петрович",658401,1,5,0.0
660212,Яблонец_(футбольный_клуб),660212,10,17,4075.6427479698773
660536,"Нахапетов,_Родион_Рафаилович",660536,3,0,1813.2999999999997
666690,Национальный_Герой_Армении,666690,2,15,0.0
671559,"Богач,_бедняк",671559,1,22,0.0
674596,Кордебалет,674596,1,4,0.0
681906,"Ильин,_Андрей_Епифанович",681906,1,22,0.0
683058,Сборная_Сербии_по_футболу,683058,24,2,7632.486727328911
684032,Гунтер_фон_Хагенс,684032,1,21,0.0
684842,Союз-11,684842,17,8,22.790146497182274
685568,Мальвина_(персонаж),685568,1,0,0.0
685579,"Виктория_(футбольный_клуб,_Пльзень)",685579,7,17,719.4492170280914
685938,North_American_X-15,685938,5,8,9580.424732852753
686777,Антреприза,686777,2,22,256.44936023080265
688644,Филарет_(Вахромеев),688644,10,7,1397.309004680334
688669,"Уитакер,_Форест",688669,4,12,12517.0
689828,"Олбрайт,_Мадлен",689828,2,19,5370.0
690839,Бэнкси,690839,7,22,18033.68599372817
692661,"Барщевский,_Михаил_Юрьевич",692661,3,9,16864.34458077944
693544,Смертельное_оружие_4,693544,4,13,895.5
695689,Анаконда_(фильм),695689,1,22,0.0
700236,Вергинская_звезда,700236,4,17,0.6666666666666666
700396,"Карабах_(футбольный_клуб,_Агдам)",700396,12,17,5441.853198998794
703555,"День_независимости_(фильм,_1996)",703555,3,1,28344.97372017554
705270,Сборная_Грузии_по_футболу,705270,26,2,10073.541796831703
705284,Сборная_Казахстана_по_футболу,705284,29,2,4034.9628527568643
706555,"Легран,_Мишель",706555,2,0,19602.0
708290,"Ротенберг,_Борис_Борисович",708290,5,17,0.0
710539,"Кортик_(фильм,_1973)",710539,5,0,7900.456278277929
710655,Последнее_лето_детства,710655,2,0,0.0
711658,Хитмэн,711658,3,23,17238.143598582643
712394,"Спиваковский,_Даниил_Иванович",712394,2,6,1792.0
712398,"Шалимов,_Игорь_Михайлович",712398,2,2,1328.6251449093515
713650,Бельканто,713650,3,15,0.0
714065,"Бушманов,_Евгений_Александрович",714065,1,2,0.0
714753,"Крыховяк,_Гжегож",714753,5,17,0.0
715308,Сборная_Исландии_по_футболу,715308,27,2,4323.630146964448
720816,"Цвейба,_Ахрик_Сократович",720816,2,2,1.3581973325616676
720987,Белорусская_автокефальная_православная_церковь,720987,5,7,624.4056399287884
721907,"Кркич,_Боян",721907,3,17,1800.8
721930,"Богораз,_Лариса_Иосифовна",721930,3,6,5084.585612980335
722030,"Ху,_Келли",722030,1,21,0.0
723085,Дело_о_«Мёртвых_душах»,723085,3,14,3583.0
724627,"Киндинов,_Евгений_Арсеньевич",724627,2,0,2160.6484690146444
725294,Факультет_(фильм),725294,1,13,0.0
725320,"Кин,_Рой",725320,2,17,1792.0
726499,"Олимпиакос_(футбольный_клуб,_Пирей)",726499,12,17,5530.149909383335
726647,"Маркова,_Римма_Васильевна",726647,1,0,0.0
730109,"Противостояние_(фильм,_2001)",730109,2,21,1792.0
732258,"Перес,_Венсан",732258,4,12,1792.333333333333
737436,Оптический_пинцет,737436,1,6,0.0
737581,"Мертезакер,_Пер",737581,3,2,55.77314878104352
737863,Всероссийский_референдум_25_апреля_1993_года,737863,1,16,0.0
738101,"Пятов,_Андрей_Валерьевич",738101,1,5,0.0
740868,"Павлов,_Дмитрий_Григорьевич",740868,3,0,5372.0
741168,Православные_праздники,741168,4,7,1400.238695687672
742210,"Рыжов,_Иван_Петрович",742210,2,0,1792.0
743113,"Саранцев,_Юрий_Дмитриевич",743113,2,22,5370.0
743876,"Свиридова,_Алёна_Валентиновна",743876,2,14,6663.403761341927
746255,"Татарчук,_Владимир_Иосифович",746255,6,17,506.7613102911864
747063,"Воилкова,_Валентина_Дмитриевна",747063,1,24,0.0
748354,Карандаш_(клоун),748354,1,3,0.0
750808,"Дикий,_дикий_Вест",750808,2,5,1792.0
751094,"Мамаев,_Павел_Константинович",751094,9,2,75240.9461117531
751097,Мамаев,751097,2,2,1792.0
755474,Мумия_возвращается,755474,5,21,9029.836186036186
755641,Пила_3,755641,4,1,0.0
758343,Ракетно-космический_центр_«Прогресс»,758343,11,8,593.0738525466645
758577,Сборная_Фарерских_островов_по_футболу,758577,23,2,4109.880115058041
759856,"Жебровский,_Михал",759856,1,4,0.0
760359,"Макарова,_Тамара_Фёдоровна",760359,3,0,26375.58295608474
761730,"Тютин,_Александр_Викторович",761730,1,14,0.0
761963,Царь_скорпионов,761963,3,21,5372.0
762334,"Заклунная,_Валерия_Гаврииловна",762334,1,4,0.0
765277,Ленком,765277,31,22,127978.5609337214
767997,"Карпа,_Ирена_Игоревна",767997,1,10,0.0
768852,"Ионов,_Алексей_Сергеевич",768852,12,2,11424.699709554954
769063,Идентификация_Борна_(фильм),769063,7,13,9.049999999999997
769162,"Черышев,_Дмитрий_Николаевич",769162,1,2,0.0
771125,Высотная_поясность,771125,6,9,3582.0
771414,Ультиматум_Борна,771414,7,13,9.049999999999997
771521,Юношеские_Олимпийские_игры,771521,6,18,19333.08936832519
771606,Флаг_Дагестана,771606,1,14,0.0
771817,Зверь_(Marvel_Comics),771817,3,1,0.0
772549,Список_членов_Людей_Икс,772549,7,1,0.0
774193,"Джугашвили,_Галина_Яковлевна",774193,7,24,594.3333333333161
774391,"Погудин,_Олег_Евгеньевич",774391,1,15,0.0
776875,Лунное_посольство,776875,1,5,0.0
777970,"Сутягин,_Игорь_Вячеславович",777970,1,16,0.0
784735,Петроградский_совет_рабочих_и_солдатских_депутатов,784735,3,24,3582.0
786006,Вечная_любовь_(песня_Шарля_Азнавура),786006,5,15,1864.1112956587363
788299,"Паваротти,_Лучано",788299,8,15,12248.38743921388
790587,Большой_Кремлёвский_дворец,790587,4,3,52023.01282872877
791212,"Доминго,_Пласидо",791212,12,15,70932.14027484546
792735,Кука_(фильм),792735,2,1,133963.81460921187
793586,"Седых,_Наталья_Евгеньевна",793586,2,0,1792.0
794195,"Роднянский,_Александр_Ефимович",794195,2,6,38861.21435429865
794275,"Кабалье,_Монсеррат",794275,16,15,32136.652964935718
797827,"Азнавур,_Миша",797827,1,15,0.0
797878,Король_Артур_(фильм),797878,3,26,17839.0
798810,РД-107,798810,10,8,124.84967057758236
798812,РД-108,798812,10,8,124.84967057758236
799515,Многоступенчатая_ракета,799515,10,8,951.4277261673244
800378,Р-12,800378,3,8,145.05764976100122
803577,"Карцев,_Роман_Андреевич",803577,17,4,49162.36751344539
804379,Всемирный_день_почты,804379,2,6,0.0
805873,"Каррерас,_Хосе",805873,6,15,2702.056305532159
808295,Список_33_лучших_футболистов_чемпионата_России,808295,14,2,12696.423225999179
815997,"Рыжаков,_Валерий_Николаевич",815997,2,22,12307.802553856973
816020,"Каладзе,_Кахабер_Карлович",816020,1,17,0.0
816225,К-219,816225,5,14,560.8322946234725
816698,"Инин,_Аркадий_Яковлевич",816698,1,4,0.0
820294,Чистовик_(роман),820294,7,10,0.0
821049,The_Amazing_Spider-Man,821049,1,1,0.0
823751,"Руссо,_Рене",823751,2,13,0.0
864243,Хаззан,864243,2,4,1792.0
864395,"Юганова,_Алла_Сергеевна",864395,4,22,0.0
867182,"Джокович,_Новак",867182,3,18,21037.295720678674
867331,"Гордеев,_Алексей_Васильевич",867331,7,3,18938.651664492252
878009,"Клайн,_Кевин",878009,2,5,3582.0
878036,Восход-1,878036,2,8,9860.405680783995
879282,"Кудряшов,_Фёдор_Васильевич",879282,10,2,393.10000938052036
882750,Данилов_монастырь,882750,9,7,3747.8048848096105
883042,Миро,883042,3,7,14.173902051648614
883760,Советские_шестидесятники,883760,3,5,12322.215712652594
888048,"Корзун,_Дина_Александровна",888048,3,1,193423.72694212754
890695,"Любимов,_Александр_Михайлович_(журналист)",890695,2,6,1792.0
890875,"Пушков,_Алексей_Константинович",890875,1,23,0.0
891007,"Нейштетер,_Пётр_Петрович",891007,2,2,0.24999999999999997
893820,"Артамонов,_Анатолий_Дмитриевич",893820,7,3,606.9411311660737
894025,"Куман,_Рональд",894025,8,2,7834.5735290962
894217,Трактир_на_Пятницкой,894217,4,24,12306.241013199424
896899,Случай_в_квадрате_36-80,896899,1,5,0.0
900796,"Золотой_век_(фильм,_2007)",900796,1,12,0.0
901352,Выше_Радуги,901352,1,22,0.0
903114,"Налич,_Пётр_Андреевич",903114,1,15,0.0
908571,"Бен_Арфа,_Хатем",908571,1,17,0.0
909413,"Захаров,_Сергей_Георгиевич",909413,3,22,6333.970584579841
909420,Китоглав,909420,1,0,0.0
910076,В_поисках_Немо,910076,2,14,1792.0
914149,"Янковский,_Игорь_Ростиславович",914149,2,0,8309.271473189989
914444,Небесные_ласточки,914444,4,22,3583.0000000000005
914769,"Дарабонт,_Фрэнк",914769,4,1,4198.438576238574
914775,"Широков,_Роман_Николаевич",914775,20,2,103231.87265465049
914778,Аполлон-17,914778,7,8,7169.351597258949
917347,"Марченко,_Анатолий_Тихонович",917347,3,6,3582.0
917354,Премия_имени_Сахарова,917354,8,6,51405.276033913535
918747,"Файзулин,_Виктор_Игоревич",918747,3,2,17412.4485690488
920876,"Неведомский,_Леонид_Витальевич",920876,1,22,0.0
923256,"Укупник,_Аркадий_Семёнович",923256,3,14,11346.409918474143
926237,"Патаркацишвили,_Бадри",926237,2,3,1792.0
933550,"Ильченко,_Виктор_Леонидович",933550,5,4,6.833333333333333
935695,Организация_по_запрещению_химического_оружия,935695,2,6,5370.0
938769,"Резник,_Илья_Рахмиэлевич",938769,4,14,15240.13199398887
940809,Ли_Мён_Бак,940809,2,15,0.0
941473,Эмма_Фрост,941473,9,1,5062.499999999907
941689,Код_апокалипсиса,941689,1,12,0.0
949330,Сборная_Норвегии_по_футболу,949330,26,2,44623.56771441725
950204,ПАОК_(футбольный_клуб),950204,10,17,2505.20822433952
950775,Сборная_Боснии_и_Герцеговины_по_футболу,950775,24,2,3813.447121141365
951339,"Тишман,_Марк_Иосифович",951339,2,15,22780.72284539218
953614,Арктическая_пустыня,953614,5,9,0.0
955350,Дженоа,955350,9,2,4461.1132288716235
956659,"Янсен,_Янин",956659,1,15,0.0
960709,"Каас,_Патрисия",960709,5,15,22632.814196361487
962303,"Агуреева,_Полина_Владимировна",962303,4,5,46716.87764840972
963056,Орден_«За_личное_мужество»,963056,2,24,3582.0
963443,"Помазун,_Александр_Васильевич",963443,2,17,121.10659468636308
965495,Баскетбол_на_летних_Олимпийских_играх_1988,965495,2,17,0.0
967300,Мотострелковые_войска,967300,2,23,1792.0
968994,"Пандев,_Горан",968994,3,2,5383.721375297281
971046,"Фарфан,_Джефферсон",971046,6,17,212.25139788438238
972260,"Гриценко,_Николай_Олимпиевич",972260,3,22,1834.0677655677641
973652,Луиджи_Феррарис_(стадион),973652,1,2,0.0
980513,"Савченко,_Евгений_Степанович",980513,11,3,30495.947287071805
980611,Рэмбо_IV,980611,1,16,0.0
981768,Государственный_совет_Российской_Федерации,981768,2,3,24670.453855675285
982689,"Божович,_Миодраг",982689,7,17,882.0691486025669
987688,"Брэкстон,_Тони",987688,1,1,0.0
1004413,Вселенная_«Черновика»,1004413,7,10,0.0
1008327,Орден_Богдана_Хмельницкого_(Украина),1008327,2,5,1792.0
1012532,"Лужина,_Лариса_Анатольевна",1012532,1,0,0.0
1015169,Выборы_глав_субъектов_Российской_Федерации,1015169,5,3,5682.757668231224
1016654,Андрей_Юродивый,1016654,1,7,0.0
1016764,"Сёмина,_Тамара_Петровна",1016764,2,24,8940.0
1017345,Сборная_Словакии_по_футболу,1017345,35,2,19732.183921448686
1017607,Сборная_Словении_по_футболу,1017607,22,2,8865.230569388708
1017874,"Ильм,_Инга_Валерьевна",1017874,1,22,0.0
1020644,"Спиваков,_Владимир_Теодорович",1020644,9,15,138894.18402147424
1020788,"Джугашвили,_Екатерина_Георгиевна",1020788,6,24,0.0
1021167,"Адамо,_Сальваторе",1021167,1,15,0.0
1021898,"Знамя_(футбольный_клуб,_Ногинск)",1021898,1,2,0.0
1022070,"Гениатулин,_Равиль_Фаритович",1022070,3,3,0.0
1027282,"Титов,_Герман_Михайлович",1027282,3,18,1792.0
1028837,"Бенитес,_Рафаэль",1028837,4,17,638.6948756196755
1029263,"Татушин,_Борис_Георгиевич",1029263,3,18,1790.0
1029496,"Гамшик,_Марек",1029496,15,2,19845.81284979501
1032736,"Сильва,_Давид",1032736,10,17,10730.20928876534
1036571,"Насри,_Самир",1036571,2,2,582.1243501335387
1043439,"Мелихова,_Ольга_Вильгельмовна",1043439,2,4,1140.431550676544
1043779,Чёрные_пантеры_(партия),1043779,2,23,3582.0
1047143,Мещанин_во_дворянстве,1047143,3,0,9918.100631900506
1048594,"Негода,_Наталья_Игоревна",1048594,12,5,200348.46910035147
1050088,"Губанова,_Ирина_Игоревна",1050088,1,22,0.0
1055063,"Альтов,_Семён_Теодорович",1055063,3,4,26.650000000000006
1055979,"Ротань,_Руслан_Петрович",1055979,5,17,2311.016116373114
1056295,"Измайлов,_Лион_Моисеевич",1056295,1,4,0.0
1057419,"Масюк,_Елена_Васильевна",1057419,1,5,0.0
1057874,Ичнянский_район,1057874,6,10,315.5942701582098
1058905,"Хюбшман,_Томаш",1058905,4,17,21.54318442994924
1058941,"Паршивлюк,_Сергей_Викторович",1058941,1,2,0.0
1065814,"Шевчук,_Вячеслав_Анатольевич",1065814,2,17,0.0
1070813,"Пуллман,_Билл",1070813,3,1,1835.6668220668219
1077294,"Началова,_Юлия_Викторовна",1077294,1,2,0.0
1079337,"Самсонов,_Олег_Иванович",1079337,2,2,237.83320544611888
1095797,Сайраново_(Ишимбайский_район),1095797,2,3,0.0
1095811,"Хабиров,_Радий_Фаритович",1095811,15,3,45272.53086800927
1095841,Ебись_за_наследника_Медвежонка,1095841,8,5,18665.419233742785
1096945,Война_(арт-группа),1096945,12,5,8372.95511676206
1103981,Замок_Шамбор,1103981,1,0,0.0
1111208,"Кравец,_Артём_Анатольевич",1111208,2,5,2815.127943001043
1111582,"Михайлов,_Александр_Николаевич_(актёр)",1111582,1,22,0.0
1114753,Знаменская_церковь_(Дубровицы),1114753,1,7,0.0
1119661,Ренн_(футбольный_клуб),1119661,4,17,1665.684083478057
1120119,Елеонская_гора,1120119,1,7,0.0
1123130,Союз-18-1,1123130,19,8,79.78786362601238
1128796,Джеб,1128796,3,11,1792.0000000000002
1133255,Космическая_гонка,1133255,8,8,12543.043712887711
1140747,"Эшкин,_Артур",1140747,10,6,3523.701831452955
1141205,"Рыжиков,_Сергей_Викторович",1141205,7,17,4014.745544786077
1142607,"Халл,_Бобби",1142607,3,25,1792.0
1148309,"Миколайчук,_Иван_Васильевич",1148309,1,0,0.0
1151079,"Спивакова,_Сатеник_Зарэевна",1151079,1,15,0.0
1164118,Gotthard,1164118,1,15,0.0
1188348,Кристал_Пэлас_(футбольный_клуб),1188348,1,21,0.0
1196321,"Скоробогатов,_Николай_Аркадьевич",1196321,1,22,0.0
1203120,Дружба_(Черниговская_область),1203120,7,10,7471.594270158153
1206288,Михаил_Александрович_Берлиоз,1206288,1,4,0.0
1208007,"Малиньяджи,_Пол",1208007,1,11,0.0
1208316,"Царёв,_Вячеслав_Валентинович",1208316,1,5,0.0
1212835,Короли_улиц,1212835,2,12,3582.0
1228138,Летние_юношеские_Олимпийские_игры_2014,1228138,5,18,2177.2197995222837
1232482,Васса_Железнова,1232482,4,0,14337.80951710974
1235330,Любовь-морковь_2,1235330,2,14,0.0
1236180,"Касорла,_Санти",1236180,3,17,1819.5762556651848
1236742,День_российской_почты,1236742,2,6,0.0
1249979,"Самарас,_Йоргос",1249979,1,2,0.0
1251300,"Гранквист,_Андреас",1251300,8,2,1818.1518706418794
1254122,Клуб_Игоря_Нетто,1254122,4,17,112.11883648680976
1254796,Шпионка_(телесериал),1254796,2,1,1792.0
1256219,"Бочкин,_Игорь_Иванович",1256219,2,24,0.0
1259252,"Лебедев,_Игорь_Владимирович_(политик)",1259252,1,2,0.0
1259654,"Билалов,_Ахмед_Гаджиевич",1259654,2,11,0.0
1263377,"Иосифов,_Дмитрий_Владимирович",1263377,1,0,0.0
1263392,Анна_Кашинская,1263392,2,7,659.1567551240398
1266190,Союз_Т-10-1,1266190,20,8,56.87473827242838
1269352,"Лёв,_Йоахим",1269352,5,2,2193.493247291277
1270180,"Сташинский,_Богдан_Николаевич",1270180,5,24,5635.489837140941
1270356,"Туран,_Арда",1270356,6,2,24.02488520681748
1274247,Футбол_на_летних_Олимпийских_играх_1988,1274247,7,17,1328.57925797412
1275427,"Стаднюк,_Иван_Фотиевич",1275427,2,0,17830.0
1278289,"Л’Эро,_Патрис",1278289,1,11,0.0
1279388,Ф91_Дюделанж,1279388,6,17,197.21811518212812
1286909,Приключения_Тома_Сойера_и_Гекльберри_Финна,1286909,2,4,8951.374832021169
1287989,Религия_на_Украине,1287989,2,7,179.6621080024998
1288249,Джейсон_Борн,1288249,5,13,0.0
1291129,Шлёнски,1291129,1,2,0.0
1298160,"Грозный,_Вячеслав_Викторович",1298160,2,17,228.77119505422266
1298974,"Курлянд,_Давид_Михайлович",1298974,1,14,0.0
1299105,"Коренев,_Алексей_Александрович",1299105,2,4,17702.57553884382
1301660,"Щукина,_Наталья_Юрьевна",1301660,2,4,1792.0
1303145,"Архипова,_Ирина_Константиновна",1303145,3,15,14280.0
1306044,Янг_Бойз,1306044,3,17,121.9282807973027
1306123,"Список_журналистов,_убитых_в_России",1306123,3,14,12086.553579180403
1316248,Лига_чемпионов_УЕФА_2003/2004,1316248,13,17,3517.1208783811085
1320065,"Смеян,_Павел_Евгеньевич",1320065,8,22,3788.7706168556033
1328764,"Зайцева,_Людмила_Васильевна",1328764,1,5,0.0
1336560,Маппет-шоу,1336560,2,15,1792.0
1338887,"Дворкович,_Владимир_Яковлевич",1338887,1,16,0.0
1341008,"Камболов,_Руслан_Александрович",1341008,5,2,3.3041683297234576
1344354,Нагрудный_знак_МИД_России_«За_вклад_в_международное_сотрудничество»,1344354,1,15,0.0
1346665,"Олимпик_(футбольный_клуб,_Донецк)",1346665,6,17,2093.217126876504
1348963,"Стриженова,_Лионелла_Ивановна",1348963,1,22,0.0
1354219,"Исии,_Сатоси",1354219,3,11,793.3948326008428
1355154,Солдаты_неудачи,1355154,1,1,0.0
1362357,Узник_замка_Иф,1362357,4,22,10136.568199861906
1364719,"Глушков,_Николай_Алексеевич",1364719,1,3,0.0
1365925,"Жалакявичюс,_Витаутас_Пранович",1365925,1,0,0.0
1369941,Усатый_нянь,1369941,1,22,0.0
1371518,Русский_язык_Одессы,1371518,2,14,9411.361448907108
1374481,"Гроббелар,_Брюс",1374481,4,21,37041.336197442164
