,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
57,2.0,2469.0,Pierre Boulle,0.9985549449920654,Q219910,Culture.Biography.Biography*,2469.0,0.0,26.0,2555.0
58,2.0,2469.0,Pierre Boulle,0.14415885508060455,Q219910,Culture.Media.Media*,2469.0,0.0,26.0,2555.0
59,2.0,2469.0,Pierre Boulle,0.13661839067935946,Q219910,Culture.Literature,2469.0,0.0,26.0,2555.0
60,2.0,2469.0,Pierre Boulle,0.09167657995224,Q219910,Geography.Regions.Europe.Western_Europe,2469.0,0.0,26.0,2555.0
61,2.0,2469.0,Pierre Boulle,0.037993239402771,Q219910,Geography.Regions.Europe.Europe*,2469.0,0.0,26.0,2555.0
62,1.0,2946.0,Tourisme en France,0.1067005917429924,Q2087907,History_and_Society.Transportation,2946.0,0.0,0.0,1877.0
63,1.0,2946.0,Tourisme en France,0.09167657995224,Q2087907,Geography.Regions.Europe.Europe*,2946.0,0.0,0.0,1877.0
64,1.0,2946.0,Tourisme en France,0.04574816131591797,Q2087907,Geography.Regions.Europe.Western_Europe,2946.0,0.0,0.0,1877.0
65,1.0,4940.0,Monterrey,0.8933194279670715,Q81033,Geography.Geographical,4940.0,0.0,14.0,2161.0
66,1.0,4940.0,Monterrey,0.41490885615348816,Q81033,Geography.Regions.Americas.North_America,4940.0,0.0,14.0,2161.0
67,7.0,5076.0,Pie XI,0.9965265989303588,Q42323,Culture.Biography.Biography*,5076.0,10323.326955883796,13.0,3075.0
68,7.0,5076.0,Pie XI,0.9399233460426332,Q42323,Culture.Philosophy_and_religion,5076.0,10323.326955883796,13.0,3075.0
69,7.0,5076.0,Pie XI,0.21760438585281366,Q42323,Geography.Regions.Europe.Europe*,5076.0,10323.326955883796,13.0,3075.0
70,7.0,5076.0,Pie XI,0.14034625887870789,Q42323,History_and_Society.Politics_and_government,5076.0,10323.326955883796,13.0,3075.0
71,7.0,5076.0,Pie XI,0.0,Q42323,Geography.Regions.Europe.Southern_Europe,5076.0,10323.326955883796,13.0,3075.0
72,7.0,5076.0,Pie XI,0.0,Q42323,Geography.Regions.Europe.Western_Europe,5076.0,10323.326955883796,13.0,3075.0
73,5.0,5079.0,Léon XIII,0.996837317943573,Q43922,Culture.Biography.Biography*,5079.0,10956.0,13.0,2937.0
74,5.0,5079.0,Léon XIII,0.9433575868606568,Q43922,Culture.Philosophy_and_religion,5079.0,10956.0,13.0,2937.0
75,5.0,5079.0,Léon XIII,0.19165198707580566,Q43922,Geography.Regions.Europe.Europe*,5079.0,10956.0,13.0,2937.0
76,5.0,5079.0,Léon XIII,0.0,Q43922,Geography.Regions.Europe.Western_Europe,5079.0,10956.0,13.0,2937.0
77,11.0,6878.0,Tallinn,0.9964163899421692,Q1770,Geography.Regions.Europe.Europe*,6878.0,305583.1331815128,12.0,3110.0
78,11.0,6878.0,Tallinn,0.9626831412315368,Q1770,Geography.Regions.Europe.Northern_Europe,6878.0,305583.1331815128,12.0,3110.0
79,11.0,6878.0,Tallinn,0.6150978803634644,Q1770,Geography.Geographical,6878.0,305583.1331815128,12.0,3110.0
80,1.0,6976.0,Glenn Gould,0.9985549449920654,Q216924,Culture.Biography.Biography*,6976.0,0.0,23.0,2776.0
81,1.0,6976.0,Glenn Gould,0.9579222798347472,Q216924,Culture.Media.Music,6976.0,0.0,23.0,2776.0
82,1.0,6976.0,Glenn Gould,0.9496793746948242,Q216924,Culture.Media.Media*,6976.0,0.0,23.0,2776.0
83,1.0,6976.0,Glenn Gould,0.3301530351638794,Q216924,Geography.Regions.Americas.North_America,6976.0,0.0,23.0,2776.0
84,1.0,6976.0,Glenn Gould,0.2227101624011993,Q216924,Culture.Biography.Women,6976.0,0.0,23.0,2776.0
85,1.0,6976.0,Glenn Gould,0.14034625887870789,Q216924,Culture.Performing_arts,6976.0,0.0,23.0,2776.0
86,1.0,6976.0,Glenn Gould,0.13297423720359802,Q216924,History_and_Society.Society,6976.0,0.0,23.0,2776.0
87,1.0,6976.0,Glenn Gould,0.0,Q216924,Geography.Regions.Europe.Europe*,6976.0,0.0,23.0,2776.0
88,1.0,6976.0,Glenn Gould,0.0,Q216924,Geography.Regions.Europe.Northern_Europe,6976.0,0.0,23.0,2776.0
89,1.0,6976.0,Glenn Gould,0.0,Q216924,Geography.Regions.Europe.Western_Europe,6976.0,0.0,23.0,2776.0
90,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.9964163899421692,Q6503,History_and_Society.Transportation,6986.0,7784.154747075469,9.0,2777.0
91,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.9820237755775452,Q6503,STEM.STEM*,6986.0,7784.154747075469,9.0,2777.0
92,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.967909336090088,Q6503,STEM.Engineering,6986.0,7784.154747075469,9.0,2777.0
93,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.3702353835105896,Q6503,History_and_Society.Military_and_warfare,6986.0,7784.154747075469,9.0,2777.0
94,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.3429050912857056,Q6503,Geography.Regions.Europe.Europe*,6986.0,7784.154747075469,9.0,2777.0
95,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.0,Q6503,Geography.Regions.Europe.Western_Europe,6986.0,7784.154747075469,9.0,2777.0
96,2.0,6986.0,Sud-Aviation SE 210 Caravelle,0.0,Q6503,Geography.Regions.Europe.Northern_Europe,6986.0,7784.154747075469,9.0,2777.0
97,4.0,7806.0,Thierry la Fronde,0.9790457487106324,Q1668270,Culture.Media.Television,7806.0,41032.039184396526,21.0,4090.0
98,4.0,7806.0,Thierry la Fronde,0.9553291201591492,Q1668270,Culture.Media.Media*,7806.0,41032.039184396526,21.0,4090.0
99,4.0,7806.0,Thierry la Fronde,0.25392501258850103,Q1668270,Geography.Regions.Europe.Western_Europe,7806.0,41032.039184396526,21.0,4090.0
100,4.0,7806.0,Thierry la Fronde,0.14323513412475586,Q1668270,Geography.Regions.Europe.Europe*,7806.0,41032.039184396526,21.0,4090.0
101,4.0,7806.0,Thierry la Fronde,0.14034625887870789,Q1668270,Culture.Media.Entertainment,7806.0,41032.039184396526,21.0,4090.0
102,4.0,8982.0,Ptolémée Ier,0.9836069941520692,Q168261,History_and_Society.History,8982.0,41601.40966861269,24.0,2407.0
103,4.0,8982.0,Ptolémée Ier,0.9732507467269896,Q168261,Culture.Biography.Biography*,8982.0,41601.40966861269,24.0,2407.0
104,4.0,8982.0,Ptolémée Ier,0.4688006341457367,Q168261,History_and_Society.Military_and_warfare,8982.0,41601.40966861269,24.0,2407.0
105,4.0,8982.0,Ptolémée Ier,0.25392501258850103,Q168261,Geography.Regions.Europe.Southern_Europe,8982.0,41601.40966861269,24.0,2407.0
106,4.0,8982.0,Ptolémée Ier,0.08411114120483397,Q168261,Geography.Regions.Europe.Europe*,8982.0,41601.40966861269,24.0,2407.0
107,2.0,9378.0,"Yves Durand (homme politique, 1946)",0.9995657801628112,Q3573638,Culture.Biography.Biography*,9378.0,1096.5,23.0,737.0
108,2.0,9378.0,"Yves Durand (homme politique, 1946)",0.4294682612419128,Q3573638,Geography.Regions.Europe.Western_Europe,9378.0,1096.5,23.0,737.0
109,2.0,9378.0,"Yves Durand (homme politique, 1946)",0.41865252161026,Q3573638,Geography.Regions.Europe.Europe*,9378.0,1096.5,23.0,737.0
110,1.0,9519.0,Georges Fenech,0.997894287109375,Q12937,Culture.Biography.Biography*,9519.0,0.0,11.0,1736.0
111,1.0,9519.0,Georges Fenech,0.4440047016143799,Q12937,Geography.Regions.Europe.Western_Europe,9519.0,0.0,11.0,1736.0
112,1.0,9519.0,Georges Fenech,0.4139109721183777,Q12937,Geography.Regions.Europe.Europe*,9519.0,0.0,11.0,1736.0
113,7.0,9808.0,Chiroptera,0.994455099105835,Q28425,STEM.STEM*,9808.0,41809.063502508936,24.0,6122.0
114,7.0,9808.0,Chiroptera,0.991162657737732,Q28425,STEM.Biology,9808.0,41809.063502508936,24.0,6122.0
115,7.0,9808.0,Chiroptera,0.1097157895565033,Q28425,History_and_Society.Society,9808.0,41809.063502508936,24.0,6122.0
116,3.0,10015.0,Jean-Marie Le Guen,0.9989450573921204,Q640830,Culture.Biography.Biography*,10015.0,7523.811168149577,23.0,1530.0
117,3.0,10015.0,Jean-Marie Le Guen,0.4605437984466553,Q640830,Geography.Regions.Europe.Western_Europe,10015.0,7523.811168149577,23.0,1530.0
118,3.0,10015.0,Jean-Marie Le Guen,0.4334051480293274,Q640830,Geography.Regions.Europe.Europe*,10015.0,7523.811168149577,23.0,1530.0
119,1.0,10903.0,Moselle (rivière),0.9324633479118348,Q1667,Geography.Regions.Europe.Europe*,10903.0,0.0,12.0,2424.0
120,1.0,10903.0,Moselle (rivière),0.8519628047943115,Q1667,Geography.Regions.Europe.Western_Europe,10903.0,0.0,12.0,2424.0
121,1.0,10903.0,Moselle (rivière),0.7718535065650941,Q1667,Geography.Geographical,10903.0,0.0,12.0,2424.0
122,33.0,10925.0,Bibliothèque nationale de France,0.8634016513824463,Q193563,Geography.Regions.Europe.Europe*,10925.0,264077.5598315298,15.0,12258.0
123,33.0,10925.0,Bibliothèque nationale de France,0.8175845146179199,Q193563,Geography.Regions.Europe.Western_Europe,10925.0,264077.5598315298,15.0,12258.0
124,33.0,10925.0,Bibliothèque nationale de France,0.6001983880996704,Q193563,STEM.Libraries_&_Information,10925.0,264077.5598315298,15.0,12258.0
125,33.0,10925.0,Bibliothèque nationale de France,0.4921981394290924,Q193563,STEM.STEM*,10925.0,264077.5598315298,15.0,12258.0
126,33.0,10925.0,Bibliothèque nationale de France,0.320831298828125,Q193563,Culture.Visual_arts.Architecture,10925.0,264077.5598315298,15.0,12258.0
127,33.0,10925.0,Bibliothèque nationale de France,0.275139719247818,Q193563,Culture.Visual_arts.Visual_arts*,10925.0,264077.5598315298,15.0,12258.0
128,33.0,10925.0,Bibliothèque nationale de France,0.15611489117145538,Q193563,History_and_Society.Education,10925.0,264077.5598315298,15.0,12258.0
129,2.0,11279.0,Évian-les-Bains,0.9983615279197692,Q273017,Geography.Regions.Europe.Western_Europe,11279.0,4160.421008010833,13.0,2709.0
130,2.0,11279.0,Évian-les-Bains,0.9978272914886476,Q273017,Geography.Regions.Europe.Europe*,11279.0,4160.421008010833,13.0,2709.0
131,2.0,11279.0,Évian-les-Bains,0.4225146472454071,Q273017,Geography.Geographical,11279.0,4160.421008010833,13.0,2709.0
132,3.0,11736.0,Technétium,0.974052667617798,Q1054,STEM.STEM*,11736.0,19682.0,23.0,1699.0
133,3.0,11736.0,Technétium,0.9149109721183776,Q1054,STEM.Chemistry,11736.0,19682.0,23.0,1699.0
134,1.0,12087.0,André Chénier,0.9960646033287048,Q295548,Culture.Biography.Biography*,12087.0,0.0,15.0,3002.0
135,1.0,12087.0,André Chénier,0.38492217659950256,Q295548,Culture.Literature,12087.0,0.0,15.0,3002.0
136,1.0,12087.0,André Chénier,0.38304929637908935,Q295548,Geography.Regions.Europe.Europe*,12087.0,0.0,15.0,3002.0
137,1.0,12087.0,André Chénier,0.3070772161483765,Q295548,Geography.Regions.Europe.Western_Europe,12087.0,0.0,15.0,3002.0
138,1.0,12087.0,André Chénier,0.26285186409950256,Q295548,Culture.Media.Media*,12087.0,0.0,15.0,3002.0
139,1.0,12087.0,André Chénier,0.2568419873714447,Q295548,History_and_Society.History,12087.0,0.0,15.0,3002.0
140,1.0,12087.0,André Chénier,0.2069040536880493,Q295548,Culture.Philosophy_and_religion,12087.0,0.0,15.0,3002.0
141,1.0,12087.0,André Chénier,0.1778208613395691,Q295548,Culture.Performing_arts,12087.0,0.0,15.0,3002.0
142,1.0,12087.0,André Chénier,0.14805719256401062,Q295548,History_and_Society.Society,12087.0,0.0,15.0,3002.0
143,1.0,12087.0,André Chénier,0.14034625887870789,Q295548,History_and_Society.Military_and_warfare,12087.0,0.0,15.0,3002.0
144,1.0,12087.0,André Chénier,0.11597072333097458,Q295548,Culture.Media.Music,12087.0,0.0,15.0,3002.0
145,1.0,12087.0,André Chénier,0.1067005917429924,Q295548,History_and_Society.Politics_and_government,12087.0,0.0,15.0,3002.0
146,1.0,12087.0,André Chénier,0.0,Q295548,Geography.Regions.Europe.Southern_Europe,12087.0,0.0,15.0,3002.0
147,2.0,12108.0,Plutonium,0.9637899398803712,Q1102,STEM.STEM*,12108.0,2194.0,23.0,3404.0
148,2.0,12108.0,Plutonium,0.8031837940216064,Q1102,STEM.Chemistry,12108.0,2194.0,23.0,3404.0
149,2.0,12108.0,Plutonium,0.13297423720359802,Q1102,STEM.Medicine_&_Health,12108.0,2194.0,23.0,3404.0
150,2.0,12108.0,Plutonium,0.11280541121959685,Q1102,History_and_Society.Society,12108.0,2194.0,23.0,3404.0
151,2.0,12177.0,Christopher Priest (écrivain),0.9615437984466552,Q707796,Culture.Biography.Biography*,12177.0,0.0,1.0,1233.0
152,2.0,12177.0,Christopher Priest (écrivain),0.8991314172744751,Q707796,Culture.Media.Entertainment,12177.0,0.0,1.0,1233.0
153,2.0,12177.0,Christopher Priest (écrivain),0.812877357006073,Q707796,Culture.Media.Media*,12177.0,0.0,1.0,1233.0
154,2.0,12177.0,Christopher Priest (écrivain),0.348655104637146,Q707796,Culture.Literature,12177.0,0.0,1.0,1233.0
155,2.0,12177.0,Christopher Priest (écrivain),0.0,Q707796,Geography.Regions.Europe.Northern_Europe,12177.0,0.0,1.0,1233.0
156,2.0,12177.0,Christopher Priest (écrivain),0.0,Q707796,Geography.Regions.Americas.North_America,12177.0,0.0,1.0,1233.0
157,2.0,12177.0,Christopher Priest (écrivain),0.0,Q707796,Geography.Regions.Europe.Europe*,12177.0,0.0,1.0,1233.0
158,2.0,14441.0,Comte de Lautréamont,0.997758150100708,Q294181,Culture.Biography.Biography*,14441.0,2867.43973389268,12.0,3656.0
159,2.0,14441.0,Comte de Lautréamont,0.320831298828125,Q294181,Culture.Literature,14441.0,2867.43973389268,12.0,3656.0
160,2.0,14441.0,Comte de Lautréamont,0.2921159734725952,Q294181,Geography.Regions.Europe.Europe*,14441.0,2867.43973389268,12.0,3656.0
161,2.0,14441.0,Comte de Lautréamont,0.25392501258850103,Q294181,Geography.Regions.Europe.Western_Europe,14441.0,2867.43973389268,12.0,3656.0
162,2.0,14441.0,Comte de Lautréamont,0.18714269995689392,Q294181,Culture.Performing_arts,14441.0,2867.43973389268,12.0,3656.0
163,2.0,14441.0,Comte de Lautréamont,0.0,Q294181,Geography.Regions.Americas.South_America,14441.0,2867.43973389268,12.0,3656.0
164,8.0,15213.0,Étienne (martyr),0.9808859825134276,Q161775,Culture.Biography.Biography*,15213.0,19678.666666666664,15.0,6633.0
165,8.0,15213.0,Étienne (martyr),0.7122421860694885,Q161775,Culture.Philosophy_and_religion,15213.0,19678.666666666664,15.0,6633.0
166,8.0,15213.0,Étienne (martyr),0.13661839067935946,Q161775,History_and_Society.Society,15213.0,19678.666666666664,15.0,6633.0
167,8.0,15213.0,Étienne (martyr),0.11597072333097458,Q161775,History_and_Society.History,15213.0,19678.666666666664,15.0,6633.0
168,8.0,15213.0,Étienne (martyr),0.0,Q161775,Geography.Regions.Europe.Europe*,15213.0,19678.666666666664,15.0,6633.0
169,1.0,16786.0,Nadar,0.9942797422409058,Q40116,Culture.Biography.Biography*,16786.0,0.0,6.0,2683.0
170,1.0,16786.0,Nadar,0.6584275364875793,Q40116,Culture.Visual_arts.Visual_arts*,16786.0,0.0,6.0,2683.0
171,1.0,16786.0,Nadar,0.2816725244522095,Q40116,Geography.Regions.Europe.Western_Europe,16786.0,0.0,6.0,2683.0
172,1.0,16786.0,Nadar,0.19165198707580566,Q40116,Geography.Regions.Europe.Europe*,16786.0,0.0,6.0,2683.0
173,3.0,16934.0,Moruroa,0.9980222582817078,Q318446,Geography.Regions.Europe.Western_Europe,16934.0,11886.701221032092,9.0,2018.0
174,3.0,16934.0,Moruroa,0.9883227348327636,Q318446,Geography.Regions.Europe.Europe*,16934.0,11886.701221032092,9.0,2018.0
175,3.0,16934.0,Moruroa,0.9688661694526672,Q318446,Geography.Regions.Oceania,16934.0,11886.701221032092,9.0,2018.0
176,3.0,16934.0,Moruroa,0.6926519870758057,Q318446,Geography.Geographical,16934.0,11886.701221032092,9.0,2018.0
177,10.0,17424.0,IIe concile œcuménique du Vatican,0.538993239402771,Q169789,Culture.Philosophy_and_religion,17424.0,63652.295537350255,13.0,3310.0
178,10.0,17424.0,IIe concile œcuménique du Vatican,0.23371636867523196,Q169789,History_and_Society.Politics_and_government,17424.0,63652.295537350255,13.0,3310.0
179,10.0,17424.0,IIe concile œcuménique du Vatican,0.16442059183120727,Q169789,Geography.Regions.Europe.Europe*,17424.0,63652.295537350255,13.0,3310.0
180,10.0,17424.0,IIe concile œcuménique du Vatican,0.1294127255678177,Q169789,History_and_Society.Military_and_warfare,17424.0,63652.295537350255,13.0,3310.0
181,10.0,17424.0,IIe concile œcuménique du Vatican,0.0,Q169789,Geography.Regions.Europe.Southern_Europe,17424.0,63652.295537350255,13.0,3310.0
182,10.0,17424.0,IIe concile œcuménique du Vatican,0.0,Q169789,Geography.Regions.Europe.Western_Europe,17424.0,63652.295537350255,13.0,3310.0
183,10.0,17424.0,IIe concile œcuménique du Vatican,0.0,Q169789,Geography.Regions.Americas.North_America,17424.0,63652.295537350255,13.0,3310.0
184,10.0,17424.0,IIe concile œcuménique du Vatican,0.0,Q169789,Geography.Regions.Asia.Asia*,17424.0,63652.295537350255,13.0,3310.0
185,12.0,18973.0,Harald V,0.9985549449920654,Q57287,Culture.Biography.Biography*,18973.0,28699.264576113106,5.0,5766.0
186,12.0,18973.0,Harald V,0.4696977605819702,Q57287,Geography.Regions.Europe.Europe*,18973.0,28699.264576113106,5.0,5766.0
187,12.0,18973.0,Harald V,0.4688006341457367,Q57287,Culture.Sports,18973.0,28699.264576113106,5.0,5766.0
188,12.0,18973.0,Harald V,0.4610267877578736,Q57287,History_and_Society.Military_and_warfare,18973.0,28699.264576113106,5.0,5766.0
189,12.0,18973.0,Harald V,0.4139109721183777,Q57287,Geography.Regions.Europe.Northern_Europe,18973.0,28699.264576113106,5.0,5766.0
190,2.0,19135.0,Calembour,0.1824355274438858,Q263668,Culture.Linguistics,19135.0,4565.63745027447,15.0,3106.0
191,2.0,19135.0,Calembour,0.14805719256401062,Q263668,Culture.Media.Media*,19135.0,4565.63745027447,15.0,3106.0
192,2.0,19135.0,Calembour,0.13297423720359802,Q263668,Culture.Media.Entertainment,19135.0,4565.63745027447,15.0,3106.0
193,4.0,19589.0,Vigne,0.9820237755775452,Q3248828,STEM.Biology,19589.0,4390.166666666666,13.0,2734.0
194,4.0,19589.0,Vigne,0.9304682612419128,Q3248828,STEM.STEM*,19589.0,4390.166666666666,13.0,2734.0
195,6.0,21023.0,Carlo Collodi,0.9986429810523988,Q199588,Culture.Biography.Biography*,21023.0,4864.677375637154,16.0,1499.0
196,6.0,21023.0,Carlo Collodi,0.6224693655967712,Q199588,Culture.Literature,21023.0,4864.677375637154,16.0,1499.0
197,6.0,21023.0,Carlo Collodi,0.13604079389572146,Q199588,Geography.Regions.Europe.Europe*,21023.0,4864.677375637154,16.0,1499.0
198,6.0,21023.0,Carlo Collodi,0.13297423720359802,Q199588,Culture.Performing_arts,21023.0,4864.677375637154,16.0,1499.0
199,6.0,21023.0,Carlo Collodi,0.0,Q199588,Geography.Regions.Europe.Southern_Europe,21023.0,4864.677375637154,16.0,1499.0
200,6.0,21023.0,Carlo Collodi,0.0,Q199588,Geography.Regions.Europe.Western_Europe,21023.0,4864.677375637154,16.0,1499.0
201,11.0,22124.0,"Manon des sources (film, 1952)",0.9808859825134276,Q3286479,Culture.Media.Films,22124.0,7094.046930178285,6.0,10405.0
202,11.0,22124.0,"Manon des sources (film, 1952)",0.9732507467269896,Q3286479,Culture.Media.Media*,22124.0,7094.046930178285,6.0,10405.0
