,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
23,7.0,1303.0,Curling,0.0,Q136851,Geography.Regions.Europe.Northern_Europe,1303.0,18398.6303458705,14.0
24,4.0,1674.0,Eclittica,0.6859594583511353,Q79852,STEM.STEM*,1674.0,22932.81575969925,6.0
25,4.0,1674.0,Eclittica,0.19194278120994568,Q79852,STEM.Space,1674.0,22932.81575969925,6.0
26,4.0,1674.0,Eclittica,0.1259327530860901,Q79852,History_and_Society.Politics_and_government,1674.0,22932.81575969925,6.0
27,4.0,1674.0,Eclittica,0.12253321707248688,Q79852,STEM.Physics,1674.0,22932.81575969925,6.0
28,4.0,1674.0,Eclittica,0.1097157895565033,Q79852,STEM.Technology,1674.0,22932.81575969925,6.0
29,10.0,1680.0,Erminio Macario,0.9955416321754456,Q556400,Culture.Biography.Biography*,1680.0,41636.986789694456,9.0
30,10.0,1680.0,Erminio Macario,0.0,Q556400,Geography.Regions.Europe.Europe*,1680.0,41636.986789694456,9.0
31,10.0,1680.0,Erminio Macario,0.0,Q556400,Geography.Regions.Europe.Southern_Europe,1680.0,41636.986789694456,9.0
32,9.0,1756.0,Eriprando Visconti,0.9992306232452393,Q327346,Culture.Biography.Biography*,1756.0,17492.355160460847,9.0
33,9.0,1756.0,Eriprando Visconti,0.03021936321258545,Q327346,Geography.Regions.Europe.Europe*,1756.0,17492.355160460847,9.0
34,9.0,1756.0,Eriprando Visconti,0.0,Q327346,Geography.Regions.Europe.Southern_Europe,1756.0,17492.355160460847,9.0
35,32.0,1836.0,Famiglia (tassonomia),0.9648651480674744,Q35409,STEM.Biology,1836.0,92362.00711701383,6.0
36,32.0,1836.0,Famiglia (tassonomia),0.91965252161026,Q35409,STEM.STEM*,1836.0,92362.00711701383,6.0
37,4.0,2183.0,Giulietta Masina,0.9994907379150391,Q106907,Culture.Biography.Biography*,2183.0,7550.585762971974,9.0
38,4.0,2183.0,Giulietta Masina,0.8634016513824463,Q106907,Culture.Biography.Women,2183.0,7550.585762971974,9.0
39,4.0,2183.0,Giulietta Masina,0.6001983880996704,Q106907,History_and_Society.History,2183.0,7550.585762971974,9.0
40,4.0,2183.0,Giulietta Masina,0.32119916582107544,Q106907,Geography.Regions.Europe.Europe*,2183.0,7550.585762971974,9.0
41,4.0,2183.0,Giulietta Masina,0.08411114120483398,Q106907,Geography.Regions.Europe.Southern_Europe,2183.0,7550.585762971974,9.0
42,3.0,2315.0,Isola del Liri,1.0000100135803223,Q116948,Geography.Regions.Europe.Southern_Europe,2315.0,2963.129948843388,19.0
43,3.0,2315.0,Isola del Liri,0.9993003606796265,Q116948,Geography.Regions.Europe.Europe*,2315.0,2963.129948843388,19.0
44,8.0,2348.0,Isabelle Huppert,1.0000100135803223,Q106365,Culture.Biography.Women,2348.0,27715.585421113727,0.0
45,8.0,2348.0,Isabelle Huppert,0.9820237755775452,Q106365,Culture.Biography.Biography*,2348.0,27715.585421113727,0.0
46,8.0,2348.0,Isabelle Huppert,0.49493985080718994,Q106365,Geography.Regions.Europe.Western_Europe,2348.0,27715.585421113727,0.0
47,8.0,2348.0,Isabelle Huppert,0.4904325475692749,Q106365,Geography.Regions.Europe.Europe*,2348.0,27715.585421113727,0.0
48,1.0,2444.0,Jakob Bernoulli,0.9896818399429321,Q122392,Culture.Biography.Biography*,2444.0,0.0,5.0
49,1.0,2444.0,Jakob Bernoulli,0.270853506565094,Q122392,Geography.Regions.Europe.Western_Europe,2444.0,0.0,5.0
50,1.0,2444.0,Jakob Bernoulli,0.2568419873714447,Q122392,STEM.STEM*,2444.0,0.0,5.0
51,1.0,2444.0,Jakob Bernoulli,0.23616819286346435,Q122392,Geography.Regions.Europe.Europe*,2444.0,0.0,5.0
52,20.0,2451.0,Joan Crawford,0.9994215965270996,Q40475,Culture.Biography.Biography*,2451.0,71551.95420007782,0.0
53,20.0,2451.0,Joan Crawford,0.982567548751831,Q40475,Culture.Biography.Women,2451.0,71551.95420007782,0.0
54,20.0,2451.0,Joan Crawford,0.6791887283325195,Q40475,History_and_Society.History,2451.0,71551.95420007782,0.0
55,20.0,2451.0,Joan Crawford,0.17818872833251953,Q40475,Geography.Regions.Americas.North_America,2451.0,71551.95420007782,0.0
56,20.0,2451.0,Joan Crawford,0.0,Q40475,Geography.Regions.Europe.Europe*,2451.0,71551.95420007782,0.0
57,20.0,2451.0,Joan Crawford,0.0,Q40475,Geography.Regions.Europe.Northern_Europe,2451.0,71551.95420007782,0.0
58,1.0,2555.0,Linus Torvalds,0.9939124584197998,Q34253,Culture.Biography.Biography*,2555.0,0.0,9.0
59,1.0,2555.0,Linus Torvalds,0.523430347442627,Q34253,STEM.STEM*,2555.0,0.0,9.0
60,1.0,2555.0,Linus Torvalds,0.3702353835105896,Q34253,STEM.Computing,2555.0,0.0,9.0
61,1.0,2555.0,Linus Torvalds,0.22816647589206696,Q34253,Culture.Media.Media*,2555.0,0.0,9.0
62,1.0,2555.0,Linus Torvalds,0.21207880973815918,Q34253,Culture.Biography.Women,2555.0,0.0,9.0
63,1.0,2555.0,Linus Torvalds,0.16027602553367615,Q34253,STEM.Technology,2555.0,0.0,9.0
64,1.0,2555.0,Linus Torvalds,0.0,Q34253,Geography.Regions.Europe.Europe*,2555.0,0.0,9.0
65,1.0,2555.0,Linus Torvalds,0.0,Q34253,Geography.Regions.Europe.Northern_Europe,2555.0,0.0,9.0
66,3.0,2862.0,Massimo Serato,0.9987651705741882,Q698211,Culture.Biography.Biography*,2862.0,12255.87776634295,7.0
67,3.0,2862.0,Massimo Serato,0.0,Q698211,Geography.Regions.Europe.Europe*,2862.0,12255.87776634295,7.0
68,3.0,2862.0,Massimo Serato,0.0,Q698211,Geography.Regions.Europe.Southern_Europe,2862.0,12255.87776634295,7.0
69,1.0,3109.0,Ottoni (musica),0.9903015494346619,Q180744,Culture.Media.Music,3109.0,0.0,0.0
70,1.0,3109.0,Ottoni (musica),0.9626831412315369,Q180744,Culture.Media.Media*,3109.0,0.0,0.0
71,19.0,3235.0,Primavera,0.523430347442627,Q1312,STEM.STEM*,3235.0,62674.72353434991,6.0
72,19.0,3235.0,Primavera,0.23935934901237488,Q1312,STEM.Earth_and_environment,3235.0,62674.72353434991,6.0
73,19.0,3235.0,Primavera,0.11280541121959686,Q1312,STEM.Biology,3235.0,62674.72353434991,6.0
74,19.0,3235.0,Primavera,0.1097157895565033,Q1312,History_and_Society.Society,3235.0,62674.72353434991,6.0
75,19.0,3235.0,Primavera,0.10375863313674927,Q1312,Culture.Philosophy_and_religion,3235.0,62674.72353434991,6.0
76,4.0,3267.0,Patriarca (cristianesimo),0.9481645226478577,Q171692,Culture.Philosophy_and_religion,3267.0,563.4270979860737,7.0
77,4.0,3267.0,Patriarca (cristianesimo),0.21734751760959625,Q171692,History_and_Society.Politics_and_government,3267.0,563.4270979860737,7.0
78,4.0,3267.0,Patriarca (cristianesimo),0.1824355274438858,Q171692,History_and_Society.History,3267.0,563.4270979860737,7.0
79,4.0,3267.0,Patriarca (cristianesimo),0.10088862478733063,Q171692,History_and_Society.Society,3267.0,563.4270979860737,7.0
80,4.0,3267.0,Patriarca (cristianesimo),0.0,Q171692,Geography.Regions.Europe.Europe*,3267.0,563.4270979860737,7.0
81,4.0,3319.0,Papa Silvestro I,0.9972090721130371,Q47149,Culture.Biography.Biography*,3319.0,10484.157706360429,20.0
82,4.0,3319.0,Papa Silvestro I,0.9836069941520691,Q47149,Culture.Philosophy_and_religion,3319.0,10484.157706360429,20.0
83,4.0,3319.0,Papa Silvestro I,0.5775054097175598,Q47149,History_and_Society.History,3319.0,10484.157706360429,20.0
84,4.0,3319.0,Papa Silvestro I,0.253925012588501,Q47149,Geography.Regions.Europe.Europe*,3319.0,10484.157706360429,20.0
85,4.0,3319.0,Papa Silvestro I,0.0,Q47149,Geography.Regions.Europe.Southern_Europe,3319.0,10484.157706360429,20.0
86,12.0,3328.0,Provincia di Viterbo,0.8872146010398865,Q16318,Geography.Regions.Europe.Europe*,3328.0,204681.29094210488,4.0
87,12.0,3328.0,Provincia di Viterbo,0.7826725244522095,Q16318,Geography.Regions.Europe.Southern_Europe,3328.0,204681.29094210488,4.0
88,12.0,3328.0,Provincia di Viterbo,0.1294127255678177,Q16318,Geography.Geographical,3328.0,204681.29094210488,4.0
89,8.0,3355.0,Provincia di Rovigo,0.9219318628311157,Q16270,Geography.Regions.Europe.Europe*,3355.0,12779.429108108101,4.0
90,8.0,3355.0,Provincia di Rovigo,0.8558611869812012,Q16270,Geography.Regions.Europe.Southern_Europe,3355.0,12779.429108108101,4.0
91,8.0,3355.0,Provincia di Rovigo,0.11597072333097458,Q16270,Geography.Geographical,3355.0,12779.429108108101,4.0
92,7.0,3386.0,Provincia di Matera,0.9481645226478577,Q16206,Geography.Regions.Europe.Europe*,3386.0,20791.992814410958,4.0
93,7.0,3386.0,Provincia di Matera,0.9073222279548645,Q16206,Geography.Regions.Europe.Southern_Europe,3386.0,20791.992814410958,4.0
94,7.0,3386.0,Provincia di Matera,0.3007555902004242,Q16206,Geography.Geographical,3386.0,20791.992814410958,4.0
95,4.0,3886.0,Sabbioneta,1.0000100135803223,Q43014,Geography.Regions.Europe.Europe*,3886.0,0.0,4.0
96,4.0,3886.0,Sabbioneta,1.0000100135803223,Q43014,Geography.Regions.Europe.Southern_Europe,3886.0,0.0,4.0
97,4.0,3886.0,Sabbioneta,0.18714269995689392,Q43014,Geography.Geographical,3886.0,0.0,4.0
98,2.0,4566.0,William Herschel,0.9972090721130371,Q14277,Culture.Biography.Biography*,4566.0,13915.61784332638,6.0
99,2.0,4566.0,William Herschel,0.19194278120994568,Q14277,STEM.STEM*,4566.0,13915.61784332638,6.0
100,2.0,4566.0,William Herschel,0.14323513412475586,Q14277,Geography.Regions.Europe.Europe*,4566.0,13915.61784332638,6.0
101,2.0,4566.0,William Herschel,0.1067005917429924,Q14277,STEM.Space,4566.0,13915.61784332638,6.0
102,2.0,4566.0,William Herschel,0.0,Q14277,Geography.Regions.Europe.Northern_Europe,4566.0,13915.61784332638,6.0
103,2.0,4566.0,William Herschel,0.0,Q14277,Geography.Regions.Europe.Western_Europe,4566.0,13915.61784332638,6.0
104,4.0,4624.0,Giochi della XI Olimpiade,0.9399233460426331,Q8150,Culture.Sports,4624.0,4547.588733449868,0.0
105,4.0,4624.0,Giochi della XI Olimpiade,0.26285186409950256,Q8150,Geography.Regions.Europe.Western_Europe,4624.0,4547.588733449868,0.0
106,4.0,4624.0,Giochi della XI Olimpiade,0.21207880973815918,Q8150,Geography.Regions.Europe.Europe*,4624.0,4547.588733449868,0.0
107,1.0,6870.0,John von Neumann,0.9955416321754456,Q17455,Culture.Biography.Biography*,6870.0,0.0,9.0
108,1.0,6870.0,John von Neumann,0.4301573634147644,Q17455,STEM.STEM*,6870.0,0.0,9.0
109,1.0,6870.0,John von Neumann,0.26285186409950256,Q17455,Culture.Philosophy_and_religion,6870.0,0.0,9.0
110,1.0,6870.0,John von Neumann,0.1732981950044632,Q17455,STEM.Physics,6870.0,0.0,9.0
111,1.0,6870.0,John von Neumann,0.014629947185516357,Q17455,Geography.Regions.Europe.Europe*,6870.0,0.0,9.0
112,1.0,6870.0,John von Neumann,0.0,Q17455,Geography.Regions.Europe.Eastern_Europe,6870.0,0.0,9.0
113,1.0,6870.0,John von Neumann,0.0,Q17455,Geography.Regions.Americas.North_America,6870.0,0.0,9.0
114,7.0,8433.0,Marlene Dietrich,0.99753737449646,Q4612,Culture.Biography.Biography*,8433.0,41092.780278560334,0.0
115,7.0,8433.0,Marlene Dietrich,0.6859594583511353,Q4612,Culture.Biography.Women,8433.0,41092.780278560334,0.0
116,7.0,8433.0,Marlene Dietrich,0.3702353835105896,Q4612,Culture.Media.Media*,8433.0,41092.780278560334,0.0
117,7.0,8433.0,Marlene Dietrich,0.3276783227920532,Q4612,Culture.Media.Music,8433.0,41092.780278560334,0.0
118,7.0,8433.0,Marlene Dietrich,0.3007555902004242,Q4612,History_and_Society.History,8433.0,41092.780278560334,0.0
119,7.0,8433.0,Marlene Dietrich,0.23616819286346435,Q4612,Geography.Regions.Europe.Europe*,8433.0,41092.780278560334,0.0
120,7.0,8433.0,Marlene Dietrich,0.1968362182378769,Q4612,History_and_Society.Society,8433.0,41092.780278560334,0.0
121,7.0,8433.0,Marlene Dietrich,0.13661839067935944,Q4612,Culture.Performing_arts,8433.0,41092.780278560334,0.0
122,7.0,8433.0,Marlene Dietrich,0.11280541121959686,Q4612,Culture.Literature,8433.0,41092.780278560334,0.0
123,7.0,8433.0,Marlene Dietrich,0.07650540971755981,Q4612,Geography.Regions.Europe.Western_Europe,8433.0,41092.780278560334,0.0
124,7.0,8433.0,Marlene Dietrich,0.0,Q4612,Geography.Regions.Americas.North_America,8433.0,41092.780278560334,0.0
125,5.0,8884.0,Gigante gassoso,0.9284188151359558,Q121750,STEM.STEM*,8884.0,8572.102741825312,6.0
126,5.0,8884.0,Gigante gassoso,0.7879412174224854,Q121750,STEM.Space,8884.0,8572.102741825312,6.0
127,5.0,8916.0,Pianeta,0.9926641583442688,Q634,STEM.Space,8916.0,19833.15845376969,6.0
128,5.0,8916.0,Pianeta,0.9836069941520691,Q634,STEM.STEM*,8916.0,19833.15845376969,6.0
129,5.0,8916.0,Pianeta,0.20690405368804932,Q634,STEM.Earth_and_environment,8916.0,19833.15845376969,6.0
130,5.0,8916.0,Pianeta,0.14415885508060455,Q634,History_and_Society.Transportation,8916.0,19833.15845376969,6.0
131,5.0,8916.0,Pianeta,0.1259327530860901,Q634,STEM.Biology,8916.0,19833.15845376969,6.0
132,5.0,8916.0,Pianeta,0.11280541121959686,Q634,History_and_Society.Society,8916.0,19833.15845376969,6.0
133,5.0,8916.0,Pianeta,0.1067005917429924,Q634,STEM.Technology,8916.0,19833.15845376969,6.0
134,3.0,8961.0,Marsciano,1.0000100135803223,Q20467,Geography.Regions.Europe.Southern_Europe,8961.0,17909.583229221513,12.0
135,3.0,8961.0,Marsciano,0.998599648475647,Q20467,Geography.Regions.Europe.Europe*,8961.0,17909.583229221513,12.0
136,1.0,9022.0,San Benedetto Val di Sambro,1.0000100135803223,Q94987,Geography.Regions.Europe.Europe*,9022.0,0.0,7.0
137,1.0,9022.0,San Benedetto Val di Sambro,1.0000100135803223,Q94987,Geography.Regions.Europe.Southern_Europe,9022.0,0.0,7.0
138,9.0,9180.0,Provincia di Pordenone,0.8740872144699097,Q16247,Geography.Regions.Europe.Europe*,9180.0,23992.928939336118,4.0
139,9.0,9180.0,Provincia di Pordenone,0.7663036584854126,Q16247,Geography.Regions.Europe.Southern_Europe,9180.0,23992.928939336118,4.0
140,6.0,9508.0,Bacoli,1.0000100135803223,Q71832,Geography.Regions.Europe.Southern_Europe,9508.0,9927.79836923418,12.0
141,6.0,9508.0,Bacoli,1.0000100135803223,Q71832,Geography.Regions.Europe.Europe*,9508.0,9927.79836923418,12.0
142,17.0,9573.0,Provincia di Como,0.8221991658210754,Q16161,Geography.Regions.Europe.Europe*,9573.0,160202.17340047235,4.0
143,17.0,9573.0,Provincia di Como,0.5156299471855164,Q16161,Geography.Regions.Europe.Southern_Europe,9573.0,160202.17340047235,4.0
144,17.0,9573.0,Provincia di Como,0.24509501457214355,Q16161,Geography.Regions.Europe.Western_Europe,9573.0,160202.17340047235,4.0
145,17.0,9573.0,Provincia di Como,0.14415885508060455,Q16161,Geography.Regions.Asia.Asia*,9573.0,160202.17340047235,4.0
146,2.0,9682.0,Alfred Jarry,0.9974591135978699,Q7841,Culture.Biography.Biography*,9682.0,2809.43972076447,7.0
147,2.0,9682.0,Alfred Jarry,0.3557848632335663,Q7841,Culture.Performing_arts,9682.0,2809.43972076447,7.0
148,2.0,9682.0,Alfred Jarry,0.34697775745391846,Q7841,Geography.Regions.Europe.Europe*,9682.0,2809.43972076447,7.0
149,2.0,9682.0,Alfred Jarry,0.32119916582107544,Q7841,Geography.Regions.Europe.Western_Europe,9682.0,2809.43972076447,7.0
150,2.0,9682.0,Alfred Jarry,0.18714269995689392,Q7841,Culture.Literature,9682.0,2809.43972076447,7.0
151,1.0,10769.0,Thomas Graham (chimico),0.9984612464904785,Q333762,Culture.Biography.Biography*,10769.0,0.0,7.0
152,1.0,10769.0,Thomas Graham (chimico),0.7490972280502319,Q333762,STEM.STEM*,10769.0,0.0,7.0
153,1.0,10769.0,Thomas Graham (chimico),0.5078218579292297,Q333762,STEM.Physics,10769.0,0.0,7.0
154,1.0,10769.0,Thomas Graham (chimico),0.33459946513175964,Q333762,STEM.Chemistry,10769.0,0.0,7.0
155,1.0,10769.0,Thomas Graham (chimico),0.11280541121959686,Q333762,STEM.Earth_and_environment,10769.0,0.0,7.0
156,1.0,10769.0,Thomas Graham (chimico),0.0,Q333762,Geography.Regions.Europe.Europe*,10769.0,0.0,7.0
157,1.0,10769.0,Thomas Graham (chimico),0.0,Q333762,Geography.Regions.Europe.Northern_Europe,10769.0,0.0,7.0
158,3.0,10971.0,Declinazione (astronomia),0.9924327731132507,Q76287,STEM.STEM*,10971.0,5800.999999999997,6.0
159,3.0,10971.0,Declinazione (astronomia),0.7057950496673584,Q76287,STEM.Space,10971.0,5800.999999999997,6.0
160,3.0,10971.0,Declinazione (astronomia),0.6297846436500549,Q76287,STEM.Physics,10971.0,5800.999999999997,6.0
161,10.0,11063.0,Lana Turner,0.9996417164802551,Q201034,Culture.Biography.Biography*,11063.0,12998.251431732902,0.0
162,10.0,11063.0,Lana Turner,0.9219318628311157,Q201034,Culture.Biography.Women,11063.0,12998.251431732902,0.0
163,10.0,11063.0,Lana Turner,0.6654205918312073,Q201034,History_and_Society.History,11063.0,12998.251431732902,0.0
164,10.0,11063.0,Lana Turner,0.2047950496673584,Q201034,Geography.Regions.Americas.North_America,11063.0,12998.251431732902,0.0
165,10.0,11063.0,Lana Turner,0.1824355274438858,Q201034,History_and_Society.Society,11063.0,12998.251431732902,0.0
166,10.0,11063.0,Lana Turner,0.14034625887870789,Q201034,Culture.Media.Media*,11063.0,12998.251431732902,0.0
167,10.0,11063.0,Lana Turner,0.14034625887870789,Q201034,Culture.Literature,11063.0,12998.251431732902,0.0
168,10.0,11063.0,Lana Turner,0.0,Q201034,Geography.Regions.Europe.Europe*,11063.0,12998.251431732902,0.0
169,10.0,11063.0,Lana Turner,0.0,Q201034,Geography.Regions.Europe.Northern_Europe,11063.0,12998.251431732902,0.0
170,10.0,11063.0,Lana Turner,0.0,Q201034,Geography.Regions.Europe.Western_Europe,11063.0,12998.251431732902,0.0
171,1.0,11210.0,Greenwich Mean Time,0.9466066956520081,Q30192,STEM.STEM*,11210.0,0.0,12.0
172,1.0,11289.0,Nana bruna,0.9931061863899231,Q101600,STEM.STEM*,11289.0,0.0,6.0
173,1.0,11289.0,Nana bruna,0.9890230894088745,Q101600,STEM.Space,11289.0,0.0,6.0
174,55.0,11398.0,Supergigante,1.0000100135803223,Q1129021,Culture.Sports,11398.0,27329.23603714746,14.0
175,55.0,11398.0,Supergigante,0.1520422399044037,Q1129021,History_and_Society.History,11398.0,27329.23603714746,14.0
176,3.0,11431.0,Giorgio Bassani,0.9976868629455566,Q318309,Culture.Biography.Biography*,11431.0,11600.0,7.0
177,3.0,11431.0,Giorgio Bassani,0.1732981950044632,Q318309,Culture.Literature,11431.0,11600.0,7.0
178,3.0,11431.0,Giorgio Bassani,0.0,Q318309,Geography.Regions.Europe.Europe*,11431.0,11600.0,7.0
179,3.0,11431.0,Giorgio Bassani,0.0,Q318309,Geography.Regions.Europe.Southern_Europe,11431.0,11600.0,7.0
180,6.0,11452.0,Mary di Danimarca,0.9967369437217712,Q208615,Culture.Biography.Biography*,11452.0,19392.414894266512,20.0
181,6.0,11452.0,Mary di Danimarca,0.7122421860694885,Q208615,Culture.Biography.Women,11452.0,19392.414894266512,20.0
182,6.0,11452.0,Mary di Danimarca,0.11921291798353195,Q208615,History_and_Society.History,11452.0,19392.414894266512,20.0
183,6.0,11452.0,Mary di Danimarca,0.08411114120483398,Q208615,Geography.Regions.Europe.Northern_Europe,11452.0,19392.414894266512,20.0
184,6.0,11452.0,Mary di Danimarca,0.022430347442626952,Q208615,Geography.Regions.Europe.Europe*,11452.0,19392.414894266512,20.0
185,6.0,11452.0,Mary di Danimarca,0.0,Q208615,Geography.Regions.Oceania,11452.0,19392.414894266512,20.0
186,62.0,11730.0,Il ritorno del re (romanzo),0.997758150100708,Q332581,Culture.Literature,11730.0,1563.9585509517724,15.0
187,62.0,11730.0,Il ritorno del re (romanzo),0.9976133108139038,Q332581,Culture.Media.Media*,11730.0,1563.9585509517724,15.0
188,62.0,11730.0,Il ritorno del re (romanzo),0.9914325475692749,Q332581,Culture.Media.Books,11730.0,1563.9585509517724,15.0
189,14.0,12176.0,Tarquinia,1.0000100135803223,Q179999,Geography.Regions.Europe.Southern_Europe,12176.0,47626.8054866245,4.0
190,14.0,12176.0,Tarquinia,0.9990094900131226,Q179999,Geography.Regions.Europe.Europe*,12176.0,47626.8054866245,4.0
191,14.0,12176.0,Tarquinia,0.20182321965694427,Q179999,Geography.Geographical,12176.0,47626.8054866245,4.0
192,8.0,12262.0,Renato Caccioppoli,0.9921941161155701,Q983325,Culture.Biography.Biography*,12262.0,7236.325651493034,7.0
193,8.0,12262.0,Renato Caccioppoli,0.1824355274438858,Q983325,STEM.STEM*,12262.0,7236.325651493034,7.0
194,8.0,12262.0,Renato Caccioppoli,0.0,Q983325,Geography.Regions.Europe.Europe*,12262.0,7236.325651493034,7.0
195,8.0,12262.0,Renato Caccioppoli,0.0,Q983325,Geography.Regions.Europe.Southern_Europe,12262.0,7236.325651493034,7.0
196,9.0,12497.0,John Charles,0.9973783493041992,Q312404,Culture.Biography.Biography*,12497.0,45705.23134665873,8.0
197,9.0,12497.0,John Charles,0.9921941161155701,Q312404,Culture.Sports,12497.0,45705.23134665873,8.0
198,9.0,12497.0,John Charles,0.0,Q312404,Geography.Regions.Europe.Europe*,12497.0,45705.23134665873,8.0
199,9.0,12497.0,John Charles,0.0,Q312404,Geography.Regions.Europe.Northern_Europe,12497.0,45705.23134665873,8.0
200,8.0,12700.0,Lienz,0.9978272914886475,Q336250,Geography.Regions.Europe.Western_Europe,12700.0,3347.7594134179717,14.0
201,8.0,12700.0,Lienz,0.9949496984481812,Q336250,Geography.Regions.Europe.Europe*,12700.0,3347.7594134179717,14.0
202,8.0,12700.0,Lienz,0.40734341740608215,Q336250,Geography.Geographical,12700.0,3347.7594134179717,14.0
203,3.0,12708.0,Ladinia,0.30707721614837646,Q542272,Geography.Regions.Europe.Europe*,12708.0,205.20706201986698,14.0
204,3.0,12708.0,Ladinia,0.22388027811050415,Q542272,Geography.Regions.Europe.Southern_Europe,12708.0,205.20706201986698,14.0
205,3.0,12708.0,Ladinia,0.0,Q542272,Geography.Geographical,12708.0,205.20706201986698,14.0
206,4.0,12711.0,Val Badia,0.9019306898117065,Q644159,Geography.Regions.Europe.Europe*,12711.0,554.8487733218424,14.0
207,4.0,12711.0,Val Badia,0.5621865391731262,Q644159,Geography.Regions.Europe.Southern_Europe,12711.0,554.8487733218424,14.0
208,4.0,12711.0,Val Badia,0.5156299471855164,Q644159,Geography.Geographical,12711.0,554.8487733218424,14.0
209,4.0,12711.0,Val Badia,0.23935934901237488,Q644159,Geography.Regions.Europe.Western_Europe,12711.0,554.8487733218424,14.0
210,7.0,12713.0,San Vigilio (Marebbe),0.9908843636512756,Q460345,Geography.Regions.Europe.Europe*,12713.0,4855.269451132215,14.0
211,7.0,12713.0,San Vigilio (Marebbe),0.9416641592979431,Q460345,Geography.Regions.Europe.Southern_Europe,12713.0,4855.269451132215,14.0
212,5.0,12887.0,Storia della Romania,0.8872146010398865,Q216672,History_and_Society.History,12887.0,2928.732166402962,7.0
213,5.0,12887.0,Storia della Romania,0.4936250915527344,Q216672,Geography.Regions.Europe.Eastern_Europe,12887.0,2928.732166402962,7.0
214,5.0,12887.0,Storia della Romania,0.4581643214225769,Q216672,Geography.Regions.Europe.Europe*,12887.0,2928.732166402962,7.0
215,3.0,13120.0,Boris Pasternak,0.9989450573921204,Q41223,Culture.Biography.Biography*,13120.0,2152.7768373773056,5.0
216,3.0,13120.0,Boris Pasternak,0.6992644667625427,Q41223,History_and_Society.Society,13120.0,2152.7768373773056,5.0
217,3.0,13120.0,Boris Pasternak,0.6513648629188538,Q41223,Culture.Literature,13120.0,2152.7768373773056,5.0
218,3.0,13120.0,Boris Pasternak,0.3981314172744751,Q41223,Geography.Regions.Europe.Europe*,13120.0,2152.7768373773056,5.0
219,3.0,13120.0,Boris Pasternak,0.3140605390071869,Q41223,Culture.Performing_arts,13120.0,2152.7768373773056,5.0
220,3.0,13120.0,Boris Pasternak,0.2689514458179474,Q41223,History_and_Society.Military_and_warfare,13120.0,2152.7768373773056,5.0
221,3.0,13120.0,Boris Pasternak,0.24509501457214355,Q41223,Culture.Philosophy_and_religion,13120.0,2152.7768373773056,5.0
