modularity_class,Subtopic,Percentage,Count
19,Philosophy_and_religion,5.3,4
19,Europe*,4.0,3
19,Society,4.0,3
19,History,2.7,2
19,Performing_arts,2.7,2
19,Sports,2.7,2
19,Visual_arts*,2.7,2
19,Comics_and_Anime,1.3,1
19,Earth_and_environment,1.3,1
19,Geographical,1.3,1
20,Media*,17.5,14
20,History,16.2,13
20,Military_and_warfare,10.0,8
20,Philosophy_and_religion,10.0,8
20,Visual_arts*,10.0,8
20,Films,8.8,7
20,Chemistry,3.8,3
20,Southern_Europe,3.8,3
20,Literature,2.5,2
20,Society,2.5,2
20,Sports,2.5,2
20,Europe*,1.2,1
20,Linguistics,1.2,1
20,Entertainment,1.2,1
20,Music,1.2,1
20,Earth_and_environment,1.2,1
20,Politics_and_government,1.2,1
20,Technology,1.2,1
20,Television,1.2,1
20,Transportation,1.2,1
20,Architecture,1.2,1
21,Media*,25.0,17
21,Politics_and_government,20.6,14
21,Business_and_economics,7.4,5
21,History,7.4,5
21,Military_and_warfare,7.4,5
21,Education,4.4,3
21,Visual_arts*,2.9,2
21,Sports,2.9,2
21,Society,2.9,2
21,Western_Europe,2.9,2
21,Linguistics,2.9,2
21,Films,2.9,2
21,Literature,1.5,1
21,Performing_arts,1.5,1
21,Philosophy_and_religion,1.5,1
21,Southern_Europe,1.5,1
21,Europe*,1.5,1
21,Computing,1.5,1
21,Architecture,1.5,1
22,Engineering,39.3,24
22,Transportation,19.7,12
22,Business_and_economics,18.0,11
22,Media*,9.8,6
22,Sports,6.6,4
22,Architecture,1.6,1
22,Music,1.6,1
22,Physics,1.6,1
22,Television,1.6,1
23,Media*,41.7,10
23,Films,12.5,3
23,Literature,12.5,3
23,Business_and_economics,4.2,1
23,History,4.2,1
23,Linguistics,4.2,1
23,Performing_arts,4.2,1
23,Philosophy_and_religion,4.2,1
23,Television,4.2,1
23,Transportation,4.2,1
23,Visual_arts*,4.2,1
24,Sports,100.0,11
25,Literature,42.9,3
25,Performing_arts,42.9,3
25,Media*,14.3,1
26,Literature,43.8,7
26,Media*,31.2,5
26,Films,12.5,2
26,Music,6.2,1
26,Transportation,6.2,1
27,Sports,85.7,6
27,Computing,14.3,1
28,History,83.3,5
28,Architecture,16.7,1
29,Sports,100.0,5
30,Sports,100.0,7
31,Media*,57.1,4
31,Films,42.9,3
32,Politics_and_government,23.1,3
32,Southern_Europe,23.1,3
32,Business_and_economics,15.4,2
32,Europe*,15.4,2
32,STEM*,15.4,2
32,Transportation,7.7,1
33,Media*,60.0,3
33,Literature,20.0,1
33,Visual_arts*,20.0,1
