,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
54,13983,Eiger,13983,7,8,1880.9617012771826,Q4425
55,14313,Weißrussische Sprache,14313,6,9,421531.0813871097,Q9091
56,14497,Libration,14497,2,21,20856.0,Q218673
57,14734,Walter Momper,14734,7,1,11868.205845837852,Q61085
58,14740,Senat von Berlin,14740,18,1,207530.6805555752,Q540130
59,14777,Wahl zum Abgeordnetenhaus von Berlin,14777,4,1,7123.549318273963,Q896995
60,14868,Eberhard Diepgen,14868,5,1,703.7548311974876,Q60957
61,14908,Dag Hammarskjöld,14908,3,6,0.0,Q1267
62,14926,"Ulla Schmidt (Politikerin, 1949)",14926,2,1,5217.0,Q61307
63,15017,Liste der Wintersportarten,15017,2,12,7193.791742111766,Q1255469
64,15065,Zakopane,15065,13,8,454977.78068882006,Q144786
65,15396,Ostjerusalem,15396,18,0,22070.13725037428,Q212938
66,15662,Kjetil André Aamodt,15662,23,8,3143.510538380889,Q2097
67,15839,Eugene Cernan,15839,2,3,5217.000000000001,Q158486
68,16234,Olsztyn,16234,1,14,0.0,Q82765
69,16278,Evonik Degussa,16278,8,9,201542.22353552526,Q4461132
70,16322,Zahnradbahn,16322,11,8,221069.73636138282,Q378445
71,16335,Indymedia,16335,3,22,43842.30270663116,Q1137514
72,16347,Jurek Becker,16347,5,9,40085.24914287287,Q77317
73,16448,Robert Havemann,16448,4,9,1213.8117538617591,Q76625
74,17064,Glasnost,17064,3,9,5500.704713915353,Q173100
75,17141,Wilhelmshorst,17141,2,13,5217.0,Q1392183
76,17235,Landkreis Rosenheim,17235,7,33,121425.87558877381,Q10526
77,17338,Weliki Nowgorod,17338,18,34,174084.94535024447,Q2235
78,17416,Aljaksandr Lukaschenka,17416,5,24,6176.190705327436,Q2866
79,17756,Germersheim,17756,6,2,140878.03693606186,Q22629
80,17832,Alfred Herrhausen,17832,11,17,64595.34686894495,Q68878
81,17977,Kirkenes,17977,1,9,0.0,Q209423
82,18281,Schalke,18281,1,26,0.0,Q2230358
83,18424,Duderstadt,18424,1,34,0.0,Q498596
84,18577,Aschersleben,18577,7,9,469544.5659154059,Q486991
85,18593,The Blues Brothers,18593,1,11,0.0,Q1344949
86,18682,Ava Gardner,18682,5,19,17180.96422232456,Q164487
87,18749,Alberto Fujimori,18749,1,6,0.0,Q133040
88,18917,Wengen BE,18917,31,8,115603.3968604041,Q589968
89,19032,Gewitter,19032,3,2,15647.0,Q2857578
90,19301,Burgund,19301,18,15,91153.26200585463,Q1173
91,19448,Volksgerichtshof,19448,9,9,42393.12494054285,Q312506
92,19690,Wilhelm Gustloff (Schiff),19690,34,18,230152.93186730926,Q155014
93,19717,Absturz der Star Dust,19717,5,31,12833.005350787707,Q337044
94,19729,Helmstedt,19729,3,1,22678.07817614619,Q486562
95,19830,Columbia (Raumfähre),19830,2,25,0.0,Q54383
96,19890,Die Reise ins Labyrinth,19890,1,19,0.0,Q278053
97,19902,Mössingen,19902,1,2,0.0,Q525575
98,19907,Ralf Dahrendorf,19907,4,9,93253.22777953927,Q76959
99,19955,Wladimir Wladimirowitsch Putin,19955,25,24,225269.4484762573,Q7747
100,20066,Erzbischof,20066,3,29,7408.127986428584,Q49476
101,20201,Jantarny,20201,4,9,3576.295813668827,Q76785
102,20207,Geschichte Weißrusslands,20207,5,24,214232.93727882532,Q275396
103,20269,Livland,20269,7,34,28564.93333911578,Q183464
104,20336,Kupferstich,20336,3,14,10433.0,Q4287629
105,20607,Gruner + Jahr,20607,4,23,31585.891970124845,Q481536
106,20665,Ernst Abbe,20665,5,30,2608.0,Q76359
107,20852,Wengernalpbahn,20852,5,8,602.3938161364928,Q687732
108,20860,Leon Uris,20860,8,0,45013.46487160924,Q269129
109,21302,Oświęcim,21302,37,9,75562.15908309298,Q7342
110,21404,Fahnenflucht,21404,11,2,91820.87107159656,Q633339
111,21421,Filz,21421,2,1,10432.0,Q189964
112,21454,Tanker,21454,6,5,36793.34573921827,Q14970
113,21609,Nördliche Marianen,21609,3,18,5217.0,Q16644
114,21640,Albertus Magnus,21640,3,15,5217.0,Q60059
115,21676,Joseph E. Stiglitz,21676,2,6,13400.975319048137,Q18430
116,22263,Nichelle Nichols,22263,1,3,0.0,Q254038
117,22435,Scots,22435,2,9,5217.0,Q14549
118,22723,Liste deutschsprachiger Lyriker,22723,6,5,22870.920904489947,Q1445303
119,23177,Der Schuh des Manitu,23177,4,31,62667.324196484784,Q518765
120,23304,Władysław Szpilman,23304,4,9,5409.9989661933005,Q157176
121,23418,John Huston,23418,2,21,26805.35072685501,Q51575
122,23425,Ernst Lubitsch,23425,4,19,36557.257824340115,Q51562
123,23897,Dauphin (Adel),23897,17,15,104987.23203041393,Q192883
124,24068,Evangelisch-methodistische Kirche,24068,4,26,46756.82886766653,Q329646
125,24116,Karl der Kühne,24116,25,15,12847.243131389398,Q151120
126,24191,Maximilian I. (HRR),24191,43,15,539407.1663113282,Q150726
127,24548,Olympische Sommerspiele 1896,24548,3,8,15237.069265823611,Q8080
128,24588,Grippe,24588,3,23,5217.000000000001,Q536550
129,24771,Mahmud Abbas,24771,14,0,36923.60314782252,Q127998
130,25423,Burgunden,25423,3,15,0.0,Q150412
131,25552,Königreich Navarra,25552,3,15,15645.0,Q200262
132,26153,Durchgangslager Westerbork,26153,13,9,33998.53547053663,Q323420
133,26210,Vernichtungslager Kulmhof,26210,16,9,107075.539677771,Q160152
134,26313,KZ Groß-Rosen,26313,15,9,9059.367566488156,Q160268
135,26597,Maharashtra,26597,5,18,41740.546215062655,Q1191
136,27327,ZDF-Hitparade,27327,10,32,132446.83289519418,Q135976
137,27679,Gaza (Stadt),27679,9,0,31905.363755967242,Q47492
138,27684,Geflügelpest,27684,9,23,114278.08567299278,Q43987
139,28402,Neuilly-sur-Seine,28402,1,24,0.0,Q48958
140,28607,Teletext,28607,1,13,0.0,Q203659
141,28911,Friedrich III. (HRR),28911,31,15,178753.4168435598,Q150966
142,28994,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit",28994,1,1,0.0,Q493344
143,29026,Joachim Fest,29026,9,9,44525.452953868014,Q57372
144,29480,Pamela Anderson,29480,4,7,20861.0,Q83325
145,29926,Kleinblittersdorf,29926,4,26,61.18643641382758,Q39781
146,30095,Terminator,30095,1,21,0.0,Q483196
147,30505,Hochchinesisch,30505,3,17,20924.124664571373,Q727694
148,30530,Hohenlohekreis,30530,4,10,12358.67761056604,Q8518
149,30916,Jungfraubahn,30916,6,8,1277.8178851406676,Q616970
150,31016,Defense Advanced Research Projects Agency,31016,2,5,5216.999999999999,Q207361
151,31096,Impfstoff,31096,11,23,314353.4493256494,Q134808
152,31380,Madeleine Albright,31380,1,26,0.0,Q174438
153,31512,Das Leben des Brian,31512,22,19,26787.317085826737,Q24953
154,31829,Trägheitsnavigationssystem,31829,2,31,16858.47994708314,Q570607
155,32444,Michael Jordan,32444,62,20,13360.513455254517,Q41421
156,33006,Nordstrand,33006,2,13,5217.0,Q15058181
157,33198,Landkreis Freudenstadt,33198,1,4,0.0,Q8189
158,33241,Pfälzer Saumagen,33241,1,26,0.0,Q574483
159,33500,Landkreis Schwäbisch Hall,33500,2,10,0.0,Q8520
160,33591,Die Hesselbachs,33591,8,13,2231.29390231276,Q1213424
161,33656,Ostalbkreis,33656,3,10,1657.0913641152947,Q8522
162,33854,Landkreis Grafschaft Bentheim,33854,2,30,36477.0,Q5939
163,33952,Reichsburg Trifels,33952,1,15,0.0,Q559202
164,34647,Habsburg (Burg),34647,5,15,7558.1127730044755,Q317096
165,35299,Blizzard,35299,4,5,28358.517942235387,Q205418
166,35502,Orkan,35502,8,5,49187.85728690959,Q148942
167,35514,Sturm,35514,9,5,176169.3391465889,Q81054
168,35521,Bö,35521,6,5,13353.482057764662,Q853213
169,35593,Tröpfcheninfektion,35593,8,23,7622.7245660902145,Q871752
170,35755,Neumond,35755,4,16,57295.0,Q108566
171,36595,Kurt Biedenkopf,36595,9,1,206707.50825607748,Q64176
172,36778,Nordenham,36778,3,9,47258.37609945724,Q503711
173,36864,Malteser,36864,1,1,0.0,Q1887830
174,36927,Ludwig IV. (HRR),36927,6,6,176849.7969163655,Q57161
175,36992,François Mitterrand,36992,12,26,208064.97914173198,Q2038
176,37017,Sisi,37017,2,15,5217.0,Q1640596
177,37096,Tatort,37096,1,9,0.0,Q1360677
178,37214,Dalli Dalli,37214,26,8,566909.4908199721,Q1158025
179,37254,Dreiklassenwahlrecht,37254,1,25,0.0,Q116513
180,37623,Zweite Intifada,37623,16,0,6858.590446996409,Q49106
181,37816,Knesset,37816,23,0,49737.13021877287,Q133396
182,38432,Speiseröhre,38432,5,13,31283.0,Q173710
183,38635,Bell OH-58,38635,8,5,5443.615843656247,Q694356
184,38862,Katia Mann,38862,6,24,0.5,Q214999
185,39219,Götz Alsmann,39219,3,31,51117.59877321086,Q90401
186,39308,Friedrich Wilhelm Joseph Schelling,39308,2,9,5217.0,Q60070
187,39602,Ludwig Thoma,39602,3,17,23938.087867135448,Q45309
188,40003,William Ramsay,40003,2,2,15644.999999999998,Q950726
189,40156,Gustav Heinemann,40156,2,1,10432.0,Q2573
190,40208,Gabione,40208,1,15,0.0,Q88512
191,40367,Termingeschäft,40367,1,31,0.0,Q743378
192,40441,Immerwährender Reichstag,40441,1,6,0.0,Q314768
193,40593,Philip Glass,40593,3,27,24145.661763313838,Q189729
194,41069,Blutsonntag (Nordirland 1972),41069,1,27,0.0,Q190819
195,41156,Landkreis Neustadt an der Aisch-Bad Windsheim,41156,6,33,44036.94070242352,Q10456
196,41300,Gegenpapst,41300,3,15,2608.0,Q172748
197,41559,Erich Loest,41559,2,26,73727.33248188626,Q96006
198,41752,Landkreis Landsberg am Lech,41752,7,33,136433.37056059597,Q10507
199,42004,Berliner Kongress,42004,1,17,0.0,Q151423
200,42089,Landkreis Traunstein,42089,3,33,10683.984814127365,Q10528
201,42233,Fabianus,42233,1,30,0.0,Q131159
202,42300,Königreich Holland,42300,3,6,0.0,Q212278
203,42552,Ludwig XI.,42552,23,15,19812.89465223076,Q8058
204,42833,Mohammed Amin al-Husseini,42833,12,0,58900.46321161603,Q164745
205,42982,SpVgg Greuther Fürth,42982,20,7,98899.7556204177,Q153539
206,43012,Römische Provinz,43012,4,33,29171.88943201383,Q182547
207,43072,Richmond (Virginia),43072,5,14,27731.168964930523,Q43421
208,43140,Wartburgkreis,43140,2,22,5217.0,Q7866
209,43369,Heinrich Brüning,43369,2,1,14759.542332433834,Q155398
210,43490,Khartum,43490,3,0,5217.0,Q1963
211,43609,Peter Sloterdijk,43609,2,18,9007.464922745829,Q44845
212,43668,Petra Pau,43668,4,1,15147.581718731346,Q77195
213,44113,Republik der Sieben Vereinigten Provinzen,44113,8,6,125008.20255123301,Q170072
214,44124,Batavische Republik,44124,5,6,5218.0,Q188553
215,44160,Königreich der Vereinigten Niederlande,44160,4,6,1946.4853838958288,Q15864
216,44271,Klipper,44271,3,5,10433.0,Q273081
217,44296,Indemnität,44296,2,1,17159.766505084837,Q1616363
218,44967,Torpedoboot,44967,8,18,344.5267650374151,Q324233
219,46002,Trauung per Stellvertreter,46002,10,15,168.24696703847133,Q1898928
220,46137,Nicolas Kiefer,46137,11,28,12962.476546368278,Q76778
221,46138,Stefan Edberg,46138,16,28,10410.926760737586,Q189542
222,46452,Akt (Kunst),46452,3,15,14641.118937055495,Q40446
223,46725,Christian Ude,46725,2,13,5217.0,Q45102
224,47114,Landmine,47114,10,17,139911.75142441134,Q178795
225,47278,Luftkrieg,47278,20,31,606505.3522319433,Q471145
226,47397,Standseilbahn,47397,5,8,4345.999999999791,Q142031
227,47457,Tuntenhausen,47457,1,33,0.0,Q545218
228,47520,Schorndorf,47520,2,7,29042.24238858141,Q14882
229,48179,Stuttgarter Ballett,48179,2,2,0.0,Q510220
230,48217,Homeland,48217,1,0,0.0,Q190354
231,48369,Fußball-Weltmeisterschaft der Frauen,48369,4,21,28723.976037862398,Q19323
232,48561,Beverly Hills,48561,7,20,37243.702226049885,Q127856
233,48898,Irving Berlin,48898,1,5,0.0,Q128746
234,48990,Nikolaus Harnoncourt,48990,4,15,41440.60201845273,Q78526
235,49052,Waldeck,49052,7,25,28280.07455122603,Q165763
236,49403,Großer Sprung nach vorn,49403,1,17,0.0,Q58715
237,49511,Angkor,49511,1,6,0.0,Q163607
238,49573,Landsknecht,49573,10,15,104142.44641096168,Q156733
239,49848,Bundesverwaltungsgericht (Deutschland),49848,8,1,78674.31204336605,Q702424
240,49856,Hotel,49856,4,7,38144.33087403019,Q27686
241,49986,Kurt Schumacher,49986,2,9,887.6655952683795,Q57465
242,50209,Frente Sandinista de Liberación Nacional,50209,8,26,16984.215981254907,Q27389
243,50375,Albert Speer junior,50375,1,20,0.0,Q62789
244,50418,Daguerreotypie,50418,4,5,26072.0,Q179744
245,50459,Chronologie des israelisch-palästinensischen Konflikts,50459,22,0,54249.88985422376,Q1088286
246,50483,Erich Wolfgang Korngold,50483,1,6,0.0,Q313371
247,51088,Saar,51088,6,26,26192.534986354243,Q153972
248,51254,Bataver,51254,2,6,0.0,Q176825
249,51354,Am laufenden Band,51354,6,8,81747.8157369629,Q451594
250,51390,Saaremaa,51390,1,9,0.0,Q951302
251,51587,Neviges,51587,3,31,67665.0,Q1982226
252,52383,Sauropoden,52383,7,23,16359.002925656816,Q14416
253,52477,Wehrbeauftragter des Deutschen Bundestages,52477,2,18,5217.0,Q896829
254,52513,Henning Mankell,52513,4,0,10433.0,Q193346
255,52522,Mark Kirchner (Biathlet),52522,13,12,19964.320388566346,Q708326
256,52776,Carl Zeiß,52776,4,30,0.0,Q76833
257,53135,Wolfgang Rihm,53135,3,1,36489.0,Q77031
258,53377,Titanosaurier,53377,4,23,1.0,Q133051
259,53497,Viererbande,53497,2,2,27042.09217701364,Q196341
260,53595,Dissident,53595,7,34,111700.75968127174,Q181043
261,53876,Petersdorf auf Fehmarn,53876,2,21,0.0,Q2079598
262,53935,Hedy Lamarr,53935,4,14,15647.0,Q49034
263,54494,Carl Spitzweg,54494,1,9,0.0,Q164979
264,54639,KZ Esterwegen,54639,10,9,9848.391649509147,Q39725
265,54711,Kalebasse,54711,2,1,0.0,Q7370671
266,55418,Dream Team,55418,21,20,28993.55005223413,Q369529
267,55513,Macbeth (Schottland),55513,1,19,0.0,Q244403
268,55551,Internationale Automobil-Ausstellung,55551,5,1,43598.441288936316,Q57583
269,55795,Europäischer Filmpreis,55795,4,13,114296.51596356455,Q223740
270,55881,Internationale Filmfestspiele von Cannes,55881,6,19,99489.65462993683,Q42369
271,56200,Terrestrisch,56200,6,23,22539.153643421603,Q2405312
272,56389,Andrew Jackson,56389,2,5,10432.0,Q11817
273,57144,Trauerbeflaggung,57144,2,9,5217.0,Q1053885
274,57306,Kammergericht,57306,5,9,57468.262138127306,Q59165607
275,57537,Emmerich am Rhein,57537,4,9,27918.902472801226,Q57006
276,57551,Liesel Christ,57551,5,13,2.5,Q1145855
277,57565,Otto Graf Lambsdorff,57565,1,24,0.0,Q60153
278,57599,Schmiss,57599,1,17,0.0,Q340053
279,57841,KZ Oranienburg,57841,8,9,102365.25186334024,Q119720
280,57919,DB-Baureihe 612 (1998),57919,1,9,0.0,Q862570
281,58112,Hans Filbinger,58112,4,9,43491.4239884591,Q690874
282,58240,Liste der Ehrenbürger von Berlin,58240,4,1,59644.51385058824,Q896752
283,58258,Benjamin Disraeli,58258,5,21,24090.890286442587,Q82006
284,58302,Fatah,58302,11,0,3458.2293433721693,Q178888
285,58451,Moskowien,58451,2,34,0.0,Q13411328
286,58980,Leopold I. (Belgien),58980,9,15,45188.80835174191,Q12971
287,59028,Leopold III. (Belgien),59028,11,15,1826.5707858015674,Q12973
288,59056,Führerhauptquartier,59056,1,9,0.0,Q575259
289,59717,Bojaren,59717,15,34,10899.723805066877,Q203563
290,59829,Echsenbeckensaurier,59829,4,23,0.3333333333333333,Q186334
291,59928,Erdbeeren,59928,1,25,0.0,Q745
292,60076,Sigmar Gabriel,60076,11,1,282743.2876489415,Q160902
293,60164,Schlacht auf dem Kulikowo Pole,60164,5,34,182.8185348127788,Q210354
294,60254,Yuan-Dynastie,60254,3,17,9649.150267937823,Q10531418
295,60271,Ming-Dynastie,60271,13,17,80162.80475177773,Q9903
296,60891,Yves Montand,60891,7,21,12494.956543757802,Q106057
297,60919,Ahaus,60919,1,9,0.0,Q14888
298,61017,Zimmerpflanze,61017,1,3,0.0,Q203834
299,61170,Seuche,61170,6,23,89098.17263936086,Q2275035
300,61719,Wolf Albach-Retty,61719,1,13,0.0,Q38302
301,61807,Guben,61807,6,26,34875.42663450016,Q494747
302,61891,Josef Ackermann,61891,6,17,10196.951037888106,Q123873
303,62002,Kuomintang,62002,4,2,93844.9556380974,Q31113
304,62132,Ralf Rangnick,62132,5,7,112121.32794464774,Q57902
305,62781,Gauting,62781,9,33,272873.3426308541,Q74057
306,63198,Boeing-Sikorsky RAH-66,63198,8,5,1366.3248912519693,Q618637
307,64017,Die totale Erinnerung – Total Recall,64017,3,14,41692.0,Q222018
308,64125,Goldenes Vlies,64125,1,15,0.0,Q212262
309,64340,Ehrenbürger,64340,25,1,913987.7705759363,Q987080
310,64427,Husni Mubarak,64427,3,0,5217.0,Q34105
311,64514,Schiefer,64514,4,26,51775.31026276461,Q207079
312,64936,Renault 4,64936,2,1,0.0,Q247716
313,66524,W. H. Auden,66524,3,14,32132.707077505467,Q178698
314,66765,Goralen,66765,1,8,0.0,Q498700
315,67007,Elie Wiesel,67007,9,9,555762.3051900155,Q18391
316,67161,Korona,67161,2,23,5217.0,Q354562
317,67322,Liste der historischen Gegenpäpste,67322,2,15,0.0,Q783511
318,67486,Hanni Wenzel,67486,16,8,434.6738188818082,Q41697
319,67691,Weihbischof,67691,3,33,2931.2372867217555,Q75178
320,67971,Lebendes Fossil,67971,2,4,5217.0,Q187419
321,68224,Geier Sturzflug,68224,1,8,0.0,Q1498683
322,68490,Rupert Scholz,68490,1,1,0.0,Q69112
323,68597,Kai-Uwe von Hassel,68597,1,1,0.0,Q65526
324,68752,Sable Island,68752,2,5,5217.0,Q1336091
325,68805,Walter Schirra,68805,10,3,2667.9037409814746,Q110450
326,69197,Vignette,69197,1,2,0.0,Q1327260
327,69217,Magdeburger Dom,69217,4,31,0.3333333333333333,Q668341
328,69239,Frankfurter Küche,69239,4,15,20856.0,Q687166
329,69241,Schwedenküche,69241,3,15,0.0,Q2254701
330,70889,Gerhard Jahn,70889,3,1,12040.258437144299,Q73924
331,71103,Vogelsberg,71103,2,31,83232.0,Q317074
332,71174,Altena,71174,4,9,11793.74144523702,Q5276
333,71180,Jean Cocteau,71180,4,15,12896.160480767476,Q83158
334,71205,Walter Wallmann,71205,4,1,9060.446732909912,Q446890
335,71450,Powhatan,71450,6,14,22603.13879614175,Q49291
336,71454,Shetlandpony,71454,2,4,10432.0,Q214720
337,71699,Santa Fe (New Mexico),71699,1,21,0.0,Q38555
338,71744,Georg Leibbrandt,71744,1,9,0.0,Q65449
339,71745,Wilhelm Stuckart,71745,3,9,122.99823209993707,Q58009
340,71747,Josef Bühler,71747,2,9,0.0,Q73173
341,71749,Martin Luther (Unterstaatssekretär),71749,2,9,0.0,Q62290
342,71750,Gerhard Klopfer,71750,2,9,0.0,Q64991
343,71754,Otto Hofmann (SS-Mitglied),71754,1,9,0.0,Q61554
344,71758,Rudolf Lange (SS-Mitglied),71758,1,9,0.0,Q60343
345,72108,Vienna International Centre,72108,1,13,0.0,Q686431
346,72121,Grippeimpfung,72121,5,23,21650.292069824267,Q383260
347,72133,Jean Ziegler,72133,1,9,0.0,Q123706
348,72227,Willi Hoss,72227,1,13,0.0,Q2577176
349,72249,Hermann Otto Solms,72249,2,17,0.0,Q70407
350,72262,Livorno,72262,2,6,41307.07969585977,Q6761
351,72322,Kareem Abdul-Jabbar,72322,42,20,48990.113709755715,Q179051
352,72326,Hakeem Olajuwon,72326,44,20,1790.627788747709,Q273256
353,72391,Eugen Sänger,72391,3,25,82.96856060606059,Q78750
354,72462,Liste der Staatsoberhäupter Georgiens,72462,8,34,1.5166666666666664,Q878294
355,72742,Sheffield,72742,6,21,24552.190927940384,Q42448
356,72749,Ernst Bloch,72749,4,2,62499.0,Q57240
357,73313,Rudolf II. (HRR),73313,6,15,89454.31142278158,Q150586
358,73325,Maximilian II. (HRR),73325,11,15,11474.338840682864,Q150862
359,73359,Hippolyt von Rom,73359,3,15,2608.0,Q207113
360,73434,Geschichte Ungarns,73434,7,9,43036.5492397261,Q199960
361,73452,Kaisergruft,73452,7,15,5371.87077916891,Q662652
362,73685,Eberhard Karls Universität Tübingen,73685,10,2,145874.63511085033,Q153978
363,73722,Schlacht bei Marathon,73722,1,2,0.0,Q31900
364,73748,Christian Kolonovits,73748,2,32,5217.0,Q87971
365,73978,Schnee am Kilimandscharo,73978,1,19,0.0,Q683957
366,74075,Plowdiw,74075,4,9,69122.77507693268,Q459
367,74136,Waidhofen (Oberbayern),74136,1,13,0.0,Q544776
368,74276,Richard Basehart,74276,2,14,24063.22396810913,Q963593
369,74436,Christiaan Barnard,74436,2,1,0.0,Q188803
370,74493,Alan Shepard,74493,13,3,6059.981633480677,Q174979
371,74575,St. Lamberti (Münster),74575,5,16,78057.0,Q896612
372,74594,Mercury-Programm,74594,33,3,103859.63380130756,Q52162
373,74732,Helmut Schön,74732,1,7,0.0,Q1373310
374,74773,Esther Ofarim,74773,6,0,228968.6687699965,Q270374
375,74871,Ikone,74871,10,34,191580.26461644087,Q132137
376,74930,Geschwister Brontë,74930,5,13,0.0,Q835808
377,75023,Liste der Ministerpräsidenten von Israel,75023,6,0,1897.086583818847,Q16938967
378,75113,Orinoco,75113,2,31,41680.0,Q131792
379,75212,Menachem Begin,75212,22,0,48304.62504118365,Q130873
380,75281,Pathogenität,75281,19,23,252874.50306876004,Q510062
381,75419,Miozän,75419,10,31,442888.3318889055,Q76267
382,75573,Waterloo & Robinson,75573,3,32,43797.29977517125,Q336934
383,75831,Centers for Disease Control and Prevention,75831,8,23,51702.29186420142,Q583725
384,76160,Michail Borissowitsch Chodorkowski,76160,8,24,5856.142494407606,Q152503
385,76534,Pius II.,76534,4,15,0.1111111111111111,Q101437
386,76607,Meersburg,76607,1,15,0.0,Q498212
387,76618,Sikorsky S-61,76618,8,5,91271.30517964225,Q17163402
388,76648,Lea Rosh,76648,8,9,114070.29442224382,Q88956
389,76660,Deutsche Gesellschaft für Schädlingsbekämpfung,76660,6,9,9445.765435636213,Q510478
390,77107,Harriet Tubman,77107,1,25,0.0,Q102870
391,77242,Florian Illies,77242,3,31,10432.0,Q1429736
392,77250,Rudolf IV. (Österreich),77250,5,15,11008.866188263772,Q156404
393,77311,Rurikiden,77311,16,34,77716.25271223535,Q210398
394,77630,Emil Berliner,77630,2,26,5217.0,Q71004
395,78664,Kōbe,78664,6,31,460704.23628703924,Q48320
396,79189,Lockheed Martin F-35,79189,3,25,15647.0,Q29261
397,79452,Paul Maar,79452,1,31,0.0,Q87048
398,79642,Andrew Johnson,79642,2,5,5217.0,Q8612
399,79673,Klosterneuburg,79673,8,13,115335.4677396841,Q487522
400,79963,Fes (Kopfbedeckung),79963,1,2,0.0,Q189862
401,80917,Florian Gerster,80917,2,1,10432.0,Q97446
402,80926,Recoil (Band),80926,1,35,0.0,Q1778786
403,80942,Le Havre,80942,6,31,15646.5,Q42810
404,81005,Fabian (Name),81005,2,30,5217.0,Q62061912
405,81047,Fédération Internationale de Ski,81047,181,8,877971.2347604741,Q212928
406,81224,Isabeau,81224,3,15,0.0,Q154064
407,81241,Flächenbombardement,81241,4,31,0.0,Q838364
408,81375,"Marie-Jeanne Bécu, comtesse du Barry",81375,6,15,60389.97769965557,Q230677
409,81574,Sissi,81574,1,15,0.0,Q233662
410,82045,Paul Hubschmid,82045,1,13,0.0,Q116748
411,82226,Eugen Bolz,82226,2,9,0.0,Q62666
412,82335,Philipp von Zesen,82335,2,5,9654.505554277459,Q76458
413,83025,Jamestown (Virginia),83025,7,14,999.8883764276753,Q323813
414,83192,Putto,83192,5,15,15749.334369147971,Q284865
