modularity_class,Subtopic,Percentage,Count
4,Linguistics,1.6,6
4,Visual_arts*,1.3,5
4,Entertainment,1.3,5
4,Business_and_economics,1.3,5
4,Literature,0.8,3
4,Fashion,0.5,2
4,Medicine_&_Health,0.3,1
4,Biology,0.3,1
4,Internet_culture,0.3,1
4,Food_and_drink,0.3,1
4,Society,0.3,1
4,Education,0.3,1
4,Transportation,0.3,1
4,Architecture,0.3,1
5,History,25.3,57
5,Military_and_warfare,11.1,25
5,Southern_Europe,10.2,23
5,Media*,8.0,18
5,Politics_and_government,6.7,15
5,Visual_arts*,5.8,13
5,Literature,4.0,9
5,Philosophy_and_religion,4.0,9
5,Europe*,3.1,7
5,Architecture,2.2,5
5,Transportation,1.8,4
5,Sports,1.8,4
5,Films,1.8,4
5,Society,1.3,3
5,Music,1.3,3
5,Western_Europe,1.3,3
5,Linguistics,0.9,2
5,Geographical,0.9,2
5,Business_and_economics,0.9,2
5,Television,0.9,2
5,STEM*,0.9,2
5,Education,0.4,1
5,Books,0.4,1
5,Technology,0.4,1
5,Earth_and_environment,0.4,1
5,Space,0.4,1
5,Engineering,0.4,1
5,Biology,0.4,1
5,Entertainment,0.4,1
5,Food_and_drink,0.4,1
5,Performing_arts,0.4,1
5,North_America,0.4,1
5,Libraries_&_Information,0.4,1
5,Medicine_&_Health,0.4,1
6,Media*,42.7,505
6,Films,21.5,254
6,Literature,6.5,77
6,Performing_arts,4.7,55
6,History,4.3,51
6,Television,4.1,49
6,Music,2.4,28
6,Society,1.9,22
6,Visual_arts*,1.5,18
6,Military_and_warfare,1.2,14
6,Sports,1.1,13
6,Politics_and_government,1.1,13
6,Transportation,0.8,10
6,Fashion,0.7,8
6,Philosophy_and_religion,0.6,7
6,Medicine_&_Health,0.5,6
6,Business_and_economics,0.4,5
6,STEM*,0.4,5
6,Biology,0.3,4
6,Entertainment,0.3,4
6,Technology,0.3,4
6,Education,0.3,4
6,Space,0.3,4
6,Southern_Europe,0.3,3
6,North_America,0.3,3
6,Geographical,0.3,3
6,Books,0.2,2
6,Linguistics,0.2,2
6,Internet_culture,0.2,2
6,Physics,0.1,1
6,Computing,0.1,1
6,Earth_and_environment,0.1,1
6,Chemistry,0.1,1
6,Mathematics,0.1,1
6,Engineering,0.1,1
6,Europe*,0.1,1
7,Media*,23.6,33
7,Films,14.3,20
7,Literature,11.4,16
7,Food_and_drink,8.6,12
7,Biology,7.9,11
7,History,5.7,8
7,Society,2.9,4
7,Philosophy_and_religion,2.9,4
7,Music,2.1,3
7,Visual_arts*,2.1,3
7,Southern_Europe,2.1,3
7,Military_and_warfare,2.1,3
7,Medicine_&_Health,2.1,3
7,Performing_arts,1.4,2
7,STEM*,1.4,2
7,Europe*,1.4,2
7,Sports,1.4,2
7,Television,1.4,2
7,Comics_and_Anime,0.7,1
7,North_America,0.7,1
7,Linguistics,0.7,1
7,Politics_and_government,0.7,1
7,Internet_culture,0.7,1
7,Engineering,0.7,1
7,Western_Europe,0.7,1
8,Media*,27.9,95
8,Films,17.6,60
8,History,12.9,44
8,Literature,7.1,24
8,Sports,5.6,19
8,Music,4.4,15
8,Performing_arts,4.4,15
8,Visual_arts*,3.2,11
8,Southern_Europe,3.2,11
8,Politics_and_government,2.9,10
8,Philosophy_and_religion,2.6,9
8,Society,1.2,4
8,Europe*,1.2,4
8,STEM*,1.2,4
8,Medicine_&_Health,0.9,3
8,Biology,0.9,3
8,Linguistics,0.9,3
8,Earth_and_environment,0.3,1
8,Comics_and_Anime,0.3,1
8,Business_and_economics,0.3,1
8,Technology,0.3,1
8,Television,0.3,1
8,Architecture,0.3,1
9,Military_and_warfare,25.2,100
9,Politics_and_government,14.4,57
9,Society,8.3,33
9,History,7.8,31
9,Philosophy_and_religion,6.5,26
9,Media*,6.0,24
9,Transportation,6.0,24
9,Biology,4.3,17
9,STEM*,2.0,8
9,Engineering,2.0,8
9,Geographical,2.0,8
9,Literature,1.8,7
9,Business_and_economics,1.8,7
9,Asia*,1.5,6
9,Medicine_&_Health,1.3,5
9,Space,1.0,4
9,Sports,1.0,4
9,Technology,0.8,3
9,Visual_arts*,0.8,3
9,Architecture,0.8,3
9,Films,0.8,3
9,Music,0.8,3
9,Oceania,0.5,2
9,Earth_and_environment,0.5,2
9,Video_games,0.3,1
9,Africa*,0.3,1
9,Southern_Europe,0.3,1
9,Linguistics,0.3,1
9,Internet_culture,0.3,1
9,Food_and_drink,0.3,1
9,Entertainment,0.3,1
9,Computing,0.3,1
9,West_Asia,0.3,1
10,Music,34.4,42
10,Media*,25.4,31
10,Performing_arts,9.0,11
10,Literature,6.6,8
10,Films,5.7,7
10,History,5.7,7
10,Architecture,2.5,3
10,Military_and_warfare,1.6,2
10,STEM*,1.6,2
10,Television,1.6,2
10,Visual_arts*,1.6,2
10,Business_and_economics,0.8,1
10,Computing,0.8,1
10,Europe*,0.8,1
10,Philosophy_and_religion,0.8,1
10,Transportation,0.8,1
11,Sports,40.3,27
11,Europe*,10.4,7
11,Linguistics,7.5,5
11,Southern_Europe,7.5,5
11,History,6.0,4
11,Media*,6.0,4
11,Politics_and_government,4.5,3
11,Visual_arts*,4.5,3
11,Military_and_warfare,3.0,2
11,Philosophy_and_religion,3.0,2
11,Western_Europe,3.0,2
11,Food_and_drink,1.5,1
11,Geographical,1.5,1
11,STEM*,1.5,1
12,History,24.2,32
12,Visual_arts*,14.4,19
12,Philosophy_and_religion,9.8,13
12,Media*,9.1,12
12,Architecture,7.6,10
12,Southern_Europe,6.8,9
12,Films,3.0,4
12,Literature,3.0,4
12,Politics_and_government,3.0,4
12,Music,3.0,4
12,Europe*,3.0,4
12,Military_and_warfare,2.3,3
12,Linguistics,1.5,2
12,Earth_and_environment,1.5,2
12,Biology,0.8,1
12,Food_and_drink,0.8,1
12,Business_and_economics,0.8,1
12,Physics,0.8,1
12,Libraries_&_Information,0.8,1
12,STEM*,0.8,1
12,Society,0.8,1
12,Sports,0.8,1
12,Television,0.8,1
12,Medicine_&_Health,0.8,1
13,Sports,83.1,177
13,Visual_arts*,3.3,7
13,History,1.9,4
13,Western_Europe,1.4,3
13,Europe*,1.4,3
13,Society,1.4,3
13,Media*,0.9,2
13,Politics_and_government,0.9,2
13,Performing_arts,0.5,1
13,Southern_Europe,0.5,1
13,Philosophy_and_religion,0.5,1
13,Asia*,0.5,1
13,Northern_Europe,0.5,1
13,Business_and_economics,0.5,1
13,Medicine_&_Health,0.5,1
13,Literature,0.5,1
13,Linguistics,0.5,1
13,Films,0.5,1
13,Comics_and_Anime,0.5,1
13,Music,0.5,1
14,Politics_and_government,38.9,35
14,Sports,20.0,18
14,STEM*,10.0,9
14,Media*,5.6,5
14,Visual_arts*,4.4,4
14,Philosophy_and_religion,3.3,3
14,Southern_Europe,3.3,3
14,Business_and_economics,2.2,2
14,History,2.2,2
14,Military_and_warfare,2.2,2
14,Transportation,2.2,2
14,Computing,1.1,1
14,Engineering,1.1,1
14,List_Disambig,1.1,1
14,Medicine_&_Health,1.1,1
14,Society,1.1,1
15,Sports,75.6,31
15,Music,4.9,2
15,History,2.4,1
15,Linguistics,2.4,1
15,Media*,2.4,1
15,Philosophy_and_religion,2.4,1
15,Physics,2.4,1
15,Politics_and_government,2.4,1
15,Society,2.4,1
15,Visual_arts*,2.4,1
16,Sports,60.8,31
16,Engineering,5.9,3
16,Politics_and_government,5.9,3
16,History,3.9,2
16,Media*,3.9,2
16,STEM*,3.9,2
16,Films,2.0,1
16,Geographical,2.0,1
16,Linguistics,2.0,1
16,Military_and_warfare,2.0,1
16,Music,2.0,1
16,Society,2.0,1
16,Television,2.0,1
16,Transportation,2.0,1
17,Southern_Europe,33.3,5
17,Transportation,20.0,3
17,Literature,13.3,2
17,Philosophy_and_religion,13.3,2
17,Europe*,6.7,1
17,Linguistics,6.7,1
17,Politics_and_government,6.7,1
18,Sports,63.7,72
18,Literature,7.1,8
18,Philosophy_and_religion,4.4,5
18,History,2.7,3
18,Linguistics,2.7,3
18,Media*,2.7,3
18,Architecture,1.8,2
18,Computing,1.8,2
18,Films,1.8,2
18,Military_and_warfare,1.8,2
18,Society,1.8,2
18,Politics_and_government,0.9,1
18,South_America,0.9,1
18,STEM*,0.9,1
18,Northern_Europe,0.9,1
18,Physics,0.9,1
18,Performing_arts,0.9,1
18,Biology,0.9,1
18,Music,0.9,1
18,Visual_arts*,0.9,1
19,Literature,43.4,36
19,Media*,27.7,23
19,Films,14.5,12
19,Television,7.2,6
19,Performing_arts,2.4,2
19,Comics_and_Anime,1.2,1
19,History,1.2,1
19,Society,1.2,1
19,Technology,1.2,1
20,Politics_and_government,51.9,14
20,Media*,14.8,4
20,Visual_arts*,7.4,2
20,History,3.7,1
20,Linguistics,3.7,1
20,List_Disambig,3.7,1
20,Military_and_warfare,3.7,1
20,Philosophy_and_religion,3.7,1
20,Society,3.7,1
20,Sports,3.7,1
21,Media*,50.0,7
21,Literature,14.3,2
21,Music,14.3,2
21,Fashion,7.1,1
21,Films,7.1,1
21,History,7.1,1
22,History,42.3,11
22,Southern_Europe,15.4,4
22,Music,7.7,2
22,Biology,3.8,1
22,Chemistry,3.8,1
22,Europe*,3.8,1
22,Geographical,3.8,1
22,Media*,3.8,1
22,Military_and_warfare,3.8,1
22,Philosophy_and_religion,3.8,1
22,Politics_and_government,3.8,1
22,Society,3.8,1
23,Engineering,71.4,5
23,Business_and_economics,14.3,1
23,Transportation,14.3,1
