,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
33,8.0,1889.0,Louis Malle,0.0,Q55392,Geography.Regions.Americas.North_America,1889.0,79649.11093680006,7.0
34,8.0,1889.0,Louis Malle,0.0,Q55392,Geography.Regions.Europe.Northern_Europe,1889.0,79649.11093680006,7.0
35,4.0,2161.0,Nikkei 225,0.5312193632125854,Q507338,History_and_Society.Business_and_economics,2161.0,0.0,24.0
36,4.0,2161.0,Nikkei 225,0.47929088973999023,Q507338,Geography.Regions.Asia.East_Asia,2161.0,0.0,24.0
37,4.0,2161.0,Nikkei 225,0.4738311638832092,Q507338,Geography.Regions.Asia.Asia*,2161.0,0.0,24.0
38,1.0,2235.0,Organisation internationale,0.7310686111450195,Q484652,History_and_Society.Politics_and_government,2235.0,0.0,23.0
39,1.0,2235.0,Organisation internationale,0.5775054097175598,Q484652,History_and_Society.Business_and_economics,2235.0,0.0,23.0
40,1.0,2235.0,Organisation internationale,0.523430347442627,Q484652,History_and_Society.Society,2235.0,0.0,23.0
41,1.0,2235.0,Organisation internationale,0.20690405368804932,Q484652,STEM.STEM*,2235.0,0.0,23.0
42,1.0,2235.0,Organisation internationale,0.1968362182378769,Q484652,History_and_Society.Education,2235.0,0.0,23.0
43,1.0,2235.0,Organisation internationale,0.14415885508060455,Q484652,STEM.Technology,2235.0,0.0,23.0
44,1.0,2235.0,Organisation internationale,0.12253321707248688,Q484652,STEM.Earth_and_environment,2235.0,0.0,23.0
45,5.0,2335.0,Prix Nobel de physiologie ou médecine,0.8596737384796143,Q80061,History_and_Society.Society,2335.0,86689.39171847483,20.0
46,5.0,2335.0,Prix Nobel de physiologie ou médecine,0.5544804334640503,Q80061,STEM.STEM*,2335.0,86689.39171847483,20.0
47,5.0,2335.0,Prix Nobel de physiologie ou médecine,0.49327974224090576,Q80061,Geography.Regions.Europe.Northern_Europe,2335.0,86689.39171847483,20.0
48,5.0,2335.0,Prix Nobel de physiologie ou médecine,0.48209510946273804,Q80061,Geography.Regions.Europe.Europe*,2335.0,86689.39171847483,20.0
49,5.0,2335.0,Prix Nobel de physiologie ou médecine,0.2689514458179474,Q80061,STEM.Biology,2335.0,86689.39171847483,20.0
50,5.0,2335.0,Prix Nobel de physiologie ou médecine,0.24509501457214355,Q80061,STEM.Medicine_&_Health,2335.0,86689.39171847483,20.0
51,3.0,5005.0,William Golding,0.9990700483322144,Q44183,Culture.Biography.Biography*,5005.0,7118.690897122655,1.0
52,3.0,5005.0,William Golding,0.8354935646057129,Q44183,Culture.Literature,5005.0,7118.690897122655,1.0
53,3.0,5005.0,William Golding,0.29719679260253906,Q44183,Geography.Regions.Europe.Europe*,5005.0,7118.690897122655,1.0
54,3.0,5005.0,William Golding,0.2689514458179474,Q44183,Culture.Philosophy_and_religion,5005.0,7118.690897122655,1.0
55,3.0,5005.0,William Golding,0.2568419873714447,Q44183,History_and_Society.Society,5005.0,7118.690897122655,1.0
56,3.0,5005.0,William Golding,0.2509227991104126,Q44183,History_and_Society.Military_and_warfare,5005.0,7118.690897122655,1.0
57,3.0,5005.0,William Golding,0.2509227991104126,Q44183,Culture.Media.Media*,5005.0,7118.690897122655,1.0
58,3.0,5005.0,William Golding,0.24217800998687744,Q44183,Geography.Regions.Europe.Northern_Europe,5005.0,7118.690897122655,1.0
59,3.0,5005.0,William Golding,0.23371636867523193,Q44183,History_and_Society.Education,5005.0,7118.690897122655,1.0
60,3.0,5005.0,William Golding,0.16886694729328156,Q44183,Culture.Media.Entertainment,5005.0,7118.690897122655,1.0
61,3.0,5005.0,William Golding,0.1097157895565033,Q44183,History_and_Society.Politics_and_government,5005.0,7118.690897122655,1.0
62,3.0,5005.0,William Golding,0.0,Q44183,Geography.Regions.Americas.North_America,5005.0,7118.690897122655,1.0
63,3.0,5005.0,William Golding,0.0,Q44183,Geography.Regions.Europe.Western_Europe,5005.0,7118.690897122655,1.0
64,4.0,5006.0,Onde gravitationnelle,0.9019306898117065,Q190035,STEM.STEM*,5006.0,17441.03190593268,28.0
65,4.0,5006.0,Onde gravitationnelle,0.8519628047943115,Q190035,STEM.Physics,5006.0,17441.03190593268,28.0
66,4.0,5006.0,Onde gravitationnelle,0.22271016240119934,Q190035,STEM.Space,5006.0,17441.03190593268,28.0
67,3.0,5333.0,Université de Californie à Berkeley,0.9883227348327637,Q168756,History_and_Society.Education,5333.0,11429.07420579713,20.0
68,3.0,5333.0,Université de Californie à Berkeley,0.9591643214225769,Q168756,Geography.Regions.Americas.North_America,5333.0,11429.07420579713,20.0
69,3.0,5333.0,Université de Californie à Berkeley,0.13661839067935944,Q168756,Culture.Visual_arts.Architecture,5333.0,11429.07420579713,20.0
70,3.0,5333.0,Université de Californie à Berkeley,0.1294127255678177,Q168756,Culture.Visual_arts.Visual_arts*,5333.0,11429.07420579713,20.0
71,1.0,5383.0,Bresse,0.9914325475692749,Q910335,Geography.Regions.Europe.Western_Europe,5383.0,0.0,15.0
72,1.0,5383.0,Bresse,0.9808859825134277,Q910335,Geography.Regions.Europe.Europe*,5383.0,0.0,15.0
73,4.0,5543.0,Premier ministre du Canada,0.7248802781105042,Q839078,History_and_Society.Politics_and_government,5543.0,3048.404871215709,20.0
74,4.0,5543.0,Premier ministre du Canada,0.43713401460647583,Q839078,Geography.Regions.Americas.North_America,5543.0,3048.404871215709,20.0
75,4.0,5543.0,Premier ministre du Canada,0.14415885508060455,Q839078,Culture.Biography.Women,5543.0,3048.404871215709,20.0
76,4.0,5543.0,Premier ministre du Canada,0.12253321707248688,Q839078,Culture.Biography.Biography*,5543.0,3048.404871215709,20.0
77,4.0,7517.0,Baril,0.9019306898117065,Q178506,STEM.STEM*,7517.0,36781.66666666667,10.0
78,5.0,7739.0,Minsk,0.8903042674064636,Q2280,Geography.Regions.Europe.Europe*,7739.0,50282.1635758379,18.0
79,5.0,7739.0,Minsk,0.8267217874526978,Q2280,Geography.Regions.Europe.Eastern_Europe,7739.0,50282.1635758379,18.0
80,5.0,7739.0,Minsk,0.7186043858528137,Q2280,Geography.Geographical,7739.0,50282.1635758379,18.0
81,5.0,7739.0,Minsk,0.18714269995689392,Q2280,Geography.Regions.Asia.Asia*,7739.0,50282.1635758379,18.0
82,5.0,7739.0,Minsk,0.1778208613395691,Q2280,History_and_Society.Society,7739.0,50282.1635758379,18.0
83,5.0,7739.0,Minsk,0.12253321707248688,Q2280,Geography.Regions.Asia.North_Asia,7739.0,50282.1635758379,18.0
84,5.0,7810.0,Richard Feynman,0.9996179938316345,Q39246,Culture.Biography.Biography*,7810.0,59236.07924215805,20.0
85,5.0,7810.0,Richard Feynman,0.839743971824646,Q39246,STEM.STEM*,7810.0,59236.07924215805,20.0
86,5.0,7810.0,Richard Feynman,0.7663036584854126,Q39246,STEM.Physics,7810.0,59236.07924215805,20.0
87,5.0,7810.0,Richard Feynman,0.11921291798353195,Q39246,History_and_Society.Military_and_warfare,7810.0,59236.07924215805,20.0
88,5.0,7810.0,Richard Feynman,0.05348043346405029,Q39246,Geography.Regions.Americas.North_America,7810.0,59236.07924215805,20.0
89,5.0,7810.0,Richard Feynman,0.0,Q39246,Geography.Regions.Europe.Europe*,7810.0,59236.07924215805,20.0
90,5.0,7810.0,Richard Feynman,0.0,Q39246,Geography.Regions.Europe.Western_Europe,7810.0,59236.07924215805,20.0
91,1.0,7884.0,Liste des communes du Haut-Rhin,1.0,Q384294,Compilation.List_Disambig,7884.0,0.0,6.0
92,1.0,7884.0,Liste des communes du Haut-Rhin,0.49901001358032226,Q384294,Geography.Regions.Europe.Europe*,7884.0,0.0,6.0
93,1.0,7884.0,Liste des communes du Haut-Rhin,0.49901001358032226,Q384294,Geography.Regions.Europe.Western_Europe,7884.0,0.0,6.0
94,1.0,7884.0,Liste des communes du Haut-Rhin,0.0,Q384294,Geography.Geographical,7884.0,0.0,6.0
95,3.0,8333.0,Gouvernement fédéral (Belgique),0.6513648629188538,Q390947,History_and_Society.Politics_and_government,8333.0,0.0,5.0
96,3.0,8333.0,Gouvernement fédéral (Belgique),0.17818872833251953,Q390947,Geography.Regions.Europe.Western_Europe,8333.0,0.0,5.0
97,3.0,8333.0,Gouvernement fédéral (Belgique),0.1713417043685913,Q390947,Geography.Regions.Europe.Europe*,8333.0,0.0,5.0
98,7.0,8445.0,Maurice Pialat,0.99753737449646,Q503898,Culture.Biography.Biography*,8445.0,6670.198464365863,8.0
99,7.0,8445.0,Maurice Pialat,0.4753205647468567,Q503898,Geography.Regions.Europe.Western_Europe,8445.0,6670.198464365863,8.0
100,7.0,8445.0,Maurice Pialat,0.43713401460647583,Q503898,Geography.Regions.Europe.Europe*,8445.0,6670.198464365863,8.0
101,5.0,8826.0,Michaël Youn,0.9963027834892273,Q737676,Culture.Biography.Biography*,8826.0,11721.425243377158,19.0
102,5.0,8826.0,Michaël Youn,0.3301530351638794,Q737676,Geography.Regions.Europe.Western_Europe,8826.0,11721.425243377158,19.0
103,5.0,8826.0,Michaël Youn,0.2653036584854126,Q737676,Geography.Regions.Europe.Europe*,8826.0,11721.425243377158,19.0
104,5.0,8826.0,Michaël Youn,0.16452647745609283,Q737676,Culture.Media.Media*,8826.0,11721.425243377158,19.0
105,17.0,9142.0,Pierre-Christophe Baguet,1.0000100135803223,Q3382938,Culture.Biography.Biography*,9142.0,10591.411691779798,2.0
106,17.0,9142.0,Pierre-Christophe Baguet,0.4314633479118347,Q3382938,Geography.Regions.Europe.Europe*,9142.0,10591.411691779798,2.0
107,17.0,9142.0,Pierre-Christophe Baguet,0.41144620084762573,Q3382938,Geography.Regions.Europe.Western_Europe,9142.0,10591.411691779798,2.0
108,17.0,9142.0,Pierre-Christophe Baguet,0.14415885508060455,Q3382938,History_and_Society.Politics_and_government,9142.0,10591.411691779798,2.0
109,1.0,9162.0,Jacques-Alain Bénisti,0.9996179938316345,Q3157844,Culture.Biography.Biography*,9162.0,0.0,2.0
110,1.0,9162.0,Jacques-Alain Bénisti,0.44560669565200806,Q3157844,Geography.Regions.Europe.Europe*,9162.0,0.0,2.0
111,1.0,9162.0,Jacques-Alain Bénisti,0.4274188151359558,Q3157844,Geography.Regions.Europe.Western_Europe,9162.0,0.0,2.0
112,2.0,9179.0,Étienne Blanc,0.9988405108451843,Q1590383,Culture.Biography.Biography*,9179.0,838.2544416870262,2.0
113,2.0,9179.0,Étienne Blanc,0.44716452264785767,Q1590383,Geography.Regions.Europe.Europe*,9179.0,838.2544416870262,2.0
114,2.0,9179.0,Étienne Blanc,0.4440047016143799,Q1590383,Geography.Regions.Europe.Western_Europe,9179.0,838.2544416870262,2.0
115,2.0,9179.0,Étienne Blanc,0.14415885508060455,Q1590383,History_and_Society.Politics_and_government,9179.0,838.2544416870262,2.0
116,3.0,9266.0,Jean-Christophe Cambadélis,0.9987651705741882,Q1684726,Culture.Biography.Biography*,9266.0,3042.020303616144,2.0
117,3.0,9266.0,Jean-Christophe Cambadélis,0.4486793746948242,Q1684726,Geography.Regions.Europe.Europe*,9266.0,3042.020303616144,2.0
118,3.0,9266.0,Jean-Christophe Cambadélis,0.42531375789642334,Q1684726,Geography.Regions.Europe.Western_Europe,9266.0,3042.020303616144,2.0
119,3.0,9275.0,Laurent Cathala,1.0000100135803223,Q3219106,Culture.Biography.Biography*,9275.0,1153.067594119431,2.0
120,3.0,9275.0,Laurent Cathala,0.46168314123153686,Q3219106,Geography.Regions.Europe.Western_Europe,9275.0,1153.067594119431,2.0
121,3.0,9275.0,Laurent Cathala,0.4605437984466553,Q3219106,Geography.Regions.Europe.Europe*,9275.0,1153.067594119431,2.0
122,2.0,9284.0,Joëlle Ceccaldi-Raynaud,0.998309314250946,Q371696,Culture.Biography.Biography*,9284.0,0.0,2.0
123,2.0,9284.0,Joëlle Ceccaldi-Raynaud,0.4529760947227478,Q371696,Geography.Regions.Europe.Western_Europe,9284.0,0.0,2.0
124,2.0,9284.0,Joëlle Ceccaldi-Raynaud,0.4406641592979431,Q371696,Geography.Regions.Europe.Europe*,9284.0,0.0,2.0
125,2.0,9284.0,Joëlle Ceccaldi-Raynaud,0.2568419873714447,Q371696,Culture.Biography.Women,9284.0,0.0,2.0
126,2.0,9284.0,Joëlle Ceccaldi-Raynaud,0.13661839067935944,Q371696,History_and_Society.Politics_and_government,9284.0,0.0,2.0
127,2.0,9294.0,André Chassaigne,0.998599648475647,Q517765,Culture.Biography.Biography*,9294.0,0.0,22.0
128,2.0,9294.0,André Chassaigne,0.44235758686065674,Q517765,Geography.Regions.Europe.Western_Europe,9294.0,0.0,22.0
129,2.0,9294.0,André Chassaigne,0.41865252161026,Q517765,Geography.Regions.Europe.Europe*,9294.0,0.0,22.0
130,2.0,9294.0,André Chassaigne,0.14034625887870789,Q517765,History_and_Society.Politics_and_government,9294.0,0.0,22.0
131,1.0,9309.0,Pierre Cohen,0.9939124584197998,Q960706,Culture.Biography.Biography*,9309.0,0.0,2.0
132,1.0,9309.0,Pierre Cohen,0.2921159734725952,Q960706,Geography.Regions.Europe.Western_Europe,9309.0,0.0,2.0
133,1.0,9309.0,Pierre Cohen,0.28694121742248535,Q960706,Geography.Regions.Europe.Europe*,9309.0,0.0,2.0
134,1.0,9309.0,Pierre Cohen,0.23371636867523193,Q960706,History_and_Society.Politics_and_government,9309.0,0.0,2.0
135,2.0,9328.0,Marc-Philippe Daubresse,1.0000100135803223,Q960474,Culture.Biography.Biography*,9328.0,159.4774111270525,2.0
136,2.0,9328.0,Marc-Philippe Daubresse,0.46490960025787353,Q960474,Geography.Regions.Europe.Europe*,9328.0,159.4774111270525,2.0
137,2.0,9328.0,Marc-Philippe Daubresse,0.46490960025787353,Q960474,Geography.Regions.Europe.Western_Europe,9328.0,159.4774111270525,2.0
138,4.0,9448.0,Saint-Siège,0.8634016513824463,Q159583,Culture.Philosophy_and_religion,9448.0,9849.0,23.0
139,4.0,9448.0,Saint-Siège,0.8267217874526978,Q159583,History_and_Society.Society,9448.0,9849.0,23.0
140,4.0,9448.0,Saint-Siège,0.5078218579292297,Q159583,Culture.Biography.Biography*,9448.0,9849.0,23.0
141,4.0,9448.0,Saint-Siège,0.49901001358032226,Q159583,Geography.Geographical,9448.0,9849.0,23.0
142,4.0,9448.0,Saint-Siège,0.49467848443984985,Q159583,Geography.Regions.Asia.Asia*,9448.0,9849.0,23.0
143,4.0,9448.0,Saint-Siège,0.47739468717575073,Q159583,Geography.Regions.Europe.Eastern_Europe,9448.0,9849.0,23.0
144,4.0,9448.0,Saint-Siège,0.4714247455596924,Q159583,Geography.Regions.Asia.West_Asia,9448.0,9849.0,23.0
145,4.0,9448.0,Saint-Siège,0.12878464365005493,Q159583,Geography.Regions.Europe.Southern_Europe,9448.0,9849.0,23.0
146,4.0,9448.0,Saint-Siège,0.037993239402770995,Q159583,Geography.Regions.Europe.Europe*,9448.0,9849.0,23.0
147,4.0,9448.0,Saint-Siège,0.022430347442626952,Q159583,Geography.Regions.Asia.North_Asia,9448.0,9849.0,23.0
148,4.0,9448.0,Saint-Siège,0.0,Q159583,Geography.Regions.Americas.South_America,9448.0,9849.0,23.0
149,1.0,9519.0,Georges Fenech,0.997894287109375,Q12937,Culture.Biography.Biography*,9519.0,0.0,2.0
150,1.0,9519.0,Georges Fenech,0.4440047016143799,Q12937,Geography.Regions.Europe.Western_Europe,9519.0,0.0,2.0
151,1.0,9519.0,Georges Fenech,0.4139109721183777,Q12937,Geography.Regions.Europe.Europe*,9519.0,0.0,2.0
152,1.0,9548.0,Erika (pétrolier),0.9965265989303589,Q1354330,History_and_Society.Transportation,9548.0,0.0,8.0
153,1.0,9548.0,Erika (pétrolier),0.5698626637458801,Q1354330,Geography.Regions.Europe.Europe*,9548.0,0.0,8.0
154,1.0,9548.0,Erika (pétrolier),0.4921981394290924,Q1354330,History_and_Society.History,9548.0,0.0,8.0
155,1.0,9548.0,Erika (pétrolier),0.320831298828125,Q1354330,History_and_Society.Military_and_warfare,9548.0,0.0,8.0
156,1.0,9548.0,Erika (pétrolier),0.1778208613395691,Q1354330,Geography.Regions.Europe.Western_Europe,9548.0,0.0,8.0
157,5.0,9593.0,François Grosdidier,0.9990989565849304,Q3084783,Culture.Biography.Biography*,9593.0,4957.578564751523,2.0
158,5.0,9593.0,François Grosdidier,0.4853731861114502,Q3084783,Geography.Regions.Europe.Europe*,9593.0,4957.578564751523,2.0
159,5.0,9593.0,François Grosdidier,0.4753205647468567,Q3084783,Geography.Regions.Europe.Western_Europe,9593.0,4957.578564751523,2.0
160,2.0,9640.0,David Habib,0.9992306232452393,Q3018028,Culture.Biography.Biography*,9640.0,5283.615291908292,2.0
161,2.0,9640.0,David Habib,0.4163126816749573,Q3018028,Geography.Regions.Europe.Europe*,9640.0,5283.615291908292,2.0
162,2.0,9640.0,David Habib,0.4089169969558716,Q3018028,Geography.Regions.Europe.Western_Europe,9640.0,5283.615291908292,2.0
163,2.0,9640.0,David Habib,0.11921291798353195,Q3018028,History_and_Society.Politics_and_government,9640.0,5283.615291908292,2.0
164,19.0,9786.0,Maryse Joissains-Masini,0.9980832934379578,Q3296342,Culture.Biography.Biography*,9786.0,20893.383921993845,2.0
165,19.0,9786.0,Maryse Joissains-Masini,0.6370407938957214,Q3296342,Culture.Biography.Women,9786.0,20893.383921993845,2.0
166,19.0,9786.0,Maryse Joissains-Masini,0.44235758686065674,Q3296342,Geography.Regions.Europe.Europe*,9786.0,20893.383921993845,2.0
167,19.0,9786.0,Maryse Joissains-Masini,0.4352950325012207,Q3296342,Geography.Regions.Europe.Western_Europe,9786.0,20893.383921993845,2.0
168,19.0,9786.0,Maryse Joissains-Masini,0.23371636867523193,Q3296342,History_and_Society.Politics_and_government,9786.0,20893.383921993845,2.0
169,3.0,9787.0,Marc Joulaud,0.9971204400062561,Q3288141,Culture.Biography.Biography*,9787.0,6412.192970872683,2.0
170,3.0,9787.0,Marc Joulaud,0.8221991658210754,Q3288141,History_and_Society.Politics_and_government,9787.0,6412.192970872683,2.0
171,3.0,9787.0,Marc Joulaud,0.4687954058647156,Q3288141,Geography.Regions.Europe.Europe*,9787.0,6412.192970872683,2.0
172,3.0,9787.0,Marc Joulaud,0.4669093360900879,Q3288141,Geography.Regions.Europe.Western_Europe,9787.0,6412.192970872683,2.0
173,3.0,10015.0,Jean-Marie Le Guen,0.9989450573921204,Q640830,Culture.Biography.Biography*,10015.0,5090.889371235482,2.0
174,3.0,10015.0,Jean-Marie Le Guen,0.4605437984466553,Q640830,Geography.Regions.Europe.Western_Europe,10015.0,5090.889371235482,2.0
175,3.0,10015.0,Jean-Marie Le Guen,0.4334051480293274,Q640830,Geography.Regions.Europe.Europe*,10015.0,5090.889371235482,2.0
176,10.0,10081.0,Sergio Leone,0.9988764524459839,Q164562,Culture.Biography.Biography*,10081.0,32853.91095616168,7.0
177,10.0,10081.0,Sergio Leone,0.13661839067935944,Q164562,Culture.Media.Media*,10081.0,32853.91095616168,7.0
178,10.0,10081.0,Sergio Leone,0.13604079389572143,Q164562,Geography.Regions.Europe.Europe*,10081.0,32853.91095616168,7.0
179,10.0,10081.0,Sergio Leone,0.0,Q164562,Geography.Regions.Europe.Southern_Europe,10081.0,32853.91095616168,7.0
180,10.0,10122.0,Thierry Mariani,0.9996417164802551,Q63655,Culture.Biography.Biography*,10122.0,57560.1944309396,2.0
181,10.0,10122.0,Thierry Mariani,0.48988436365127563,Q63655,Geography.Regions.Europe.Western_Europe,10122.0,57560.1944309396,2.0
182,10.0,10122.0,Thierry Mariani,0.48732273483276367,Q63655,Geography.Regions.Europe.Europe*,10122.0,57560.1944309396,2.0
183,10.0,10122.0,Thierry Mariani,0.21207880973815918,Q63655,History_and_Society.Politics_and_government,10122.0,57560.1944309396,2.0
184,5.0,10139.0,Pierre Méhaignerie,1.0000100135803223,Q895873,Culture.Biography.Biography*,10139.0,26728.90324279533,22.0
185,5.0,10139.0,Pierre Méhaignerie,0.48578719997406006,Q895873,Geography.Regions.Europe.Western_Europe,10139.0,26728.90324279533,22.0
186,5.0,10139.0,Pierre Méhaignerie,0.4738311638832092,Q895873,Geography.Regions.Europe.Europe*,10139.0,26728.90324279533,22.0
187,6.0,10257.0,Patrick Ollier,1.0000100135803223,Q976436,Culture.Biography.Biography*,10257.0,7412.937792167609,2.0
188,6.0,10257.0,Patrick Ollier,0.48578719997406006,Q976436,Geography.Regions.Europe.Western_Europe,10257.0,7412.937792167609,2.0
189,6.0,10257.0,Patrick Ollier,0.48209510946273804,Q976436,Geography.Regions.Europe.Europe*,10257.0,7412.937792167609,2.0
190,5.0,10338.0,Jean-Luc Reitzer,1.0000100135803223,Q3167246,Culture.Biography.Biography*,10338.0,194.24342411896302,6.0
191,5.0,10338.0,Jean-Luc Reitzer,0.48102377557754517,Q3167246,Geography.Regions.Europe.Western_Europe,10338.0,194.24342411896302,6.0
192,5.0,10338.0,Jean-Luc Reitzer,0.47929088973999023,Q3167246,Geography.Regions.Europe.Europe*,10338.0,194.24342411896302,6.0
193,5.0,10552.0,Loir (rivière),0.8903042674064636,Q376133,Geography.Geographical,10552.0,2464.333333333333,22.0
194,5.0,10552.0,Loir (rivière),0.8354935646057129,Q376133,Geography.Regions.Europe.Europe*,10552.0,2464.333333333333,22.0
195,5.0,10552.0,Loir (rivière),0.7186043858528137,Q376133,Geography.Regions.Europe.Western_Europe,10552.0,2464.333333333333,22.0
196,8.0,10680.0,Éric Woerth,1.0000100135803223,Q288486,Culture.Biography.Biography*,10680.0,22084.256808028786,2.0
197,8.0,10680.0,Éric Woerth,0.48618881607055664,Q288486,Geography.Regions.Europe.Western_Europe,10680.0,22084.256808028786,2.0
198,8.0,10680.0,Éric Woerth,0.4826069941520691,Q288486,Geography.Regions.Europe.Europe*,10680.0,22084.256808028786,2.0
199,8.0,10680.0,Éric Woerth,0.14034625887870789,Q288486,History_and_Society.Politics_and_government,10680.0,22084.256808028786,2.0
200,3.0,12060.0,Henri Becquerel,0.998803436756134,Q41269,Culture.Biography.Biography*,12060.0,8345.522642791762,20.0
201,3.0,12060.0,Henri Becquerel,0.8991314172744751,Q41269,STEM.STEM*,12060.0,8345.522642791762,20.0
202,3.0,12060.0,Henri Becquerel,0.7663036584854126,Q41269,STEM.Physics,12060.0,8345.522642791762,20.0
203,3.0,12060.0,Henri Becquerel,0.2921159734725952,Q41269,Geography.Regions.Europe.Western_Europe,12060.0,8345.522642791762,20.0
204,3.0,12060.0,Henri Becquerel,0.25966064834594726,Q41269,Geography.Regions.Europe.Europe*,12060.0,8345.522642791762,20.0
205,3.0,12060.0,Henri Becquerel,0.1067005917429924,Q41269,STEM.Chemistry,12060.0,8345.522642791762,20.0
206,4.0,12126.0,Jacques Tati,0.9965265989303589,Q51549,Culture.Biography.Biography*,12126.0,17375.217059616065,18.0
207,4.0,12126.0,Jacques Tati,0.270853506565094,Q51549,Geography.Regions.Europe.Europe*,12126.0,17375.217059616065,18.0
208,4.0,12126.0,Jacques Tati,0.23616819286346435,Q51549,Geography.Regions.Europe.Western_Europe,12126.0,17375.217059616065,18.0
209,4.0,12126.0,Jacques Tati,0.0,Q51549,Geography.Regions.Americas.North_America,12126.0,17375.217059616065,18.0
210,6.0,12264.0,Canton du Tessin,0.9732507467269897,Q12724,Geography.Regions.Europe.Europe*,12264.0,10791.696059718452,4.0
211,6.0,12264.0,Canton du Tessin,0.607673168182373,Q12724,Geography.Regions.Europe.Western_Europe,12264.0,10791.696059718452,4.0
212,6.0,12264.0,Canton du Tessin,0.44553956389427185,Q12724,Geography.Geographical,12264.0,10791.696059718452,4.0
213,4.0,12584.0,Sarrebruck,0.9967369437217712,Q1724,Geography.Regions.Europe.Western_Europe,12584.0,8526.825636062349,9.0
