,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
53,23.0,1855.0,1996年中華民國總統選舉,0.9715740084648132,Q431657,History_and_Society.Society,1855.0,5399.181401179721,8.0,6486.0
54,23.0,1855.0,1996年中華民國總統選舉,0.4925217499732971,Q431657,Geography.Regions.Asia.East_Asia,1855.0,5399.181401179721,8.0,6486.0
55,23.0,1855.0,1996年中華民國總統選舉,0.4730526676177978,Q431657,Geography.Regions.Asia.Asia*,1855.0,5399.181401179721,8.0,6486.0
56,12.0,2108.0,舞蹈,0.2069040536880493,Q11639,STEM.STEM*,2108.0,38185.11712601873,2.0,3031.0
57,12.0,2108.0,舞蹈,0.2069040536880493,Q11639,History_and_Society.Society,2108.0,38185.11712601873,2.0,3031.0
58,12.0,2108.0,舞蹈,0.1294127255678177,Q11639,History_and_Society.History,2108.0,38185.11712601873,2.0,3031.0
59,12.0,2108.0,舞蹈,0.11597072333097458,Q11639,Culture.Philosophy_and_religion,2108.0,38185.11712601873,2.0,3031.0
60,12.0,2108.0,舞蹈,0.11280541121959685,Q11639,Culture.Performing_arts,2108.0,38185.11712601873,2.0,3031.0
61,9.0,2271.0,怀俄明州,0.8670457601547241,Q1214,Geography.Regions.Americas.North_America,2271.0,7682.80620073525,5.0,2567.0
62,9.0,2271.0,怀俄明州,0.8080772161483765,Q1214,Geography.Geographical,2271.0,7682.80620073525,5.0,2567.0
63,9.0,2271.0,怀俄明州,0.13661839067935946,Q1214,History_and_Society.Society,2271.0,7682.80620073525,5.0,2567.0
64,13.0,2292.0,冬季奥林匹克运动会,0.9964163899421692,Q82414,Culture.Sports,2292.0,384.90591394783263,9.0,3136.0
65,13.0,2292.0,冬季奥林匹克运动会,0.13661839067935946,Q82414,Culture.Biography.Biography*,2292.0,384.90591394783263,9.0,3136.0
66,13.0,2292.0,冬季奥林匹克运动会,0.0,Q82414,Geography.Regions.Europe.Europe*,2292.0,384.90591394783263,9.0,3136.0
67,13.0,2292.0,冬季奥林匹克运动会,0.0,Q82414,Geography.Regions.Europe.Northern_Europe,2292.0,384.90591394783263,9.0,3136.0
68,4.0,2549.0,尼伯龙根的指环,0.9983093142509459,Q190237,Culture.Media.Music,2549.0,22.0113602263906,11.0,3690.0
69,4.0,2549.0,尼伯龙根的指环,0.8840492963790894,Q190237,Culture.Media.Media*,2549.0,22.0113602263906,11.0,3690.0
70,4.0,2549.0,尼伯龙根的指环,0.5698626637458801,Q190237,Culture.Performing_arts,2549.0,22.0113602263906,11.0,3690.0
71,4.0,2549.0,尼伯龙根的指环,0.3429050912857056,Q190237,Geography.Regions.Europe.Western_Europe,2549.0,22.0113602263906,11.0,3690.0
72,4.0,2549.0,尼伯龙根的指环,0.2921159734725952,Q190237,Geography.Regions.Europe.Europe*,2549.0,22.0113602263906,11.0,3690.0
73,12.0,2550.0,理查德·瓦格纳,0.9939124584197998,Q1511,Culture.Biography.Biography*,2550.0,30906.73792848564,11.0,3525.0
74,12.0,2550.0,理查德·瓦格纳,0.7773098945617676,Q1511,Culture.Media.Media*,2550.0,30906.73792848564,11.0,3525.0
75,12.0,2550.0,理查德·瓦格纳,0.59267657995224,Q1511,Culture.Media.Music,2550.0,30906.73792848564,11.0,3525.0
76,12.0,2550.0,理查德·瓦格纳,0.41490885615348816,Q1511,Culture.Performing_arts,2550.0,30906.73792848564,11.0,3525.0
77,12.0,2550.0,理查德·瓦格纳,0.19826446676254272,Q1511,Geography.Regions.Europe.Europe*,2550.0,30906.73792848564,11.0,3525.0
78,12.0,2550.0,理查德·瓦格纳,0.014629947185516357,Q1511,Geography.Regions.Europe.Western_Europe,2550.0,30906.73792848564,11.0,3525.0
79,3.0,2710.0,图灵奖,0.8311530351638794,Q185667,STEM.STEM*,2710.0,4546.111502092993,7.0,3288.0
80,3.0,2710.0,图灵奖,0.8031837940216064,Q185667,STEM.Computing,2710.0,4546.111502092993,7.0,3288.0
81,3.0,2710.0,图灵奖,0.3998216390609741,Q185667,History_and_Society.Society,2710.0,4546.111502092993,7.0,3288.0
82,15.0,2920.0,各国首都列表,1.0,Q35094,Compilation.List_Disambig,2920.0,28868.72513041241,5.0,2568.0
83,15.0,2920.0,各国首都列表,0.585111141204834,Q35094,History_and_Society.Politics_and_government,2920.0,28868.72513041241,5.0,2568.0
84,15.0,2920.0,各国首都列表,0.2763098945617676,Q35094,Geography.Geographical,2920.0,28868.72513041241,5.0,2568.0
85,15.0,2920.0,各国首都列表,0.1732981950044632,Q35094,History_and_Society.History,2920.0,28868.72513041241,5.0,2568.0
86,15.0,2920.0,各国首都列表,0.0,Q35094,Geography.Regions.Europe.Europe*,2920.0,28868.72513041241,5.0,2568.0
87,15.0,2920.0,各国首都列表,0.0,Q35094,Geography.Regions.Europe.Northern_Europe,2920.0,28868.72513041241,5.0,2568.0
88,11.0,3039.0,托马斯·杰斐逊,0.99593985080719,Q11812,Culture.Biography.Biography*,3039.0,20596.711209576235,5.0,3405.0
89,11.0,3039.0,托马斯·杰斐逊,0.22816647589206696,Q11812,History_and_Society.Politics_and_government,3039.0,20596.711209576235,5.0,3405.0
90,11.0,3039.0,托马斯·杰斐逊,0.13297423720359802,Q11812,History_and_Society.History,3039.0,20596.711209576235,5.0,3405.0
91,11.0,3039.0,托马斯·杰斐逊,0.0,Q11812,Geography.Regions.Americas.North_America,3039.0,20596.711209576235,5.0,3405.0
92,11.0,3039.0,托马斯·杰斐逊,0.0,Q11812,Geography.Regions.Europe.Europe*,3039.0,20596.711209576235,5.0,3405.0
93,11.0,3127.0,马尼拉,0.9763205647468568,Q1461,Geography.Regions.Asia.Asia*,3127.0,22052.006641721764,5.0,2348.0
94,11.0,3127.0,马尼拉,0.9433575868606568,Q1461,Geography.Geographical,3127.0,22052.006641721764,5.0,2348.0
95,11.0,3127.0,马尼拉,0.9019306898117064,Q1461,Geography.Regions.Asia.Southeast_Asia,3127.0,22052.006641721764,5.0,2348.0
96,6.0,3150.0,华盛顿,1.0,Q25301,Compilation.List_Disambig,3150.0,22309.986679797574,7.0,2733.0
97,6.0,3150.0,华盛顿,0.5621865391731262,Q25301,Culture.Linguistics,3150.0,22309.986679797574,7.0,2733.0
98,6.0,3150.0,华盛顿,0.13297423720359802,Q25301,STEM.STEM*,3150.0,22309.986679797574,7.0,2733.0
99,8.0,3170.0,男高音,0.9830951094627379,Q27914,Culture.Media.Music,3170.0,4923.535810794648,11.0,1712.0
100,8.0,3170.0,男高音,0.967909336090088,Q27914,Culture.Media.Media*,3170.0,4923.535810794648,11.0,1712.0
101,8.0,3170.0,男高音,0.9219318628311156,Q27914,Culture.Performing_arts,3170.0,4923.535810794648,11.0,1712.0
102,9.0,3175.0,音樂劇,0.4765896201133728,Q2743,Culture.Media.Media*,3175.0,27997.729757159013,11.0,3048.0
103,9.0,3175.0,音樂劇,0.2120788097381592,Q2743,Culture.Media.Music,3175.0,27997.729757159013,11.0,3048.0
104,9.0,3175.0,音樂劇,0.15611489117145538,Q2743,Culture.Performing_arts,3175.0,27997.729757159013,11.0,3048.0
105,2.0,3176.0,猫 (音乐剧),0.9942797422409058,Q337097,Culture.Performing_arts,3176.0,3469.434806406825,10.0,3383.0
106,2.0,3176.0,猫 (音乐剧),0.7248802781105042,Q337097,Culture.Media.Music,3176.0,3469.434806406825,10.0,3383.0
107,2.0,3176.0,猫 (音乐剧),0.5775054097175598,Q337097,Culture.Media.Media*,3176.0,3469.434806406825,10.0,3383.0
108,2.0,3176.0,猫 (音乐剧),0.0,Q337097,Geography.Regions.Europe.Europe*,3176.0,3469.434806406825,10.0,3383.0
109,18.0,3295.0,利比里亚,0.9362950325012208,Q1014,Geography.Geographical,3295.0,2997.0163061550047,5.0,4089.0
110,18.0,3295.0,利比里亚,0.3276783227920532,Q1014,Geography.Regions.Africa.Africa*,3295.0,2997.0163061550047,5.0,4089.0
111,7.0,3436.0,上海合作组织,0.4688006341457367,Q485207,History_and_Society.Politics_and_government,3436.0,3697.22569276532,5.0,2604.0
112,7.0,3436.0,上海合作组织,0.2921159734725952,Q485207,Geography.Regions.Asia.Asia*,3436.0,3697.22569276532,5.0,2604.0
113,7.0,3436.0,上海合作组织,0.275139719247818,Q485207,History_and_Society.Society,3436.0,3697.22569276532,5.0,2604.0
114,7.0,3436.0,上海合作组织,0.22816647589206696,Q485207,History_and_Society.Education,3436.0,3697.22569276532,5.0,2604.0
115,7.0,3436.0,上海合作组织,0.2227101624011993,Q485207,History_and_Society.Business_and_economics,3436.0,3697.22569276532,5.0,2604.0
116,7.0,3436.0,上海合作组织,0.14415885508060455,Q485207,STEM.STEM*,3436.0,3697.22569276532,5.0,2604.0
117,7.0,3436.0,上海合作组织,0.11409788036346435,Q485207,Geography.Regions.Asia.East_Asia,3436.0,3697.22569276532,5.0,2604.0
118,7.0,3436.0,上海合作组织,0.10088862478733064,Q485207,History_and_Society.Military_and_warfare,3436.0,3697.22569276532,5.0,2604.0
119,15.0,3725.0,吴语,0.9715740084648132,Q34290,Geography.Regions.Asia.East_Asia,3725.0,36652.729781249385,0.0,3486.0
120,15.0,3725.0,吴语,0.9697954058647156,Q34290,Culture.Linguistics,3725.0,36652.729781249385,0.0,3486.0
121,15.0,3725.0,吴语,0.9433575868606568,Q34290,Geography.Regions.Asia.Asia*,3725.0,36652.729781249385,0.0,3486.0
122,2.0,3749.0,伍子胥,0.9381340146064758,Q1268609,Culture.Biography.Biography*,3749.0,1010.707424791584,3.0,2665.0
123,2.0,3749.0,伍子胥,0.2814156115055084,Q1268609,Culture.Philosophy_and_religion,3749.0,1010.707424791584,3.0,2665.0
124,2.0,3749.0,伍子胥,0.21124218606948847,Q1268609,Geography.Regions.Asia.Asia*,3749.0,1010.707424791584,3.0,2665.0
125,2.0,3749.0,伍子胥,0.1824355274438858,Q1268609,History_and_Society.Military_and_warfare,3749.0,1010.707424791584,3.0,2665.0
126,2.0,3749.0,伍子胥,0.1097157895565033,Q1268609,History_and_Society.History,3749.0,1010.707424791584,3.0,2665.0
127,2.0,3749.0,伍子胥,0.06118653917312623,Q1268609,Geography.Regions.Asia.East_Asia,3749.0,1010.707424791584,3.0,2665.0
128,1.0,3916.0,英国人口,0.4610267877578736,Q1983621,STEM.Mathematics,3916.0,0.0,5.0,3495.0
129,1.0,3916.0,英国人口,0.4569222798347473,Q1983621,Geography.Regions.Europe.Europe*,3916.0,0.0,5.0,3495.0
130,1.0,3916.0,英国人口,0.348655104637146,Q1983621,STEM.STEM*,3916.0,0.0,5.0,3495.0
131,1.0,3916.0,英国人口,0.2942249774932861,Q1983621,History_and_Society.Society,3916.0,0.0,5.0,3495.0
132,1.0,3916.0,英国人口,0.0,Q1983621,Geography.Regions.Europe.Northern_Europe,3916.0,0.0,5.0,3495.0
133,1.0,3916.0,英国人口,0.0,Q1983621,Geography.Geographical,3916.0,0.0,5.0,3495.0
134,28.0,3917.0,英国君主列表,1.0,Q4869954,Compilation.List_Disambig,3917.0,23390.34460021001,5.0,3575.0
135,28.0,3917.0,英国君主列表,0.26285186409950256,Q4869954,Culture.Biography.Biography*,3917.0,23390.34460021001,5.0,3575.0
136,28.0,3917.0,英国君主列表,0.16452647745609286,Q4869954,History_and_Society.Politics_and_government,3917.0,23390.34460021001,5.0,3575.0
137,28.0,3917.0,英国君主列表,0.1294127255678177,Q4869954,History_and_Society.History,3917.0,23390.34460021001,5.0,3575.0
138,28.0,3917.0,英国君主列表,0.0,Q4869954,Geography.Regions.Europe.Europe*,3917.0,23390.34460021001,5.0,3575.0
139,28.0,3917.0,英国君主列表,0.0,Q4869954,Geography.Regions.Americas.North_America,3917.0,23390.34460021001,5.0,3575.0
140,28.0,3917.0,英国君主列表,0.0,Q4869954,Geography.Regions.Asia.Asia*,3917.0,23390.34460021001,5.0,3575.0
141,28.0,3917.0,英国君主列表,0.0,Q4869954,Geography.Regions.Europe.Northern_Europe,3917.0,23390.34460021001,5.0,3575.0
142,5.0,4004.0,查尔斯·狄更斯,0.9970290064811708,Q5686,Culture.Biography.Biography*,4004.0,6795.417862829348,5.0,3381.0
143,5.0,4004.0,查尔斯·狄更斯,0.6584275364875793,Q5686,Culture.Literature,4004.0,6795.417862829348,5.0,3381.0
144,5.0,4004.0,查尔斯·狄更斯,0.2047950496673584,Q5686,Geography.Regions.Europe.Europe*,4004.0,6795.417862829348,5.0,3381.0
145,5.0,4004.0,查尔斯·狄更斯,0.1778208613395691,Q5686,History_and_Society.Society,4004.0,6795.417862829348,5.0,3381.0
146,5.0,4004.0,查尔斯·狄更斯,0.14415885508060455,Q5686,Culture.Performing_arts,4004.0,6795.417862829348,5.0,3381.0
147,5.0,4004.0,查尔斯·狄更斯,0.11921291798353195,Q5686,History_and_Society.History,4004.0,6795.417862829348,5.0,3381.0
148,5.0,4004.0,查尔斯·狄更斯,0.11597072333097458,Q5686,Culture.Media.Media*,4004.0,6795.417862829348,5.0,3381.0
149,5.0,4004.0,查尔斯·狄更斯,0.10088862478733064,Q5686,Culture.Philosophy_and_religion,4004.0,6795.417862829348,5.0,3381.0
150,5.0,4004.0,查尔斯·狄更斯,0.0,Q5686,Geography.Regions.Europe.Northern_Europe,4004.0,6795.417862829348,5.0,3381.0
151,5.0,4004.0,查尔斯·狄更斯,0.0,Q5686,Geography.Regions.Europe.Western_Europe,4004.0,6795.417862829348,5.0,3381.0
152,2.0,4042.0,戰國策,0.9942797422409058,Q197396,Culture.Literature,4042.0,4248.0,0.0,2754.0
153,2.0,4042.0,戰國策,0.967909336090088,Q197396,Culture.Media.Books,4042.0,4248.0,0.0,2754.0
154,2.0,4042.0,戰國策,0.8774868249893188,Q197396,Culture.Media.Media*,4042.0,4248.0,0.0,2754.0
155,2.0,4042.0,戰國策,0.3952613940238953,Q197396,Geography.Regions.Asia.East_Asia,4042.0,4248.0,0.0,2754.0
156,2.0,4042.0,戰國策,0.3344935646057129,Q197396,Geography.Regions.Asia.Asia*,4042.0,4248.0,0.0,2754.0
157,14.0,4316.0,港元,0.3893042674064636,Q31015,Geography.Regions.Asia.Asia*,4316.0,28581.587191337567,3.0,3205.0
158,14.0,4316.0,港元,0.3344935646057129,Q31015,Geography.Regions.Asia.East_Asia,4316.0,28581.587191337567,3.0,3205.0
159,2.0,4469.0,地支,0.2120788097381592,Q1072961,STEM.STEM*,4469.0,0.0,5.0,3199.0
160,2.0,4469.0,地支,0.11280541121959685,Q1072961,History_and_Society.Politics_and_government,4469.0,0.0,5.0,3199.0
161,2.0,4469.0,地支,0.1097157895565033,Q1072961,History_and_Society.Transportation,4469.0,0.0,5.0,3199.0
162,2.0,4469.0,地支,0.0,Q1072961,Geography.Regions.Europe.Europe*,4469.0,0.0,5.0,3199.0
163,2.0,4469.0,地支,0.0,Q1072961,Geography.Regions.Asia.Asia*,4469.0,0.0,5.0,3199.0
164,2.0,4469.0,地支,0.0,Q1072961,Geography.Regions.Europe.Western_Europe,4469.0,0.0,5.0,3199.0
165,11.0,4497.0,贺龙,0.9952548146247864,Q700713,Culture.Biography.Biography*,4497.0,8482.642137546607,8.0,3073.0
166,11.0,4497.0,贺龙,0.4831036200523377,Q700713,Geography.Regions.Asia.East_Asia,4497.0,8482.642137546607,8.0,3073.0
167,11.0,4497.0,贺龙,0.4627899398803711,Q700713,Geography.Regions.Asia.Asia*,4497.0,8482.642137546607,8.0,3073.0
168,11.0,4497.0,贺龙,0.4610267877578736,Q700713,History_and_Society.Military_and_warfare,4497.0,8482.642137546607,8.0,3073.0
169,11.0,4497.0,贺龙,0.14034625887870789,Q700713,History_and_Society.Politics_and_government,4497.0,8482.642137546607,8.0,3073.0
170,24.0,4499.0,陈毅,0.9916942119598388,Q188408,Culture.Biography.Biography*,4499.0,53939.26171526329,5.0,2733.0
171,24.0,4499.0,陈毅,0.5698626637458801,Q188408,History_and_Society.Military_and_warfare,4499.0,53939.26171526329,5.0,2733.0
172,24.0,4499.0,陈毅,0.43892334604263306,Q188408,Geography.Regions.Asia.Asia*,4499.0,53939.26171526329,5.0,2733.0
173,24.0,4499.0,陈毅,0.4139109721183777,Q188408,Geography.Regions.Asia.East_Asia,4499.0,53939.26171526329,5.0,2733.0
174,24.0,4499.0,陈毅,0.1520422399044037,Q188408,History_and_Society.Politics_and_government,4499.0,53939.26171526329,5.0,2733.0
175,2.0,4610.0,家有囍事,0.9263137578964232,Q4727754,Culture.Media.Media*,4610.0,0.0,3.0,3191.0
176,2.0,4610.0,家有囍事,0.8872146010398865,Q4727754,Culture.Media.Films,4610.0,0.0,3.0,3191.0
177,2.0,4610.0,家有囍事,0.4880230894088745,Q4727754,Geography.Regions.Asia.East_Asia,4610.0,0.0,3.0,3191.0
178,2.0,4610.0,家有囍事,0.4687954058647156,Q4727754,Geography.Regions.Asia.Asia*,4610.0,0.0,3.0,3191.0
179,4.0,5044.0,北半球,0.9149109721183776,Q39061,Geography.Geographical,5044.0,5909.14884873838,0.0,2760.0
180,4.0,5044.0,北半球,0.348655104637146,Q39061,STEM.Earth_and_environment,5044.0,5909.14884873838,0.0,2760.0
181,4.0,5044.0,北半球,0.348655104637146,Q39061,STEM.STEM*,5044.0,5909.14884873838,0.0,2760.0
182,2.0,5642.0,李龍基,0.9855064153671264,Q11098421,Culture.Biography.Biography*,5642.0,4248.0,3.0,2727.0
183,2.0,5642.0,李龍基,0.4753205647468567,Q11098421,Geography.Regions.Asia.East_Asia,5642.0,4248.0,3.0,2727.0
184,2.0,5642.0,李龍基,0.4627899398803711,Q11098421,Geography.Regions.Asia.Asia*,5642.0,4248.0,3.0,2727.0
185,2.0,5642.0,李龍基,0.20182321965694427,Q11098421,Culture.Media.Music,5642.0,4248.0,3.0,2727.0
186,2.0,5642.0,李龍基,0.1294127255678177,Q11098421,Culture.Media.Media*,5642.0,4248.0,3.0,2727.0
187,4.0,5729.0,天鹅湖,1.0000100135803225,Q199786,Culture.Performing_arts,5729.0,55.7888461456165,2.0,12228.0
188,4.0,5729.0,天鹅湖,0.7371681928634644,Q199786,Culture.Media.Music,5729.0,55.7888461456165,2.0,12228.0
189,4.0,5729.0,天鹅湖,0.5544804334640503,Q199786,Culture.Media.Media*,5729.0,55.7888461456165,2.0,12228.0
190,4.0,5729.0,天鹅湖,0.275139719247818,Q199786,History_and_Society.Society,5729.0,55.7888461456165,2.0,12228.0
191,6.0,5967.0,唐人街,0.022430347442626952,Q202509,Geography.Regions.Asia.Asia*,5967.0,31309.752373565178,0.0,2532.0
192,6.0,5967.0,唐人街,0.0,Q202509,Geography.Regions.Americas.North_America,5967.0,31309.752373565178,0.0,2532.0
193,6.0,5967.0,唐人街,0.0,Q202509,Geography.Regions.Asia.East_Asia,5967.0,31309.752373565178,0.0,2532.0
194,44.0,6107.0,冯玉祥,0.9987651705741882,Q365894,Culture.Biography.Biography*,6107.0,25262.665892878354,8.0,3379.0
195,44.0,6107.0,冯玉祥,0.8354935646057129,Q365894,History_and_Society.Military_and_warfare,6107.0,25262.665892878354,8.0,3379.0
196,44.0,6107.0,冯玉祥,0.4714247455596924,Q365894,Geography.Regions.Asia.Asia*,6107.0,25262.665892878354,8.0,3379.0
197,44.0,6107.0,冯玉祥,0.4659240117073059,Q365894,Geography.Regions.Asia.East_Asia,6107.0,25262.665892878354,8.0,3379.0
198,44.0,6107.0,冯玉祥,0.19194278120994568,Q365894,History_and_Society.Society,6107.0,25262.665892878354,8.0,3379.0
199,12.0,6471.0,彭定康,0.9996417164802552,Q23368,Culture.Biography.Biography*,6471.0,22070.672243832567,5.0,3069.0
200,12.0,6471.0,彭定康,0.9615437984466552,Q23368,History_and_Society.Politics_and_government,6471.0,22070.672243832567,5.0,3069.0
201,12.0,6471.0,彭定康,0.6791887283325195,Q23368,History_and_Society.Education,6471.0,22070.672243832567,5.0,3069.0
202,12.0,6471.0,彭定康,0.10667316818237303,Q23368,Geography.Regions.Europe.Europe*,6471.0,22070.672243832567,5.0,3069.0
203,12.0,6471.0,彭定康,0.0,Q23368,Geography.Regions.Europe.Northern_Europe,6471.0,22070.672243832567,5.0,3069.0
204,12.0,6471.0,彭定康,0.0,Q23368,Geography.Regions.Asia.Asia*,6471.0,22070.672243832567,5.0,3069.0
205,10.0,7093.0,泰语,0.9855064153671264,Q9217,Culture.Linguistics,7093.0,31844.467876620034,0.0,3404.0
206,10.0,7093.0,泰语,0.94500470161438,Q9217,Geography.Regions.Asia.Southeast_Asia,7093.0,31844.467876620034,0.0,3404.0
207,10.0,7093.0,泰语,0.9284188151359558,Q9217,Geography.Regions.Asia.Asia*,7093.0,31844.467876620034,0.0,3404.0
208,3.0,7190.0,中华人民共和国人权,1.0000100135803225,Q1072770,History_and_Society.Society,7190.0,2431.504309032401,0.0,3254.0
209,3.0,7190.0,中华人民共和国人权,0.4843900501728058,Q1072770,History_and_Society.Politics_and_government,7190.0,2431.504309032401,0.0,3254.0
