,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
60,110773,Doris Wells,110773,1,13,0.0,Q5298004
61,114130,Villena,114130,6,11,19792.87952539505,Q502249
62,115694,Lucía de Lammermoor,115694,1,13,0.0,Q244209
63,115837,Estadio Olímpico Lluís Companys,115837,3,0,2146.0,Q275715
64,115887,Carlos Delgado Chalbaud,115887,2,13,3216.0,Q888147
65,118814,Fernando Martín Espina,118814,5,8,544.645425723713,Q470936
66,118867,Alberto Andrade Carmona,118867,5,7,3285.375998429674,Q961411
67,119024,Audie Norris,119024,2,8,1.1661706349206349,Q2568175
68,122809,Academia de las Artes y las Ciencias Cinematográficas de España,122809,16,2,71174.90342389255,Q2822372
69,123448,Bigas Luna,123448,5,2,3223.387179487171,Q468785
70,123455,Laia Marull,123455,1,2,0.0,Q454129
71,128890,Persecución de los homosexuales en la Alemania nazi,128890,1,4,0.0,Q718858
72,131480,Bicameralidad,131480,1,7,0.0,Q189445
73,133797,Partido Comunista de Venezuela,133797,6,13,13857.0,Q847914
74,134014,Ramón Franco,134014,4,13,246183.24245082246,Q704616
75,135553,Bata (Guinea Ecuatorial),135553,1,0,0.0,Q320792
76,136520,Yecla,136520,4,11,6628.612209377823,Q931116
77,136767,Vanderlei Luxemburgo,136767,1,0,0.0,Q314281
78,139833,Chris Tucker,139833,1,8,0.0,Q219717
79,141128,Joaquín Dicenta,141128,2,13,0.0,Q2450746
80,141476,Kiko Veneno,141476,1,2,0.0,Q2597458
81,144356,Sebastián González,144356,1,5,0.0,Q929786
82,148617,Conferencia de Wannsee,148617,3,4,1074.0,Q152120
83,148927,Rafael Uribe Uribe,148927,1,7,0.0,Q785936
84,149537,Onteniente,149537,1,11,0.0,Q973641
85,151229,Ibiza (ciudad),151229,3,0,31612.94997341866,Q473914
86,152350,Luis del Olmo,152350,2,2,2808.4425625060444,Q712483
87,156285,Júlio Baptista,156285,3,0,5157.925634707206,Q204895
88,160160,Joma,160160,5,5,50052.13927548827,Q1051799
89,160436,Pablo Guede,160436,2,5,0.0,Q6056049
90,160455,Norberto Alonso,160455,1,16,0.0,Q94949
91,160772,Udinese Calcio,160772,7,5,6355.067109885174,Q2798
92,161761,Unione Sportiva Lecce,161761,3,5,3871.097538806871,Q13391
93,161985,Shoah (película),161985,2,4,4283.5,Q1720765
94,163237,Club Olimpo,163237,10,16,250185.240676047,Q1074980
95,164053,Juan Alberto Belloch,164053,2,0,1074.0,Q259692
96,165050,Silvia Abascal,165050,3,13,2147.0,Q2233503
97,165081,Emilio Gutiérrez Caba,165081,3,13,19696.801966505376,Q3391690
98,166145,Club de Fútbol Badalona,166145,4,0,3218.0,Q856280
99,166198,Embarazo ectópico,166198,1,8,0.0,Q207087
100,166582,Marbella Fútbol Club,166582,3,0,4339.614619883042,Q2298585
101,167965,Rafael Pombo,167965,1,13,0.0,Q1661285
102,171587,Abdalá bin Abdulaziz,171587,1,11,0.0,Q57298
103,176136,"Jamón, jamón",176136,2,2,64.73809523809507,Q1544046
104,177827,Miguel Cabanellas,177827,5,13,45963.32303192946,Q2443577
105,178381,Gregorio Pérez,178381,5,15,10667.0,Q2404381
106,182295,Selección de fútbol de Noruega,182295,8,0,99513.07714958047,Q184387
107,182848,Calabozo (Venezuela),182848,1,13,0.0,Q1026185
108,182849,Francisco de la Torre Prados,182849,3,2,2146.0,Q255442
109,186270,Andoni Iraola,186270,3,0,1074.0,Q317216
110,187299,José Luis Coll,187299,2,2,3694.6719275853998,Q431019
111,188644,Wilhelm Canaris,188644,3,4,1074.0,Q57129
112,189403,Paul Pierce,189403,18,8,26.25907962663895,Q121647
113,191895,Juan Yagüe,191895,4,13,912.4209464827112,Q969735
114,192405,José Millán-Astray,192405,6,13,21408.783469338006,Q583654
115,194527,Luciano Galletti,194527,2,0,1074.0,Q354366
116,194970,La mala educación,194970,7,2,628.4655067155007,Q844819
117,198632,Maximiliano Kolbe,198632,1,4,0.0,Q153850
118,198987,Gregorio Manzano,198987,2,0,3216.0,Q516332
119,199250,Premios César,199250,7,2,5428.057683982687,Q174389
120,200698,Philadelphia Eagles,200698,12,3,1450.9817657903402,Q219714
121,200857,8½,200857,2,11,30526.71707298576,Q12018
122,201359,Ana Palacio,201359,3,13,3218.0,Q438185
123,202127,Falco tinnunculus,202127,1,11,0.0,Q26490
124,205424,Junta de Extremadura,205424,5,0,185743.5582305385,Q51517
125,210776,Richard Baer,210776,1,1,0.0,Q58791
126,211721,Los santos inocentes (película),211721,4,13,3279.8276030114225,Q1630061
127,211836,"Torrente, el brazo tonto de la ley",211836,7,9,9031.756539856504,Q1050105
128,214133,Marisa Paredes,214133,5,2,26015.97567109107,Q235398
129,215128,Amparo Larrañaga,215128,3,13,253.54523809523806,Q5673248
130,218979,Lola Dueñas,218979,5,2,8071.937541625048,Q283513
131,220433,Estadio de Anoeta,220433,6,0,56626.02376816116,Q917845
132,221589,Kobe Bryant,221589,64,8,104558.54578788717,Q25369
133,222833,Einsatzgruppen,222833,6,4,37682.5,Q152543
134,224433,Utah Jazz,224433,40,8,9051.398868228747,Q170649
135,226046,Kenan & Kel,226046,1,8,0.0,Q1065187
136,226366,Emmanuelle Béart,226366,1,2,0.0,Q106458
137,227415,Asociación Mutual Social y Deportiva Atlético de Rafaela,227415,5,16,5359.0,Q59839
138,229153,Luis Bedoya Reyes,229153,2,7,8.86515151515151,Q1748727
139,236134,Javier Ruibal,236134,2,2,1074.0,Q2350689
140,239228,Informe semanal,239228,4,2,3218.0,Q3150860
141,241762,Iker Jiménez,241762,2,2,1074.0,Q612005
142,242485,Luis Herrero,242485,4,2,2147.0,Q3497921
143,243199,Baloncesto en los Juegos Olímpicos,243199,8,8,2581.062634698479,Q208137
144,244267,María José Rienda,244267,2,17,0.0,Q261621
145,245373,Elecciones generales de Perú de 2006,245373,15,7,11346.336341655393,Q1760317
146,245970,Charlotte Hornets,245970,31,8,31777.92220388073,Q163480
147,247181,Elecciones generales de Perú de 2001,247181,7,7,19.796643122958926,Q1620240
148,247324,Hable con ella,247324,8,2,13469.926258328876,Q478780
149,248657,Aeropuerto de Alicante-Elche,248657,4,11,4681.262554112548,Q849314
150,249731,Cine de Venezuela,249731,1,1,0.0,Q2973227
151,249831,Reglas de vuelo visual,249831,3,6,22.40735653235655,Q907246
152,249902,Reglas de vuelo instrumental,249902,5,6,89.7956349206349,Q847919
153,250110,Mariano Pernía,250110,1,0,0.0,Q316992
154,251146,Hay que educar a papá,251146,3,9,14854.0,Q5892958
155,251490,Elvira Mínguez,251490,3,2,1135.0000000000002,Q5830112
156,252085,Guernica y Luno,252085,2,12,1074.0,Q189848
157,253739,La strada,253739,1,11,0.0,Q18402
158,254329,Literatura de Colombia,254329,3,13,2147.0,Q3256774
159,258421,Estadio Germán Becker,258421,11,5,10881.6644156972,Q911911
160,260210,Etnocacerismo,260210,3,7,1342.4395604395704,Q1371622
161,263632,Médico de familia (serie de televisión),263632,6,9,4865.666450216424,Q330264
162,265655,Washington Redskins,265655,20,3,3471.033918589163,Q212654
163,267726,Gonzalo García Núñez,267726,1,7,0.0,Q3110618
164,268328,Izquierda Unida (Perú),268328,7,7,13110.983308358584,Q7888221
165,268346,Common,268346,1,19,0.0,Q286022
166,268885,Matadepera,268885,1,0,0.0,Q13929
167,271273,Tristán Ulloa,271273,2,9,1758.0727994228007,Q973226
168,271804,Indianapolis Colts,271804,12,3,639.5449534338884,Q193753
169,273781,Restauración Nacional (Perú),273781,4,7,154.6855791267556,Q3427947
170,274808,Operación Antropoide,274808,9,4,9519.500000000002,Q715264
171,276242,Gene Kelly,276242,1,2,0.0,Q73089
172,277917,Nico (cantante alemana),277917,2,11,31075.671618440298,Q44634
173,278154,Partido Humanista Peruano,278154,3,7,1074.0,Q7171161
174,278777,Tony Leblanc,278777,1,9,0.0,Q129629
175,280426,Antonio Isasi-Isasmendi,280426,7,2,46324.028939567615,Q2857318
176,281040,Partido Nacionalista Peruano,281040,11,7,54160.42437125618,Q669307
177,283088,Esther García Rodríguez,283088,7,2,2812.03217906039,Q5849390
178,283115,Raquel Meroño,283115,1,9,0.0,Q6100480
179,283276,Jesús Carroza,283276,1,13,0.0,Q5929975
180,283717,Condado de Los Ángeles,283717,5,6,204.70000000000005,Q104994
181,283929,Chicho Ibáñez Serrador,283929,1,13,0.0,Q2429535
182,284361,Coretta Scott King,284361,3,3,0.5,Q230969
183,284894,Vicente Aranda,284894,8,2,10582.89507159501,Q704576
184,284909,Amantes (película),284909,2,2,1074.0,Q1961583
185,285074,Marisol,285074,17,13,109293.5963552292,Q942278
186,286014,Mariano Ozores,286014,11,9,42248.31337261453,Q545395
187,286047,Antonio Ozores,286047,6,9,8230.225808499741,Q603952
188,286060,Mayra Gómez Kemp,286060,1,11,0.0,Q6797938
189,287608,Luis González (futbolista),287608,1,5,0.0,Q244894
190,288895,Mujeres al borde de un ataque de nervios,288895,6,2,316.03264235764226,Q643283
191,288926,¡Átame!,288926,9,2,8848.90135882463,Q600176
192,289721,Super Bowl XL,289721,4,3,4290.85119047619,Q904928
193,291284,Sara Baras,291284,1,2,0.0,Q2618876
194,295447,Carlos Diogo,295447,1,0,0.0,Q358309
195,297039,20th Century Studios,297039,29,1,58457.98051947992,Q434841
196,297221,Granadilla (Cáceres),297221,1,2,0.0,Q8964931
197,300151,Underground (película),300151,1,2,0.0,Q156516
198,300780,Elecciones generales de Perú de 2000,300780,6,7,32.54458494721652,Q1627570
199,301534,Elecciones generales de Perú de 1995,301534,7,7,2621.078930280313,Q2370864
200,302272,José Sanchis Sinisterra,302272,3,13,4342.9941919191915,Q3087280
201,302656,Las Vegas Raiders,302656,2,10,1073.9999999999998,Q324523
202,303378,Guus Hiddink,303378,1,12,0.0,Q484534
203,307583,Estadio de La Romareda,307583,9,0,98651.91452133466,Q17484
204,307663,Estadio de Mestalla,307663,10,0,112764.82176319225,Q202762
205,310995,Elecciones generales de Perú de 1990,310995,4,7,770.8202020202019,Q2370880
206,312183,Doc Rivers,312183,9,8,3.9107905716761215,Q352093
207,315033,David Robinson,315033,16,8,22819.363299988658,Q211876
208,315377,Paco Buyo,315377,2,5,1074.0,Q439067
209,315498,Edge,315498,1,10,0.0,Q218743
210,317969,Don Benito,317969,3,0,62026.399604900536,Q636120
211,319564,Luis Solari,319564,3,7,0.0,Q936910
212,319989,Orlando Magic,319989,38,8,33009.86077353372,Q161337
213,324259,Washington Wizards,324259,33,8,3058.872224359429,Q169165
214,327883,Celia Gámez,327883,3,13,7895.176585402971,Q3815091
215,328918,Nolberto Solano,328918,4,15,4289.0,Q378005
216,330749,Ígor Sikorski,330749,1,6,0.0,Q212446
217,330848,Lamar Odom,330848,12,8,2.487899842440516,Q296403
218,331053,Barbara Stanwyck,331053,2,1,1.5,Q94002
219,333880,Daredevil (película),333880,1,1,0.0,Q751805
220,335717,Feyenoord de Róterdam,335717,4,5,13344.191789276905,Q134241
221,341027,Un rayo de luz,341027,1,13,0.0,Q6155660
222,347220,Granada propulsada por cohete,347220,1,13,0.0,Q327394
223,347245,RPG-7,347245,2,13,1074.0,Q322660
224,347856,Toni Braxton,347856,2,3,1074.0,Q155412
225,349995,Copa Real Federación Española de Fútbol,349995,4,0,48333.636633658076,Q2422944
226,352669,Rubén Baraja,352669,3,0,7488.0,Q299488
227,352950,Fabio McNamara,352950,4,2,2219.407634032636,Q59970
228,353563,Spy Game,353563,1,1,0.0,Q1049139
229,354130,"Pepi, Luci, Bom y otras chicas del montón",354130,1,2,0.0,Q53669
230,354163,All About Eve,354163,4,1,2682.0,Q200299
231,357056,David Stern,357056,9,8,406.56711659754257,Q347958
232,358251,Código Penal (España),358251,2,13,1074.0,Q3825531
233,358389,Swizz Beatz,358389,2,8,41.03779510241304,Q240523
234,363137,Estadio José Zorrilla,363137,2,0,2146.0,Q151816
235,363501,Ann-Margret,363501,2,13,52699.73528138477,Q232059
236,365216,Jesús Hermida,365216,2,2,4284.0,Q5547586
237,367525,Provincias de Italia,367525,3,7,2147.0,Q15089
238,373428,Alfredo Kindelán,373428,5,13,27561.210393162823,Q4220771
239,374256,Augusto Algueró,374256,2,11,1587.5624181374158,Q769080
240,374661,Juan Sheput,374661,4,7,0.6244930508088402,Q5952546
241,375051,Anfield,375051,3,12,2147.0,Q45671
242,375085,Calzada de Calatrava,375085,1,2,0.0,Q921414
243,376952,Ricardo La Volpe,376952,5,16,5783.3185588303295,Q504399
244,378556,La estanquera de Vallecas,378556,2,13,1074.0,Q3208507
245,379671,Tha Eastsidaz,379671,2,8,1083.468869583486,Q1320492
246,380145,Yonhy Lescano Ancieta,380145,3,7,4.051242690058479,Q8055061
247,380620,Mariola Fuentes,380620,3,9,1327.257575757576,Q2357111
248,380800,Clyde Drexler,380800,11,8,1140.710444824784,Q295340
249,381323,Pepón Nieto,381323,2,2,2032.6927045177038,Q276662
250,382031,Lídice,382031,7,4,8.299999999999999,Q154888
251,389681,Renzo Reggiardo,389681,5,7,233.84567736185627,Q7313631
252,389905,Campo de concentración de Buchenwald,389905,5,4,3219.0,Q152802
253,393351,Alberto Zapater,393351,2,0,0.0,Q381242
254,394756,Salvador Heresi,394756,6,7,6.324174741667001,Q6117698
255,398275,Club Brujas,398275,5,5,20748.507325178485,Q190916
256,399443,Rocío Carrasco,399443,1,11,0.0,Q7356079
257,399478,Dendroaspis,399478,2,14,4284.0,Q194425
258,403390,Fernando Esteso,403390,2,9,9393.832297432253,Q8961304
259,404522,Sevilla Atlético Club,404522,4,0,2147.833333333333,Q950835
260,407143,Víctor Andrés García Belaúnde,407143,9,7,2174.6122746663373,Q9095249
261,409722,Newport Beach,409722,4,6,22134.0,Q268873
262,412632,Luis Escobar Kirkpatrick,412632,1,13,0.0,Q4892001
263,417598,Jamie Cullum,417598,2,2,1074.0,Q356305
264,417748,Carolina Ferre,417748,1,2,0.0,Q8338780
265,418167,Neus Asensi,418167,2,9,1074.0,Q296442
266,419595,Dina Meyer,419595,1,1,0.0,Q231438
267,420356,Condado de Orange (California),420356,4,6,44.28098036317851,Q5925
268,421325,Ruth Gabriel,421325,1,2,0.0,Q250487
269,421684,Andrés Montes,421684,3,8,493.5262432933578,Q2428999
270,422007,Leandro Cufré,422007,2,16,842.7647745030092,Q314770
271,424857,Bibelforscher,424857,1,4,0.0,Q48781286
272,426877,Benito Zambrano,426877,7,2,4510.138643794526,Q817359
273,440565,José Corbacho,440565,4,2,6763.5475669569605,Q580414
274,441605,Walter Schellenberg,441605,3,4,11605.5,Q57781
275,446904,JoJo (cantante),446904,2,8,29.56892551892551,Q215219
276,449520,Sporting Clube de Braga,449520,6,0,28587.986766417467,Q75684
277,450955,Paul Gascoigne,450955,1,0,0.0,Q13002
278,453534,José María Carrascal,453534,1,2,0.0,Q5942731
279,457949,Vlade Divac,457949,10,8,1577.5317224807627,Q94846
280,462091,Wamos Air,462091,1,12,0.0,Q1199911
281,462247,La zona gris,462247,1,4,0.0,Q566834
282,466735,Mercedes Aráoz,466735,6,7,6.627265218441688,Q9031673
283,468414,Amanita phalloides,468414,2,14,1074.0,Q188643
284,470699,"Me, Myself & Irene",470699,2,1,8536.0,Q844506
285,476080,Nelson Haedo Valdez,476080,1,0,0.0,Q157584
286,477537,La ley del deseo,477537,5,2,281.6161005661005,Q478076
287,495766,Real Club Deportivo España,495766,2,5,2146.0,Q1579411
288,505611,Concurso de Mates de la NBA,505611,10,8,485.5487987259938,Q1340828
289,516526,Edge (luchador),516526,5,10,1081.2785714285717,Q44164
290,520067,Staples Center,520067,17,8,5760.0000130711915,Q186080
291,522290,Glendale (California),522290,3,6,331.12856210116854,Q485716
292,523273,Heinrich Müller,523273,1,4,0.0,Q58030
293,523632,Giancarlo Maldonado,523632,1,16,0.0,Q596136
294,523962,Andrés Palop,523962,3,0,95751.72714958039,Q212223
295,526648,Claudio Baglioni,526648,1,2,0.0,Q560126
296,526906,Club Atlético Progreso,526906,3,15,13828.0,Q420106
297,528740,Diego Galán,528740,1,2,0.0,Q5806151
298,529291,Club Atlético Fénix,529291,1,15,0.0,Q5136135
299,540557,Guillermo Fernández Vara,540557,2,0,0.0,Q3055366
300,542737,Yom HaShoah,542737,3,4,1074.0,Q309530
301,545959,Petra (mascota paralímpica),545959,2,0,0.0,Q9058813
302,553690,Luis Miguel Sánchez Cerro,553690,3,7,1408.6190476190516,Q128998
303,564459,Mike Shanahan,564459,8,3,2214.855462592946,Q1857407
304,566878,Moses Malone,566878,13,8,143.9620365630716,Q316179
305,567453,Santa Clara (California),567453,2,3,0.0,Q159260
306,569985,Olivia Molina,569985,4,11,0.3333333333333333,Q1750747
307,573116,Juegos Paralímpicos de Barcelona 1992,573116,2,0,0.0,Q855684
308,574996,Tamar Novas,574996,5,2,11080.075460487178,Q3395568
309,591122,Chicago Bears,591122,13,3,932.7209451638043,Q205033
310,591629,Jaime Peñafiel,591629,1,2,0.0,Q5925253
311,593006,Minnesota Vikings,593006,22,3,8477.529136265748,Q221150
312,593875,Julia Migenes,593875,1,2,0.0,Q443747
313,596904,Un buen año,596904,2,1,8536.0,Q912877
314,596996,Jesús Puente,596996,4,13,54444.74078330433,Q1688451
315,598839,Centro Atlético Fénix,598839,4,5,33885.784256967185,Q978110
316,600709,Witold Pilecki,600709,1,4,0.0,Q315691
317,603347,Shawn Bradley,603347,5,8,2.182156511030199,Q57596
318,610325,Moclinejo,610325,1,13,0.0,Q13152
319,620022,Starship Troopers (película),620022,2,1,1074.0,Q478626
320,635423,Ibrahim Afellay,635423,2,5,4523.053179398195,Q165014
321,640843,San Francisco 49ers,640843,27,3,64360.14636515443,Q337758
322,642598,Club Atlético Claypole,642598,2,16,0.0,Q5136130
323,645515,Robert Taylor (actor),645515,2,1,535.0,Q145132
324,650466,Agustín Almodóvar,650466,10,2,2741.3687462285047,Q399076
325,652812,Melissa George,652812,3,1,6423.0,Q233575
326,653747,Ultras Sur,653747,1,0,0.0,Q536410
327,662331,Aeropuerto John Wayne,662331,4,6,11018.331490125789,Q1692316
328,662701,Santiago Auserón,662701,2,2,2517.179741845317,Q6120828
329,663691,Asedio del Alcázar de Toledo,663691,2,13,0.0,Q815108
330,668124,Miguel Pinto,668124,1,5,0.0,Q368631
331,678988,Envenenamiento por setas,678988,2,14,2146.0,Q852186
332,680006,Pactos de la Moncloa,680006,2,13,2146.0,Q8292
333,680478,Ángeles González-Sinde,680478,3,2,5270.566666666665,Q252083
334,681690,Claudio Reyna,681690,1,0,0.0,Q363257
335,684555,Anadolu Efes S.K.,684555,1,8,0.0,Q483738
336,686872,MVP (luchador),686872,3,6,41400.0,Q44638
337,689817,Juan Carlos Osorio,689817,7,16,13145.651892163674,Q3298076
338,692834,Road Trip,692834,2,1,3216.0,Q841515
339,693844,Christian Bassedas,693844,2,16,1074.0,Q548328
340,694230,Gina Lollobrigida,694230,2,13,1074.0,Q56009
341,694246,Casto Prieto Carrasco,694246,3,13,0.0,Q8342689
342,694940,María del Carmen Goñi,694940,3,9,0.0,Q9030237
343,695284,Manuel Dicenta,695284,2,13,0.0,Q9027751
344,697168,Reggie Miller,697168,11,8,161.8592113785339,Q270966
345,697616,Amelia Vega,697616,1,8,0.0,Q1758790
346,699689,Estadio Cachamay,699689,1,5,0.0,Q1369587
347,699702,Robert Parish,699702,6,8,0.2513227513227513,Q314614
348,701083,Raúl Allegre,701083,2,3,0.16666666666666666,Q7296146
349,702522,Salvador Vila Hernández,702522,2,13,0.0,Q5692094
350,703011,Candlestick Park,703011,5,3,1588.9348346098345,Q1033076
351,703124,Tobolsk,703124,3,18,1074.0,Q168782
352,703275,Crónicas de Indias,703275,1,13,0.0,Q2891173
353,704470,Lambeau Field,704470,5,3,0.0,Q860790
354,704480,Arrowhead Stadium,704480,2,3,0.0,Q544553
355,704671,Soledad Giménez,704671,6,2,7640.646408512035,Q9078685
356,704913,Oscar Robertson,704913,13,8,139.9895798877354,Q17717
357,705024,Dionicio Castellanos,705024,1,10,0.0,Q534811
358,706203,Jerry West,706203,21,8,724.8120807889002,Q311195
359,709098,Touchdown,709098,8,3,1103.8782286554024,Q650807
360,709183,Junta de Defensa Nacional,709183,4,13,153.9493629601863,Q1626826
361,709294,Campeonato de la AFC,709294,9,3,31.9521403575112,Q291768
362,713537,Néstor Gorosito,713537,1,16,0.0,Q696463
363,715729,Reinaldo Rueda,715729,7,5,4440.457142857146,Q663127
364,720112,Solas (película),720112,1,2,0.0,Q918603
365,722688,Los Chiripitifláuticos,722688,7,9,3823.5861471861494,Q5979536
366,731496,Isiah Thomas,731496,9,8,121.40320860815143,Q298512
367,737423,Alicia Gómez Montano,737423,2,2,0.0,Q2888921
368,737796,Michael Cooper,737796,9,8,668.5116818888492,Q971538
369,740901,Susan Hayward,740901,2,1,1074.0,Q248837
370,740930,Gary Payton,740930,12,8,329.5841353953165,Q309872
371,741445,The Conqueror (película),741445,1,1,0.0,Q1193177
372,742465,Los Angeles Sparks,742465,7,8,23.510252808577484,Q1329633
373,754114,Ignacio Piatti,754114,4,16,4492.081150793651,Q282915
374,754168,Robert Horry,754168,12,8,230.39737060403286,Q364394
375,755564,Lucas Castromán,755564,1,16,0.0,Q2618473
376,757297,Valerio Lazarov,757297,3,11,1062.4416387051656,Q54390
377,759865,Clásico del fútbol chileno,759865,10,5,7313.592334054814,Q3504372
378,762708,Bárbara Rey,762708,5,11,5557.118000829411,Q2929242
379,765321,Patricia Vico,765321,4,2,10889.98477633464,Q3324282
380,765781,Ivo Basay,765781,4,5,3220.1761904761906,Q585434
381,766105,Fiebre del oro de California,766105,1,3,0.0,Q17550
382,773804,Novecento,773804,1,1,0.0,Q124697
383,776180,Dean Smith,776180,2,8,50.032575757575756,Q202584
384,779495,Copa del Rey de fútbol 2005-06,779495,8,0,95868.30752973873,Q1130876
385,780277,Draft de la NBA de 1996,780277,9,8,2.5921838159260764,Q588922
386,781359,Gregg Popovich,781359,7,8,1.1065309200309528,Q456730
387,781374,Ismael Merlo,781374,4,13,3208.628571428568,Q6084594
388,789205,Muggsy Bogues,789205,6,8,9.25547669788647,Q150502
389,789719,María Luisa Merlo,789719,2,13,0.0,Q2877210
390,790422,Irene Gutiérrez Caba,790422,4,11,6640.78246064605,Q9009248
391,790670,Ágata Lys,790670,1,13,0.0,Q5643282
392,795644,Draft de la NBA de 1984,795644,11,8,29.756814143727325,Q1537366
393,802915,Metta World Peace,802915,15,8,36.16338630778658,Q295322
394,803077,Alfonso del Real,803077,2,9,1270.7722943722945,Q5667396
395,803144,Cristian Lucchetti,803144,2,16,2.5,Q1171195
396,803377,Rosa María Calaf,803377,1,2,0.0,Q4170777
397,815244,Esteban Granero,815244,1,0,0.0,Q282990
398,819061,Melchor Miralles,819061,1,2,0.0,Q7898763
399,827409,Maccabi Tel Aviv Basketball Club,827409,6,8,54.30004965102007,Q819694
400,830074,Len Bias,830074,2,8,0.0,Q964585
401,837853,Cetrería,837853,4,11,3219.0,Q211011
402,837948,Esperanza Roy,837948,1,11,0.0,Q3051974
403,841908,Giulietta Masina,841908,5,11,31588.757549176225,Q106907
404,843369,Nicolás Dueñas,843369,1,2,0.0,Q6042182
405,855902,Hitman (película),855902,2,1,743.7552669552642,Q691916
406,856354,Mazinho,856354,1,5,0.0,Q350761
407,859404,Isabel Garcés,859404,3,11,2780.382357357364,Q5920748
408,859450,Mercedes Alonso,859450,1,11,0.0,Q6010787
409,871004,Copa de la Liga de Francia,871004,4,12,211125.8310800872,Q476539
410,880225,Kapo,880225,6,4,9610.0,Q702997
411,883141,Secun de la Rosa,883141,4,2,6153.9710012210035,Q349396
412,884846,Si esto es un hombre,884846,2,4,10650.0,Q836036
413,885200,Catherine McCormack,885200,2,1,1074.0,Q138327
414,885584,Anthony Carelli,885584,5,10,3243.750072150071,Q44669
415,886174,Hugo Arana,886174,7,9,13863.0,Q5483854
