,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
52,2.0,28509.0,Te doy mis ojos,0.23616819286346435,Q747441,Geography.Regions.Europe.Europe*,28509.0,1074.0,2.0
53,2.0,28509.0,Te doy mis ojos,0.0,Q747441,Geography.Regions.Europe.Southern_Europe,28509.0,1074.0,2.0
54,1.0,28696.0,When Harry Met Sally...,0.9984121918678284,Q471169,Culture.Media.Films,28696.0,0.0,1.0
55,1.0,28696.0,When Harry Met Sally...,0.9978272914886475,Q471169,Culture.Media.Media*,28696.0,0.0,1.0
56,1.0,28696.0,When Harry Met Sally...,0.1968362182378769,Q471169,Culture.Media.Entertainment,28696.0,0.0,1.0
57,1.0,28696.0,When Harry Met Sally...,0.0,Q471169,Geography.Regions.Americas.North_America,28696.0,0.0,1.0
58,1.0,29396.0,Béjar,0.9972090721130371,Q695375,Geography.Regions.Europe.Southern_Europe,29396.0,0.0,2.0
59,1.0,29396.0,Béjar,0.9911626577377319,Q695375,Geography.Regions.Europe.Europe*,29396.0,0.0,2.0
60,1.0,30188.0,Isla de Tabarca,0.8267217874526978,Q1548344,Geography.Regions.Europe.Southern_Europe,30188.0,0.0,11.0
61,1.0,30188.0,Isla de Tabarca,0.8080772161483765,Q1548344,Geography.Regions.Europe.Europe*,30188.0,0.0,11.0
62,1.0,30188.0,Isla de Tabarca,0.8031837940216064,Q1548344,Geography.Geographical,30188.0,0.0,11.0
63,1.0,30188.0,Isla de Tabarca,0.1259327530860901,Q1548344,Geography.Regions.Africa.Africa*,30188.0,0.0,11.0
64,1.0,30188.0,Isla de Tabarca,0.10375863313674927,Q1548344,Geography.Regions.Asia.Asia*,30188.0,0.0,11.0
65,3.0,34720.0,Isla de Perejil,0.7371681928634644,Q191750,Geography.Regions.Europe.Europe*,34720.0,6422.0,13.0
66,3.0,34720.0,Isla de Perejil,0.6584275364875793,Q191750,Geography.Regions.Africa.Africa*,34720.0,6422.0,13.0
67,3.0,34720.0,Isla de Perejil,0.5621865391731262,Q191750,Geography.Regions.Europe.Southern_Europe,34720.0,6422.0,13.0
68,3.0,34720.0,Isla de Perejil,0.3629792034626007,Q191750,Geography.Regions.Africa.Northern_Africa,34720.0,6422.0,13.0
69,3.0,34720.0,Isla de Perejil,0.348655104637146,Q191750,Geography.Geographical,34720.0,6422.0,13.0
70,5.0,37326.0,Zagreb,0.9715740084648132,Q1435,Geography.Regions.Europe.Europe*,37326.0,44609.0,12.0
71,5.0,37326.0,Zagreb,0.9450047016143799,Q1435,Geography.Regions.Europe.Southern_Europe,37326.0,44609.0,12.0
72,5.0,37326.0,Zagreb,0.7371681928634644,Q1435,Geography.Geographical,37326.0,44609.0,12.0
73,5.0,37326.0,Zagreb,0.21207880973815918,Q1435,History_and_Society.History,37326.0,44609.0,12.0
74,10.0,39412.0,Ángela Molina,0.9995517134666443,Q106791,Culture.Biography.Biography*,39412.0,37770.321113389946,11.0
75,10.0,39412.0,Ángela Molina,0.8872146010398865,Q106791,Culture.Biography.Women,39412.0,37770.321113389946,11.0
76,10.0,39412.0,Ángela Molina,0.28694121742248535,Q106791,Geography.Regions.Europe.Europe*,39412.0,37770.321113389946,11.0
77,10.0,39412.0,Ángela Molina,0.28167252445220947,Q106791,Geography.Regions.Europe.Southern_Europe,39412.0,37770.321113389946,11.0
78,10.0,39412.0,Ángela Molina,0.12253321707248688,Q106791,Culture.Performing_arts,39412.0,37770.321113389946,11.0
79,1.0,45272.0,Kōbe,0.8221991658210754,Q48320,Geography.Geographical,45272.0,0.0,16.0
80,1.0,45272.0,Kōbe,0.7606606483459473,Q48320,Geography.Regions.Asia.Asia*,45272.0,0.0,16.0
81,1.0,45272.0,Kōbe,0.538993239402771,Q48320,Geography.Regions.Asia.East_Asia,45272.0,0.0,16.0
82,9.0,47116.0,American Football League,0.9972090721130371,Q464508,Culture.Sports,47116.0,45.27855724128104,3.0
83,9.0,47116.0,American Football League,0.0,Q464508,Geography.Regions.Americas.North_America,47116.0,45.27855724128104,3.0
84,8.0,47126.0,Houston Texans,0.9706977605819702,Q223514,Culture.Sports,47126.0,765.6843264223672,3.0
85,8.0,47126.0,Houston Texans,0.30218379402160644,Q223514,Geography.Regions.Americas.North_America,47126.0,765.6843264223672,3.0
86,1.0,49282.0,Wolfgang Larrazábal,0.9919480085372925,Q878491,Culture.Biography.Biography*,49282.0,0.0,13.0
87,1.0,49282.0,Wolfgang Larrazábal,0.8221991658210754,Q878491,History_and_Society.Military_and_warfare,49282.0,0.0,13.0
88,1.0,49282.0,Wolfgang Larrazábal,0.4501522054672241,Q878491,Geography.Regions.Americas.South_America,49282.0,0.0,13.0
89,1.0,52921.0,Loyola de Palacio,0.9980222582817078,Q255657,Culture.Biography.Biography*,52921.0,0.0,13.0
90,1.0,52921.0,Loyola de Palacio,0.7371681928634644,Q255657,History_and_Society.Politics_and_government,52921.0,0.0,13.0
91,1.0,52921.0,Loyola de Palacio,0.5156299471855164,Q255657,Culture.Biography.Women,52921.0,0.0,13.0
92,1.0,52921.0,Loyola de Palacio,0.44235758686065674,Q255657,Geography.Regions.Europe.Europe*,52921.0,0.0,13.0
93,1.0,52921.0,Loyola de Palacio,0.4063222279548645,Q255657,Geography.Regions.Europe.Southern_Europe,52921.0,0.0,13.0
94,9.0,55385.0,Francisco Rabal,0.9980222582817078,Q343299,Culture.Biography.Biography*,55385.0,107535.75370843297,13.0
95,9.0,55385.0,Francisco Rabal,0.21124218606948852,Q343299,Geography.Regions.Europe.Europe*,55385.0,107535.75370843297,13.0
96,9.0,55385.0,Francisco Rabal,0.0,Q343299,Geography.Regions.Europe.Southern_Europe,55385.0,107535.75370843297,13.0
97,9.0,55385.0,Francisco Rabal,0.0,Q343299,Geography.Regions.Europe.Western_Europe,55385.0,107535.75370843297,13.0
98,27.0,55593.0,Pau Gasol,0.998309314250946,Q193052,Culture.Biography.Biography*,55593.0,1490.83337774095,8.0
99,27.0,55593.0,Pau Gasol,0.9956784844398499,Q193052,Culture.Sports,55593.0,1490.83337774095,8.0
100,27.0,55593.0,Pau Gasol,0.2653036584854126,Q193052,Geography.Regions.Europe.Europe*,55593.0,1490.83337774095,8.0
101,27.0,55593.0,Pau Gasol,0.24217800998687744,Q193052,Geography.Regions.Europe.Southern_Europe,55593.0,1490.83337774095,8.0
102,27.0,55593.0,Pau Gasol,0.0,Q193052,Geography.Regions.Americas.North_America,55593.0,1490.83337774095,8.0
103,14.0,56466.0,Perú Posible,0.9046605229377747,Q1420702,History_and_Society.Politics_and_government,56466.0,1878.062842094221,7.0
104,14.0,56466.0,Perú Posible,0.3509628047943115,Q1420702,Geography.Regions.Americas.South_America,56466.0,1878.062842094221,7.0
105,1.0,58276.0,Pomerania,0.9149109721183777,Q104520,Geography.Regions.Europe.Europe*,58276.0,0.0,18.0
106,1.0,58276.0,Pomerania,0.3629792034626007,Q104520,Geography.Geographical,58276.0,0.0,18.0
107,1.0,58276.0,Pomerania,0.3276783227920532,Q104520,Geography.Regions.Europe.Western_Europe,58276.0,0.0,18.0
108,1.0,58276.0,Pomerania,0.24509501457214355,Q104520,Geography.Regions.Europe.Eastern_Europe,58276.0,0.0,18.0
109,1.0,58276.0,Pomerania,0.21734751760959625,Q104520,History_and_Society.History,58276.0,0.0,18.0
110,1.0,58767.0,Jávea,1.0000100135803223,Q851020,Geography.Regions.Europe.Southern_Europe,58767.0,0.0,11.0
111,1.0,58767.0,Jávea,0.9993638396263123,Q851020,Geography.Regions.Europe.Europe*,58767.0,0.0,11.0
112,1.0,58767.0,Jávea,0.46102678775787354,Q851020,Geography.Geographical,58767.0,0.0,11.0
113,1.0,60230.0,Luis Miguel Domínguez,0.9926641583442688,Q5983956,Culture.Biography.Biography*,60230.0,0.0,2.0
114,1.0,60230.0,Luis Miguel Domínguez,0.5312193632125854,Q5983956,Culture.Media.Media*,60230.0,0.0,2.0
115,1.0,60230.0,Luis Miguel Domínguez,0.0,Q5983956,Geography.Regions.Europe.Southern_Europe,60230.0,0.0,2.0
116,1.0,60230.0,Luis Miguel Domínguez,0.0,Q5983956,Geography.Regions.Europe.Europe*,60230.0,0.0,2.0
117,4.0,60880.0,Torrevieja,0.9985549449920654,Q221749,Geography.Regions.Europe.Southern_Europe,60880.0,3140.182683982685,11.0
118,4.0,60880.0,Torrevieja,0.99753737449646,Q221749,Geography.Regions.Europe.Europe*,60880.0,3140.182683982685,11.0
119,4.0,60880.0,Torrevieja,0.21734751760959625,Q221749,Geography.Geographical,60880.0,3140.182683982685,11.0
120,1.0,62036.0,Javier Sotomayor,0.9994397163391113,Q208693,Culture.Sports,62036.0,0.0,0.0
121,1.0,62036.0,Javier Sotomayor,0.9914325475692749,Q208693,Culture.Biography.Biography*,62036.0,0.0,0.0
122,1.0,62036.0,Javier Sotomayor,0.0,Q208693,Geography.Regions.Europe.Europe*,62036.0,0.0,0.0
123,1.0,62036.0,Javier Sotomayor,0.0,Q208693,Geography.Regions.Americas.Central_America,62036.0,0.0,0.0
124,1.0,62036.0,Javier Sotomayor,0.0,Q208693,Geography.Regions.Europe.Southern_Europe,62036.0,0.0,0.0
125,24.0,67325.0,Magic Johnson,0.998309314250946,Q134183,Culture.Biography.Biography*,67325.0,2138.718463599315,8.0
126,24.0,67325.0,Magic Johnson,0.9706977605819702,Q134183,Culture.Sports,67325.0,2138.718463599315,8.0
127,24.0,67325.0,Magic Johnson,0.30707721614837646,Q134183,Geography.Regions.Americas.North_America,67325.0,2138.718463599315,8.0
128,2.0,69481.0,Anouk Aimée,0.9989450573921204,Q228607,Culture.Biography.Biography*,69481.0,30760.343263461942,11.0
129,2.0,69481.0,Anouk Aimée,0.9867871999740601,Q228607,Culture.Biography.Women,69481.0,30760.343263461942,11.0
130,2.0,69481.0,Anouk Aimée,0.5698626637458801,Q228607,History_and_Society.History,69481.0,30760.343263461942,11.0
131,2.0,69481.0,Anouk Aimée,0.41144620084762573,Q228607,Geography.Regions.Europe.Europe*,69481.0,30760.343263461942,11.0
132,2.0,69481.0,Anouk Aimée,0.34697775745391846,Q228607,Geography.Regions.Europe.Western_Europe,69481.0,30760.343263461942,11.0
133,2.0,69481.0,Anouk Aimée,0.1968362182378769,Q228607,Culture.Literature,69481.0,30760.343263461942,11.0
134,2.0,71315.0,Josep Piqué,0.994098961353302,Q1366326,Culture.Biography.Biography*,71315.0,1074.0,13.0
135,2.0,71315.0,Josep Piqué,0.19165198707580566,Q1366326,Geography.Regions.Europe.Southern_Europe,71315.0,1074.0,13.0
136,2.0,71315.0,Josep Piqué,0.06886266374588013,Q1366326,Geography.Regions.Europe.Europe*,71315.0,1074.0,13.0
137,5.0,74772.0,Mario Camus,0.9992306232452393,Q739500,Culture.Biography.Biography*,74772.0,25397.32951036585,13.0
138,5.0,74772.0,Mario Camus,0.0,Q739500,Geography.Regions.Europe.Europe*,74772.0,25397.32951036585,13.0
139,5.0,74772.0,Mario Camus,0.0,Q739500,Geography.Regions.Europe.Southern_Europe,74772.0,25397.32951036585,13.0
140,9.0,76306.0,José María Pemán,0.9783946871757507,Q964355,Culture.Biography.Biography*,76306.0,152559.68776880912,13.0
141,9.0,76306.0,José María Pemán,0.16442059183120727,Q964355,Geography.Regions.Europe.Europe*,76306.0,152559.68776880912,13.0
142,9.0,76306.0,José María Pemán,0.1067005917429924,Q964355,Culture.Literature,76306.0,152559.68776880912,13.0
143,9.0,76306.0,José María Pemán,0.10667316818237305,Q964355,Geography.Regions.Europe.Southern_Europe,76306.0,152559.68776880912,13.0
144,40.0,77085.0,San Antonio Spurs,0.9284188151359558,Q159729,Culture.Sports,77085.0,5121.663050666904,8.0
145,40.0,77085.0,San Antonio Spurs,0.1713417043685913,Q159729,Geography.Regions.Americas.North_America,77085.0,5121.663050666904,8.0
146,1.0,77332.0,Deflagración,0.9859463572502136,Q1182714,STEM.STEM*,77332.0,0.0,7.0
147,1.0,77332.0,Deflagración,0.6926519870758057,Q1182714,STEM.Chemistry,77332.0,0.0,7.0
148,1.0,77332.0,Deflagración,0.24509501457214355,Q1182714,STEM.Technology,77332.0,0.0,7.0
149,1.0,77332.0,Deflagración,0.14415885508060455,Q1182714,History_and_Society.Society,77332.0,0.0,7.0
150,1.0,77332.0,Deflagración,0.1067005917429924,Q1182714,STEM.Medicine_&_Health,77332.0,0.0,7.0
151,1.0,77332.0,Deflagración,0.10375863313674927,Q1182714,STEM.Earth_and_environment,77332.0,0.0,7.0
152,1.0,77332.0,Deflagración,0.10375863313674927,Q1182714,STEM.Biology,77332.0,0.0,7.0
153,1.0,77588.0,Zipi y Zape,0.7248802781105042,Q2723696,Culture.Literature,77588.0,0.0,5.0
154,1.0,77588.0,Zipi y Zape,0.6001983880996704,Q2723696,Culture.Visual_arts.Visual_arts*,77588.0,0.0,5.0
155,1.0,77588.0,Zipi y Zape,0.5621865391731262,Q2723696,Culture.Visual_arts.Comics_and_Anime,77588.0,0.0,5.0
156,1.0,77588.0,Zipi y Zape,0.523430347442627,Q2723696,Culture.Media.Media*,77588.0,0.0,5.0
157,1.0,77588.0,Zipi y Zape,0.16027602553367615,Q2723696,Culture.Media.Entertainment,77588.0,0.0,5.0
158,1.0,77588.0,Zipi y Zape,0.06886266374588013,Q2723696,Geography.Regions.Europe.Southern_Europe,77588.0,0.0,5.0
159,1.0,77588.0,Zipi y Zape,0.014629947185516357,Q2723696,Geography.Regions.Europe.Europe*,77588.0,0.0,5.0
160,3.0,79121.0,Gotemburgo,0.9845854640007019,Q25287,Geography.Regions.Europe.Northern_Europe,79121.0,96494.32714958044,0.0
161,3.0,79121.0,Gotemburgo,0.9263137578964233,Q25287,Geography.Regions.Europe.Europe*,79121.0,96494.32714958044,0.0
162,3.0,79121.0,Gotemburgo,0.4843900501728058,Q25287,Geography.Geographical,79121.0,96494.32714958044,0.0
163,3.0,80158.0,Anastasia Nikoláyevna de Rusia,0.9986429810523987,Q151130,Culture.Biography.Biography*,80158.0,1074.0,18.0
164,3.0,80158.0,Anastasia Nikoláyevna de Rusia,0.9450047016143799,Q151130,History_and_Society.Society,80158.0,1074.0,18.0
165,3.0,80158.0,Anastasia Nikoláyevna de Rusia,0.7981967926025391,Q151130,Culture.Biography.Women,80158.0,1074.0,18.0
166,3.0,80158.0,Anastasia Nikoláyevna de Rusia,0.4843900501728058,Q151130,History_and_Society.History,80158.0,1074.0,18.0
167,3.0,80158.0,Anastasia Nikoláyevna de Rusia,0.20182321965694427,Q151130,Culture.Philosophy_and_religion,80158.0,1074.0,18.0
168,3.0,80158.0,Anastasia Nikoláyevna de Rusia,0.1067005917429924,Q151130,History_and_Society.Military_and_warfare,80158.0,1074.0,18.0
169,3.0,80158.0,Anastasia Nikoláyevna de Rusia,0.0,Q151130,Geography.Regions.Europe.Europe*,80158.0,1074.0,18.0
170,3.0,80158.0,Anastasia Nikoláyevna de Rusia,0.0,Q151130,Geography.Regions.Europe.Northern_Europe,80158.0,1074.0,18.0
171,7.0,86292.0,Pete Maravich,0.9990700483322144,Q316183,Culture.Biography.Biography*,86292.0,1.473459778830623,8.0
172,7.0,86292.0,Pete Maravich,0.997758150100708,Q316183,Culture.Sports,86292.0,1.473459778830623,8.0
173,7.0,86292.0,Pete Maravich,0.28694121742248535,Q316183,Geography.Regions.Americas.North_America,86292.0,1.473459778830623,8.0
174,1.0,87076.0,Presuntos Implicados,0.7490972280502319,Q3326145,Culture.Media.Music,87076.0,0.0,2.0
175,1.0,87076.0,Presuntos Implicados,0.6926519870758057,Q3326145,Culture.Media.Media*,87076.0,0.0,2.0
176,1.0,87076.0,Presuntos Implicados,0.6442351341247559,Q3326145,Culture.Biography.Biography*,87076.0,0.0,2.0
177,1.0,87076.0,Presuntos Implicados,0.04574816131591797,Q3326145,Geography.Regions.Europe.Europe*,87076.0,0.0,2.0
178,1.0,87076.0,Presuntos Implicados,0.0,Q3326145,Geography.Regions.Europe.Southern_Europe,87076.0,0.0,2.0
179,2.0,88858.0,Ricardo Franco,0.998309314250946,Q2248070,Culture.Biography.Biography*,88858.0,1054.5666666666666,2.0
180,2.0,88858.0,Ricardo Franco,0.0,Q2248070,Geography.Regions.Europe.Southern_Europe,88858.0,1054.5666666666666,2.0
181,2.0,88858.0,Ricardo Franco,0.0,Q2248070,Geography.Regions.Europe.Europe*,88858.0,1054.5666666666666,2.0
182,3.0,89092.0,Mariano Barroso,0.9971204400062561,Q3392104,Culture.Biography.Biography*,89092.0,0.0,2.0
183,3.0,89092.0,Mariano Barroso,0.1097157895565033,Q3392104,Culture.Media.Media*,89092.0,0.0,2.0
184,3.0,89092.0,Mariano Barroso,0.0,Q3392104,Geography.Regions.Europe.Southern_Europe,89092.0,0.0,2.0
185,3.0,89092.0,Mariano Barroso,0.0,Q3392104,Geography.Regions.Europe.Europe*,89092.0,0.0,2.0
186,1.0,92520.0,Juan Diego Flórez,0.9937201142311096,Q160427,Culture.Biography.Biography*,92520.0,0.0,7.0
187,1.0,92520.0,Juan Diego Flórez,0.9669240117073059,Q160427,Culture.Media.Music,92520.0,0.0,7.0
188,1.0,92520.0,Juan Diego Flórez,0.9579222798347473,Q160427,Culture.Media.Media*,92520.0,0.0,7.0
189,1.0,92520.0,Juan Diego Flórez,0.771853506565094,Q160427,Culture.Performing_arts,92520.0,0.0,7.0
190,1.0,92520.0,Juan Diego Flórez,0.0,Q160427,Geography.Regions.Americas.South_America,92520.0,0.0,7.0
191,1.0,92520.0,Juan Diego Flórez,0.0,Q160427,Geography.Regions.Europe.Europe*,92520.0,0.0,7.0
192,1.0,92520.0,Juan Diego Flórez,0.0,Q160427,Geography.Regions.Americas.North_America,92520.0,0.0,7.0
193,3.0,92573.0,Chabuca Granda,0.9961855411529541,Q2605806,Culture.Biography.Biography*,92573.0,2147.0,7.0
194,3.0,92573.0,Chabuca Granda,0.9304682612419128,Q2605806,Culture.Media.Music,92573.0,2147.0,7.0
195,3.0,92573.0,Chabuca Granda,0.839743971824646,Q2605806,Culture.Media.Media*,92573.0,2147.0,7.0
196,3.0,92573.0,Chabuca Granda,0.6791887283325195,Q2605806,Culture.Biography.Women,92573.0,2147.0,7.0
197,3.0,92573.0,Chabuca Granda,0.24217800998687744,Q2605806,Geography.Regions.Americas.South_America,92573.0,2147.0,7.0
198,3.0,92573.0,Chabuca Granda,0.1824355274438858,Q2605806,History_and_Society.History,92573.0,2147.0,7.0
199,3.0,92573.0,Chabuca Granda,0.0,Q2605806,Geography.Regions.Americas.North_America,92573.0,2147.0,7.0
200,3.0,92573.0,Chabuca Granda,0.0,Q2605806,Geography.Regions.Europe.Europe*,92573.0,2147.0,7.0
201,3.0,92573.0,Chabuca Granda,0.0,Q2605806,Geography.Regions.Europe.Southern_Europe,92573.0,2147.0,7.0
202,1.0,94503.0,Susan Sontag,0.998309314250946,Q152824,Culture.Biography.Biography*,94503.0,0.0,11.0
203,1.0,94503.0,Susan Sontag,0.6584275364875793,Q152824,Culture.Literature,94503.0,0.0,11.0
204,1.0,94503.0,Susan Sontag,0.6150978803634644,Q152824,Culture.Biography.Women,94503.0,0.0,11.0
205,1.0,94503.0,Susan Sontag,0.546748161315918,Q152824,History_and_Society.Society,94503.0,0.0,11.0
206,1.0,94503.0,Susan Sontag,0.18495945835113525,Q152824,Geography.Regions.Americas.North_America,94503.0,0.0,11.0
207,1.0,94503.0,Susan Sontag,0.14805719256401062,Q152824,Culture.Media.Media*,94503.0,0.0,11.0
208,1.0,94503.0,Susan Sontag,0.1294127255678177,Q152824,History_and_Society.History,94503.0,0.0,11.0
209,1.0,94503.0,Susan Sontag,0.0,Q152824,Geography.Regions.Europe.Europe*,94503.0,0.0,11.0
210,1.0,94503.0,Susan Sontag,0.0,Q152824,Geography.Regions.Europe.Western_Europe,94503.0,0.0,11.0
211,3.0,96792.0,Juan Antonio Bardem,0.998309314250946,Q542529,Culture.Biography.Biography*,96792.0,11658.663342699936,2.0
212,3.0,96792.0,Juan Antonio Bardem,0.17818872833251953,Q542529,Geography.Regions.Europe.Europe*,96792.0,11658.663342699936,2.0
213,3.0,96792.0,Juan Antonio Bardem,0.0,Q542529,Geography.Regions.Europe.Southern_Europe,96792.0,11658.663342699936,2.0
214,3.0,97506.0,Navalmoral de la Mata,1.0000100135803223,Q965529,Geography.Regions.Europe.Southern_Europe,97506.0,246402.7757841557,0.0
215,3.0,97506.0,Navalmoral de la Mata,0.9982553720474243,Q965529,Geography.Regions.Europe.Europe*,97506.0,246402.7757841557,0.0
216,11.0,98973.0,Buffalo Bills,0.7981967926025391,Q221626,Culture.Sports,98973.0,524.16155401149,3.0
217,11.0,98973.0,Buffalo Bills,0.40366052293777466,Q221626,Geography.Regions.Americas.North_America,98973.0,524.16155401149,3.0
218,3.0,99612.0,Fernando Sánchez Dragó,0.9732507467269897,Q3321086,Culture.Biography.Biography*,99612.0,10279.145815782427,2.0
219,3.0,99612.0,Fernando Sánchez Dragó,0.30707721614837646,Q3321086,Geography.Regions.Europe.Southern_Europe,99612.0,10279.145815782427,2.0
220,3.0,99612.0,Fernando Sánchez Dragó,0.22388027811050415,Q3321086,Geography.Regions.Europe.Europe*,99612.0,10279.145815782427,2.0
221,4.0,101500.0,Oświęcim,0.9905974268913269,Q7342,Geography.Regions.Europe.Europe*,101500.0,3261.5,4.0
