,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
39,26926,Spenser (character),26926,3,22,2352.5,Q7576315
40,29209,SS Kaiser Wilhelm der Grosse,29209,1,26,0.0,Q689243
41,29937,Texas Declaration of Independence,29937,3,10,61061.0,Q1186774
42,30830,The New York Times Company,30830,11,19,114399.92196808553,Q2529982
43,31236,Thomas Vinterberg,31236,2,17,0.0,Q314287
44,31758,United States congressional delegations from Alabama,31758,5,8,52261.64950530628,Q2603181
45,32037,Ursula K. Le Guin,32037,14,34,18007.658059650174,Q181659
46,33124,Wild Strawberries (film),33124,18,17,5036.6364673996,Q239756
47,33924,Winter War,33924,5,2,23532.99999999999,Q134949
48,34226,Yuri Gagarin,34226,6,21,28237.0,Q7327
49,35943,4th millennium BC,35943,4,5,2353.733333333334,Q115439
50,37201,Larry Gelbart,37201,5,10,146431.09799000493,Q1806065
51,37441,Nitrous oxide,37441,4,11,18828.999999999996,Q905750
52,37915,Die Meistersinger von Nürnberg,37915,3,5,9416.000000000002,Q465540
53,37988,United States National Guard,37988,12,11,429811.96316352463,Q928670
54,38585,Charles XIV John,38585,9,2,28234.499999999985,Q52927
55,39946,Charles XV,39946,3,2,16439.499999999993,Q52925
56,40377,Ole Einar Bjørndalen,40377,4,58,0.0,Q189408
57,42653,United States National Forest,42653,3,10,9417.0,Q612741
58,42966,Montreal Canadiens,42966,34,41,195180.61407417996,Q188143
59,43382,Zenobia,43382,11,8,19.916666666666664,Q189705
60,43413,Aurelian,43413,6,8,9416.0,Q46780
61,43568,Tom Hanks,43568,36,11,1263253.068038658,Q2263
62,43807,Lombardy,43807,6,6,10107.796994131992,Q1210
63,44324,Commodus,44324,2,8,0.0,Q1434
64,44501,Cast Away,44501,7,11,0.0,Q213411
65,44543,Prairie Prince,44543,7,8,0.0,Q2107607
66,45492,I Am Legend (novel),45492,2,27,32921.0,Q734493
67,47515,Cloud,47515,2,26,4709.0,Q8074
68,47568,Low Earth orbit,47568,12,11,195.0802924580014,Q663611
69,47914,Zealand,47914,1,5,0.0,Q25535
70,50484,Goose,50484,3,5,30992.95216286567,Q16529344
71,51965,Jimmy Walker,51965,2,5,9286.261964699066,Q204135
72,52926,South East England,52926,11,5,37526.069122109504,Q48015
73,53179,Boeing B-29 Superfortress,53179,15,5,77713.44163195591,Q184870
74,55141,"Monroe County, New York",55141,3,14,2055.400657695566,Q115104
75,55661,List of Danish monarchs,55661,4,2,70438.99999999997,Q48198
76,55988,Tell Abu Hureyra,55988,1,5,0.0,Q1754526
77,56310,"Douglas County, Colorado",56310,2,8,0.0,Q115556
78,56506,"Saratoga County, New York",56506,2,8,19358.765025501863,Q487605
79,57237,"Putnam County, Tennessee",57237,13,8,42732.95057170772,Q495045
80,58107,"Montgomery County, Texas",58107,1,7,0.0,Q26756
81,58119,"Montgomery County, Alabama",58119,1,8,0.0,Q502784
82,58281,List of counties in Maine,58281,2,8,4709.0,Q977301
83,58593,El (deity),58593,1,8,0.0,Q1316633
84,59238,Entomology,59238,4,11,12415.857247185606,Q39286
85,59506,Gemara,59506,3,13,9415.999999999996,Q930585
86,59922,Peter Scott,59922,3,5,14333.47120113182,Q731311
87,60663,Varese,60663,4,6,15505.105652970513,Q6285
88,61141,Song of the South,61141,1,7,0.0,Q1345920
89,63405,Joe Clark,63405,4,11,5.0,Q128574
90,66049,Võ Nguyên Giáp,66049,3,2,0.0,Q179910
91,66331,Battle of Dien Bien Phu,66331,4,2,14120.999999999995,Q604897
92,67376,Pope Leo IX,67376,3,2,4708.999999999998,Q58559
93,68296,"Cabrera, Balearic Islands",68296,1,34,0.0,Q52650
94,68904,Michael J. Fox,68904,2,8,4709.0,Q395274
95,69792,Fealty,69792,1,2,0.0,Q1813294
96,69838,William Friese-Greene,69838,1,5,0.0,Q1363897
97,70128,E3,70128,4,11,9594.814027440952,Q336168
98,71043,"Davis County, Utah",71043,2,8,10977.021670746795,Q26631
99,71074,"Summit County, Utah",71074,2,8,16272.957855772669,Q484563
100,72006,"Bradford County, Florida",72006,4,8,9416.0,Q156577
101,72378,"Hillsborough County, Florida",72378,3,8,0.0,Q488874
102,72890,Utah Jazz,72890,25,14,364047.1953816288,Q170649
103,73622,"Manatee County, Florida",73622,3,8,0.0,Q262708
104,73632,"Okaloosa County, Florida",73632,7,0,70025.3892169456,Q494476
105,74374,Michael III,74374,2,8,0.0,Q41622
106,74651,"Santa Rosa County, Florida",74651,6,0,35344.282066357446,Q494500
107,75343,Jim Shooter,75343,3,21,9415.999999999998,Q1476318
108,76496,Max von Sydow,76496,50,17,535058.5895365615,Q203215
109,77156,"Lake Oswego, Oregon",77156,2,12,4708.999999999998,Q983805
110,77270,Maurice Richard,77270,13,41,7076.014718614714,Q325138
111,77413,Charles VI of France,77413,1,14,0.0,Q160349
112,77510,Songbird,77510,1,14,0.0,Q194240
113,77667,Siege of Petersburg,77667,5,8,4.9,Q815195
114,77712,Dead Sea Scrolls,77712,5,36,18828.999999999996,Q145780
115,77896,"Míchel (footballer, born 1963)",77896,4,22,18827.499999999996,Q558689
116,78145,The Tombs of Atuan,78145,12,34,24090.50538964708,Q2070380
117,79533,Centaur (rocket stage),79533,4,14,19851.481662878934,Q761888
118,80923,A Letter to Three Wives,80923,4,5,11894.954553000947,Q988004
119,87208,Execution by firing squad,87208,1,0,0.0,Q216169
120,87635,Third Anglo-Dutch War,87635,5,6,18827.0,Q1342568
121,91208,"Grant County, Washington",91208,1,8,0.0,Q281681
122,91275,"Northampton County, Virginia",91275,2,2,32537.739037109248,Q49290
123,91303,"James City County, Virginia",91303,2,61,4709.0,Q337688
124,91324,"Floyd County, Virginia",91324,3,8,4186.962463444655,Q502031
125,91425,"Trinity County, Texas",91425,3,8,0.0,Q27009
126,91468,"Reeves County, Texas",91468,4,8,322330.3625913929,Q112550
127,91512,"Loving County, Texas",91512,5,8,54196.68673610666,Q109209
128,91529,"King County, Texas",91529,5,8,12485.619843402481,Q110764
129,91672,"Wilson County, Tennessee",91672,15,8,42367.591291701516,Q501606
130,91674,"Williamson County, Tennessee",91674,7,8,9727.760667674584,Q501948
131,91772,"Benton County, Tennessee",91772,11,8,37062.98560986464,Q494806
132,91861,"Richland County, South Carolina",91861,6,8,3771.7745563963704,Q505993
133,91862,"Pickens County, South Carolina",91862,5,8,919.794864257296,Q513905
134,91881,"Kershaw County, South Carolina",91881,2,8,1890.823697871824,Q506162
135,91887,"Greenville County, South Carolina",91887,5,8,919.794864257296,Q502273
136,91898,"Chester County, South Carolina",91898,2,8,35.30339001079589,Q497377
137,91900,"Charleston County, South Carolina",91900,6,8,10335.794864257321,Q181015
138,91921,"Wayne County, Pennsylvania",91921,1,8,0.0,Q494167
139,91922,"Washington County, Pennsylvania",91922,3,14,0.0,Q497200
140,91939,"Monroe County, Pennsylvania",91939,4,14,280.0914787804377,Q495588
141,92170,"Trumbull County, Ohio",92170,2,0,8360.70726108545,Q336229
142,93028,"Stark County, Ohio",93028,2,0,3956.0208822878058,Q421974
143,93135,"Butler County, Ohio",93135,1,0,0.0,Q485561
144,93159,"Ward County, North Dakota",93159,1,8,0.0,Q48927
145,93328,"Chatham County, North Carolina",93328,1,8,0.0,Q504410
146,93505,"Grafton County, New Hampshire",93505,1,8,0.0,Q54445
147,93805,Bel (mythology),93805,4,8,0.0,Q2894617
148,94641,"Henry County, Missouri",94641,1,8,0.0,Q490378
149,94645,"Greene County, Missouri",94645,2,8,4709.000000000002,Q490357
150,94832,"Forrest County, Mississippi",94832,1,8,0.0,Q491221
151,94918,"Ramsey County, Minnesota",94918,6,8,28235.0,Q491201
152,94930,"Olmsted County, Minnesota",94930,3,8,0.0,Q485656
153,94991,"Carver County, Minnesota",94991,3,8,0.0,Q113275
154,95002,"Anoka County, Minnesota",95002,3,8,0.0,Q110495
155,95030,"Washtenaw County, Michigan",95030,10,8,103640.67084742527,Q137916
156,95035,"St. Clair County, Michigan",95035,3,8,0.0,Q115273
157,95059,"Montcalm County, Michigan",95059,5,8,1238.1771610145945,Q82603
158,95073,"Livingston County, Michigan",95073,8,8,165.06494918776912,Q502732
159,95078,"Keweenaw County, Michigan",95078,7,8,67.31508337867649,Q497737
160,95079,"Kent County, Michigan",95079,10,8,2285.6720578165705,Q82499
161,95089,"Ingham County, Michigan",95089,11,8,46965.91118724751,Q133853
162,95488,"Piscataquis County, Maine",95488,2,8,9416.0,Q507244
163,95500,"Androscoggin County, Maine",95500,1,8,0.0,Q491954
164,95721,"Franklin County, Kansas",95721,1,7,0.0,Q374989
165,96088,"Noble County, Indiana",96088,2,8,0.0,Q506525
166,96097,"Marion County, Indiana",96097,4,8,4707.499999999995,Q506230
167,96115,"Hendricks County, Indiana",96115,4,8,4707.499999999995,Q506489
168,96225,"Kane County, Illinois",96225,3,66,4709.0,Q486112
169,96265,"Cumberland County, Illinois",96265,2,66,0.0,Q110539
170,96355,"Blaine County, Idaho",96355,3,39,14120.999999999995,Q488582
171,96362,"Ada County, Idaho",96362,3,39,4708.999999999998,Q109820
172,96778,"Floyd County, Georgia",96778,3,8,3576.735496979945,Q486389
173,96804,"Clayton County, Georgia",96804,3,8,3576.735496979945,Q486150
174,96949,"Summit County, Colorado",96949,3,8,4709.0,Q312453
175,96960,"Pitkin County, Colorado",96960,2,7,0.0,Q312475
176,96998,"Eagle County, Colorado",96998,2,7,0.0,Q115551
177,97694,"Jefferson Parish, Louisiana",97694,1,8,0.0,Q498276
178,98350,Soyuz 1,98350,2,21,4708.999999999998,Q211254
179,98369,Jethro Tull (band),98369,7,11,32927.0,Q192353
180,100455,The Wash,100455,4,5,28041.854915019816,Q1463998
181,101568,WAPA-TV,101568,4,8,18829.0,Q3564606
182,101906,The Emigrants (film),101906,13,17,2783.6168682609423,Q564802
183,102100,Annika Sörenstam,102100,1,14,0.0,Q232711
184,102989,Alphonse Mucha,102989,2,1,4709.000000000001,Q146691
185,103117,Catriona Le May Doan,103117,1,41,0.0,Q261272
186,103932,List of National Trust properties in England,103932,1,5,0.0,Q6591589
187,104462,Gustav IV Adolf,104462,8,2,39958.49999999999,Q52929
188,105048,La Rochelle,105048,2,14,4709.000000000001,Q82185
189,107395,"Concord, California",107395,6,11,84273.40878079721,Q490441
190,107545,"McFarland, California",107545,2,0,9416.0,Q977395
191,109523,"Bay Hill, Florida",109523,1,14,0.0,Q812075
192,109778,"Longwood, Florida",109778,3,0,4709.0,Q2153666
193,112280,"Marion, Indiana",112280,4,8,3037.9139656417665,Q286068
194,112321,"Avon, Indiana",112321,2,8,0.0,Q791269
195,112461,"Lawrence, Indiana",112461,5,8,23593.95006091232,Q1806779
196,112550,"Valparaiso, Indiana",112550,3,8,18823.99999999998,Q868888
197,114534,"Baldwin City, Kansas",114534,1,5,0.0,Q367192
198,116757,"Peabody, Massachusetts",116757,5,0,22125.97862623804,Q54136
199,116813,"Cummington, Massachusetts",116813,1,0,0.0,Q919097
200,118026,"Sterling Heights, Michigan",118026,5,8,0.0,Q927243
201,121637,"Warroad, Minnesota",121637,1,8,0.0,Q2186684
202,124963,"Hammonton, New Jersey",124963,1,8,0.0,Q1084539
203,127557,"Elmsford, New York",127557,3,14,408.7753393264687,Q1019259
204,127575,"New Rochelle, New York",127575,15,14,208020.60934442017,Q744948
205,135330,"Cookeville, Tennessee",135330,12,8,6710.724127180519,Q2456192
206,135373,"Blountville, Tennessee",135373,1,8,0.0,Q2165777
207,135426,"Lebanon, Tennessee",135426,14,8,12967.343071501773,Q1520670
208,135427,"Mount Juliet, Tennessee",135427,9,8,1.7833333333333332,Q1523476
209,135587,"Point Comfort, Texas",135587,2,11,0.0,Q982226
210,135749,"Farmers Branch, Texas",135749,2,8,4709.000000000001,Q980067
211,140700,Shapur I,140700,4,8,0.0,Q191455
212,143295,Escape (Journey album),143295,7,8,0.0,Q1932577
213,144503,Laogai,144503,2,2,9622.119932342675,Q1280973
214,144598,Firth of Forth,144598,4,4,25804.709955450566,Q202083
215,145195,"Sandringham, Norfolk",145195,1,5,0.0,Q2006803
216,145653,Alexander Knox,145653,2,5,9416.0,Q545858
217,146192,Bill & Melinda Gates Foundation,146192,11,11,14722.297230742037,Q655286
218,147591,The Supremes,147591,7,10,28224.0,Q218837
219,149115,Ferdinand IV of Castile,149115,5,2,0.0,Q316859
220,149661,Piracy in the Caribbean,149661,2,8,0.0,Q2469245
221,149940,David Ho,149940,4,11,4844.203683506901,Q378003
222,151570,John Bird (actor),151570,1,16,0.0,Q6221952
223,151608,Ian Chappell,151608,3,6,23528.999999999996,Q782393
224,151932,Apollo Lunar Module,151932,21,11,22503.17030931021,Q208382
225,151944,Ted Ray (comedian),151944,3,5,7062.5,Q7693644
226,152171,Baz Luhrmann,152171,9,11,13104.766922958072,Q250545
227,153694,Firebombing,153694,8,5,3304.491321480552,Q2353049
228,154955,Billy Hughes,154955,2,20,4709.0,Q152666
229,157378,Battle of Craonne,157378,2,2,0.0,Q747386
230,158426,Robert J. Van de Graaff,158426,1,5,0.0,Q116879
231,161374,Thick as a Brick,161374,5,11,0.0,Q19076
232,162081,George Roy Hill,162081,5,17,188635.72878717628,Q51570
233,162789,Hagiography,162789,4,2,308113.52342057525,Q208628
234,163016,Ken Russell,163016,4,5,73413.82464688577,Q55249
235,163251,Optical telegraph,163251,2,5,4709.000000000002,Q378499
236,163857,Livonian Brothers of the Sword,163857,2,1,0.0,Q157605
237,164204,Sabian,164204,2,8,4709.0,Q1473743
238,164392,Tribute,164392,2,2,6801.977191695583,Q748289
239,165170,Earthsea,165170,12,34,24090.50538964708,Q116546
240,165239,Aylesford,165239,5,5,17.684678932178947,Q793057
241,166186,Victim (1961 film),166186,3,5,6306.622325828354,Q2747218
242,166346,OPEC,166346,28,26,43379.09285802431,Q7795
243,167198,Strategic Petroleum Reserve (United States),167198,5,26,15634.754986094411,Q609251
244,170320,Riksdag of the Estates,170320,1,2,0.0,Q2255390
245,170418,Dennis Price,170418,3,5,14220.887007758089,Q934270
246,170772,The Bends (album),170772,1,59,0.0,Q221246
247,171000,Pelle the Conqueror,171000,12,17,6227.10333058953,Q370707
248,171473,Ambrose Burnside,171473,2,8,0.0,Q355444
249,172031,The Letter (1940 film),172031,1,5,0.0,Q1168233
250,172311,The Daily Telegraph (Sydney),172311,11,20,78223.67332211067,Q1819581
251,173147,Hilary Rosen,173147,7,0,23626.77538392817,Q5761056
252,175363,Royal Declaration of Indulgence,175363,1,6,0.0,Q16932520
253,176545,The Seventh Seal,176545,25,17,26811.18695593893,Q217189
254,177585,Shirley Williams,177585,3,25,9417.0,Q333250
255,179099,Uttoxeter,179099,2,23,5348.233234385574,Q2086137
256,179592,Schengen Agreement,179592,6,7,2766.7557102894502,Q2822795
257,179727,Isabella Beeton,179727,3,5,13467.23937773575,Q287665
258,179825,Top Gun,179825,6,2,61112.49999999999,Q110138
259,179918,Strowger switch,179918,2,5,9416.000000000004,Q354142
260,180325,Norman Lamont,180325,4,6,4915.588787696366,Q332546
261,180788,Martie Maguire,180788,11,8,2.666666666666666,Q1373347
262,180845,Natalie Maines,180845,13,8,70434.00000000001,Q242605
263,183691,Allan Hills 84001,183691,6,11,42323.999999999985,Q47580
264,183922,Eddie Stobart,183922,2,4,0.0,Q5336513
265,185194,Eurovision Song Contest 1989,185194,1,18,0.0,Q208524
266,186335,Heinsberg (district),186335,1,7,0.0,Q6264
267,186876,"Smithfield, London",186876,1,6,0.0,Q3182018
268,187376,The Goldbergs (broadcast series),187376,2,5,4708.999999999999,Q1561866
269,187682,Soyuz 5,187682,7,11,0.5770202020202021,Q748593
270,189641,Jack Warner (actor),189641,2,5,5909.614967099934,Q1566430
271,191327,Paul Harrington (musician),191327,2,18,0.0,Q510093
272,191436,"Stanley, Falkland Islands",191436,4,6,1.0,Q12245
273,191513,USNS Mercy (T-AH-19),191513,26,7,185.39138679511302,Q2714105
274,192302,Oil crisis,192302,1,26,0.0,Q404248
275,192920,Ted Koppel,192920,6,0,154525.48769613483,Q2096683
276,194194,Clare Short,194194,2,25,42308.999999999985,Q333550
277,195173,Liliʻuokalani,195173,5,8,4709.333333333334,Q107288
278,197096,Soyuz 4,197096,8,11,0.7725089238247133,Q619807
279,197323,European green woodpecker,197323,1,2,0.0,Q166171
280,198108,List of cities and towns in Finland,198108,2,2,4708.999999999998,Q183443
281,198260,Jessica Dubroff,198260,2,2,96350.68450793525,Q769007
282,198800,John Harvard (clergyman),198800,2,5,4709.000000000001,Q318328
283,200491,List of legendary kings of Denmark,200491,1,2,0.0,Q2664013
284,201943,Bird migration,201943,4,14,9416.999999999996,Q216507
285,202489,"Schengen, Luxembourg",202489,2,7,0.0,Q183841
286,204734,Lee Raymond,204734,2,5,0.0,Q359908
287,205147,24 Sussex Drive,205147,8,11,14163.127413367984,Q217304
288,205720,Florence Ballard,205720,6,10,0.0,Q257308
289,205846,Tris Speaker,205846,2,41,18824.0,Q1205542
290,207714,USS Independence (CVL-22),207714,2,1,0.0,Q742185
291,208779,Hellfire Caves,208779,1,5,0.0,Q5707475
292,208825,2002–2004 SARS outbreak,208825,25,27,22948.60213795297,Q834456
293,208921,Monarch Airlines,208921,4,4,6.9150793650793645,Q900951
294,211855,Dave Arneson,211855,2,34,0.0,Q1381
295,212834,Jiří Mucha,212834,1,1,0.0,Q1444405
296,212928,Andrew Card,212928,6,0,13731.747989388208,Q504029
297,212934,White House Chief of Staff,212934,15,0,70832.51878451106,Q786242
298,213319,Fledge,213319,1,14,0.0,Q2914884
299,213763,USS Chesapeake,213763,2,2,58.13333333333334,Q1980806
300,214928,Aileen Wuornos,214928,2,8,4709.0,Q264849
301,215176,Infrasound,215176,1,32,0.0,Q212082
302,215206,William Bennett,215206,10,0,33570.52938705417,Q1251932
303,215397,Pipit,215397,4,14,4710.499999999998,Q193807
304,217495,English Electric Lightning,217495,3,14,11614.950145390612,Q19381
305,218667,Franco-Ontarian,218667,3,11,9.500000000000004,Q955944
306,218906,Irish Crown Jewels,218906,1,5,0.0,Q1232202
307,221812,Tim Duncan,221812,8,14,109474.87828255592,Q193020
308,225554,Autumn Sonata,225554,21,17,257.5706147210564,Q322572
309,225880,Gene Sarazen,225880,6,14,18824.0,Q723707
310,226705,Stars in Their Eyes,226705,2,35,4708.999999999997,Q5977899
311,227480,Jack Welch,227480,10,0,41520.347271577215,Q355314
312,228309,Hong Kong Basic Law Article 23,228309,2,27,0.0,Q8421679
313,229449,William Ponsonby (British Army officer),229449,1,6,0.0,Q327264
314,231432,Apollo 4,231432,10,11,4709.0,Q236071
315,231435,Apollo 5,231435,10,11,0.7516233766233766,Q242528
316,231674,2003–04 FA Premier League,231674,7,12,15211.607952314802,Q817262
317,232878,"Robert Jenkinson, 2nd Earl of Liverpool",232878,4,25,5803.387780643538,Q312569
318,239249,Miss Saigon,239249,1,7,0.0,Q653753
319,242224,River Medway,242224,7,5,15.014036029874546,Q1434222
320,242911,Jack Nicklaus,242911,9,14,89219.5,Q9424
321,245786,Mrs. Miller,245786,1,10,0.0,Q547700
322,252436,List of governors of Indiana,252436,4,8,68.95006091238157,Q578733
323,254677,Superstructure,254677,5,1,45.303875510105506,Q1370583
324,254991,Passport to Pimlico,254991,4,5,57576.188636571074,Q884686
325,256406,Christopher Lloyd,256406,2,8,9416.0,Q109324
326,256620,Geri Halliwell,256620,2,32,9416.0,Q19845
327,261803,Ventilator,261803,21,7,4709.131418641429,Q813243
328,263478,Jim Laker,263478,2,6,28223.999999999996,Q3526029
329,264238,Violeta Chamorro,264238,1,11,0.0,Q114142
330,264256,White House Rose Garden,264256,2,0,9416.0,Q672618
331,269714,Artemis Fowl II,269714,13,34,0.0,Q778059
332,269726,Artemis Fowl,269726,15,34,19570.33333333216,Q325283
333,269742,Eoin Colfer,269742,15,34,19570.33333333216,Q211893
334,269979,Roberto Cofresí,269979,6,8,9416.0,Q2341815
335,271648,Clodagh Rodgers,271648,3,18,28232.0,Q468010
336,274193,Aortic dissection,274193,2,5,31476.082375586982,Q594660
337,274210,Chris Matthews,274210,6,0,40015.04998818989,Q948687
338,274422,A303 road,274422,2,5,99.61764705882356,Q3135895
339,275268,Greg LeMond,275268,1,50,0.0,Q312697
340,275591,Tornado warning,275591,2,8,19.327380952380953,Q3297873
341,277850,Lanark,277850,4,32,37631.0,Q1002124
342,280570,British Midland International,280570,13,4,139101.7668048106,Q157205
343,285176,Gilbert and Ellice Islands,285176,1,0,0.0,Q1050859
344,288706,Moscow Peace Treaty,288706,2,2,0.0,Q695285
345,290763,Medieval literature,290763,6,2,67209.73362525494,Q963619
346,291715,RRS Discovery,291715,1,7,0.0,Q82257
347,293487,Flybe,293487,27,4,80532.99639027561,Q283790
348,293807,BA Connect,293807,10,4,1362.4507275589654,Q795487
349,293942,Louis V of France,293942,1,1,0.0,Q205289
350,293967,Compiègne,293967,5,1,45626.527816697664,Q180871
351,294826,Mike Leavitt,294826,3,0,15452.361108737507,Q879432
352,294912,Kelly McGillis,294912,4,2,9412.5,Q229147
353,295594,Dinosaurs (TV series),295594,1,17,0.0,Q1211977
354,296724,Lamar Alexander,296724,6,0,52304.503869848064,Q419976
355,300667,HMS Queen Mary,300667,11,1,4618.77718826999,Q589307
356,302896,Sue Lyon,302896,3,5,19682.03645571616,Q436722
357,306810,Iona College (New York),306810,9,14,33387.4539830957,Q6063486
358,307862,Fårö,307862,6,17,1.3935897435897442,Q1004693
359,308405,John Layfield,308405,16,0,114492.26232513305,Q44692
360,308676,Catherine Breillat,308676,2,17,0.0,Q289054
361,308994,"Augustus FitzRoy, 3rd Duke of Grafton",308994,4,25,4709.000000000002,Q312583
362,310008,Katabatic wind,310008,2,32,18824.0,Q212903
363,311113,Livonian Order,311113,4,1,14123.000000000005,Q29140
364,312368,Edmund Pettus,312368,2,8,0.0,Q1286715
365,315900,The Farthest Shore,315900,10,34,2.1000000000000005,Q2288175
366,316057,Provinces of Italy,316057,7,6,18700.58814333632,Q15089
367,316990,Chief Secretary to the Treasury,316990,11,6,80335.60597073405,Q5096927
368,317679,August von Mackensen,317679,1,2,0.0,Q76909
369,318014,Eyam,318014,2,27,86812.12276681639,Q1385667
370,318523,Julius Boros,318523,3,14,0.0,Q961587
371,318854,"Henry Paget, 1st Marquess of Anglesey",318854,3,25,0.0,Q335133
372,327427,The Greatest Story Ever Told,327427,3,17,0.0,Q1218601
373,327575,David Scott,327575,14,11,12985.224741920245,Q278656
374,328357,The Other Wind,328357,11,34,20643.210028613365,Q717326
375,331975,Oliver Letwin,331975,4,25,28235.0,Q333480
376,332304,George Crook,332304,2,17,37616.000000000015,Q971456
377,332511,Neuengamme concentration camp,332511,2,5,14121.0,Q312478
378,333605,Maria Cantwell,333605,3,0,30716.334153910582,Q22250
379,333608,Rusty Schweickart,333608,8,11,68.21368905632589,Q363506
380,335128,Leominster,335128,2,1,4708.999999999998,Q550424
381,336351,Horace de Vere Cole,336351,2,6,14121.0,Q2519938
382,337747,List of California ballot propositions,337747,9,8,0.0,Q6565534
383,338644,Water pipit,338644,5,14,32928.499999999985,Q208707
384,342020,Laurentian University,342020,2,11,478.6810706629585,Q3551432
385,343366,List of cities and towns in Georgia (country),343366,1,2,0.0,Q109199
386,343391,List of cities in Syria,343391,2,8,0.0,Q829352
387,343412,List of former national capitals,343412,3,8,117171.0,Q1012811
388,343594,Margaret Trudeau,343594,10,11,54.24408003470198,Q3290526
389,345386,Guillermo José Torres,345386,1,8,0.0,Q5616177
390,345487,Scherrie Payne,345487,6,10,0.0,Q2440578
391,345566,Hallam F.C.,345566,1,12,0.0,Q1257402
392,346987,Referendum Party,346987,1,25,0.0,Q278315
393,347337,Theodora Kroeber,347337,1,34,0.0,Q604535
394,349174,Virginia Peninsula,349174,1,61,0.0,Q2553780
395,349276,Bernie Geoffrion,349276,5,41,2.6647186147186144,Q826558
396,350754,Tehanu,350754,11,34,20643.210028613365,Q2261855
397,351504,Middle East Media Research Institute,351504,3,26,6252.252043814092,Q1541141
398,353509,Charles Peace,353509,1,2,0.0,Q5081549
399,354390,Battle of Thapsus,354390,1,2,0.0,Q849653
400,354695,Ron Ziegler,354695,2,0,11537.579103189699,Q706406
401,355643,Al-Andalus,355643,12,2,78037.9236079842,Q123559
402,355718,David Stockman,355718,3,0,4096.362030638572,Q1176745
403,356531,Secretary of State for Health and Social Care,356531,11,6,83525.08430750719,Q3397406
404,357013,John Forrest,357013,1,16,0.0,Q921617
405,357153,Anissa Jones,357153,1,17,0.0,Q449728
406,358244,Dumbarton,358244,2,32,4709.0,Q34779
407,359355,Stephen Dorrell,359355,3,6,7250.731845475405,Q300349
408,359811,Salamander letter,359811,1,68,0.0,Q7403555
409,360781,Fuel tax,360781,2,26,9416.0,Q1931829
410,361361,Regional airline,361361,7,4,0.0,Q2440569
411,361451,Reinhard Scheer,361451,13,1,38280.579448018216,Q57612
412,361835,Stephanie Zimbalist,361835,1,5,0.0,Q141680
413,362304,Duke of Grafton,362304,1,25,0.0,Q1264545
414,363295,George Voinovich,363295,3,0,15437.491309992069,Q529873
415,366046,CBC News Network,366046,2,7,1.7850307802444445,Q2062629
416,366334,Harriet Jacobs,366334,1,2,0.0,Q944063
417,371772,Statute of Rhuddlan,371772,1,8,0.0,Q1190809
