,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
50,6.0,3003.0,Adrian Lamo,0.9899964332580566,Q373385,Culture.Biography.Biography*,3003.0,0.0,16.0,14834.0
51,6.0,3003.0,Adrian Lamo,0.7826725244522095,Q373385,Culture.Media.Media*,3003.0,0.0,16.0,14834.0
52,6.0,3003.0,Adrian Lamo,0.538993239402771,Q373385,STEM.STEM*,3003.0,0.0,16.0,14834.0
53,6.0,3003.0,Adrian Lamo,0.348655104637146,Q373385,STEM.Computing,3003.0,0.0,16.0,14834.0
54,6.0,3003.0,Adrian Lamo,0.2069040536880493,Q373385,History_and_Society.Society,3003.0,0.0,16.0,14834.0
55,6.0,3003.0,Adrian Lamo,0.12878464365005493,Q373385,Geography.Regions.Americas.North_America,3003.0,0.0,16.0,14834.0
56,21.0,3747.0,Bill Gates,0.9973783493041992,Q5284,Culture.Biography.Biography*,3747.0,130898.23294183178,11.0,283917.0
57,21.0,3747.0,Bill Gates,0.41490885615348816,Q5284,History_and_Society.Business_and_economics,3747.0,130898.23294183178,11.0,283917.0
58,21.0,3747.0,Bill Gates,0.24509501457214355,Q5284,STEM.STEM*,3747.0,130898.23294183178,11.0,283917.0
59,21.0,3747.0,Bill Gates,0.20182321965694427,Q5284,Culture.Media.Media*,3747.0,130898.23294183178,11.0,283917.0
60,21.0,3747.0,Bill Gates,0.14805719256401062,Q5284,History_and_Society.Society,3747.0,130898.23294183178,11.0,283917.0
61,21.0,3747.0,Bill Gates,0.13661839067935946,Q5284,History_and_Society.Politics_and_government,3747.0,130898.23294183178,11.0,283917.0
62,21.0,3747.0,Bill Gates,0.12253321707248688,Q5284,STEM.Technology,3747.0,130898.23294183178,11.0,283917.0
63,21.0,3747.0,Bill Gates,0.09167657995224,Q5284,Geography.Regions.Americas.North_America,3747.0,130898.23294183178,11.0,283917.0
64,21.0,3747.0,Bill Gates,0.0,Q5284,Geography.Regions.Europe.Europe*,3747.0,130898.23294183178,11.0,283917.0
65,21.0,3747.0,Bill Gates,0.0,Q5284,Geography.Regions.Asia.Asia*,3747.0,130898.23294183178,11.0,283917.0
66,21.0,3747.0,Bill Gates,0.0,Q5284,Geography.Regions.Europe.Northern_Europe,3747.0,130898.23294183178,11.0,283917.0
67,6.0,3785.0,Bille August,1.0000100135803225,Q315062,Culture.Biography.Biography*,3785.0,69702.96631895872,17.0,2823.0
68,6.0,3785.0,Bille August,0.3301530351638794,Q315062,Geography.Regions.Europe.Europe*,3785.0,69702.96631895872,17.0,2823.0
69,6.0,3785.0,Bille August,0.2653036584854126,Q315062,Geography.Regions.Europe.Northern_Europe,3785.0,69702.96631895872,17.0,2823.0
70,6.0,3785.0,Bille August,0.1067005917429924,Q315062,Culture.Media.Media*,3785.0,69702.96631895872,17.0,2823.0
71,6.0,3785.0,Bille August,0.10375863313674928,Q315062,Culture.Biography.Women,3785.0,69702.96631895872,17.0,2823.0
72,22.0,4054.0,Battleship,0.7931159734725952,Q182531,History_and_Society.Transportation,4054.0,24426.352057164015,1.0,30110.0
73,22.0,4054.0,Battleship,0.6859594583511353,Q182531,History_and_Society.Military_and_warfare,4054.0,24426.352057164015,1.0,30110.0
74,22.0,4054.0,Battleship,0.19194278120994568,Q182531,STEM.STEM*,4054.0,24426.352057164015,1.0,30110.0
75,22.0,4054.0,Battleship,0.1520422399044037,Q182531,STEM.Technology,4054.0,24426.352057164015,1.0,30110.0
76,1.0,4349.0,BBC Red Button,0.946606695652008,Q795594,Culture.Media.Media*,4349.0,0.0,22.0,2937.0
77,1.0,4349.0,BBC Red Button,0.348655104637146,Q795594,Culture.Media.Radio,4349.0,0.0,22.0,2937.0
78,1.0,4349.0,BBC Red Button,0.2509227991104126,Q795594,Culture.Media.Television,4349.0,0.0,22.0,2937.0
79,1.0,4349.0,BBC Red Button,0.2069040536880493,Q795594,History_and_Society.Business_and_economics,4349.0,0.0,22.0,2937.0
80,1.0,4349.0,BBC Red Button,0.1968362182378769,Q795594,History_and_Society.Education,4349.0,0.0,22.0,2937.0
81,1.0,4349.0,BBC Red Button,0.06886266374588013,Q795594,Geography.Regions.Europe.Northern_Europe,4349.0,0.0,22.0,2937.0
82,1.0,4349.0,BBC Red Button,0.0,Q795594,Geography.Regions.Europe.Europe*,4349.0,0.0,22.0,2937.0
83,4.0,6673.0,Central Powers,0.9706977605819702,Q152283,History_and_Society.Military_and_warfare,6673.0,52816.11689259534,1.0,33804.0
84,4.0,6673.0,Central Powers,0.4921981394290924,Q152283,History_and_Society.History,6673.0,52816.11689259534,1.0,33804.0
85,4.0,6673.0,Central Powers,0.40366052293777466,Q152283,Geography.Regions.Europe.Europe*,6673.0,52816.11689259534,1.0,33804.0
86,4.0,6673.0,Central Powers,0.15611489117145538,Q152283,History_and_Society.Politics_and_government,6673.0,52816.11689259534,1.0,33804.0
87,4.0,6673.0,Central Powers,0.14323513412475586,Q152283,Geography.Regions.Europe.Western_Europe,6673.0,52816.11689259534,1.0,33804.0
88,4.0,6673.0,Central Powers,0.11409788036346435,Q152283,Geography.Regions.Europe.Eastern_Europe,6673.0,52816.11689259534,1.0,33804.0
89,4.0,6673.0,Central Powers,0.0,Q152283,Geography.Regions.Europe.Southern_Europe,6673.0,52816.11689259534,1.0,33804.0
90,5.0,6700.0,Cereal,0.7718535065650941,Q12117,History_and_Society.Society,6700.0,29703.477684344103,14.0,49090.0
91,5.0,6700.0,Cereal,0.6992644667625427,Q12117,STEM.STEM*,6700.0,29703.477684344103,14.0,49090.0
92,5.0,6700.0,Cereal,0.5775054097175598,Q12117,Culture.Food_and_drink,6700.0,29703.477684344103,14.0,49090.0
93,5.0,6700.0,Cereal,0.5698626637458801,Q12117,STEM.Biology,6700.0,29703.477684344103,14.0,49090.0
94,5.0,6700.0,Cereal,0.2568419873714447,Q12117,History_and_Society.Politics_and_government,6700.0,29703.477684344103,14.0,49090.0
95,5.0,6700.0,Cereal,0.22816647589206696,Q12117,History_and_Society.Business_and_economics,6700.0,29703.477684344103,14.0,49090.0
96,5.0,6700.0,Cereal,0.1294127255678177,Q12117,Culture.Philosophy_and_religion,6700.0,29703.477684344103,14.0,49090.0
97,5.0,6700.0,Cereal,0.10088862478733064,Q12117,STEM.Technology,6700.0,29703.477684344103,14.0,49090.0
98,5.0,6700.0,Cereal,0.10088862478733064,Q12117,STEM.Engineering,6700.0,29703.477684344103,14.0,49090.0
99,5.0,6700.0,Cereal,0.0,Q12117,Geography.Regions.Africa.Africa*,6700.0,29703.477684344103,14.0,49090.0
100,5.0,7507.0,Chronicle,0.33459946513175964,Q185363,History_and_Society.History,7507.0,79797.49999999997,2.0,5408.0
101,5.0,7507.0,Chronicle,0.2568419873714447,Q185363,Culture.Philosophy_and_religion,7507.0,79797.49999999997,2.0,5408.0
102,4.0,8884.0,Danse Macabre,0.38492217659950256,Q473450,History_and_Society.History,8884.0,42742.563284685086,17.0,28515.0
103,4.0,8884.0,Danse Macabre,0.3415925204753876,Q473450,Culture.Philosophy_and_religion,8884.0,42742.563284685086,17.0,28515.0
104,4.0,8884.0,Danse Macabre,0.338743971824646,Q473450,Geography.Regions.Europe.Europe*,8884.0,42742.563284685086,17.0,28515.0
105,4.0,8884.0,Danse Macabre,0.11280541121959685,Q473450,Culture.Media.Media*,8884.0,42742.563284685086,17.0,28515.0
106,4.0,8884.0,Danse Macabre,0.0,Q473450,Geography.Regions.Europe.Western_Europe,8884.0,42742.563284685086,17.0,28515.0
107,2.0,9663.0,Electronics,0.8596737384796143,Q11650,STEM.STEM*,9663.0,18824.0,11.0,141123.0
108,2.0,9663.0,Electronics,0.585111141204834,Q11650,STEM.Technology,9663.0,18824.0,11.0,141123.0
109,2.0,9663.0,Electronics,0.16027602553367615,Q11650,STEM.Engineering,9663.0,18824.0,11.0,141123.0
110,2.0,9663.0,Electronics,0.14805719256401062,Q11650,History_and_Society.Society,9663.0,18824.0,11.0,141123.0
111,2.0,9663.0,Electronics,0.10088862478733064,Q11650,History_and_Society.Business_and_economics,9663.0,18824.0,11.0,141123.0
112,11.0,9792.0,Extravehicular activity,0.9099169969558716,Q182020,STEM.STEM*,9792.0,24.580046269519944,11.0,9724.0
113,11.0,9792.0,Extravehicular activity,0.5775054097175598,Q182020,STEM.Space,9792.0,24.580046269519944,11.0,9724.0
114,11.0,9792.0,Extravehicular activity,0.5078218579292297,Q182020,STEM.Technology,9792.0,24.580046269519944,11.0,9724.0
115,11.0,9792.0,Extravehicular activity,0.2568419873714447,Q182020,History_and_Society.Transportation,9792.0,24.580046269519944,11.0,9724.0
116,11.0,9792.0,Extravehicular activity,0.2509227991104126,Q182020,History_and_Society.Society,9792.0,24.580046269519944,11.0,9724.0
117,11.0,9792.0,Extravehicular activity,0.18714269995689392,Q182020,STEM.Medicine_&_Health,9792.0,24.580046269519944,11.0,9724.0
118,11.0,9792.0,Extravehicular activity,0.14415885508060455,Q182020,History_and_Society.Politics_and_government,9792.0,24.580046269519944,11.0,9724.0
119,11.0,9792.0,Extravehicular activity,0.14034625887870789,Q182020,STEM.Biology,9792.0,24.580046269519944,11.0,9724.0
120,11.0,9792.0,Extravehicular activity,0.12253321707248688,Q182020,History_and_Society.Business_and_economics,9792.0,24.580046269519944,11.0,9724.0
121,11.0,9792.0,Extravehicular activity,0.10375863313674928,Q182020,Culture.Visual_arts.Visual_arts*,9792.0,24.580046269519944,11.0,9724.0
122,2.0,9941.0,Æthelberht of Kent,0.9972090721130372,Q272173,Culture.Biography.Biography*,9941.0,0.0,1.0,3445.0
123,2.0,9941.0,Æthelberht of Kent,0.8267217874526978,Q272173,History_and_Society.History,9941.0,0.0,1.0,3445.0
124,2.0,9941.0,Æthelberht of Kent,0.22388027811050412,Q272173,Geography.Regions.Europe.Europe*,9941.0,0.0,1.0,3445.0
125,2.0,9941.0,Æthelberht of Kent,0.0,Q272173,Geography.Regions.Europe.Northern_Europe,9941.0,0.0,1.0,3445.0
126,4.0,11723.0,Freddy Heineken,0.9814634323120116,Q321149,Culture.Biography.Biography*,11723.0,0.0,5.0,5898.0
127,4.0,11723.0,Freddy Heineken,0.7186043858528137,Q321149,History_and_Society.Business_and_economics,11723.0,0.0,5.0,5898.0
128,4.0,11723.0,Freddy Heineken,0.23006861114501956,Q321149,Geography.Regions.Europe.Western_Europe,11723.0,0.0,5.0,5898.0
129,4.0,11723.0,Freddy Heineken,0.16442059183120727,Q321149,Geography.Regions.Europe.Europe*,11723.0,0.0,5.0,5898.0
130,3.0,12848.0,Gary Gygax,0.9946250915527344,Q25550430,Culture.Biography.Biography*,12848.0,11.0,34.0,14940.0
131,3.0,12848.0,Gary Gygax,0.3415925204753876,Q25550430,Culture.Media.Media*,12848.0,11.0,34.0,14940.0
132,3.0,12848.0,Gary Gygax,0.2393593490123749,Q25550430,Culture.Literature,12848.0,11.0,34.0,14940.0
133,3.0,12848.0,Gary Gygax,0.0,Q25550430,Geography.Regions.Americas.North_America,12848.0,11.0,34.0,14940.0
134,4.0,13256.0,Helium,0.9796776771545409,Q560,STEM.STEM*,13256.0,932.8310444365719,11.0,59875.0
135,4.0,13256.0,Helium,0.9019306898117064,Q560,STEM.Chemistry,13256.0,932.8310444365719,11.0,59875.0
136,4.0,13256.0,Helium,0.20182321965694427,Q560,STEM.Medicine_&_Health,13256.0,932.8310444365719,11.0,59875.0
137,4.0,13256.0,Helium,0.13661839067935946,Q560,STEM.Engineering,13256.0,932.8310444365719,11.0,59875.0
138,2.0,14291.0,Hussites,0.7879412174224854,Q131372,Culture.Philosophy_and_religion,14291.0,14121.000000000005,1.0,9200.0
139,2.0,14291.0,Hussites,0.320831298828125,Q131372,History_and_Society.History,14291.0,14121.000000000005,1.0,9200.0
140,2.0,14291.0,Hussites,0.19194278120994568,Q131372,History_and_Society.Society,14291.0,14121.000000000005,1.0,9200.0
141,2.0,14291.0,Hussites,0.14034625887870789,Q131372,History_and_Society.Politics_and_government,14291.0,14121.000000000005,1.0,9200.0
142,2.0,14291.0,Hussites,0.07650540971755981,Q131372,Geography.Regions.Europe.Europe*,14291.0,14121.000000000005,1.0,9200.0
143,2.0,14291.0,Hussites,0.0,Q131372,Geography.Regions.Europe.Southern_Europe,14291.0,14121.000000000005,1.0,9200.0
144,2.0,14291.0,Hussites,0.0,Q131372,Geography.Regions.Europe.Eastern_Europe,14291.0,14121.000000000005,1.0,9200.0
145,2.0,14291.0,Hussites,0.0,Q131372,Geography.Regions.Asia.Asia*,14291.0,14121.000000000005,1.0,9200.0
146,32.0,14626.0,Ingmar Bergman,0.996837317943573,Q7546,Culture.Biography.Biography*,14626.0,45216.52940098679,17.0,75683.0
147,32.0,14626.0,Ingmar Bergman,0.3923194279670715,Q7546,Geography.Regions.Europe.Europe*,14626.0,45216.52940098679,17.0,75683.0
148,32.0,14626.0,Ingmar Bergman,0.2568419873714447,Q7546,Culture.Performing_arts,14626.0,45216.52940098679,17.0,75683.0
149,32.0,14626.0,Ingmar Bergman,0.22816647589206696,Q7546,Culture.Media.Media*,14626.0,45216.52940098679,17.0,75683.0
150,32.0,14626.0,Ingmar Bergman,0.1732981950044632,Q7546,History_and_Society.Society,14626.0,45216.52940098679,17.0,75683.0
151,32.0,14626.0,Ingmar Bergman,0.11409788036346435,Q7546,Geography.Regions.Europe.Northern_Europe,14626.0,45216.52940098679,17.0,75683.0
152,32.0,14626.0,Ingmar Bergman,0.0,Q7546,Geography.Regions.Americas.North_America,14626.0,45216.52940098679,17.0,75683.0
153,16.0,14883.0,Iberian Peninsula,0.9979592561721802,Q12837,Geography.Regions.Europe.Europe*,14883.0,18818.456338696822,2.0,44376.0
154,16.0,14883.0,Iberian Peninsula,0.9770326614379884,Q12837,Geography.Regions.Europe.Southern_Europe,14883.0,18818.456338696822,2.0,44376.0
155,16.0,14883.0,Iberian Peninsula,0.6297846436500549,Q12837,Geography.Geographical,14883.0,18818.456338696822,2.0,44376.0
156,11.0,16421.0,Kennedy Space Center,0.9124462008476256,Q48821,STEM.STEM*,16421.0,9416.36111111111,11.0,22646.0
157,11.0,16421.0,Kennedy Space Center,0.7490972280502319,Q48821,Geography.Regions.Americas.North_America,16421.0,9416.36111111111,11.0,22646.0
158,11.0,16421.0,Kennedy Space Center,0.7371681928634644,Q48821,STEM.Space,16421.0,9416.36111111111,11.0,22646.0
159,11.0,16421.0,Kennedy Space Center,0.6992644667625427,Q48821,History_and_Society.Transportation,16421.0,9416.36111111111,11.0,22646.0
160,11.0,16421.0,Kennedy Space Center,0.59267657995224,Q48821,STEM.Technology,16421.0,9416.36111111111,11.0,22646.0
161,17.0,16766.0,Kent,0.9697954058647156,Q23298,Geography.Regions.Europe.Northern_Europe,16766.0,261805.19633533753,5.0,26759.0
162,17.0,16766.0,Kent,0.966924011707306,Q23298,Geography.Regions.Europe.Europe*,16766.0,261805.19633533753,5.0,26759.0
163,17.0,16766.0,Kent,0.8031837940216064,Q23298,Geography.Geographical,16766.0,261805.19633533753,5.0,26759.0
164,3.0,18188.0,L. Frank Baum,0.9993836879730223,Q207544,Culture.Biography.Biography*,18188.0,9416.999999999998,2.0,16145.0
165,3.0,18188.0,L. Frank Baum,0.7310686111450195,Q207544,Culture.Literature,18188.0,9416.999999999998,2.0,16145.0
166,3.0,18188.0,L. Frank Baum,0.2814156115055084,Q207544,Culture.Biography.Women,18188.0,9416.999999999998,2.0,16145.0
167,3.0,18188.0,L. Frank Baum,0.14415885508060455,Q207544,Culture.Media.Media*,18188.0,9416.999999999998,2.0,16145.0
168,3.0,18188.0,L. Frank Baum,0.0,Q207544,Geography.Regions.Americas.North_America,18188.0,9416.999999999998,2.0,16145.0
169,3.0,18188.0,L. Frank Baum,0.0,Q207544,Geography.Regions.Europe.Europe*,18188.0,9416.999999999998,2.0,16145.0
170,3.0,18188.0,L. Frank Baum,0.0,Q207544,Geography.Regions.Europe.Northern_Europe,18188.0,9416.999999999998,2.0,16145.0
171,18.0,18738.0,Liv Ullmann,0.9985088109970092,Q191064,Culture.Biography.Biography*,18738.0,12850.821888528908,17.0,18533.0
172,18.0,18738.0,Liv Ullmann,0.98678719997406,Q191064,Culture.Biography.Women,18738.0,12850.821888528908,17.0,18533.0
173,18.0,18738.0,Liv Ullmann,0.4274188151359558,Q191064,Geography.Regions.Europe.Europe*,18738.0,12850.821888528908,17.0,18533.0
174,18.0,18738.0,Liv Ullmann,0.4231518378257752,Q191064,Geography.Regions.Europe.Northern_Europe,18738.0,12850.821888528908,17.0,18533.0
175,18.0,18738.0,Liv Ullmann,0.3557848632335663,Q191064,Culture.Literature,18738.0,12850.821888528908,17.0,18533.0
176,18.0,18738.0,Liv Ullmann,0.18714269995689392,Q191064,History_and_Society.History,18738.0,12850.821888528908,17.0,18533.0
177,18.0,18738.0,Liv Ullmann,0.12253321707248688,Q191064,Culture.Performing_arts,18738.0,12850.821888528908,17.0,18533.0
178,18.0,18738.0,Liv Ullmann,0.1067005917429924,Q191064,Culture.Media.Media*,18738.0,12850.821888528908,17.0,18533.0
179,16.0,18896.0,Human spaceflight,1.0000100135803225,Q752783,History_and_Society.Transportation,18896.0,11624.637097548934,11.0,55727.0
180,16.0,18896.0,Human spaceflight,1.0000100135803225,Q752783,STEM.Space,18896.0,11624.637097548934,11.0,55727.0
181,16.0,18896.0,Human spaceflight,1.0000100135803225,Q752783,STEM.Technology,18896.0,11624.637097548934,11.0,55727.0
182,16.0,18896.0,Human spaceflight,0.997894287109375,Q752783,STEM.STEM*,18896.0,11624.637097548934,11.0,55727.0
183,16.0,18896.0,Human spaceflight,0.16886694729328156,Q752783,History_and_Society.Military_and_warfare,18896.0,11624.637097548934,11.0,55727.0
184,16.0,18896.0,Human spaceflight,0.12253321707248688,Q752783,History_and_Society.Society,18896.0,11624.637097548934,11.0,55727.0
185,16.0,18896.0,Human spaceflight,0.11280541121959685,Q752783,STEM.Physics,18896.0,11624.637097548934,11.0,55727.0
186,16.0,18896.0,Human spaceflight,0.0,Q752783,Geography.Regions.Americas.North_America,18896.0,11624.637097548934,11.0,55727.0
187,16.0,18896.0,Human spaceflight,0.0,Q752783,Geography.Regions.Asia.Asia*,18896.0,11624.637097548934,11.0,55727.0
188,4.0,19948.0,Monica Lewinsky,0.9987257122993468,Q212659,Culture.Biography.Biography*,19948.0,24234.869735401608,0.0,222516.0
189,4.0,19948.0,Monica Lewinsky,0.8267217874526978,Q212659,Culture.Biography.Women,19948.0,24234.869735401608,0.0,222516.0
190,4.0,19948.0,Monica Lewinsky,0.2942249774932861,Q212659,History_and_Society.Business_and_economics,19948.0,24234.869735401608,0.0,222516.0
191,4.0,19948.0,Monica Lewinsky,0.23006861114501956,Q212659,Geography.Regions.Americas.North_America,19948.0,24234.869735401608,0.0,222516.0
192,4.0,19948.0,Monica Lewinsky,0.22816647589206696,Q212659,Culture.Media.Media*,19948.0,24234.869735401608,0.0,222516.0
193,4.0,19948.0,Monica Lewinsky,0.16452647745609286,Q212659,History_and_Society.Society,19948.0,24234.869735401608,0.0,222516.0
194,4.0,19948.0,Monica Lewinsky,0.1520422399044037,Q212659,STEM.STEM*,19948.0,24234.869735401608,0.0,222516.0
195,4.0,19948.0,Monica Lewinsky,0.10375863313674928,Q212659,Culture.Visual_arts.Visual_arts*,19948.0,24234.869735401608,0.0,222516.0
196,2.0,20366.0,Cuisine of the Midwestern United States,0.9952548146247864,Q5192803,Culture.Food_and_drink,20366.0,21828.482091003752,14.0,3063.0
197,2.0,20366.0,Cuisine of the Midwestern United States,0.4114462008476257,Q5192803,Geography.Regions.Americas.North_America,20366.0,21828.482091003752,14.0,3063.0
198,2.0,21363.0,History of Nicaragua,0.9763205647468568,Q246968,History_and_Society.History,21363.0,4709.0,11.0,3169.0
199,2.0,21363.0,History of Nicaragua,0.459371196269989,Q246968,Geography.Regions.Americas.Central_America,21363.0,4709.0,11.0,3169.0
200,52.0,22018.0,"Nashville, Tennessee",0.8670457601547241,Q23197,Geography.Regions.Americas.North_America,22018.0,1603259.406617019,8.0,96299.0
201,52.0,22018.0,"Nashville, Tennessee",0.8175845146179199,Q23197,Geography.Geographical,22018.0,1603259.406617019,8.0,96299.0
202,7.0,23347.0,Paul Allen,0.9919480085372924,Q162005,Culture.Biography.Biography*,23347.0,16331.981049331309,11.0,64468.0
203,7.0,23347.0,Paul Allen,0.4501522054672241,Q162005,Geography.Regions.Americas.North_America,23347.0,16331.981049331309,11.0,64468.0
204,7.0,23347.0,Paul Allen,0.348655104637146,Q162005,History_and_Society.Business_and_economics,23347.0,16331.981049331309,11.0,64468.0
205,7.0,23347.0,Paul Allen,0.22816647589206696,Q162005,Culture.Media.Media*,23347.0,16331.981049331309,11.0,64468.0
206,2.0,23447.0,Transportation in the Philippines,0.7879412174224854,Q14477550,History_and_Society.Transportation,23447.0,2346.3584645261567,30.0,3855.0
207,2.0,23447.0,Transportation in the Philippines,0.4455395638942719,Q14477550,STEM.STEM*,23447.0,2346.3584645261567,30.0,3855.0
208,2.0,23447.0,Transportation in the Philippines,0.4378334879875183,Q14477550,STEM.Engineering,23447.0,2346.3584645261567,30.0,3855.0
