,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
11,5.0,1001.0,Welt am Draht,0.9796776771545408,Q481467,Culture.Media.Media*,1001.0,70724.93954671163,4.0,2467.0,4.898388385772704,Culture,Media*
12,8.0,1072.0,Domitian,0.9553291201591492,Q1423,History_and_Society.History,1072.0,123434.52619744676,11.0,2728.0,7.642632961273193,History_and_Society,History
13,5.0,1113.0,Großer Brand von London,0.7431780099868774,Q164679,History_and_Society.Politics_and_government,1113.0,46544.61731803401,19.0,7356.0,3.715890049934387,History_and_Society,Politics_and_government
14,3.0,1353.0,Elfenbein,0.4532718360424042,Q82001,History_and_Society.History,1353.0,20296.043068529616,18.0,2759.0,1.3598155081272125,History_and_Society,History
15,3.0,1373.0,Eisbrecher,0.3923468291759491,Q14978,History_and_Society.Society,1373.0,16251.815135671084,2.0,2542.0,1.1770404875278473,History_and_Society,Society
16,4.0,1772.0,Frank Herbert,0.5698626637458801,Q7934,Culture.Media.Media*,1772.0,18096.000000000004,11.0,2123.0,2.2794506549835205,Culture,Media*
17,3.0,1800.0,Georges Méliès,0.9989112615585328,Q152272,Culture.Biography.Biography*,1800.0,30675.476050079676,4.0,1617.0,0.0,Culture,Biography*
18,1.0,1828.0,Gabi Zimmer,0.991162657737732,Q77771,History_and_Society.Politics_and_government,1828.0,0.0,20.0,1898.0,0.991162657737732,History_and_Society,Politics_and_government
19,15.0,1980.0,Gemini-Programm,0.880807101726532,Q214996,History_and_Society.Transportation,1980.0,12599.05071995855,17.0,2255.0,13.21210652589798,History_and_Society,Transportation
20,4.0,2265.0,Hudson River,0.11280541121959685,Q3140,History_and_Society.Society,2265.0,43513.250316007616,19.0,3427.0,0.4512216448783874,History_and_Society,Society
21,3.0,2459.0,Jean-Jacques Annaud,0.9992778301239014,Q154490,Culture.Biography.Biography*,2459.0,12066.0,8.0,1655.0,0.0,Culture,Biography*
22,8.0,2569.0,Jive,0.5698626637458801,Q17237,Culture.Performing_arts,2569.0,3388.169528709513,3.0,1922.0,4.558901309967041,Culture,Performing_arts
23,1.0,2590.0,Jürgen Trittin,0.20182321965694427,Q11762,History_and_Society.Politics_and_government,2590.0,0.0,20.0,2744.0,0.20182321965694427,History_and_Society,Politics_and_government
24,4.0,2761.0,Krakatau,0.5312193632125854,Q82613,STEM.Earth_and_environment,2761.0,60493.08823300799,19.0,16082.0,2.124877452850342,STEM,Earth_and_environment
25,4.0,3166.0,Mary Pickford,0.7718535065650941,Q104109,History_and_Society.History,3166.0,42223.3831050275,11.0,2321.0,3.0874140262603764,History_and_Society,History
26,2.0,3368.0,Mauna Kea,0.9626831412315368,Q131230,STEM.Earth_and_environment,3368.0,6032.0,19.0,4022.0,1.9253662824630735,STEM,Earth_and_environment
27,4.0,3377.0,Marschflugkörper,0.880807101726532,Q181860,History_and_Society.Military_and_warfare,3377.0,19753.805710226232,10.0,2779.0,3.523228406906128,History_and_Society,Military_and_warfare
28,4.0,3463.0,Margaret Mitchell,0.7371681928634644,Q173540,Culture.Literature,3463.0,1071.8438071899632,12.0,2125.0,2.9486727714538574,Culture,Literature
29,6.0,3768.0,Liste der Städte und Gemeinden in Baden-Württemberg,1.0,Q323129,Compilation.List_Disambig,3768.0,24053.56908927672,7.0,2674.0,0.0,Compilation,List_Disambig
30,1.0,3771.0,Liste der Städte und Gemeinden in Brandenburg,1.0,Q314034,Compilation.List_Disambig,3771.0,0.0,7.0,1327.0,0.0,Compilation,List_Disambig
31,1.0,3781.0,Liste der Städte und Gemeinden in Thüringen,1.0,Q896894,Compilation.List_Disambig,3781.0,0.0,3.0,1232.0,0.0,Compilation,List_Disambig
32,6.0,4013.0,Pippin der Jüngere,0.6442351341247559,Q81212,History_and_Society.History,4013.0,21519.898818608937,11.0,2478.0,3.865410804748535,History_and_Society,History
33,6.0,4253.0,Rita Süssmuth,0.13661839067935946,Q66286,History_and_Society.History,4253.0,47118.87189617325,7.0,6506.0,0.8197103440761568,History_and_Society,History
34,4.0,4336.0,Roskilde-Festival,0.40734341740608215,Q493819,Culture.Media.Media*,4336.0,30080.1491913436,14.0,1285.0,1.6293736696243286,Culture,Media*
35,15.0,4372.0,Bayreuther Festspiele,0.9992059469223022,Q157596,Culture.Media.Music,4372.0,68516.33469396089,25.0,4129.0,14.988089203834534,Culture,Music
36,4.0,4502.0,Sydney Pollack,0.18714269995689392,Q51522,History_and_Society.Society,4502.0,14426.306042368691,8.0,2568.0,0.7485707998275757,History_and_Society,Society
37,1.0,4592.0,Stella Stevens,0.8031837940216064,Q253553,Culture.Media.Films,4592.0,0.0,8.0,3742.0,0.8031837940216064,Culture,Films
38,12.0,4758.0,Standardtänze,1.0000100135803225,Q23843948,Culture.Performing_arts,4758.0,13189.470304568491,3.0,2881.0,12.00012016296387,Culture,Performing_arts
39,17.0,4762.0,Skylab,0.9979592561721802,Q190776,History_and_Society.Transportation,4762.0,6750.126430338289,17.0,2577.0,16.965307354927063,History_and_Society,Transportation
40,13.0,5121.0,Thomas Jonathan Jackson,0.9777238368988036,Q216124,History_and_Society.Military_and_warfare,5121.0,19113.94204758856,12.0,2617.0,12.710409879684446,History_and_Society,Military_and_warfare
41,1.0,5174.0,Trullo,0.5621865391731262,Q323069,Culture.Visual_arts.Visual_arts*,5174.0,0.0,11.0,3141.0,0.5621865391731262,Culture,Visual_arts*
42,9.0,5280.0,Tannhäuser und der Sängerkrieg auf Wartburg,0.9995517134666444,Q560619,Culture.Media.Music,5280.0,60118.19203537754,25.0,5222.0,8.9959654211998,Culture,Music
43,10.0,7387.0,Schwimmsport,0.9820237755775452,Q31920,Culture.Sports,7387.0,200603.3618221272,13.0,2785.0,9.820237755775452,Culture,Sports
44,11.0,7764.0,12. Jahrhundert,0.9539760947227478,Q7061,History_and_Society.History,7764.0,210922.90603188472,11.0,3029.0,10.493737041950226,History_and_Society,History
45,2.0,8357.0,Algarve,0.9263137578964232,Q26831,Geography.Regions.Europe.Europe*,8357.0,8213.10364072144,14.0,2578.0,0.0,Geography,Europe*
46,14.0,8618.0,Richard Löwenherz,0.8903042674064636,Q42305,History_and_Society.History,8618.0,95745.69901511373,15.0,56823.0,12.46425974369049,History_and_Society,History
47,3.0,8627.0,Christoph von Dohnányi,0.8991314172744751,Q58039,Culture.Media.Music,8627.0,5020.103400803546,10.0,2351.0,2.6973942518234253,Culture,Music
48,2.0,8728.0,Ernst Reuter,0.2814156115055084,Q213561,History_and_Society.Politics_and_government,8728.0,8180.35604102308,20.0,2258.0,0.5628312230110168,History_and_Society,Politics_and_government
49,4.0,8757.0,Zeitrechnung,0.4301573634147644,Q186566,History_and_Society.Society,8757.0,4307.088993017789,11.0,3120.0,1.7206294536590576,History_and_Society,Society
50,2.0,9081.0,Paul Erdős,0.1259327530860901,Q173746,History_and_Society.Education,9081.0,0.0,14.0,1542.0,0.2518655061721802,History_and_Society,Education
51,2.0,9085.0,Samarqand,0.4455395638942719,Q5753,History_and_Society.History,9085.0,5291.89262120634,19.0,2735.0,0.8910791277885438,History_and_Society,History
52,4.0,9190.0,Turkmenistan,0.1968362182378769,Q874,History_and_Society.Society,9190.0,21358.634146656696,20.0,34347.0,0.7873448729515076,History_and_Society,Society
53,2.0,9244.0,Alberobello,0.9984612464904784,Q51812,Geography.Regions.Europe.Southern_Europe,9244.0,6034.0,11.0,1772.0,0.0,Geography,Southern_Europe
54,2.0,9541.0,Weihnachtsmann,0.9219318628311156,Q315796,Culture.Literature,9541.0,581.814031792857,11.0,3300.0,1.8438637256622312,Culture,Literature
55,2.0,9592.0,Die Zeitmaschine,0.9955416321754456,Q627333,Culture.Media.Books,9592.0,0.0,0.0,3271.0,1.9910832643508911,Culture,Books
56,1.0,10311.0,Ernst Ulrich von Weizsäcker,0.997120440006256,Q67039,Culture.Biography.Biography*,10311.0,0.0,7.0,1542.0,0.0,Culture,Biography*
57,58.0,10460.0,Evangelium nach Matthäus,0.9284188151359558,Q392302,Culture.Literature,10460.0,505869.4867354913,11.0,35749.0,53.84829127788544,Culture,Literature
58,2.0,10506.0,Peter Henlein,0.22816647589206696,Q61218,STEM.Engineering,10506.0,1628.808760720824,15.0,1566.0,0.4563329517841339,STEM,Engineering
59,6.0,10524.0,Chaos Computer Club,0.40734341740608215,Q23138,History_and_Society.Education,10524.0,30081.28617828184,14.0,3617.0,2.444060504436493,History_and_Society,Education
60,38.0,10600.0,Apostelgeschichte des Lukas,0.9615437984466552,Q40309,Culture.Philosophy_and_religion,10600.0,213644.88062663228,11.0,3380.0,36.53866434097289,Culture,Philosophy_and_religion
61,15.0,10601.0,Brief des Paulus an die Römer,0.9539760947227478,Q48203,Culture.Literature,10601.0,29071.421259760322,11.0,1994.0,14.309641420841217,Culture,Literature
62,5.0,10779.0,Biometrie,0.33459946513175964,Q177765,History_and_Society.Business_and_economics,10779.0,63422.56342054407,33.0,1856.0,1.6729973256587982,History_and_Society,Business_and_economics
63,5.0,10825.0,Pierre Curie,0.754925012588501,Q37463,STEM.Physics,10825.0,18398.434031657187,6.0,3558.0,3.774625062942505,STEM,Physics
64,2.0,10861.0,Großer Fermatscher Satz,0.2120788097381592,Q132469,History_and_Society.Society,10861.0,12066.0,6.0,3151.0,0.4241576194763184,History_and_Society,Society
65,17.0,11004.0,Septuaginta,0.8596737384796143,Q29334,Culture.Philosophy_and_religion,11004.0,29578.25097308605,11.0,3771.0,14.614453554153442,Culture,Philosophy_and_religion
66,2.0,11015.0,Hermann Köhl,0.9863731861114502,Q73039,History_and_Society.Military_and_warfare,11015.0,9956.274925063666,20.0,1079.0,1.9727463722229004,History_and_Society,Military_and_warfare
67,1.0,11028.0,Hans Arp,0.6723417043685913,Q153739,Culture.Visual_arts.Visual_arts*,11028.0,0.0,25.0,2295.0,0.6723417043685913,Culture,Visual_arts*
68,1.0,11166.0,Abendmahl,0.14805719256401062,Q318915,History_and_Society.Transportation,11166.0,0.0,11.0,1884.0,0.14805719256401062,History_and_Society,Transportation
69,4.0,11250.0,Yankee,0.33459946513175964,Q692062,History_and_Society.Society,11250.0,37801.38809779358,12.0,6826.0,1.3383978605270386,History_and_Society,Society
70,4.0,11252.0,Giorgio Vasari,0.7826725244522095,Q128027,Culture.Visual_arts.Visual_arts*,11252.0,19262.896822401537,29.0,2198.0,3.130690097808838,Culture,Visual_arts*
71,6.0,11367.0,William Faulkner,0.7981967926025391,Q38392,Culture.Literature,11367.0,33029.26645878397,0.0,3489.0,4.789180755615234,Culture,Literature
72,2.0,11474.0,Max Pechstein,0.7371681928634644,Q162105,Culture.Visual_arts.Visual_arts*,11474.0,1439.0630644753799,11.0,7894.0,1.4743363857269287,Culture,Visual_arts*
73,6.0,11694.0,Tonsur,0.3557848632335663,Q273761,History_and_Society.History,11694.0,23966.64022425623,11.0,2754.0,2.1347091794013977,History_and_Society,History
74,11.0,11968.0,Taler,0.5234303474426271,Q162528,History_and_Society.History,11968.0,183481.59232863176,9.0,2617.0,5.757733821868897,History_and_Society,History
75,12.0,12122.0,Franziskanische Orden,0.4455395638942719,Q165005,Culture.Philosophy_and_religion,12122.0,88893.44953338527,11.0,5013.0,5.346474766731263,Culture,Philosophy_and_religion
76,7.0,12135.0,Tabu,0.33459946513175964,Q171180,History_and_Society.Society,12135.0,133477.76190960527,4.0,3150.0,2.3421962559223175,History_and_Society,Society
77,1.0,12174.0,Wilhelm Herschel,0.1067005917429924,Q14277,STEM.Space,12174.0,0.0,17.0,2183.0,0.1067005917429924,STEM,Space
78,7.0,12298.0,Haus Wettin,0.4532718360424042,Q152909,History_and_Society.History,12298.0,42028.59186262146,15.0,2836.0,3.1729028522968292,History_and_Society,History
79,3.0,12534.0,Westdeutschland,0.1259327530860901,Q181576,History_and_Society.History,12534.0,71759.29316806745,14.0,2457.0,0.37779825925827026,History_and_Society,History
80,3.0,12545.0,Jenny Lind,0.8872146010398865,Q231345,Culture.Performing_arts,12545.0,36125.68856107477,9.0,2309.0,2.6616438031196594,Culture,Performing_arts
81,10.0,12750.0,Marine,0.8175845146179199,Q4508,History_and_Society.Military_and_warfare,12750.0,164414.5908271091,2.0,2996.0,8.1758451461792,History_and_Society,Military_and_warfare
82,3.0,13148.0,Thomaskirche (Leipzig),0.4843900501728058,Q170402,Culture.Visual_arts.Visual_arts*,13148.0,2420.8034354917586,11.0,1887.0,1.4531701505184174,Culture,Visual_arts*
83,2.0,13244.0,Spitzbergen (Insel),0.9926641583442688,Q21162,Geography.Regions.Europe.Europe*,13244.0,6398.7180952738745,6.0,1804.0,0.0,Geography,Europe*
84,2.0,13307.0,Legion,0.4921981394290924,Q224363,Culture.Linguistics,13307.0,7186.8379949533555,36.0,4322.0,0.9843962788581848,Culture,Linguistics
85,12.0,13474.0,John Horton Conway,0.14805719256401062,Q268961,History_and_Society.Education,13474.0,103490.14836860752,14.0,38656.0,1.7766863107681274,History_and_Society,Education
86,13.0,13512.0,Lion Feuchtwanger,0.3276783227920532,Q77024,Culture.Literature,13512.0,325374.13832200627,11.0,3431.0,4.259818196296692,Culture,Literature
87,15.0,13672.0,Die Fledermaus,0.9985088109970092,Q464930,Culture.Performing_arts,13672.0,199065.5391862972,0.0,2408.0,14.977632164955137,Culture,Performing_arts
88,5.0,13772.0,Irtysch,0.7248802781105042,Q128102,History_and_Society.Society,13772.0,26028.923846013444,18.0,3122.0,3.6244013905525208,History_and_Society,Society
89,2.0,13773.0,Ob,0.6584275364875793,Q973,History_and_Society.Society,13773.0,7999.703564784479,19.0,2363.0,1.3168550729751587,History_and_Society,Society
90,5.0,13795.0,Duschanbe,0.8740872144699097,Q9365,Geography.Regions.Asia.Asia*,13795.0,22317.737662445412,19.0,3497.0,0.0,Geography,Asia*
91,1.0,13819.0,Dülmen,1.0000100135803225,Q6910,Geography.Regions.Europe.Western_Europe,13819.0,0.0,33.0,2949.0,0.0,Geography,Western_Europe
92,2.0,13832.0,Pamir (Gebirge),0.10088862478733064,Q161750,History_and_Society.Military_and_warfare,13832.0,6034.0,19.0,3208.0,0.20177724957466128,History_and_Society,Military_and_warfare
93,3.0,13903.0,Omsk,0.9659096002578736,Q898,History_and_Society.Society,13903.0,11327.653019070576,18.0,3087.0,2.897728800773621,History_and_Society,Society
94,3.0,14067.0,Schaumburg-Lippe,0.7931159734725952,Q310650,History_and_Society.History,14067.0,0.0,33.0,1933.0,2.3793479204177856,History_and_Society,History
95,1.0,14487.0,Ticino (Fluss),0.9899964332580566,Q14366,Geography.Regions.Europe.Europe*,14487.0,0.0,4.0,1137.0,0.0,Geography,Europe*
96,24.0,14793.0,Carl Zuckmayer,0.13661839067935946,Q76820,Culture.Performing_arts,14793.0,327881.8877637579,0.0,3246.0,3.2788413763046274,Culture,Performing_arts
97,2.0,14798.0,Geflügeltes Wort,0.287777841091156,Q1935136,Culture.Linguistics,14798.0,8261.576377198968,17.0,2316.0,0.575555682182312,Culture,Linguistics
98,7.0,14833.0,Berlin-Wilmersdorf,0.9724247455596924,Q693628,Geography.Regions.Europe.Western_Europe,14833.0,79254.20865126986,7.0,2479.0,0.0,Geography,Western_Europe
99,3.0,14868.0,Eberhard Diepgen,0.2120788097381592,Q60957,History_and_Society.Politics_and_government,14868.0,9726.682882894684,20.0,1951.0,0.6362364292144777,History_and_Society,Politics_and_government
100,8.0,15147.0,Drau,0.9697954058647156,Q171009,Geography.Regions.Europe.Europe*,15147.0,36292.87321522975,15.0,3064.0,0.0,Geography,Europe*
101,7.0,15200.0,Vollmond,0.2509227991104126,Q104641,STEM.Technology,15200.0,42211.0,32.0,4936.0,1.7564595937728882,STEM,Technology
102,2.0,15296.0,Parlamentarischer Rat,0.13297423720359802,Q566326,History_and_Society.Politics_and_government,15296.0,12066.0,20.0,2255.0,0.26594847440719604,History_and_Society,Politics_and_government
103,2.0,15303.0,Jahr null,0.38492217659950256,Q23104,History_and_Society.History,15303.0,0.0,11.0,2257.0,0.7698443531990051,History_and_Society,History
104,3.0,15412.0,Banater Schwaben,0.6926519870758057,Q445618,History_and_Society.Society,15412.0,5102.482201672467,15.0,2707.0,2.077955961227417,History_and_Society,Society
105,2.0,15512.0,Revisionismus,0.4532718360424042,Q1780190,Culture.Philosophy_and_religion,15512.0,6034.0,33.0,2253.0,0.9065436720848083,Culture,Philosophy_and_religion
106,23.0,15839.0,Eugene Cernan,0.9992545843124392,Q158486,History_and_Society.Transportation,15839.0,2385.5919741925154,17.0,2443.0,22.9828554391861,History_and_Society,Transportation
107,3.0,15856.0,Lothar Späth,0.997758150100708,Q69349,Culture.Biography.Biography*,15856.0,8598.386829595449,7.0,2432.0,0.0,Culture,Biography*
108,5.0,15872.0,Urkunde,0.546748161315918,Q705914,History_and_Society.Politics_and_government,15872.0,16032.495564147463,4.0,2508.0,2.73374080657959,History_and_Society,Politics_and_government
109,2.0,16157.0,Bundesrat (Österreich),0.1778208613395691,Q557150,History_and_Society.Politics_and_government,16157.0,6034.0,3.0,1883.0,0.3556417226791382,History_and_Society,Politics_and_government
110,4.0,16512.0,Georg Kolbe,0.6859594583511353,Q561283,Culture.Visual_arts.Visual_arts*,16512.0,6008.408935026952,11.0,2118.0,2.743837833404541,Culture,Visual_arts*
111,2.0,16734.0,Werner Finck,0.1732981950044632,Q85490,Culture.Media.Media*,16734.0,6570.316916435618,21.0,2527.0,0.3465963900089264,Culture,Media*
112,3.0,16807.0,Memel,0.538993239402771,Q5622,History_and_Society.Society,16807.0,3824.211902591569,4.0,2743.0,1.616979718208313,History_and_Society,Society
113,7.0,16864.0,Landkreis Rotenburg (Wümme),0.984585464000702,Q5923,Geography.Regions.Europe.Western_Europe,16864.0,60953.889267056904,14.0,2550.0,0.0,Geography,Western_Europe
114,6.0,16934.0,Merseburg,0.9947898983955384,Q14945,Geography.Regions.Europe.Western_Europe,16934.0,87198.00279448404,3.0,7090.0,0.0,Geography,Western_Europe
115,14.0,17070.0,Mecklenburg,0.4225146472454071,Q109057,History_and_Society.History,17070.0,129399.91352578266,28.0,3178.0,5.9152050614356995,History_and_Society,History
116,2.0,17099.0,Giovanni di Lorenzo,0.4455395638942719,Q86081,Culture.Media.Media*,17099.0,6034.0,0.0,20942.0,0.8910791277885438,Culture,Media*
117,6.0,17285.0,Berliner Schloss,0.9073222279548644,Q170119,Culture.Visual_arts.Architecture,17285.0,28877.918597206743,15.0,14184.0,5.443933367729186,Culture,Architecture
118,15.0,17418.0,Smolensk,0.9124462008476256,Q2337,History_and_Society.Society,17418.0,117286.26579817725,36.0,4573.0,13.686693012714384,History_and_Society,Society
119,3.0,17429.0,Republik Karelien,0.9241518378257751,Q1914,History_and_Society.Society,17429.0,6032.0,14.0,2156.0,2.7724555134773254,History_and_Society,Society
120,3.0,17431.0,Aşgabat,0.8031837940216064,Q23438,Geography.Regions.Asia.Asia*,17431.0,0.0,20.0,2932.0,0.0,Geography,Asia*
121,4.0,17443.0,Burjatien,0.9615437984466552,Q6809,History_and_Society.Society,17443.0,26300.620603784966,14.0,3270.0,3.8461751937866206,History_and_Society,Society
122,5.0,17687.0,Wartburg (Automarke),0.974052667617798,Q59181,STEM.Engineering,17687.0,36183.0,20.0,2468.0,4.87026333808899,STEM,Engineering
123,3.0,17832.0,Alfred Herrhausen,0.3557848632335663,Q68878,History_and_Society.Business_and_economics,17832.0,39051.157211403806,33.0,2815.0,1.0673545897006989,History_and_Society,Business_and_economics
124,2.0,17961.0,Jacques Lacan,0.8311530351638794,Q169906,Culture.Philosophy_and_religion,17961.0,0.0,4.0,2847.0,1.6623060703277588,Culture,Philosophy_and_religion
125,1.0,18032.0,Golfkrieg,0.9990094900131226,Q9001214,History_and_Society.Military_and_warfare,18032.0,0.0,19.0,2534.0,0.9990094900131226,History_and_Society,Military_and_warfare
126,3.0,18127.0,Künzelsau,0.9994029402732848,Q545177,Geography.Regions.Europe.Western_Europe,18127.0,9658.516571282382,7.0,2773.0,0.0,Geography,Western_Europe
127,6.0,18214.0,Tschingis Aitmatow,0.38492217659950256,Q484292,History_and_Society.Society,18214.0,26486.835282854154,4.0,5424.0,2.3095330595970154,History_and_Society,Society
128,10.0,18321.0,Lech Wałęsa,0.3775506913661957,Q444,History_and_Society.Politics_and_government,18321.0,32811.51454842886,36.0,2652.0,3.775506913661957,History_and_Society,Politics_and_government
129,7.0,18370.0,Präfektur Okinawa,0.8670457601547241,Q766445,Geography.Regions.Asia.Asia*,18370.0,87374.66439410398,19.0,3212.0,0.0,Geography,Asia*
130,4.0,18411.0,Deutscher Ethikrat,0.4936250915527344,Q1204738,Geography.Regions.Europe.Western_Europe,18411.0,54459.82972248108,14.0,12067.0,0.0,Geography,Western_Europe
131,4.0,18424.0,Duderstadt,1.0000100135803225,Q498596,Geography.Regions.Europe.Western_Europe,18424.0,43000.21209238705,11.0,2451.0,0.0,Geography,Western_Europe
132,4.0,18441.0,Langenhagen,0.997120440006256,Q4158,Geography.Regions.Europe.Europe*,18441.0,49563.08145986767,7.0,3000.0,0.0,Geography,Europe*
133,8.0,18450.0,Uelzen,1.0000100135803225,Q15989,Geography.Regions.Europe.Western_Europe,18450.0,91515.05963922633,10.0,2979.0,0.0,Geography,Western_Europe
134,48.0,18465.0,KZ Buchenwald,0.59267657995224,Q152802,History_and_Society.Military_and_warfare,18465.0,596026.2863771882,10.0,25873.0,28.44847583770752,History_and_Society,Military_and_warfare
135,1.0,18467.0,Nichts,0.3073680400848389,Q154242,Culture.Philosophy_and_religion,18467.0,0.0,20.0,2393.0,0.3073680400848389,Culture,Philosophy_and_religion
136,4.0,18473.0,Winsen (Luhe),0.9965265989303588,Q16000,Geography.Regions.Europe.Western_Europe,18473.0,21735.29927995517,14.0,3230.0,0.0,Geography,Western_Europe
137,3.0,18543.0,Vicki Baum,0.5621865391731262,Q93444,Culture.Literature,18543.0,72608.25526490969,11.0,3371.0,1.6865596175193787,Culture,Literature
138,14.0,19153.0,Staatspräsident (Polen),0.5544804334640503,Q1054799,History_and_Society.Politics_and_government,19153.0,8501.755916149252,36.0,1410.0,7.762726068496704,History_and_Society,Politics_and_government
139,6.0,19428.0,Compagnie Internationale des Wagons-Lits,0.7981967926025391,Q1121141,History_and_Society.Business_and_economics,19428.0,52061.96858783963,9.0,4765.0,4.789180755615234,History_and_Society,Business_and_economics
140,7.0,19714.0,Ernst Haeckel,0.3775506913661957,Q48246,STEM.Biology,19714.0,67138.34904398769,6.0,3133.0,2.6428548395633698,STEM,Biology
141,7.0,19830.0,Columbia (Raumfähre),0.967909336090088,Q54383,History_and_Society.Transportation,19830.0,7203.967252963585,17.0,4402.0,6.775365352630616,History_and_Society,Transportation
142,15.0,19880.0,Sojus (Raumschiff),0.9976868629455566,Q579421,STEM.Space,19880.0,47389.16472859998,17.0,5490.0,14.96530294418335,STEM,Space
143,5.0,19901.0,Walter Raleigh,0.16027602553367615,Q189144,Culture.Literature,19901.0,8816.188983599226,8.0,4751.0,0.8013801276683807,Culture,Literature
144,2.0,19940.0,Burg Falkenstein (Harz),0.5000100135803223,Q317023,History_and_Society.Military_and_warfare,19940.0,24243.353555943417,14.0,1398.0,1.0000200271606445,History_and_Society,Military_and_warfare
145,4.0,19983.0,Baikonur,0.9706977605819702,Q165413,Geography.Regions.Asia.Asia*,19983.0,539.7083347714977,17.0,1720.0,0.0,Geography,Asia*
146,37.0,20066.0,Erzbischof,0.3923468291759491,Q49476,Culture.Philosophy_and_religion,20066.0,351604.2492505342,11.0,3832.0,14.516832679510117,Culture,Philosophy_and_religion
147,3.0,20102.0,Prawo i Sprawiedliwość,0.8774868249893188,Q156874,History_and_Society.Politics_and_government,20102.0,6817.104157204808,36.0,2828.0,2.6324604749679565,History_and_Society,Politics_and_government
148,2.0,20181.0,Björn Engholm,0.19194278120994568,Q62279,History_and_Society.Politics_and_government,20181.0,5472.816624380263,33.0,2862.0,0.38388556241989136,History_and_Society,Politics_and_government
149,8.0,20661.0,Amiens,0.9099169969558716,Q41604,Geography.Regions.Europe.Western_Europe,20661.0,40559.8201342402,11.0,2953.0,0.0,Geography,Western_Europe
150,3.0,20671.0,Olmütz,0.9875783920288086,Q81137,Geography.Regions.Europe.Europe*,20671.0,12862.834879234468,15.0,2072.0,0.0,Geography,Europe*
151,3.0,20826.0,Carole King,0.9344051480293274,Q217787,Culture.Media.Music,20826.0,115070.33035154859,4.0,2987.0,2.803215444087982,Culture,Music
152,7.0,20944.0,Aarhus,0.9796776771545408,Q25319,Geography.Regions.Europe.Northern_Europe,20944.0,135035.59855162658,28.0,3218.0,0.0,Geography,Northern_Europe
153,1.0,20963.0,Karoline von Günderrode,0.9381340146064758,Q62053,Culture.Literature,20963.0,0.0,29.0,1953.0,0.9381340146064758,Culture,Literature
154,3.0,21092.0,Gastronomie,0.2393593490123749,Q171141,History_and_Society.Business_and_economics,21092.0,18098.0,10.0,3104.0,0.7180780470371247,History_and_Society,Business_and_economics
155,5.0,21249.0,Anklam,0.9983615279197692,Q488513,Geography.Regions.Europe.Western_Europe,21249.0,65417.597405825574,9.0,3076.0,0.0,Geography,Western_Europe
156,1.0,21364.0,Herzogtum Preußen,0.9732507467269896,Q153091,History_and_Society.History,21364.0,0.0,15.0,1793.0,0.9732507467269896,History_and_Society,History
157,3.0,21552.0,Samoainseln,0.8439050912857056,Q162126,Geography.Geographical,21552.0,6034.0,9.0,1895.0,0.0,Geography,Geographical
158,8.0,21599.0,Nauru,0.14805719256401062,Q697,History_and_Society.Society,21599.0,51411.15114641773,9.0,28120.0,1.184457540512085,History_and_Society,Society
159,9.0,21886.0,Geschichte Dänemarks,0.8933194279670715,Q204680,History_and_Society.History,21886.0,135907.02268975545,28.0,2743.0,8.039874851703644,History_and_Society,History
160,5.0,22023.0,Europa-Universität Viadrina,0.8031837940216064,Q149481,History_and_Society.Education,22023.0,45949.901026809675,7.0,2398.0,4.015918970108032,History_and_Society,Education
