,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
83,2.0,3892.0,Salute,0.26285186409950256,Q12147,Culture.Philosophy_and_religion,3892.0,1198.3950477215194,30.0
84,2.0,3892.0,Salute,0.14415885508060455,Q12147,History_and_Society.History,3892.0,1198.3950477215194,30.0
85,2.0,4579.0,Wilhelm Conrad Röntgen,0.998142421245575,Q35149,Culture.Biography.Biography*,4579.0,19932.0,9.0
86,2.0,4579.0,Wilhelm Conrad Röntgen,0.7431780099868774,Q35149,STEM.STEM*,4579.0,19932.0,9.0
87,2.0,4579.0,Wilhelm Conrad Röntgen,0.4301573634147644,Q35149,STEM.Physics,4579.0,19932.0,9.0
88,2.0,4579.0,Wilhelm Conrad Röntgen,0.3660457601547241,Q35149,Geography.Regions.Europe.Europe*,4579.0,19932.0,9.0
89,2.0,4579.0,Wilhelm Conrad Röntgen,0.3165845146179199,Q35149,Geography.Regions.Europe.Western_Europe,4579.0,19932.0,9.0
90,2.0,4579.0,Wilhelm Conrad Röntgen,0.10375863313674927,Q35149,STEM.Medicine_&_Health,4579.0,19932.0,9.0
91,2.0,4579.0,Wilhelm Conrad Röntgen,0.0,Q35149,Geography.Regions.Europe.Northern_Europe,4579.0,19932.0,9.0
92,3.0,4601.0,Wall Street (film),0.9890230894088745,Q332348,Culture.Media.Films,4601.0,5947.064631196878,10.0
93,3.0,4601.0,Wall Street (film),0.9841036200523376,Q332348,Culture.Media.Media*,4601.0,5947.064631196878,10.0
94,3.0,4601.0,Wall Street (film),0.0,Q332348,Geography.Regions.Americas.North_America,4601.0,5947.064631196878,10.0
95,4.0,9273.0,Provincia di Savona,0.8596737384796143,Q16274,Geography.Regions.Europe.Europe*,9273.0,4986.0,6.0
96,4.0,9273.0,Provincia di Savona,0.7122421860694885,Q16274,Geography.Regions.Europe.Southern_Europe,9273.0,4986.0,6.0
97,4.0,9273.0,Provincia di Savona,0.1067005917429924,Q16274,Geography.Geographical,9273.0,4986.0,6.0
98,4.0,9273.0,Provincia di Savona,0.10375863313674927,Q16274,Geography.Regions.Europe.Western_Europe,9273.0,4986.0,6.0
99,6.0,9278.0,Provincia di Crotone,0.9783946871757507,Q16165,Geography.Regions.Europe.Europe*,9278.0,18670.97110621356,6.0
100,6.0,9278.0,Provincia di Crotone,0.9566442370414734,Q16165,Geography.Regions.Europe.Southern_Europe,9278.0,18670.97110621356,6.0
101,8.0,9287.0,Provincia di Alessandria,0.754925012588501,Q15097,Geography.Regions.Europe.Europe*,9287.0,32571.711020395425,6.0
102,8.0,9287.0,Provincia di Alessandria,0.3923468291759491,Q15097,Geography.Regions.Europe.Southern_Europe,9287.0,32571.711020395425,6.0
103,8.0,9287.0,Provincia di Alessandria,0.2568419873714447,Q15097,Geography.Regions.Europe.Western_Europe,9287.0,32571.711020395425,6.0
104,8.0,9287.0,Provincia di Alessandria,0.18714269995689392,Q15097,Geography.Regions.Asia.Asia*,9287.0,32571.711020395425,6.0
105,8.0,9287.0,Provincia di Alessandria,0.1259327530860901,Q15097,Geography.Regions.Europe.Eastern_Europe,9287.0,32571.711020395425,6.0
106,1.0,10017.0,Freak Antoni,0.9899964332580566,Q3938577,Culture.Biography.Biography*,10017.0,0.0,5.0
107,1.0,10017.0,Freak Antoni,0.0,Q3938577,Geography.Regions.Europe.Southern_Europe,10017.0,0.0,5.0
108,1.0,10017.0,Freak Antoni,0.0,Q3938577,Geography.Regions.Europe.Europe*,10017.0,0.0,5.0
109,4.0,10235.0,Jolly Roger,0.9715740084648132,Q182773,History_and_Society.History,10235.0,39112.66519384987,9.0
110,4.0,10235.0,Jolly Roger,0.1520422399044037,Q182773,Culture.Sports,10235.0,39112.66519384987,9.0
111,4.0,10564.0,Delia Scala,0.9987651705741882,Q526911,Culture.Biography.Biography*,10564.0,9679.365218564672,4.0
112,4.0,10564.0,Delia Scala,0.6442351341247559,Q526911,History_and_Society.History,10564.0,9679.365218564672,4.0
113,4.0,10564.0,Delia Scala,0.6224693655967712,Q526911,Culture.Biography.Women,10564.0,9679.365218564672,4.0
114,4.0,10564.0,Delia Scala,0.23616819286346435,Q526911,Geography.Regions.Europe.Southern_Europe,10564.0,9679.365218564672,4.0
115,4.0,10564.0,Delia Scala,0.14323513412475586,Q526911,Geography.Regions.Europe.Europe*,10564.0,9679.365218564672,4.0
116,8.0,11063.0,Lana Turner,0.9996417164802551,Q201034,Culture.Biography.Biography*,11063.0,39588.848119098286,4.0
117,8.0,11063.0,Lana Turner,0.9219318628311157,Q201034,Culture.Biography.Women,11063.0,39588.848119098286,4.0
118,8.0,11063.0,Lana Turner,0.6654205918312073,Q201034,History_and_Society.History,11063.0,39588.848119098286,4.0
119,8.0,11063.0,Lana Turner,0.2047950496673584,Q201034,Geography.Regions.Americas.North_America,11063.0,39588.848119098286,4.0
120,8.0,11063.0,Lana Turner,0.1824355274438858,Q201034,History_and_Society.Society,11063.0,39588.848119098286,4.0
121,8.0,11063.0,Lana Turner,0.14034625887870789,Q201034,Culture.Media.Media*,11063.0,39588.848119098286,4.0
122,8.0,11063.0,Lana Turner,0.14034625887870789,Q201034,Culture.Literature,11063.0,39588.848119098286,4.0
123,8.0,11063.0,Lana Turner,0.0,Q201034,Geography.Regions.Europe.Europe*,11063.0,39588.848119098286,4.0
124,8.0,11063.0,Lana Turner,0.0,Q201034,Geography.Regions.Europe.Northern_Europe,11063.0,39588.848119098286,4.0
125,8.0,11063.0,Lana Turner,0.0,Q201034,Geography.Regions.Europe.Western_Europe,11063.0,39588.848119098286,4.0
126,2.0,11222.0,Battaglia di Cassino,0.9525841474533081,Q335288,History_and_Society.Military_and_warfare,11222.0,25593.44762759882,6.0
127,2.0,11222.0,Battaglia di Cassino,0.23935934901237488,Q335288,Geography.Regions.Europe.Europe*,11222.0,25593.44762759882,6.0
128,2.0,11222.0,Battaglia di Cassino,0.1968362182378769,Q335288,Geography.Regions.Americas.North_America,11222.0,25593.44762759882,6.0
129,1.0,11390.0,Storia della Germania,0.6001983880996704,Q122131,History_and_Society.History,11390.0,0.0,5.0
130,1.0,11390.0,Storia della Germania,0.14034625887870789,Q122131,History_and_Society.Politics_and_government,11390.0,0.0,5.0
131,1.0,11390.0,Storia della Germania,0.06886266374588013,Q122131,Geography.Regions.Europe.Europe*,11390.0,0.0,5.0
132,1.0,11390.0,Storia della Germania,0.0,Q122131,Geography.Regions.Europe.Western_Europe,11390.0,0.0,5.0
133,18.0,11398.0,Supergigante,1.0000100135803223,Q1129021,Culture.Sports,11398.0,95125.59140583324,22.0
134,18.0,11398.0,Supergigante,0.1520422399044037,Q1129021,History_and_Society.History,11398.0,95125.59140583324,22.0
135,4.0,11724.0,Ghiacciaio,0.7773098945617676,Q35666,STEM.STEM*,11724.0,14954.0,6.0
136,4.0,11724.0,Ghiacciaio,0.538993239402771,Q35666,STEM.Earth_and_environment,11724.0,14954.0,6.0
137,4.0,11724.0,Ghiacciaio,0.20182321965694427,Q35666,History_and_Society.Politics_and_government,11724.0,14954.0,6.0
138,4.0,11724.0,Ghiacciaio,0.16442059183120727,Q35666,Geography.Geographical,11724.0,14954.0,6.0
139,4.0,11724.0,Ghiacciaio,0.1259327530860901,Q35666,History_and_Society.Society,11724.0,14954.0,6.0
140,4.0,11724.0,Ghiacciaio,0.11921291798353195,Q35666,STEM.Engineering,11724.0,14954.0,6.0
141,4.0,11724.0,Ghiacciaio,0.1097157895565033,Q35666,STEM.Medicine_&_Health,11724.0,14954.0,6.0
142,1.0,12067.0,David Hilbert,0.9984612464904785,Q41585,Culture.Biography.Biography*,12067.0,0.0,5.0
143,1.0,12067.0,David Hilbert,0.6150978803634644,Q41585,STEM.STEM*,12067.0,0.0,5.0
144,1.0,12067.0,David Hilbert,0.5000100135803223,Q41585,STEM.Physics,12067.0,0.0,5.0
145,1.0,12067.0,David Hilbert,0.30736804008483887,Q41585,Culture.Philosophy_and_religion,12067.0,0.0,5.0
146,1.0,12067.0,David Hilbert,0.30707721614837646,Q41585,Geography.Regions.Europe.Western_Europe,12067.0,0.0,5.0
147,1.0,12067.0,David Hilbert,0.25966064834594726,Q41585,Geography.Regions.Europe.Europe*,12067.0,0.0,5.0
148,1.0,12067.0,David Hilbert,0.11597072333097458,Q41585,History_and_Society.Society,12067.0,0.0,5.0
149,2.0,12330.0,Imperatori bizantini,1.0,Q128866,Compilation.List_Disambig,12330.0,9970.0,23.0
150,2.0,12330.0,Imperatori bizantini,0.6224693655967712,Q128866,History_and_Society.History,12330.0,9970.0,23.0
151,2.0,12330.0,Imperatori bizantini,0.523430347442627,Q128866,Culture.Biography.Biography*,12330.0,9970.0,23.0
152,2.0,12330.0,Imperatori bizantini,0.14034625887870789,Q128866,Culture.Biography.Women,12330.0,9970.0,23.0
153,2.0,12330.0,Imperatori bizantini,0.0068218579292297354,Q128866,Geography.Regions.Europe.Europe*,12330.0,9970.0,23.0
154,2.0,12330.0,Imperatori bizantini,0.0,Q128866,Geography.Regions.Europe.Southern_Europe,12330.0,9970.0,23.0
155,2.0,12330.0,Imperatori bizantini,0.0,Q128866,Geography.Regions.Asia.Asia*,12330.0,9970.0,23.0
156,2.0,12330.0,Imperatori bizantini,0.0,Q128866,Geography.Regions.Europe.Western_Europe,12330.0,9970.0,23.0
157,2.0,12330.0,Imperatori bizantini,0.0,Q128866,Geography.Regions.Europe.Eastern_Europe,12330.0,9970.0,23.0
158,4.0,12434.0,Campionato mondiale di calcio 1954,0.9992778301239014,Q131075,Culture.Sports,12434.0,19761.067344848492,0.0
159,4.0,12434.0,Campionato mondiale di calcio 1954,0.0,Q131075,Geography.Regions.Europe.Europe*,12434.0,19761.067344848492,0.0
160,4.0,12434.0,Campionato mondiale di calcio 1954,0.0,Q131075,Geography.Regions.Europe.Western_Europe,12434.0,19761.067344848492,0.0
161,1.0,12476.0,Sistema numerico esadecimale,0.7663036584854126,Q82828,STEM.STEM*,12476.0,0.0,20.0
162,1.0,12476.0,Sistema numerico esadecimale,0.1732981950044632,Q82828,STEM.Technology,12476.0,0.0,20.0
163,1.0,12476.0,Sistema numerico esadecimale,0.16027602553367615,Q82828,STEM.Computing,12476.0,0.0,20.0
164,2.0,12702.0,Tirolo,0.960371196269989,Q153809,Geography.Regions.Europe.Europe*,12702.0,14952.0,13.0
165,2.0,12702.0,Tirolo,0.546748161315918,Q153809,Geography.Regions.Europe.Southern_Europe,12702.0,14952.0,13.0
166,2.0,12702.0,Tirolo,0.30736804008483887,Q153809,Geography.Regions.Europe.Western_Europe,12702.0,14952.0,13.0
167,2.0,12702.0,Tirolo,0.1968362182378769,Q153809,Geography.Geographical,12702.0,14952.0,13.0
168,3.0,13120.0,Boris Pasternak,0.9989450573921204,Q41223,Culture.Biography.Biography*,13120.0,14955.682481727097,0.0
169,3.0,13120.0,Boris Pasternak,0.6992644667625427,Q41223,History_and_Society.Society,13120.0,14955.682481727097,0.0
170,3.0,13120.0,Boris Pasternak,0.6513648629188538,Q41223,Culture.Literature,13120.0,14955.682481727097,0.0
171,3.0,13120.0,Boris Pasternak,0.3981314172744751,Q41223,Geography.Regions.Europe.Europe*,13120.0,14955.682481727097,0.0
172,3.0,13120.0,Boris Pasternak,0.3140605390071869,Q41223,Culture.Performing_arts,13120.0,14955.682481727097,0.0
173,3.0,13120.0,Boris Pasternak,0.2689514458179474,Q41223,History_and_Society.Military_and_warfare,13120.0,14955.682481727097,0.0
174,3.0,13120.0,Boris Pasternak,0.24509501457214355,Q41223,Culture.Philosophy_and_religion,13120.0,14955.682481727097,0.0
175,3.0,13120.0,Boris Pasternak,0.12253321707248688,Q41223,History_and_Society.History,13120.0,14955.682481727097,0.0
176,3.0,13120.0,Boris Pasternak,0.06886266374588013,Q41223,Geography.Regions.Europe.Western_Europe,13120.0,14955.682481727097,0.0
177,3.0,13120.0,Boris Pasternak,0.0,Q41223,Geography.Regions.Europe.Eastern_Europe,13120.0,14955.682481727097,0.0
178,3.0,13120.0,Boris Pasternak,0.0,Q41223,Geography.Regions.Asia.North_Asia,13120.0,14955.682481727097,0.0
179,3.0,13120.0,Boris Pasternak,0.0,Q41223,Geography.Regions.Europe.Southern_Europe,13120.0,14955.682481727097,0.0
180,3.0,13120.0,Boris Pasternak,0.0,Q41223,Geography.Regions.Europe.Northern_Europe,13120.0,14955.682481727097,0.0
181,3.0,13120.0,Boris Pasternak,0.0,Q41223,Geography.Regions.Asia.Asia*,13120.0,14955.682481727097,0.0
182,3.0,13120.0,Boris Pasternak,0.0,Q41223,Geography.Regions.Americas.North_America,13120.0,14955.682481727097,0.0
183,36.0,14080.0,Oscar ai migliori costumi,0.9970290064811707,Q277536,Culture.Media.Films,14080.0,10951.656788688162,2.0
184,36.0,14080.0,Oscar ai migliori costumi,0.9724247455596924,Q277536,Culture.Media.Media*,14080.0,10951.656788688162,2.0
185,36.0,14080.0,Oscar ai migliori costumi,0.8596737384796143,Q277536,History_and_Society.Society,14080.0,10951.656788688162,2.0
186,36.0,14080.0,Oscar ai migliori costumi,0.7981967926025391,Q277536,Culture.Performing_arts,14080.0,10951.656788688162,2.0
187,36.0,14080.0,Oscar ai migliori costumi,0.5698626637458801,Q277536,Culture.Visual_arts.Visual_arts*,14080.0,10951.656788688162,2.0
188,36.0,14080.0,Oscar ai migliori costumi,0.1968362182378769,Q277536,Culture.Literature,14080.0,10951.656788688162,2.0
189,36.0,14080.0,Oscar ai migliori costumi,0.1824355274438858,Q277536,Culture.Visual_arts.Fashion,14080.0,10951.656788688162,2.0
190,36.0,14080.0,Oscar ai migliori costumi,0.1294127255678177,Q277536,STEM.STEM*,14080.0,10951.656788688162,2.0
191,36.0,14080.0,Oscar ai migliori costumi,0.12253321707248688,Q277536,Culture.Media.Books,14080.0,10951.656788688162,2.0
192,36.0,14082.0,Oscar alla migliore fotografia,0.9981998205184937,Q131520,Culture.Media.Films,14082.0,4038.7252585781057,2.0
193,36.0,14082.0,Oscar alla migliore fotografia,0.9841036200523376,Q131520,Culture.Media.Media*,14082.0,4038.7252585781057,2.0
194,36.0,14082.0,Oscar alla migliore fotografia,0.9740526676177979,Q131520,History_and_Society.Society,14082.0,4038.7252585781057,2.0
195,36.0,14082.0,Oscar alla migliore fotografia,0.1259327530860901,Q131520,Culture.Performing_arts,14082.0,4038.7252585781057,2.0
196,3.0,14438.0,John Kerry,0.9986850023269653,Q22316,Culture.Biography.Biography*,14438.0,15641.259553142674,23.0
197,3.0,14438.0,John Kerry,0.8311530351638794,Q22316,History_and_Society.Politics_and_government,14438.0,15641.259553142674,23.0
198,3.0,14438.0,John Kerry,0.38492217659950256,Q22316,History_and_Society.Military_and_warfare,14438.0,15641.259553142674,23.0
199,3.0,14438.0,John Kerry,0.15036486291885376,Q22316,Geography.Regions.Americas.North_America,14438.0,15641.259553142674,23.0
200,3.0,14438.0,John Kerry,0.12253321707248688,Q22316,Culture.Biography.Women,14438.0,15641.259553142674,23.0
201,1.0,14442.0,Il giocatore - Rounders,0.9951046109199524,Q832728,Culture.Media.Media*,14442.0,0.0,2.0
202,1.0,14442.0,Il giocatore - Rounders,0.9939124584197998,Q832728,Culture.Media.Films,14442.0,0.0,2.0
203,1.0,14442.0,Il giocatore - Rounders,0.3415925204753876,Q832728,Culture.Media.Entertainment,14442.0,0.0,2.0
204,1.0,14442.0,Il giocatore - Rounders,0.0,Q832728,Geography.Regions.Americas.North_America,14442.0,0.0,2.0
205,10.0,14547.0,Williams F1,0.9416641592979431,Q171337,Culture.Sports,14547.0,5143.181596752529,11.0
206,10.0,14547.0,Williams F1,0.16452647745609283,Q171337,History_and_Society.Business_and_economics,14547.0,5143.181596752529,11.0
207,10.0,14547.0,Williams F1,0.0,Q171337,Geography.Regions.Europe.Europe*,14547.0,5143.181596752529,11.0
208,5.0,14727.0,Tutto su mia madre,0.9875783920288086,Q329805,Culture.Media.Films,14727.0,20592.923469140507,2.0
209,5.0,14727.0,Tutto su mia madre,0.9850529432296753,Q329805,Culture.Media.Media*,14727.0,20592.923469140507,2.0
210,5.0,14727.0,Tutto su mia madre,0.10088862478733063,Q329805,History_and_Society.Society,14727.0,20592.923469140507,2.0
211,5.0,14727.0,Tutto su mia madre,0.0,Q329805,Geography.Regions.Europe.Europe*,14727.0,20592.923469140507,2.0
212,5.0,14727.0,Tutto su mia madre,0.0,Q329805,Geography.Regions.Europe.Southern_Europe,14727.0,20592.923469140507,2.0
213,2.0,14793.0,Little Richard,0.9988405108451843,Q82222,Culture.Biography.Biography*,14793.0,0.0,1.0
214,2.0,14793.0,Little Richard,0.8634016513824463,Q82222,Culture.Media.Media*,14793.0,0.0,1.0
215,2.0,14793.0,Little Richard,0.8596737384796143,Q82222,Culture.Media.Music,14793.0,0.0,1.0
216,2.0,14793.0,Little Richard,0.3629792034626007,Q82222,History_and_Society.Society,14793.0,0.0,1.0
217,2.0,14793.0,Little Richard,0.05348043346405029,Q82222,Geography.Regions.Americas.North_America,14793.0,0.0,1.0
218,5.0,14848.0,Re per una notte,0.9931061863899231,Q1122281,Culture.Media.Media*,14848.0,4494.948435554811,2.0
219,5.0,14848.0,Re per una notte,0.9896818399429321,Q1122281,Culture.Media.Films,14848.0,4494.948435554811,2.0
220,5.0,14848.0,Re per una notte,0.0,Q1122281,Geography.Regions.Americas.North_America,14848.0,4494.948435554811,2.0
