,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
14,2.0,2482.0,Palindrome,0.2814156115055084,Q12321,History_and_Society.Politics_and_government,2482.0,3267.0,20.0,13268.0,0.5628312230110168,History_and_Society,Politics_and_government
15,3.0,2489.0,Liste de personnalités de la danse,0.18714269995689392,Q1267750,History_and_Society.Politics_and_government,2489.0,2832.6409775935213,9.0,1818.0,0.5614280998706818,History_and_Society,Politics_and_government
16,2.0,2507.0,Paul Lafargue,0.1520422399044037,Q317152,History_and_Society.Politics_and_government,2507.0,1737.0204366776684,20.0,2227.0,0.3040844798088074,History_and_Society,Politics_and_government
17,8.0,2526.0,Pharaons par ordre alphabétique,0.997120440006256,Q3378115,History_and_Society.History,2526.0,0.0,18.0,5805.0,7.976963520050048,History_and_Society,History
18,3.0,2585.0,René Dumont,0.275139719247818,Q927879,History_and_Society.Society,2585.0,6622.679239001852,22.0,3854.0,0.825419157743454,History_and_Society,Society
19,1.0,3075.0,Traité de San Francisco,0.3702353835105896,Q392541,History_and_Society.Politics_and_government,3075.0,0.0,18.0,1047.0,0.3702353835105896,History_and_Society,Politics_and_government
20,6.0,3369.0,Zoologie,0.7606606483459473,Q431,STEM.Biology,3369.0,36040.47690382283,19.0,3875.0,4.563963890075684,STEM,Biology
21,11.0,4021.0,Ire dynastie égyptienne,0.9433575868606568,Q203859,History_and_Society.History,4021.0,16315.0,18.0,2433.0,10.376933455467226,History_and_Society,History
22,8.0,4045.0,Période prédynastique égyptienne,0.9481645226478576,Q714601,History_and_Society.History,4045.0,0.0,18.0,1909.0,7.58531618118286,History_and_Society,History
23,2.0,5088.0,Pie V,0.9173126816749572,Q131945,Culture.Philosophy_and_religion,5088.0,3267.0,18.0,1738.0,1.8346253633499143,Culture,Philosophy_and_religion
24,1.0,6084.0,Samuel Morse,0.3140605390071869,Q75698,Culture.Visual_arts.Visual_arts*,6084.0,0.0,1.0,2872.0,0.3140605390071869,Culture,Visual_arts*
25,2.0,7011.0,Aérodrome,0.4301573634147644,Q62447,STEM.Engineering,7011.0,44086.37860807463,22.0,2204.0,0.8603147268295288,STEM,Engineering
26,7.0,7428.0,IVe siècle av. J.-C.,0.9019306898117064,Q25335,History_and_Society.History,7428.0,73882.51040464781,31.0,8272.0,6.313514828681945,History_and_Society,History
27,1.0,7794.0,Missouri (rivière),0.22816647589206696,Q5419,History_and_Society.Society,7794.0,0.0,10.0,2087.0,0.22816647589206696,History_and_Society,Society
28,3.0,7806.0,Thierry la Fronde,0.9790457487106324,Q1668270,Culture.Media.Television,7806.0,8999.62262981056,9.0,3153.0,2.9371372461318974,Culture,Television
29,11.0,7850.0,Haute-Corse,0.7186043858528137,Q3334,Geography.Regions.Europe.Europe*,7850.0,112831.9701324218,25.0,2318.0,0.0,Geography,Europe*
30,1.0,8566.0,Lac de Paladru,0.7826725244522095,Q3215502,Geography.Regions.Europe.Europe*,8566.0,0.0,25.0,2002.0,0.0,Geography,Europe*
31,10.0,8596.0,Marée noire,0.7371681928634644,Q220187,History_and_Society.Society,8596.0,22529.128157582734,28.0,2940.0,7.3716819286346436,History_and_Society,Society
32,4.0,8670.0,Bourane,0.9706977605819702,Q1010251,STEM.Space,8670.0,16319.0,30.0,2293.0,3.882791042327881,STEM,Space
33,11.0,8772.0,Béthune,0.998142421245575,Q207145,Geography.Regions.Europe.Western_Europe,8772.0,76561.83189376253,7.0,2695.0,0.0,Geography,Western_Europe
34,5.0,8906.0,Thierry Ier,0.8840492963790894,Q233461,History_and_Society.History,8906.0,4891.833333333334,11.0,2156.0,4.420246481895447,History_and_Society,History
35,8.0,8907.0,Thibert Ier,0.9019306898117064,Q274597,History_and_Society.History,8907.0,14681.000000000002,11.0,5061.0,7.2154455184936515,History_and_Society,History
36,4.0,8909.0,Childebert Ier,0.9399233460426332,Q212852,History_and_Society.History,8909.0,0.8333333333333333,11.0,1741.0,3.7596933841705327,History_and_Society,History
37,3.0,9013.0,Alexis Carrel,0.7371681928634644,Q185777,STEM.Medicine_&_Health,9013.0,0.0,26.0,2949.0,2.211504578590393,STEM,Medicine_&_Health
38,6.0,9266.0,Jean-Christophe Cambadélis,0.9987651705741882,Q1684726,Culture.Biography.Biography*,9266.0,6207.522462053654,7.0,3000.0,0.0,Culture,Biography*
39,4.0,9296.0,Luc Chatel,0.1294127255678177,Q642640,History_and_Society.Politics_and_government,9296.0,5173.221382077937,7.0,3647.0,0.5176509022712708,History_and_Society,Politics_and_government
40,2.0,9368.0,Guy Drut,0.9724247455596924,Q365638,Culture.Sports,9368.0,3267.0,7.0,4359.0,1.9448494911193848,Culture,Sports
41,7.0,9786.0,Maryse Joissains-Masini,0.233716368675232,Q3296342,History_and_Society.Politics_and_government,9786.0,1039.9785303036704,7.0,1906.0,1.636014580726624,History_and_Society,Politics_and_government
42,15.0,9986.0,Jean-Christophe Lagarde,0.998803436756134,Q3164758,Culture.Biography.Biography*,9986.0,21451.83793444173,7.0,4665.0,0.0,Culture,Biography*
43,4.0,10015.0,Jean-Marie Le Guen,0.9989450573921204,Q640830,Culture.Biography.Biography*,10015.0,87.3528368705587,7.0,2206.0,0.0,Culture,Biography*
44,2.0,10079.0,Lionnel Luca,1.0000100135803225,Q737204,Culture.Biography.Biography*,10079.0,10706.179191836247,3.0,1689.0,0.0,Culture,Biography*
45,3.0,10122.0,Thierry Mariani,0.2120788097381592,Q63655,History_and_Society.Politics_and_government,10122.0,35.51990197490065,7.0,1862.0,0.6362364292144777,History_and_Society,Politics_and_government
46,1.0,10145.0,Gilbert Meyer,1.0000100135803225,Q3105793,Culture.Biography.Biography*,10145.0,0.0,7.0,2085.0,0.0,Culture,Biography*
47,8.0,10257.0,Patrick Ollier,1.0000100135803225,Q976436,Culture.Biography.Biography*,10257.0,23822.212769897866,7.0,2345.0,0.0,Culture,Biography*
48,1.0,10617.0,Jean Tiberi,1.0000100135803225,Q1685859,Culture.Biography.Biography*,10617.0,0.0,29.0,2380.0,0.0,Culture,Biography*
49,5.0,11010.0,Villefranche-de-Rouergue,0.998803436756134,Q213501,Geography.Regions.Europe.Europe*,11010.0,9225.722201943796,24.0,3526.0,0.0,Geography,Europe*
50,5.0,11782.0,François Cavanna,0.320831298828125,Q324820,Culture.Media.Media*,11782.0,75651.23573342968,19.0,3066.0,1.604156494140625,Culture,Media*
51,1.0,12087.0,André Chénier,0.38492217659950256,Q295548,Culture.Literature,12087.0,0.0,15.0,2752.0,0.38492217659950256,Culture,Literature
52,7.0,12543.0,Sichuan,0.991162657737732,Q19770,Geography.Regions.Asia.East_Asia,12543.0,1358.4991619696768,31.0,2477.0,0.0,Geography,East_Asia
53,2.0,12635.0,Des Moines (Iowa),0.9659096002578736,Q39709,Geography.Geographical,12635.0,3267.0,26.0,2538.0,0.0,Geography,Geographical
54,1.0,12742.0,Plouguerneau,1.0000100135803225,Q477749,Geography.Regions.Europe.Western_Europe,12742.0,0.0,28.0,1063.0,0.0,Geography,Western_Europe
55,1.0,12841.0,Cléder,1.0000100135803225,Q221537,Geography.Regions.Europe.Western_Europe,12841.0,0.0,26.0,1116.0,0.0,Geography,Western_Europe
56,3.0,12850.0,Crozon,0.9996300339698792,Q218058,Geography.Regions.Europe.Europe*,12850.0,8804.141533496737,26.0,2473.0,0.0,Geography,Europe*
57,3.0,12882.0,Île-de-Batz,1.0000100135803225,Q421927,Geography.Regions.Europe.Europe*,12882.0,6532.0,28.0,1781.0,0.0,Geography,Europe*
58,2.0,12883.0,Île-de-Sein,1.0000100135803225,Q13416868,Geography.Regions.Europe.Western_Europe,12883.0,49437.9311778603,28.0,1520.0,0.0,Geography,Western_Europe
59,2.0,13004.0,Saint-Pol-de-Léon,1.0000100135803225,Q239908,Geography.Regions.Europe.Western_Europe,13004.0,3267.0,26.0,2659.0,0.0,Geography,Western_Europe
60,5.0,13148.0,Amoco Cadiz,0.9990402460098268,Q473794,History_and_Society.Transportation,13148.0,35269.55054520397,28.0,3473.0,4.995201230049134,History_and_Society,Transportation
61,4.0,13808.0,Marie Darrieussecq,0.2069040536880493,Q457714,Culture.Literature,13808.0,10631.659774583992,19.0,4174.0,0.8276162147521972,Culture,Literature
62,2.0,13884.0,Hervé Guibert,0.2689514458179474,Q84153,Culture.Literature,13884.0,2765.189314001401,19.0,2450.0,0.5379028916358948,Culture,Literature
63,11.0,13892.0,Max Jacob,0.2393593490123749,Q156214,Culture.Literature,13892.0,97501.52232447393,25.0,3381.0,2.632952839136124,Culture,Literature
64,2.0,14117.0,Bicamérisme,0.6297846436500549,Q189445,History_and_Society.Politics_and_government,14117.0,3267.0,7.0,3106.0,1.2595692873001099,History_and_Society,Politics_and_government
65,7.0,14127.0,Timbre postal,0.3140605390071869,Q37930,History_and_Society.History,14127.0,76252.52225707397,29.0,27696.0,2.1984237730503082,History_and_Society,History
66,13.0,14253.0,Hanyu pinyin,0.40734341740608215,Q42222,Culture.Linguistics,14253.0,38899.17860049204,31.0,2571.0,5.295464426279068,Culture,Linguistics
67,2.0,15182.0,Fête du Roi (Pays-Bas),0.5078218579292297,Q333016,Culture.Philosophy_and_religion,15182.0,32580.0,11.0,2681.0,1.0156437158584595,Culture,Philosophy_and_religion
68,3.0,15448.0,Vignette automobile,0.946606695652008,Q260866,History_and_Society.Transportation,15448.0,0.5,7.0,7283.0,2.8398200869560237,History_and_Society,Transportation
69,8.0,15466.0,Fleuve Jaune,0.8354935646057129,Q7355,Geography.Regions.Asia.East_Asia,15466.0,1033.506348393824,31.0,2375.0,0.0,Geography,East_Asia
70,2.0,15576.0,Fêtes et jours fériés en Allemagne,0.3276783227920532,Q649352,Culture.Philosophy_and_religion,15576.0,9258.418003312381,11.0,1469.0,0.6553566455841064,Culture,Philosophy_and_religion
71,5.0,15830.0,Arrondissements de Paris,0.4163126816749573,Q679388,Geography.Regions.Europe.Europe*,15830.0,15651.253409386785,26.0,17835.0,0.0,Geography,Europe*
72,2.0,16301.0,Saint-Aubin-sur-Mer (Calvados),1.0000100135803225,Q845024,Geography.Regions.Europe.Europe*,16301.0,0.0,10.0,966.0,0.0,Geography,Europe*
73,3.0,17250.0,Montereau-Fault-Yonne,0.9967369437217712,Q242191,Geography.Regions.Europe.Europe*,17250.0,6533.0,25.0,2328.0,0.0,Geography,Europe*
74,2.0,17598.0,Édouard Herriot,0.1968362182378769,Q274344,History_and_Society.Politics_and_government,17598.0,19086.792372166736,28.0,3304.0,0.3936724364757538,History_and_Society,Politics_and_government
75,1.0,17736.0,Clément V,0.9362950325012208,Q131463,Culture.Philosophy_and_religion,17736.0,0.0,4.0,2427.0,0.9362950325012208,Culture,Philosophy_and_religion
76,3.0,17790.0,Mes meilleurs copains,0.9579222798347472,Q3306770,Culture.Media.Films,17790.0,10602.016548788912,23.0,2190.0,2.8737668395042415,Culture,Films
77,1.0,18125.0,Ivan Pavlov,0.6150978803634644,Q42985,STEM.Medicine_&_Health,18125.0,0.0,29.0,3128.0,0.6150978803634644,STEM,Medicine_&_Health
78,2.0,18463.0,Collège,0.1732981950044632,Q56315359,STEM.STEM*,18463.0,2180.9536307944727,22.0,2598.0,0.0,STEM,STEM*
79,1.0,19115.0,La Brabançonne,0.9399233460426332,Q161539,Culture.Media.Music,19115.0,0.0,20.0,3588.0,0.9399233460426332,Culture,Music
80,19.0,19527.0,Gaston Leroux,0.3276783227920532,Q298827,Culture.Literature,19527.0,142166.71787712356,4.0,7294.0,6.225888133049011,Culture,Literature
81,7.0,19546.0,Vitry-le-François,0.9994572401046752,Q623374,Geography.Regions.Europe.Western_Europe,19546.0,136120.04073634243,22.0,2968.0,0.0,Geography,Western_Europe
82,10.0,19685.0,Dynastie Qin,0.59267657995224,Q7183,History_and_Society.History,19685.0,64398.930665975095,31.0,3513.0,5.9267657995224,History_and_Society,History
83,3.0,19784.0,Bob Morane,0.9955416321754456,Q888146,Culture.Literature,19784.0,6994.862621392226,10.0,2923.0,2.9866248965263367,Culture,Literature
84,7.0,20342.0,Le Mystère de la chambre jaune,0.99753737449646,Q2563691,Culture.Media.Books,20342.0,149.3214909314019,4.0,34533.0,6.98276162147522,Culture,Books
85,7.0,21039.0,Charles Nicolle,0.6001983880996704,Q233965,STEM.Medicine_&_Health,21039.0,16322.0,26.0,2962.0,4.201388716697693,STEM,Medicine_&_Health
86,1.0,21272.0,Ville nouvelle,0.0,Q1074523,Geography.Regions.Europe.Western_Europe,21272.0,0.0,14.0,1853.0,0.0,Geography,Western_Europe
87,7.0,21648.0,Saint-Omer (Pas-de-Calais),0.9990094900131226,Q208793,Geography.Regions.Europe.Western_Europe,21648.0,119772.02553636755,7.0,3151.0,0.0,Geography,Western_Europe
88,2.0,21963.0,4 av. J.-C.,0.9046605229377748,Q38944,History_and_Society.History,21963.0,7353.665159110814,31.0,30233.0,1.8093210458755495,History_and_Society,History
89,17.0,22085.0,Marcel Pagnol,0.13661839067935946,Q236630,Culture.Literature,22085.0,114788.35446986125,26.0,53290.0,2.322512641549111,Culture,Literature
90,1.0,22124.0,"Manon des sources (film, 1952)",0.9808859825134276,Q3286479,Culture.Media.Films,22124.0,0.0,10.0,2294.0,0.9808859825134276,Culture,Films
91,11.0,22243.0,Baisers volés,0.991162657737732,Q324933,Culture.Media.Media*,22243.0,14921.457543104987,10.0,7070.0,10.902789235115053,Culture,Media*
92,5.0,22453.0,Expédition du Mexique,0.7931159734725952,Q952881,History_and_Society.Military_and_warfare,22453.0,22284.85927772947,20.0,4103.0,3.965579867362976,History_and_Society,Military_and_warfare
93,3.0,22529.0,Cambrai,0.9850529432296752,Q181285,Geography.Regions.Europe.Europe*,22529.0,7745.336295572445,22.0,3212.0,0.0,Geography,Europe*
94,2.0,22616.0,Cimetière de Passy,0.8634016513824463,Q1092107,Geography.Regions.Europe.Europe*,22616.0,5602.317997432887,25.0,1560.0,0.0,Geography,Europe*
95,2.0,23095.0,Cimetière central de Vienne,0.16886694729328156,Q240744,Culture.Visual_arts.Architecture,23095.0,3267.0,6.0,2804.0,0.3377338945865631,Culture,Architecture
96,4.0,23299.0,Place de la Bastille,0.6076731681823729,Q778784,Culture.Visual_arts.Architecture,23299.0,9526.724995892513,11.0,2441.0,2.4306926727294917,Culture,Architecture
97,5.0,23544.0,Maréchal (armée),0.9219318628311156,Q111837,History_and_Society.Military_and_warfare,23544.0,55259.403191505364,13.0,2618.0,4.609659314155578,History_and_Society,Military_and_warfare
98,2.0,23603.0,Métayage,0.3415925204753876,Q1155875,History_and_Society.Politics_and_government,23603.0,0.0,4.0,2330.0,0.6831850409507751,History_and_Society,Politics_and_government
99,4.0,23993.0,Peshawar,0.9046605229377748,Q1113311,Geography.Regions.Asia.Asia*,23993.0,204.5716734684972,28.0,1517.0,0.0,Geography,Asia*
100,6.0,24223.0,Fribourg (ville suisse),0.9825675487518308,Q36378,Geography.Regions.Europe.Europe*,24223.0,14936.545838583828,24.0,3016.0,0.0,Geography,Europe*
101,4.0,24243.0,Limace,0.9362950325012208,Q1953597,STEM.Biology,24243.0,45864.880454067556,19.0,197014.0,3.7451801300048833,STEM,Biology
102,1.0,24513.0,Histoire des États-Unis de 1945 à 1964,0.9926641583442688,Q3137687,History_and_Society.History,24513.0,0.0,10.0,1661.0,0.9926641583442688,History_and_Society,History
103,3.0,24582.0,Arturo Toscanini,0.8991314172744751,Q13003,Culture.Media.Music,24582.0,5925.514255026614,15.0,1559.0,2.6973942518234253,Culture,Music
104,4.0,25215.0,"Ordre souverain militaire hospitalier de Saint-Jean de Jérusalem, de Rhodes et de Malte",0.1067005917429924,Q190353,History_and_Society.History,25215.0,22837.0,20.0,3931.0,0.4268023669719696,History_and_Society,History
105,5.0,25535.0,Tanis,0.8354935646057129,Q210598,History_and_Society.History,25535.0,3265.0,18.0,1462.0,4.1774678230285645,History_and_Society,History
106,9.0,25639.0,Horemheb,0.9836069941520692,Q157995,History_and_Society.History,25639.0,3267.0,18.0,1601.0,8.852462947368624,History_and_Society,History
107,9.0,25640.0,Ramsès Ier,0.9867871999740601,Q1526,History_and_Society.History,25640.0,3267.0,18.0,5735.0,8.88108479976654,History_and_Society,History
108,1.0,25844.0,Parti libertarien (États-Unis),0.9637899398803712,Q558334,History_and_Society.Politics_and_government,25844.0,0.0,25.0,2779.0,0.9637899398803712,History_and_Society,Politics_and_government
109,5.0,26014.0,Aménémopé,0.9763205647468568,Q462448,History_and_Society.History,26014.0,3265.0,18.0,1288.0,4.881602823734284,History_and_Society,History
110,10.0,26425.0,Domicile conjugal,0.9875783920288086,Q627975,Culture.Media.Films,26425.0,1805.951979549606,10.0,3763.0,9.875783920288086,Culture,Films
111,10.0,26426.0,Antoine Doinel,0.7310686111450195,Q21562043,Culture.Media.Media*,26426.0,8065.561786683478,10.0,10521.0,7.310686111450195,Culture,Media*
112,1.0,26441.0,"Mon oncle Benjamin (film, 1969)",0.9626831412315368,Q1195580,Culture.Media.Media*,26441.0,0.0,9.0,1829.0,0.9626831412315368,Culture,Media*
113,1.0,26558.0,Plaute,0.7057950496673584,Q47160,History_and_Society.History,26558.0,0.0,31.0,3012.0,0.7057950496673584,History_and_Society,History
114,1.0,26916.0,Henri Plagnol,0.9990094900131226,Q787956,Culture.Biography.Biography*,26916.0,0.0,7.0,1320.0,0.0,Culture,Biography*
115,1.0,27792.0,Eurythmics,0.9399233460426332,Q207706,Culture.Media.Music,27792.0,0.0,29.0,3314.0,0.9399233460426332,Culture,Music
116,4.0,28186.0,Christine Arron,1.0000100135803225,Q233273,Culture.Sports,28186.0,17020.086118964584,14.0,3014.0,4.00004005432129,Culture,Sports
117,2.0,28266.0,Indochine (film),0.8439050912857056,Q1130644,Culture.Media.Media*,28266.0,6616.120788093086,6.0,3346.0,1.6878101825714111,Culture,Media*
118,5.0,28718.0,Trèves (Allemagne),0.9952548146247864,Q3138,Geography.Regions.Europe.Western_Europe,28718.0,40033.897327168575,11.0,3224.0,0.0,Geography,Western_Europe
119,7.0,29587.0,Elia Kazan,0.233716368675232,Q72717,History_and_Society.Society,29587.0,42476.30020779042,9.0,3661.0,1.636014580726624,History_and_Society,Society
120,9.0,30502.0,Emmanuelle Riva,0.20182321965694427,Q436996,History_and_Society.History,30502.0,72820.03240992887,9.0,7895.0,1.8164089769124985,History_and_Society,History
121,22.0,30521.0,Commissaire Moulin,0.8774868249893188,Q212576,Culture.Media.Media*,30521.0,88336.10005959359,9.0,2706.0,19.304710149765015,Culture,Media*
122,8.0,30522.0,Michel Auclair,0.10088862478733064,Q566803,Culture.Media.Media*,30522.0,47732.24486056961,10.0,9287.0,0.8071089982986451,Culture,Media*
123,2.0,31540.0,Brie de Meaux,0.967909336090088,Q749378,Culture.Food_and_drink,31540.0,3267.0,25.0,5157.0,1.935818672180176,Culture,Food_and_drink
124,3.0,31543.0,Chaource (fromage),0.9863731861114502,Q1000176,Culture.Food_and_drink,31543.0,6532.0,25.0,3043.0,2.9591195583343506,Culture,Food_and_drink
125,1.0,32002.0,Fromage à pâte molle à croûte fleurie,0.2120788097381592,Q1256296,Culture.Food_and_drink,32002.0,0.0,25.0,1509.0,0.2120788097381592,Culture,Food_and_drink
126,1.0,32051.0,Bengale,0.2942249774932861,Q80338,History_and_Society.History,32051.0,0.0,28.0,2488.0,0.2942249774932861,History_and_Society,History
127,13.0,32145.0,Trois Royaumes de Chine,0.99753737449646,Q185043,History_and_Society.History,32145.0,5750.675477840231,31.0,6367.0,12.96798586845398,History_and_Society,History
128,5.0,32663.0,Frédéric Mistral,0.6076731681823729,Q42596,Culture.Literature,32663.0,31097.07554805917,26.0,2825.0,3.038365840911865,Culture,Literature
129,6.0,32736.0,Anno Domini,0.26285186409950256,Q159791,Culture.Philosophy_and_religion,32736.0,22853.893751227344,31.0,3003.0,1.5771111845970154,Culture,Philosophy_and_religion
130,1.0,32818.0,Révolte des Cabochiens,0.3923468291759491,Q962676,History_and_Society.Military_and_warfare,32818.0,0.0,29.0,1952.0,0.3923468291759491,History_and_Society,Military_and_warfare
131,1.0,33122.0,Werner von Siemens,0.1259327530860901,Q58577,History_and_Society.Military_and_warfare,33122.0,0.0,18.0,1705.0,0.1259327530860901,History_and_Society,Military_and_warfare
132,3.0,33318.0,Philippe Geluck,0.7879412174224854,Q2264505,Culture.Literature,33318.0,0.0,25.0,2599.0,2.363823652267456,Culture,Literature
133,2.0,33993.0,Trolleybus,0.6723417043685913,Q5639,History_and_Society.Transportation,33993.0,2047.913155425206,24.0,1791.0,1.3446834087371826,History_and_Society,Transportation
134,1.0,34027.0,IVe millénaire av. J.-C.,0.4765896201133728,Q115439,History_and_Society.History,34027.0,0.0,18.0,3454.0,0.4765896201133728,History_and_Society,History
135,2.0,34411.0,Massif de la Chartreuse,0.9073222279548644,Q1067900,Geography.Regions.Europe.Europe*,34411.0,3267.0,25.0,1818.0,0.0,Geography,Europe*
136,3.0,34426.0,Porfirio Díaz,0.9019306898117064,Q150688,History_and_Society.Military_and_warfare,34426.0,3804.527240835194,9.0,1716.0,2.705792069435119,History_and_Society,Military_and_warfare
137,2.0,34602.0,Guillaume le Roux,0.7981967926025391,Q102005,History_and_Society.History,34602.0,3267.0,9.0,2298.0,1.5963935852050781,History_and_Society,History
138,9.0,34801.0,Albert Ier (roi des Belges),0.546748161315918,Q55008046,History_and_Society.Military_and_warfare,34801.0,46885.74200856212,20.0,11095.0,4.920733451843262,History_and_Society,Military_and_warfare
139,2.0,36549.0,Jean-Jacques-Régis de Cambacérès,0.10375863313674928,Q290045,History_and_Society.Military_and_warfare,36549.0,388.2268807230724,7.0,2362.0,0.20751726627349856,History_and_Society,Military_and_warfare
140,4.0,36873.0,Escaut,0.9344051480293274,Q37620,Geography.Regions.Europe.Europe*,36873.0,3491.194328593652,7.0,4642.0,0.0,Geography,Europe*
141,1.0,37205.0,Métèque,0.585111141204834,Q385625,History_and_Society.History,37205.0,0.0,31.0,2585.0,0.585111141204834,History_and_Society,History
142,4.0,37275.0,Albertville,0.992888569831848,Q159469,Geography.Regions.Europe.Europe*,37275.0,4955.759656378217,24.0,2508.0,0.0,Geography,Europe*
143,3.0,37400.0,Liste des ponts de Paris,0.8031837940216064,Q1253708,Culture.Visual_arts.Architecture,37400.0,16315.0,5.0,3037.0,2.4095513820648193,Culture,Architecture
144,2.0,37555.0,Christophe,0.6859594583511353,Q13372362,Culture.Linguistics,37555.0,19572.0,15.0,6439.0,1.3719189167022705,Culture,Linguistics
145,12.0,37611.0,La Nuit américaine (film),0.9890230894088744,Q909816,Culture.Media.Films,37611.0,10485.597935687187,10.0,2905.0,11.868277072906492,Culture,Films
146,8.0,37706.0,Sculpteur,0.6224693655967712,Q1281618,Culture.Visual_arts.Visual_arts*,37706.0,50281.88986995111,1.0,1667.0,4.97975492477417,Culture,Visual_arts*
147,5.0,37804.0,Delphine Seyrig,0.26285186409950256,Q261456,History_and_Society.History,37804.0,26254.41983922997,10.0,27999.0,1.3142593204975128,History_and_Society,History
148,3.0,37805.0,Septimanie,0.5156299471855164,Q723580,History_and_Society.History,37805.0,0.3333333333333333,11.0,1472.0,1.546889841556549,History_and_Society,History
149,4.0,38921.0,Zulfikar Ali Bhutto,0.3923468291759491,Q131355,History_and_Society.Politics_and_government,38921.0,12862.728848213994,28.0,1311.0,1.5693873167037964,History_and_Society,Politics_and_government
150,1.0,39025.0,Parti du travail de Belgique,0.9099169969558716,Q925616,History_and_Society.Politics_and_government,39025.0,0.0,31.0,3013.0,0.9099169969558716,History_and_Society,Politics_and_government
151,3.0,39238.0,Gaston (bande dessinée),0.9770326614379884,Q737153,Culture.Visual_arts.Comics_and_Anime,39238.0,3267.0,23.0,2957.0,2.9310979843139653,Culture,Comics_and_Anime
152,2.0,39244.0,Solex,0.6513648629188538,Q1758322,History_and_Society.Business_and_economics,39244.0,3267.0,10.0,2232.0,1.3027297258377075,History_and_Society,Business_and_economics
153,2.0,40864.0,Peuple,0.4378334879875183,Q2472587,History_and_Society.Society,40864.0,13056.0,31.0,2385.0,0.8756669759750366,History_and_Society,Society
154,1.0,41015.0,Pauline Kergomard,0.5312193632125854,Q3372727,History_and_Society.History,41015.0,0.0,20.0,1643.0,0.5312193632125854,History_and_Society,History
155,3.0,41403.0,Tripoli (ville de Libye),0.8634016513824463,Q3579,Geography.Geographical,41403.0,9797.0,29.0,2467.0,0.0,Geography,Geographical
156,1.0,41465.0,Tenue de soirée,0.9669240117073059,Q318838,Culture.Media.Films,41465.0,0.0,10.0,3023.0,0.9669240117073059,Culture,Films
157,7.0,41494.0,Robin Renucci,0.9993836879730223,Q2159896,Culture.Biography.Biography*,41494.0,71450.04797918479,10.0,2918.0,0.0,Culture,Biography*
158,7.0,42126.0,Bas-Saint-Laurent,0.8840492963790894,Q809729,Geography.Regions.Americas.North_America,42126.0,17935.5,14.0,2744.0,0.0,Geography,North_America
159,4.0,42669.0,Jean-Paul Roussillon,0.9986429810523988,Q444570,Culture.Biography.Biography*,42669.0,12388.796861835008,10.0,3656.0,0.0,Culture,Biography*
160,2.0,42690.0,Le Clan des Siciliens,0.9893575310707092,Q1192783,Culture.Media.Media*,42690.0,158.13218953260838,9.0,2971.0,1.9787150621414185,Culture,Media*
