,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
47,10.0,2223.0,Narmer,0.9871888160705566,Q189582,Culture.Biography.Biography*,2223.0,8126.245047226485,18.0,18861.0
48,10.0,2223.0,Narmer,0.9808859825134276,Q189582,History_and_Society.History,2223.0,8126.245047226485,18.0,18861.0
49,10.0,2223.0,Narmer,0.3775506913661957,Q189582,History_and_Society.Military_and_warfare,2223.0,8126.245047226485,18.0,18861.0
50,14.0,2230.0,Osaka,0.6584275364875793,Q35765,Geography.Geographical,2230.0,155186.84969891276,14.0,3629.0
51,14.0,2230.0,Osaka,0.6442351341247559,Q35765,Geography.Regions.Asia.Asia*,2230.0,155186.84969891276,14.0,3629.0
52,14.0,2230.0,Osaka,0.538993239402771,Q35765,Geography.Regions.Asia.East_Asia,2230.0,155186.84969891276,14.0,3629.0
53,6.0,2274.0,Orlando (Floride),0.9124462008476256,Q49233,Geography.Geographical,2274.0,32186.924039267968,27.0,4500.0
54,6.0,2274.0,Orlando (Floride),0.7248802781105042,Q49233,Geography.Regions.Americas.North_America,2274.0,32186.924039267968,27.0,4500.0
55,6.0,2274.0,Orlando (Floride),0.1067005917429924,Q49233,History_and_Society.Society,2274.0,32186.924039267968,27.0,4500.0
56,2.0,2482.0,Palindrome,0.2814156115055084,Q12321,History_and_Society.Politics_and_government,2482.0,3267.0,20.0,13268.0
57,2.0,2482.0,Palindrome,0.275139719247818,Q12321,Culture.Philosophy_and_religion,2482.0,3267.0,20.0,13268.0
58,2.0,2482.0,Palindrome,0.20182321965694427,Q12321,STEM.STEM*,2482.0,3267.0,20.0,13268.0
59,2.0,2482.0,Palindrome,0.14034625887870789,Q12321,History_and_Society.History,2482.0,3267.0,20.0,13268.0
60,2.0,2482.0,Palindrome,0.10088862478733064,Q12321,History_and_Society.Society,2482.0,3267.0,20.0,13268.0
61,2.0,2482.0,Palindrome,0.0,Q12321,Geography.Regions.Europe.Europe*,2482.0,3267.0,20.0,13268.0
62,2.0,2482.0,Palindrome,0.0,Q12321,Geography.Regions.Europe.Northern_Europe,2482.0,3267.0,20.0,13268.0
63,3.0,2489.0,Liste de personnalités de la danse,1.0,Q1267750,Compilation.List_Disambig,2489.0,2832.6409775935213,9.0,1818.0
64,3.0,2489.0,Liste de personnalités de la danse,0.275139719247818,Q1267750,Culture.Biography.Biography*,2489.0,2832.6409775935213,9.0,1818.0
65,3.0,2489.0,Liste de personnalités de la danse,0.18714269995689392,Q1267750,History_and_Society.Politics_and_government,2489.0,2832.6409775935213,9.0,1818.0
66,3.0,2489.0,Liste de personnalités de la danse,0.10375863313674928,Q1267750,History_and_Society.History,2489.0,2832.6409775935213,9.0,1818.0
67,3.0,2489.0,Liste de personnalités de la danse,0.0,Q1267750,Geography.Regions.Europe.Europe*,2489.0,2832.6409775935213,9.0,1818.0
68,3.0,2489.0,Liste de personnalités de la danse,0.0,Q1267750,Geography.Regions.Americas.North_America,2489.0,2832.6409775935213,9.0,1818.0
69,3.0,2489.0,Liste de personnalités de la danse,0.0,Q1267750,Geography.Regions.Asia.Asia*,2489.0,2832.6409775935213,9.0,1818.0
70,3.0,2489.0,Liste de personnalités de la danse,0.0,Q1267750,Geography.Regions.Europe.Northern_Europe,2489.0,2832.6409775935213,9.0,1818.0
71,2.0,2507.0,Paul Lafargue,0.9946250915527344,Q317152,Culture.Biography.Biography*,2507.0,1737.0204366776684,20.0,2227.0
72,2.0,2507.0,Paul Lafargue,0.19165198707580566,Q317152,Geography.Regions.Europe.Europe*,2507.0,1737.0204366776684,20.0,2227.0
73,2.0,2507.0,Paul Lafargue,0.1713417043685913,Q317152,Geography.Regions.Europe.Western_Europe,2507.0,1737.0204366776684,20.0,2227.0
74,2.0,2507.0,Paul Lafargue,0.1520422399044037,Q317152,History_and_Society.Politics_and_government,2507.0,1737.0204366776684,20.0,2227.0
75,2.0,2507.0,Paul Lafargue,0.10088862478733064,Q317152,Culture.Philosophy_and_religion,2507.0,1737.0204366776684,20.0,2227.0
76,8.0,2526.0,Pharaons par ordre alphabétique,1.0,Q3378115,Compilation.List_Disambig,2526.0,0.0,18.0,5805.0
77,8.0,2526.0,Pharaons par ordre alphabétique,0.997120440006256,Q3378115,History_and_Society.History,2526.0,0.0,18.0,5805.0
78,8.0,2526.0,Pharaons par ordre alphabétique,0.320831298828125,Q3378115,History_and_Society.Military_and_warfare,2526.0,0.0,18.0,5805.0
79,8.0,2526.0,Pharaons par ordre alphabétique,0.1824355274438858,Q3378115,Culture.Biography.Biography*,2526.0,0.0,18.0,5805.0
80,3.0,2585.0,René Dumont,0.994098961353302,Q927879,Culture.Biography.Biography*,2585.0,6622.679239001852,22.0,3854.0
81,3.0,2585.0,René Dumont,0.275139719247818,Q927879,History_and_Society.Society,2585.0,6622.679239001852,22.0,3854.0
82,3.0,2585.0,René Dumont,0.15611489117145538,Q927879,STEM.STEM*,2585.0,6622.679239001852,22.0,3854.0
83,3.0,2585.0,René Dumont,0.12878464365005493,Q927879,Geography.Regions.Europe.Western_Europe,2585.0,6622.679239001852,22.0,3854.0
84,3.0,2585.0,René Dumont,0.0,Q927879,Geography.Regions.Europe.Europe*,2585.0,6622.679239001852,22.0,3854.0
85,1.0,3075.0,Traité de San Francisco,0.3702353835105896,Q392541,History_and_Society.Politics_and_government,3075.0,0.0,18.0,1047.0
86,1.0,3075.0,Traité de San Francisco,0.320831298828125,Q392541,History_and_Society.Society,3075.0,0.0,18.0,1047.0
87,1.0,3075.0,Traité de San Francisco,0.2689514458179474,Q392541,History_and_Society.Military_and_warfare,3075.0,0.0,18.0,1047.0
88,1.0,3075.0,Traité de San Francisco,0.19194278120994568,Q392541,History_and_Society.History,3075.0,0.0,18.0,1047.0
89,1.0,3075.0,Traité de San Francisco,0.0,Q392541,Geography.Regions.Americas.North_America,3075.0,0.0,18.0,1047.0
90,6.0,3369.0,Zoologie,0.8080772161483765,Q431,STEM.STEM*,3369.0,36040.47690382283,19.0,3875.0
91,6.0,3369.0,Zoologie,0.7606606483459473,Q431,STEM.Biology,3369.0,36040.47690382283,19.0,3875.0
92,6.0,3369.0,Zoologie,0.13297423720359802,Q431,History_and_Society.Society,3369.0,36040.47690382283,19.0,3875.0
93,11.0,4021.0,Ire dynastie égyptienne,0.9976133108139038,Q203859,Culture.Biography.Biography*,4021.0,16315.0,18.0,2433.0
94,11.0,4021.0,Ire dynastie égyptienne,0.9433575868606568,Q203859,History_and_Society.History,4021.0,16315.0,18.0,2433.0
95,11.0,4021.0,Ire dynastie égyptienne,0.4898843636512756,Q203859,Geography.Regions.Africa.Northern_Africa,4021.0,16315.0,18.0,2433.0
96,11.0,4021.0,Ire dynastie égyptienne,0.4831036200523377,Q203859,Geography.Regions.Africa.Africa*,4021.0,16315.0,18.0,2433.0
97,8.0,4045.0,Période prédynastique égyptienne,0.9481645226478576,Q714601,History_and_Society.History,4045.0,0.0,18.0,1909.0
98,8.0,4045.0,Période prédynastique égyptienne,0.15611489117145538,Q714601,STEM.STEM*,4045.0,0.0,18.0,1909.0
99,8.0,4045.0,Période prédynastique égyptienne,0.14415885508060455,Q714601,Culture.Visual_arts.Architecture,4045.0,0.0,18.0,1909.0
100,8.0,4045.0,Période prédynastique égyptienne,0.11280541121959685,Q714601,Culture.Visual_arts.Visual_arts*,4045.0,0.0,18.0,1909.0
101,2.0,5088.0,Pie V,0.9985088109970092,Q131945,Culture.Biography.Biography*,5088.0,3267.0,18.0,1738.0
102,2.0,5088.0,Pie V,0.9173126816749572,Q131945,Culture.Philosophy_and_religion,5088.0,3267.0,18.0,1738.0
103,2.0,5088.0,Pie V,0.24809722805023196,Q131945,Geography.Regions.Europe.Europe*,5088.0,3267.0,18.0,1738.0
104,2.0,5088.0,Pie V,0.24509501457214355,Q131945,History_and_Society.History,5088.0,3267.0,18.0,1738.0
105,2.0,5088.0,Pie V,0.0,Q131945,Geography.Regions.Europe.Southern_Europe,5088.0,3267.0,18.0,1738.0
106,1.0,6084.0,Samuel Morse,0.9955416321754456,Q75698,Culture.Biography.Biography*,6084.0,0.0,1.0,2872.0
107,1.0,6084.0,Samuel Morse,0.3140605390071869,Q75698,Culture.Visual_arts.Visual_arts*,6084.0,0.0,1.0,2872.0
108,1.0,6084.0,Samuel Morse,0.1294127255678177,Q75698,Culture.Biography.Women,6084.0,0.0,1.0,2872.0
109,1.0,6084.0,Samuel Morse,0.10088862478733064,Q75698,History_and_Society.History,6084.0,0.0,1.0,2872.0
110,1.0,6084.0,Samuel Morse,0.0,Q75698,Geography.Regions.Americas.North_America,6084.0,0.0,1.0,2872.0
111,1.0,6084.0,Samuel Morse,0.0,Q75698,Geography.Regions.Europe.Europe*,6084.0,0.0,1.0,2872.0
112,1.0,6084.0,Samuel Morse,0.0,Q75698,Geography.Regions.Europe.Western_Europe,6084.0,0.0,1.0,2872.0
113,2.0,7011.0,Aérodrome,0.754925012588501,Q62447,STEM.STEM*,7011.0,44086.37860807463,22.0,2204.0
114,2.0,7011.0,Aérodrome,0.4301573634147644,Q62447,STEM.Engineering,7011.0,44086.37860807463,22.0,2204.0
115,2.0,7011.0,Aérodrome,0.3702353835105896,Q62447,Culture.Visual_arts.Architecture,7011.0,44086.37860807463,22.0,2204.0
116,2.0,7011.0,Aérodrome,0.14415885508060455,Q62447,Culture.Visual_arts.Visual_arts*,7011.0,44086.37860807463,22.0,2204.0
117,2.0,7011.0,Aérodrome,0.14415885508060455,Q62447,History_and_Society.Transportation,7011.0,44086.37860807463,22.0,2204.0
118,7.0,7428.0,IVe siècle av. J.-C.,0.9019306898117064,Q25335,History_and_Society.History,7428.0,73882.51040464781,31.0,8272.0
119,7.0,7428.0,IVe siècle av. J.-C.,0.4843900501728058,Q25335,STEM.STEM*,7428.0,73882.51040464781,31.0,8272.0
120,1.0,7794.0,Missouri (rivière),0.9566442370414734,Q5419,Geography.Geographical,7794.0,0.0,10.0,2087.0
121,1.0,7794.0,Missouri (rivière),0.6926519870758057,Q5419,Geography.Regions.Americas.North_America,7794.0,0.0,10.0,2087.0
122,1.0,7794.0,Missouri (rivière),0.22816647589206696,Q5419,History_and_Society.Society,7794.0,0.0,10.0,2087.0
123,1.0,7794.0,Missouri (rivière),0.1520422399044037,Q5419,Geography.Regions.Europe.Europe*,7794.0,0.0,10.0,2087.0
124,3.0,7806.0,Thierry la Fronde,0.9790457487106324,Q1668270,Culture.Media.Television,7806.0,8999.62262981056,9.0,3153.0
125,3.0,7806.0,Thierry la Fronde,0.9553291201591492,Q1668270,Culture.Media.Media*,7806.0,8999.62262981056,9.0,3153.0
126,3.0,7806.0,Thierry la Fronde,0.25392501258850103,Q1668270,Geography.Regions.Europe.Western_Europe,7806.0,8999.62262981056,9.0,3153.0
127,3.0,7806.0,Thierry la Fronde,0.14323513412475586,Q1668270,Geography.Regions.Europe.Europe*,7806.0,8999.62262981056,9.0,3153.0
128,3.0,7806.0,Thierry la Fronde,0.14034625887870789,Q1668270,Culture.Media.Entertainment,7806.0,8999.62262981056,9.0,3153.0
129,11.0,7850.0,Haute-Corse,0.7186043858528137,Q3334,Geography.Regions.Europe.Europe*,7850.0,112831.9701324218,25.0,2318.0
130,11.0,7850.0,Haute-Corse,0.585111141204834,Q3334,Geography.Regions.Europe.Western_Europe,7850.0,112831.9701324218,25.0,2318.0
131,11.0,7850.0,Haute-Corse,0.2069040536880493,Q3334,Geography.Regions.Asia.Asia*,7850.0,112831.9701324218,25.0,2318.0
132,1.0,8566.0,Lac de Paladru,0.7826725244522095,Q3215502,Geography.Regions.Europe.Europe*,8566.0,0.0,25.0,2002.0
133,1.0,8566.0,Lac de Paladru,0.7826725244522095,Q3215502,Geography.Regions.Europe.Western_Europe,8566.0,0.0,25.0,2002.0
134,1.0,8566.0,Lac de Paladru,0.4765896201133728,Q3215502,Geography.Geographical,8566.0,0.0,25.0,2002.0
135,10.0,8596.0,Marée noire,0.8031837940216064,Q220187,STEM.STEM*,8596.0,22529.128157582734,28.0,2940.0
136,10.0,8596.0,Marée noire,0.7371681928634644,Q220187,History_and_Society.Society,8596.0,22529.128157582734,28.0,2940.0
137,10.0,8596.0,Marée noire,0.4921981394290924,Q220187,STEM.Earth_and_environment,8596.0,22529.128157582734,28.0,2940.0
138,10.0,8596.0,Marée noire,0.4532718360424042,Q220187,History_and_Society.Politics_and_government,8596.0,22529.128157582734,28.0,2940.0
139,10.0,8596.0,Marée noire,0.2227101624011993,Q220187,STEM.Medicine_&_Health,8596.0,22529.128157582734,28.0,2940.0
140,10.0,8596.0,Marée noire,0.1968362182378769,Q220187,History_and_Society.Business_and_economics,8596.0,22529.128157582734,28.0,2940.0
141,10.0,8596.0,Marée noire,0.1520422399044037,Q220187,STEM.Biology,8596.0,22529.128157582734,28.0,2940.0
142,10.0,8596.0,Marée noire,0.13661839067935946,Q220187,Culture.Media.Media*,8596.0,22529.128157582734,28.0,2940.0
143,10.0,8596.0,Marée noire,0.1067005917429924,Q220187,History_and_Society.History,8596.0,22529.128157582734,28.0,2940.0
144,4.0,8670.0,Bourane,0.9706977605819702,Q1010251,STEM.Space,8670.0,16319.0,30.0,2293.0
145,4.0,8670.0,Bourane,0.946606695652008,Q1010251,History_and_Society.Society,8670.0,16319.0,30.0,2293.0
146,4.0,8670.0,Bourane,0.9304682612419128,Q1010251,History_and_Society.Transportation,8670.0,16319.0,30.0,2293.0
147,4.0,8670.0,Bourane,0.8670457601547241,Q1010251,STEM.STEM*,8670.0,16319.0,30.0,2293.0
148,4.0,8670.0,Bourane,0.7371681928634644,Q1010251,STEM.Technology,8670.0,16319.0,30.0,2293.0
149,4.0,8670.0,Bourane,0.7057950496673584,Q1010251,Geography.Regions.Asia.North_Asia,8670.0,16319.0,30.0,2293.0
150,4.0,8670.0,Bourane,0.6001983880996704,Q1010251,Geography.Regions.Europe.Europe*,8670.0,16319.0,30.0,2293.0
151,4.0,8670.0,Bourane,0.59267657995224,Q1010251,History_and_Society.Military_and_warfare,8670.0,16319.0,30.0,2293.0
152,4.0,8670.0,Bourane,0.5621865391731262,Q1010251,Geography.Regions.Europe.Eastern_Europe,8670.0,16319.0,30.0,2293.0
153,4.0,8670.0,Bourane,0.5234303474426271,Q1010251,Geography.Regions.Asia.Asia*,8670.0,16319.0,30.0,2293.0
154,4.0,8670.0,Bourane,0.1067005917429924,Q1010251,Geography.Regions.Asia.Central_Asia,8670.0,16319.0,30.0,2293.0
155,11.0,8772.0,Béthune,0.998142421245575,Q207145,Geography.Regions.Europe.Western_Europe,8772.0,76561.83189376253,7.0,2695.0
156,11.0,8772.0,Béthune,0.99567848443985,Q207145,Geography.Regions.Europe.Europe*,8772.0,76561.83189376253,7.0,2695.0
157,11.0,8772.0,Béthune,0.2942249774932861,Q207145,Geography.Geographical,8772.0,76561.83189376253,7.0,2695.0
158,5.0,8906.0,Thierry Ier,0.989681839942932,Q233461,Culture.Biography.Biography*,8906.0,4891.833333333334,11.0,2156.0
159,5.0,8906.0,Thierry Ier,0.8840492963790894,Q233461,History_and_Society.History,8906.0,4891.833333333334,11.0,2156.0
160,5.0,8906.0,Thierry Ier,0.16452647745609286,Q233461,History_and_Society.Military_and_warfare,8906.0,4891.833333333334,11.0,2156.0
161,5.0,8906.0,Thierry Ier,0.0,Q233461,Geography.Regions.Europe.Western_Europe,8906.0,4891.833333333334,11.0,2156.0
162,5.0,8906.0,Thierry Ier,0.0,Q233461,Geography.Regions.Europe.Europe*,8906.0,4891.833333333334,11.0,2156.0
163,8.0,8907.0,Thibert Ier,0.9916942119598388,Q274597,Culture.Biography.Biography*,8907.0,14681.000000000002,11.0,5061.0
164,8.0,8907.0,Thibert Ier,0.9019306898117064,Q274597,History_and_Society.History,8907.0,14681.000000000002,11.0,5061.0
165,8.0,8907.0,Thibert Ier,0.11921291798353195,Q274597,History_and_Society.Military_and_warfare,8907.0,14681.000000000002,11.0,5061.0
166,8.0,8907.0,Thibert Ier,0.0,Q274597,Geography.Regions.Europe.Europe*,8907.0,14681.000000000002,11.0,5061.0
167,8.0,8907.0,Thibert Ier,0.0,Q274597,Geography.Regions.Europe.Western_Europe,8907.0,14681.000000000002,11.0,5061.0
168,4.0,8909.0,Childebert Ier,0.9951046109199524,Q212852,Culture.Biography.Biography*,8909.0,0.8333333333333333,11.0,1741.0
169,4.0,8909.0,Childebert Ier,0.9399233460426332,Q212852,History_and_Society.History,8909.0,0.8333333333333333,11.0,1741.0
170,4.0,8909.0,Childebert Ier,0.19826446676254272,Q212852,Geography.Regions.Europe.Western_Europe,8909.0,0.8333333333333333,11.0,1741.0
171,4.0,8909.0,Childebert Ier,0.18714269995689392,Q212852,History_and_Society.Military_and_warfare,8909.0,0.8333333333333333,11.0,1741.0
172,4.0,8909.0,Childebert Ier,0.07650540971755981,Q212852,Geography.Regions.Europe.Europe*,8909.0,0.8333333333333333,11.0,1741.0
173,3.0,9013.0,Alexis Carrel,0.9983093142509459,Q185777,Culture.Biography.Biography*,9013.0,0.0,26.0,2949.0
174,3.0,9013.0,Alexis Carrel,0.8267217874526978,Q185777,STEM.STEM*,9013.0,0.0,26.0,2949.0
175,3.0,9013.0,Alexis Carrel,0.7371681928634644,Q185777,STEM.Medicine_&_Health,9013.0,0.0,26.0,2949.0
176,3.0,9013.0,Alexis Carrel,0.11409788036346435,Q185777,Geography.Regions.Europe.Europe*,9013.0,0.0,26.0,2949.0
177,3.0,9013.0,Alexis Carrel,0.03021936321258545,Q185777,Geography.Regions.Europe.Western_Europe,9013.0,0.0,26.0,2949.0
178,6.0,9266.0,Jean-Christophe Cambadélis,0.9987651705741882,Q1684726,Culture.Biography.Biography*,9266.0,6207.522462053654,7.0,3000.0
179,6.0,9266.0,Jean-Christophe Cambadélis,0.4486793746948242,Q1684726,Geography.Regions.Europe.Europe*,9266.0,6207.522462053654,7.0,3000.0
180,6.0,9266.0,Jean-Christophe Cambadélis,0.42531375789642334,Q1684726,Geography.Regions.Europe.Western_Europe,9266.0,6207.522462053654,7.0,3000.0
181,4.0,9296.0,Luc Chatel,0.9992306232452391,Q642640,Culture.Biography.Biography*,9296.0,5173.221382077937,7.0,3647.0
182,4.0,9296.0,Luc Chatel,0.4669093360900879,Q642640,Geography.Regions.Europe.Western_Europe,9296.0,5173.221382077937,7.0,3647.0
183,4.0,9296.0,Luc Chatel,0.4471645226478577,Q642640,Geography.Regions.Europe.Europe*,9296.0,5173.221382077937,7.0,3647.0
184,4.0,9296.0,Luc Chatel,0.1294127255678177,Q642640,History_and_Society.Politics_and_government,9296.0,5173.221382077937,7.0,3647.0
185,2.0,9368.0,Guy Drut,1.0000100135803225,Q365638,Culture.Biography.Biography*,9368.0,3267.0,7.0,4359.0
186,2.0,9368.0,Guy Drut,0.9724247455596924,Q365638,Culture.Sports,9368.0,3267.0,7.0,4359.0
187,2.0,9368.0,Guy Drut,0.4627899398803711,Q365638,Geography.Regions.Europe.Western_Europe,9368.0,3267.0,7.0,4359.0
188,2.0,9368.0,Guy Drut,0.4440047016143799,Q365638,Geography.Regions.Europe.Europe*,9368.0,3267.0,7.0,4359.0
189,7.0,9786.0,Maryse Joissains-Masini,0.9980832934379578,Q3296342,Culture.Biography.Biography*,9786.0,1039.9785303036704,7.0,1906.0
190,7.0,9786.0,Maryse Joissains-Masini,0.6370407938957214,Q3296342,Culture.Biography.Women,9786.0,1039.9785303036704,7.0,1906.0
191,7.0,9786.0,Maryse Joissains-Masini,0.4423575868606568,Q3296342,Geography.Regions.Europe.Europe*,9786.0,1039.9785303036704,7.0,1906.0
192,7.0,9786.0,Maryse Joissains-Masini,0.4352950325012207,Q3296342,Geography.Regions.Europe.Western_Europe,9786.0,1039.9785303036704,7.0,1906.0
193,7.0,9786.0,Maryse Joissains-Masini,0.23371636867523196,Q3296342,History_and_Society.Politics_and_government,9786.0,1039.9785303036704,7.0,1906.0
194,15.0,9986.0,Jean-Christophe Lagarde,0.998803436756134,Q3164758,Culture.Biography.Biography*,9986.0,21451.83793444173,7.0,4665.0
195,15.0,9986.0,Jean-Christophe Lagarde,0.40093068981170654,Q3164758,Geography.Regions.Europe.Europe*,9986.0,21451.83793444173,7.0,4665.0
196,15.0,9986.0,Jean-Christophe Lagarde,0.3893042674064636,Q3164758,Geography.Regions.Europe.Western_Europe,9986.0,21451.83793444173,7.0,4665.0
197,4.0,10015.0,Jean-Marie Le Guen,0.9989450573921204,Q640830,Culture.Biography.Biography*,10015.0,87.3528368705587,7.0,2206.0
198,4.0,10015.0,Jean-Marie Le Guen,0.4605437984466553,Q640830,Geography.Regions.Europe.Western_Europe,10015.0,87.3528368705587,7.0,2206.0
199,4.0,10015.0,Jean-Marie Le Guen,0.4334051480293274,Q640830,Geography.Regions.Europe.Europe*,10015.0,87.3528368705587,7.0,2206.0
200,2.0,10079.0,Lionnel Luca,1.0000100135803225,Q737204,Culture.Biography.Biography*,10079.0,10706.179191836247,3.0,1689.0
201,2.0,10079.0,Lionnel Luca,0.4792908897399902,Q737204,Geography.Regions.Europe.Western_Europe,10079.0,10706.179191836247,3.0,1689.0
202,2.0,10079.0,Lionnel Luca,0.4730526676177978,Q737204,Geography.Regions.Europe.Europe*,10079.0,10706.179191836247,3.0,1689.0
