,Label,Id,Degree,modularity_class,betweenesscentrality
126429,"Williamsville,_New_York",126429,1,29,0.0
128992,"Urbana,_Ohio",128992,2,4,0.0
130056,"Durant,_Oklahoma",130056,4,4,27707.751304443947
130354,"Madill,_Oklahoma",130354,3,42,16904.096275889686
134372,"Allendale,_South_Carolina",134372,1,1,0.0
135121,"Cumberland_Gap,_Tennessee",135121,1,8,0.0
135525,"New_Boston,_Texas",135525,1,1,0.0
135999,"Channelview,_Texas",135999,1,1,0.0
136192,"Jasper,_Texas",136192,3,42,33654.672512490804
136409,"Daingerfield,_Texas",136409,1,42,0.0
136494,"Onalaska,_Texas",136494,5,42,27604.5
136495,"Seven_Oaks,_Texas",136495,2,42,0.0
140320,Sydney_gang_rapes,140320,3,20,0.0
142787,Chester_Morris,142787,3,12,45259.73501014917
142792,Lewis_Stone,142792,1,12,0.0
145533,A_World_of_Difference,145533,3,12,38626.0
145537,Long_Live_Walter_Jameson,145537,4,12,11962.833333334038
145891,420_(cannabis_culture),145891,14,22,98116.61977858326
146155,People_Are_Alike_All_Over,146155,4,12,15638.166666664845
146156,Execution_(The_Twilight_Zone),146156,3,12,0.0
146158,The_Big_Tall_Wish,146158,4,12,3680.333333333672
146162,Nightmare_as_a_Child,146162,3,12,0.0
146164,The_Chaser_(The_Twilight_Zone),146164,4,2,0.6666666666666666
146166,Mr._Bevis,146166,4,2,5524.0
146174,The_Mighty_Casey,146174,5,2,66156.66666666667
146175,A_World_of_His_Own,146175,7,2,104649.66666666667
147954,Goiás,147954,3,5,41682.54580067982
149128,David_Suzuki,149128,1,8,0.0
149867,Dewsbury,149867,1,17,0.0
150878,"Sharonville,_Ohio",150878,1,13,0.0
151024,"Goose_Creek,_South_Carolina",151024,2,1,0.0
151545,Ken_Dodd,151545,7,2,374903.86601390224
151944,Ted_Ray_(comedian),151944,3,32,22767.973532759086
152500,Old_Kingdom_of_Egypt,152500,25,28,619.9777237207328
152742,King_Nine_Will_Not_Return,152742,3,2,0.0
154099,Kim_Jong-il,154099,163,0,231630.89021724393
155550,Battle_of_Clontarf,155550,1,35,0.0
155730,Thutmose_III,155730,4,28,11046.999999999998
155786,Colchester_County,155786,12,13,19.500000000000004
156620,Death_of_a_Salesman,156620,2,10,0.0
157296,Brian_Clough,157296,18,17,192259.81784424718
157429,John_Paxson,157429,28,4,18337.210060338002
157437,Iggy_Pop,157437,3,9,11047.0
159855,Bow_Wow_(rapper),159855,3,23,16568.0
160130,54th_Massachusetts_Volunteer_Infantry_Regiment,160130,4,22,13912.62578331656
161792,Harry_Hill,161792,4,2,67321.29774781843
162182,Gaston_Leroux,162182,24,3,6635.596077479536
162189,The_Phantom_of_the_Opera,162189,30,3,14123.784590640129
162884,Kimjongilia,162884,38,0,373.9881798392467
163368,Michael_Crawford,163368,17,3,165552.0606233132
163467,The_Sunshine_Boys,163467,4,29,8285.0
164289,Inferno,164289,1,11,0.0
164342,Television_film,164342,10,15,424773.4542266124
164386,S&P_Global_Ratings,164386,3,22,11047.0
165280,European_Economic_and_Social_Committee,165280,1,0,0.0
166643,Poison_(American_band),166643,7,29,5528.000000000002
167198,Strategic_Petroleum_Reserve_(United_States),167198,3,13,38632.0
167550,Transcription_(linguistics),167550,3,0,0.0
167769,Saturday_Night_(musical),167769,8,30,119364.717301005
169760,1996_in_American_television,169760,4,10,33991.760885096926
171054,Richard_Crenna,171054,3,10,9203.388303711261
174181,Eisaku_Satō,174181,2,5,0.0
174272,Colonel_Blimp,174272,2,12,10376.05184082987
174467,Yonhap_News_Agency,174467,28,0,12644.138070983054
175812,David_Brooks_(commentator),175812,4,32,22523.78561453838
177097,Luxor,177097,2,22,5524.000000000004
177335,Andrew_Sullivan,177335,3,32,33742.961256082825
177428,Wife,177428,2,5,5524.0
177692,Order_in_Council,177692,3,2,16567.999999999996
177756,Ann_Harding,177756,1,12,0.0
179211,Lignotuber,179211,3,20,1161.0756602835313
179238,Royal_Albert_Hall,179238,29,3,908058.7320235096
179516,Battle_of_Milne_Bay,179516,6,20,7454.173018390641
179917,Buster_Mathis,179917,2,6,27600.0
180224,Proscenium,180224,4,3,16568.2
180270,Jhumpa_Lahiri,180270,7,11,1456.8656816261525
180682,Tralee,180682,2,2,49644.0
181048,Cleveland_Rockers,181048,14,6,28074.280920539535
182248,Paektu_Mountain,182248,19,0,95451.64320342318
182540,Levi_Eshkol,182540,5,19,9723.76104985341
182595,Tumen_River,182595,11,0,60.385562290020424
183655,HMS_Endeavour,183655,6,14,234275.75274121208
183691,Allan_Hills_84001,183691,3,19,6831.086758098251
184725,Sacramento_Monarchs,184725,15,6,1534.845007041655
185085,Stonewall_Jackson_(musician),185085,4,9,0.0
185528,Returned_and_Services_League_of_Australia,185528,11,20,207680.74935564198
186923,Northern_Epirus,186923,1,32,0.0
186987,Ship_class,186987,2,15,5524.000000000002
187086,Caged,187086,3,12,22084.0
187638,Maggie_McNamara,187638,2,15,5524.0
187642,The_Moon_Is_Blue,187642,1,15,0.0
188038,Christine_Todd_Whitman,188038,1,8,0.0
188744,Juche_Tower,188744,18,0,14131.017244616749
189229,Alice_Brady,189229,3,12,11977.362495528503
189246,Brocken,189246,2,20,16566.0
189610,USS_Maine_(1889),189610,10,19,27416.66536107899
189907,Australian_Airlines,189907,2,41,13818.835210828636
197179,Sexual_dimorphism,197179,6,32,88756.4109655543
203993,The_League_of_Gentlemen_(film),203993,4,12,67751.04134135647
206211,Lawrence_Summers,206211,7,2,34835.31968330819
206719,Raasay,206719,1,5,0.0
209876,Honeyeater,209876,3,5,11047.0
209918,Ælfweard_of_Wessex,209918,5,35,4.359523809523809
211874,1976_Winter_Olympics,211874,2,38,5.422222222222222
212359,Joel_Fuhrman,212359,1,29,0.0
213602,Stand_by_Me,213602,4,38,11046.500000000002
215279,MTV2,215279,2,10,11046.0
216616,Ronnie_Wood,216616,13,23,121867.43109538271
218675,Death_in_the_Clouds,218675,2,20,2761.5
219471,Athletics_at_the_1904_Summer_Olympics,219471,2,9,5524.0
220109,Walter_Lantz,220109,2,12,11046.0
220212,Confederate_Memorial_Day,220212,6,22,40486.64633192306
220815,"Cholula,_Puebla",220815,1,22,0.0
221788,Steve_Kerr,221788,31,4,179223.5840865817
221935,Vaughan,221935,2,18,5524.0
221998,Thiomersal,221998,2,26,0.0
224755,Rivonia_Trial,224755,4,5,5524.0
224768,Govan_Mbeki,224768,4,5,3679.3333333334813
225622,List_of_individual_apes,225622,2,20,5524.0
228936,School_of_Visual_Arts,228936,1,11,0.0
230102,Chicago_Stock_Exchange,230102,1,6,0.0
231658,"John_Reid,_Baron_Reid_of_Cardowan",231658,2,14,5524.0
232273,Connecticut_Sun,232273,32,6,63324.25491951835
233249,Terry_Wogan,233249,5,2,106605.36800894311
233350,Niels_Ryberg_Finsen,233350,4,5,49644.0
235314,Polytechnique_Montréal,235314,2,13,0.0
238398,Bill_Kerr,238398,1,20,0.0
238695,Power_of_a_test,238695,1,36,0.0
240199,Charlotte_Sting,240199,13,6,25152.258755085306
240212,San_Antonio_Stars,240212,23,6,2326.006760064615
240214,Indiana_Fever,240214,30,6,7749.978883334
240226,Miami_Sol,240226,11,6,0.0
240227,Portland_Fire,240227,11,6,0.0
241409,Astroturfing,241409,2,8,5524.000000000001
241715,Vicky_Leandros,241715,3,9,5524.0
243749,Multiracial_people,243749,6,5,289708.4441099922
244074,Moment_of_silence,244074,2,19,5524.000000000002
244999,Road_crew,244999,2,9,18441.45696814304
245389,Menin_Gate,245389,2,20,2447.357434626578
245646,Orlando_Rage,245646,3,1,7735.889618262111
247464,"Truro,_Nova_Scotia",247464,12,13,5807.362375298123
248221,Skipton,248221,4,14,39648.80371959434
250831,Edmund_Andros,250831,3,8,11047.0
251442,Road_running,251442,3,38,2226.2746735348173
258893,Disfigurement,258893,2,3,1122084.0959980905
259905,"Lockport_(city),_New_York",259905,3,22,16566.0
260514,"Onalaska,_Wisconsin",260514,1,42,0.0
261075,Settle–Carlisle_line,261075,5,14,21869.46407487147
263493,Road_Show_(musical),263493,10,30,13785.377777777767
264573,University_of_Oregon,264573,6,6,94307.20883611626
265831,Carl_Albert,265831,1,4,0.0
265871,Sikorsky_Aircraft,265871,4,14,0.0
271186,Cherie_Blair,271186,4,2,0.0
274959,Marc_Lépine,274959,8,13,48065.837644539824
275681,Ansett_Australia,275681,9,41,44332.99057306642
280741,Tage_Erlander,280741,2,31,0.0
285557,Deheubarth,285557,4,35,12884.199999999213
288121,Sid_Luckman,288121,8,1,9200.872957685824
292314,Ex-gay_movement,292314,2,12,5524.0
293302,Son,293302,1,5,0.0
294115,Alexander_Cockburn,294115,5,19,87218.15737046472
299928,Sérgio_Vieira_de_Mello,299928,7,5,49674.0
301917,Telethon,301917,5,3,12990.11002586916
303829,Rhyl_F.C.,303829,5,17,16569.0
304630,Rose_of_Tralee_(festival),304630,4,2,77197.0
304928,Nick_Seymour,304928,6,20,2783.4217865961473
308550,Coal_Black_and_de_Sebben_Dwarfs,308550,2,12,5524.0
308831,The_Phantom_of_the_Opera_(1986_musical),308831,75,3,522297.3044576357
308851,Sarah_Brightman,308851,27,3,194480.7452219884
308856,The_Phantom_of_the_Opera_(2004_film),308856,32,3,11018.433291808968
313339,Roy_Halladay,313339,9,10,134337.0510405297
313828,Henry_Sacheverell,313828,1,2,0.0
314487,Ishmael_Reed,314487,2,23,5524.000000000001
316019,Strangford_Lough,316019,1,10,0.0
316789,Patriot_Day,316789,5,22,0.0
317715,Anton_Walbrook,317715,2,12,5089.352057280056
318004,John_Randolph_of_Roanoke,318004,1,8,0.0
318878,Rainer_Weiss,318878,2,5,0.0
319765,Sunshine_Policy,319765,40,0,4978.694864359464
321180,Pete_Domenici,321180,2,26,0.0
322448,Scottie_Pippen,322448,49,4,85682.03035578586
322454,Horace_Grant,322454,24,4,13133.278558193386
324675,Britten-Norman_Trislander,324675,1,19,0.0
325881,Roberto_Alagna,325881,5,21,33119.0
326309,Robert_Goulet,326309,6,9,134488.98881627823
327418,Steve_Forbes,327418,7,8,200281.02132076654
332583,Ian_Stewart_(musician),332583,8,23,0.3333333333333333
335053,Chris_Dodd,335053,2,8,23512.214671940215
335838,Roman_Catholic_Archdiocese_of_Philadelphia,335838,7,35,11046.25
335872,Roman_Catholic_Archdiocese_of_Baltimore,335872,4,35,0.0
337402,1999_London_nail_bombings,337402,1,19,0.0
338510,Roger_Norrington,338510,1,3,0.0
338757,Yigal_Allon,338757,3,19,1731.37223757574
340200,Snowbirds,340200,4,14,5524.25
342137,Léon_Blum,342137,1,0,0.0
343146,The_Soft_Boys,343146,4,9,0.0
343193,Norton_Motorcycle_Company,343193,4,14,27607.0
343209,Ralph_Wilson,343209,11,1,6147.423107857373
343391,List_of_cities_in_Syria,343391,1,0,0.0
343594,Margaret_Trudeau,343594,2,2,5523.999999999999
344562,Ferlin_Husky,344562,6,9,16845.005028235853
346473,Chaka_Khan,346473,9,9,80475.94368775589
346503,Hunters_&_Collectors,346503,12,20,128991.22609059275
347441,Figure_skate,347441,11,38,0.0
348775,Freedom_of_the_City,348775,11,2,605935.9273602169
351134,Pyeonghwa_Motors,351134,10,0,46884.41539768963
351156,1922_Committee,351156,5,2,28668.65394980173
352392,Swallows_and_Amazons_series,352392,3,28,11045.999999999996
352525,Bill_Wyman,352525,11,23,40244.62493351091
353588,"Maurice_Saatchi,_Baron_Saatchi",353588,1,2,0.0
354551,Malcolm_Rifkind,354551,1,14,0.0
354558,Secretary_of_State_for_Transport,354558,4,14,35499.797211841
355852,Dachau_concentration_camp,355852,9,14,73456.64549842311
356251,Anita_Loos,356251,6,12,303583.4936864896
357114,Othniel_Charles_Marsh,357114,3,22,2761.5
357440,Mário_Soares,357440,8,21,81196.35342043613
357590,Communist_Party_of_Brazil,357590,1,5,0.0
357853,Dong_Fang_Hong_I,357853,1,0,0.0
358818,United_States_Mint,358818,8,2,27031.36878858673
358982,Bohemian_Grove,358982,9,19,27604.0
359099,Otto_Grotewohl,359099,3,0,6.097684217226764
359289,GMB_(trade_union),359289,3,2,16568.0
360781,Fuel_tax,360781,1,13,0.0
362879,John_Gunther,362879,3,32,16132.78574042529
363039,Australian_honours_system,363039,8,20,21442.602445168824
365212,The_Belly_of_an_Architect,365212,2,10,5524.0
368361,Downshifting_(lifestyle),368361,1,8,0.0
368378,San_Rafael_High_School,368378,1,22,0.0
370936,Vincent_Bugliosi,370936,1,10,0.0
374440,Blankety_Blank,374440,8,2,127482.64090977996
374689,"Settle,_North_Yorkshire",374689,3,14,5524.0
374699,Half_dollar_(United_States_coin),374699,5,2,21165.262055664898
374709,United_States_commemorative_coins,374709,5,2,21165.262055664898
375500,Sûreté_du_Québec,375500,5,13,30.43888888888889
376170,Lombardi_Award,376170,16,1,52584.40472142844
377825,Simon_Boccanegra,377825,3,3,34400.53397450745
378597,Danny_Ainge,378597,24,4,23127.580543649685
381006,Semi-Tough,381006,2,10,0.0
381819,Kosrae,381819,1,41,0.0
384279,Kintpuash,384279,3,12,0.0
386306,Spouse_of_the_prime_minister_of_Canada,386306,3,2,23897.01672895786
387837,John_Edward_Gray,387837,3,32,10993.72681019846
388087,Kangwon_Province_(North_Korea),388087,22,0,1316.4558128156457
388766,Nampo,388766,30,0,901.1793197206756
389956,Mahendra_Chaudhry,389956,4,5,5524.0
390187,North_Pyongan_Province,390187,26,0,147.49804138365695
390266,Brady_Anderson,390266,1,10,0.0
390739,South_Pyongan_Province,390739,33,0,1840.865501351066
391930,Al_Murray,391930,4,2,5099.657210400187
392091,Bronko_Nagurski_Trophy,392091,21,1,7345.948500126461
392250,Laisenia_Qarase,392250,3,5,0.0
393093,Modoc_War,393093,4,12,5524.0
393193,Pyeongchang_County,393193,9,0,690.9213746678399
394956,Pak_Pong-ju,394956,42,0,375.7001119423432
396675,Modoc_people,396675,3,12,0.0
400440,List_of_political_parties_in_North_Korea,400440,23,0,5949.615983813992
401584,Jack_McDowell,401584,2,10,13.083333333333323
401617,Doug_Drabek,401617,1,10,0.0
402124,Australian_Light_Horse,402124,7,20,43326.80324190517
404759,USS_Triton_(SSRN-586),404759,7,15,17339.12943731272
406541,Battle_of_the_Nek,406541,1,20,0.0
407774,Ashley_MacIsaac,407774,2,13,5524.0
409013,Maxine_Waters,409013,6,8,7824.497389897011
409204,Lacy_Clay,409204,10,8,508.73407168938854
409795,Kimberley_(Western_Australia),409795,5,20,36436.060832665455
409850,Shane_Gould,409850,2,20,3115.5403403784894
410552,2003_American_League_Championship_Series,410552,13,10,24177.30818147718
410835,Anthony_Warlow,410835,9,3,43012.88870238543
411755,USS_Halibut_(SSGN-587),411755,3,15,15397.9771393421
412070,Sandro_Pertini,412070,6,31,49658.0
412083,Jan_Schakowsky,412083,7,8,79053.38397738115
413271,Alf_Ramsey,413271,12,17,468259.1307804985
414683,Graham_Brady,414683,1,2,0.0
415000,Edward_Drinker_Cope,415000,2,22,0.0
415061,David_Willetts,415061,3,2,29083.757447822394
415105,Austin_Mitchell,415105,1,17,0.0
415179,Doak_Walker_Award,415179,13,1,4162.599397549439
415282,List_of_kings_of_Athens,415282,1,35,0.0
415475,First_Australian_Imperial_Force,415475,16,20,55642.439264776105
415848,Eric_Bogle,415848,3,20,13464.120895212885
416597,Heaven_Lake,416597,9,0,397.6910370863101
417785,Krishna_Maharaj,417785,1,32,0.0
418763,Erskine_Bowles,418763,3,15,20669.17315395818
419078,Life_of_Pi,419078,6,11,5526.333333333333
419138,Geoffrey_Clifton-Brown_(The_Cotswolds_MP),419138,2,2,34115.687283135005
420616,Battle_of_Mühlberg,420616,1,33,0.0
423459,Two-cent_piece_(United_States),423459,3,2,2761.5
423943,Rhesus_macaque,423943,2,36,0.0
424605,Futuna_(Wallis_and_Futuna),424605,1,14,0.0
425695,Source_Tags_&_Codes,425695,1,9,0.0
426646,Mike_Gapes,426646,2,2,0.0
426827,Butkus_Award,426827,25,1,26979.860158253963
427366,Bernard_Jenkin,427366,1,2,0.0
428591,Andrew_Lansley,428591,4,2,42600.85359766754
432402,Michelle_Wie,432402,11,5,16667.4190217607
432559,Earl_of_Devon,432559,5,2,0.0
436411,Vic_Raschi,436411,1,10,0.0
436819,Krešimir_Ćosić,436819,17,4,27883.17242037684
438637,Mike_Vanderjagt,438637,4,1,2540.674827061896
440145,Fourteenth_Army_(United_Kingdom),440145,2,14,0.0
441661,Chadderton,441661,1,17,0.0
442893,Padma_Shri,442893,18,11,185809.91948209895
443297,Fur_farming,443297,2,32,0.0
444313,Spotted_owl,444313,1,19,0.0
445813,Lino_Ventura,445813,2,12,5524.0
450363,Andrew_Selous,450363,2,2,5524.0
450516,Desmond_Swayne,450516,4,2,41102.51724195405
450947,Firearms_regulation_in_Canada,450947,5,13,27799.459230785782
450990,Leroy_Anderson,450990,1,3,0.0
451502,Ocean_Ranger,451502,2,13,9593.24252845717
456292,Dean_Smith,456292,9,4,701.777664855652
456310,Italian_training_ship_Amerigo_Vespucci,456310,2,13,5524.000000000001
456403,EDSA_(road),456403,2,26,11045.999999999996
460135,David_Beasley,460135,1,26,0.0
460995,Joan_Benoit,460995,5,6,72626.76735543471
461082,Heath,461082,3,20,22084.0
461212,Face_the_Nation,461212,13,15,219689.3223751069
464289,Earl_of_Clancarty,464289,2,2,5524.0
465622,Ozone_therapy,465622,1,26,0.0
466615,Wreckx-n-Effect,466615,2,27,310.5333333333334
466691,Judge_Judy,466691,7,10,475664.2844735386
469488,Victorian_gold_rush,469488,1,20,0.0
470488,Pencil_sharpener,470488,1,13,0.0
470560,Premier_of_Nova_Scotia,470560,2,13,0.0
471842,Prime_Minister_of_Fiji,471842,8,5,99224.5
475882,Samuel_K._Skinner,475882,1,1,0.0
476841,Female_guards_in_Nazi_concentration_camps,476841,1,14,0.0
477355,United_States_one-hundred-dollar_bill,477355,8,2,109199.42992306779
478185,Disinfectant,478185,4,26,16568.0
482378,Gush_Etzion,482378,1,19,0.0
486662,Brady_Campaign,486662,1,8,0.0
487486,The_Mystery_of_the_Yellow_Room,487486,2,3,0.0
489635,Gregory_La_Cava,489635,13,12,38094.67403833764
490034,Parochial_school,490034,1,4,0.0
492481,Tight_end,492481,147,1,1653762.919777261
494994,Public_holidays_in_Denmark,494994,3,22,0.0
495007,Public_holidays_in_North_Korea,495007,18,0,55742.401891472044
495031,Public_holidays_in_Poland,495031,4,22,2.0
495033,Public_holidays_in_Vietnam,495033,3,22,710.1162568452928
495892,Flag_of_Iowa,495892,2,26,5523.999999999998
495901,Flag_of_Kentucky,495901,4,8,16566.0
495993,Flag_of_Minnesota,495993,1,26,0.0
496397,Culture_of_Iceland,496397,1,5,0.0
496398,Southern_Connecticut_State_University,496398,1,4,0.0
497271,Flag_of_Tennessee,497271,2,8,0.0
501118,Hermit_kingdom,501118,1,0,0.0
501765,List_of_tallest_buildings_in_Melbourne,501765,2,20,5524.0
501937,Timeline_of_the_Texas_Revolution,501937,3,22,11046.0
502370,Chongjin,502370,26,0,904.4314783975706
504068,Delaware_Bay,504068,1,8,0.0
505837,AgustaWestland_CH-149_Cormorant,505837,6,14,1103.9166666666445
507722,HMCS_Haida,507722,2,13,22509.865731867958
507834,Kim_Jong-nam,507834,55,0,1932.3440010641248
508001,Kim_Jong-chul,508001,48,0,668.643194861296
508028,USS_Somers_(1842),508028,4,22,15197.058996040638
508630,Second_Australian_Imperial_Force,508630,11,20,25878.928743360266
512200,Bell_CH-146_Griffon,512200,5,14,0.0
515132,McFly,515132,3,3,40662.47564855774
515584,Nyamuragira,515584,1,5,0.0
