,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
47,4952,Samenpflanzen,4952,1,16,0.0,Q25814
48,5151,Thor Heyerdahl,5151,13,23,34612.874663376184,Q133622
49,5170,Tanzsport,5170,5,3,5306.592986657221,Q738622
50,5189,Tycho Brahe,5189,1,10,0.0,Q36620
51,5280,Tannhäuser und der Sängerkrieg auf Wartburg,5280,7,21,11882.242969242456,Q560619
52,5432,Vitamin C (Begriffsklärung),5432,1,26,0.0,Q343683
53,5685,Walrat,5685,2,9,0.0,Q369682
54,5786,Zagreb,5786,10,22,76475.64219195455,Q1435
55,7308,Prädynastik (Ägypten),7308,3,29,0.5,Q714601
56,7312,Ätiologie (Medizin),7312,3,0,12203.0,Q5850078
57,8235,Karl Schwarzschild,8235,3,20,52613.432071403586,Q57145
58,8460,Elia Kazan,8460,3,1,2372.652363609606,Q72717
59,9036,Marc Chagall,9036,8,26,49773.444938269255,Q93284
60,9497,Kindertag,9497,2,18,16475.883183321017,Q37081
61,9592,Die Zeitmaschine,9592,2,1,13.2,Q627333
62,10050,Georg Baselitz,10050,2,1,12202.000000000002,Q164775
63,10297,Peggy Guggenheim,10297,2,26,12078.547805516811,Q233806
64,10480,Deutsche Bundesbahn,10480,3,14,27751.75722610831,Q687175
65,11168,Bulgarische Sprache,11168,8,16,37570.011354309965,Q7918
66,11379,Scheiterhaufen,11379,3,10,15160.706235901398,Q468455
67,11417,Wagenburg,11417,7,10,4.783333333333333,Q92409
68,11774,Rüppurr,11774,1,36,0.0,Q313977
69,12116,John Wyclif,12116,2,10,0.0,Q173893
70,12147,Typhon (Mythologie),12147,1,4,0.0,Q180237
71,12174,Wilhelm Herschel,12174,3,20,6348.3036177768545,Q14277
72,12208,Hochwasser in Mitteleuropa 2002,12208,4,14,14579.620866812144,Q86929
73,12341,Säulen des Herakles,12341,2,0,2799.9894841346418,Q152854
74,12492,Matthias Platzeck,12492,3,0,14938.043341283766,Q57682
75,12810,Grönländische Sprache,12810,2,18,6101.999999999996,Q25355
76,12911,Wilhelm Furtwängler,12911,13,21,287635.29528564325,Q57285
77,13083,Arabische Liga,13083,1,0,0.0,Q7172
78,13286,Nelly Sachs,13286,3,0,60930.0,Q57074
79,13306,Centurio,13306,15,4,103875.59813185752,Q26409
80,13307,Legion,13307,1,1,0.0,Q224363
81,13329,Auxiliartruppen,13329,7,4,3574.9498510089397,Q389373
82,13481,Internationales Olympisches Komitee,13481,19,5,134521.68318122922,Q40970
83,13512,Lion Feuchtwanger,13512,5,26,111970.8493023192,Q77024
84,13563,Orthodoxie,13563,2,26,0.0,Q383258
85,13797,Krasnojarsk,13797,3,20,7922.525398774665,Q919
86,13819,Dülmen,13819,2,0,0.0,Q6910
87,13857,E,13857,1,13,0.0,Q9907
88,13903,Omsk,13903,2,20,6102.0,Q898
89,14007,Harbin,14007,2,20,1261.2881596259394,Q42956
90,14060,Verden (Aller),14060,7,0,32730.939468692548,Q486551
91,14798,Geflügeltes Wort,14798,6,4,21566.203900246353,Q1935136
92,14868,Eberhard Diepgen,14868,3,0,53865.95110224655,Q60957
93,14907,Rakete,14907,15,6,102927.07044390688,Q41291
94,15048,Czernowitz,15048,2,8,4357.895123180082,Q157725
95,15147,Drau,15147,3,19,32966.153976214504,Q171009
96,15150,Hallstattzeit,15150,4,0,16578.783049378624,Q202165
97,15234,Ladogasee,15234,1,18,0.0,Q15288
98,15257,Vers,15257,2,4,6102.0,Q1661
99,15362,Datsche,15362,1,26,0.0,Q160169
100,15400,Wizebsk,15400,4,26,11183.933306444756,Q102217
101,15402,Jerewan,15402,9,21,86817.02195453932,Q1953
102,15418,Brest (Finistère),15418,1,1,0.0,Q12193
103,15611,Sprengstoff,15611,6,4,56941.66679945956,Q12870
104,15631,Kris Kristofferson,15631,16,3,124487.13584568005,Q208681
105,15650,Randstad,15650,1,5,0.0,Q806
106,15709,Satzzeichen,15709,5,13,35228.31210692339,Q10617810
107,15872,Urkunde,15872,3,13,4838.0874915423465,Q705914
108,16066,Prisma (Optik),16066,1,4,0.0,Q165896
109,16180,Ayrton Senna,16180,11,15,36781.846536673336,Q10490
110,16181,Alain Prost,16181,11,15,110982.57793473046,Q10494
111,16206,Thomas Wolfe,16206,1,5,0.0,Q314256
112,16335,Indymedia,16335,1,8,0.0,Q1137514
113,16460,Schwindel,16460,3,7,7440.520251802053,Q10686316
114,16485,Darstellung des Herrn,16485,2,4,12202.0,Q152771
115,16498,Eratosthenes,16498,7,29,26020.183542351948,Q43182
116,16558,Jan Philipp Reemtsma,16558,5,6,29513.821426978837,Q89175
117,16591,Die Ärzte,16591,39,17,256047.7417258784,Q32645
118,16765,Teufelsmoor,16765,2,13,6102.0,Q897333
119,16780,Litauische Sprache,16780,3,16,13260.79324951869,Q9083
120,17382,Pilsen,17382,10,10,43973.07031389237,Q43453
121,17416,Aljaksandr Lukaschenka,17416,3,10,10181.398759222222,Q2866
122,17431,Aşgabat,17431,1,21,0.0,Q23438
123,17434,Sacha,17434,3,20,5966.3033812879785,Q6605
124,17526,Norilsk,17526,1,20,0.0,Q175517
125,17608,Ghost in the Shell,17608,2,1,6101.999999999996,Q92580
126,17936,DAF,17936,1,26,0.0,Q137822
127,17979,Wildeshausen,17979,4,0,16243.199164176685,Q501626
128,18321,Lech Wałęsa,18321,3,6,25335.16782776103,Q444
129,18411,Deutscher Ethikrat,18411,1,0,0.0,Q1204738
130,18728,Landkreis Wittenberg,18728,3,14,7994.688447498927,Q6075
131,18755,Tron (Film),18755,5,1,27030.7893263167,Q626483
132,18777,A cappella,18777,19,3,92733.066078686,Q185298
133,18849,Night on Earth,18849,5,1,3784.462527669562,Q506279
134,19063,Öffentlichkeit,19063,9,0,90021.09108866203,Q17945
135,19239,Ravenna,19239,14,4,105568.18514623596,Q13364
136,19280,Müritz,19280,3,4,11704.048570500181,Q3369
137,19780,Emiliano Zapata,19780,7,31,0.14285714285714285,Q41718
138,20000,Antiqua,20000,2,13,1157.7483911632844,Q582732
139,20003,Eingabetaste,20003,3,13,12203.0,Q651095
140,20032,William Randolph Hearst,20032,1,1,0.0,Q294931
141,20111,Ölverschmutzung,20111,10,7,17422.275111427,Q220187
142,20294,Deutsche Forschungsgemeinschaft,20294,10,0,69302.6115746838,Q707283
143,20372,Blütenstand,20372,13,16,63825.771608473624,Q156428
144,20415,Hildebrandslied,20415,1,16,0.0,Q263158
145,20494,Altötting,20494,5,0,87794.91784372799,Q256669
146,20513,Harald Ringstorff,20513,5,13,5081.000000000395,Q65536
147,20515,Heide Simonis,20515,3,22,30572.918465185587,Q65515
148,20522,Klaus Wowereit,20522,16,0,232247.6092146841,Q8863
149,20595,Provinz Zeeland,20595,3,0,7081.861760381149,Q705
150,21153,Alliierter Kontrollrat,21153,4,14,18432.993949690426,Q698099
151,21231,Hattingen,21231,7,13,161106.13285324414,Q4082
152,21370,Berufsfeuerwehr,21370,3,7,12202.0,Q673079
153,21454,Tanker,21454,6,4,30497.5,Q14970
154,21597,St. Kitts und Nevis,21597,5,20,22180.51855629126,Q763
155,21807,Nanotechnologie,21807,2,16,3828.254346239547,Q11468
156,22297,Nichtmetalle,22297,5,14,13623.686137488785,Q19600
157,22419,Sassnitz,22419,1,19,0.0,Q494631
158,22463,Zivildienst,22463,9,36,115720.0,Q702635
159,22533,Myasthenia gravis,22533,3,30,23827.827309937504,Q8285
160,22611,Fliegerbombe,22611,3,20,71.27890799342417,Q1137468
161,23207,Griechisches Feuer,23207,3,4,0.0,Q179537
162,23570,Salpeterkrieg,23570,1,4,0.0,Q152004
163,23578,Malaiische Sprache,23578,5,16,15733.995285143335,Q9237
164,23641,Lokale Gruppe,23641,5,20,909.65517146556,Q3944
165,23881,Perlmutt,23881,2,4,3350.8279908663026,Q215865
166,23897,Dauphin (Adel),23897,5,10,15843.219428744274,Q192883
167,23972,Volkskammer,23972,12,0,42480.74301453793,Q168396
168,24094,Ernst Toller,24094,2,12,6102.0,Q57266
169,24116,Karl der Kühne,24116,4,10,19418.99572809338,Q151120
170,24312,Amharische Sprache,24312,1,16,0.0,Q28244
171,24509,Oranje (Fluss),24509,6,0,30491.0,Q181475
172,24548,Olympische Sommerspiele 1896,24548,17,5,126323.61415957214,Q8080
173,24737,Erster Punischer Krieg,24737,7,4,6335.346075346857,Q6286
174,25114,Reisekrankheit,25114,3,4,17891.713106791936,Q309067
175,25147,Philipps-Universität Marburg,25147,12,13,111998.62569950972,Q155354
176,25525,Alberto Sordi,25525,1,4,0.0,Q50003
177,25552,Königreich Navarra,25552,6,10,49385.43944027007,Q200262
178,25686,Helene Weigel,25686,3,1,4452.9446021176,Q60528
179,26112,Tamara Danz,26112,1,3,0.0,Q548251
180,26193,Vernichtungslager Belzec,26193,2,26,0.0,Q160143
181,26355,Eutin,26355,2,2,6102.000000000001,Q490445
182,26368,ES,26368,2,14,19564.716913818214,Q206923
183,26453,Widukind (Sachsen),26453,6,0,35530.22927816237,Q320348
184,26928,Otto III. (HRR),26928,2,16,5927.723464058258,Q151090
185,27038,Eugen Drewermann,27038,1,8,0.0,Q62000
186,27088,Erik Ode,27088,5,1,46306.49415938122,Q77585
187,27133,CNN,27133,21,6,494372.25638146,Q48340
188,27219,Marburger Bund,27219,2,0,0.0,Q613442
189,27297,Selma Lagerlöf,27297,9,0,39640.0,Q44519
190,27368,Deutscher Bauernkrieg,27368,7,0,54858.16666666666,Q154031
191,27459,Beate Klarsfeld,27459,3,2,13132.738156644387,Q65113
192,27583,Andreas (Apostel),27583,2,10,4865.993608342576,Q43399
193,27715,Athanasius Kircher,27715,1,29,0.0,Q76738
194,27842,Aare,27842,3,0,12203.0,Q1675
195,27843,Bünde,27843,4,8,15354.235109893732,Q7021
196,28131,Litschibaum,28131,4,16,21155.55362217757,Q13182
197,28211,Ork,28211,2,34,0.0,Q194061
198,28225,Vertrag zwischen dem Deutschen Reich und dem Vereinigten Königreich über die Kolonien und Helgoland,28225,3,0,3049.5,Q705537
199,28355,Rüsselspringer,28355,2,1,12202.000000000005,Q9324400
200,28402,Neuilly-sur-Seine,28402,2,2,4163.1901907667625,Q48958
201,28472,Nabū-kudurrī-uṣur II.,28472,6,4,33983.52095551704,Q12591
202,28652,Sarazenen,28652,9,4,70598.30519782675,Q105763
203,28662,Dorothee Sölle,28662,2,8,6102.0,Q65278
204,28747,Wolfgang Kapp,28747,3,12,6102.0,Q58863
205,28904,Olympia,28904,1,3,0.0,Q158763
206,29003,"Bundesministerium für Familie, Senioren, Frauen und Jugend",29003,5,0,26721.07427025288,Q166020
207,29293,Electronic Body Music,29293,13,26,97061.89907481152,Q372103
208,29400,Hämatit,29400,4,0,18303.0,Q103223
209,29508,Peloponnes,29508,12,4,186479.2277724262,Q78967
210,29673,Boudicca-Aufstand,29673,2,4,1466.5762176595135,Q56324566
211,29689,Cardiff,29689,9,11,53199.887623361574,Q10690
212,29712,Britannien,29712,19,4,318477.0995451305,Q3240725
213,29818,Briganten,29818,5,4,35676.33953901867,Q500393
214,29899,Carmina Burana,29899,2,4,12202.0,Q157150
215,29948,Galeere,29948,10,4,49431.440286849065,Q188924
216,30022,Bireme,30022,8,4,489.4213423617303,Q629990
217,30068,Quinquereme,30068,7,4,438.99208994697335,Q1129014
218,30224,Himba,30224,1,0,0.0,Q612697
219,30227,Liste der Flüsse in der Schweiz,30227,1,0,0.0,Q375760
220,30335,Freie Inhalte,30335,2,15,6102.0,Q14075
221,31020,Christchurch,31020,6,4,63480.54195267617,Q79990
222,31380,Madeleine Albright,31380,2,6,3082.0010912968473,Q174438
223,31447,Max Klinger,31447,1,1,0.0,Q44252
224,32057,Rheinische Friedrich-Wilhelms-Universität Bonn,32057,17,0,278427.0493668636,Q152171
225,32612,Geschichte Rumäniens,32612,3,18,4485.9704262011255,Q216672
226,32720,David Hilbert,32720,2,18,5245.683466899605,Q41585
227,32867,Messer,32867,10,14,157642.49406456,Q32489
228,32881,Roter Platz,32881,2,5,1022.6599330948019,Q41116
229,32965,Harry Rowohlt,32965,6,18,37316.47782279057,Q115211
230,33006,Nordstrand,33006,3,22,8543.751231726086,Q15058181
231,33075,Konrad II. (HRR),33075,1,10,0.0,Q152256
232,33194,Scilly-Inseln,33194,4,7,30449.256071339605,Q180209
233,33268,Flugboot,33268,8,18,52680.87075296506,Q1153376
234,33522,Visby,33522,2,18,2803.374064613988,Q54757
235,33585,Theodore Roosevelt,33585,13,6,121558.93097047367,Q33866
236,33832,Zehnt,33832,4,0,12202.666666666664,Q184664
237,33834,Sabine Bergmann-Pohl,33834,5,0,12202.0,Q57232
238,33952,Reichsburg Trifels,33952,1,10,0.0,Q559202
239,34102,Marinus van der Lubbe,34102,2,18,12201.999999999995,Q157888
240,34106,Leoben,34106,5,6,163442.5581176958,Q485294
241,34152,Stefan Bellof,34152,3,15,96929.20243487551,Q57435
242,34180,Landkreis Südliche Weinstraße,34180,3,22,3050.5,Q8551
243,34259,Hmong,34259,2,18,6102.0,Q219205
244,34262,Fünf-Prozent-Hürde in Deutschland,34262,1,0,0.0,Q897375
245,34263,Landkreis Südwestpfalz,34263,3,22,3050.5,Q8552
246,34326,Rhein-Pfalz-Kreis,34326,2,22,0.0,Q8554
247,34362,Schlaraffenland,34362,2,4,18300.0,Q6645
248,34509,Übersetzer,34509,5,18,7297.61746795299,Q333634
249,34930,Günter Pfitzmann,34930,9,1,97480.01420167832,Q105114
250,35330,Alb-Donau-Kreis,35330,2,0,0.0,Q8221
251,35345,Landkreis Biberach,35345,2,0,0.0,Q8223
252,35442,Mystik,35442,16,8,281821.58241106,Q45996
253,35543,Anne Morrow Lindbergh,35543,3,1,18300.000000000007,Q443096
254,35631,Landkreis Sigmaringen,35631,7,0,36248.643959745765,Q8230
255,35755,Neumond,35755,2,12,52393.7761050053,Q108566
256,36927,Ludwig IV. (HRR),36927,1,16,0.0,Q57161
257,36992,François Mitterrand,36992,10,16,187166.34965355622,Q2038
258,37010,Bordeaux (Weinbaugebiet),37010,3,10,7932.250691370552,Q168461
259,37059,Óscar Romero,37059,1,7,0.0,Q293455
260,37096,Tatort,37096,2,2,6102.0,Q1360677
261,37214,Dalli Dalli,37214,65,3,890874.4284405535,Q1158025
262,37261,Theben (Ägypten),37261,7,29,34786.364084453635,Q101583
263,37336,Comanche (Volk),37336,3,1,11571.989575390364,Q117133
264,37353,Guy de Maupassant,37353,5,1,28703.067594077642,Q9327
265,37362,Hulk,37362,2,1,0.0,Q224408
266,37493,Oganesson,37493,5,14,841.2966691980041,Q1307
267,37704,Tonhöhe,37704,2,21,405.70425068746874,Q118819
268,37816,Knesset,37816,9,26,70982.22017334179,Q133396
269,37946,Dornier Do X,37946,3,18,20777.469591404933,Q1245922
270,38056,Sommer,38056,7,20,76410.91849795144,Q1313
271,38416,Marineinfanterie,38416,5,4,19506.113673538734,Q1898583
272,38519,Kreis Plön,38519,4,12,7121.287102586847,Q2970
273,38525,Feuerwerk,38525,1,14,0.0,Q127933
274,39005,Harare,39005,1,30,0.0,Q3921
275,39047,Egon Bahr,39047,2,0,6102.0,Q62206
276,39298,Müngstener Brücke,39298,1,20,0.0,Q257027
277,39308,Friedrich Wilhelm Joseph Schelling,39308,4,8,16845.689664722788,Q60070
278,39789,Fossa,39789,1,30,0.0,Q183330
279,39960,Landkreis Göttingen,39960,3,0,19562.7145021935,Q6022
280,40407,Wendell Meredith Stanley,40407,1,0,0.0,Q105937
281,40586,Johannistag,40586,4,22,62482.70521201663,Q10398273
282,40804,Landkreis Haßberge,40804,6,0,286.02589395137244,Q10462
283,40817,Landkreis Miltenberg,40817,10,0,13224.37115957803,Q10472
284,40918,Landkreis Main-Spessart,40918,12,0,22181.18705490573,Q10469
285,40937,3sat,40937,35,3,567423.2089015911,Q229805
286,41073,Landkreis Wunsiedel im Fichtelgebirge,41073,6,0,62269.47237950582,Q10432
287,41096,Landkreis Ansbach,41096,15,0,58992.39524739933,Q10454
288,41097,Awaren,41097,5,4,28842.522213772827,Q68962
289,41130,Kupfersteinzeit,41130,5,23,32314.8557302498,Q130253
290,41327,Landkreis Landshut,41327,7,0,7720.7335624554835,Q10475
291,41339,Akira Kurosawa,41339,7,1,37603.22781582357,Q8006
292,41414,Ingelheim am Rhein,41414,6,10,296725.9438638987,Q159548
293,41503,Landkreis Bad Tölz-Wolfratshausen,41503,8,0,9796.770288384354,Q10522
294,41694,Gruppe des Periodensystems,41694,4,14,447.78278708537835,Q83306
295,41913,Salpen,41913,1,12,0.0,Q610887
296,41945,Roentgenium,41945,4,14,393.51388211262565,Q1272
297,41974,Herbert Hoover,41974,11,6,88970.75564357705,Q35236
298,42077,Weinviertel,42077,2,11,42207.784819023196,Q701613
299,42385,Mediävistik,42385,7,16,56454.135536916925,Q119190
300,42441,Jean-Claude Juncker,42441,6,5,52885.502943527616,Q57661
301,42453,Nähmaschine,42453,2,21,2729.2944287256337,Q49013
302,42504,Hergé,42504,4,4,332.3129497062081,Q52985
303,42702,Edmond Halley,42702,1,0,0.0,Q47434
304,42759,Johnny Weissmüller,42759,3,1,15997.179412178592,Q151284
305,42763,Rheydt,42763,2,15,36582.0,Q702411
306,43021,René Goscinny,43021,33,4,48053.82384087574,Q192214
307,43044,Ibrahim Böhme,43044,2,0,0.0,Q84984
308,43143,Virtualität,43143,1,1,0.0,Q945419
309,43255,Albert Uderzo,43255,40,4,111926.9150878372,Q206685
310,43266,Amtrak,43266,7,14,95396.44670765793,Q23239
311,43448,Sebastião Salgado,43448,1,9,0.0,Q358158
312,43558,Morris (Comiczeichner),43558,8,4,660.2134857903213,Q312835
313,43578,Lucky Luke,43578,19,4,44603.8417859128,Q137475
314,43745,Linus Pauling,43745,9,0,96485.58801924303,Q48983
315,44328,Hamburg-Jenfeld,44328,2,13,0.0,Q1814
316,44446,Diadochen,44446,5,4,41223.97637001471,Q201546
317,44453,Ronnie Peterson,44453,5,15,6103.544444444445,Q173280
318,44636,Indochina,44636,3,16,30271.549925485484,Q43467
319,44883,Übergangsmetalle,44883,5,14,841.2966691980041,Q19588
320,45194,General Motors,45194,9,27,87799.85862752219,Q81965
321,45418,Holzwerkstoff,45418,2,3,6102.0,Q1317763
322,45994,Pancho Villa,45994,9,31,54847.22619047619,Q192278
323,46313,Hans-Joachim Kulenkampff,46313,6,2,24816.08210976573,Q119014
324,46725,Christian Ude,46725,7,0,165166.65164444092,Q45102
325,46760,Udai Hussein,46760,4,6,9250.479416740603,Q311916
326,46761,Qusai Hussein,46761,2,6,0.0,Q336347
327,46843,Fusion (Musik),46843,12,3,14682.217779699353,Q105527
328,47031,Monrovia,47031,2,7,10964.157609330952,Q3748
329,47126,Elly Beinhorn,47126,2,20,6102.0,Q63643
330,47494,Befreiungshalle,47494,2,0,0.0,Q259004
331,47964,HAL 9000,47964,1,0,0.0,Q833933
332,48022,Peter Simonischek,48022,9,21,45729.15506207795,Q1300467
333,48443,Frederik Willem de Klerk,48443,4,5,34077.69805676671,Q151813
334,48735,Keilschrift,48735,9,4,43895.25099330141,Q401
335,49272,Landwirbeltiere,49272,3,4,2144.245980319193,Q19159
336,49277,Seoul,49277,11,28,154101.4071343116,Q8684
337,49717,Zwölf Artikel,49717,4,0,2.5,Q245173
338,49814,Howard Carter,49814,4,29,450.9408536208441,Q133682
339,50300,Disco (Musik),50300,28,3,40144.026950276886,Q58339
340,50375,Albert Speer junior,50375,1,5,0.0,Q62789
341,50475,Die drei Tenöre,50475,6,3,200901.89631707745,Q751079
342,50519,Bregenzer Festspiele,50519,13,21,47018.94514524398,Q694891
343,50673,Emanuel Schikaneder,50673,2,29,6102.0,Q213547
344,50855,Haus Valois,50855,8,10,10449.378320315667,Q182135
345,50934,Prescott Bush,50934,2,1,60930.0,Q324742
346,50951,Nine Inch Nails,50951,11,3,36030.569073627965,Q11647
347,51576,Chronik der Komponisten,51576,11,21,32106.90995340897,Q1087877
348,51578,Franz von Sickingen,51578,1,2,0.0,Q143108
349,52002,Deutsche Presse-Agentur,52002,32,14,639952.7802172886,Q312653
350,52138,Stichwahl,52138,4,0,0.3333333333333333,Q615255
351,52260,Ina Deter,52260,3,3,526.020225709367,Q1660826
352,52474,Las Ketchup,52474,8,3,305.494032951293,Q161245
353,52513,Henning Mankell,52513,5,2,52150.952391844934,Q193346
354,52542,Hobbit,52542,4,34,18300.5,Q74359
355,52557,Culotte,52557,1,14,0.0,Q15133790
356,52560,Sansculottes,52560,4,14,26366.78810421056,Q208412
357,52700,Band Aid,52700,23,3,22249.85235737965,Q806231
358,52770,Partei Rechtsstaatlicher Offensive,52770,5,14,27022.562243928594,Q457217
359,52843,Paronomasie,52843,1,10,0.0,Q1637961
360,52969,Reichsparteitag,52969,2,21,888.8867512735457,Q160225
361,53253,McDonnell Douglas F/A-18,53253,7,20,97590.69575731335,Q46397
362,53403,Volker Schlöndorff,53403,11,1,219511.33013797732,Q57316
363,53595,Dissident,53595,7,6,83839.98511455827,Q181043
364,53759,Zhang Yimou,53759,4,1,11885.586745010134,Q55430
365,53854,Seldschuken,53854,10,21,49619.784207350116,Q3708255
366,53858,Sirikit,53858,2,10,0.0,Q164518
367,54283,Reims,54283,14,10,178846.32057100997,Q41876
368,54554,Teddybär,54554,1,6,0.0,Q213477
369,54582,Wimbledon Championships,54582,14,5,55740.01316289441,Q41520
370,54800,Atemtrakt,54800,3,7,7048.872170630732,Q7891
371,54880,Figuren aus Asterix,54880,32,4,221932.56635694022,Q1412089
372,54918,Wilhelm Reich,54918,5,8,46738.679601375996,Q84412
373,54975,Benedikt von Nursia,54975,1,8,0.0,Q44265
374,55121,Jeff Beck,55121,15,3,113516.65087760352,Q192474
375,55203,Stan Laurel,55203,6,4,18699.37912851548,Q72869
376,55484,Österreichischer Staatspreis für Europäische Literatur,55484,3,16,7649.829282974789,Q698647
377,55511,Knorpel,55511,4,4,17830.952651170122,Q502730
378,56213,Pendler,56213,1,20,0.0,Q48442
379,56304,Hal Roach,56304,3,4,0.0,Q72792
380,56362,Ute Mora,56362,3,2,6102.0,Q2503047
381,56429,Dallas Mavericks,56429,4,13,6638.697128096776,Q132893
382,56682,The Sound of Music,56682,7,3,47024.4590400272,Q1022513
383,56803,Turiner Grabtuch,56803,1,0,0.0,Q178331
384,57225,Edward Teller,57225,3,1,42677.999999999985,Q6733
385,57462,Sepp Forcher,57462,4,19,14597.063089070127,Q1237471
386,57675,Fender Stratocaster,57675,16,3,27188.25491572782,Q208173
387,57780,Gregor III. (Papst),57780,2,16,728.1735878972943,Q103268
388,57810,Festung Königstein,57810,4,14,39287.75451665228,Q700562
389,58343,Mario Vargas Llosa,58343,3,18,489.8925656258066,Q39803
390,58685,Altomünster,58685,1,2,0.0,Q443815
391,58749,Sahnie,58749,4,17,0.0,Q314139
392,59012,Oskar II. (Schweden),59012,1,18,0.0,Q52924
393,59050,Partherreich,59050,2,4,1254.3368572780666,Q1986139
394,59056,Führerhauptquartier,59056,7,32,12193.154761904758,Q575259
395,59102,Sonderziehungsrecht,59102,1,16,0.0,Q363958
396,59313,Gänseblümchen,59313,4,22,33880.862934508834,Q26158
397,59581,Barde,59581,4,4,10514.62405019351,Q215144
398,59690,Hatari!,59690,3,1,6101.999999999997,Q144970
399,59979,Knut Hamsun,59979,3,12,30334.765586582533,Q40826
400,60012,Leo von Caprivi,60012,1,5,0.0,Q10873
401,60254,Yuan-Dynastie,60254,2,6,0.0,Q10531418
402,60269,Song-Dynastie,60269,6,6,15323.551328121586,Q7462
403,60301,Quickstepp,60301,8,3,12181.152645488704,Q663529
404,60531,Am dam des,60531,2,2,247.09543326002145,Q451560
405,60547,Arminio Rothstein,60547,2,2,4023.2270068155653,Q688565
406,60779,Nachrichten,60779,4,6,63705.323190841664,Q38926
407,60934,Demotische Sprache,60934,2,29,0.0,Q36765
408,60968,Privathaushalt,60968,7,5,46280.14741733617,Q64590170
409,61051,Buda,61051,3,0,12352.029850591502,Q193478
410,61123,Peter Tosh,61123,5,11,64561.14810846916,Q273049
411,61125,Bunny Wailer,61125,3,11,0.0,Q441203
412,61308,"St. Helena, Ascension und Tristan da Cunha",61308,2,20,4598.099224525698,Q192184
413,61445,Stock Aitken Waterman,61445,16,3,2250.5995044341275,Q945153
414,61551,Royal Society,61551,4,0,37669.34174019602,Q123885
415,62034,Engelbert Humperdinck,62034,7,21,30971.84842571032,Q55010
416,62070,Jean Gabin,62070,9,1,67276.37030981261,Q23842
417,62116,Klement Gottwald,62116,4,10,7964.988157218256,Q296054
418,62121,Karat (Band),62121,17,3,151698.30313427188,Q481599
